Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2050,NB,8,137.2565248782588,985.2990535852803,1010.913790030444,807.848702968287,853.3336437063924,1058.1111143039063,1447.3915743211346,342.29366387309335
2050,NB,9,53.190288492523,785.4505448399818,902.5258246754943,694.8981197735577,611.8388972338907,811.968695428691,1272.5733665454711,327.1432531311417
2050,SB,1,253.93086771387846,451.56922895545637,969.1707780652566,996.3835776370648,1337.7898362710423,1318.6411349362959,939.4401066102749,460.959614440761
2050,SB,10,12.854169343103724,264.3612137232045,744.5683037215898,422.2396306957483,447.2000028118356,593.8249344870076,1703.8889370953843,487.8400253177497
2050,SB,2,93.76106899446076,311.681520173669,387.63858496196195,440.77807846835304,674.4385260841892,2320.897984145131,2333.78845202794,445.36278734938287
2050,SB,3,237.70618333833477,726.9047244647052,1322.8172007272942,1449.5626921875698,1537.6168181249668,1289.2556148115618,918.5607122036573,956.6320424779531
2050,SB,4,207.57893155132885,322.53732160138287,957.4497246692009,1035.7946033939827,568.1690888700069,1177.8879781675746,780.9053291212856,392.29827976203137
2050,SB,5,172.86049523728948,314.14090098298857,962.5977423017889,1034.831256214608,963.9617618379624,1107.376087686271,1033.6280886993077,564.9498918800896
2050,SB,6,165.7303686008579,312.3579099825262,1010.1303921638761,1304.507123184638,1147.875387882772,659.9101178290921,1166.5434622274831,699.8893524620967
2050,SB,7,146.57402006857413,326.7786903146503,1285.5769974430561,1244.4413410783222,1226.8497957175946,842.1765321412424,908.75370527367,893.5162536549482
2050,SB,8,125.8486441722292,779.6062287562116,1345.5132059831606,1021.8850425306672,798.0221746292166,1126.5198800260928,1098.071102162353,453.1243903100823
2050,SB,9,6.015600952250343,265.35113282831526,674.6669420315015,643.9846296852371,586.9610517451019,1341.0819182738562,1205.6035688758395,346.56587641085076
