Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,SB,8,69.99996990576626,69.84231144136403,66.1787424154291,69.29751428969942,69.8469187446741,68.93971686634482,68.60545768973228,69.98252212444164
2040,SB,9,69.99999999999957,69.997081170131,69.88706502280179,69.94330169628165,69.96774592371743,66.68001629002143,67.8533313409992,69.9867627957236
2050,NB,1,69.99725589659951,69.75654394473908,69.59913300430516,67.4860575648899,67.75575490322214,63.056949371111415,66.38333187437743,69.106410032122
2050,NB,10,69.99994131212775,69.4811791992325,69.76682976133488,69.88047805951099,69.9612051048907,69.78866439832778,68.39769021762915,69.98393116545856
2050,NB,2,69.99974375401834,66.90417439664766,24.236309812852223,55.26856318578685,52.153331960520774,43.06180876557195,56.952003045761316,69.9579857911928
2050,NB,3,69.99993533239301,69.83938522197383,69.47893729633883,69.84306523819104,68.58155225979024,68.37941491364901,69.49581175285168,69.9878281858976
2050,NB,4,69.99955056120925,66.27078866780744,68.69966699960804,63.59875665288285,65.65398279612693,38.331431363346276,48.14254891642765,69.97767637934913
2050,NB,5,69.99974993537124,69.94513605809279,44.59372857954595,69.1929333069359,69.67679795196224,33.640564878583895,42.74736283950866,69.97737419978041
2050,NB,6,69.99973149558396,60.820609816348394,65.4864673129508,58.95669699779699,59.42585464621165,41.80070972054149,45.04371542549267,69.97987530363484
2050,NB,7,69.99974659442736,66.59396413459801,65.32348051178955,67.03705957272497,66.1536850944669,57.25726201490498,43.2354956057138,69.97970916568096
2050,NB,8,69.99981953233883,66.72100768025834,66.29580268946042,68.74816031341477,68.36298435262808,65.40876221236664,52.38827869417756,69.98259709176317
2050,NB,9,69.99999842276199,68.90978390584307,67.84977419786031,69.4048411146125,69.68380518075848,68.7165027224474,59.49220299544369,69.9861216050768
2050,SB,1,69.99608899174459,69.93050943091572,66.96948799799802,66.54168859809432,57.06062111665533,57.8037437945464,67.39035921244624,69.92298561943124
2050,SB,10,69.99999999869996,69.99521706449465,69.16241222816203,69.95031536354333,69.93380371565634,69.72752049352668,39.771529102568365,69.89779125053747
2050,SB,2,69.99997315594631,69.98910510166431,69.96759071933658,69.938418081321,69.48684106368337,15.337973892346959,15.008862962805186,69.93515109847978
2050,SB,3,69.99718861407274,69.25615354177137,57.64369889912851,52.2893124787582,48.114583777437026,58.89731263091707,67.65847389817206,67.15274815867866
2050,SB,4,69.99857228008433,69.98707129069739,67.14105671715491,65.84538274241821,69.78134228508415,62.50036735442634,68.94049309173899,69.96559638859306
2050,SB,5,69.9994282439988,69.98866849405985,67.06662154637463,65.86352742274231,67.0466586404686,64.33067577920758,65.88610839555956,69.78744836826264
2050,SB,6,69.99953682712015,69.98898638934143,66.3093775753261,58.336920215397015,63.32173009650291,69.53943327608611,62.81828494356587,69.38334868225994
2050,SB,7,69.99974937813562,69.98619874693111,59.0301257690814,60.45185021963377,61.023778800678265,68.46495373210762,67.77694386290088,67.9518990544999
2050,SB,8,69.99988305612128,68.94914484231978,56.75427144677621,66.10182665725182,68.82121498534363,63.86783321782092,64.54664859082386,69.92930578292182
2050,SB,9,69.99999999997081,69.99512684741858,69.48597788788432,69.59208018454967,69.74285173575868,56.93049915811737,61.68538104675423,69.98148389579104
