Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,NB,1,86.37650058580942,401.6497872976962,527.1566314402405,419.0053317238746,417.98513639197137,617.4744368001318,1171.5993885324594,482.25119117140235
2040,NB,10,143.57114221626804,366.6839888538964,428.7705344821382,364.04190951192214,324.9473688035626,363.0627010860747,425.533699844663,301.35345570288933
2040,NB,2,113.98715340818998,1067.4435752903098,1917.4097702504305,1115.6521514581455,820.6207587227146,1190.6120711505632,1299.206368014362,340.4504914884819
2040,NB,3,94.19943311756384,729.8798315410606,1198.9858050973078,730.046542416774,926.7825420460415,1056.555225058695,1304.092009036792,151.6794578440447
2040,NB,4,6.149028689379147,428.60916040178665,725.6276153548073,504.23700189916855,454.05099594466566,1080.743630511677,1723.9301419454214,322.7523542749168
2040,NB,5,178.61837198210577,390.83840414286357,502.9111269073307,446.61122426191446,426.57857523399747,1297.2481318696643,1852.328474399869,333.5572195099298
2040,NB,6,179.28788193737782,479.45358721214353,763.5563762032925,546.3964020363737,522.2279284623304,1087.1564032333717,1467.44265887052,329.37558215104065
2040,NB,7,177.13651974482747,418.06240870114806,523.6435848791743,408.475725479301,421.8424948901005,525.1787408599736,1254.283478426776,331.65626307099694
2040,NB,8,173.58469688111376,411.9910993346311,499.4698957979124,378.0461547834747,395.6013571223268,436.6078289131903,1212.8536129402412,319.7750363695794
2040,NB,9,129.4133163853431,380.57061223364343,445.38884550819876,368.7167698160949,359.976818001298,402.58277755745996,808.7703700392625,305.0864747321057
2040,SB,1,101.4419430794605,336.4930506510587,1385.230342128337,905.5970618048378,1019.7059554716749,1165.9046594917459,1150.4775723471141,394.89143407245683
2040,SB,10,119.45818733815545,246.5846652744646,396.4935903361517,338.50987854083445,337.2039665435478,456.79260065561675,611.2437173766597,343.25778211673344
2040,SB,2,190.6878357770429,251.19683044424886,314.54183116868836,372.07342899988976,474.63000157238383,1299.736899443059,1542.086421354421,372.40230673808117
2040,SB,3,224.62048041191278,498.2984456754983,1350.4363376745214,856.0404683564022,885.5013159190333,1140.7011656441127,1199.0137861203582,589.9389117875241
2040,SB,4,202.42157464149702,302.6902425518281,962.4237612329059,396.09116244220263,406.96787211547047,1011.5644530255272,1020.0139815564188,317.9572158574421
2040,SB,5,187.70278748854273,290.5712970955002,1203.9972554817132,410.7391247262676,429.0851524004014,485.041847710956,513.8555494767259,376.59608817911624
2040,SB,6,184.52809129597858,291.92818362288756,1181.3786541545007,585.8705025617397,627.8062826090529,479.0831553222517,806.2819708036211,394.4761136206452
2040,SB,7,176.54085693054492,300.37480846685617,1126.6811562081832,511.82128180715074,469.5696219815562,497.97598144881835,651.1580691657922,394.54999121356815
2040,SB,8,163.3891947756685,352.38459891642384,1409.6046408756138,390.17414202407156,390.1412137189094,457.2866312982284,553.7351145339492,346.14426850854716
2040,SB,9,101.34590884617663,244.70808072942654,1242.8147847462437,352.74598374014334,357.9001845154782,563.5451353344514,615.5992048160073,325.847956658454
2050,NB,1,118.50274688584564,445.6780289939122,673.8703214600316,544.3209276931184,524.8325535734497,887.1575487447564,1577.7298347384815,702.3852536768763
2050,NB,10,180.55385069647136,410.9922625330944,569.5258199432627,417.1234844259517,372.169321081214,416.44825660838796,558.8319335518412,335.95040584950357
2050,NB,2,151.92938810207164,1245.5678066260982,2431.8663423744806,1298.0698817558607,1227.593939610895,1387.3074384030883,1849.1117110833914,384.9106715664255
2050,NB,3,125.21426275847972,1018.4225964720447,1617.6477428871233,1019.6015710553551,1271.1880402048716,1198.5972739278172,1484.0934986863138,210.5263284793044
2050,NB,4,14.12022195883979,574.575827099772,809.4693945447918,799.0355573085236,727.3001618765481,1206.8427565866045,2245.1040478924756,361.3152335689884
2050,NB,5,199.033461369358,444.01198340387054,591.6180152394033,706.8660181211703,657.4414657221603,1423.0247678616827,2319.8574426366326,361.6803420208409
2050,NB,6,199.86195255861628,727.5124958991302,1044.1726206398168,821.4532530918505,790.8044102754552,1164.143827454077,1943.6834027462473,426.37218252712194
2050,NB,7,198.6973374170668,535.4197786111898,732.6328112452784,522.5960703404835,536.7283560130929,816.3081673741027,1502.9355172975156,354.8327360561393
2050,NB,8,194.76383269303756,533.4405276935723,694.0623799689341,429.24131484889625,447.8481150406614,600.91160012828,1302.0477167144547,341.75961650251355
2050,NB,9,164.71511576319463,420.9806364650581,606.8486469603962,407.72280145700734,398.5448107172322,442.91043576328053,1094.7663356144576,327.61452308728013
2050,SB,1,138.1631959632084,413.747419476133,1531.9311599615396,1220.5941177224697,1382.5546321181978,1278.1732042437209,1548.2705036662583,438.3491819239456
2050,SB,10,156.14502919904902,265.6042933872982,558.2138123429705,386.61376034543673,385.98874981399024,636.4457315895665,652.1720661068522,379.6475533670581
2050,SB,2,214.21476113698037,294.05155782355723,359.9013103623441,421.20995473059315,739.429999728505,1880.1037786885236,1816.2854279591238,421.5178763338179
2050,SB,3,244.5442738206246,748.9081341482736,1869.9201543627232,1237.9745567958832,1289.905067597217,1290.7612453848938,1340.6538485988708,878.3174317764893
2050,SB,4,224.030123148103,330.5519680057331,1323.4368543944963,610.8222562250221,463.5735816197189,1127.9536730557543,1377.089266349998,363.2013273757098
2050,SB,5,208.0322524940298,317.241248265048,1291.9969625284195,575.155586414429,534.2261833891366,743.1634226032212,707.5090598190026,421.1319469473977
2050,SB,6,205.04575402967876,312.8165374779926,1263.820287831935,857.0372497980154,925.8967302711528,664.9679010354241,1097.3118723269845,439.06834485012547
2050,SB,7,198.19002898661705,405.7308128778081,1570.7136752536703,777.7954304385022,732.4608385864386,715.5201674476929,906.6682537879683,486.2693962304356
2050,SB,8,188.13906384145773,443.20738791101036,1873.7179674875522,603.0267124530608,434.7805201742012,637.6760654487243,775.2633275433343,392.2716018508297
2050,SB,9,130.26259845018714,254.31416837690682,1349.9114495785382,387.2740192650803,396.66336590359134,838.8001218969616,844.35877104773,347.4926536603685
