,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2040,SB,10,1000.1796365568592,2086.1309490392396,4976.6186870728325,5146.647723671035,5225.559233163555,7393.020484925817,8399.44055505613,3862.4064018138297,188.82036344314076,399.66905096076044,685.221925528967,571.8522763289652,574.7407668364449,826.2795150741816,1134.4594449438696,631.6935981861704,645.0750169062853,2126.740961540392,7493.728680867896,2882.175870632309,2720.5210598721974,5565.400981907982,10000.818602259427,3361.7853897744176,0.6000007490117242,0.9583100028513274,2.0999999505427422,0.9460337310804923,0.8964310855001166,1.3537388433856652,1.817936177220405,1.088195896598512,0.24464083088335875,0.22870477420205562,0.16165636720828136,0.1356189110007661,0.13623761542303925,0.13340106089188775,0.15538369081290104,0.19126257031705682,3870.450101437712,2126.740961540392,7493.728680867896,8646.527611896927,10882.08423948879,11130.801963815964,20001.637204518855,16808.92694887209
2040,SB,2,1267.4161899081491,3464.621349584455,4957.219905593673,5550.087601913439,7455.327687452529,6979.9073052400945,8433.742763774675,5395.527105043581,339.48381009185096,461.0786504155447,574.0800944063271,672.9123980865602,860.2723125474708,2428.392694759905,2928.8760233419825,717.2728949564186,190.97194855714176,230.05713157757512,557.6221761537067,520.5772243730206,1098.171480579025,7642.436805431557,9067.46464546366,451.4938032316915,0.7153499546933085,0.6541743471237063,1.2662912049427737,0.9993749770082822,1.6526730249140447,4.199991117271703,4.199998373214976,0.8659870465403451,0.2854282073124852,0.15424797048943298,0.13433931496539442,0.14013879147901098,0.13436148892679634,0.32937423980419034,0.3273577061121468,0.15096976679783056,1145.8316913428505,230.05713157757512,557.6221761537067,1561.7316731190617,4392.6859223161,15284.873610863115,18134.92929092732,2257.4690161584576
2040,SB,3,1460.0247309272097,3941.4536079143363,6399.745282244849,5277.26844083642,5942.803383779288,4710.821665871384,4760.945986921347,4516.468557272635,380.17526907279057,867.646392085664,2373.9547177551517,1447.9315591635802,1545.896616220712,2077.5783341286174,2204.3240130786535,1112.4314427273648,197.55643375621602,1046.4125029713182,5671.832608919902,1797.68341635634,1859.5511538081512,2395.4722174009803,2517.9287304172144,1238.8712125241777,0.8795121148077581,2.0999714369022184,4.199999993103645,2.0999981692546528,2.099998182247965,2.0999997979736813,2.0999998161526245,2.0999991486752054,0.29037773304428477,0.23912443207484746,0.3486502750972226,0.280796402681293,0.27191979215587236,0.3986670518574268,0.4117559249669461,0.2601102095679709,1185.338602537296,1046.4125029713182,5671.832608919902,5393.0502490690205,7438.204615232605,4790.944434801961,5035.857460834429,6194.356062620889
2040,SB,4,1461.845155618713,3095.4658097340766,5228.709650954651,5132.046260320605,6151.623723272449,4793.716754064184,4770.509264715221,5018.090481865418,342.454844381287,501.8341902659236,1635.68034904535,666.5537396793951,698.8762767275501,1811.4832459358165,1860.4007352847782,600.6095181345811,507.9615944022131,1062.600146478478,6467.48636243867,2567.5000201078988,1638.7488930581644,6797.706492196497,6854.487834965158,745.6900760014017,0.7841950569341625,1.0970374960721339,2.099999573652444,2.0256542744772696,1.2583524748984947,2.0999979511516087,2.0999981246905413,0.7328915247984732,0.2716630812128487,0.19029099700947824,0.3113727331061745,0.15292905666817547,0.13661483567700802,0.35839225413477005,0.3669628867316124,0.14162918634828023,3047.769566413279,1062.600146478478,6467.48636243867,7702.500060323697,6554.995572232658,13595.412984392993,13708.975669930316,3728.450380007009
2040,SB,5,1427.1010528701127,3075.185861524478,5030.19298282221,5605.762099733157,6304.9741056456605,7117.680654995178,6024.619123179419,5248.313107350678,317.8989471298875,484.61413847552245,2046.097017177791,684.4379002668427,734.0258943543388,882.5193450048224,951.1808768205811,711.1868926493213,539.373412257898,1216.7058772294838,10113.576937216267,3145.8506393764424,2926.793205034707,4053.539292559712,4316.386394307188,1671.18043590009,0.718387589596693,1.0468221477753161,2.0999999981664983,1.9147498071147704,1.7052519696041395,2.0892729728834034,2.0999998923348646,1.1093984300131956,0.2610183010817222,0.18628326102193626,0.3771633645322683,0.1457227787732091,0.1398062736420186,0.14474162164803087,0.17844047899058377,0.15767711112009178,3236.2404735473883,1216.7058772294838,10113.576937216267,9437.551918129328,11707.172820138829,8107.078585119424,8632.772788614377,8355.90217950045
2040,SB,6,1401.8450834710147,3096.067904276981,5177.316390817427,4958.124233010932,5906.970711934291,7789.064417810794,6749.23419410773,5482.6097785599495,314.35491652898537,495.2320957230191,2004.6636091825724,964.1757669890686,1065.6292880657084,882.1355821892047,1493.1658058922703,746.9902214400512,926.1753177294938,2663.134139189311,17862.439629913682,8858.361479581952,9492.430883258428,5530.029568857519,12190.983325985217,3614.3063346019876,0.6971050309594049,1.2670230635623763,2.0999993391781016,2.099999876927782,2.09999997571118,1.603186532043049,2.0999999874999724,1.2725409057332357,0.26243990809939594,0.18782696856011571,0.3647358565498729,0.21797114669389123,0.2047275009891143,0.13306307583539656,0.23528460299168552,0.15809479002391674,5557.0519063769625,2663.134139189311,17862.439629913682,26575.084438745856,37969.72353303371,11060.059137715038,24381.966651970433,18071.531673009937
2040,SB,7,1283.6456450800777,3407.6689923147687,6173.201437336231,4981.2840922055575,5908.396616506469,7791.400744322865,7558.153703721526,5062.755072155953,295.15435491992235,518.8310076852312,1972.2085626637693,853.5159077944427,803.3033834935302,913.5992556771346,1216.7462962784732,743.3449278440476,653.5867056221468,3160.395639744397,27445.946434455967,6233.98318260162,5719.347739465838,5553.562889021172,7931.102269667641,3761.9686201265413,0.6383075566617131,1.8140529252008004,4.1999990006083365,2.099999989958282,2.099996234163694,1.922805272954911,2.099999202277569,1.6439368743543317,0.271756243312376,0.17909085231943342,0.315681002900208,0.19661966775609813,0.16113022429375165,0.13734098555263707,0.1801239390522649,0.16974860532488203,3921.520233732881,3160.395639744397,27445.946434455967,18701.94954780486,22877.39095786335,11107.125778042344,15862.204539335282,18809.84310063271
2040,SB,8,1180.4310237015773,4826.806889675242,6005.335705060759,4961.484280171633,5313.409856174629,6430.265381963789,6729.349756176912,3927.0143808887387,268.76897629842284,649.593110324758,2500.3042949392416,665.0157198283674,662.0901438253725,825.4346180362112,1018.5502438230876,645.5856191112608,745.0574185528448,4571.966199943719,44994.579917017116,6227.145186229635,4336.702312120693,6440.165236588146,8837.612390276841,4065.409496952011,0.6000021665864489,1.7071532122641715,4.199999979489165,2.099988493506768,1.4625953506418328,1.853083175213851,2.099999991045266,1.5453738539002249,0.2734288268314544,0.1564178753924782,0.38084280129537834,0.15797303199219684,0.14954318245420642,0.14984366283314562,0.1716204563907161,0.18866099890798022,4470.344511317068,4571.966199943719,44994.579917017116,18681.435558688907,17346.809248482772,12880.330473176293,17675.224780553683,20327.047484760056
2040,SB,9,966.50505527668,2221.1684660844508,4079.052835133275,4281.434544528515,4601.923927431976,6227.884815903052,6792.381591384671,3477.0625233191763,164.59494472331997,402.5315339155493,2117.2671648667247,577.665455471484,609.0760725680243,1033.1151840969467,1152.5184086153292,606.9374766808232,413.4923429291531,2227.178995790751,17747.36957549365,3229.912491346607,2968.007388996555,8047.4236628728295,8790.753501846166,3064.3722414458425,0.6000015016084723,1.3384368915571283,2.099996976658641,1.3465415709177608,1.219534646072691,2.099999773048311,2.099999249194837,1.3829854307036986,0.22127600984979823,0.2134995838945356,0.4466184108932718,0.16155323119766887,0.15944599123644534,0.18695355219063167,0.1883244698165758,0.20026251074450518,2480.954057574919,2227.178995790751,17747.36957549365,9689.73747403982,11872.02955598622,16094.847325745659,17581.50700369233,15321.861207229213
2050,NB,1,1812.1029487664464,7019.111684976138,8651.762985507647,6058.05024882978,5675.686451465557,5053.276040057891,5306.384561889819,4474.496506297975,198.49705123355363,826.3883150238613,1216.737014492354,962.0497511702206,909.4135485344425,1584.1239599421092,2856.575438110181,1291.4034937020247,173.03875107582468,984.0716258912261,2175.2782411872276,1962.2759421439823,1892.021307825428,3198.1953660519307,11375.431905546106,2532.0896025306774,1.0430062691320314,1.5771661569110467,2.305740619219047,2.5749986848754918,2.5749999349359043,2.574993883214892,5.149999908132767,2.574990606524174,0.14842897479669162,0.13806649615695557,0.1596206491501347,0.18046103444401415,0.18617080343825732,0.3159916284332733,0.45941735823536584,0.2984722459089539,1038.2325064549482,984.0716258912261,2175.2782411872276,5886.827826431947,7568.085231301712,6396.390732103861,22750.86381109221,12660.448012653387
2050,NB,10,1216.071900073636,6331.470194573771,8642.595462128738,6811.393854759174,5831.923001326829,6548.0922147596275,6563.054741082558,3661.777239446911,285.82809992636396,762.3298054262294,1031.5045378712605,713.806145240825,628.8769986731724,739.507785240373,1012.1452589174421,617.322760553089,1175.8212411492966,7717.412369949767,11274.898574348941,5766.791085865154,3988.4190100641144,4765.376547403429,12950.930018926521,3873.3286449055818,0.7235891345888495,2.0863902839501853,2.199665870084339,1.536126804219473,1.1907420700273055,1.2714335446065612,2.574999991820757,1.2810517324594253,0.2868565640234334,0.14230422221652891,0.13966947037615826,0.12759365403624975,0.13345534641107382,0.13601431995181706,0.17787224211008476,0.19573836749606216,7054.927446895779,7717.412369949767,11274.898574348941,17300.373257595464,15953.676040256458,9530.753094806858,25901.860037853043,19366.64322452791
2050,NB,2,1458.700125120728,4591.086905365586,8930.074252396682,6074.758587765658,6360.345772867584,6387.236162650105,7370.51179161881,5617.598533154933,270.09987487927174,2342.6130946344133,4509.06574760332,2373.5414122343414,2231.7542271324164,2559.763837349895,3475.2582083811885,742.0014668450672,180.866343852185,8980.519088200268,17533.75632166823,9359.054883865414,4425.446425267921,10002.457591685516,13332.070787985213,555.3201791220479,0.8503308492357575,5.149985779535493,5.149999997987503,5.149984062274333,2.5749827030814414,5.1499850485294925,5.149990478468316,1.0305177281451656,0.21346474930607287,0.4315409472881672,0.4226109958070437,0.35813105315913935,0.33364137978542346,0.3666247544643343,0.4089310967729235,0.15034764113993276,1085.19806311311,8980.519088200268,17533.75632166823,28077.164651596242,17701.785701071683,20004.91518337103,26664.141575970425,2776.6008956102396
2050,NB,3,1195.7232336309557,3527.7125579968356,4334.017851396788,3283.5729210849895,3595.0522787874506,3906.0715494399096,4340.353831802479,3817.915533979275,205.1767663690444,1851.5874420031641,2908.022148603212,1738.7270789150105,2160.94772121255,2145.22845056009,2682.37616819752,394.38446602072446,107.71011365841193,2622.4381771968224,8330.884915490384,2625.4740023610393,3273.3091956029198,6172.774837248032,7643.056518121478,206.49140582619538,0.8602064276508917,2.574999991439023,5.149999406311847,2.574999957722211,2.57499999376597,5.149999062670797,5.149983154623977,0.9808341185529882,0.2206853080211398,0.4467445969127676,0.5157595560012325,0.4533876719137916,0.4942090436091427,0.4618247067717637,0.49678523794515883,0.1257226846829245,646.2606819504715,2622.4381771968224,8330.884915490384,7876.422007083118,13093.236782411679,12345.549674496064,15286.113036242956,1032.457029130977
2050,NB,4,1700.0523029891258,7820.927273670038,9517.337886493753,7587.781623086824,7219.371893972983,6729.554881087876,7201.150898738212,4115.524406380315,24.24769701087435,1070.5727263299616,1504.6621135062487,1411.3183769131767,1241.8281060270172,2158.645118912123,3998.739101261788,669.075593619685,90.34583874812922,4734.49969348964,6670.024860744944,6584.052609319357,5992.940395429138,19888.768580597352,36999.31463348711,1493.2128392602474,1.9994781024752526,2.574997214351309,2.5749988610192673,2.5749998502480294,2.5749944407265146,5.14999998758385,5.149999989451925,1.291473397508247,0.022039742033945854,0.15623799561186816,0.17477949477355484,0.20464429580340268,0.19454225786158397,0.3161421698971441,0.45452531338352037,0.1877801235091388,542.0750324887754,4734.49969348964,6670.024860744944,19752.15782795807,23971.761581716553,39777.537161194705,73998.62926697423,7466.064196301237
2050,NB,5,1420.3237778857797,8348.247663956668,9509.36244260163,7854.7264838826095,7440.177941663188,6598.491462429765,7457.43929174618,4202.74140713052,321.1762221142203,834.9523360433301,1096.6375573983707,1235.4735161173905,1120.8220583368116,2529.808537570234,4078.240708253821,669.4585928694787,694.7484546664136,3254.773709262319,5206.380985748503,5442.132608684305,4064.182869246386,29314.31020867949,47789.0632648461,2807.0701660424165,0.8726528316978925,1.8325933932631024,2.2000601957843084,1.9247397912653015,1.545454265187747,5.149999998371221,5.149999994237951,1.9402977159045225,0.27394278718895093,0.11780650642663688,0.13279337795230461,0.17813432454452882,0.17428969673260444,0.36094796894307896,0.44907708623975884,0.18414601598207492,4168.490727998482,3254.773709262319,5206.380985748503,16326.397826052915,16256.731476985544,58628.62041735898,95578.1265296922,14035.350830212083
2050,NB,6,1453.8662781942717,7930.44200820829,8419.095474733986,7359.641303405744,6999.791828162064,6651.007359089588,7795.219854679306,4039.9905664448133,328.7337218057282,1367.1579917917113,1931.3045252660147,1439.1586965942572,1349.1081718379362,2074.0926409104127,3507.8901453206945,790.9094335551862,1263.1958861378498,13488.081654684307,19358.960329935133,15229.74329665174,14661.51368321047,43166.41897362587,72071.77960520798,7904.916933218402,0.8778252730381312,2.5749999963182066,2.5749999924545426,2.574999997350366,2.574999985370651,5.149995925907747,5.149999930785561,2.5749924000818885,0.2715977235384336,0.1902343513560612,0.2389480633356038,0.21419587008744367,0.21477761028986117,0.3106999677508812,0.40259061092390136,0.21890682760492006,7579.175316827099,13488.081654684307,19358.960329935133,45689.229889955226,58646.05473284188,86332.83794725174,144143.55921041596,39524.58466609201
2050,NB,7,1425.423722855333,7791.291119737278,7132.326366102632,6658.927652535878,6835.704634960057,6972.759066653307,8699.76832110372,4161.489600404952,322.4762771446671,999.308880262722,1328.3736338973686,899.8723474641224,912.1953650399437,1450.540933346693,2734.1216788962834,659.8103995950479,1005.2824986154014,7996.487534458526,10941.871019111128,7804.972043885074,8016.037940534792,12191.562398272044,44892.683073221255,5266.856986821023,0.8723044353784375,2.5749977912594466,2.5749999960376475,2.574999912027379,2.5749999818437823,2.5749999827946617,5.149999904961217,2.5591742208575154,0.2739073943837298,0.14795885007046625,0.2030229009450412,0.15800488425928688,0.1579696151173277,0.2262731236844628,0.31133195724192697,0.183989886901106,6031.694991692409,7996.487534458526,10941.871019111128,23414.91613165522,32064.15176213917,24383.12479654409,89785.36614644251,26334.28493410512
2050,NB,8,1390.948369394184,7591.60590868326,6919.666099045736,5914.533163579108,6164.4027356878105,6354.509845040208,7823.0996475903685,3872.8470654093403,318.8516306058159,1004.29409131674,1255.033900954265,741.666836420893,759.0972643121892,1064.6901549597912,2356.2511662932825,635.0529345906601,1228.638976191153,10439.429895355035,13582.800757787121,8400.25226126589,8764.122788210889,11759.839855974134,50962.14110075928,5942.536925884599,0.830046425702864,2.574999696210357,2.5749999965487484,2.5749999171343907,2.5749221942704397,2.5749999652860085,5.149999339962293,2.2879027118761925,0.27600624339533314,0.15172410388986327,0.19910881338748998,0.14793765584564092,0.14762402796651358,0.1901347636802557,0.30294126908919977,0.18964846789104461,7371.833857146918,10439.429895355035,13582.800757787121,25200.75678379767,35056.491152843555,23519.67971194827,101924.28220151857,29712.684629422998
2050,NB,9,1193.6311832485178,6739.089324081614,6810.80947044404,5787.759293207646,5271.294735765826,5679.630413612553,6535.9696076598875,3472.6637891312275,267.9688167514822,791.5106759183861,1109.690529555959,709.0407067923543,671.3052642341739,777.5695863874473,1956.2785268326697,601.7362108687729,784.0819745831731,7053.891310571686,10625.91683109587,6157.202663338432,5359.641775868217,7471.080792308505,19169.358276867715,4043.6723599694055,0.7000339476954341,2.4640966058378617,2.5749992785339666,2.2208004474289593,1.9776511772411038,2.4806106677452116,2.5749999651092033,1.8151139772185172,0.2693928385765224,0.136940357951828,0.1819658029118912,0.14516890200708404,0.15293831460625734,0.16043731566971753,0.30352763228405766,0.19968806198978942,4704.491847499038,7053.891310571686,10625.91683109587,18471.607990015298,21438.56710347287,14942.16158461701,38338.71655373543,20218.36179984703
2050,SB,1,2277.1396269968272,3822.2673193729815,5150.050526495612,4000.11895844992,5025.161804827763,4786.1380955043915,5140.674047636614,6098.801271516941,239.16037300317262,700.1326806270176,2609.3894735043873,2042.4810415500801,2329.9381951722376,2290.761904495608,2798.4259523633864,823.0987284830585,203.5380402946333,1491.5592092249146,11045.216773091855,4400.241752511217,4984.104286581331,9215.62857946258,11163.0302907452,754.7096299375274,1.0522651382129375,2.5749995891445336,5.149996787327271,2.5749999754930313,2.574997332988486,5.1499998753049345,5.149999981228585,1.229791977099583,0.1373458054430576,0.2125472887604841,0.44112311586516073,0.4464767462023396,0.42164074314552136,0.4267663495537858,0.4618914001607453,0.15855705728225347,1221.2282417677998,1491.5592092249146,11045.216773091855,13200.72525753365,19936.417146325322,18431.25715892516,22326.0605814904,3773.5481496876373
2050,SB,10,1116.2022421987122,2414.5539042497894,5520.574224223444,5893.683883018937,5982.79644704814,8261.022499633245,9703.701770414551,4445.705786859527,244.99775780128772,431.34609575021085,961.3925998485477,653.1161169810622,657.8035529518603,1148.8775003667538,1211.1982295854464,699.0942131404736,983.7167481499857,3616.356129057169,12936.605075013615,4740.331504153616,4433.004914030829,8327.041308375718,12009.698535299138,5884.420092632005,0.7000021804486598,1.5128420649703045,2.5749999948178504,1.362350631262858,1.2760892689135268,1.4537403051332114,2.0461025819955014,1.7221879844560637,0.27577193045783216,0.21589845709257005,0.19768155792435893,0.1352931924859831,0.13618726526964658,0.1618214479847426,0.14495629726863224,0.1849561426867417,5902.300488899915,3616.356129057169,12936.605075013615,14220.99451246085,17732.019656123317,16654.082616751435,24019.397070598276,29422.100463160026
2050,SB,2,1496.0330700608088,4047.6858053449096,5806.401324698309,6509.824978174014,8379.91065774827,7488.543974314577,9827.634704123464,6330.859730807241,381.7669299391912,539.714194655091,656.9986753016906,761.9750218259869,1336.889342251728,3505.1560256854223,3449.6647305684555,812.0402691927579,287.9084072591892,338.3960844447469,861.4315838632771,833.0718899353775,1814.3746378356116,13555.548045228054,13095.41792164076,700.9595026082709,0.9600125651307915,0.8220037692646457,1.709658332637274,1.4127191042634244,1.752676906054849,5.149999924352124,5.149999994516074,1.1878152437107883,0.27485708988084046,0.15451006274848916,0.13158489596623532,0.13582095935423166,0.17843104282234012,0.4063715470085001,0.32995996785684606,0.14628342897511917,1727.450443555135,338.3960844447469,861.4315838632771,2499.2156698061326,7257.498551342446,27111.096090456107,26190.83584328152,3504.7975130413543
2050,SB,3,1713.2876357589062,4263.760236364836,6868.169343253865,5690.894560547017,6419.327126278079,5497.856048153223,5588.244112786962,4860.373537417165,414.81236424109346,1297.439763635165,3277.680656746137,2086.005439452983,2240.772873721921,2352.043951846778,2466.5558872130377,1648.7264625828361,304.7794909075284,1928.4384329445827,9630.088787136847,3187.7553697849125,3321.505317199683,6647.391455065652,6904.367311243521,2261.6673287814197,1.2463162033844508,2.574999983326097,5.149999995812026,2.574976482582516,2.574999820247895,5.149977564660657,5.149999993256527,2.5749999339156453,0.27437686892727514,0.30824584233704605,0.41553879962656376,0.34896099722157264,0.3397949739132594,0.3904109632406281,0.39859469884500587,0.33254351042975444,1828.6769454451703,1928.4384329445827,9630.088787136847,9563.266109354738,13286.021268798731,13294.782910131304,13808.734622487042,11308.336643907098
2050,SB,4,1699.5681715181408,3597.123733365334,5668.773555198272,5658.506580144008,7098.163997933504,5590.6567274601275,5139.016836699119,5789.087831827341,379.6318284818589,548.5762666346656,2241.726444801728,1023.6934198559929,796.2360020664968,2021.2432725398728,2502.253163300879,686.1121681726598,798.1255714101675,1848.4388115503023,10905.118601373413,5033.172142705273,2943.375965860016,18588.675247301784,11347.210421570888,1156.1327968455475,1.113306717689894,1.7474926320797184,2.574999745256727,2.5749983380041828,1.9841617939431977,5.149999644085269,2.5749988351442554,0.9947416812177545,0.2616007418772231,0.18062534192334356,0.3695086705367813,0.20325971406567997,0.13507956034750948,0.34714019643399924,0.42736270288278466,0.14039745941411294,4788.753428461005,1848.4388115503023,10905.118601373413,15099.516428115818,11773.503863440064,37177.35049460357,22694.420843141776,5780.663984227738
2050,SB,5,1626.7746181812863,3508.5255096449973,5828.742321720836,6179.608783222761,7072.025455772669,7726.740630167883,6605.992902118635,5964.561755602177,352.6253818187139,529.4744903550023,2198.1076782791647,955.5912167772389,912.6745442273312,1348.1593698321162,1306.9070978813654,795.4382443978233,819.8589574976238,2023.3123031052648,26615.131562611376,5924.102508786036,5502.488711909045,7654.583231340929,7287.285276930106,2824.456911467567,0.9852546271895417,1.5944587235822123,5.14999886503718,2.5749999864025566,2.5749808241338883,2.5749999927767404,2.5749794917093944,1.6767054434725426,0.255384398862005,0.1795119709403906,0.3574620096113427,0.1790070162588497,0.15311548660158847,0.19459185776997123,0.21588383057453708,0.15548727536641765,4919.153744985742,2023.3123031052648,26615.131562611376,17772.30752635811,22009.95484763618,15309.166462681858,14574.570553860212,14122.284557337834
2050,SB,6,1598.4109512415298,3545.258577162818,6004.91183140755,5318.7338484515985,6350.966666681527,8619.940525330101,7328.129217989188,6239.513284272286,349.5890487584702,531.2414228371815,2147.2581685924492,1403.4661515484033,1563.2333333184727,1222.4594746698992,2027.6707820108118,831.5867157277145,1404.9779157431624,4667.505003978052,46862.429205778535,15889.470549141786,17166.125065933044,8154.464487544712,20344.155488379496,6366.381983961232,0.9516696532167666,2.0723475463040297,5.149997025439689,2.5749999899340854,2.574999953004398,1.7031867408869916,2.5749991615162564,2.013854404139385,0.2572649354763039,0.17763401913341106,0.3444681686848382,0.27857773665424,0.26367538608747026,0.16230978020729284,0.2811414446520836,0.1550723894847455,8429.867494458975,4667.505003978052,46862.429205778535,47668.41164742536,68664.50026373217,16308.928975089424,40688.31097675899,31831.909919806163
2050,SB,7,1472.496879880241,3788.1837802173964,6568.9535763779895,5377.824988140953,6423.770476702451,8637.373476392215,8336.041653250017,5719.5480659348095,331.6031201197588,698.5162197826037,2739.176423622011,1289.875011859047,1245.92952329755,1310.2265236077837,1691.2583467499846,915.2519340651905,998.7625520220427,6059.585497169034,46917.21726670637,11616.374403604517,10939.3021788793,8394.679866547558,13541.076328928055,7262.425979014746,0.8688653051028539,2.5749982181318867,5.149999976606202,2.57499992241677,2.574999895155237,2.0228061535196633,2.574997329861054,2.5749973571883706,0.2673086863859894,0.21056682478751163,0.3827951022786478,0.2590630625302425,0.21790458927610526,0.17217802442855956,0.21888719109329632,0.18280286198729712,5992.575312132256,6059.585497169034,46917.21726670637,34849.12321081355,43757.2087155172,16789.359733095116,27082.15265785611,36312.12989507373
2050,SB,8,1343.1895490214083,5428.0967956865,6385.1860908180915,5392.3921805095415,6075.105117977066,7124.071191510748,7410.905388694802,4481.856775337223,309.3104509785917,816.0032043135002,3312.5539091819096,1022.8078194904575,738.0948820229336,1148.628808489252,1423.094611305198,731.6432246627779,1124.6483336630952,8673.568318558102,73337.32120908018,11801.232741653577,8049.036582574592,12479.316793707025,15171.89270516773,7676.752004869548,0.7865460839527704,2.5749999219622874,5.149999997304642,2.574999995406326,2.4359043510982064,2.574999214432746,2.574998198429565,2.5749989120886307,0.2758707519467413,0.17220939977045435,0.4416517166405032,0.21242860002523675,0.14624699895163376,0.18265324744603437,0.21005813071193774,0.18752745265054918,6747.890001978571,8673.568318558102,73337.32120908018,35403.69822496073,32196.14633029837,24958.63358741405,30343.78541033546,38383.760024347735
2050,SB,9,1071.6345316316372,2554.3156575969474,4720.102191696529,4872.644844123693,5230.817737688815,6697.249430953764,7426.6517060479955,3980.7028992906157,210.2654683683628,419.28434240305273,2302.6278083034695,634.5551558763077,675.2822623111839,1532.3505690462364,1577.8482939520045,647.8971007093844,620.0740947167047,3958.649336679666,47273.89367073699,5709.579566504168,5125.250910349028,14687.390060700718,14784.72026546253,5499.655868414293,0.7000272369430277,2.289114750991046,5.149999423327816,2.168087741829525,1.9001335488898266,2.5749999870762386,2.5749996837866296,2.3274532952173077,0.24835748564922336,0.19651898251409697,0.42890585384400653,0.1566373811259465,0.15600887750450224,0.24417315659331051,0.2272503418099074,0.18872663331672068,3720.4445683002286,3958.649336679666,47273.89367073699,17128.738699512505,20501.003641396113,29374.780121401436,29569.44053092506,27498.279342071466
