Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,SB,5,2889.580604691533,1081.6512473371818,6965.939599600102,5833.539477004502,6741.259401652441,4468.389097333054,5663.803144330067,5552.717547615225
2032,SB,6,4969.931700032185,2320.4654787587338,12242.126288860894,18799.03112189212,23731.686748841603,6277.326040871767,15691.091116891637,11856.160075944696
2032,SB,7,3536.0695227202896,2546.98735001212,11612.713309267418,12620.907417429971,13473.04976712723,5878.7329866201935,9027.981013299446,12968.947593350049
2032,SB,8,4104.14741079642,3294.527583079387,18311.016374931307,12654.75666786067,10876.487708790639,7383.809169834569,10547.734251923546,16291.31708048965
2032,SB,9,2414.5823302688045,1800.328338236122,9819.896839442994,7024.579555316804,8283.989870830535,9932.178863230685,10974.100092532899,12912.611250521648
2040,NB,1,775.5985472120701,511.7842882353135,1192.0757316426702,3294.6057981920376,4367.337204106421,4483.157813492693,13452.531284043642,9252.23543800863
2040,NB,10,6143.770621667833,4191.859098943627,6871.451341542024,8243.262968727196,8295.021790950876,4724.589077355423,14275.800150327972,14659.06004551195
2040,NB,2,975.9238072719413,3871.594687954035,11333.39134639787,18983.21254874322,10764.34093623298,13308.514719055383,15447.07563038902,1525.9677075554082
2040,NB,3,632.7492873386881,1736.5337173225564,1999.094730157302,5250.366780137455,10081.605507508635,5118.4952687911045,4001.4288784598293,643.2672969837485
2040,NB,4,377.18627036125,2159.155464676791,4277.102971084009,9275.809320579303,11134.424623459576,16624.264238347616,46853.052152229764,5156.877471953036
2040,NB,5,3556.528175708247,1460.7410701893816,3428.4825685791966,8719.845254296903,9020.309080841986,40640.38164805942,62897.960729314844,10393.06395708678
2040,NB,6,6455.072037928632,6694.614614909372,10383.40826289686,23307.092410813275,30132.103567824997,37988.054146680246,90207.39656352573,27788.724816308444
2040,NB,7,5058.770204941339,3753.725767158999,6056.108445554185,11668.355423761604,15474.96911337284,12544.698435404618,62375.54401776212,18326.642853170135
2040,NB,8,6303.756782353766,5073.237394819994,7661.01546384066,13929.092180879328,18470.314987199734,12427.355223953678,39450.20195334104,21376.81701679385
2040,NB,9,4104.7959830996315,3831.8700534027503,6099.495425937381,10618.794507751449,12873.336402359722,8675.933006302464,23864.88282382257,15525.21532875035
2040,SB,1,779.6781835243377,1116.519641957787,4011.8188257650254,10317.334314874122,15153.572361270117,13939.2978234904,7757.339616746551,2116.966069839369
2040,SB,10,5251.7363299758945,2990.8790019488742,8019.443659174545,8141.896049801064,10425.243599200454,9707.909618900769,16311.675588511725,20049.43157673206
2040,SB,2,1426.0300501835256,136.37239772258698,459.6932100340014,1275.6711212810715,3915.396197830839,17573.820650007037,18260.62726889394,1856.8154802597658
2040,SB,3,1512.6675477195868,1366.3307123304564,5759.88706754536,6175.5764805061235,7860.469523017107,9388.857029879331,5127.306960956497,7953.367253017692
2040,SB,4,3847.2050847280548,1384.6423941464818,6629.386870224871,8372.101216741066,6055.8317858954415,17113.42035965254,14025.607239457484,3090.03483626299
2040,SB,5,4038.3966911972684,1602.539753662367,10296.295818501785,9466.31404373756,10673.426279569685,7381.960792193968,8608.208343551592,8209.658253968104
2040,SB,6,6960.764574685786,3562.5873200537303,18221.16333983011,31122.32599089495,39475.82789562405,9905.63918332571,23952.112423187176,18027.70969448264
2040,SB,7,5016.888417897504,4269.795232725497,28084.17654854491,21715.374543081358,23234.72401183902,9850.714633687421,14111.511552794142,21336.67124297223
2040,SB,8,5786.544195028131,5390.915491666933,45774.72281437513,21579.08496645277,17201.497688740274,12255.587921363924,16392.600644822956,26521.146630365183
2040,SB,9,3346.114580234057,2718.6636942783634,14597.848313678373,10748.597749817032,12453.922744722378,16667.686541263272,16681.19842007069,20105.541280965164
2050,NB,1,1195.2600430568377,773.2605652100037,1927.7828525512632,5937.328785711827,7883.5614238940625,7814.291410338239,22266.9556016417,16365.736374240476
2050,NB,10,9283.391805030613,7510.705008723001,11615.43733705785,13349.382957206264,12981.695979457207,7490.851261254515,24483.33884091613,24323.737347397815
2050,NB,2,1457.02162352006,11180.29622684311,17867.55966982581,35507.06044091135,19552.405664300495,24814.044639269352,26847.828009727324,2277.95314694179
2050,NB,3,946.6481776677037,3016.158925189404,3320.269551118954,9109.734248353016,28166.365091844622,14276.227397989285,6620.791858500459,938.5763041833777
2050,NB,4,880.0279367431685,4170.133123503245,7406.550449057945,17768.7860265138,21537.68708754173,46097.8035305814,74949.84638394396,8478.087844241425
2050,NB,5,5329.038078314475,2367.075405606799,5673.92117003643,16181.795654912781,16043.612311628982,57906.090819177894,96824.48602778469,18318.833822528173
2050,NB,6,9688.15578019543,12328.778244446861,17292.78021708006,42444.369651910456,55089.27042681798,100507.49242955515,145690.06270830045,51929.35834778793
2050,NB,7,7699.75865236529,7112.578805124655,10299.576101323613,22183.003607395534,29453.755215086596,23604.95278171898,93423.46062983776,34870.342736357234
2050,NB,8,9512.314896340169,9557.992533683646,12939.433877197924,25984.048987143404,34465.722850028316,23754.041267411405,104201.18459732659,39569.546233294874
2050,NB,9,6053.739210681612,6878.757469035656,10106.745349010116,18739.828790975847,22300.551765039192,15890.863606092016,39299.628526995955,26883.340557461273
2050,SB,1,1201.9210213814188,2016.856070428889,10841.836305483524,27508.183920936164,40599.33372396146,23671.081705585842,20816.631889963905,3106.948260640436
2050,SB,10,7903.425924777974,5139.660959248948,13677.11588445773,13280.715664364387,16859.585359325603,17563.78608113589,28071.10911164704,35368.61558961605
2050,SB,2,2133.251472789475,236.15801048062826,701.0568757320393,1981.6525068411354,7538.71153594401,25967.749911881307,26516.376165074184,2822.3377856929797
2050,SB,3,2300.707564102765,2494.37565538708,9728.277356992738,16518.071665978518,13870.737928503331,16917.197473732507,14073.565443900663,14383.511993188946
2050,SB,4,5975.926970902021,2438.3886805440748,11100.206866930872,16159.864548112822,10732.968127158148,47689.021747758554,37334.78919203575,4715.7345711243115
2050,SB,5,6093.59775191239,2694.9736333324063,27154.4903709276,17569.660160294432,19742.24683244362,13750.888083916285,14407.12816062474,13794.48185307502
2050,SB,6,10489.597274176409,6326.311183373587,47923.010644631955,55180.55400861212,70405.65223872181,18350.178814060542,39710.83174902951,31594.179377712207
2050,SB,7,7624.137430537586,8098.425110129224,47694.22503468488,39915.91150914242,43636.57878793501,19036.391704250174,24087.78021514896,41094.78672250098
2050,SB,8,8705.095824304059,10196.034215050104,74222.89687185996,40325.83514289136,31677.024137016408,23431.754430320903,27839.8563676945,50459.00091994237
2050,SB,9,4940.174106873868,4717.2159910264845,23283.581432380226,19021.71859333598,21429.6377342157,30109.918080180632,27811.34019126107,36635.1492383979
