,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
110,814,2040,15SB,15,SB,PM-Peak,3,Peak,PM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,5570.3,114.6,43.0,504.1,14.3,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,4.012473069709631,0.592,5764.069330746786,118.58649360062864,44.49580475416258,521.6357017807758,14.797442046151742,6463.584772928504,7781.074508114547,1.32,0.7781074508114547,7781.074508114547,1.25,0.0,1.0,2.5,1.6,0.0,5764.069330746786,118.58649360062864,44.49580475416258,521.6357017807758,14.797442046151742,6463.584772928504,2.0999998306527528,8.399999322611011,8.399999322611011,10.499999153263763,6.299999491958259,0.16751346608707313,0.16751346608707313,0.07421777714454474,0.07426142735752657,0.06301196810462396,2.0999998306527528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999322611011,8.399999322611011,10.499999153263763,97.512796195286,390.051184781144,390.051184781144,487.56398097642995,64.2566278546497,74.93378160394339,2.3702623601461172,2.081838079713176,2.427765122578116,-0.34592704286494014,0.1394355858046813,0.048828395307784045,0.8300327842169125,0.12113882047530343,965.55923235959,4798.510098387196,8.801225954404437,109.78526764622421,3.3043219724659294,41.19148278169665,32.86929220284338,488.7664095779324,1010.5340724893038,5453.050700439201,16359.152101317603,1094.430978785296,0.3040086052181378,3283.292936355888,8536.56163452531,6686.643529329252,20059.930587987754,52155.81952876816,7781.074508114548,23343.22352434364,60692.38116329347,0.7781074508114548,5.459999559697158,21.83999823878863,21.83999823878863,27.299997798485787,2.4486936427869073,6433.669733722718,0.0,0.0,19301.00920116815,5271.9529835448875,192.21875934337368,72.16638605904647,897.3316047754104,19301.009201168155,15815.858950634662,576.656278030121,216.4991581771394,2691.994814326231,2896.67769707877,26.40367786321331,9.912965917397788,98.60787660853015,3031.6022174679115,14395.530295161589,329.35580293867264,123.57444834508995,1466.2992287337972,44.392326138455225,7531.362012404802,68.64956244435461,25.77371138523425,256.3804791821784,19390.75431878551,37428.37876742013,856.3250876405489,321.2935656972339,3812.377994707873,115.42004795998359,-0.14248785421943533,947.020420458235
111,815,2040,15SB,15,SB,PM-Late,3,OP,PM,2.6,70,4263.631143189379,1,6,75,3600,1.6,6.3,0.2,0.05,3025.7,34.4,1.4,254.9,1.4,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,4.012473069709631,0.592,3025.7,34.4,1.4,254.9,1.4,3317.8,3884.0999999999995,1.02,0.9109840578503998,3884.0999999999995,1.25,0.0,1.0,2.5,1.6,0.0,3025.7,34.4,1.4,254.9,1.4,3317.8,2.0999993576693243,8.399997430677297,8.399997430677297,10.499996788346621,6.299998073007973,0.2069296245425353,0.2069296245425353,0.09662984367122103,0.0966468211856366,0.08312773124165591,2.0999993576693243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399997430677297,8.399997430677297,10.499996788346621,89.56097067877666,358.2438827151066,358.2438827151066,447.80485339388326,59.62388837550485,74.99609151444469,2.30139262117088,2.0801084009818496,2.616400980384385,-0.5362925794025353,0.2714806862690694,0.0873162436967208,0.7401961506492858,0.17248760565399343,626.106964978349,2399.593035021651,3.3240666222900033,31.075933377709994,0.13530554965989122,1.2646944503401087,21.189258693498093,233.71074130650192,650.755595843797,2667.0444041562027,8001.133212468609,698.3231714887179,0.19397865874686607,2094.9695144661537,5446.920737611999,3185.7768285112816,9557.330485533845,24849.059262387997,3884.0999999999995,11652.3,30295.979999999996,0.9109840578503998,5.459998329940244,21.839993319760975,21.839993319760975,27.299991649701216,2.407002106284024,4072.5622336675497,0.0,0.0,12217.686701002649,3418.54298314574,72.5975928252541,2.9550723006986113,578.4665853958569,12217.686701002649,10255.62894943722,217.7927784757623,8.865216902095835,1735.3997561875708,1878.320894935047,9.97219986687001,0.40591664897967367,63.56777608049428,1952.2667875313907,7198.779105064952,93.22780013312999,3.7940833510203262,701.1322239195058,4.199999999999999,4883.634326831122,25.927719653862027,1.0553832873471516,165.27621780928513,9953.400000000001,18716.825673168874,242.39228034613797,9.864616712652849,1822.9437821907152,10.919999999999998,-0.20497339032633546,610.8604004205729
112,816,2040,16NB,16,NB,Night,7,OP,NT,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1217.2,57.3,2.9,313.6,5.7,1.4319642079369947,4.2,2.1,0.9,0.1,0.1,4.016139661000867,0.708,1217.2,57.3,2.9,313.6,5.7,1596.7,2325.6,0.95,0.2907,2325.6,1.25,0.0,1.0,2.5,1.6,0.0,1217.2,57.3,2.9,313.6,5.7,1596.7,0.2,0.8,0.8,1.0,0.6000000000000001,0.0535718397605441,0.0535718397605441,0.05088681311850868,0.050883017597921985,0.050882291773379676,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,176.52711438798497,706.1084575519399,706.1084575519399,882.6355719399248,69.9693339040684,74.99999993833335,0.0,2.080000001710222,2.2295481648272384,-0.14954816311701657,0.0006837153790669688,0.004551067229614604,0.0,0.9954489327703854,65.20764335653429,1151.9923566434657,2.9158143916905472,54.38418560830945,0.14756075103397376,2.7524392489660263,15.956686700131868,297.64331329986817,84.22770519939068,1512.4722948006095,10587.306063604266,120.7361413137412,0.03353781703159478,845.1529891961884,2197.39777191009,2204.8638586862585,15434.04701080381,40128.5222280899,2325.5999999999995,16279.199999999999,42325.91999999999,0.29069999999999996,0.52,2.08,2.08,2.6,0.37337970221520234,81.7671802626077,0.0,0.0,572.3702618382539,33.907974545397835,6.064893934716339,0.30692636215066543,41.48738542034286,572.3702618382539,237.35582181778483,42.45425754301437,2.148484535054658,290.4116979424,456.45350349574005,20.410700741833832,1.0329252572378163,111.69680690092308,589.5939363957348,8063.94649650426,380.68929925816616,19.267074742762183,2083.503193099077,39.9,1186.779109088924,53.06782192876796,2.6856056688183223,290.4116979424,11176.9,20966.260890911075,989.792178071232,50.094394331181675,5417.108302057601,103.74,-0.06707554717868347,208.6284401606927
113,817,2040,16NB,16,NB,AM-Early,1,OP,AM,2.6,70,7364.301292301331,1,6,75,3600,1.6,6.3,0.2,0.05,4250.1,150.4,73.0,469.7,20.0,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,3.8254769138565776,0.715,4250.1,150.4,73.0,469.7,20.0,4963.2,6277.700000000001,1.06,0.8524501851333449,6277.700000000001,1.25,0.0,1.0,2.5,1.6,0.0,4250.1,150.4,73.0,469.7,20.0,4963.2,2.0999998188117397,8.399999275246959,8.399999275246959,10.499999094058698,6.299999456435219,0.155660972007901,0.155660972007901,0.0790116922439028,0.07905056351232702,0.06922349887489111,2.0999998188117397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999275246959,8.399999275246959,10.499999094058698,94.33289599593294,377.3315839837318,377.3315839837318,471.66447997966475,59.892876344221094,74.99055961977545,2.1642425110202246,2.080261846170593,2.6046503277522426,-0.5243884815816497,0.2632552294265696,0.08918203806841471,0.7331727404903244,0.17764522144126083,661.5746971307801,3588.5253028692205,11.88335851348298,138.51664148651702,5.770691136399872,67.22930886360012,32.514277421536356,437.18572257846364,711.7430242021993,4251.4569757978015,4251.4569757978015,803.2526535200963,0.22312573708891562,803.2526535200963,2088.4568991522506,5474.447346479905,5474.447346479905,14233.563100847752,6277.700000000001,6277.700000000001,16322.020000000002,0.8524501851333449,5.459999528910523,21.839998115642093,21.839998115642093,27.299997644552615,2.6399986623621037,4885.401642782348,0.0,0.0,4885.401642782348,3612.1975346731815,259.5325275419677,126.03188354492573,887.6396970222728,4885.401642782348,3612.1975346731815,259.5325275419677,126.03188354492573,887.6396970222728,661.5746971307801,11.88335851348298,5.770691136399872,32.514277421536356,711.7430242021993,3588.5253028692205,138.51664148651702,67.22930886360012,437.18572257846364,20.0,1720.0942125400284,30.89673213505575,15.003796954639668,84.53712129599452,4963.2,9330.165787459973,360.1432678649443,174.79620304536033,1136.6828787040056,52.0,-0.2013277851519462,624.7276270190586
114,818,2040,16NB,16,NB,AM-Peak,3,Peak,AM,2.6,70,8257.268596371503,1,6,75,3600,1.6,6.3,0.2,0.05,3292.1,173.3,48.7,396.7,15.8,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,3.8254769138565776,0.715,3292.1,173.3,48.7,396.7,15.8,3926.6,5084.599999999999,1.32,0.6157726299752837,5084.599999999999,1.25,0.0,1.0,2.5,1.6,0.0,3292.1,173.3,48.7,396.7,15.8,3926.6,1.9962962319022366,7.985184927608946,7.985184927608946,9.981481159511183,5.988888695706709,0.1448935143984892,0.1448935143984892,0.07230652255770155,0.07236492602466368,0.06322281563686401,1.9962962319022366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985184927608946,7.985184927608946,9.981481159511183,97.55668604442032,390.22674417768127,390.22674417768127,487.7834302221017,68.23099998989015,74.99861368440685,2.466627448872975,2.0800384478631284,2.286350779310206,-0.2063123314470774,0.04044554551714422,0.014905935081175771,0.9090590360998262,0.07603502881899794,477.0039387512662,2815.096061248734,12.53072035924968,160.76927964075034,3.524171897401122,45.17582810259888,25.08049096314395,371.619509036856,518.139321971061,3408.4606780289396,10225.382034086819,592.382642282325,0.1645507339673125,1777.1479268469752,4620.584609802136,4492.2173577176745,13476.652073153024,35039.29539019786,5084.599999999999,15253.8,39659.88,0.6157726299752837,5.190370202945815,20.76148081178326,20.76148081178326,25.951851014729076,2.5683881550455068,3460.035532755837,0.0,0.0,10380.10659826751,2475.827030382363,260.1563102963841,73.1670272253192,650.8851648517708,10380.10659826751,7427.481091147089,780.4689308891523,219.5010816759576,1952.6554945553125,1431.0118162537988,37.59216107774904,10.572515692203366,75.24147288943186,1554.417965913183,8445.288183746201,482.307838922251,135.52748430779664,1114.858527110568,47.400000000000006,3720.630722259877,97.7396188021475,27.488540799728753,195.62782951252285,11779.8,21957.749277740124,1254.0003811978527,352.37145920027126,2898.632170487477,123.24000000000002,-0.09023651721076764,1509.4696957396072
115,819,2040,16NB,16,NB,AM-Shoulder,1,OP,AM,2.6,70,8000.370098140477,1,6,75,3600,1.6,6.3,0.2,0.05,4019.5,196.2,54.4,489.7,22.9,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,3.8254769138565776,0.715,4019.5,196.2,54.4,489.7,22.9,4782.699999999999,6183.8,1.16,0.7729392420779757,6183.8,1.25,0.0,1.0,2.5,1.6,0.0,4019.5,196.2,54.4,489.7,22.9,4782.699999999999,1.870602647582127,7.482410590328508,7.482410590328508,9.353013237910634,5.611807942746381,0.14475028777314347,0.14475028777314347,0.07226868488737415,0.07233092667594514,0.06315821195438162,1.870602647582127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482410590328508,7.482410590328508,9.353013237910634,97.57336535629682,390.2934614251873,390.2934614251873,487.8668267814841,63.551152163099964,74.9952658596086,2.0092216590357475,2.080131301781536,2.4547155274169694,-0.3745842256354335,0.15830086919187855,0.062271526933839395,0.790376586656904,0.14735188640925656,581.8237817041502,3437.67621829585,14.179115974902807,182.0208840250972,3.9348024111714155,50.46519758882858,30.92857639406068,458.77142360593933,630.8662764842851,4151.833723515715,4151.833723515715,719.8943068515177,0.19997064079208826,719.8943068515177,1871.7251978139461,5463.905693148482,5463.905693148482,14206.154802186054,6183.799999999999,6183.799999999999,16077.880000000001,0.7729392420779755,4.86356688371353,19.45426753485412,19.45426753485412,24.31783441856765,2.3985626147626387,3934.2478907932637,0.0,0.0,3934.247890793263,2829.738876853275,275.84431558348314,76.54869880371778,752.1159995527877,3934.2478907932637,2829.738876853275,275.84431558348314,76.54869880371778,752.1159995527877,581.8237817041502,14.179115974902807,3.9348024111714155,30.92857639406068,630.8662764842851,3437.67621829585,182.0208840250972,50.46519758882858,458.77142360593933,22.9,1512.7418324307905,36.8657015347473,10.23048626904568,80.41429862455777,4782.699999999999,8937.95816756921,473.2542984652527,131.2095137309543,1192.8057013754424,59.54,-0.15259781487983592,779.0344415272353
116,820,2040,16NB,16,NB,MD,5,OP,MD,2.6,70,10400.0,1,6,75,3600,1.6,6.3,0.2,0.05,6327.8,207.6,83.1,518.4,18.6,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,3.829143505147814,0.708,6327.8,207.6,83.1,518.4,18.6,7155.500000000001,8665.55,1.09,0.8332259615384615,8665.55,1.25,0.0,1.0,2.5,1.6,0.0,6327.8,207.6,83.1,518.4,18.6,7155.500000000001,2.09999739096043,8.39998956384172,8.39998956384172,10.49998695480215,6.299992172881289,0.13090444279599034,0.13090444279599034,0.06384406957286859,0.06390717496251998,0.05544968199452256,2.09999739096043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39998956384172,8.39998956384172,10.49998695480215,101.42805343602971,405.71221374411886,405.71221374411886,507.1402671801485,60.07005225870721,74.97079757578793,1.9713555858035734,2.0808101960273224,2.596967942164353,-0.5161577461370306,0.2578775595150471,0.09393109022020402,0.7180600736816491,0.18800883609814678,828.3371331244676,5499.462866875532,13.254028843327518,194.34597115667248,5.31068623938541,77.78931376061459,28.745115145960494,489.6548848540395,875.6469633531411,6279.8530366468585,31399.265183234293,960.9842662691315,0.2669400739636476,4804.921331345658,12492.79546149871,7704.5657337308685,38522.82866865434,100159.3545385013,8665.55,43327.75,112652.15000000001,0.8332259615384615,5.459993216497118,21.83997286598847,21.83997286598847,27.29996608248559,2.5093132933166324,5712.908670025385,0.0,0.0,28564.54335012693,4522.7151278322635,289.4676303033016,115.9852433679557,784.7406685218643,28564.54335012692,22613.575639161318,1447.3381515165079,579.9262168397785,3923.7033426093217,4141.685665622338,66.27014421663759,26.55343119692705,143.72557572980247,4378.234816765705,27497.31433437766,971.7298557833624,388.946568803073,2448.2744242701974,93.0,10768.38273061808,172.30237496325773,69.03892111201033,373.68649689748645,35777.50000000001,71493.01726938192,2526.497625036742,1011.2610788879898,6365.513503102514,241.8,-0.19875399220633305,634.6889016809511
117,821,2040,16NB,16,NB,PM-Shoulder,1,OP,PM,2.6,70,8415.697380634483,1,6,75,3600,1.6,6.3,0.2,0.05,5325.5,154.7,50.1,259.2,11.5,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,4.012473069709631,0.592,5325.5,154.7,50.1,259.2,11.5,5801.0,6649.6,1.16,0.7901424800874516,6649.6,1.25,0.0,1.0,2.5,1.6,0.0,5325.5,154.7,50.1,259.2,11.5,5801.0,1.9803735932262911,7.921494372905165,7.921494372905165,9.901867966131455,5.941120779678873,0.13996879212372032,0.13996879212372032,0.05908585388441231,0.05913558291157982,0.050000017934085476,1.9803735932262911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.921494372905165,7.921494372905165,9.901867966131455,104.52408710098321,418.09634840393284,418.09634840393284,522.620435504916,63.00039296519874,74.98969208696323,1.9431043791188412,2.080285912083645,2.4761750309426485,-0.39588911885900346,0.1733225216598538,0.06898914002261891,0.7734315125686524,0.15757934740872875,745.4038024548726,4580.096197545127,9.140581595918583,145.5594184040814,2.962692703870149,47.137307296129855,12.960004648514955,246.23999535148502,770.4670814031763,5030.532918596823,5030.532918596823,814.5420021498893,0.22626166726385813,814.5420021498893,2117.8092055897123,5835.057997850111,5835.057997850111,15171.150794410289,6649.6,6649.6,17288.96,0.7901424800874516,5.148971342388357,20.59588536955343,20.59588536955343,25.744856711941782,2.2069499422414074,4420.993930084279,0.0,0.0,4420.993930084279,3838.062817347451,188.25837076058886,61.01927931412189,333.65346266211697,4420.993930084279,3838.062817347451,188.25837076058886,61.01927931412189,333.65346266211697,745.4038024548726,9.140581595918583,2.962692703870149,12.960004648514955,770.4670814031763,4580.096197545127,145.5594184040814,47.137307296129855,246.23999535148502,11.5,1938.0498863826688,23.765512149388318,7.703001030062388,33.696012086138886,5801.0,11908.250113617332,378.4544878506117,122.55699896993762,640.223987913861,29.900000000000002,-0.1598792952484839,780.3656777273796
118,822,2040,16NB,16,NB,PM-Peak,3,Peak,PM,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,5335.5,100.2,21.5,299.3,11.5,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,4.012473069709631,0.592,5344.565052934191,100.37024052178914,21.536528654874914,299.8085128560029,11.51953858284007,5777.7998735496985,6583.316130192381,1.16,0.8229145162740477,6583.316130192381,1.25,0.0,1.0,2.5,1.6,0.0,5344.565052934191,100.37024052178914,21.536528654874914,299.8085128560029,11.51953858284007,5777.7998735496985,2.0999998463350895,8.399999385340358,8.399999385340358,10.499999231675448,6.2999995390052685,0.18911024795128667,0.18911024795128667,0.08643478390280514,0.08647924335329672,0.07401232008139638,2.0999998463350895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999385340358,8.399999385340358,10.499999231675448,92.89767960991419,371.59071843965677,371.59071843965677,464.48839804957095,63.447447671395835,74.93020121218194,2.459591614939527,2.0819375562365092,2.4587277459599033,-0.37679018972339406,0.1611094221719325,0.05374808797757619,0.820550062972724,0.12570184904969975,1010.7120223521664,4333.853030582025,8.67548004977342,91.69476047201573,1.8624627025301759,19.674065952344737,22.189523616625927,277.61898923937696,1043.4394887210958,4734.360384828602,14203.081154485806,1103.625450082803,0.3065626250230008,3310.876350248409,8608.278510645863,5479.6906801095765,16439.07204032873,42741.5873048547,6583.316130192379,19749.94839057714,51349.86581550056,0.8229145162740474,5.459999600471233,21.83999840188493,21.83999840188493,27.299998002356165,2.3422573245641853,6354.409841510888,0.0,0.0,19063.229524532664,5518.4872382343,189.47247042263606,40.67618244682933,605.7739504071227,19063.229524532664,16555.4617147029,568.4174112679082,122.02854734048799,1817.321851221368,3032.136067056499,26.02644014932026,5.587388107590527,66.56857084987777,3130.3184661632877,13001.559091746076,275.0842814160472,59.022197857034215,832.8569677181308,34.55861574852021,7883.553774346898,67.66874438823267,14.527209079735371,173.0782842096822,17333.399620649096,33804.0536385398,715.2191316817227,153.45771442828897,2165.4281160671403,89.85240094615256,-0.15324599901006639,869.4493247522415
119,823,2040,16NB,16,NB,PM-Late,3,OP,PM,2.6,70,5435.313244339195,1,6,75,3600,1.6,6.3,0.2,0.05,3496.9,48.7,1.4,386.6,1.4,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,4.012473069709631,0.592,3496.9,48.7,1.4,386.6,1.4,3935.0,4786.150000000001,1.02,0.8805656242507662,4786.150000000001,1.25,0.0,1.0,2.5,1.6,0.0,3496.9,48.7,1.4,386.6,1.4,3935.0,2.0999990836915035,8.399996334766014,8.399996334766014,10.499995418457518,6.29999725107451,0.18856127346832713,0.18856127346832713,0.08587778125265848,0.08590283791557801,0.07344597608324296,2.0999990836915035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399996334766014,8.399996334766014,10.499995418457518,93.10348851659992,372.4139540663997,372.4139540663997,465.51744258299965,60.016341988724115,74.99359293117452,2.21224530553296,2.0801777045562977,2.5992920399798662,-0.5191143354235686,0.2595044279859064,0.08676570449343984,0.7396676193028079,0.17356667620375224,659.3799171913931,2837.520082808607,4.182247947004468,44.51775205299553,0.12026397308180921,1.2797360269181908,28.39421435378173,358.2057856462183,692.0766434652612,3242.9233565347395,9728.77006960422,755.318840052954,0.20981078890359833,2265.956520158862,5891.486952413042,4030.831159947046,12092.493479841138,31440.48304758696,4786.150000000001,14358.45,37331.97,0.8805656242507662,5.459997617597909,21.839990470391637,21.839990470391637,27.299988087989547,2.4837963296722787,4469.341309916407,0.0,0.0,13408.023929749223,3600.2127769569133,91.34025530739257,2.6265640260381495,775.161713626063,13408.023929749223,10800.63833087074,274.0207659221777,7.879692078114449,2325.485140878189,1978.1397515741794,12.546743841013404,0.36079191924542764,85.18264306134519,2076.2299303957834,8512.560248425822,133.55325615898658,3.839208080754572,1074.617356938655,4.199999999999999,5143.163354092867,32.62153398663485,0.9380589900381119,221.4748719594975,11805.0,22132.656645907136,347.23846601336516,9.981941009961888,2794.0051280405028,10.919999999999998,-0.19971374029506495,631.0745720180723
120,824,2040,16SB,16,SB,Night,7,OP,NT,2.6,70,8000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1684.0,47.3,2.9,313.6,4.3,1.4319642079369947,4.2,2.1,0.9,0.1,0.1,4.016139661000867,0.708,1684.0,47.3,2.9,313.6,4.3,2052.1000000000004,2763.2000000000003,0.95,0.34540000000000004,2763.2000000000003,1.25,0.0,1.0,2.5,1.6,0.0,1684.0,47.3,2.9,313.6,4.3,2052.1000000000004,0.2,0.8,0.8,1.0,0.6000000000000001,0.17228990105786235,0.17228990105786235,0.05985517672602232,0.051672615373814845,0.06973991925223198,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,175.24437497767272,700.9774999106909,700.9774999106909,876.2218748883636,69.94900717511088,74.99993640924325,0.0,2.080001763585149,2.230196057100116,-0.15019429351496694,0.0011372399700811525,0.00751489094104445,0.0,0.9924851090589556,290.1361933814402,1393.86380661856,2.8311498591408557,44.46885014085914,0.14985058458406306,2.7501494154159367,21.87043867749995,291.72956132250005,314.98763250266506,1737.112367497335,12159.786572481346,363.20001052325233,0.10088889181201453,2542.4000736627663,6610.240191523193,2399.9999894767475,16799.999926337234,43679.99980847681,2763.2,19342.4,50290.240000000005,0.3454,0.52,2.08,2.08,2.6,0.261224471116566,213.9344420427966,0.0,0.0,1497.5410942995763,150.8708205583489,5.88879170701298,0.31168921593485116,56.863140561499876,1497.5410942995763,1056.0957439084423,41.22154194909086,2.181824511543958,398.0419839304991,2030.9533536700815,19.81804901398599,1.0489540920884415,153.09307074249966,2204.9134275186557,9757.04664632992,311.28195098601395,19.251045907911557,2042.1069292575003,30.099999999999998,5280.478719542212,51.52692743636358,2.727280639429948,398.04198393049916,14364.700000000003,25368.321280457792,809.3330725636363,50.05271936057005,5309.478016069501,78.25999999999999,-0.06734578022268674,207.73092818530358
121,825,2040,16SB,16,SB,AM-Early,1,OP,AM,2.6,70,9881.1825754089,1,6,75,3600,1.6,6.3,0.2,0.05,6226.2,191.9,70.2,419.6,20.0,1.4319642079369947,4.2,2.1,0.9,0.3448275862068966,0.3448275862068966,3.8254769138565776,0.715,6226.2,191.9,70.2,419.6,20.0,6927.9,8200.25,1.06,0.8298854856105783,8200.25,1.25,0.0,1.0,2.5,1.6,0.0,6226.2,191.9,70.2,419.6,20.0,6927.9,2.09999997763282,8.39999991053128,8.39999991053128,10.4999998881641,6.29999993289846,0.1311679095400683,0.1311679095400683,0.06447434887152861,0.06453410414702172,0.05615064091595744,2.09999997763282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39999991053128,8.39999991053128,10.4999998881641,101.78032240385127,407.1212896154051,407.1212896154051,508.9016120192564,60.41247912908318,74.97630509844218,1.9867281094877374,2.080657346279942,2.5822479436189867,-0.5015905973390447,0.24757356053329074,0.09049097564509742,0.7261719085908226,0.18333711576407988,816.6776383783732,5409.522361621626,12.372627548446342,179.52737245155367,4.530294111120925,65.66970588887908,23.560808928335742,396.0391910716643,857.1413689662762,6070.758631033724,6070.758631033724,929.6173693122986,0.25822704703119403,929.6173693122986,2417.0051602119765,7270.632630687702,7270.632630687702,18903.644839788027,8200.25,8200.25,21320.65,0.8298854856105783,5.459999941845332,21.83999976738133,21.83999976738133,27.29999970922666,2.455132992129875,5471.429740058025,0.0,0.0,5471.429740058024,4459.059858052301,270.2181827799639,98.94162233305002,643.2100768927107,5471.429740058025,4459.059858052301,270.2181827799639,98.94162233305002,643.2100768927107,816.6776383783732,12.372627548446342,4.530294111120925,23.560808928335742,857.1413689662762,5409.522361621626,179.52737245155367,65.66970588887908,396.0391910716643,20.0,2123.3618597837703,32.16883162596049,11.778764688914407,61.25810321367293,6927.9,14064.758140216229,466.7711683740396,170.7412353110856,1029.701896786327,52.0,-0.19424571469929103,653.1222838877945
