,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
252,2040,6SB,6,SB,MD,5,OP,MD,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,6147.5,310.5,4.2,2.1,0.3103448275862069,0.3103448275862069,3.353,0.708,6147.5,1552.5,7700.0,10805.0,1.3,1.350625,10805.0,0.0,1.0,0.0,4918.0,1242.0,6160.0,6.299999144985033,18.8999974349551,0.15162350733914218,0.15112447881770535,59.62757690391586,178.88273071174757,18.433299347701034,69.55826694059708,4.743243816168684,3.105310260022213,11.717923955210932,-8.612613695188719,6.042546768647654,745.6844090939012,5401.815590906099,187.69660269159004,1364.80339730841,933.3810117854912,6766.618988214509,33833.094941072544,1308.7742171686714,9496.225782831329,22.67999692194612,68.03999076583837,8.833773501957642,29682.99521690791,16912.120102992892,12770.875113915019,148414.97608453955,84560.60051496446,63854.375569575095,3728.422045469506,938.4830134579502,4666.905058927456,38500.0
253,2040,6SB,6,SB,PM-Shoulder,1,OP,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,8225.5,222.3,4.2,2.1,0.391304347826087,0.391304347826087,3.502,0.592,8225.5,1111.5,9337.0,11560.0,1.3,2.0642857142857145,11560.0,0.0,1.0,0.0,6580.400000000001,889.2,7469.6,4.305344945355395,12.916034836066185,0.2986873512043658,0.29713831074938674,45.56480613797917,136.6944184139375,17.56153562081534,55.38091938330264,2.4989945542075636,3.9002602774616277,12.299607771428569,-8.39934749396694,6.449725439999999,1965.4822458652088,6260.017754134791,264.2153859183547,847.2846140816453,2229.6976317835633,7107.302368216437,7107.302368216437,2758.128403620273,8801.871596379726,15.499241803279421,46.49772540983827,5.325697086411204,42748.89905220367,30463.484588717565,12285.414463486104,42748.89905220367,30463.484588717565,12285.414463486104,1965.4822458652088,264.2153859183547,2229.6976317835633,9337.0
254,2040,6SB,6,SB,PM-Peak,3,Peak,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,7899.7,193.0,4.2,2.1,0.391304347826087,0.391304347826087,3.502,0.592,8294.685,1013.25,9307.935,10794.7,1.3,1.9276250000000001,10794.7,0.0,1.0,0.0,6635.748,810.6,7446.348,4.971320701030558,14.913962103091674,0.28327548396786834,0.2813498260436785,46.83483941269624,140.50451823808874,17.56153562081534,59.15961515075491,4.390171917095421,3.6511393701526424,12.299607771428569,-8.648468401275927,6.449725439999999,1879.7447261888142,6414.940273811186,228.0621689910058,785.1878310089942,2107.80689517982,7200.12810482018,21600.38431446054,2563.9312331618316,8770.503766838168,17.89675452371001,53.690263571130025,6.047102533246447,45886.04789557039,33641.32993183969,12244.717963730698,137658.14368671115,100923.98979551907,36734.153891192094,5639.234178566443,684.1865069730173,6323.4206855394605,27923.805
255,2040,6SB,6,SB,PM-Late,3,OP,NT,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,5954.5,82.5,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,5954.5,412.5,6367.0,7192.0,1.3,0.899,7192.0,0.0,1.0,0.0,4763.6,330.0,5093.6,1.9644993715199552,5.893498114559866,0.13031711150485467,0.12973427161342357,74.06088780258874,222.1826634077662,54.995301102566664,69.97268194054466,3.440059990672589,3.086918980517766,3.9276082805176085,-0.8406892999998425,0.5893257963623262,620.7785923645257,5333.721407635474,42.81230963242978,369.6876903675702,663.5909019969555,5703.409098003044,17110.22729400913,749.2155212618151,6442.784478738185,7.072197737471839,21.216593212415518,2.217983122165505,5298.600314346593,4390.268956391352,908.3313579552412,15895.80094303978,13170.806869174055,2724.9940738657233,1862.3357770935772,128.43692889728933,1990.7727059908666,19101.0
256,2040,7NB,7,NB,Night,8,OP,NT,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,1194.7,48.8,4.2,2.1,0.2857142857142857,0.2857142857142857,3.506,0.708,1194.7,244.0,1438.7,1926.7,1.3,0.21407777777777778,1926.7,0.0,1.0,0.0,955.7600000000001,195.20000000000002,1150.96,6.299759559036123,18.89927867710837,0.0008730510306108738,0.000534964367062678,2298873.978145044,6896621.934435131,69.99328674348843,70.0,0.0,2.4857142857142858,2.485952697687646,-0.0002384119733602752,0.00016688838135219022,0.8344272530166488,1193.8655727469834,0.10442504445063475,243.89557495554936,0.9388522974672835,1437.7611477025328,11502.089181620262,1.147702386368553,1925.5522976136315,18.269302721204756,54.80790816361427,7.70115714576053,20.967722330416198,15.24440408418447,5.723318246231727,167.74177864332958,121.95523267347576,45.78654596985382,6.67541802413319,0.835400355605078,7.510818379738268,11509.6
257,2040,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,10800.0,1,6,70,3600,1,5,0.5,0,7476.7,123.5,4.2,2.1,0.25,0.25,3.35,0.715,7476.7,617.5,8094.2,9329.2,1.3,0.8638148148148149,9329.2,0.0,1.0,0.0,5981.360000000001,494.0,6475.360000000001,1.6303257245369556,4.8909771736108665,0.11304165310899728,0.11259195279103419,67.8804473461759,203.64134203852765,56.66356677458885,69.95074749989932,2.559382590102874,2.4874644834960544,3.070756217874224,-0.5832917343781694,0.40952935251195666,676.142822240032,6800.557177759968,55.62042467877089,561.8795753212291,731.7632469188029,7362.436753081197,7362.436753081197,843.0040962763447,8486.195903723656,4.727944601157171,14.183833803471513,1.8781638321360714,3985.676665743124,3196.7658060209324,788.9108597221917,3985.676665743124,3196.7658060209324,788.9108597221917,676.142822240032,55.62042467877089,731.7632469188029,8094.2
258,2040,7NB,7,NB,AM-Peak,2,Peak,AM,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,7124.9,209.6,4.2,2.1,0.2857142857142857,0.2857142857142857,3.35,0.715,7481.1449999999995,1100.4,8581.545,10268.9,1.3,1.1409888888888888,10268.9,0.0,1.0,0.0,5984.916,880.3200000000002,6865.236000000001,4.83657921809253,14.50973765427759,0.1148675957195337,0.11386597921826816,67.72060259833148,203.16180779499444,31.78416271895206,69.89107990226627,5.48602712750183,2.4895880882555645,5.474424528296552,-2.9848364400409877,2.092097169807587,687.4729115033688,6793.672088496631,100.23849882542585,1000.1615011745743,787.7114103287946,7793.833589671205,15587.66717934241,988.1884079796464,9794.156592020354,14.026079732468338,42.07823919740501,6.067515913726999,13860.40940102347,9642.5498706584,4217.85953036507,27720.81880204694,19285.0997413168,8435.71906073014,1374.9458230067376,200.4769976508517,1575.4228206575892,17163.09
259,2040,7NB,7,NB,AM-Shoulder,1,OP,AM,2.9,70,12600.0,1,6,70,3600,1,5,0.5,0,6010.7,304.4,4.2,2.1,0.2222222222222222,0.2222222222222222,3.35,0.715,6010.7,1522.0,7532.7,10576.7,1.3,0.839420634920635,10576.7,0.0,1.0,0.0,4808.56,1217.6000000000001,6026.16,1.5742695753820843,4.722808726146253,0.10396233922258517,0.10385341595372567,70.25924094829944,210.77772284489834,57.954951210694524,69.93921352875951,2.4378441913489026,2.4878747017715597,3.002331921002316,-0.5144572192307564,0.3616323447016214,499.9091458921542,5510.790854107846,126.4519192652564,1395.5480807347435,626.3610651574106,6906.33893484259,6906.33893484259,879.2649036879234,9697.435096312078,4.565381768608044,13.696145305824134,2.2099074536653927,4014.1799610737535,2282.2761006164596,1731.9038604572936,4014.1799610737535,2282.2761006164596,1731.9038604572936,499.9091458921542,126.4519192652564,626.3610651574106,7532.7
260,2040,7NB,7,NB,MD,5,OP,MD,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,6043.7,307.3,4.2,2.1,0.2857142857142857,0.2857142857142857,3.353,0.708,6043.7,1536.5,7580.2,10653.2,1.3,1.183688888888889,10653.2,0.0,1.0,0.0,4834.96,1229.2,6064.16,4.560251115797101,13.680753347391303,0.11737686847163895,0.1170544627991564,66.62977582670185,199.88932748010555,27.740933353728362,69.88490630963534,3.6893832204109134,2.489808017042585,6.27231960011232,-3.782511583069735,2.6506237200786242,567.5124639856355,5476.187536014364,143.88334567272307,1392.616654327277,711.3958096583585,6868.8041903416415,34344.02095170821,999.1625010038047,9654.037498996195,13.224728235811591,39.674184707434776,6.404918117599551,13213.652539189143,7505.198106645842,5708.454432543301,66068.26269594571,37525.99053322921,28542.272162716505,2837.562319928177,719.4167283636153,3556.9790482917924,37901.0
261,2040,7NB,7,NB,PM-Shoulder,1,OP,PM,2.9,70,7200.0,1,6,70,3600,1,5,0.5,0,6898.0,272.8,4.2,2.1,0.3333333333333333,0.3333333333333333,3.502,0.592,6898.0,1364.0,8262.0,10990.0,1.3,1.5263888888888888,10990.0,0.0,1.0,0.0,5518.400000000001,1091.2,6609.6,4.829818487170208,14.489455461510623,0.2675701155252323,0.26681362148328436,48.06292141897129,144.18876425691386,17.56153562081534,62.58216165494558,2.5391111152328207,2.7803449960608635,9.908017371428569,-7.127672375367705,5.195612159999999,1476.558925514442,5421.441074485558,291.1470237625599,1072.85297623744,1767.705949277002,6494.294050722998,6494.294050722998,2349.999996802122,8640.000003197878,14.006473612793602,42.0194208383808,6.4207926855974184,32915.21294527397,20681.383627952906,12233.82931732106,32915.21294527397,20681.383627952906,12233.82931732106,1476.558925514442,291.1470237625599,1767.705949277002,8262.0
262,2040,7NB,7,NB,PM-Peak,3,Peak,PM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,7370.5,211.1,4.2,2.1,0.36363636363636365,0.36363636363636365,3.502,0.592,7739.025000000001,1108.275,8847.300000000001,10537.0,1.3,1.6725396825396825,10537.0,0.0,1.0,0.0,6191.220000000001,886.6200000000001,7077.840000000001,5.59999913452307,16.79999740356921,0.2500575918336532,0.2483804560397971,49.733808540928216,149.20142562278463,17.56153562081534,64.40016856573114,4.251684354033569,2.701856281981683,9.908017371428569,-7.206161089446885,5.195612159999999,1548.161563712351,6190.863436287649,220.21907993400495,888.0559200659951,1768.3806436463558,7078.919356353645,21236.758069060932,2208.8188035143658,8855.031196485634,16.239997490116902,48.71999247035071,6.994751629091223,35871.21182519632,25142.139908984038,10729.071916212282,107613.63547558896,75426.41972695211,32187.215748636845,4644.484691137053,660.6572398020148,5305.141930939068,26541.9
263,2040,7NB,7,NB,PM-Late,3,OP,NT,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,3961.6,67.5,4.2,2.1,0.2857142857142857,0.2857142857142857,3.506,0.708,3961.6,337.5,4299.1,4974.1,1.3,0.5526777777777778,4974.1,0.0,1.0,0.0,3169.28,270.0,3439.2800000000007,0.8579215061221684,2.5737645183665054,0.12839038913490744,0.12826308005489406,74.4012542895179,223.20376286855367,68.97395221631557,69.99597461616557,1.6427179375435152,2.4858572361361864,2.522691456831451,-0.03683422069526454,0.02588401978201576,406.90509247747946,3554.69490752252,34.631031614821396,302.8689683851786,441.53612409230084,3857.5638759076987,11572.691627723096,510.79818732194366,4463.301812678056,2.4879723677542884,7.463917103262865,0.9925003329967783,1270.8517755559747,1012.3686263824723,258.4831491735024,3812.555326667924,3037.105879147417,775.4494475205072,1220.7152774324384,103.89309484446419,1324.6083722769026,12897.300000000001
264,2040,7SB,7,SB,Night,8,OP,NT,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,1285.1,34.5,4.2,2.1,0.2857142857142857,0.2857142857142857,3.506,0.708,1285.1,172.5,1457.6,1802.6,1.3,0.20028888888888888,1802.6,0.0,1.0,0.0,1028.08,138.0,1166.08,6.298768942660476,18.896306827981427,0.0009391679073466002,0.000378641622144294,3427720.73599342,10283162.20798026,69.99549817717367,70.0,0.0,2.4857142857142858,2.4858741566431677,-0.00015987092888192223,0.0001119096502175277,0.9655397421848927,1284.134460257815,0.052252543855912575,172.4477474561441,1.0177922860408053,1456.582207713959,11652.657661711672,1.1222973737526305,1801.4777026262473,18.26642993371538,54.79928980114614,6.945515248225286,20.500366342445204,17.636964048837953,2.863402293607251,164.00293073956163,141.09571239070362,22.90721834885801,7.7243179374791415,0.4180203508473006,8.142338288326442,11660.8
265,2040,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,3500.7,109.1,4.2,2.1,0.36363636363636365,0.36363636363636365,3.35,0.715,3500.7,545.5,4046.2,5137.2,1.3,0.8154285714285714,5137.2,0.0,1.0,0.0,2800.56,436.40000000000003,3236.96,1.2787746133587607,3.8363238400762825,0.14772542230538377,0.14759876117672935,60.26779755858177,180.8033926757453,61.49749279144807,69.99046563667066,2.5542735493530118,2.486052899022789,2.8293836399164016,-0.3433307408936126,0.24056854794148116,413.71390869156556,3086.9860913084344,64.4120993775247,481.08790062247533,478.1260080690903,3568.07399193091,3568.07399193091,606.9502068241396,4530.249793175861,3.708446378740406,11.12533913622122,1.623322101205177,2250.8422965727214,1534.2358465217753,716.6064500509459,2250.8422965727214,1534.2358465217753,716.6064500509459,413.71390869156556,64.4120993775247,478.1260080690903,4046.2
266,2040,7SB,7,SB,AM-Peak,2,Peak,AM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,5855.6,229.7,4.2,2.1,0.36363636363636365,0.36363636363636365,3.35,0.715,6148.380000000001,1205.925,7354.305000000001,9301.1,1.3,1.4763650793650793,9301.1,0.0,1.0,0.0,4918.7040000000015,964.74,5883.444000000001,5.926931287400322,17.780793862200966,0.22319517913178966,0.22225987032900194,49.39733168076977,148.19199504230932,17.56153562081534,68.1954802332774,5.193618091241959,2.551488740966342,9.908017371428569,-7.356528630462227,5.195612159999999,1097.8310203762508,5050.548979623751,214.42298730120132,991.5020126987986,1312.2540076774521,6042.050992322549,12084.101984645098,1741.0999822798547,8025.055017720147,17.18810073346093,51.5643022003828,7.863858596805358,29926.201882453184,18869.630166545197,11056.571715907989,59852.40376490637,37739.260333090395,22113.143431815977,2195.6620407525015,428.84597460240263,2624.5080153549043,14708.610000000002
267,2040,7SB,7,SB,AM-Shoulder,1,OP,AM,2.9,70,6300.0,1,6,70,3600,1,5,0.5,0,5127.6,308.7,4.2,2.1,0.36363636363636365,0.36363636363636365,3.35,0.715,5127.6,1543.5,6671.1,9758.1,1.3,1.548904761904762,9758.1,0.0,1.0,0.0,4102.080000000001,1234.8000000000002,5336.880000000001,5.381740891320412,16.145222673961236,0.21862088605316532,0.21838104639744305,49.9723455105099,149.9170365315297,17.56153562081534,68.36717769429603,3.369450566065153,2.545080927254908,9.908017371428569,-7.362936444173661,5.195612159999999,896.8003642609685,4230.799635739032,269.6569160915627,1273.8430839084372,1166.4572803525311,5504.642719647469,5504.642719647469,1705.7711125356568,8052.328887464344,15.607048584829194,46.82114575448758,7.869999443778889,26622.05262794214,13996.406855913454,12625.645772028685,26622.05262794214,13996.406855913454,12625.645772028685,896.8003642609685,269.6569160915627,1166.4572803525311,6671.1
268,2040,7SB,7,SB,MD,5,OP,MD,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,5987.7,274.3,4.2,2.1,0.2857142857142857,0.2857142857142857,3.353,0.708,5987.7,1371.5,7359.2,10102.2,1.3,1.1224666666666667,10102.2,0.0,1.0,0.0,4790.16,1097.2,5887.360000000001,3.639583247219368,10.918749741658104,0.11867167825594588,0.11833512343777228,66.25165305856154,198.75495917568463,33.331901577454865,69.90672570750867,3.4796449032860326,2.4890308942235393,5.220224222601529,-2.73119332837799,1.9141569558210705,568.4563263145017,5419.243673685498,129.83729743592374,1241.6627025640762,698.2936237504255,6660.906376249574,33304.53188124787,957.9682186222728,9144.231781377726,10.554791416936167,31.6643742508085,4.993035825159332,10111.154731611996,5999.937953887367,4111.216777724629,50555.77365805998,29999.689769436838,20556.083888623143,2842.2816315725086,649.1864871796188,3491.4681187521273,36796.0
269,2040,7SB,7,SB,PM-Shoulder,1,OP,PM,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,8333.9,228.3,4.2,2.1,0.2857142857142857,0.2857142857142857,3.502,0.592,8333.9,1141.5,9475.4,11758.4,1.3,1.3064888888888888,11758.4,0.0,1.0,0.0,6667.12,913.2,7580.32,6.2999962137895835,18.89998864136875,0.13360373869017367,0.13235049311795072,64.37390192312505,193.12170576937513,19.83605845578161,69.6437838461345,3.800526821723382,2.498428293103975,8.771903974162985,-6.2734756810590095,4.40033278191409,890.7521582960306,7443.147841703969,120.8624703153126,1020.6375296846874,1011.6146286113433,8463.785371388656,8463.785371388656,1253.3395692419685,10505.06043075803,18.26998901998979,54.809967059969374,7.805377974472413,22898.500168369497,16274.032151600688,6624.46801676881,22898.500168369497,16274.032151600688,6624.46801676881,890.7521582960306,120.8624703153126,1011.6146286113433,9475.4
270,2040,7SB,7,SB,PM-Peak,3,Peak,PM,2.9,70,8100.0,1,6,70,3600,1,5,0.5,0,8550.8,180.9,4.2,2.1,0.3076923076923077,0.3076923076923077,3.502,0.592,8978.34,949.725,9928.065,11264.3,1.3,1.3906543209876543,11264.3,0.0,1.0,0.0,7182.6720000000005,759.7800000000001,7942.452000000001,6.299999980288926,18.899999940866778,0.18195718209018466,0.18071994835632155,57.02954836400746,171.08864509202238,19.03033530036686,68.3050988896608,5.0821621646614,2.5473940134553854,9.143296597440703,-6.595902583985318,4.660307618208491,1306.9387569980709,7671.401243001929,137.307402362166,812.417597637834,1444.2461593602368,8483.818840639764,25451.456521919292,1718.8609640845689,10108.654035915431,18.269999942837885,54.809999828513654,7.497907451351003,31403.589715571343,23877.77101564737,7525.818699923973,94210.76914671402,71633.31304694212,22577.45609977192,3920.8162709942126,411.92220708649796,4332.738478080711,29784.195
271,2040,7SB,7,SB,PM-Late,3,OP,NT,2.9,70,9000.0,1,6,70,3600,1,5,0.5,0,5568.4,80.4,4.2,2.1,0.2857142857142857,0.2857142857142857,3.506,0.708,5568.4,402.0,5970.4,6774.4,1.3,0.7527111111111111,6774.4,0.0,1.0,0.0,4454.72,321.6,4776.32,1.3494365885238693,4.048309765571608,0.12636853281991703,0.12607349216542024,74.96678911574848,224.90036734724546,63.86985206051243,69.9825990221758,2.2573071683534054,2.486332351630204,2.724290011430535,-0.237957659800331,0.1670030080013748,562.9364305235408,5005.463569476458,40.54523508039915,361.45476491960085,603.48166560394,5366.918334396059,16100.755003188178,684.5721357647383,6089.827864235261,3.913366106719221,11.740098320157662,1.5307618112314634,2678.981393706116,2202.9763474483243,476.0050462577916,8036.944181118348,6608.929042344973,1428.015138773375,1688.8092915706225,121.63570524119746,1810.44499681182,17911.199999999997
272,2040,8NB,8,NB,Night,8,OP,NT,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,1178.7,40.0,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,1178.7,200.0,1378.7,1778.7,1.3,0.2223375,1778.7,0.0,1.0,0.0,942.96,160.0,1102.96,6.29921506334964,18.89764519004892,0.001128747973312486,0.0005748298937448495,1833337.4264761265,5500012.279428379,69.99158298905445,70.0,0.0,3.257142857142857,3.2575345529141053,-0.00039169577124820165,0.0002741870398738334,1.064364188914742,1177.6356358110852,0.09197278299917593,199.90802721700084,1.1563369719139178,1377.543663028086,11020.349304224688,1.3402825379122696,1777.3597174620877,23.937017240728633,71.8110517221859,7.301269575414012,32.082366217453526,25.477703940466323,6.604662276987201,256.6589297396282,203.8216315237306,52.83729821589761,8.514913511317936,0.7357822639934074,9.250695775311343,11029.6
273,2040,8NB,8,NB,AM-Early,1,OP,AM,3.8,70,8800.0,1,6,70,3600,1,5,0.5,0,7358.8,92.8,4.2,2.1,0.2903225806451613,0.2903225806451613,3.35,0.715,7358.8,464.0,7822.8,8750.8,1.3,0.9944090909090908,8750.8,0.0,1.0,0.0,5887.040000000001,371.20000000000005,6258.240000000001,2.347478560439147,7.042435681317441,0.12192602080376692,0.12100356316749115,65.84504735052516,197.5351420515755,45.969433548557916,69.94790236540443,4.017151129496805,3.259568797487866,4.959817478698353,-1.700248681210487,1.191872235088847,717.7833615126082,6641.016638487392,44.91652264777272,419.0834773522273,762.6998841603809,7060.100115839619,7060.100115839619,852.5329294559264,7898.267070544074,8.920418529668758,26.761255589006275,2.623971519504429,7604.950541071434,6402.927998324999,1202.0225427464347,7604.950541071434,6402.927998324999,1202.0225427464347,717.7833615126082,44.91652264777272,762.6998841603809,7822.8
274,2040,8NB,8,NB,AM-Peak,2,Peak,AM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,6849.3,199.8,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,7191.765,1048.95,8240.715,9846.3,1.3,1.2307875,9846.3,0.0,1.0,0.0,5753.412,839.1600000000001,6592.572,6.299996806130913,18.89999041839274,0.11880562650783726,0.11714923228487308,67.02695561426546,201.08086684279638,24.517520284484167,69.89632976874472,7.9485182628671005,3.2619738511928835,9.29947226939949,-6.037498418206606,4.229630588579643,683.537717217709,6508.227282782292,98.3069497641741,950.643050235826,781.844666981883,7458.870333018118,14917.740666036236,978.4585665102313,9360.15643348977,23.939987863297468,71.81996358989241,7.88428456990259,23424.286206994377,16363.88465429801,7060.401552696367,46848.57241398875,32727.76930859602,14120.803105392733,1367.075434435418,196.6138995283482,1563.689333963766,16481.43
