,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
44,524,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,6365.270114668664,1,6,72,3600,2,8,0.2,0.05,6889.8,251.0,93.9,579.8,16.1,1.4677985916000058,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3570856412299,0.708,6810.205720640021,248.1003274232409,92.81522209180208,573.1018718724903,15.914005065793543,7740.137147093347,9712.199999999999,1.2,1.214025,1.3,9600.0,112.19999999999891,0.9884475196145056,2.5,1.6,0.0,6810.205720640021,248.1003274232409,92.81522209180208,573.1018718724903,15.914005065793543,7740.137147093347,32.56470776300043,97.69412328900128,97.69412328900128,97.69412328900128,97.69412328900128,0.15857209650249893,0.1632589609929315,0.16361890090400996,0.05000002944135854,5.15,2.741470776300043,24.67323698670039,8.22441232890013,8.22441232890013,8.22441232890013,74.01971096010116,74.01971096010116,74.01971096010116,15.450000000000001,15.450000000000001,15.450000000000001,156.03672593080228,468.11017779240683,468.11017779240683,468.11017779240683,9.483442455854899,71.94916789914504,0.7428095696604086,0.41696104174620324,3.1634082391124294,-2.7464471973662263,1.8325675855605188,0.3443495057610524,0.1395779943957186,0.516072499843229,1079.9085987351998,5730.297121904821,40.50460167712442,207.5957257461165,15.186324625822241,77.62889746597985,28.655110466522203,544.4467614059681,1164.2546355046686,6575.882511588679,26303.530046354717,1332.9467090436065,0.3702629747343351,5331.786836174426,2665.893418087213,8267.053290956395,33068.21316382558,16534.10658191279,9600.000000000002,38400.00000000001,19200.000000000004,1.5081842289578495,16.282353881500214,48.84706164450064,48.84706164450064,48.84706164450064,37.2830983188163,21703.510021829097,7308.468898416726,65776.22008575054,13729.351103149147,17583.453964281536,1978.5307750084405,741.8073351509371,1399.7179473881856,86814.04008731639,70333.81585712614,7914.123100033762,2967.2293406037484,5598.8717895527425,4319.634394940799,162.01840670849768,60.745298503288964,114.62044186608881,4657.018542018674,22921.188487619285,830.382902984466,310.5155898639194,2177.7870456238725,63.65602026317417,2159.8171974703996,81.00920335424884,30.372649251644482,57.310220933044405,30960.54858837339,11460.594243809643,415.191451492233,155.2577949319597,1088.8935228119362,31.828010131587085,-0.868192465142219,355.7109103815558
45,525,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5640.04760196203,1,6,72,3600,2,8,0.2,0.05,6477.4,149.7,47.0,416.9,7.3,1.4677985916000058,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,7125.14,164.67,51.7,458.59000000000003,8.030000000000001,7808.13,9174.11,1.2,1.14676375,1.3,9174.11,0.0,1.0,2.5,1.6,0.0,7125.14,164.67,51.7,458.59000000000003,8.030000000000001,7808.13,46.918353122263646,140.75505936679093,140.75505936679093,140.75505936679093,140.75505936679093,0.17135454472696857,0.17975374368066335,0.18018301054368152,0.05000001669631784,5.15,4.176835312226365,37.59151781003728,12.530505936679095,12.530505936679095,12.530505936679095,112.77455343011184,112.77455343011184,112.77455343011184,15.450000000000001,15.450000000000001,15.450000000000001,165.12988114520144,495.3896434356043,495.3896434356043,495.3896434356043,7.029621322517024,71.9219288042291,0.7892382964947539,0.41711895799763316,4.267655201270245,-3.8505362432726122,2.6055404590709896,0.35961727812920996,0.1089308465706864,0.5314518753001036,1220.9251208159128,5904.214879184087,29.600048971894832,135.06995102810515,9.315461645108336,42.38453835489167,22.9295076567644,435.66049234323566,1282.7701390896805,6525.35986091032,13050.71972182064,1406.4601756372156,0.39068338212144876,2812.920351274431,1406.4601756372156,7767.649824362785,15535.29964872557,7767.649824362785,9174.11,18348.22,9174.11,1.626601519605714,23.459176561131823,70.37752968339547,70.37752968339547,70.37752968339547,51.44241603548463,32994.39758647391,5874.552526841619,52870.97274157455,7243.269904531659,28641.8979771417,2083.178325149488,655.5991784431438,1613.7221057395802,65988.79517294782,57283.7959542834,4166.356650298976,1311.1983568862877,3227.4442114791605,2441.8502416318256,59.200097943789665,18.63092329021667,45.8590153135288,2565.540278179361,11808.429758368175,270.1399020562103,84.76907670978333,871.3209846864713,16.060000000000002,1220.9251208159128,29.600048971894832,9.315461645108336,22.9295076567644,15616.26,5904.214879184087,135.06995102810515,42.38453835489167,435.66049234323566,8.030000000000001,-0.9022603892944585,365.54664201046893
46,526,2050,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,4180.130581782999,1,6,72,3600,2,8,0.2,0.05,5146.1,98.3,29.4,322.9,5.9,1.4677985916000058,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,5660.710000000001,108.13000000000001,32.34,355.19,6.490000000000001,6162.860000000001,7167.160000000002,1.2,0.8958950000000002,1.3,7167.160000000002,0.0,1.0,2.5,1.6,0.0,5660.710000000001,108.13000000000001,32.34,355.19,6.490000000000001,6162.860000000001,2.574999918356751,7.724999755070254,7.724999755070254,7.724999755070254,7.724999755070254,0.3448275843146781,0.34482758383823603,0.34482757632909433,0.3448275805286034,2.574999918356751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999755070254,7.724999755070254,7.724999755070254,26.074233680406657,78.22270104121996,78.22270104121996,78.22270104121996,18.17130777693776,65.66048897145856,0.550382139274903,0.45689577506863316,1.6509543709382715,-1.1940585958696384,0.7738498778386083,0.30729172949658534,0.21855386206714406,0.47415440843627044,1951.9689548059416,3708.7410451940596,37.28620664042847,70.84379335957155,11.151723818482912,21.18827618151709,122.47930832795464,232.71069167204536,2122.8861935928076,4039.9738064071935,8079.947612814387,2464.7206711665394,0.6846446308795943,4929.441342333079,2464.7206711665394,4702.439328833462,9404.878657666924,4702.439328833462,7167.160000000002,14334.320000000003,7167.160000000002,1.7145780161113797,1.2874999591783756,3.862499877535127,3.862499877535127,3.862499877535127,2.9896353116720085,3173.3277635130185,0.0,0.0,6346.655527026037,2513.1599496301064,144.0179685824044,43.073531883195805,473.07631341731184,6346.655527026037,5026.319899260213,288.0359371648088,86.14706376639161,946.1526268346237,3903.9379096118832,74.57241328085694,22.303447636965824,244.95861665590928,4245.772387185615,7417.482090388119,141.6875867191431,42.37655236303418,465.4213833440907,12.980000000000002,1951.9689548059416,37.28620664042847,11.151723818482912,122.47930832795464,12325.720000000001,3708.7410451940596,70.84379335957155,21.18827618151709,232.71069167204536,6.490000000000001,-0.7232535416415113,64.69531547104772
47,527,2050,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,10400.0,1,6,72,3600,2,8,0.2,0.05,5420.6,66.1,13.2,355.2,30.8,1.4677985916000058,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,5420.6,66.1,13.2,355.2,30.8,5885.900000000001,6816.5,1.2,0.8520625,1.3,6816.5,0.0,1.0,2.5,1.6,0.0,5420.6,66.1,13.2,355.2,30.8,5885.900000000001,1.7672060984429532,5.3016182953288595,5.3016182953288595,5.3016182953288595,5.3016182953288595,0.2151479878891271,0.21547978561800965,0.21548987779829212,0.05000124377394735,1.7672060984429532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3016182953288595,5.3016182953288595,5.3016182953288595,153.22328394362245,459.66985183086723,459.66985183086723,459.66985183086723,53.763936600250965,71.96530363707672,0.14419962204430378,0.4168675526096706,0.5579948548607574,-0.14112730225108677,0.008778216584348367,0.029847205520075637,0.49029956298270805,0.47985323149721626,1166.2311831518025,4254.368816848198,14.243213829350436,51.856786170649556,2.844466386937456,10.355533613062544,17.7604417885061,337.4395582114939,1201.0793051565965,4684.8206948434035,23424.103474217016,1270.7755491661846,0.35299320810171797,6353.877745830923,3176.9388729154616,5545.724450833815,27728.622254169077,13864.311127084538,6816.5,34082.5,17041.25,0.6554326923076923,0.8836030492214766,2.6508091476644298,2.6508091476644298,2.6508091476644298,1.8697535546546418,1122.8611501193368,0.0,0.0,5614.305750596684,1030.485429530103,37.75604151098265,7.540137518717798,47.079541559533574,5614.305750596684,5152.427147650515,188.78020755491323,37.70068759358899,235.39770779766786,5831.155915759013,71.21606914675218,14.22233193468728,88.8022089425305,6005.396525782983,21271.844084240987,259.2839308532478,51.777668065312724,1687.1977910574694,154.0,2915.5779578795064,35.60803457337609,7.11116596734364,44.40110447126525,29429.500000000004,10635.922042120494,129.6419654266239,25.888834032656362,843.5988955287347,77.0,-0.2529186443597295,375.66212991845333
48,528,2050,4NB,4,NB,Night,6,OP,NT,1.6,65,3505.744949037531,1,6,72,3600,2,8,0.2,0.05,1144.5,34.9,23.3,300.0,61.2,1.4561001569656635,5.15,2.575,0.9,0.15,0.15,4.5698638420304665,0.708,1144.5,34.9,23.3,300.0,61.2,1563.9,2402.7000000000003,1.2,0.30033750000000003,1.3,2402.7000000000003,0.0,1.0,2.5,1.6,0.0,1144.5,34.9,23.3,300.0,61.2,1563.9,2.5749999473594736,7.724999842078421,7.724999842078421,7.724999842078421,7.724999842078421,0.14999998497325578,0.14999998198104458,0.14999998676112417,0.14999996667506432,2.5749999473594736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999842078421,7.724999842078421,7.724999842078421,137.81145695666822,413.43437087000467,413.43437087000467,413.43437087000467,62.358630911452885,71.99999923071543,1.2747516049253491,1.333333347579344,1.5394821630435842,-0.20614881546424013,0.043791360284354965,0.02872145101024832,0.8360716710638287,0.135206877925923,171.67498280189125,972.8250171981088,5.234999371138456,29.66500062886154,3.494999691534193,19.805000308465807,44.9999900025193,255.0000099974807,225.4049718670832,1338.4950281329168,8030.970168797501,332.8649499974671,0.09246248611040753,1997.1896999848025,3195.503519975684,2069.8350500025326,12419.010300015196,19870.416480024316,2402.7,14416.199999999999,23065.92,0.6853607535424499,4.119999915775158,12.359999747325475,12.359999747325475,12.359999747325475,3.8026101271036836,1371.4035659540664,0.0,0.0,8228.4213957244,707.3009146844936,64.70459090452033,43.198195304265234,556.1998650607874,8228.4213957244,4243.805488106962,388.227545427122,259.1891718255914,3337.199190364724,1030.0498968113475,31.409996226830735,20.969998149205157,269.9999400151158,1352.4298312024991,5836.950103188652,177.99000377316924,118.83000185079484,1530.0000599848843,367.20000000000005,1648.0798348981562,50.25599396292918,33.55199703872825,431.9999040241853,9383.400000000001,9339.120165101844,284.7840060370708,190.12800296127176,2448.000095975815,587.5200000000001,-0.13390789475383086,1199.1337150777388
49,529,2050,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,10400.0,1,6,72,3600,2,8,0.2,0.05,7482.9,122.3,65.5,361.1,32.0,1.4561001569656635,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,7482.9,122.3,65.5,361.1,32.0,8063.8,9225.599999999999,1.2,1.1531999999999998,1.3,9225.599999999999,0.0,1.0,2.5,1.6,0.0,7482.9,122.3,65.5,361.1,32.0,8063.8,2.5749824179800096,7.724947253940028,7.724947253940028,7.724947253940028,7.724947253940028,0.178753642712576,0.17987889413850333,0.17990583383222314,0.05137517954240205,2.5749824179800096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724947253940028,7.724947253940028,7.724947253940028,149.54113135078637,448.6233940523591,448.6233940523591,448.6233940523591,55.615520261805614,71.87312530466323,0.8401892658300616,1.3356870122603584,1.7261368687748972,-0.3904498565145389,0.17444965429627432,0.12415561009129157,0.5979616945191818,0.27788269538952665,1337.5956330539348,6145.304366946065,21.999188753138956,100.30081124686104,11.783832116010615,53.716167883989385,18.55157733276138,342.54842266723864,1389.9302312558457,6673.8697687441545,6673.8697687441545,1494.5994276596675,0.415166507683241,1494.5994276596675,2391.359084255468,7731.000572340332,7731.000572340332,12369.600915744531,9225.599999999999,9225.599999999999,14760.96,0.887076923076923,4.119971868768015,12.359915606304046,12.359915606304046,12.359915606304046,2.7688923958933733,6157.707597034608,0.0,0.0,6157.707597034607,5510.8563799691565,271.90811639595063,145.64717047274644,229.29593019675377,6157.707597034608,5510.8563799691565,271.90811639595063,145.64717047274644,229.29593019675377,1337.5956330539348,21.999188753138956,11.783832116010615,18.55157733276138,1389.9302312558457,6145.304366946065,100.30081124686104,53.716167883989385,342.54842266723864,32.0,2140.1530128862955,35.198702005022334,18.854131385616984,29.682523732418208,8063.8,9832.486987113705,160.4812979949777,85.94586861438302,548.0774762675818,51.2,-0.2261986656896191,633.1115455714764
50,530,2050,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8417.00955392052,1,6,72,3600,2,8,0.2,0.05,9388.9,195.1,93.2,295.6,23.3,1.4561001569656635,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,8040.090986129076,167.07194148343072,79.81089157486286,253.13411533829895,19.952722893715716,8560.060657419383,11210.499999999998,1.2,1.4013124999999997,1.3,9600.0,1610.4999999999982,0.8563400383568976,2.5,1.6,0.0,8040.090986129076,167.07194148343072,79.81089157486286,253.13411533829895,19.952722893715716,8560.060657419383,2.5749986902402844,7.724996070720853,7.724996070720853,7.724996070720853,7.724996070720853,0.266940914616298,0.2683296930995264,0.2683779183899429,0.09128469084369557,2.5749986902402844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724996070720853,7.724996070720853,7.724996070720853,120.8429958868416,362.5289876605248,362.5289876605248,362.5289876605248,46.859025559112666,66.55356848303202,0.7322905436608536,1.4424470721577523,2.048698171900651,-0.6062510997428987,0.4002425664843018,0.23018530086034664,0.42115090503841174,0.3486637941012417,2146.229241435549,5893.861744693527,44.830362783791,122.24157869963972,21.41948094570713,58.391410629155736,23.107269460648997,230.02684587764995,2235.586354625696,6324.474302793688,6324.474302793688,2414.3005810059904,0.6706390502794418,2414.3005810059904,3862.8809296095847,7185.699418994011,7185.699418994011,11497.119070390418,9600.0,9600.0,15360.000000000002,1.140547594546624,4.119997904384455,12.359993713153365,12.359993713153365,12.359993713153365,2.780845759356795,9946.91333429885,0.0,0.0,9946.913334298853,8842.4599770431,554.1030021660414,264.7446498279484,285.60570526176235,9946.91333429885,8842.4599770431,554.1030021660414,264.7446498279484,285.60570526176235,2146.229241435549,44.830362783791,21.41948094570713,23.107269460648997,2235.586354625696,5893.861744693527,122.24157869963972,58.391410629155736,230.02684587764995,19.952722893715716,3433.966786296878,71.72858045406561,34.271169513131404,36.97163113703839,8560.060657419383,9430.178791509643,195.58652591942356,93.42625700664918,368.04295340423994,31.924356629945148,-0.2959201643551318,407.7516302533732
51,531,2050,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,65,9805.334043041023,1,6,72,3600,2,8,0.2,0.05,7300.9,281.0,93.2,474.7,11.6,1.4561001569656635,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,7092.269084432932,272.9701287136728,90.53671172994416,461.134946976443,11.268517768963006,7928.179389621954,9882.4,1.2,1.2353,1.3,9600.0,282.39999999999964,0.9714239456002591,2.5,1.6,0.0,7092.269084432932,272.9701287136728,90.53671172994416,461.134946976443,11.268517768963006,7928.179389621954,2.574988091091452,7.724964273274356,7.724964273274356,7.724964273274356,7.724964273274356,0.20935664969291,0.21040881448202226,0.21050058219128595,0.06415318557881103,2.574988091091452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724964273274356,7.724964273274356,7.724964273274356,138.12385890587763,414.3715767176329,414.3715767176329,414.3715767176329,51.883799357463474,71.43432534369286,0.7534836592469714,1.343891743053693,1.850288552281791,-0.5063968092280979,0.2613558327510996,0.1718048882612371,0.4953100702630075,0.33288504147575537,1484.8136942374808,5607.455390195451,57.435321171648916,215.53480754202388,19.05803052883787,71.47868120110628,29.583275830254934,431.5516711461881,1590.8903217682225,6337.289067853732,19011.867203561196,1803.0435768297061,0.5008454380082517,5409.130730489118,8654.609168782588,7796.956423170295,23390.869269510884,37425.39083121742,9600.000000000002,28800.0,46080.00000000001,0.9790589446377149,4.119980945746323,12.35994283723897,12.35994283723897,12.35994283723897,2.9183757513183504,7428.505180888686,0.0,0.0,22285.515542666057,6117.404128241628,709.8972865200418,235.55616792679126,365.6475982002242,22285.515542666057,18352.212384724884,2129.6918595601255,706.6685037803738,1096.9427946006726,4454.441082712443,172.30596351494674,57.17409158651361,88.7498274907648,4772.670965304668,16822.366170586356,646.6044226260717,214.43604360331886,1294.6550134385643,33.80555330688902,7127.105732339909,275.6895416239148,91.47854653842178,141.99972398522368,23784.538168865864,26915.78587293817,1034.5670762017148,343.09766976531023,2071.448021501703,54.08888529102243,-0.27368531713802435,488.1524769510007
52,532,2050,4NB,4,NB,MD,4,OP,MD,1.6,65,10400.0,1,6,72,3600,2,8,0.2,0.05,6616.5,326.2,123.8,583.9,23.3,1.4561001569656635,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3570856412299,0.708,6489.3493119195755,319.93134520489167,121.42090906304594,572.6790694823305,22.852238943206547,7526.23287461305,9788.1,1.2,1.2235125,1.3,9600.0,188.10000000000036,0.9807827872620836,2.5,1.6,0.0,6489.3493119195755,319.93134520489167,121.42090906304594,572.6790694823305,22.852238943206547,7526.23287461305,2.574999995200202,7.724999985600606,7.724999985600606,7.724999985600606,7.724999985600606,0.19439175345536228,0.1953006700692569,0.19539854379398114,0.05683280966297262,2.574999995200202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999985600606,7.724999985600606,7.724999985600606,143.23954609079607,429.71863827238826,429.71863827238826,429.71863827238826,53.96722598189972,71.76134310501324,0.8144694857468449,1.3377676036458332,1.778857413056543,-0.44108980941070985,0.21135403529342636,0.14408079257719245,0.5552267259691805,0.300692481453627,1261.4759915283948,5227.873320391181,62.48280609467408,257.4485391102176,23.725468817060584,97.69544024598535,32.54696055385756,540.1321089284729,1380.231226993987,6146.001647619063,24584.006590476252,1617.7416979251714,0.44937269386810313,6470.9667917006855,10353.546866721097,7982.258302074828,31929.03320829931,51086.453133278905,9600.0,38400.0,61440.0,0.9230769230769231,4.119999992320323,12.359999976960971,12.359999976960971,12.359999976960971,3.018106519343828,6665.095783027972,0.0,0.0,26660.383132111892,5197.281075409258,772.2874818906284,293.24679403225707,402.28043169582907,26660.38313211189,20789.12430163703,3089.1499275625138,1172.9871761290283,1609.1217267833163,5045.903966113579,249.93122437869633,94.90187526824234,130.18784221543024,5520.924907975948,20911.493281564723,1029.7941564408704,390.7817609839414,2160.5284357138917,91.40895577282619,8073.446345781727,399.88995900591414,151.84300042918775,208.30054754468838,30104.9314984522,33458.389250503555,1647.6706503053929,625.2508175743063,3456.845497142227,146.2543292365219,-0.2479624314873006,560.4300853594312
53,533,2050,4NB,4,NB,PM-Shoulder,2,OP,PM,1.6,65,7336.5112779698975,1,6,72,3600,2,8,0.2,0.05,7283.4,241.7,93.2,431.0,11.6,1.4561001569656635,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,7271.356815274702,241.30034630143825,93.04589274014914,430.2873365987583,11.58081926808723,8047.571210183134,10577.49,1.2,1.32218625,1.3,9600.0,977.4899999999998,0.9075877169347359,2.5,1.6,0.0,7271.356815274702,241.30034630143825,93.04589274014914,430.2873365987583,11.58081926808723,8047.571210183134,2.574999796653139,7.724999389959417,7.724999389959417,7.724999389959417,7.724999389959417,0.32623866070130797,0.32753532109003686,0.32762327866979996,0.09497567751560419,2.574999796653139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999389959417,7.724999389959417,7.724999389959417,125.201026409521,375.603079228563,375.603079228563,375.603079228563,40.096585555279304,55.977066838945085,0.35692305606946295,1.7149880374441064,2.3942188261304507,-0.6792307886863442,0.6421070244451615,0.3826026312291205,0.21267435988029465,0.40472300889058477,2372.197708896547,4899.159106378155,79.03438640497866,162.2659598964596,30.4840004462862,62.56189229386294,40.866831319851904,389.42050527890643,2522.5829270676636,5524.988283115471,11049.976566230942,2823.3533634098976,0.784264823169416,5646.706726819795,9034.730762911673,6776.646636590104,13553.293273180208,21685.269237088334,9600.000000000002,19200.000000000004,30720.000000000007,1.3085238523147802,4.1199996746450225,12.359999023935067,12.359999023935067,12.359999023935067,2.882019956073949,11632.214938656707,0.0,0.0,23264.429877313414,9773.45378884744,976.8649388228432,376.7822157617336,505.1139952246886,23264.429877313414,19546.90757769488,1953.7298776456864,753.5644315234672,1010.2279904493772,4744.395417793094,158.06877280995732,60.9680008925724,81.73366263970381,5045.165854135327,9798.31821275631,324.5319197929192,125.12378458772588,778.8410105578129,23.16163853617446,7591.03266846895,252.91003649593173,97.54880142811584,130.7738602235261,16095.142420366268,15677.309140410098,519.2510716686708,200.1980553403614,1246.1456168925006,37.05862165787914,-0.28369620239939414,363.94107068790953
54,534,2050,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,7053.389014475225,1,6,72,3600,2,8,0.2,0.05,7200.4,196.6,46.6,358.2,11.6,1.4561001569656635,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,7646.950018806558,208.79261897913577,49.490010398920276,380.41462928955457,12.31940173020333,8297.966679204372,9943.340000000002,1.2,1.2429175000000003,1.3,9600.0,343.34000000000196,0.9654703550316089,2.5,1.6,0.0,7646.950018806558,208.79261897913577,49.490010398920276,380.41462928955457,12.31940173020333,8297.966679204372,19.340832948675605,58.022498846026814,58.022498846026814,58.022498846026814,58.022498846026814,0.1597614501048995,0.1706170000449141,0.17135597303162867,0.05000000239827286,5.15,1.4190832948675605,12.771749653808044,4.257249884602682,4.257249884602682,4.257249884602682,38.31524896142413,38.31524896142413,38.31524896142413,15.450000000000001,15.450000000000001,15.450000000000001,168.4871205599176,505.46136167975277,505.46136167975277,505.46136167975277,18.84635959425116,71.91986402661306,3.0761269499537622,1.3348189863717816,5.093821940513306,-3.7590029541415237,2.53182920451316,0.2702936113157953,0.3284018766695301,0.4013045120146746,1221.6878238842241,6425.262194922334,35.62357028174094,173.16904869739483,8.480408887252405,41.00960151166787,19.02073237681581,361.39389691273874,1284.8125354300334,7013.154143774338,14026.308287548676,1411.0619585216516,0.3919616551449032,2822.123917043303,4515.3982672692855,8188.938041478348,16377.876082956696,26204.601732730716,9600.0,19200.0,30720.0,1.3610478566116977,30.94533271788097,92.8359981536429,92.8359981536429,92.8359981536429,21.24131954461653,43665.78179199727,6407.726250755772,57669.53625680193,23254.30107643682,37805.53618748129,3307.14970490187,787.2872237991012,1765.8086758150084,87331.56358399455,75611.07237496258,6614.29940980374,1574.5744475982024,3531.617351630017,2443.3756477684483,71.24714056348188,16.96081777450481,38.04146475363162,2569.625070860067,12850.524389844668,346.33809739478966,82.01920302333573,722.7877938254775,24.63880346040666,3909.4010364295173,113.99542490157101,27.1373084392077,60.8663436058106,16595.933358408744,20560.83902375147,554.1409558316635,131.2307248373372,1156.460470120764,39.422085536650656,-0.7379533478083704,493.93947962376467
55,535,2050,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,10400.0,1,6,72,3600,2,8,0.2,0.05,3877.6,71.3,18.9,333.4,37.9,1.4561001569656635,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,3877.6,71.3,18.9,333.4,37.9,4339.099999999999,5262.099999999999,1.2,0.6577624999999999,1.3,5262.099999999999,0.0,1.0,2.5,1.6,0.0,3877.6,71.3,18.9,333.4,37.9,4339.099999999999,1.0462023122067965,3.1386069366203895,3.1386069366203895,3.1386069366203895,3.1386069366203895,0.21359486029115182,0.21411741707975332,0.2141398446144137,0.05000003390861377,1.0462023122067965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1386069366203895,3.1386069366203895,3.1386069366203895,153.64143270867322,460.92429812601966,460.92429812601966,460.92429812601966,64.66508349739517,71.99698820900771,0.39910723252190966,1.333389109573742,1.4845724277749839,-0.15118331820124187,0.0053545455963348145,0.009636628905397635,0.7182772513705941,0.27208611972400826,828.2354302649703,3049.3645697350294,15.266571837786412,56.03342816221358,4.047243063212419,14.852756936787578,16.67001130513183,316.72998869486815,864.219256471101,3474.8807435288986,17374.403717644494,936.1869088833623,0.2600519191342673,4680.934544416812,7489.4952710668995,4325.913091116638,21629.565455583186,34607.3047289331,5262.1,26310.5,42096.8,0.5059711538461539,1.6739236995308744,5.021771098592623,5.021771098592623,5.021771098592623,1.133324560171102,1567.1054539704114,0.0,0.0,7835.527269852058,1386.4029155116846,76.66522922958387,20.324328243819604,83.71298098532331,7835.527269852057,6932.014577558422,383.32614614791936,101.62164121909802,418.5649049266166,4141.177151324851,76.33285918893206,20.236215316062097,83.35005652565914,4321.096282355505,15246.822848675147,280.1671408110679,74.2637846839379,1583.6499434743407,189.5,6625.883442119763,122.13257470229131,32.377944505699354,133.36009044105464,21695.499999999996,24394.916557880235,448.26742529770866,118.82205549430064,2533.8399095589452,303.2,-0.10183626973850593,664.3287312834457
