,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2040,SB,10,1302.3863629092666,4451.050004959256,5581.642614691032,4408.414327746965,5319.409557963888,7213.04569390967,7449.857566867831,3613.1031575697502,0.21363709073322515,496.8499950407441,595.297385308968,468.9856722530346,579.8904420361123,2014.854306090329,2094.4324331321695,434.2968424302497,0.9108883999842168,1273.669140103843,3187.498405146215,1522.6156926849649,2057.9054125167413,8048.380862854089,7613.813259450746,751.8081652497967,2.09987075153873,1.0348409693697043,2.0651102134778094,1.1627198839555246,1.4302141776797719,1.7894648958523025,1.6239878779277634,0.802264253955963,8.380261573551032,4.863092789982675,8.399994080500806,5.4394185629145415,6.704098671438006,8.399999999456922,8.39999995503303,3.793673289434275,0.00021126446640013427,0.12224521478874079,0.11406434036132182,0.11480986042695195,0.11956835263264778,0.27186596348040487,0.273370440243357,0.133016298737823
2040,SB,2,2268.3160803403816,5359.227537075784,6259.214908370256,6254.628799449824,7739.923538612346,8283.307930971687,8580.105709045043,5858.066343196796,0.8839196596181518,576.9724629242149,640.8600916297441,647.5712005501751,1447.7764613876536,2186.4920690283143,2218.199290954958,658.0336568032034,3.727092605758449,1527.5044180638956,3163.031548347384,2565.3437894151184,6377.986569846929,8800.523755942102,8319.040987370576,1915.6871087502248,2.099982141295865,1.140094547535235,2.0369458961269142,1.6285658755802943,1.860376574112305,1.8416207205502955,1.7263770930658664,1.3852166788794589,8.386364404392742,5.294344445443403,8.39999081939099,7.536802954782562,8.399999983775665,8.399999995004578,8.399999998786065,6.449451477465418,0.000430565265861716,0.10362205267482691,0.09715290794320319,0.09929866884705064,0.16757294181036791,0.22575684705297294,0.22217662301841645,0.10911373711485861
2040,SB,3,2445.854681024711,6430.465196552867,6618.06161972382,6418.621179300303,6968.631790379896,5574.355849956652,5527.170796605184,5485.039192348882,18.34531897528873,664.1348034471328,664.2133802761806,603.5788206996979,762.4682096201035,658.4441500433484,706.2592033948165,650.0608076511184,90.5510670829002,2968.713184387704,3771.1752531182656,3011.846296255275,3921.563852160208,1674.508443067485,3371.8138696262713,2071.0485677805354,1.8999289440362799,1.8264508921477407,2.099999193989401,1.792391446688069,2.0999830540851567,1.1341425523892525,2.0865924817776644,1.5039610413774944,7.5997566089585336,8.399994981772393,8.399999486927127,8.261649843104482,8.399980787111762,5.274082193529543,8.399992246983807,7.0469322974198425,0.007827102733652704,0.10344042235991968,0.09658195387478925,0.09288031671907072,0.10726726826306218,0.11815353677680603,0.12504616283075412,0.11960965843154327
2040,SB,4,2220.3861240803353,4880.1734989660445,5777.762207661799,4951.544306666204,6313.674849663721,5067.681379927664,5237.791780924745,5535.031901023971,12.113875919664821,510.526501033955,539.1427923382018,501.35569333379675,772.7251503362781,663.7186200723359,620.1582190752555,649.0680989760285,61.57779874843488,1461.2467534536818,2596.700912095843,1725.9409443695956,4135.263909548342,3192.836804454332,2434.4960514387326,2189.941293438518,1.8999772200531635,1.1121106894512178,1.8216592417969182,1.2398197353195357,2.099999747908484,1.992132397375941,1.6843339113552886,1.5643926490787778,7.600379441938806,5.166596263511401,8.392240741123885,5.743723248904914,8.399999364831343,8.399956772234116,7.8284483619335745,7.323964777694322,0.005636892739964079,0.10395154741257154,0.09307191780278082,0.09956183531597862,0.11754293140820608,0.12679446809540212,0.1177066171426128,0.11821849164231847
2040,SB,5,2110.0264427368716,4898.7499871541695,5940.6877335704185,5094.213102677517,5638.1338519304,5812.05569960657,5881.971284567243,5504.596850171186,0.573557263128061,532.2500128458307,750.6472664295815,557.8868973224825,1554.7661480696006,1946.1443003934305,1739.7687154327568,638.2031498288142,2.4237421538859882,1727.269798204738,4209.596794533682,3459.6019682393703,7054.146520680384,7767.0441532514105,6701.545935661161,2055.646371057777,2.0999597259665967,1.2682845824596796,2.0999918913694535,2.083656379270298,1.899998896950694,1.7728731826249164,1.7307750535098039,1.4968589054712087,8.381291533600045,5.946217604614139,8.399993863351666,8.399996426111024,8.399999995551768,8.399999941714839,8.399999992860334,7.054414978922174,0.0003466924457880551,0.11869875261149904,0.13166962845576757,0.1122733964686484,0.26619935029861713,0.31216278625993144,0.28355653178163276,0.12881055446094883
2040,SB,6,2103.8314373367502,4997.117822149825,5664.250849888242,4744.108464236952,6416.786913860276,6079.702608752627,6356.99933080893,5661.951974012559,0.5685626632494591,536.0821778501756,661.6841501117586,491.8915357630471,807.3130861397236,2770.497391247372,2598.870669191072,655.6480259874404,2.404460986998318,1896.4473454650151,3851.9927725371963,1977.2929884363757,4314.309024654747,18348.677678038435,17054.54781819888,2199.931994554676,2.0998388125259715,1.354362323327333,2.0999944111872555,1.3929280385763307,2.099999915383267,2.9711176192892625,2.940559210555892,1.5721915158784958,8.344121862483208,6.342694927413344,8.39998178758752,6.502082689626837,8.399998828941536,16.799999998822912,16.799998590335026,7.408410104850999,0.00034512932858956035,0.11695394914973765,0.12139346371159786,0.11145804148135217,0.13274040207661753,0.3913043478184911,0.36206682918429595,0.12879248892445308
2040,SB,7,1970.901012601516,5395.683667995305,5199.098085336885,4601.161728975601,6400.44971415836,7649.486018299867,7451.185875701752,5282.210036094164,0.49898739848394336,996.4163320046954,1096.071914663116,536.0382710243983,644.7502858416402,1427.3139817001334,1914.8141242982497,581.9899639058361,2.1104587519036118,4989.160099612877,5587.193297708259,2951.1383969237663,2741.120792152733,5436.593898983747,7055.327072225466,1425.8428593459628,2.0998103977756064,2.056671919129348,1.949594276872153,2.010559643264678,1.7019127697265442,1.670412280502145,1.6752836086346015,1.1414495214468543,8.384066941939729,8.399999987989236,8.399992931903821,8.399998693208833,7.932801988838324,8.399993009611805,8.399999999644413,5.362831631648085,0.0003233151206401997,0.18823160584062051,0.2090474761663952,0.12254894770325396,0.11108611997607139,0.19437508053559546,0.2544557279709329,0.1230575154287191
2040,SB,8,1953.6090834143058,5359.568956433538,4924.737463545325,5018.95810621645,5501.396196605074,6601.883016363718,6422.790669030756,4021.3176086010676,0.4909165856939656,1351.7310435664617,904.757536454675,568.9418937835502,588.903803394926,1016.7169836362831,1623.9893309692445,480.88239139893227,2.0754416456069347,5955.09849407179,4847.043901046164,3040.8846061051854,2384.7366049531092,4527.142344368996,6527.810103461763,951.0914979688009,2.0999612327877046,1.899813978577798,2.0999894604429326,1.9992867047749667,1.5953368731957251,1.8725058793724982,1.7821751784164792,0.9147198039513215,8.381747727525324,8.399999957418576,8.399968223645534,8.399964006803284,7.4659783566964695,8.399896883635565,8.399999578727044,4.323095914196317,0.0003207216092407267,0.2477833363699494,0.18508257068675638,0.12034560507811637,0.1171933619231631,0.16250729101092365,0.2501065968012763,0.1323713719848293
2040,SB,9,1298.7864068640843,4240.249566052115,4622.053350950435,3778.9845605015057,4787.7434049111525,6753.283267242279,6690.433436979303,3417.5770297388,0.21359313591573884,475.9504339478844,477.48164904956576,401.81543949849413,534.056595088847,1147.5167327577212,1245.9915630206965,412.1229702612,0.9084247478761212,1129.1581127173727,2203.3076315012463,1127.2538778868195,1503.75138024149,4729.0088942926295,4878.587193268044,664.5613305215692,2.099865533699609,0.9595011119009713,1.6899708491015732,0.960564368273475,1.1469513326532494,1.8037960544927085,1.7438053151091442,0.7505052997928884,8.37162439897407,4.5111597726238974,7.890253069123279,4.491924886101003,5.386567065068869,8.399999935556144,8.399999980716581,3.550171695915766,0.000211332488003193,0.122897987555878,0.11214533622031392,0.11385947439938106,0.12229174388847541,0.17854976552916324,0.19387896177189687,0.13346730712716146
2050,NB,1,2895.317517106686,7784.964592750344,5699.908298047397,6281.396208866133,6202.588010274458,6188.914873590158,6496.710545212293,5560.523241041149,44.782482893313585,2952.1354072496565,2421.5267019526027,709.4037911338671,663.611989725542,675.485126409842,877.229454787707,636.5767589588509,223.08798215789318,26634.623000320236,11039.553544934917,4834.694588575079,3904.007861886399,2119.171352535622,4830.464632038799,2562.1286358035904,1.999971236705839,4.160797259438871,1.9999999378536346,2.57499994230622,2.3684351533745907,1.3573379859748829,2.4200965667753738,1.8166859633334798,8.000210447895547,16.640230964611014,10.299999994812604,10.299999773849267,10.299986424323667,6.309150002309647,10.299999546620194,8.533043091306086,0.017489944108258465,0.33522514102936873,0.36272141871352603,0.11627590590029604,0.11364931384285405,0.11756654154527132,0.1417451600044379,0.123788830589879
2050,NB,10,2211.5491064147036,8392.533002607299,7103.4494323350245,6045.0274871489355,6017.648921670736,6790.7825163852895,6687.627998889567,4060.615803706461,10.250893585296494,2061.8669973927017,1687.3605676649765,633.0725128510637,633.2510783292638,1331.1174836147106,1177.502001110434,484.5841962935389,60.47314161801663,18869.701802723765,8844.171537457332,4214.064407684847,3703.2884700542386,6774.075960362622,6073.464858652672,1111.4313587748084,2.1998178804490363,3.9767827067026,2.13572506817166,2.471862184774755,2.288525341681202,2.1065278176352518,2.1881750397984723,1.0569327900035355,8.799273250156986,20.599998949806718,10.299999999195519,10.29997004443017,10.299999017742955,10.299949264481187,10.299999997180166,4.993854855689303,0.005266740396849383,0.2446502298221287,0.236543059247335,0.11159504162816711,0.11467180637565724,0.20100739556861416,0.18345346654646957,0.13207156213661062
2050,NB,2,2895.7846721202054,8790.374165340376,7304.858537229737,7767.937613695947,8098.842683361043,8011.11302393813,8181.554791357446,6676.266043151257,22.5153278797944,3045.025834659625,2971.386462770264,1513.762386304052,1757.457316638956,1712.3869760618704,1730.655208642555,735.1339568487437,116.47532968237964,27588.791144792467,22696.490508463055,8413.542188397825,8914.016250922377,8016.825346140053,7903.225297723805,3235.5827031807917,2.1994754282093516,4.2529003145731625,3.540548292740074,2.2560588146383407,2.1999868217081953,2.073108123331292,2.07810078006601,2.0769798778916346,8.797931074714974,20.59999443220025,14.37063410619128,10.299999948470639,10.299999997756716,10.299999565418888,10.299999946559838,9.647221842308593,0.008019440109153068,0.27887868134798444,0.31318148332315543,0.17271479239312362,0.19115165093760897,0.1893201675099743,0.18816358279682327,0.10705414612990455
2050,NB,3,2071.683136426289,5493.778408838722,5026.069185075185,4850.847153550184,5573.593175863271,5807.68340974933,5619.188175478819,3916.736932537504,0.816863573711354,621.5215911612781,574.2108149248156,501.6528464498157,589.0068241367288,652.1165902506693,607.2068245211806,474.3630674624961,4.238926721787303,2353.6657177315683,3401.778295716915,1717.4250620541702,2178.3715576800223,2054.5891585004274,2486.6009311855355,1072.0244286872949,2.574990605378403,1.644307379323129,2.3681099925268922,1.29234143859118,1.504670999402832,1.3444888181470445,1.7551728501823518,1.0410110941543063,10.285759100817835,7.6797117182965575,10.299923288240885,5.997379266780102,6.9912834179034835,6.2303468954432075,8.114619129223339,4.887754543824373,0.00045804348867165543,0.11349977873740272,0.11220841643870946,0.10236628057292124,0.10565182189498847,0.11208793937406437,0.10831824832867741,0.12159892553348042
2050,NB,4,2714.9883352676056,10048.234080273314,8258.984780907516,8047.957345366347,7519.629803839308,7877.419682231657,7747.786033091469,4279.31443983588,35.11166473239441,2223.565919726685,2097.165219092485,1348.9426546336526,1511.770196160693,1800.8803177683417,1580.5189669085307,510.4855601641206,171.04712820157673,10110.251066283574,9881.857000143476,7819.09947399613,8349.534776499004,8664.755419504085,7578.859365802758,1351.4348749053659,1.9997596376945537,2.070025914960076,2.009990605509829,2.289684122451291,2.1999979751065624,2.126841644769185,2.0857043918525826,1.1914662115778554,7.999040015102947,10.299999999158612,10.2999998271287,10.299999940990089,10.299999939566952,10.29999975343683,10.29999972637013,5.586256651717453,0.013742859683134065,0.20498498205346055,0.22805866498611704,0.15790976886395142,0.18545334244736225,0.20943782752633378,0.1900112239279257,0.11961011949148737
2050,NB,5,2737.1968166737183,9042.591169450177,7425.370006170602,6490.496795530186,6937.313884876064,6908.935984672162,6496.884556916475,4325.914075078883,34.30318332628205,2534.008830549822,2843.839993829398,2769.1032044698136,2026.2861151239363,2914.6640153278377,2924.0304430835245,510.1859249211168,170.70206748249944,20644.311795295678,27042.402888283494,24262.0572753945,19776.977068525975,26673.755491475345,22980.235390145597,1318.0228477661,1.9998167745238182,3.6601557508572076,4.224364291554938,3.6799876628388843,3.945061182500859,4.033826237502702,3.466932381373138,1.168712409758681,7.999287570511169,20.599999808748443,16.89901664993829,17.169404528092507,20.599999988165646,20.59999590567719,20.599999972976526,5.515698263470669,0.014559897090617495,0.27301272544503663,0.3460976377816464,0.37290201625389435,0.27951754326435907,0.370221567586232,0.3878788972413856,0.1303920175486797
2050,NB,6,2791.8059059962566,8769.442345539333,8287.921076358776,7116.926975008507,6996.936260623698,7228.360792364642,7336.501579360744,4266.611533176168,36.19409400374335,2545.9576544606653,1554.9889236412241,2004.1730249914933,1715.5637393763004,2124.839207635357,1938.1484206392577,505.98846682383123,175.83547050215532,10201.626133216907,8037.397151577836,9845.946521590926,9170.17427008634,9128.530488627672,8370.744335179686,1256.9550241237375,1.9997319038172499,1.8096069807537247,2.130520485205387,2.03827901588156,2.199998641989518,1.8659098921374229,1.878671453663293,1.1358926929284905,7.998936662719037,10.299992081814771,10.29999999506296,10.299999998614942,10.299999993655513,10.299999991405059,10.299999973294993,5.36516965810987,0.015171871872086254,0.2812491784689771,0.1943217076144905,0.2729885934368228,0.24301970561037806,0.283139472903996,0.2597972145707672,0.13121220856531093
2050,NB,7,2706.5243330328344,8401.836954280263,7086.204578791488,7939.349484614171,7251.229695987766,6819.193333369607,7033.241044196246,4324.955800219125,16.27566696716567,778.4630457197374,862.2954212085135,637.0505153858287,836.3703040122336,2479.706666630394,2368.2489558037537,477.24419978087576,92.36862565399636,4205.692226572027,5722.398412809382,2855.1288827098906,5618.5525764694585,11075.849588034174,20133.44068254418,1050.302667408163,2.199883508216622,2.283772984808758,2.574999157844536,1.6774030658005334,2.574998757145869,1.969281888227966,3.738767036344763,1.0072933949007699,8.79954668337333,10.299794438414,10.2999984264628,7.710082628515706,10.299997899519456,10.299999999734963,20.599995880651665,4.733368275583508,0.006928270535332927,0.10343208468168823,0.1284479082203691,0.08886957931800077,0.12194922439788075,0.33333333332861864,0.31356029047475015,0.12296289057216715
2050,NB,8,2627.107805996806,7609.466996355767,6190.43437306802,6928.106480643335,6381.876773796664,6391.372080163753,6520.1093649242,4045.706659677274,20.3921940031944,1185.833003644233,754.4756269319794,654.5935193566648,730.823226203336,1794.9279198362476,2120.4456350758,483.5933403227265,110.36698348781574,6442.015448672886,4973.578612122751,3809.8273061803193,4900.068616065238,8455.668636746148,9546.86022471022,1097.002995539661,2.199854297512327,2.326931031862249,2.5749999043354985,2.212857629304844,2.5749948648767433,2.013560438803266,1.9998363614662198,1.0489573328370287,8.799451059178223,10.299999922197854,10.299998724009447,10.267724868329875,10.299965508673434,10.299999987287812,10.299999998981754,4.956990123851156,0.009078767473951916,0.16497938648684843,0.12884450675139875,0.10385977625791712,0.1212145282963425,0.2719941877653964,0.30567152486032584,0.1323181223135839
2050,NB,9,2272.8503830787054,7122.099311888347,6399.682098265607,5791.524052717938,5461.030702838144,6300.3537288303605,6416.289518528545,3712.3612713171615,11.249616921294644,1362.1006881116537,844.3729017343933,602.7759472820618,579.5692971618558,718.3462711696402,913.3404814714561,441.23872868283866,64.7275576444456,6874.986128081315,5488.091332678408,3375.5334528735057,2764.185658100144,4288.532325976585,5207.675333834503,938.7591238970986,2.199831631201258,2.2170747067828716,2.5749999117069087,2.1610844767127055,1.8400041343812517,2.36434790797714,2.3636482165465655,0.9613394698987267,8.79933060263851,10.29999994233518,10.299999498158453,10.094174843747611,8.603250832261377,10.299998032455793,10.299964473911485,4.540463225938835,0.005675717247220635,0.19792451790508692,0.13883770783999122,0.11387233166582517,0.11589670664476627,0.1225303188713547,0.15084696988181165,0.1312886318677594
2050,SB,1,3103.1160625618118,5707.3231607695625,6217.617242516317,5342.755414950199,6749.0362634135345,6138.784963343962,6495.117255930456,6688.633091131051,23.88393743818843,539.4768392304373,558.3477574836836,491.24458504979987,903.7637365864657,734.6150366560387,901.2927440695447,843.1669088689491,131.9451797403196,1589.4401900717385,2677.3589821177115,1526.7429385579728,5696.78055637108,3229.031736989845,4995.393965517113,4709.473442789918,2.1999619803424295,1.1920696066888303,1.9220267942669653,1.165493925685985,2.5749996557851165,1.9419934055504913,2.400264112038574,2.5749999586516883,8.799849359990843,5.531524428141794,8.88424281357933,5.395805167823054,10.299997558401095,9.076258251552646,10.299913030999194,10.299999651871545,0.008724755483907502,0.1023448917253667,0.09744110684943197,0.09851818869669345,0.13818460251278322,0.12818942430726207,0.14488354442651538,0.13442083417832176
2050,SB,10,1573.917368412069,5396.002501421577,6511.105834230606,5347.051776410313,6429.451044289007,8448.08033226306,8906.499125332064,4371.177070438328,0.3826315879309427,583.897498578423,954.1841657693943,547.5482235896872,700.2489557109942,2704.5196677369395,2628.4858746679365,520.4229295616717,2.000661064953841,2453.461636498302,6124.206258808714,3042.43922900668,4535.015317104895,21512.843122394464,21426.153266975627,1303.7220634545934,2.5749689629689794,1.6946013253656498,2.5146651571161867,1.9867687289827884,2.574999532062945,3.493040182631495,3.6081075506687963,1.160792395384732,10.288606748311482,7.9422763257988045,10.299997918141553,9.265818414712033,10.299999828186836,20.599999963507102,20.599999719235928,5.48385111826673,0.00031307850425903817,0.11880063822964754,0.15252252130727945,0.11078087046105657,0.11683715187766207,0.30292137571108546,0.28417746793499304,0.13187787293679562
2050,SB,2,2741.6346068826947,6532.57496482649,7397.243184530103,7462.252202308298,9289.745625936894,9719.20615319715,10111.526697460284,7140.962074172486,18.06539311730526,686.7250351735097,994.2518154698987,931.9477976917012,1883.9543740631066,3013.69384680285,3020.823302539717,783.6379258275132,95.8074968647935,3077.248993796182,6153.240817037522,5874.582891881457,19681.275314174385,22698.307786607413,22080.1147748538,3990.471081891084,2.2000432165301813,1.9288746166403312,2.5749990006931918,2.5749929729058776,4.432290757194317,3.5458104164050397,3.4455590908562406,2.415973459172909,8.800646626081894,8.933211163022822,10.299977759712661,10.299993616230124,20.599999949534915,14.183243711451858,13.978685810516248,10.29999174792389,0.006749573441270649,0.1013813905659326,0.12399961193160745,0.11562403889500521,0.17994793439582843,0.2572690202487144,0.24941365959915443,0.10656382745992901
2050,SB,3,2910.4968538284775,7467.847531890721,7678.816877066857,7517.688771976544,7729.9865757619355,6713.218709804212,6263.755964891339,6585.962360026107,49.70314617152234,1054.9524681092787,1069.468122933145,918.1112280234555,1557.5134242380643,774.2812901957875,1224.5290351086605,784.2376399738934,251.08663044401146,6581.61816802044,7050.693396884659,6605.947453257472,8137.704517926764,3348.9167748478435,6257.184314459855,4297.2014950785715,1.9999289702008824,2.5511655480424515,2.4880910943873333,2.574999913705856,2.1999830611494238,1.9278829583488342,2.276015006024815,2.5749926180394853,7.999716573651793,10.299986922953448,10.299999142000289,10.299999797345318,10.299999974698153,8.946180956277658,10.299999583044281,10.299990621043689,0.017887947475964325,0.1351460167351279,0.1314748616707599,0.11447111927360867,0.18711894593419695,0.11562741496059566,0.1829100178039442,0.11947266292160479
2050,SB,4,2641.461712999163,5860.860721015355,6884.830575830579,5948.878077881664,6957.36864278109,5618.232768713303,6278.067428816708,6595.772627992118,34.03828700083703,599.4392789846459,685.4594241694213,586.0219221183365,1535.23135721891,1250.3672312866975,742.1275711832917,815.4273720078825,176.84732044368516,2769.7126374235095,4733.746392511761,3393.2548633368606,8338.908117744117,6709.716535981706,4509.103791177802,4551.132540919528,1.9999837128903202,1.7939514671915904,2.5749834027739964,2.0831229608075374,2.1999997971114693,2.277595793045489,2.56711768288496,2.574999190604554,7.999988047385236,8.31660826713136,10.299982560234573,9.626629109194699,10.299999936034528,10.299988201656458,10.299962010644292,10.299981004104549,0.01340911541822041,0.10179520668016381,0.09609425832218098,0.09702484453793385,0.20080614174690772,0.2022839638292962,0.1156191763360918,0.12308763439587699
2050,SB,5,2492.281458253128,5844.833927044792,6670.9119931752675,5715.81662714629,6603.704941744225,6763.48139386017,7055.961998745128,6559.146032682067,16.318541746871603,610.2660729552074,1282.208006824733,1002.1833728537107,1945.5950582557748,2457.818606139829,2003.1230012548724,741.9539673179333,89.77557125213451,3400.3340743664853,7443.63130610177,7143.104046300743,19176.995264371337,20354.99956204691,17938.45426239353,4135.0211019469525,2.19996015762052,2.1746766014471044,2.231566596844329,2.4723736589871197,4.036322233633113,3.603534283785391,3.9751687075236104,2.5748539356559466,8.799844544284637,10.160413029244785,10.299998574699778,10.299999749553987,20.59999934080939,20.599999961425084,20.59999993544274,10.299901511107048,0.007621974834364747,0.11440569998414986,0.19531297458199737,0.17404949225121152,0.28110999263204844,0.3323627613230714,0.2744109450983213,0.12509693134307653
2050,SB,6,2480.03436290844,5944.54693508635,6432.916413842646,5637.866583410857,6977.336652492258,7517.490222886735,7627.567802739804,6684.778424308572,16.265637091560095,619.1530649136511,1071.1185861573551,573.2334165891426,1592.1633475077415,2980.909777113264,2996.122197260195,809.3215756914284,90.69212967392464,3793.6328745450664,6935.551400812543,3960.0528237817716,8494.086175526081,26313.510843248336,26215.73110338795,4466.068055147684,2.1998404434937275,2.3279988290171634,2.3907370406385167,2.3689085886430417,2.1999999176727423,4.110552383601487,4.09528570899218,2.574983923141155,8.799395447785345,10.299984849604003,10.29999981015224,10.299776835534201,10.299999930485015,16.442472949617326,16.381139805717826,10.299941959737541,0.0076000293918807825,0.11272954336525848,0.169771066749299,0.10749484743740256,0.2287174140878408,0.35493639910197045,0.35253173290168416,0.1332327801153054
2050,SB,7,2348.131232276413,5774.882174146659,5695.995438801439,5218.047723909518,7460.038481974607,8369.829377613942,8910.979272748533,6304.809672115873,0.8687677235872161,1841.817825853341,1805.2045611985614,903.352276090482,934.8615180253933,2445.970622386059,2249.3657272514697,682.8903278841271,4.50541508835714,9307.024060429645,9401.860326124968,6242.079949039435,5936.018962583546,9669.87820678445,19059.511298665013,2608.8875362430545,2.5749085066176787,2.156671919631993,2.0495942777094895,2.5749999917859374,2.5331479460951236,1.7704128685841516,3.8136511068796843,1.7796251610232854,10.258799794117348,10.29999999651663,10.299999997124612,10.299999948454634,10.299999692329438,10.299998173091591,20.59998989247858,8.344842024885414,0.0004724213840618532,0.299858163250614,0.2971211071083228,0.17375737623239781,0.1330562354035418,0.2826106340021738,0.2507627047545248,0.12116408987461676
2050,SB,8,2308.332046412914,5717.010360802602,5400.654103527234,5687.57934276676,6466.972316413769,7155.803106129343,7099.514537958958,4780.6847255638195,11.567953587085537,2250.389639197398,1520.000896472766,946.2206572332394,763.2276835862322,1888.696893870657,2453.280462041043,564.115274436181,64.55747977071448,10242.263142452895,8305.11470912459,6393.414216363918,5037.713409842295,8540.513055142448,10351.278094744164,1620.597134220752,2.1999640551530306,1.9998139790891467,2.1999894611666164,2.5731229053824056,2.574999596185426,1.9725062070963626,1.8821751786600565,1.3284796649679853,8.799880222626946,10.299999998242296,10.29999999695621,10.299999296875084,10.299999503550621,10.299998759593008,10.29999999196927,6.270002046152472,0.005809146153958188,0.3523535000839982,0.2694666055921629,0.16877366633154536,0.12507619146028848,0.2595484880995014,0.32068689501615566,0.13079172633783126
2050,SB,9,1539.731885808681,5038.351851952624,5476.790794769351,4489.1653060837525,5695.198759982944,7321.548806499847,7458.428836373174,4054.5077374256643,0.3681141913190837,553.0481480473752,569.0042052306492,467.43469391624774,614.2012400170563,2045.3511935001538,1950.7261636268267,485.8922625743351,1.9196345936711356,2001.0242808836942,3876.9802949812397,1977.3681170443149,2843.558812002874,8677.142665500809,8151.764330452745,1092.414829747718,2.574910104962184,1.4623406873391394,2.463859994444077,1.446995727842063,1.8838185520825894,1.903796055602958,1.8846270567224188,1.0462980225046328,10.29368387154586,6.862192977942075,10.299968728154896,6.755406901906529,8.821371062565097,10.299999994586734,10.299999209811071,4.94557321364449,0.0003072118637439886,0.12040395034151044,0.11012258018683116,0.11163745448001731,0.11855631549742122,0.27207791909350176,0.2580908176563906,0.13272124329757695
