,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),Dev Revenues 2x,Var Dev Revenues 2x (%),Dev Revenues 3x,Var Dev Revenues 3x (%),Dev Revenues 4x,Var Dev Revenues 4x (%),TDOT Revenues,Var TDOT Revenues (%),TDOT Revenues 2x,Var TDOT Revenues 2x (%),TDOT Revenues 3x,Var TDOT Revenues 3x (%),TDOT Revenues 4x,Var TDOT Revenues 4x (%),Total Transactions,Var Total Transactions (%),Transactions Lights,Var Transactions Lights (%),Transactions Medium A,Var Transactions Medium A (%),Transactions Medium B,Var Transactions Medium B (%),Transactions Heavy A,Var Transactions Heavy A (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll Lights,Var Toll Lights (%),Toll Medium A,Var Toll Medium A (%),Toll Meadium B,Var Toll Meadium B (%),Toll Heavy A,Var Toll Heavy A (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,600434945.669,0.087,578609205.067,0.074,2703385.02,0.725,2703385.02,0.725,0.0,,0.0,,2703385.02,0.725,2703385.02,0.725,0.0,,0.0,,126691373.631,0.027,118707829.845,0.026,3683035.514,0.025,1075109.566,0.025,3220485.18,0.041,33099.062,0.028,1.996,0.057,1.729,0.057,5.187,0.057,5.187,0.057,8.646,0.057,0.178,0.011,232167.247,0.015
11,2035.9999999999998,652675496.957,0.087,621703158.76,0.074,4663132.97,0.725,4663132.97,0.725,0.0,,0.0,,4663132.97,0.725,4663132.97,0.725,0.0,,0.0,,130088384.696,0.027,121852686.303,0.026,3774671.641,0.025,1102482.369,0.025,3353138.883,0.041,34038.356,0.028,2.11,0.057,1.828,0.057,5.485,0.057,5.485,0.057,9.142,0.057,0.18,0.011,235733.415,0.015
12,2036.999999999999,709461212.078,0.087,668006686.081,0.074,8043548.712,0.725,8043548.712,0.725,0.0,,0.0,,8043548.712,0.725,8043548.712,0.725,0.0,,0.0,,133576480.765,0.027,125080857.586,0.026,3868587.73,0.025,1130552.096,0.025,3491256.67,0.041,35004.306,0.028,2.23,0.057,1.933,0.057,5.8,0.057,5.8,0.057,9.667,0.057,0.183,0.017,239354.36,0.015
13,2038.0000000000005,771187540.806,0.087,717758831.302,0.074,13874508.038,0.725,13874508.038,0.725,0.0,,0.0,,13874508.039,0.725,13874508.038,0.725,0.0,,0.0,,137158104.124,0.027,128394550.906,0.026,3964840.508,0.025,1159336.492,0.025,3635063.612,0.041,35997.667,0.028,2.357,0.057,2.044,0.057,6.133,0.057,6.133,0.057,10.222,0.057,0.185,0.011,243030.925,0.015
14,2038.999999999999,838284338.833,0.087,771216442.36,0.074,23932468.144,0.725,23932468.143,0.725,0.0,,0.0,,23932468.146,0.725,23932468.143,0.725,0.0,,0.0,,140835762.547,0.027,131796031.946,0.026,4063488.112,0.025,1188853.753,0.025,3784794.048,0.041,37019.218,0.028,2.492,0.057,2.162,0.058,6.485,0.057,6.485,0.057,10.809,0.057,0.187,0.011,246763.962,0.015
15,2039.9999999999998,911218861.237,0.087,828655496.843,0.074,41281682.195,0.725,41281682.193,0.725,0.002,inf,0.0,,41281682.198,0.725,41281682.193,0.725,0.006,inf,0.0,,144612031.05,0.027,135287626.416,0.026,4164590.127,0.025,1219122.537,0.025,3940691.969,0.041,38069.759,0.028,2.634,0.057,2.286,0.057,6.858,0.058,6.858,0.058,11.43,0.057,0.19,0.016,250554.341,0.015
16,2041.0000000000002,970794838.75,0.065,880079606.413,0.062,45180042.354,0.094,45180042.348,0.094,0.003,0.5,0.0,,45180042.365,0.094,45180042.348,0.094,0.008,0.333,0.0,,148794434.549,0.029,139128013.598,0.028,4296172.154,0.032,1258894.092,0.033,4107742.307,0.042,39265.187,0.031,2.72,0.033,2.36,0.032,7.079,0.032,7.079,0.032,11.798,0.032,0.193,0.016,253614.085,0.012
17,2041.9999999999995,1034265925.602,0.065,934694956.559,0.062,49446537.025,0.094,49446537.015,0.094,0.004,0.333,0.0,,49446537.045,0.094,49446537.015,0.094,0.012,0.5,0.0,,153097799.624,0.029,143077417.207,0.028,4431911.571,0.032,1299963.119,0.033,4281874.095,0.042,40498.153,0.031,2.81,0.033,2.436,0.032,7.307,0.032,7.307,0.032,12.178,0.032,0.197,0.021,256711.194,0.012
18,2043.0,1101886786.13,0.065,992699587.003,0.062,54115930.317,0.094,54115930.302,0.094,0.006,0.5,0.0,,54115930.347,0.094,54115930.302,0.094,0.018,0.5,0.0,,157525624.669,0.029,147138931.875,0.028,4571939.734,0.032,1342371.944,0.033,4463387.524,0.042,41769.835,0.031,2.903,0.033,2.514,0.032,7.542,0.032,7.542,0.032,12.57,0.032,0.201,0.02,259846.125,0.012
19,2044.0000000000002,1173928734.761,0.065,1054303827.277,0.062,59226269.225,0.094,59226269.204,0.094,0.009,0.5,0.0,,59226269.267,0.094,59226269.204,0.094,0.026,0.444,0.0,,162081509.26,0.029,151315740.079,0.028,4716392.147,0.032,1386164.277,0.033,4652595.511,0.042,43081.449,0.031,2.998,0.033,2.595,0.032,7.785,0.032,7.785,0.032,12.975,0.032,0.205,0.02,263019.339,0.012
20,2044.9999999999993,1250680824.603,0.065,1119731059.39,0.062,64819193.642,0.094,64819193.614,0.094,0.013,0.444,0.0,,64819193.698,0.094,64819193.614,0.094,0.038,0.462,0.0,,166769157.076,0.029,155611114.637,0.028,4865408.597,0.032,1431385.252,0.033,4849824.236,0.042,44434.249,0.031,3.097,0.033,2.679,0.032,8.036,0.032,8.036,0.032,13.393,0.032,0.209,0.02,266231.305,0.012
21,2045.9999999999993,1332451007.215,0.065,1189218527.833,0.062,70940275.648,0.094,70940275.611,0.094,0.018,0.385,0.0,,70940275.72,0.094,70940275.611,0.094,0.055,0.447,0.0,,171592378.914,0.029,160028421.274,0.028,5019133.286,0.032,1478081.475,0.033,5055413.706,0.042,45829.529,0.031,3.199,0.033,2.765,0.032,8.294,0.032,8.294,0.032,13.824,0.032,0.213,0.019,269482.494,0.012
22,2046.9999999999995,1419567368.19,0.065,1263018199.844,0.062,77639390.837,0.094,77639390.792,0.094,0.027,0.5,0.0,,77639390.928,0.094,77639390.792,0.094,0.08,0.455,0.0,,176555095.784,0.029,164571121.254,0.028,5177714.973,0.032,1526301.073,0.033,5269718.344,0.042,47268.621,0.031,3.304,0.033,2.854,0.032,8.561,0.032,8.561,0.032,14.269,0.032,0.217,0.019,272773.387,0.012
23,2048.0,1512379443.536,0.065,1341397679.066,0.062,84971124.718,0.094,84971124.662,0.094,0.039,0.444,0.0,,84971124.831,0.094,84971124.662,0.094,0.117,0.463,0.0,,181661342.098,0.029,169242774.097,0.028,5341307.117,0.032,1576093.744,0.033,5493107.596,0.042,48752.903,0.031,3.413,0.033,2.946,0.032,8.837,0.032,8.837,0.032,14.728,0.032,0.221,0.018,276104.467,0.012
24,2049.000000000001,1611259622.11,0.065,1424641175.896,0.062,92995217.48,0.094,92995217.411,0.094,0.057,0.462,0.0,,92995217.617,0.094,92995217.411,0.094,0.171,0.462,0.0,,186915268.95,0.029,174047040.366,0.028,5510068.025,0.032,1627510.806,0.033,5725966.567,0.042,50283.792,0.031,3.526,0.033,3.041,0.032,9.122,0.032,9.122,0.032,15.203,0.032,0.225,0.018,279476.227,0.012
25,2049.999999999999,1716604639.754,0.065,1513050538.057,0.062,101777050.766,0.094,101777050.682,0.094,0.083,0.456,0.0,,101777050.932,0.094,101777050.682,0.094,0.25,0.462,0.0,,192321147.488,0.029,178987684.537,0.028,5684161.008,0.032,1680605.252,0.033,5968696.691,0.042,51862.753,0.031,3.642,0.033,3.138,0.032,9.415,0.032,9.415,0.032,15.692,0.032,0.229,0.018,282889.162,0.012
