,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
210,2040,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8417.00955392052,1,6,70,3600,1,5,0.5,0,8983.5,186.7,89.2,282.8,22.3,1.3932156213010656,4.2,2.1,0.37446920382383203,0.37446920382383203,3.35,0.715,8983.5,186.7,89.2,282.8,22.3,9564.5,10726.5,1.2,1.3408125,10726.5,0.0,1.0,0.0,7186.8,149.35999999999999,71.36,226.24,17.84,7651.6,2.0999982966601087,6.299994889980326,6.299994889980326,6.299994889980326,6.299994889980326,0.28283944540447925,0.282619061338786,0.2826114007396473,0.0986993746172522,43.0005206829353,129.0015620488059,129.0015620488059,129.0015620488059,32.237949641630784,63.438315492207465,1.4698352963133243,1.513281039308055,2.977856875737205,-1.4645758364291501,1.0506536591698896,2032.7105262329114,6950.789473767089,42.21198300156107,144.48801699843892,20.167149556781233,69.03285044321876,22.329746513407137,260.47025348659287,2117.419405304661,7447.08059469534,7447.08059469534,2286.8371634481596,1143.4185817240798,8439.66283655184,3.359997274656174,10.079991823968522,10.079991823968522,10.079991823968522,2.2680221669590264,7683.766636768273,6829.9018283075,425.49644352923383,203.28470264510523,225.08366228643354,7683.766636768273,6829.9018283075,425.49644352923383,203.28470264510523,225.08366228643354,2032.7105262329114,42.21198300156107,20.167149556781233,22.329746513407137,2117.419405304661,9564.5
211,2040,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,65,9805.334043041023,1,6,70,3600,1,5,0.5,0,6985.6,268.9,89.2,454.2,11.1,1.3932156213010656,4.2,2.1,0.3356872708693179,0.3356872708693179,3.35,0.715,6985.6,268.9,89.2,454.2,11.1,7809.0,9455.8,1.2,1.181975,9455.8,0.0,1.0,0.0,5588.4800000000005,215.12,71.36,363.36,8.88,6247.200000000001,2.0999945760055336,6.299983728016601,6.299983728016601,6.299983728016601,6.299983728016601,0.13803330717274423,0.13769508754722498,0.1376655758238238,0.03570463869012986,62.17903749626521,186.53711248879563,186.53711248879563,186.53711248879563,45.37324836753478,69.92013547723293,1.5659137362784419,1.372995051350538,2.1157841559496853,-0.7427891045991473,0.44720275531862563,771.3963764687377,6214.203623531263,29.62096723315904,239.27903276684094,9.823815490788066,79.37618450921194,12.973637514445587,441.2263624855544,823.8147967071304,6985.18520329287,20955.55560987861,928.6516371839157,464.32581859195784,8527.148362816082,3.359991321608854,10.079973964826562,10.079973964826562,10.079973964826562,2.367235219469083,3120.2614417358113,2591.885130455475,298.5785785232238,99.02380438240358,130.7739283747087,9360.784325207434,7775.655391366425,895.7357355696715,297.07141314721076,392.3217851241261,2314.189129406213,88.86290169947712,29.4714464723642,38.92091254333676,2471.4443901213913,23427.0
212,2040,4NB,4,NB,MD,4,OP,MD,1.6,65,10400.0,1,6,70,3600,1,5,0.5,0,6330.8,312.1,118.4,558.7,22.3,1.3932156213010656,4.2,2.1,0.3214285714285714,0.3214285714285714,3.353,0.708,6330.8,312.1,118.4,558.7,22.3,7342.3,9365.3,1.2,1.1706625,9365.3,0.0,1.0,0.0,5064.64,249.68000000000004,94.72000000000001,446.96000000000004,17.84,5873.84,1.7370317708290515,5.211095312487155,5.211095312487155,5.211095312487155,5.211095312487155,0.13827370425134897,0.13803205594581694,0.13800602497969125,0.03527753878887297,61.82395301563729,185.47185904691185,185.47185904691185,185.47185904691185,50.27603423962334,69.93533592070197,1.4531312655476762,1.372696630911334,1.9094584815987907,-0.5367618506874567,0.30277478327299967,700.3065334995521,5630.493466500448,34.46384372855158,277.63615627144844,13.071930686076357,105.32806931392365,15.767648737074664,542.9323512629254,763.6099566512546,6578.690043348746,26314.760173394985,890.21680295466,445.10840147733,8475.083197045342,2.7792508333264827,8.337752499979448,8.337752499979448,8.337752499979448,2.0250323560989534,2474.1357914529754,1946.3275168126104,287.35099920663197,108.9905227573912,131.46675267634205,9896.543165811901,7785.3100672504415,1149.4039968265279,435.9620910295648,525.8670107053682,2801.2261339982083,137.85537491420632,52.28772274430543,63.070594948298655,3054.4398266050184,29369.2
213,2040,4NB,4,NB,PM-Shoulder,2,OP,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,6968.9,231.3,89.2,412.4,11.1,1.3932156213010656,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,8359.057551530097,277.43976978704126,106.99363365760519,494.66563363673066,13.314230197302885,9251.470818808775,11036.297353366137,1.2,1.3795371691707672,11036.297353366137,0.0,1.0,0.0,6687.246041224078,221.951815829633,85.59490692608415,395.73250690938454,10.651384157842308,7401.17665504702,2.0999999660481303,6.2999998981443905,6.2999998981443905,6.2999998981443905,6.2999998981443905,0.33148421496299363,0.33135424612797243,0.33134536741079124,0.09711387319915188,42.95874061181426,128.87622183544275,128.87622183544275,128.87622183544275,27.79290359053459,57.795225436946495,0.8118241832915184,1.6610368637584811,3.454119131068215,-1.7930822673097337,1.3840372379015966,2216.7165042395504,6142.341047290547,73.54467661096263,203.89509317607863,28.361475883915833,78.63215777368936,38.43111649678046,456.2345171399502,2357.053773231209,6894.4170455775675,13788.834091155135,2637.728311214527,1318.8641556072635,8398.56904215161,3.359999945677009,10.079999837031025,10.079999837031025,10.079999837031025,2.3500649102294973,8862.766982391518,7448.167333826218,741.3303282530027,285.88367228783096,387.3856480244674,17725.533964783037,14896.334667652436,1482.6606565060054,571.7673445756619,774.7712960489348,4433.433008479101,147.08935322192525,56.72295176783167,76.86223299356092,4714.107546462418,18502.94163761755
214,2040,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,6889.5,188.1,44.6,342.7,11.1,1.3932156213010656,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,8595.527607449101,234.678676676272,55.64417320447492,427.5618420890931,13.848661941024025,9327.260961359965,10790.727669181693,1.2,1.3488409586477117,10790.727669181693,0.0,1.0,0.0,6876.4220859592815,187.74294134101763,44.51533856357994,342.0494736712745,11.07892955281922,7461.808769087973,2.099999989131001,6.299999967393003,6.299999967393003,6.299999967393003,6.299999967393003,0.32911289599339033,0.32897942108113726,0.32897030688970064,0.09597297452814801,43.12563077478323,129.37689232434968,129.37689232434968,129.37689232434968,30.098016210379722,58.67297062213096,1.2212567785221464,1.6361878217870494,3.1895789851722207,-1.5533911633851714,1.1988591357744005,2263.1191867829693,6332.408420666132,61.76356415443789,172.91511252183412,14.644224588559817,40.9999486159151,32.82750542401966,394.73433666507344,2372.3544809499867,6954.906480409979,13909.812960819958,2590.825069284021,1295.4125346420105,8199.902599897672,3.359999982609602,10.079999947828805,10.079999947828805,10.079999947828805,2.2933893990235723,8705.172187738834,7604.080428234233,622.576723454455,147.61378308867626,330.901252961468,17410.344375477667,15208.160856468467,1245.15344690891,295.2275661773525,661.802505922936,4526.238373565939,123.52712830887577,29.288449177119634,65.65501084803932,4744.7089618999735,18654.52192271993
215,2040,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,10400.0,1,6,70,3600,1,5,0.5,0,3710.1,68.3,18.1,319.0,36.2,1.3932156213010656,4.2,2.1,0.3214285714285714,0.3214285714285714,3.502,0.592,3710.1,68.3,18.1,319.0,36.2,4151.7,5034.900000000001,1.2,0.6293625,5034.900000000001,0.0,1.0,0.0,2968.08,54.64,14.480000000000002,255.20000000000002,28.960000000000004,3321.36,0.6134991554995131,1.8404974664985392,1.8404974664985392,1.8404974664985392,1.8404974664985392,0.16269474531590325,0.16264647542191804,0.1626444055529333,0.03244574942741018,59.40160162804022,178.20480488412065,178.20480488412065,178.20480488412065,64.57988113683967,69.99461265166877,0.7210414522159835,1.3715341276013364,1.4865310729913481,-0.1149969453900117,0.006725597247789783,482.8910196772261,3227.2089803227736,8.887003417053602,59.41299658294639,2.3550909924064745,15.744909007593527,8.280155253875078,310.7198447461249,502.41326934056127,3649.2867306594385,18246.433653297194,541.4577686672316,270.7288843336158,4493.442231332769,0.981598648799221,2.944795946397663,2.944795946397663,2.944795946397663,0.6611765733257856,531.4942141055957,474.00517243244315,26.170411638161628,6.935262407836235,24.38336762715464,2657.4710705279786,2370.0258621622156,130.85205819080815,34.67631203918118,121.9168381357732,2414.4550983861304,44.435017085268015,11.775454962032372,41.40077626937539,2512.066346702806,20758.5
216,2040,4SB,4,SB,Night,6,OP,NT,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,1432.2,41.8,8.4,275.9,46.0,1.3932156213010656,4.2,2.1,0.3879310344827586,0.3879310344827586,3.506,0.708,1450.1252947612709,42.32316528489116,8.505133693614493,279.35314119859976,46.57573213169841,1826.8824670700747,2580.396811687682,1.2,0.3225496014609603,2580.396811687682,0.0,1.0,0.0,1160.1002358090168,33.85853222791293,6.804106954891594,223.48251295887982,37.26058570535873,1461.5059736560597,1.8982838215855884,5.694851464756765,5.694851464756765,5.694851464756765,5.694851464756765,0.011144349635375948,0.010993689094787705,0.010982137121021349,0.0014584633017226429,168.69435004740123,506.0830501422037,506.0830501422037,506.0830501422037,64.92943686490013,69.9999999999046,0.8100053737306789,1.3714285714304404,1.4785281474063754,-0.107099575975935,0.0011235493383088713,12.928562639937768,1437.196732121333,0.37223017651952445,41.95093510837164,0.07472363556471451,8.430410058049778,0.32594104372728117,279.0272001548725,13.701457495749288,1813.1810095743256,10879.086057445953,15.247247207372327,7.6236236036861635,2565.1495644803103,3.0372541145369416,9.111762343610826,9.111762343610826,9.111762343610826,2.112446993792473,46.30976431595349,39.26733007319957,3.3916729055662134,0.6808640087162643,2.96989732847145,277.8585858957209,235.60398043919741,20.35003743339728,4.085184052297586,17.8193839708287,77.57137583962661,2.233381059117147,0.44834181338828705,1.955646262363687,82.20874497449573,10961.294802420449
217,2040,4SB,4,SB,AM-Early,1,OP,AM,1.6,65,7059.151475080009,1,6,70,3600,1,5,0.5,0,2956.4,189.5,43.2,366.4,41.8,1.3932156213010656,4.2,2.1,0.4221724412605012,0.4221724412605012,3.35,0.715,3843.32,246.35,56.160000000000004,476.32,54.339999999999996,4676.49,6342.83,1.2,0.79285375,6342.83,0.0,1.0,0.0,3074.6560000000004,197.08,44.928000000000004,381.05600000000004,43.472,3741.192,1.5707872755823413,4.712361826747024,4.712361826747024,4.712361826747024,4.712361826747024,0.17256020630766267,0.17242842395818297,0.1724042045014793,0.04869655876947512,56.00750123068969,168.0225036920691,168.0225036920691,168.0225036920691,51.67979936140561,69.97891025241154,1.5363359453457612,1.371841882843435,1.8575923510974899,-0.485750468254055,0.26646849192208905,530.5632736850929,3312.756726314907,33.982193793678704,212.3678062063213,7.745776099842463,48.41422390015754,18.556115898461115,457.7638841015389,590.8473594770752,4085.642640522925,4085.642640522925,711.4155310610397,355.70776553051985,5631.414468938961,2.5132596409317465,7.539778922795239,7.539778922795239,7.539778922795239,1.8913217532720366,1787.9719421477366,1333.4432627133685,256.2182285159219,58.40143937828332,139.90901154016277,1787.9719421477366,1333.4432627133685,256.2182285159219,58.40143937828332,139.90901154016277,530.5632736850929,33.982193793678704,7.745776099842463,18.556115898461115,590.8473594770752,4676.49
218,2040,4SB,4,SB,AM-Peak,1,Peak,AM,1.6,65,8000.000000000002,1,6,70,3600,1,5,0.5,0,4604.6,222.9,104.5,326.0,22.3,1.3932156213010656,4.2,2.1,0.38793103448275856,0.38793103448275856,3.35,0.715,5631.693620150184,272.6196646682613,127.80957809705384,398.7169613362637,27.27419704846221,6458.1140213002245,8110.954823600307,1.2,1.0138693529500382,8110.954823600307,0.0,1.0,0.0,4505.354896120148,218.09573173460905,102.24766247764308,318.973569069011,21.81935763876977,5166.49121704018,2.0999999976527453,6.299999992958236,6.299999992958236,6.299999992958236,6.299999992958236,0.2042917646130986,0.2040790507759217,0.20405984666131408,0.06173228306459906,51.49557124180734,154.48671372542202,154.48671372542202,154.48671372542202,45.63021846233284,69.74101553051263,2.1614551273626788,1.3765213951895885,2.103868954281838,-0.7273475590922494,0.43886211415113263,920.4069019366484,4711.286718213536,44.50876991067908,228.11089475758223,20.864642326665642,106.9449357703882,19.690966655893625,379.02599468037005,1005.4712808298867,5452.642740470338,5452.642740470338,1175.6000386163632,587.8000193081816,6935.354784983943,3.3599999962443925,10.079999988733178,10.079999988733178,10.079999988733178,2.455326298626141,3950.016125335889,3092.5671870504516,448.64840019817274,210.31559441771145,198.48494366955313,3950.016125335889,3092.5671870504516,448.64840019817274,210.31559441771145,198.48494366955313,920.4069019366484,44.50876991067908,20.864642326665642,19.690966655893625,1005.4712808298867,6458.1140213002245
219,2040,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,4934.8,285.6,107.3,450.0,20.9,1.3932156213010656,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,5197.345807367405,300.7947561368507,113.00867413684901,473.94131744251683,22.011941187885782,6107.102496271507,7926.615874079712,1.2,0.990826984259964,7926.615874079712,0.0,1.0,0.0,4157.8766458939235,240.63580490948058,90.40693930947921,379.1530539540135,17.609552950308625,4885.681997017206,2.099999514610495,6.299998543831485,6.299998543831485,6.299998543831485,6.299998543831485,0.1584293982936069,0.158196775715164,0.1581662609292114,0.043235996977897095,58.35241486334173,175.0572445900252,175.0572445900252,175.0572445900252,44.1269909285106,69.94397979519078,1.6445951583166476,1.3725269891862912,2.175539233017905,-0.8030122438316138,0.4890313092663796,658.7298951880147,4538.61591217939,38.067808458303055,262.7269476785477,14.29932755263447,98.70934658421454,16.393060294916182,457.5482571476007,727.4900914938684,5379.612404777638,16138.837214332914,865.0104841055759,432.50524205278793,7061.605389974136,3.3599992233767924,10.079997670130377,10.079997670130377,10.079997670130377,2.496970911348844,2906.434554807518,2213.331936246805,383.72342056666423,144.13718841498655,165.24200957906191,8719.303664422554,6639.995808740416,1151.1702616999928,432.41156524495966,495.72602873718574,1976.1896855640439,114.20342537490916,42.89798265790341,49.17918088474855,2182.470274481605,18321.30748881452
220,2040,4SB,4,SB,MD,4,OP,MD,1.6,65,9137.148727552516,1,6,70,3600,1,5,0.5,0,5868.2,274.5,104.5,582.4,20.9,1.3932156213010656,4.2,2.1,0.3532972799686142,0.3532972799686142,3.353,0.708,5868.2,274.5,104.5,582.4,20.9,6850.499999999999,8815.1,1.2,1.1018875000000001,8815.1,0.0,1.0,0.0,4694.56,219.60000000000002,83.60000000000001,465.92,16.72,5480.4,2.053357971794376,6.160073915383128,6.160073915383128,6.160073915383128,6.160073915383128,0.14692058136845676,0.14665175262404076,0.1466245779444547,0.03839381704973092,60.17001047388713,180.51003142166138,180.51003142166138,180.51003142166138,45.4533229333519,69.94006675204064,1.600629804762276,1.3726037800385573,2.1120568047525277,-0.7394530247139703,0.4445936094806155,689.7274844691025,5178.472515530897,32.204724876239354,242.29527512376063,12.257814716156414,92.24218528384358,17.88844723981063,564.5115527601894,752.0784713013088,6098.42152869869,24393.68611479476,876.7804449657217,438.39022248286085,7938.319555034278,3.285372754871002,9.856118264613006,9.856118264613006,9.856118264613006,2.3938248266416666,2880.5505858940555,2266.011885760501,317.41357705953953,120.81447150815131,176.31065156586368,11522.202343576222,9064.047543042005,1269.6543082381581,483.25788603260526,705.2426062634547,2758.90993787641,128.81889950495741,49.031258864625656,71.55378895924252,3008.3138852052352,27401.999999999996
221,2040,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,7699.918938005394,1,6,70,3600,1,5,0.5,0,5949.0,192.3,54.3,398.5,11.1,1.3932156213010656,4.2,2.1,0.39823294527051867,0.39823294527051867,3.502,0.592,7733.7,249.99000000000004,70.59,518.0500000000001,14.43,8586.76,10292.880000000001,1.2,1.28661,10292.880000000001,0.0,1.0,0.0,6186.96,199.99200000000005,56.47200000000001,414.44000000000005,11.544,6869.408,2.0999983550894252,6.299995065268275,6.299995065268275,6.299995065268275,6.299995065268275,0.32176412930810855,0.3216245808409442,0.3216138007685568,0.09257632769728262,43.65055311426021,130.95165934278063,130.95165934278063,130.95165934278063,29.5199307159708,62.535539468972445,0.9662253480424807,1.5351270783812658,3.2520401529283505,-1.7169130745470846,1.2425819532036915,1990.7417974640953,5742.958202535905,64.32234317154213,185.6676568284579,18.16217455700194,52.42782544299806,38.36733325086181,479.68266674913826,2111.5936484435015,6475.166351556501,12950.332703113001,2353.297350402313,1176.6486752011565,7939.582649597687,3.3599973681430804,10.079992104429241,10.079992104429241,10.079992104429241,2.3403748010531995,7907.072903809855,6688.887200131785,648.3687113075327,183.0745761338452,386.7424162366926,15814.14580761971,13377.77440026357,1296.7374226150655,366.1491522676904,773.4848324733852,3981.4835949281905,128.64468634308426,36.32434911400388,76.73466650172362,4223.187296887003,17173.52
222,2040,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,4387.370563937108,1,6,70,3600,1,5,0.5,0,4639.4,111.5,25.1,316.3,8.4,1.3932156213010656,4.2,2.1,0.5633894113185948,0.5633894113185948,3.502,0.592,6031.219999999999,144.95000000000002,32.63,411.19000000000005,10.920000000000002,6630.91,7830.290000000001,1.2,0.9787862500000001,7830.290000000001,0.0,1.0,0.0,4824.976,115.96000000000002,26.104000000000003,328.95200000000006,8.736000000000002,5304.728,4.199993400164903,12.59998020049471,12.59998020049471,12.59998020049471,12.59998020049471,0.4524472283723497,0.45226469235322575,0.45225367234422487,0.1630998683348335,35.624253347868965,106.87276004360692,106.87276004360692,106.87276004360692,15.912032163721506,59.63884143263833,2.0075428865323355,1.6096892175283344,6.03317030862182,-4.423481091093485,3.1893730621891203,2183.0470181631063,3848.172981836893,52.44461372528007,92.50538627471994,11.805629862873648,20.824370137126355,53.65202788848016,357.5379721115199,2300.9492896397396,4329.960710360259,8659.921420720519,2536.7538325930077,1268.3769162965039,5293.536167406992,6.719989440263845,20.159968320791535,20.159968320791535,20.159968320791535,4.630414673937387,17046.95896757385,14670.052909655547,1057.2817512977952,238.00112404252326,1081.623182577984,34093.9179351477,29340.105819311095,2114.5635025955903,476.0022480850465,2163.246365155968,4366.0940363262125,104.88922745056014,23.611259725747296,107.30405577696033,4601.898579279479,13261.82
223,2040,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,9541.291161235566,1,6,70,3600,1,5,0.5,0,5145.1,76.6,13.9,349.7,33.4,1.3932156213010656,4.2,2.1,0.3424321053987592,0.3424321053987592,3.502,0.592,5145.1,76.6,13.9,349.7,33.4,5618.7,6565.900000000001,1.2,0.8207375000000001,6565.900000000001,0.0,1.0,0.0,4116.080000000001,61.28,11.120000000000001,279.76,26.72,4494.96,0.9436905858506435,2.83107175755193,2.83107175755193,2.83107175755193,2.83107175755193,0.16082167405482312,0.16071566639034807,0.1607116090410316,0.031904265686196843,59.67972471383308,179.03917414149925,179.03917414149925,179.03917414149925,61.74575652104932,69.97703575092727,1.0529349234045382,1.371878630893963,1.5547627142162117,-0.1828840833222487,0.05448774610519437,661.9548761435765,4483.145123856424,9.848656036400529,66.75134396359947,1.7871130925362715,12.112886907463729,8.925537368370428,340.77446263162955,682.5161826408837,4936.183817359117,24680.919086795584,723.6387956354982,361.8193978177491,5842.261204364502,1.5099049373610296,4.529714812083088,4.529714812083088,4.529714812083088,1.0005493442736886,1092.6257903960277,999.488935799395,44.611603127194996,8.095112646129163,40.43013882330863,5463.1289519801385,4997.444678996975,223.05801563597498,40.47556323064582,202.15069411654315,3309.774380717882,49.24328018200264,8.935565462681357,44.62768684185214,3412.5809132044187,28093.5
224,2040,5NB,5,NB,Night,6,OP,NT,2.0,70,4000.0,1,6,70,3600,1,5,0.5,0,1137.3,41.7,16.1,285.0,55.1,1.3443497371401183,4.2,2.1,0.5921052631578947,0.5921052631578947,3.506,0.708,1478.49,54.21000000000001,20.930000000000003,370.5,71.63000000000001,1995.7600000000002,3030.2999999999997,1.2,0.37878749999999994,3030.2999999999997,0.0,1.0,0.0,1182.7920000000001,43.36800000000001,16.744000000000003,296.40000000000003,57.30400000000001,1596.6080000000002,0.9650210017200446,2.8950630051601336,2.8950630051601336,2.8950630051601336,2.8950630051601336,0.26524806325795997,0.2652042970545803,0.2652009758846396,0.0887780691668097,51.945672972212165,155.83701891663648,155.83701891663648,155.83701891663648,65.19749468296459,69.9980799812795,1.6802836648115123,1.714332736442102,1.8405615213210749,-0.12622878487897293,0.08839306492475257,313.733287237009,1164.756712762991,11.501379954663042,42.708620045336964,4.440525140212406,16.4894748597876,26.3138197010424,344.1861802989576,355.98901203292684,1639.7709879670733,9838.62592780244,440.5004616247625,220.25023081238126,2589.7995383752373,1.9300420034400891,5.790126010320267,5.790126010320267,5.790126010320267,1.1941160607955843,850.184393470541,605.5184222447618,66.59443923007062,25.711200113824905,152.3603318818835,5101.106360823245,3633.110533468571,399.5666353804237,154.26720068294944,914.161991291301,1882.399723422054,69.00827972797825,26.643150841274437,157.8829182062544,2135.9340721975614,11974.560000000001
225,2040,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,7562.0,107.5,59.2,337.4,29.6,1.3443497371401183,4.2,2.1,0.3214285714285714,0.3214285714285714,3.35,0.715,7562.0,107.5,59.2,337.4,29.6,8095.7,9163.1,1.2,1.1453875,9163.1,0.0,1.0,0.0,6049.6,86.0,47.36000000000001,269.92,23.680000000000003,6476.56,1.629011373279167,4.887034119837501,4.887034119837501,4.887034119837501,4.887034119837501,0.12677090945124703,0.12638088775487435,0.12637308924042326,0.03171333199520307,64.5720554245144,193.7161662735432,193.7161662735432,193.7161662735432,55.461639058592986,69.95070347943802,1.8105121583505719,1.7154938268101043,2.163657656659314,-0.4481638298492099,0.3145603596615202,766.9132938162641,6795.086706183736,10.868756346919195,96.6312436530808,5.9850295064264465,53.21497049357356,8.560062572145213,328.83993742785475,792.3271422417549,7303.372857758246,7303.372857758246,843.1548390927366,421.5774195463683,8319.945160907262,3.258022746558334,9.774068239675001,9.774068239675001,9.774068239675001,1.733512269226729,2747.017644634868,2498.620955891363,106.23196621518899,58.498086812280484,83.66663571603523,2747.017644634868,2498.620955891363,106.23196621518899,58.498086812280484,83.66663571603523,766.9132938162641,10.868756346919195,5.9850295064264465,8.560062572145213,792.3271422417549,8095.7
226,2040,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,8741.0,199.0,84.7,303.8,21.5,1.3443497371401183,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,9675.787277982847,220.28162319169277,93.75805771023306,336.28923178711693,23.799270847343692,10349.915461519233,11698.171828592005,1.2,1.4622714785740007,11698.171828592005,0.0,1.0,0.0,7740.629822386278,176.22529855335424,75.00644616818646,269.03138542969356,19.039416677874954,8279.932369215387,4.1999999883203945,12.599999964961183,12.599999964961183,12.599999964961183,12.599999964961183,0.2698535288483476,0.269173913651468,0.26914529228896916,0.09207673099833624,44.258919914359616,132.77675974307886,132.77675974307886,132.77675974307886,19.887988110860437,62.353856696246076,2.546456970407831,1.9245000447137446,6.0337928266595435,-4.109292781945799,3.0236549786616806,2088.8362730796953,7586.951004903151,47.43525329600474,172.84636989568804,20.187631877493374,73.57042583273969,24.77153050631961,311.5177012807973,2181.230688759513,8168.6847727597205,8168.6847727597205,2366.019520119148,1183.009760059574,9332.152308472858,8.399999976640789,25.199999929922367,25.199999929922367,25.199999929922367,4.555814296981891,19874.563913732498,17546.224645075872,1195.3683797351691,508.7283218981315,624.242567023324,19874.563913732498,17546.224645075872,1195.3683797351691,508.7283218981315,624.242567023324,2088.8362730796953,47.43525329600474,20.187631877493374,24.77153050631961,2181.230688759513,10349.915461519233
227,2040,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10308.260540133659,1,6,70,3600,1,5,0.5,0,7091.4,328.0,86.0,485.3,22.9,1.3443497371401183,4.2,2.1,0.32354872753604275,0.32354872753604275,3.35,0.715,7091.4,328.0,86.0,485.3,22.9,8013.599999999999,9858.0,1.2,1.23225,9858.0,0.0,1.0,0.0,5673.12,262.40000000000003,68.8,388.24,18.32,6410.88,2.0159551042160895,6.047865312648268,6.047865312648268,6.047865312648268,6.047865312648268,0.1302252099656761,0.12982332684344922,0.12977555176040345,0.03299177883038277,63.82762912935899,191.48288738807696,191.48288738807696,191.48288738807696,48.98886197104281,69.9293278947935,1.9734115294108312,1.7160182088484572,2.449536387902452,-0.7335181790539949,0.5146754715317164,738.7832431604764,6352.616756839523,34.06564096372108,293.9343590362789,8.928557961115757,77.07144203888424,12.808728213107807,472.4912717868922,794.586170298421,7219.013829701577,21657.041489104733,906.1920245743104,453.0960122871552,8951.80797542569,4.031910208432179,12.095730625296536,12.095730625296536,12.095730625296536,2.299111796338451,3653.6848746809865,2978.707699917358,412.0488166752373,107.99743197000306,154.93092611838787,10961.05462404296,8936.123099752072,1236.1464500257118,323.9922959100092,464.7927783551636,2216.349729481429,102.19692289116324,26.785673883347272,38.426184639323424,2383.758510895263,24040.8
228,2040,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,6473.0,326.7,121.0,596.9,29.6,1.3443497371401183,4.2,2.1,0.3214285714285714,0.3214285714285714,3.353,0.708,6473.0,326.7,121.0,596.9,29.6,7547.2,9695.599999999999,1.2,1.2119499999999999,9695.599999999999,0.0,1.0,0.0,5178.400000000001,261.36,96.80000000000001,477.52,23.680000000000003,6037.76,1.8271302209580906,5.481390662874272,5.481390662874272,5.481390662874272,5.481390662874272,0.13514578574578656,0.13482553797602817,0.13478956728335445,0.03423153630278209,62.472342346949375,187.41702704084815,187.41702704084815,187.41702704084815,51.18858587387164,69.93404937072165,1.9138355635981918,1.71590235485833,2.3442726137361807,-0.6283702588778506,0.4409908296153265,699.8389369059812,5773.161063094019,35.23800260541473,291.46199739458524,13.047630113028712,107.95236988697128,16.346243215304504,580.5537567846955,764.4708128397292,6782.729187160272,27130.916748641088,893.734564707225,446.8672823536125,8801.865435292773,3.6542604419161813,10.962781325748544,10.962781325748544,10.962781325748544,2.136078193260919,3265.93886538279,2557.3937428482013,386.3065169193191,143.03831574838551,179.20028986688405,13063.75546153116,10229.574971392805,1545.2260676772764,572.1532629935421,716.8011594675362,2799.355747623925,140.9520104216589,52.190520452114846,65.38497286121802,3057.883251358917,30188.8
