Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,NB,6,221.00435828550798,425.10381406859966,1109.935635854463,691.399962524854,651.2654977683276,458.665008106167,776.5048192597179,379.2573913880765
2040,NB,7,218.81516254302426,426.8189024910731,1256.197959752026,567.1041295136683,475.6430592672101,464.11733881466165,606.4317117663238,388.6686694692954
2040,NB,8,215.75684610293828,414.1596413004951,1504.067039488631,425.2652339766067,392.8769633172858,436.2379776659612,533.0274034183061,374.6248087865981
2040,NB,9,191.1283352032049,384.1854414042722,1319.8201347484678,369.19787133161833,358.60720294324705,555.7132291885794,558.3832820277426,357.0712007563435
2040,SB,1,101.4419430794605,308.5654321237585,345.8943832921494,406.3820077579679,446.5944780383721,729.3248583506131,1143.463050148765,627.762996366711
2040,SB,10,189.17448624233302,289.1942513133722,348.82856681683427,352.74651486374,362.85550669653776,492.20988386554995,800.7620386711333,332.4880440328401
2040,SB,2,158.26174546429243,941.567709808714,1362.6590774777058,1254.3089168853323,917.6602412642444,1117.7232959694377,1490.4578119678881,396.2654398818898
2040,SB,3,136.3961496990595,1261.6091185636265,1647.2924645537662,1405.9037398927178,1232.0595752781755,1324.6201550596904,1203.774710273692,388.17762152829584
2040,SB,4,7.6236236036861635,355.70776553051985,587.8000193081816,432.50524205278793,438.39022248286085,1176.6486752011565,1268.3769162965039,361.8193978177491
2040,SB,5,225.6280655451463,300.3163914088111,361.8384374494631,407.0926889386199,421.42630153628386,1181.113094823601,1692.4977958721267,388.97263311252334
2040,SB,6,225.49119123099055,341.57119133345344,660.5238198840109,481.88331659917117,503.14569108160833,1234.250830204393,1529.0346280932959,431.2172026052673
2040,SB,7,218.59982689944565,356.75166449604757,475.2906312191664,390.31522973916367,419.47367434621947,583.2602798902662,1265.9867923180043,409.31094161807994
2040,SB,8,209.3945728500297,377.2714430346174,471.5735699085501,374.6819164114527,392.7594743815281,457.8034829928509,1215.964484767121,400.5020064135511
2040,SB,9,175.7015682894339,292.31644430969317,402.9923147302306,356.89274667102205,359.25500186193665,443.0703376764882,817.477610248032,373.5040963349783
2050,NB,1,118.50274688584564,607.0352227602149,1693.6856973153208,1351.9221293139433,1244.010948362475,1535.3114673286866,1585.5719800507804,408.2939727786875
2050,NB,10,222.35571960216186,406.1196218408601,765.9457215126973,447.34217085085214,403.06426430790157,464.3530156260986,467.55733772905296,396.4208120291213
2050,NB,2,242.31624869386815,407.70447708268836,911.412668603521,478.4225414923157,538.0048015877618,1984.8466072692167,1883.3243957238778,409.1921234067946
2050,NB,3,236.61879997645661,865.9168354027432,1377.699373130836,1061.1965152155371,1161.4384969164119,1310.2780909560647,1204.345943145678,775.4841896041974
2050,NB,4,246.91248680479777,480.53953588961394,1163.14071747149,741.746081800997,596.1999940738277,1424.7361572364016,1447.7012649350586,308.5610519331975
2050,NB,5,236.56601299539352,492.13732602071923,1362.1511759020673,748.0084636656477,698.8999969375268,752.298520155633,767.5639432867595,398.19436325346726
2050,NB,6,237.3552982681305,513.9097108018309,1352.9305207683153,1008.7204420758981,959.3036734835385,522.0227154677796,1056.634263445782,419.65775759026974
2050,NB,7,236.1952821638681,663.1886723608181,1738.4866238716174,860.4561595751339,741.2344364219518,657.3303325388772,852.6894045005707,470.6263897653952
2050,NB,8,233.92432635181194,563.2158373731972,1988.6687522044504,657.2319473878467,438.34780302661466,593.980483457332,746.268844872609,434.608768995471
2050,NB,9,211.34672254555605,450.20398611835947,1762.5090711045727,408.0253023202436,397.5911647341203,828.8190877720971,766.1220424440108,385.56145612710094
2050,SB,1,138.1631959632084,341.8821318343245,386.4720882684796,513.4853402994015,575.5024155692213,1049.176479439937,1540.6053141844961,917.3743400569809
2050,SB,10,211.16776563264852,313.5909095952489,403.549429161284,401.08083731004797,412.3850843008589,799.0659353524572,833.0160174792226,374.19691727741775
2050,SB,2,205.5786888277455,1306.2264035519752,1866.7497748713477,1471.51408690605,1369.0650050328202,1707.8298701392157,1809.2072407855096,446.27622262078387
2050,SB,3,178.08738647476346,1449.1792573262326,2173.3917980375645,1962.1053974500398,1561.2707355545267,1863.1127267673346,1650.6116692833996,434.0193737834414
2050,SB,4,17.29659216258533,420.8930244436702,836.7610979816868,686.3546169251396,689.6766136825771,1324.8685223567695,1701.5581679927534,409.81415344761575
2050,SB,5,247.1462675674413,335.38868019185765,452.4673216931135,512.9670433570055,473.58307345651747,1403.8801351398288,2146.7682265101284,430.85143928497104
2050,SB,6,240.46767275465768,503.35844863911876,904.5422942972252,726.4210429408446,762.8057153918301,1375.2961666237638,1755.7982930814371,614.005318392865
2050,SB,7,236.45696753784233,409.2162350136708,664.9564988217827,483.5078105670466,530.022990177675,930.2336644371928,1455.0189232736423,480.2856166411901
2050,SB,8,228.80446417419182,462.8358994979459,655.0073608420349,420.76058681927793,441.7042011548192,645.1220094975881,1306.191912048611,442.7715021105772
2050,SB,9,196.02071192136287,311.9217299951884,549.7142536610414,392.7743654722735,397.5924124718936,497.7451640761964,1103.7217880266094,411.6063685067189
