,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,1124.2085816139152,6055.495121128957,5099.289279322256,4654.756113554158,4860.139542255982,5149.959654063169,6353.555699520784,3027.9211600061194,211.49141838608477,659.4048788710423,620.2931259896094,544.7438864458419,548.2604577440185,645.6403459368313,1597.9943867100026,493.3788399938804,680.1290888353944,3498.9276260144848,4966.073338974025,2980.405620380401,3120.478709097026,3852.457774793851,12950.824550672545,2240.516827696334,0.5812104332896003,1.2378632193126209,1.7999952083226876,1.1434807689275368,1.149582490027749,1.2761029476986223,1.7999999919566672,0.9943466883387427,0.20346984555942824,0.12320302640342087,0.13586812083869548,0.13142605106943583,0.127269724102041,0.1395785720855199,0.25195162552416295,0.1763121701238408,4080.7745330123666,3498.9276260144848,4966.073338974025,8941.216861141203,12481.914836388103,7704.915549587702,25901.64910134509,11202.58413848167
2032,NB,9,975.2295453550175,5354.325476111962,4979.249304800901,4611.697670415777,4211.956016997019,4525.699456352407,5665.483393159755,2766.6275752837596,182.67045464498256,611.3745238880373,600.8825887699252,535.1023295842228,495.7439830029811,589.7005436475938,1062.033918582192,461.07242471624073,452.02331230060577,2636.123452256729,4057.3038350816164,2420.5154702079553,2210.325746607053,2767.9629566318035,7864.6985256371845,1717.7711684830674,0.5001823338742952,1.118607069042835,1.7133067853684096,1.0611053567297337,0.9944027230417866,1.1046757400044696,1.7999999778249485,0.8944429998194071,0.2022504774745478,0.1286953000689988,0.13505575594046187,0.13053896266484744,0.1322341113292047,0.1444663822163881,0.19796456278711455,0.17937822372375112,2712.1398738036346,2636.123452256729,4057.3038350816164,7261.546410623866,8841.302986428213,5535.925913263607,15729.397051274369,8588.855842415338
2032,SB,1,1925.9337561199513,3073.467353861876,4288.002455066324,3636.4714216895063,4539.102594958839,4021.9129264476032,4308.8680589958,4830.425431777201,53.86624388004855,484.53264613812394,1817.0575449336775,1117.6285783104936,1247.8974050411603,1546.3870735523974,1937.6319410041992,615.5745682227999,25.913529881724592,587.8267752740594,2868.4571314705495,1810.1637095985486,2031.654679171374,2360.375703641475,2911.2033467475076,391.9062689077749,0.5000014668280542,1.3066606386560569,1.7999964319501733,1.799998471425305,1.799998599892107,1.7999990194733717,1.7999965380063347,0.7729005738047476,0.03464715576073869,0.17210414962621443,0.37358817646488895,0.2949887084613744,0.2703445430936078,0.3476008613445366,0.38803801887780864,0.14201829745808417,155.48117929034754,587.8267752740594,2868.4571314705495,5430.491128795646,8126.618716685496,4720.75140728295,5822.406693495015,1959.5313445388747
2032,SB,10,896.8734577020433,1901.5831216645665,4501.990291536954,4638.5351353027645,4718.8883113145885,6653.737476039077,6141.071154192819,3498.5109904397536,162.6265422979567,313.51687833543315,543.0901163216023,457.06486469723535,449.7116886854123,670.4625239609231,655.4088458071814,505.9890095602464,569.2946608765842,1642.564224550454,5230.502306119277,2130.2810728335644,2048.222457430982,3737.986968973087,4791.238125319221,2409.2896034745654,0.5000045661762919,0.8107687273897076,1.6833042094572515,0.7855835030560705,0.7594745249646758,1.022694955165075,1.4039418291064192,0.8595848558917246,0.19684699632959032,0.17830135813496814,0.134877647206708,0.1126357848672002,0.10919954666538434,0.11469131424594999,0.1207183400706929,0.15897369123579488,3415.767965259505,1642.564224550454,5230.502306119277,6390.843218500693,8192.889829723928,7475.973937946174,9582.476250638441,12046.448017372826
2032,SB,2,1121.9892034061143,3043.846823099122,3441.7275057203406,4832.7147492056765,6492.049888908684,6052.421915470116,7317.581929830901,4693.391771146308,272.71079659388573,363.353176900878,398.7524942796598,568.185250794323,724.9501110913158,2113.178084529884,2543.974799292284,611.7082288536911,148.9296608923942,174.4435018467208,272.7538713989674,372.61592153540425,700.1187493952817,2950.6069610067325,3471.61318088013,325.22088248562795,0.6265797740023316,0.5847138777192621,0.8433692997821742,0.8012818478399633,1.178436108113505,1.7999992582384414,1.7999971785537332,0.6970257971245014,0.24705748842035677,0.13394204161823875,0.1299564463697936,0.13177935818456377,0.12582968634941194,0.3237888221334361,0.32256097081800306,0.14447132388364953,893.5779653543652,174.4435018467208,272.7538713989674,1117.8477646062129,2800.474997581127,5901.213922013465,6943.22636176026,1626.1044124281398
2032,SB,3,1313.7972694031148,3643.649402299598,5577.775134271973,4922.551072572308,5542.476842893823,4502.660048269609,4509.958822440044,4209.706449225019,300.00273059688527,573.7505977004018,2116.6648657280275,975.2489274276919,1024.8231571061767,1450.5399517303902,1598.3511775599566,726.6935507749805,158.85675135858585,640.841507108109,2264.8205815561355,1100.9237098123426,1140.5582580056616,1531.3884250744259,1670.1232112949933,751.0578282964366,0.7829028522620411,1.7999929524377387,1.7999718155643583,1.7999959134264074,1.799995806033801,1.7999982867939874,1.7999997143619362,1.799977125009935,0.23670083463816857,0.17131149783371083,0.344728694542158,0.20713639267259132,0.19547050659549764,0.30489235204125714,0.32742978793192334,0.1849884171147954,953.1405081515152,640.841507108109,2264.8205815561355,3302.771129437028,4562.2330320226465,3062.7768501488517,3340.2464225899867,3755.289141482183
2032,SB,4,1325.0924516483974,2756.876970320668,4872.4330060351995,4544.352071130238,5468.089083244591,4574.011279526541,4506.586225784646,4459.238221914384,263.60754835160236,410.42302967933233,1171.6569939648011,561.2479288697609,563.7109167554086,1241.7887204734595,1331.8437742153544,488.1617780856161,404.10596879235834,758.7166036134054,4212.679883752629,1588.5282938393507,1127.9302571038888,4275.63407114353,4517.602595583819,547.6691876117964,0.6989141607565469,0.864254933301876,1.7999992628036132,1.3696495272189144,0.9759961260490142,1.799982496391743,1.7999998776543933,0.6057233892302483,0.21283660516453873,0.1638889322472865,0.24335917706532487,0.13792646485651525,0.11719291051351648,0.26736275571633783,0.2856274366434831,0.12407940140018628,2424.63581275415,758.7166036134054,4212.679883752629,4765.5848815180525,4511.721028415555,8551.26814228706,9035.205191167637,2738.345938058982
2032,SB,5,1319.1771964744366,2798.1252886742886,4791.968120153974,5073.164820946029,5715.069449965926,6437.838640505836,5207.009553745563,4758.734822956209,247.12280352556365,397.1747113257108,1559.7018798460258,573.0351790539709,603.2305500340738,743.1613594941633,680.1779477058873,590.6651770437905,441.18157612940036,905.3418476367754,6965.939599600102,2064.320916610556,1963.2157343968656,2539.4773889052403,2831.9015721650335,1186.1047242708385,0.6526577996463292,0.8526848862978365,1.7999996672082699,1.3753221710341852,1.2649825487096402,1.441550832169792,1.7925660759510527,0.8699832507303862,0.20284213126885753,0.15710538157765935,0.30910462542318234,0.1276541452201329,0.11980167380948235,0.1296458718535508,0.1448303039319232,0.13875056318995502,2647.089456776402,905.3418476367754,6965.939599600102,6192.962749831669,7852.8629375874625,5078.954777810481,5663.803144330067,5930.523621354192
2032,SB,6,1295.0738845972187,2807.4463844903025,4922.325163892011,4648.941229645625,5529.262050091561,7034.930371399465,5890.575282025096,4960.067351978418,242.82611540278157,410.853615509697,1513.714836107989,658.3587703543752,719.0379499084397,735.6696286005352,1054.7865030436633,622.6326480215826,758.5080943573622,1915.3700767353062,12242.126288860894,5641.760933650902,6026.578556757165,3612.3231381451606,7845.545558445819,2492.824089741554,0.6359259461149229,0.9855005183934262,1.7999951241737309,1.7999999210005073,1.7999999826633022,1.1686406116002792,1.7999999949860421,0.9676763924354497,0.20263043863056193,0.1609878618955039,0.29561610014851597,0.15610994547646875,0.14440930341387384,0.1185939456720238,0.19027273948658407,0.14000464594526985,4551.0485661441735,1915.3700767353062,12242.126288860894,16925.282800952707,24106.31422702866,7224.646276290321,15691.091116891637,12464.12044870777
2032,SB,7,1182.0959315178834,3052.455789380387,5403.2126027493705,4626.724984604679,5362.599600143309,6981.409617000333,5482.362518507454,4541.128940406728,221.70406848211658,438.64421061961264,1839.6073972506288,561.3750153953223,605.3003998566913,758.7903829996662,759.3974814925451,621.4710595932712,539.2343651022752,2076.016126503195,11612.713309267418,3849.828367203776,3546.6660778290016,3410.7066003687146,4513.990506649723,2430.8021276787026,0.593482693177725,1.2698023996236656,1.7999953676778975,1.7999905262360354,1.5623891300224855,1.322699387664748,1.7999989829439171,1.1604039614289152,0.20196346013436547,0.15851435083112012,0.3192553804122815,0.1361976207441196,0.12729334354388433,0.1228010812376277,0.15243890728990778,0.15131109616698252,3235.4061906136512,2076.016126503195,11612.713309267418,11549.485101611328,14186.664311316006,6821.413200737429,9027.981013299446,12154.010638393513
2032,SB,8,1086.2032277702117,4325.918614119196,5321.8669404961765,4465.5731824915,4783.571158680871,5773.686782570461,5159.3077852154,3531.431086493168,204.59677222978814,551.7813858808045,2253.4930595038245,545.7268175084996,538.4288413191288,688.6132174295385,674.1542342030033,541.068913506832,625.3082613239228,2982.1752463614066,18311.016374931307,3915.0645603382904,2949.028744372362,4043.0387631133926,5273.867125961773,2703.643881871168,0.5555126678086383,1.210616004387705,1.7999998957243892,1.4707298830767002,1.1033476827843145,1.2865571106332954,1.7683267324738023,1.1074574944059148,0.2032986779782618,0.14217411969342678,0.3729601097815845,0.1367686591735719,0.12696278911753828,0.13345864243800398,0.14480353854346611,0.16693630931689704,3751.849567943537,2982.1752463614066,18311.016374931307,11745.19368101487,11796.114977489447,8086.077526226785,10547.734251923546,13518.219409355841
2032,SB,9,871.4054784828351,2022.1900822168993,3936.1973095628737,3887.3336535846547,4187.1097832518435,5796.04315162697,5514.77869034909,3160.025824810403,144.094521517165,333.5099177831009,1627.0226904371261,475.4663464153455,491.69021674815684,723.3568483730301,788.4516511401531,506.7741751895967,368.30759613855946,1633.8418971710953,12442.526547201864,2296.2758154210464,2155.398518490436,4992.904828140521,5487.0500462664495,2142.0857532166833,0.5000004004339391,1.0411177841838,1.7999959366081937,1.0487514469461139,0.9765541960160831,1.721391528527807,1.799985486921723,1.0365157272210388,0.18256587892870807,0.17844681293008816,0.36642405946481704,0.1370126168672027,0.13196483084580787,0.13904170925607195,0.15660009271051342,0.17408666319974164,2209.845576831357,1633.8418971710953,12442.526547201864,6888.82744626314,8621.594073961744,9985.809656281042,10974.100092532899,10710.428766083416
2040,NB,1,1645.5382647349625,6191.9482986580715,6267.390094671915,5475.553590689539,5128.244774074892,4765.015567852682,5143.762464807699,4205.715614757604,118.36173526503727,691.3517013419294,659.0899053280857,683.5464093104599,649.1552259251075,1058.284432147318,2018.0675351923016,852.8843852423956,132.60149712415884,662.5855050954106,930.830557715425,1143.9376577814974,1124.568747478463,1900.625411553974,7070.775315656859,1498.4827609779034,1.0965403127635411,1.179874121400964,1.7258175238673839,1.9539890436883376,1.928101490060234,2.0999974097711998,4.19999642123074,2.0999754459920728,0.08605118338284606,0.12604937029550997,0.11919462514613316,0.1389512497118608,0.14085871248871557,0.2275959825111082,0.3529291949762009,0.2120573887372705,795.608982744953,662.5855050954106,930.830557715425,3431.812973344492,4498.274989913852,3801.250823107948,14141.550631313718,7492.4138048895165
2040,NB,10,1104.7787922448447,5573.0586544241705,6113.066571770568,6009.670883045871,5158.241045358559,5784.144303158668,4996.631850281474,3248.070551904043,207.22120775515532,623.141345575831,646.8534282294324,563.1291169541287,485.15895464144137,581.5556968413322,652.2307676805173,489.6294480959568,936.7637953147375,4547.7085129038005,6871.451341542024,3678.046002651019,2716.533315943822,3098.44790008671,7137.900075163986,2553.5750725736643,0.6616840146582462,1.3803963381630324,1.9909201147133104,1.1245842740777088,0.9312435292878422,0.9480980777295798,2.0031889342172438,0.9425350949784053,0.20314495794045065,0.1264784087954931,0.11995790184664554,0.10757035489703555,0.10796949197242466,0.11445091391097598,0.14480492516652343,0.16460630885928476,5620.582771888425,4547.7085129038005,6871.451341542024,11034.138007953057,10866.133263775288,6196.89580017342,14275.800150327972,12767.875362868323
2040,NB,2,1299.1985646676324,3969.99750427963,7969.55389296377,5231.837762829613,5892.875119570543,5520.629648893685,6898.487887171446,4818.940236292148,180.3014353323677,1963.7024957203705,3531.28610703623,1998.0622371703876,1460.2248804294575,2136.0703511063143,2383.122112828553,623.5597637078525,131.62337273342447,3174.385415878984,11333.39134639787,3317.7900201747766,2465.444213270994,3540.1366411451263,7723.53781519451,378.217263827038,0.8248008375166497,2.0999963234410335,4.199999926834615,2.099999896685904,2.0999985882516254,2.099999860896324,4.199999867366617,0.793302546523807,0.15412234573970124,0.4147835019939635,0.38412764063819904,0.34566196805202926,0.24857855389482428,0.3493825183891135,0.32121215874365083,0.14352045206982528,789.7402364005468,3174.385415878984,11333.39134639787,9953.37006052433,9861.776853083977,7080.273282290253,15447.07563038902,1891.08631913519
2040,NB,3,1083.6010852389238,3361.7795736486605,4161.2562569283755,3138.1785727565143,3462.7381153483284,3424.6288280743574,3823.629473728226,3384.0630647774938,127.79891476107616,1290.1204263513396,2101.493743071625,1204.9214272434858,1514.761884651671,1808.471171925643,2249.4505262717735,258.4369352225059,84.48242719594349,1573.1255725225567,5111.765350542271,1584.7048116393821,2008.8887736385875,2262.074021003779,2781.3593436919346,142.34877462355004,0.8968465783003353,2.099998223729968,4.199995500739123,2.099955993518821,2.099999751327434,2.09999897594303,2.0999992328727135,0.9268983259869712,0.13629354798434315,0.34835308693972433,0.4205499801311974,0.347468112396761,0.38158705735338305,0.4325603874506827,0.463693569848544,0.08931079066430096,506.8945631756609,1573.1255725225567,5111.765350542271,4754.114434918147,8035.55509455435,4524.148042007558,5562.718687383869,711.7438731177502
2040,NB,4,1483.7138274346876,6961.938129557233,6511.906411304376,6935.577579144799,6584.573247286695,5860.240719274892,6698.085564629951,3612.6503609512865,12.586172565312303,753.6618704427665,1139.693588695625,873.4224208552017,757.7267527133062,1852.6592807251077,3020.7144353700505,539.0496390487133,56.341595886672756,2517.5532875128356,4277.102971084009,3544.8839697924195,3232.782266651394,7409.0773366491385,23426.526076114882,974.2199454160635,1.8963462849812474,1.8372625942287737,2.0999939966649515,2.0999999701570635,2.099999611726644,2.09999100715318,4.199999992698164,0.9437072061792006,0.010951847671393799,0.12261026294107567,0.18663816078087056,0.14004185901739633,0.12943096655317446,0.3007007794112839,0.3891131090058605,0.16373225936411706,338.0495753200365,2517.5532875128356,4277.102971084009,10634.651909377259,12931.129066605576,14818.154673298277,46853.052152229764,4871.099727080317
2040,NB,5,1293.7686457439295,7401.156453002639,6754.718112666053,7284.9447397307595,6880.3222619018925,5844.617637401744,6953.535274046484,3736.30402720258,241.4313542560704,694.5435469973622,725.2818873339473,728.6552602692387,666.8777380981078,2202.5823625982557,3216.1047259535158,558.8959727974203,543.5512411867788,1991.421709102035,3428.4825685791966,3429.6043271919175,2629.6973020652526,11076.519504359956,31448.980364657422,1723.9515042081348,0.7693363231131348,1.2746927907879475,2.0999746088088638,1.9220500754239185,1.5435550062026535,2.09999135965468,4.199999341170135,1.292576031604014,0.2039008124107767,0.10765114530041656,0.12151162789114947,0.11402828338502635,0.11092246595738835,0.34272149862851975,0.3960111839450852,0.16415375029799198,3261.307447120673,1991.421709102035,3428.4825685791966,10288.812981575753,10518.78920826101,22153.039008719912,62897.960729314844,8619.757521040674
2040,NB,6,1324.1812999017232,7305.6279088218525,6382.323664231451,6815.811273107008,6487.17794349056,5837.976043892499,7415.887744156169,3702.9386861550715,246.2187000982767,885.4720911781475,1222.540023123829,935.8887268929925,868.3220565094383,1849.123956107502,2542.1122558438306,553.1613138449285,986.8915782710181,7514.116773844396,10383.40826289686,8633.996308865775,8362.815447259281,16791.162531700735,45103.69828176287,4499.709974253209,0.7730745248766856,2.0999995735817154,2.0999999966504994,2.0999951290686223,2.099994287126058,2.099996054934238,4.199997330623905,1.8981608635696983,0.20187684416483576,0.13564664503258891,0.20134319000407236,0.15140942052913278,0.1481842076851428,0.3012485736788327,0.3197337485999335,0.163633871604567,5921.349469626109,7514.116773844396,10383.40826289686,25901.988926597325,33451.261789037126,33582.32506340147,90207.39656352573,22498.549871266045
2040,NB,7,1288.438453200961,6960.593195746323,5693.488365600297,5967.948145197563,6129.190698015864,6466.57078943383,7820.411424124603,3664.588029820207,241.06154679903904,732.206804253678,855.4735505505888,646.6518548024387,651.0093019841364,904.6292105661707,2185.558575875395,554.6119701797932,772.8684335273374,4351.818466910697,6056.108445554185,4312.762748975928,4451.300759225807,6683.920507933678,31187.77200888106,3000.1298301804254,0.7606143149050316,1.7965931834163997,2.0999999887826286,1.8234925058658795,1.8229386309628515,2.0999999150949904,4.199995563945241,1.5604785636945548,0.20471006841176798,0.11944082282665439,0.163627067051935,0.12271250309238328,0.12058882367064662,0.1537098594095878,0.2735819969925559,0.1657306621449957,4637.210601164024,4351.818466910697,6056.108445554185,12938.288246927783,17805.20303690323,13367.841015867356,62375.54401776212,15000.649150902127
2040,NB,8,1264.0861729912917,6809.239746837898,5601.5850727449515,5238.15611347242,5466.204398202629,5797.190221825314,6842.052142434876,3421.919176256328,235.61382700870817,729.9602531621027,820.2041987018547,599.5438865275795,606.0956017973721,710.0097781746858,2086.0495389915104,531.780823743672,962.8992003263111,5714.866115448794,7661.01546384066,4771.7079244962715,5013.208763227738,6426.386405962964,19725.10097667052,3506.3249706493007,0.7385961515587119,1.8269179550646462,2.0999999900552435,1.6638506384357534,1.6710401195969273,1.9361700545078702,2.099999373557929,1.443795340947595,0.20189459121575168,0.12149256479884567,0.1600105027141324,0.12885720736663858,0.12533614663156076,0.1367341537667686,0.2929246141242531,0.16925997103053783,5777.395201957866,5714.866115448794,7661.01546384066,14315.123773488815,20052.835052910952,12852.772811925928,39450.20195334104,17531.624853246503
2040,NB,9,1085.3202630756934,5973.749573104796,5478.001965860607,5145.269469735172,4698.645302600448,5052.900140000166,6111.85867402456,3097.364986418504,204.27973692430658,670.7504268952046,737.0261200474914,587.1305302648282,544.5546973995515,644.3998599998329,1381.1174009984397,497.53501358149595,625.4515349927664,4086.093495476245,6099.495425937381,3706.681212027449,3343.13185913687,4324.695555777239,11932.441411911284,2562.7447424716984,0.6188911306329489,1.5806497078819275,2.099986639148472,1.4812068016835163,1.3694116348146805,1.579683268658648,2.099999704257361,1.2366730393405794,0.2030808204147498,0.12678397321021492,0.14873927227462994,0.12861624787055134,0.1304326812028803,0.14175626815115014,0.23113882867180727,0.17379638284858978,3752.709209956598,4086.093495476245,6099.495425937381,11120.043636082348,13372.52743654748,8649.391111554478,23864.88282382257,12813.723712358493
2040,SB,1,2060.095474903884,3462.779658986786,4951.282261104768,3843.071445209882,4813.069957862992,4237.3449966981825,4985.32474649087,5401.718001232065,147.6045250961155,504.82034101321364,1856.4277388952326,1458.2285547901179,1640.0300421370075,1971.7550033018176,1980.07525350913,671.0819987679353,153.0982503252149,903.1410762873173,6837.85571909307,2755.448221997298,3115.162165743327,3511.207156181758,6941.425189731155,533.9655039817511,1.0780145411060258,1.9269545203665535,4.199999850247219,2.09999518198606,2.099999993152135,2.099999334376599,4.199981760361577,0.9659514274725055,0.08513941508898938,0.16080466073347566,0.34229657631442423,0.3451597518148811,0.31862375136745014,0.3974718190527643,0.35561766456077953,0.1388454023478679,918.5895019512894,903.1410762873173,6837.85571909307,8266.344665991894,12460.648662973308,7022.414312363516,13882.85037946231,2669.8275199087557
