,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
188,2040,2SB,2,SB,MD,5,OP,MD,2,70,9000.0,1,6,70,3600,1,5,0.5,0,8517.4,276.0,4.2,2.1,0.2857142857142857,0.2857142857142857,3.353,0.708,8517.4,1380.0,9897.4,12657.4,1.3,1.4063777777777777,12657.4,0.0,1.0,0.0,7836.008,1269.6000000000001,9105.608,6.179415268487474,18.53824580546242,0.1598849294719573,0.15872201404199912,58.208547346006114,174.62564203801833,17.56153562081534,67.53101763003583,2.188977783551236,1.776961227763692,6.833115428571427,-5.056154200807734,3.583180799999999,1252.8595864216932,7264.5404135783065,201.5134690277221,1178.486530972278,1454.3730554494152,8443.026944550584,42215.13472275292,1857.3999935048596,10800.00000649514,12.358830536974947,37.07649161092484,7.891816914887604,22955.291759104926,15483.879315210224,7471.412443894701,114776.45879552464,77419.39657605112,37357.062219473504,6264.297932108466,1007.5673451386104,7271.865277247076,49487.0
189,2040,2SB,2,SB,PM-Shoulder,1,OP,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,9813.0,207.4,4.2,2.1,0.2857142857142857,0.2857142857142857,3.502,0.592,9813.0,1037.0,10850.0,12924.0,1.3,1.436,12924.0,0.0,1.0,0.0,9027.960000000001,954.0400000000001,9982.0,5.933025133022322,17.799075399066965,0.17899650152600297,0.1775001627192974,57.46297546282363,172.38892638847088,17.56153577896784,65.32943939568446,1.9519999730716542,1.8368441717858515,6.833115367034993,-4.996271195249141,3.583180756924495,1615.973255916694,8197.026744083307,169.3422552407185,867.6577447592815,1785.3155111574124,9064.684488842588,9064.684488842588,2124.0000216388494,10799.999978361151,11.866050266044644,35.59815079813393,7.0585537582394,25203.491021846497,19175.219883291316,6028.271138555182,25203.491021846497,19175.219883291316,6028.271138555182,1615.973255916694,169.3422552407185,1785.3155111574124,10850.0
190,2040,2SB,2,SB,PM-Peak,3,Peak,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,9671.1,171.5,4.2,2.1,0.2857142857142857,0.2857142857142857,3.502,0.592,10154.655,900.375,11055.03,12243.6,1.3,1.3604,12243.6,0.0,1.0,0.0,9342.2826,828.345,10170.627600000002,6.299999970680515,18.899999912041544,0.15098411223295072,0.14983377795996913,61.377973483922446,184.13392045176732,20.198781400339872,67.97490792462133,3.335291947493983,1.765357301153983,5.940952457556714,-4.17559515640273,2.9586667202897,1410.5362445903427,8744.118755409658,124.11406080425064,776.2609391957494,1534.6503053945933,9520.379694605406,28561.13908381622,1782.8784270030947,11072.901572996907,12.59999994136103,37.79999982408309,7.319018540160772,22464.26807569284,17772.756599125925,4691.511476566912,67392.80422707851,53318.269797377776,14074.534429700736,4231.608733771028,372.3421824127519,4603.95091618378,33165.090000000004
191,2040,2SB,2,SB,PM-Late,3,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,6186.5,49.9,4.2,2.1,0.2857142857142857,0.2857142857142857,3.506,0.708,6186.5,249.5,6436.0,6935.0,1.3,0.7705555555555555,6935.0,0.0,1.0,0.0,5691.58,229.54000000000002,5921.12,1.4703613035316507,4.411083910594952,0.11159934532189561,0.11129281678380924,79.01929687894626,237.05789063683878,63.10284297162913,69.97885098386054,1.5799634792202615,1.7148038059052442,1.90165758544273,-0.18685377953748583,0.13116030980991097,635.1766018471947,5551.323398152806,25.546153164555577,223.95384683544444,660.7227550117502,5775.2772449882505,17325.83173496475,711.8150613408613,6223.184938659138,2.9407226070633015,8.822167821189904,1.5840612625003325,2093.250642933222,1867.878192529691,225.37245040353085,6279.751928799666,5603.634577589073,676.1173512105926,1905.529805541584,76.63845949366673,1982.1682650352507,19308.0
336,2050,2NB,2,NB,Night,8,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,2995.3,47.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,2995.3,237.5,3232.8,3707.8,1.4,0.4119777777777778,3707.8,0.0,1.0,0.0,2755.6760000000004,218.5,2974.1760000000004,7.724629519744833,23.1738885592345,0.0021770497339673477,0.0005565660119203914,594.8699377012214,1784.6098131036642,69.66289292657842,69.99999999999879,1.3104091539440716,1.714285714285744,1.7225813479562877,-0.008295633670543756,0.005806943569401438,5.9992437027002055,2989.3007562973,0.12160967360460552,237.3783903263954,6.120853376304811,3226.679146623695,25813.43317298956,6.364072723514022,3701.435927276486,15.449259039489666,46.347777118469,8.031576808581798,98.32020805171862,92.6838700040426,5.636338047676019,786.561664413749,741.4709600323408,45.09070438140815,47.993949621601644,0.9728773888368442,48.966827010438486,25862.4
337,2050,2NB,2,NB,AM-Early,1,OP,AM,2,70,7200.0,1,6,70,3600,1,5,0.5,0,12165.1,175.6,5.15,2.575,0.3333333333333333,0.3333333333333333,3.479,0.715,12165.1,878.0,13043.1,14799.1,1.4,2.0554305555555556,14799.1,0.0,1.0,0.0,11191.892000000002,807.76,11999.652,5.616746167414936,16.850238502244807,0.20228266214643573,0.19973656502456075,59.3369722159566,178.01091664786978,17.56153562081534,55.5937136222132,1.3973837053261204,2.15851743266261,6.833115428571427,-4.674597995908817,3.583180799999999,2263.925708215397,9901.174291784602,161.33920776423918,716.6607922357608,2425.2649159796365,10617.835084020364,10617.835084020364,2747.9433315081146,12051.156668491885,11.233492334829872,33.70047700448961,6.3640471083494745,30869.000351043273,25431.792089861956,5437.208261181315,30869.000351043273,25431.792089861956,5437.208261181315,2263.925708215397,161.33920776423918,2425.2649159796365,13043.1
338,2050,2NB,2,NB,AM-Peak,2,Peak,AM,2,70,6300.0,1,6,70,3600,1,5,0.5,0,9977.5,227.2,5.15,2.575,0.36363636363636365,0.36363636363636365,3.479,0.715,10476.375,1192.8,11669.175,13385.5,1.4,2.1246825396825395,13385.5,0.0,1.0,0.0,9638.265000000001,1097.376,10735.641,6.298913730336941,18.896741191010822,0.20052119026607154,0.1984632193257555,59.58696291119881,178.76088873359643,17.56153562081534,58.7604035975799,2.4082740399829454,2.0421915550788063,6.833115428571427,-4.79092387349262,3.583180799999999,1932.6763698998184,8543.698630100182,217.78877377082026,975.0112262291797,2150.4651436706386,9518.709856329362,19037.419712658724,2586.0426912122794,11468.732308787721,12.597827460673882,37.793482382021644,7.574761145447031,32578.51962982904,24347.523445319446,8230.996184509593,65157.03925965808,48695.04689063889,16461.992369019186,3865.3527397996368,435.5775475416405,4300.930287341277,23338.35
339,2050,2NB,2,NB,AM-Shoulder,1,OP,AM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,9287.5,390.4,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,9287.5,1952.0,11239.5,15143.5,1.4,1.682611111111111,15143.5,0.0,1.0,0.0,8544.5,1795.8400000000001,10340.34,6.499990815608832,19.499972446826497,0.16997678454167062,0.1687195944654878,64.77833559963302,194.33500679889906,17.56153562081534,62.420918970644,1.741025044363547,1.9224324469884033,6.833115428571427,-4.910682981583023,3.583180799999999,1452.3666355163045,7835.133364483696,302.99339652490164,1649.0066034750985,1755.360032041206,9484.139967958794,9484.139967958794,2361.3468250910096,12782.153174908992,12.999981631217665,38.999944893652994,8.743922839413456,30697.465351117276,18880.73958350536,11816.725767611915,30697.465351117276,18880.73958350536,11816.725767611915,1452.3666355163045,302.99339652490164,1755.360032041206,11239.5
340,2050,2NB,2,NB,MD,5,OP,MD,2,70,9000.0,1,6,70,3600,1,5,0.5,0,9987.8,289.2,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,9987.8,1446.0,11433.8,14325.8,1.4,1.5917555555555554,14325.8,0.0,1.0,0.0,9188.776,1330.3200000000002,10519.096,5.500564320983567,16.5016929629507,0.20887851334056934,0.20739896429067467,58.10056225836952,174.30168677510855,17.56153562081534,55.612121316108976,1.3981699192666541,2.1578029602197533,6.833115428571427,-4.675312468351674,3.583180799999999,1919.3378702995033,8068.462129700496,275.90699017517034,1170.0930098248296,2195.2448604746737,9238.555139525326,46192.77569762663,2747.058840825014,11578.741159174984,11.001128641967133,33.0033859259014,6.883229347006539,30220.747694969097,21114.882818564063,9105.864876405032,151103.73847484548,105574.41409282031,45529.32438202516,9596.689351497516,1379.5349508758518,10976.224302373368,57169.0
341,2050,2NB,2,NB,PM-Shoulder,1,OP,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,9917.6,221.0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,9917.6,1105.0,11022.6,13232.6,1.4,1.470288888888889,13232.6,0.0,1.0,0.0,9124.192000000001,1016.6,10140.792000000001,6.210374057504997,18.631122172514992,0.20022134771000374,0.19861691576033652,62.482336853445,187.44701056033503,17.56153562081534,61.35629326917562,1.6776889878304813,1.9557895955928941,6.833115428571427,-4.877325832978532,3.583180799999999,1826.8580190048347,8090.741980995166,201.91395656195812,903.0860434380419,2028.7719755667927,8993.828024433207,8993.828024433207,2432.599888690709,10800.000111309291,12.420748115009994,37.262244345029984,7.446551619875206,30214.710482028644,22690.94329594519,7523.767186083453,30214.710482028644,22690.94329594519,7523.767186083453,1826.8580190048347,201.91395656195812,2028.7719755667927,11022.6
342,2050,2NB,2,NB,PM-Peak,3,Peak,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,9680.0,163.2,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,10164.0,856.8000000000001,11020.8,12128.0,1.4,1.3475555555555556,12128.0,0.0,1.0,0.0,9350.880000000001,788.2560000000001,10139.136,7.724999957879091,23.174999873637272,0.13898787595572965,0.1374394001141262,72.2271542545671,216.68146276370126,19.850122073619172,68.7136533918147,3.578694801688342,1.7463778168764146,6.045302872947069,-4.2989250560706544,3.031712011062948,1299.6589495169133,8864.341050483086,108.33743177636067,748.4625682236394,1407.996381293274,9612.803618706726,28838.41085612018,1624.6712448459953,11109.728755154005,15.449999915758182,46.349999747274545,8.913790876702901,25101.17059600537,20079.73066055068,5021.43993545469,75303.51178801611,60239.19198165204,15064.31980636407,3898.9768485507398,325.012295329082,4223.989143879822,33062.399999999994
343,2050,2NB,2,NB,PM-Late,3,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,7655.6,72.3,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,7655.6,361.5,8017.1,8740.1,1.4,0.9711222222222222,8740.1,0.0,1.0,0.0,7043.152000000001,332.58000000000004,7375.732000000001,2.9806541180568593,8.941962354170577,0.10807359650854131,0.10732728065555955,91.28684471831802,273.86053415495405,48.3520688176952,69.94291934535049,2.02708543666076,1.7156847486946811,2.4817966001091585,-0.7661118514144774,0.5372576200764109,761.1787673963258,6894.421232603674,35.694907000426,325.805092999574,796.8736743967519,7220.226325603248,21660.678976809744,868.2634883976039,7871.836511602396,5.961308236113719,17.883924708341155,3.24768307123446,5175.986284501464,4537.621255234606,638.3650292668582,15527.958853504391,13612.863765703818,1915.0950878005747,2283.5363021889775,107.084721001278,2390.6210231902555,24051.300000000003
344,2050,2SB,2,SB,Night,8,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,2825.9,51.6,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,2825.9,258.0,3083.9,3599.9,1.4,0.3999888888888889,3599.9,0.0,1.0,0.0,2599.828,237.36,2837.188,7.724918846035186,23.174756538105555,0.0020488235733488115,0.0005917548071823571,613.3596539953729,1840.0789619861182,69.71721028635613,69.99999999999928,1.2728114205167902,1.714285714285732,1.7212392679958446,-0.0069535537101126366,0.004867487597091193,5.3265888930522935,2820.573411106948,0.14045892103280427,257.8595410789672,5.467047814085098,3078.432952185915,24627.46361748732,5.747965656150706,3594.1520343438497,15.449837692070371,46.34951307621111,8.121854743828008,88.80513644712319,82.29493385004272,6.510202597080466,710.4410915769855,658.3594708003418,52.081620776643724,42.61271114441835,1.1236713682624342,43.736382512680784,24671.2
345,2050,2SB,2,SB,AM-Early,1,OP,AM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,7335.4,192.1,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,7335.4,960.5,8295.9,10216.9,1.4,1.1352111111111112,10216.9,0.0,1.0,0.0,6748.568,883.6600000000001,7632.228,4.562467291109443,13.68740187332833,0.10450804891985244,0.10373188703244544,80.02211471655744,240.06634414967235,32.28048732173423,69.89536757459926,2.4127829639151006,1.7168519769486026,3.7174159982152695,-2.000564021266667,1.402191198750689,705.2796746829507,6630.120325317049,91.66371929509074,868.8362807049093,796.9433939780415,7498.956606021959,7498.956606021959,980.2708325682229,9236.629167431776,9.124934582218886,27.37480374665666,5.612009138687171,8944.907220042278,6435.630893650543,2509.2763263917345,8944.907220042278,6435.630893650543,2509.2763263917345,705.2796746829507,91.66371929509074,796.9433939780415,8295.9
346,2050,2SB,2,SB,AM-Peak,2,Peak,AM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,8072.9,260.3,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,8476.545,1366.575,9843.12,11977.4,1.4,1.3308222222222221,11977.4,0.0,1.0,0.0,7798.4214,1257.249,9055.6704,7.724999954901685,23.174999864705057,0.13171606944191044,0.13065537902240093,72.63984836364169,217.91954509092508,20.225980360760843,69.07320981040232,3.6986013500975035,1.7372871527092142,5.932963340200037,-4.195676187490823,2.953074338140026,1027.1774146596804,7449.36758534032,164.26634462053454,1202.3086553794656,1191.4437592802149,8651.676240719786,17303.35248143957,1519.976448521284,11056.293551478717,15.44999990980337,46.349999729410115,9.85511729346932,23483.635992557087,15869.890963844122,7613.745028712965,46967.271985114174,31739.781927688244,15227.49005742593,2054.3548293193608,328.5326892410691,2382.8875185604297,19686.24
347,2050,2SB,2,SB,AM-Shoulder,1,OP,AM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,8453.0,299.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,8453.0,1497.5,9950.5,12945.5,1.4,1.438388888888889,12945.5,0.0,1.0,0.0,7776.76,1377.7,9154.460000000001,6.460766160729606,19.38229848218882,0.18054857440908173,0.17938520235913907,62.7258177826915,188.17745334807452,17.56153562081534,65.10508755389039,1.9328889676514416,1.8431739286222546,6.833115428571427,-4.989941499949172,3.583180799999999,1404.0829315215706,7048.917068478429,247.1389932901859,1250.361006709814,1651.2219248117565,8299.278075188244,8299.278075188244,2145.4999113921285,10800.00008860787,12.921532321459212,38.76459696437764,8.394736659610963,27723.14645074126,18142.902981665175,9580.243469076086,27723.14645074126,18142.902981665175,9580.243469076086,1404.0829315215706,247.1389932901859,1651.2219248117565,9950.5
348,2050,2SB,2,SB,MD,5,OP,MD,2,70,9000.0,1,6,70,3600,1,5,0.5,0,11285.1,365.6,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,11285.1,1828.0,13113.1,16769.1,1.4,1.863233333333333,16769.1,0.0,1.0,0.0,10382.292000000001,1681.76,12064.052000000001,6.379419993146464,19.138259979439393,0.16612120745821657,0.16423117227537223,65.30041408197948,195.90124224593845,17.56153562081534,59.348392601560995,1.5703901048166469,2.02195872103272,6.833115428571427,-4.811156707538707,3.583180799999999,1724.7188832237825,9560.381116776218,276.19741628583,1551.80258371417,2000.9162995096126,11112.183700490388,55560.91850245194,2553.3111320812723,14215.788867918727,12.758839986292928,38.27651995887879,8.140592431934682,32577.288169445404,22005.41225239008,10571.875917055326,162886.44084722703,110027.06126195041,52859.37958527663,8623.594416118913,1380.98708142915,10004.581497548063,65565.5
349,2050,2SB,2,SB,PM-Shoulder,1,OP,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,13001.7,274.7,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,13001.7,1373.5,14375.2,17122.2,1.4,1.9024666666666668,17122.2,0.0,1.0,0.0,11961.564,1263.6200000000001,13225.184000000001,6.133025212383256,18.399075637149767,0.17916141274709613,0.17696586553988017,65.56914297622382,196.70742892867142,17.56153562081534,54.189413935892865,1.3387524213819408,2.2144546560692158,6.833115428571427,-4.618660772502211,3.583180799999999,2143.050704904806,10858.649295095194,223.6176070135034,1149.8823929864966,2366.6683119183094,12008.53168808169,12008.53168808169,2813.9035259453162,14308.296474054685,12.266050424766512,36.798151274299535,7.2919982842244835,34515.48253967353,26286.76800919377,8228.714530479763,34515.48253967353,26286.76800919377,8228.714530479763,2143.050704904806,223.6176070135034,2366.6683119183094,14375.2
350,2050,2SB,2,SB,PM-Peak,3,Peak,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,12813.7,227.2,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,13454.385000000002,1192.8,14647.185000000001,16221.7,1.4,1.8024111111111112,16221.7,0.0,1.0,0.0,12378.034200000002,1097.376,13475.410200000002,6.712815509415453,20.13844652824636,0.17727089720980874,0.17478505452598558,65.88061437096069,197.64184311288207,17.56153562081534,55.13775138045321,2.153222221785804,2.176367316323694,6.833115428571427,-4.656748112247733,3.583180799999999,2194.2652283276975,11260.119771672304,191.80492399550795,1000.995076004492,2386.0701523232055,12261.114847676796,36783.344543030384,2769.6800003142216,14263.10499968578,13.425631018830906,40.27689305649272,7.792038655747232,37184.70172445421,29459.395312978417,7725.306411475787,111554.10517336262,88378.18593893525,23175.91923442736,6582.7956849830925,575.4147719865239,7158.210456969617,43941.55500000001
351,2050,2SB,2,SB,PM-Late,3,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,8196.8,66.1,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,8196.8,330.5,8527.3,9188.3,1.4,1.020922222222222,9188.3,0.0,1.0,0.0,7541.056,304.06,7845.116,3.518921472025807,10.55676441607742,0.10704430189321817,0.10607930225979208,91.73013108363855,275.19039325091563,43.525543906341376,69.9301813469027,2.1419851642753756,1.7159972659689802,2.7570017334698216,-1.0410044675008414,0.7299012134288749,807.2270750576643,7389.572924942335,32.25447264511238,298.2455273548876,839.4815477027767,7687.818452297222,23063.455356891667,903.9904929930015,8284.309507006998,7.037842944051614,21.11352883215484,3.7893287410607206,6362.1431126005355,5681.137374442005,681.0057381585299,19086.42933780161,17043.412123326016,2043.0172144755898,2421.6812251729925,96.76341793533715,2518.4446431083297,25581.899999999998
