,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
341,2050,2NB,2,NB,PM-Shoulder,1,OP,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,10320.4,268.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,10320.4,1342.5,11662.9,14347.9,1.4,1.594211111111111,14347.9,0.0,1.0,0.0,9494.768,1235.1000000000001,10729.868,5.58039146761498,16.74117440284494,0.21756305074270701,0.21614244322507298,60.26364614042711,180.79093842128137,17.56153562081534,53.025556242563646,1.2919259670612497,2.263059711265715,6.833115428571427,-4.570055717305712,3.583180799999999,2065.7106921742306,8254.689307825769,266.95753162728766,1075.5424683727124,2332.6682238015183,9330.231776198481,9330.231776198481,2866.5832870560935,11481.316712943906,11.16078293522996,33.48234880568988,6.857664863383782,31993.313832591055,23054.948642340223,8938.365190250834,31993.313832591055,23054.948642340223,8938.365190250834,2065.7106921742306,266.95753162728766,2332.6682238015183,11662.9
342,2050,2NB,2,NB,PM-Peak,3,Peak,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,9762.7,171.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,10250.835000000001,900.375,11151.210000000001,12335.2,1.4,1.370577777777778,12335.2,0.0,1.0,0.0,9430.7682,828.345,10259.113200000002,7.72499593941172,23.17498781823516,0.14685707073066115,0.1453898186550145,70.72217118895175,212.16651356685526,19.164920756485376,68.16921454716706,3.4573565377353788,1.7603254019740924,6.261439925828663,-4.501114523854571,3.1830079480800646,1384.97499259187,8865.860007408131,120.43292933378798,779.942070666212,1505.407921925658,9645.802078074343,28937.406234223028,1746.2737805932338,11205.686219406767,15.44999187882344,46.34997563647032,8.960998323250529,26979.91572836777,21397.852387917945,5582.063340449825,80939.7471851033,64193.55716375384,16746.190021349474,4154.92497777561,361.29878800136396,4516.223765776975,33453.630000000005
343,2050,2NB,2,NB,PM-Late,3,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,7471.8,78.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,7471.8,392.5,7864.3,8649.3,1.4,0.9610333333333333,8649.3,0.0,1.0,0.0,6874.0560000000005,361.1,7235.156000000001,2.8847515397982484,8.654254619394745,0.10828669653436583,0.10759467934418684,91.19554409930575,273.5866322979172,49.29656700431512,69.945288903796,2.0039319244159004,1.7156266259054294,2.434246587383984,-0.7186199614785547,0.5039726111687889,744.3688160322367,6727.431183967763,38.85243871118587,353.64756128881413,783.2212547434226,7081.078745256577,21243.23623576973,860.9261321657943,7788.373867834205,5.769503079596497,17.30850923878949,3.170953252834565,4967.115970835651,4294.638176453588,672.477794382063,14901.347912506953,12883.914529360765,2017.433383146189,2233.10644809671,116.5573161335576,2349.6637642302676,23592.9
344,2050,2SB,2,SB,Night,8,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,2012.0,41.3,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,2012.0,206.5,2218.5,2631.5,1.4,0.29238888888888886,2631.5,0.0,1.0,0.0,1851.0400000000002,189.98000000000002,2041.02,7.724994478450315,23.174983435350946,0.0014299210118234257,0.00044027378660909853,435584.12893010175,1306752.3867903054,69.9565767100949,69.99999999999997,0.0,1.714285714285715,1.7153498018819398,-0.001064087596224672,0.000744861317357931,2.6468409897256344,2009.3531590102743,0.08364321397999655,206.41635678602,2.730484203705631,2215.7695157962944,17726.156126370355,2.897770631665624,2628.6022293683345,15.44998895690063,46.34996687070189,8.198275638823562,44.77052425886485,40.89366406193298,3.8768601969318692,358.1641940709188,327.14931249546385,31.014881575454954,21.174727917805075,0.6691457118399724,21.84387362964505,17748.0
345,2050,2SB,2,SB,AM-Early,1,OP,AM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,5147.8,111.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,5147.8,557.5,5705.3,6820.3,1.4,0.7578111111111111,6820.3,0.0,1.0,0.0,4735.976000000001,512.9,5248.876,1.403535794495516,4.210607383486548,0.11134135892457969,0.11115275310165203,77.62917529443595,232.8875258833079,63.690932687938215,69.98077779651754,1.5559492952707643,1.7147565914303338,1.8840986453747692,-0.16934205394443547,0.11886905176233858,527.3100036741953,4620.489996325805,57.01024706583732,500.48975293416265,584.3202507400326,5120.979749259967,5120.979749259967,698.3407448717072,6121.959255128293,2.807071588991032,8.421214766973096,1.677412738888926,1960.292464364204,1480.1969299045902,480.0955344596138,1960.292464364204,1480.1969299045902,480.0955344596138,527.3100036741953,57.01024706583732,584.3202507400326,5705.3
346,2050,2SB,2,SB,AM-Peak,2,Peak,AM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,7335.4,192.1,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,7702.17,1008.5250000000001,8710.695,10216.9,1.4,1.1352111111111112,10216.9,0.0,1.0,0.0,7085.9964,927.8430000000001,8013.8394,5.6225481992463004,16.867644597738902,0.10185844790651935,0.10085890304167094,80.9996938800827,242.99908164024814,32.53223692945272,69.88296727114793,3.726726128639155,1.7171566217902072,3.68864890109537,-1.9714922793051628,1.382054230766759,721.7685951751837,6980.401404824816,93.5812271748931,914.943772825107,815.3498223500768,7895.345177649923,15790.690355299846,1002.5122766998629,9725.232723300138,11.245096398492601,33.735289195477804,6.91319657105533,11273.347192162248,8116.357430149522,3156.9897620127254,22546.694384324495,16232.714860299044,6313.979524025451,1443.5371903503674,187.1624543497862,1630.6996447001536,17421.39
347,2050,2SB,2,SB,AM-Shoulder,1,OP,AM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,8198.9,274.7,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,8198.9,1373.5,9572.4,12319.4,1.4,1.3688222222222222,12319.4,0.0,1.0,0.0,7542.988,1263.6200000000001,8806.608,7.724999998222607,23.17499999466782,0.1364822856890637,0.13548330724532276,71.48046494443099,214.441394833293,17.735382545794653,69.0016276337548,2.459950675042794,1.7390894115850883,6.766135418288677,-5.027046006703588,3.536294792802074,1029.4842431651794,7169.41575683482,171.19941670133477,1202.3005832986653,1200.683659866514,8371.716340133486,8371.716340133486,1543.0824932691837,10776.317506730815,15.449999996445214,46.34999998933564,9.927937437815237,23840.62451552356,15905.531553242425,7935.0929622811345,23840.62451552356,15905.531553242425,7935.0929622811345,1029.4842431651794,171.19941670133477,1200.683659866514,9572.4
348,2050,2SB,2,SB,MD,5,OP,MD,2,70,9000.0,1,6,70,3600,1,5,0.5,0,10946.3,376.0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,10946.3,1880.0,12826.3,16586.3,1.4,1.8429222222222221,16586.3,0.0,1.0,0.0,10070.596,1729.6000000000001,11800.196,6.499999976767237,19.499999930301712,0.1633024889656673,0.16148092315194573,65.85148278132297,197.55444834396894,17.56153562081534,60.55811792594897,1.6333816833613253,1.981567527358382,6.833115428571427,-4.851547901213045,3.583180799999999,1644.5533921676931,9301.746607832307,279.29740468360535,1600.7025953163948,1923.8507968512986,10902.449203148703,54512.24601574351,2482.445606218509,14103.85439378149,12.999999953534473,38.999999860603424,8.387290952684747,32271.79276549248,21379.19402176497,10892.598743727507,161358.9638274624,106895.97010882485,54462.99371863753,8222.766960838466,1396.4870234180266,9619.253984256493,64131.5
349,2050,2SB,2,SB,PM-Shoulder,1,OP,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,12824.1,301.6,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,12824.1,1508.0,14332.1,17348.1,1.4,1.9275666666666664,17348.1,0.0,1.0,0.0,11798.172,1387.3600000000001,13185.532000000001,5.974475168627223,17.92342550588167,0.18253624434504212,0.18066012062743855,65.02126790259375,195.06380370778123,17.56153562081534,52.14326706942432,1.2573192161085474,2.3013517706941955,6.833115428571427,-4.531763657877232,3.583180799999999,2153.5940070168344,10670.505992983166,250.6406249536832,1257.359375046317,2404.2346319705175,11927.865368029483,11927.865368029483,2905.515881877884,14442.584118122117,11.948950337254447,35.84685101176334,7.220149089235944,34717.864976662895,25733.18783645296,8984.677140209935,34717.864976662895,25733.18783645296,8984.677140209935,2153.5940070168344,250.6406249536832,2404.2346319705175,14332.1
350,2050,2SB,2,SB,PM-Peak,3,Peak,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,13204.2,235.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,13864.410000000002,1236.375,15100.785000000002,16736.7,1.4,1.8596333333333335,16736.7,0.0,1.0,0.0,12755.257200000002,1137.4650000000001,13892.722200000002,6.7851255026711055,20.355376508013315,0.17222161564166272,0.16966324838498326,66.67611547512435,200.028346425373,17.56153562081534,55.01050049163489,2.1448763564144073,2.181401712901115,6.833115428571427,-4.6517137156703114,3.583180799999999,2196.7310029089513,11667.67899709105,192.986006824225,1043.3889931757749,2389.7170097331764,12711.067990266825,38133.203970800474,2775.689023381626,14797.845976618375,13.570251005342211,40.71075301602663,7.881016163555603,37666.79676006185,29810.191100691598,7856.605659370253,113000.39028018556,89430.5733020748,23569.81697811076,6590.193008726854,578.958020472675,7169.151029199529,45302.355
351,2050,2SB,2,SB,PM-Late,3,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,8401.3,93.0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,8401.3,465.0,8866.3,9796.3,1.4,1.0884777777777777,9796.3,0.0,1.0,0.0,7729.196,427.8,8156.996,4.455256364814605,13.365769094443813,0.10573168740079539,0.10454566833108866,92.31615795125144,276.9484738537543,36.82355939267445,69.90987816758137,2.29917085822699,1.7164956247291308,3.258783289262156,-1.5422876645330255,1.0811483024835091,817.2209353314781,7584.079064668521,44.724636912039735,420.2753630879603,861.9455722435179,8004.3544277564815,24013.063283269446,951.3948460675973,8844.905153932403,8.91051272962921,26.731538188887626,4.91760510163274,8477.41588678895,7281.857547190625,1195.5583395983233,25432.247660366847,21845.572641571875,3586.67501879497,2451.662805994434,134.1739107361192,2585.8367167305532,26598.899999999998
