,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
329,2040,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3283.9,133.5,56.6,450.4,43.2,1.3486118684938557,4.2,2.1,1,0.3301540719002201,0.3301540719002201,3.8254769138565776,0.715,3283.9,133.5,56.6,450.4,43.2,3967.6,5335.0,1.25,0.666875,1.2,5335.0,0.0,1.0,2.5,1.6,0.0,3086.866,125.49,53.204,423.376,40.608,3729.544,1.288307507682782,3.864922523048346,3.864922523048346,3.864922523048346,3.864922523048346,0.162207383112056,0.162280152724796,0.16228596531258238,0.04457558447875655,1.288307507682782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.864922523048346,3.864922523048346,3.864922523048346,92.74142809265591,278.22428427796774,278.22428427796774,278.22428427796774,54.54087198299507,71.99984837025701,0.3046927181950659,0.5833345618176345,0.7700646959420615,-0.18673013412442696,0.0044998326139885,0.009073657549244935,0.6143956053067721,0.376530737143983,500.7124558775798,2783.18754412242,20.36453636543465,113.13546363456535,8.634262498490633,47.965737501509366,18.872232654278033,431.52776734572194,548.5834873957832,3419.0165126042166,3419.0165126042166,644.3255504321897,0.17897931956449714,644.3255504321897,451.0278853025328,4690.67444956781,4690.67444956781,3283.472114697467,5335.0,5335.0,3734.5,0.5129807692307692,0.9018152553779473,2.705445766133842,2.705445766133842,2.705445766133842,1.5131506198886941,581.0626108095416,0.0,0.0,581.0626108095416,451.5501312681588,55.09514868914383,23.35952892022969,51.05780193200934,581.0626108095416,451.5501312681588,55.09514868914383,23.35952892022969,51.05780193200934,500.7124558775798,20.36453636543465,8.634262498490633,18.872232654278033,548.5834873957832,2783.18754412242,113.13546363456535,47.965737501509366,431.52776734572194,43.2,350.49871911430586,14.255175455804252,6.043983748943443,13.210562857994622,3967.6,1948.2312808856939,79.19482454419574,33.57601625105656,302.0694371420053,30.24,-0.2424862938249493,289.77066597414614
330,2040,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,4555.6,178.0,79.6,401.9,21.6,1.3486118684938557,4.2,2.1,1,0.3301540719002201,0.3301540719002201,3.8254769138565776,0.715,4544.211,177.555,79.401,400.89525,21.546,5223.60825,6268.955,1.25,0.783619375,1.2,6268.955,0.0,1.0,2.5,1.6,0.0,4271.55834,166.9017,74.63694,376.84153499999996,20.253239999999998,4910.191755,2.099999799544518,6.299999398633554,6.299999398633554,6.299999398633554,6.299999398633554,0.14393582591828935,0.1441122899318194,0.14412524093477888,0.03778367956879245,2.099999799544518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999398633554,6.299999398633554,6.299999398633554,97.97874704576036,293.93624113728106,293.93624113728106,293.93624113728106,53.813754884115966,71.9994199532214,0.5562510255484788,0.5833380328242607,0.7804696046660183,-0.19713157184175767,0.011783268720758295,0.01539962672491851,0.7269679035418305,0.25763246973325105,614.830277626057,3929.380722373943,24.052586180513543,153.50241381948646,10.757066960134635,68.64393303986536,14.238459806651884,386.6567901933481,663.878390573357,4559.729859426643,4559.729859426643,761.974616467957,0.21165961568554362,761.974616467957,533.38223152757,5820.428133532042,5820.428133532042,4074.299693472429,6582.402749999999,6582.402749999999,4607.681924999999,0.6329233413461538,1.4699998596811625,4.409999579043488,4.409999579043488,4.409999579043488,2.4103006884419873,1120.1025792885046,0.0,0.0,1120.1025792885046,903.8004218380339,106.07189493097194,47.43866076593635,62.791601753562425,1120.1025792885046,903.8004218380339,106.07189493097194,47.43866076593635,62.791601753562425,614.830277626057,24.052586180513543,10.757066960134635,14.238459806651884,663.878390573357,3929.380722373943,153.50241381948646,68.64393303986536,386.6567901933481,21.546,430.3811943382398,16.83681032635948,7.529946872094244,9.966921864656317,5223.60825,2750.56650566176,107.45168967364052,48.05075312790575,270.65975313534364,15.082199999999998,-0.25258071635744866,447.416873699308
331,2040,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.000000000002,1,6,72,3600,2,8,0.2,0.0,4527.3,206.3,72.8,474.7,20.2,1.3486118684938557,4.2,2.1,1,0.3301540719002201,0.3301540719002201,3.8254769138565776,0.715,4735.29170720328,215.77776581981237,76.144553328562,496.5085091355546,21.12802166534275,5544.850557152552,7163.968257051095,1.25,0.8954960321313868,1.2,7163.968257051095,0.0,1.0,2.5,1.6,0.0,4451.174204771082,202.83109987062363,71.57588012884827,466.71799858742133,19.860340365422186,5212.159523723399,2.099999970743838,6.299999912231515,6.299999912231515,6.299999912231515,6.299999912231515,0.20159530164968445,0.2017877364282909,0.20180745196556052,0.06055036991160024,2.099999970743838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999912231515,6.299999912231515,6.299999912231515,83.31304557930198,249.93913673790598,249.93913673790598,249.93913673790598,46.57870995293576,71.98457951459825,0.4849736408749661,0.5834582945849192,0.9016995112667955,-0.3182412166818763,0.0966442033413023,0.10739926677500165,0.538943999064605,0.3536567341603933,897.3358065061207,3837.955900697159,40.92882852015375,174.84893729965862,14.444545990995264,61.70000733756673,28.25994745887008,468.2485616766845,980.9691284761398,4563.881428676412,13691.644286029235,1148.235772416178,0.3189543812267161,3444.707317248534,2411.2951220739737,6015.7324846349175,18047.19745390475,12633.038217733325,7163.968257051096,21491.904771153284,15044.3333398073,0.8954960321313867,1.4699999795206866,4.40999993856206,4.40999993856206,4.40999993856206,2.4580743863232106,1687.9065619367016,0.0,0.0,5063.719685810104,1319.0836171871763,180.49613125929514,63.70044693284596,124.6263665573841,5063.719685810105,3957.250851561529,541.4883937778854,191.10134079853788,373.8790996721523,2692.007419518362,122.78648556046124,43.33363797298579,84.77984237661025,2942.9073854284193,11513.867702091477,524.5468118989759,185.1000220127002,1404.7456850300537,63.38406499602825,1884.4051936628532,85.95053989232287,30.33354658109005,59.34588966362717,16634.551671457655,8059.707391464033,367.1827683292831,129.57001540889013,983.3219795210375,44.36884549721977,-0.3529348887355833,277.14825782421707
332,2040,1SB,1,SB,MD,4,OP,MD,0.7,55,9347.29728673482,1,6,72,3600,2,8,0.2,0.0,5494.2,215.8,74.2,650.0,18.9,1.3486118684938557,4.2,2.1,1,0.3301540719002201,0.3301540719002201,3.829143505147814,0.708,5494.2,215.8,74.2,650.0,18.9,6453.099999999999,8370.900000000001,1.25,1.0463625,1.2,8370.900000000001,0.0,1.0,2.5,1.6,0.0,5164.548,202.852,69.748,611.0,17.766,6065.913999999999,2.0999969034118315,6.299990710235495,6.299990710235495,6.299990710235495,6.299990710235495,0.19463696643661396,0.19487314910235418,0.1948938457402895,0.056790500960720684,2.0999969034118315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299990710235495,6.299990710235495,6.299990710235495,84.60533881685816,253.8160164505745,253.8160164505745,253.8160164505745,46.12472212372176,71.96575839508691,0.4562925214402917,0.5836108857412852,0.9105745913729758,-0.32696370563169064,0.10285675941562859,0.11607634803247144,0.5149371788906417,0.3689864730768868,1005.2119557362818,4488.988044263718,39.53040804171075,176.26959195828925,13.593455952693713,60.606544047306286,34.69899608700034,615.3010039129997,1093.0348158176864,5360.065184182313,21440.26073672925,1268.6805359804962,0.3524112599945823,5074.722143921985,3552.305500745389,7102.219464019504,28408.877856078016,19886.21449925461,8370.9,33483.6,23438.519999999997,0.8955422881306588,1.469997832388282,4.409993497164846,4.409993497164846,4.409993497164846,2.4374568480555023,1864.9576378845331,0.0,0.0,7459.830551538132,1477.65939602312,174.32884240421734,59.947052355376044,153.02234710181995,7459.830551538133,5910.63758409248,697.3153696168694,239.78820942150418,612.0893884072798,4020.847822945127,158.121632166843,54.37382381077485,138.79598434800135,4372.139263270746,17955.95217705487,705.078367833157,242.42617618922515,2461.204015651999,75.6,2814.5934760615887,110.6851425167901,38.06167666754239,97.15718904360094,25812.399999999998,12569.16652393841,493.5548574832099,169.6983233324576,1722.842810956399,52.919999999999995,-0.3590740492096212,269.75431347309836
333,2040,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,7547.080313001638,1,6,72,3600,2,8,0.2,0.0,5545.5,137.6,37.8,480.1,8.1,1.3486118684938557,4.2,2.1,1,0.3301540719002201,0.3301540719002201,4.012473069709631,0.592,6100.05,151.36,41.58,528.11,8.91,6830.009999999999,8289.93,1.25,1.03624125,1.2,8289.93,0.0,1.0,2.5,1.6,0.0,5734.047,142.2784,39.08519999999999,496.42339999999996,8.375399999999999,6420.209399999999,2.099994901011052,6.299984703033156,6.299984703033156,6.299984703033156,6.299984703033156,0.2894690120282327,0.28979693498861087,0.28981601479067703,0.07818132727358391,2.099994901011052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299984703033156,6.299984703033156,6.299984703033156,76.73688561097269,230.21065683291806,230.21065683291806,230.21065683291806,40.53654420300265,71.01484777630824,0.34156982208612824,0.5914256147150668,1.0361021351417754,-0.4446765204267086,0.19072604005378818,0.19522152668505094,0.3496207550808989,0.45515771823405016,1659.8289200134516,4440.221079986549,41.23184423508357,110.12815576491644,11.327516901296567,30.25248309870343,38.81104030166525,489.2989596983348,1751.199321451497,5078.810678548503,10157.621357097007,1933.940124327588,0.5372055900909967,3867.880248655176,2707.5161740586227,6355.989875672412,12711.979751344825,8898.385825941377,8289.93,16579.86,11605.902,1.0984287507473092,1.4699964307077364,4.40998929212321,4.40998929212321,4.40998929212321,2.3191331507497384,2842.88507996403,0.0,0.0,5685.77015992806,2439.942588005251,181.83199157121064,49.95422824106254,171.1562721465061,5685.77015992806,4879.885176010502,363.6639831424213,99.90845648212508,342.3125442930122,3319.657840026903,82.46368847016714,22.655033802593135,77.6220806033305,3502.398642902994,8880.442159973098,220.25631152983289,60.50496619740686,978.5979193966696,17.82,2323.760488018832,57.724581929116994,15.858523661815193,54.33545642233135,13660.019999999999,6216.309511981168,154.179418070883,42.3534763381848,685.0185435776687,12.474,-0.4291821291979686,198.34594765162834
334,2040,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,4472.943130193602,1,6,72,3600,2,8,0.2,0.0,4838.8,113.3,18.9,383.0,4.0,1.3486118684938557,4.2,2.1,1,0.3301540719002201,0.3301540719002201,4.012473069709631,0.592,5588.814,130.8615,21.8295,442.365,4.620000000000001,6188.49,7036.04,1.25,0.879505,1.2,7036.04,0.0,1.0,2.5,1.6,0.0,5253.48516,123.00981,20.51973,415.8231,4.3428,5817.1806,2.099999988526868,6.299999965580604,6.299999965580604,6.299999965580604,6.299999965580604,0.33015407100826927,0.3301540662069437,0.33015405576407647,0.3301540681481217,2.099999988526868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999965580604,6.299999965580604,6.299999965580604,27.259103303141533,81.7773099094246,81.7773099094246,81.7773099094246,22.635952000225995,68.35455852082487,0.7449883920877773,0.6144432925743248,1.8554554277010606,-1.2410121351267358,0.7642733448452877,0.27788990493259125,0.2708778931640807,0.45123220190332797,1734.4595125555288,3854.3544874444715,40.61218895484357,90.24931104515645,6.774672082683793,15.054827917316207,137.28568809496323,305.0793119050368,1919.1320616880193,4269.35793831198,8538.71587662396,2288.4771599530004,0.6356880999869445,4576.954319906001,3203.8680239342,5099.364840046999,10198.729680093998,7139.110776065799,7387.842,14775.684,10342.978799999999,1.6516735815687047,1.4699999919688074,4.409999975906422,4.409999975906422,4.409999975906422,2.5041538858030643,3364.06140675171,0.0,0.0,6728.12281350342,2549.6554695268487,179.0997523123672,29.87630372140944,605.4298811910845,6728.12281350342,5099.310939053697,358.1995046247344,59.75260744281888,1210.859762382169,3468.9190251110576,81.22437790968714,13.549344165367586,274.57137618992647,3838.2641233760387,7708.708974888943,180.4986220903129,30.109655834632413,610.1586238100735,9.240000000000002,2428.24331757774,56.85706453678099,9.484540915757309,192.19996333294853,12376.98,5396.09628242226,126.34903546321901,21.07675908424269,427.11103666705145,6.468000000000001,-0.6688450267244468,71.0710210010325
335,2040,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,6857.758333201595,1,6,72,3600,2,8,0.2,0.0,5507.7,82.3,17.5,434.3,31.0,1.3486118684938557,4.2,2.1,1,0.3301540719002201,0.3301540719002201,4.012473069709631,0.592,5507.7,82.3,17.5,434.3,31.0,6072.8,7203.0,1.25,0.900375,1.2,7203.0,0.0,1.0,2.5,1.6,0.0,5177.237999999999,77.362,16.45,408.24199999999996,29.139999999999997,5708.432,2.0999999441273003,6.299999832381901,6.299999832381901,6.299999832381901,6.299999832381901,0.2805402062538307,0.28083177588425956,0.280842543985667,0.07440807815521204,2.0999999441273003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999832381901,6.299999832381901,6.299999832381901,77.94702794532057,233.84108383596174,233.84108383596174,233.84108383596174,42.624493207784994,71.75558084591556,0.4065795625525779,0.5853203263755715,0.9853489587608532,-0.40002863238528164,0.15519881658714266,0.16136170222035054,0.42272468143886976,0.4159136163407797,1452.4234163451697,4055.27658365483,21.725707845958087,60.57429215404191,4.6198598485642215,12.880140151435779,30.37650264224007,403.92349735775997,1509.145486681932,4563.654513318068,22818.27256659034,1622.5896273554567,0.45071934093207133,8112.948136777284,5679.063695744098,5580.410372644543,27902.051863222714,19531.436304255898,7203.0,36015.0,25210.499999999996,1.050343224421737,1.4699999608891101,4.40999988266733,4.40999988266733,4.40999988266733,2.2578592699367426,2385.2066887515975,0.0,0.0,11926.033443757988,2135.0623652218273,95.81036905153987,20.373581390107727,133.96037308812257,11926.033443757988,10675.311826109137,479.0518452576993,101.86790695053864,669.8018654406128,7262.117081725848,108.62853922979043,23.099299242821107,151.88251321120035,7545.72743340966,20276.38291827415,302.8714607702096,64.4007007571789,2019.6174867887999,155.0,5083.481957208093,76.0399774608533,16.169509469974773,106.31775924784024,30364.0,14193.468042791905,212.0100225391467,45.08049053002522,1413.73224075216,108.5,-0.4059766124768085,220.4842116611245
336,2040,2NB,2,NB,Night,6,OP,NT,0.7,55,3200.0,1,6,72,3600,2,8,0.2,0.05,1269.0,32.9,4.3,156.1,17.2,1.4322285103181416,4.2,2.1,1,0.15,0.15,4.016139661000867,0.708,1269.0,32.9,4.3,156.1,17.2,1479.5,1900.5,1.25,0.2375625,1.2,1900.5,0.0,1.0,2.5,1.6,0.0,1269.0,32.9,4.3,156.1,17.2,1479.5,2.099999999295019,6.299999997885058,6.299999997885058,6.299999997885058,6.299999997885058,0.14999999987193866,0.14999999987065252,0.14999999979435585,0.06914413620417346,2.099999999295019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999997885058,6.299999997885058,6.299999997885058,105.21310617084858,315.63931851254574,315.63931851254574,315.63931851254574,53.94484889702798,71.99999994479806,0.5068585907890459,0.5833333337805713,0.7785729473479707,-0.19523961356739938,0.010455608598124918,0.014673430143852908,0.7113267539575447,0.2739998158986024,190.34999983749015,1078.65000016251,4.934999995744468,27.96500000425553,0.6449999991157301,3.65500000088427,10.793399661471478,145.3066003385285,206.72339949382183,1272.7766005061783,7636.659603037069,239.47019880648514,0.0665194996684681,1436.821192838911,1005.7748349872376,1661.029801193515,9966.17880716109,6976.325165012762,1900.5,11403.0,7982.099999999999,0.59390625,1.4699999995065134,4.40999999851954,4.40999999851954,4.40999999851954,2.4326584148488055,352.0211921273578,0.0,0.0,2112.127152764147,279.8144996671753,21.76334997392703,2.844449995145473,47.59889249111002,2112.1271527641466,1678.8869980030518,130.58009984356218,17.06669997087284,285.59335494666016,1142.0999990249409,29.609999974466806,3.869999994694381,64.76039796882887,1240.3403969629308,6471.90000097506,167.79000002553317,21.93000000530562,871.8396020311711,103.19999999999999,799.4699993174586,20.726999982126763,2.7089999962860665,45.33227857818021,8877.0,4530.330000682541,117.45300001787321,15.351000003713931,610.2877214218197,72.23999999999998,-0.2507659869668451,451.75258421592275
337,2040,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,5622.9,54.4,44.4,196.2,15.8,1.4322285103181416,4.2,2.1,1,0.3103448275862069,0.3103448275862069,3.8254769138565776,0.715,5622.9,54.4,44.4,196.2,15.8,5933.699999999999,6555.299999999999,1.25,0.8194124999999999,1.2,6555.299999999999,0.0,1.0,2.5,1.6,0.0,5622.9,54.4,44.4,196.2,15.8,5933.699999999999,1.773043663872106,5.319130991616318,5.319130991616318,5.319130991616318,5.319130991616318,0.12514763942932292,0.12534559726125352,0.1253466874998502,0.03120382116598702,1.773043663872106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319130991616318,5.319130991616318,5.319130991616318,104.24636286382307,312.7390885914692,312.7390885914692,312.7390885914692,53.39988858447332,71.99943656641068,0.38799488251675757,0.5833378982245248,0.7865184949507933,-0.20318059672626854,0.016017491920100733,0.026379574008272764,0.6389976513949467,0.3346227745967807,703.6926617471398,4919.20733825286,6.818800491012191,47.58119950898781,5.565392924993349,38.83460707500665,6.1221897127666525,190.07781028723335,722.199044875912,5211.500955124088,5211.500955124088,759.2118111334563,0.21089216975929342,759.2118111334563,531.4482677934194,5796.088188866543,5796.088188866543,4057.2617322065794,6555.299999999999,6555.299999999999,4588.709999999999,0.6303173076923076,1.2411305647104742,3.7233916941314225,3.7233916941314225,3.7233916941314225,1.8639123117344054,942.2809838869285,0.0,0.0,942.2809838869285,873.3744706568443,25.38906511217406,20.722137791498017,22.795310326412192,942.2809838869285,873.3744706568443,25.38906511217406,20.722137791498017,22.795310326412192,703.6926617471398,6.818800491012191,5.565392924993349,6.1221897127666525,722.199044875912,4919.20733825286,47.58119950898781,38.83460707500665,190.07781028723335,15.8,492.58486322299785,4.7731603437085335,3.8957750474953436,4.285532798936656,5933.699999999999,3443.4451367770016,33.306839656291466,27.184224952504653,133.05446720106335,11.06,-0.2583290768502272,366.5105580084201
338,2040,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,8434.4,121.7,81.6,201.9,7.2,1.4322285103181416,4.2,2.1,1,0.3103448275862069,0.3103448275862069,3.8254769138565776,0.715,8413.314,121.39575,81.396,201.39525,7.182,8824.683,9188.02,1.25,1.1485025,1.2,9188.02,0.0,1.0,2.5,1.6,0.0,8413.314,121.39575,81.396,201.39525,7.182,8824.683,2.0999986591050557,6.299995977315167,6.299995977315167,6.299995977315167,6.299995977315167,0.17770496580580594,0.1781656747361278,0.17817254002363836,0.050807866442229635,2.0999986591050557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299995977315167,6.299995977315167,6.299995977315167,88.66987033330452,266.00961099991355,266.00961099991355,266.00961099991355,47.95839201014209,71.74131283284112,0.4766868841295867,0.5854367357043068,0.8757591370269039,-0.2903224013225971,0.0784859413733782,0.09282836719026327,0.5637960676836963,0.34337556512604045,1495.0876766835086,6918.226323316492,21.628555708848285,99.76719429115172,14.502532067764069,66.89346793223594,10.232462964099447,191.16278703590055,1541.4512274242204,7283.23177257578,7283.23177257578,1634.1783289056439,0.4539384246960122,1634.1783289056439,1143.9248302339506,8013.242671094356,8013.242671094356,5609.269869766049,9647.421,9647.421,6753.1947,0.9276366346153846,1.469999061373539,4.409997184120616,4.409997184120616,4.409997184120616,2.2263255809753493,2402.240609608275,0.0,0.0,2402.240609608275,2197.7774813959027,95.38186977261682,63.95612558145848,45.12513285829706,2402.240609608275,2197.7774813959027,95.38186977261682,63.95612558145848,45.12513285829706,1495.0876766835086,21.628555708848285,14.502532067764069,10.232462964099447,1541.4512274242204,6918.226323316492,99.76719429115172,66.89346793223594,191.16278703590055,7.182,1046.561373678456,15.139988996193798,10.151772447434848,7.162724074869613,8824.683,4842.758426321544,69.8370360038062,46.82542755256515,133.81395092513037,5.0274,-0.3315094174274978,303.79999366431025
339,2040,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,6757.3,194.8,50.1,223.4,4.3,1.4322285103181416,4.2,2.1,1,0.3103448275862069,0.3103448275862069,3.8254769138565776,0.715,6419.4349999999995,185.06,47.595,212.23,4.085,6868.405,7766.344999999999,1.25,0.9707931249999999,1.2,7766.344999999999,0.0,1.0,2.5,1.6,0.0,6419.4349999999995,185.06,47.595,212.23,4.085,6868.405,2.0999850643246036,6.299955192973811,6.299955192973811,6.299955192973811,6.299955192973811,0.12873326918564043,0.1289980171938727,0.12901663212830797,0.032456389882130274,2.0999850643246036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299955192973811,6.299955192973811,6.299955192973811,102.94110914605224,308.8233274381567,308.8233274381567,308.8233274381567,50.9176943889405,71.9969646744869,0.4439156554197214,0.5833579261277284,0.8248606010943526,-0.24150267496662414,0.04285696622059226,0.05884720574796989,0.6095437501284765,0.33160904412355363,826.3948538747217,5593.040146125278,23.87237306189808,161.18762693810191,6.140546606146818,41.45445339385318,6.888219624684508,205.3417803753155,863.2959931674511,6005.109006832548,18015.327020497643,937.0982717529099,0.26030507548691945,2811.2948152587296,1967.9063706811105,6829.24672824709,20487.74018474127,14341.418129318887,7766.344999999999,23299.035,16309.324499999997,0.7467639423076923,1.4699895450272225,4.409968635081667,4.409968635081667,4.409968635081667,2.279510608250678,1377.5246621398564,0.0,0.0,4132.573986419569,1214.7917952601401,105.27641644793904,27.079617935364645,30.376832496412696,4132.573986419569,3644.3753857804204,315.82924934381714,81.23885380609394,91.13049748923808,2479.184561624165,71.61711918569424,18.421639818440454,20.664658874053522,2589.887979502353,16779.120438375834,483.56288081430574,124.36336018155953,616.0253411259465,12.254999999999999,1735.4291931369153,50.131983429985965,12.895147872908318,14.465261211837465,20605.215,11745.384306863083,338.494016570014,87.05435212709166,431.21773878816254,8.578499999999998,-0.29277998566814756,365.21074855101534
340,2040,2NB,2,NB,MD,4,OP,MD,0.7,55,10170.596056945024,1,6,72,3600,2,8,0.2,0.0,6797.4,194.8,51.6,299.3,10.0,1.4322285103181416,4.2,2.1,1,0.3103448275862069,0.3103448275862069,3.829143505147814,0.708,6797.4,194.8,51.6,299.3,10.0,7353.1,8464.5,1.25,1.0580625,1.2,8464.5,0.0,1.0,2.5,1.6,0.0,6797.4,194.8,51.6,299.3,10.0,7353.1,2.0999999933768767,6.299999980130631,6.299999980130631,6.299999980130631,6.299999980130631,0.15226727364513926,0.15257388422593743,0.15259508264114635,0.04028828559144036,2.0999999933768767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999980130631,6.299999980130631,6.299999980130631,95.11438516621958,285.34315549865875,285.34315549865875,285.34315549865875,48.47721857681136,71.98029459657467,0.43339054894110096,0.5834930272985943,0.8663863404921156,-0.2828933131935213,0.07192498379902645,0.09125117558637637,0.5498422799705343,0.3589065444430894,1035.0215658754696,5762.37843412453,29.721392647212614,165.0786073527874,7.873906264283152,43.72609373571685,12.0582838775181,287.24171612248193,1084.6751486644835,6268.424851335516,25073.699405342064,1183.9823142425112,0.3288839761784753,4735.929256970045,3315.150479879031,7280.517685757488,29122.07074302995,20385.449520120965,8464.5,33858.0,23700.599999999995,0.8322521072125354,1.4699999953638136,4.409999986091441,4.409999986091441,4.409999986091441,2.2922649745677037,1740.4539964473288,0.0,0.0,6961.815985789314,1521.4816970383874,131.0713411608259,34.723926515974014,53.17703173214147,6961.815985789315,6085.92678815355,524.2853646433036,138.89570606389606,212.7081269285659,4140.086263501878,118.88557058885046,31.495625057132607,48.2331355100724,4338.700594657934,23049.51373649812,660.3144294111496,174.9043749428674,1148.9668644899277,40.0,2898.060384451315,83.21989941219532,22.046937539992822,33.76319485705068,29412.4,16134.659615548682,462.22010058780467,122.43306246000718,804.2768051429493,28.0,-0.32652097565715915,311.77831220596255
