,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
121,601,2050,8SB,8,SB,AM-Early,1,OP,AM,3.8,70,8555.41737919762,2.1,7,70,3600,1.6,6.3,0.2,0.05,7556.1,244.0,87.1,453.1,25.2,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,7178.295,231.79999999999998,82.74499999999999,430.445,23.939999999999998,7947.224999999999,9485.085,1.5,1.1086642041641186,9485.085,1.2,0.0,1.0,2.5,1.6,0.0,6747.597299999999,217.89199999999997,77.78029999999998,404.6183,22.503599999999995,7470.391499999999,2.5749998659091644,7.724999597727493,7.724999597727493,7.724999597727493,7.724999597727493,0.27007995696120446,0.2727053231805026,0.2728863861744267,0.08361235891255941,2.5749998659091644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999597727493,7.724999597727493,7.724999597727493,95.38611332035934,286.158339961078,286.158339961078,286.158339961078,41.07081181426342,65.71917124946224,1.543684298030339,3.4693072913920178,5.551387711328808,-2.0820804199367906,1.6059713979301657,1.0,0.3069672021588049,0.2950615749406125,0.39797122290058257,1822.3907883755392,5355.904211624461,59.420308278446065,172.3796917215539,21.225184982562755,61.51981501743724,33.83109052218964,396.61390947781035,1936.8673721587377,6010.357627841262,6010.357627841262,2165.820539725135,0.6016168165903153,2165.820539725135,8230.118050955512,7319.264460274865,7319.264460274865,27813.204949044484,9485.085,9485.085,36043.323,1.1086642041641186,9.784999490454824,29.35499847136447,29.35499847136447,29.35499847136447,2.8793853825725284,21192.552877627033,0.0,0.0,21192.552877627033,17832.092935664215,1744.28305868179,623.0652727175578,993.11161056347,21192.552877627033,17832.092935664215,1744.28305868179,623.0652727175578,993.11161056347,1822.3907883755392,59.420308278446065,21.225184982562755,33.83109052218964,1936.8673721587377,5355.904211624461,172.3796917215539,61.51981501743724,396.61390947781035,23.939999999999998,6925.084995827048,225.79717145809502,80.65570293373847,128.55814398432062,7947.224999999999,20352.43600417295,655.0428285419048,233.7752970662615,1507.1328560156792,90.972,-0.37505584697099337,281.97756619079735
122,602,2050,8SB,8,SB,AM-Peak,3,Peak,AM,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,6754.4,354.4,108.4,652.6,32.9,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6781.286851443029,355.81073968841196,108.83150164284385,655.1977672704787,33.03096313698858,7934.157823181752,10239.899766659199,1.5,1.2799874708323997,10239.899766659199,1.2,0.0,1.0,2.5,1.6,0.0,6374.409640356447,334.46209530710723,102.30161154427321,615.88590123425,31.049105348769267,7458.108353790846,7.724999971407876,23.17499991422363,23.17499991422363,23.17499991422363,23.17499991422363,0.26481564710143557,0.2704542458918036,0.27118514296816154,0.08150894447573385,5.15,1.287499985703938,1.287499985703938,3.862499957111814,3.862499957111814,3.862499957111814,3.862499957111814,3.862499957111814,3.862499957111814,15.450000000000001,15.450000000000001,15.450000000000001,95.6670239721102,287.00107191633066,287.00107191633066,287.00107191633066,21.9625201694138,65.38930461484775,3.7676835575551664,3.4868087578381854,10.381322281835633,-6.894513523997448,4.9869255972849444,1.0,0.31867125714522043,0.24076004993239888,0.4405686929223807,1688.0434138006217,5093.243437642408,90.45669376567623,265.35404592273574,27.742677152507056,81.08882449033679,50.20020972708979,604.9975575433889,1856.4429944458946,6077.714828735859,18233.144486207577,2193.242155736441,0.6092339321490113,6579.726467209322,25002.960575395424,8046.657610922758,24139.972832768275,91731.89676451944,10239.899766659199,30719.699299977598,116734.85733991486,1.2799874708323997,29.35499989134993,88.06499967404979,88.06499967404979,88.06499967404979,9.126483086765392,64382.62324334731,32191.31138337773,32191.31138337773,128765.24696328645,49552.51422871122,7966.068706989899,2443.1588543928024,4420.881453253393,193147.86973004194,148657.54268613365,23898.206120969695,7329.476563178407,13262.64435976018,5064.130241401865,271.3700812970287,83.22803145752117,150.60062918126937,5569.328983337684,15279.730312927224,796.0621377682072,243.26647347101039,1814.9926726301667,99.09288941096574,19243.694917327084,1031.2063089287092,316.26651953858044,572.2823908888236,23802.473469545257,58062.97518912345,3025.036123519187,924.4125991898394,6896.972155994633,376.5529797616698,-0.6641267207416236,255.4639986346407
123,603,2050,8SB,8,SB,AM-Shoulder,1,OP,AM,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,6190.9,340.8,139.4,788.1,27.1,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6186.173631292751,340.5398203079633,139.29357673394978,787.4983344621651,27.07931082847948,7480.584673625309,10069.406758290426,1.5,1.2586758447863033,10069.406758290426,1.2,0.0,1.0,2.5,1.6,0.0,5815.003213415186,320.1074310894855,130.93596212991278,740.2484343944351,25.454552178770708,7031.74959320779,7.725000020825751,23.175000062477253,23.175000062477253,23.175000062477253,23.175000062477253,0.25216409035635695,0.2571865925860659,0.25777384959083144,0.07507735243724559,5.15,1.2875000052064378,1.2875000156193133,3.8625000156193137,3.8625000156193137,3.8625000156193137,3.8625000468579396,3.8625000468579396,3.8625000468579396,15.450000000000001,15.450000000000001,15.450000000000001,98.27198096187877,294.8159428856363,294.8159428856363,294.8159428856363,21.42412971262546,67.49129885759976,2.8007648633552766,3.378213249104279,10.642205917267074,-7.263992668162794,5.169544142086951,1.0,0.3393358128809877,0.18384596310101214,0.47681822401800017,1466.334995730133,4719.838635562619,82.32733946338367,258.2124808445796,33.75186700810694,105.54170972584284,55.57589260015027,731.9224418620148,1637.990094801774,5842.594578823537,5842.594578823537,1981.3002929450558,0.5503611924847377,1981.3002929450558,7528.941113191212,8088.1064653453695,8088.1064653453695,30734.804568312404,10069.406758290424,10069.406758290424,38263.74568150361,1.2586758447863031,29.355000079137856,88.06500023741356,88.06500023741356,88.06500023741356,9.344100952035896,58161.07025619796,9693.511722432646,9693.511800830573,38774.04673293474,43044.26391570066,7250.157169388509,2972.3581760820884,4894.290995026704,58161.07025619796,43044.26391570066,7250.157169388509,2972.3581760820884,4894.290995026704,1466.334995730133,82.32733946338367,33.75186700810694,55.57589260015027,1637.990094801774,4719.838635562619,258.2124808445796,105.54170972584284,731.9224418620148,27.07931082847948,5572.072983774505,312.8438899608579,128.25709463080636,211.188391880571,7480.584673625309,17935.38681513795,981.2074272094025,401.05849695820274,2781.305279075656,102.90138114822201,-0.6825645664661404,242.4699590444023
124,604,2050,8SB,8,SB,MD,5,OP,MD,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,7331.5,300.2,110.4,660.3,23.2,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,6984.166991422443,285.9778941314898,105.16975187247327,629.0179996503088,22.10088988624438,8026.433526962959,10110.966598043991,1.5,1.2638708247554988,10110.966598043991,1.2,0.0,1.0,2.5,1.6,0.0,6565.116971937096,268.81922048360036,98.85956676012486,591.2769196712902,20.774836493069717,7544.847515345181,7.725000086808204,23.17500026042461,23.17500026042461,23.17500026042461,23.17500026042461,0.246694612133034,0.25260388802732714,0.25312570137287704,0.07226779242622398,5.15,1.287500021702051,1.2875000651061526,3.8625000651061527,3.8625000651061527,3.8625000651061527,3.8625001953184577,3.8625001953184577,3.8625001953184577,15.450000000000001,15.450000000000001,15.450000000000001,99.169353679232,297.50806103769594,297.50806103769594,297.50806103769594,21.471722827768804,67.12347790531113,2.7215245096965655,3.3967250672206237,10.618616951646455,-7.2218918844258315,5.153031866152519,1.0,0.34134067678106156,0.18027581473306126,0.47838350848587724,1619.5789850000208,5364.588006422422,67.90478027063276,218.07311386085703,25.023897173575367,80.1458546988979,42.730277697221915,586.2877219530868,1755.2379401414507,6271.195586821508,31355.97793410754,2026.5558504243108,0.5629321806734197,10132.779252121554,38504.56115806191,8084.4107476196805,40422.0537380984,153603.8042047739,10110.966598043991,50554.832990219955,192108.36536283582,1.2638708247554988,29.355000329871174,88.06500098961352,88.06500098961352,88.06500098961352,8.919100802474599,59489.547657708004,49574.623326632645,49574.62499788854,198298.4899640188,47542.74163892803,5980.034541732763,2203.729529354902,3763.0419476923084,297447.73828854004,237713.70819464017,29900.172708663813,11018.647646774509,18815.20973846154,8097.894925000104,339.52390135316375,125.11948586787683,213.65138848610957,8776.189700707255,26822.94003211211,1090.3655693042851,400.7292734944895,2931.438609765434,110.5044494312219,30772.000715000395,1290.1908251420223,475.45404629793194,811.8752762472163,40132.167634814796,101927.17212202601,4143.3891633562835,1522.7712392790602,11139.46671710865,419.9169078386432,-0.680116056291686,243.88346543799037
125,605,2050,8SB,8,SB,PM-Shoulder,1,OP,PM,3.8,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,10348.5,292.4,69.7,551.9,25.2,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,9431.950235832936,266.50260897304446,63.526784697062936,503.0191172784653,22.96807710711601,10287.966823888624,13166.824111748345,1.5,1.6458530139685428,12000.000000000004,1.2,1166.8241117483412,0.9113815068960159,2.5,1.6,0.0,8866.03322168296,250.51245243466178,59.715177615239156,472.8379702417573,21.589992480689048,9670.688814455307,10.299999960927403,30.89999988278221,30.89999988278221,30.89999988278221,30.89999988278221,0.3194757124554162,0.32964883544187595,0.33036703583121574,0.08163050785582196,5.15,1.9312499902318507,3.2187499706955522,5.793749970695552,5.793749970695552,5.793749970695552,9.656249912086658,9.656249912086658,9.656249912086658,15.450000000000001,15.450000000000001,15.450000000000001,99.46960997905784,298.4088299371735,298.4088299371735,298.4088299371735,14.239358334907536,37.86835498718379,1.1483683560329219,6.020858315001129,16.011957465882578,-9.99109915088145,8.928370226117803,1.0,0.4449094289526508,0.05722431939653758,0.4978662516508116,2832.4822801505525,6599.467955682383,82.5811382087746,183.92147076426986,19.727926222881127,43.79885847418181,38.59800364435068,464.4211136341146,2973.389348226559,7314.577475662065,7314.577475662065,3255.203484378572,0.9042231901051588,3255.203484378572,12369.773240638573,8744.79651562143,8744.79651562143,33230.22675936143,12000.000000000002,12000.000000000002,45600.0,1.4999999999999998,39.13999985152413,117.4199995545724,117.4199995545724,117.4199995545724,11.276221118471334,127408.66389525814,23889.124450153453,39815.20725581602,63704.33218928865,110863.35602453735,9696.677211690396,2316.453088303339,4532.177570727041,127408.66389525814,110863.35602453735,9696.677211690396,2316.453088303339,4532.177570727041,2832.4822801505525,82.5811382087746,19.727926222881127,38.59800364435068,2973.389348226559,6599.467955682383,183.92147076426986,43.79885847418181,464.4211136341146,22.96807710711601,10763.4326645721,313.8083251933435,74.96611964694829,146.67241384853259,10287.966823888624,25077.978231593053,698.9015889042254,166.4356622018909,1764.8002318096353,87.27869300704083,-0.6239773726710147,235.04921286706113
126,606,2050,8SB,8,SB,PM-Peak,3,Peak,PM,3.8,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,10077.4,228.5,52.3,666.1,32.9,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,9290.209575318051,210.6508512076701,48.21461495912974,614.067973695532,30.33003503165141,10193.473050212035,13145.612652266918,1.5,1.6432015815333647,12000.0,1.2,1145.6126522669183,0.9128520912207647,2.5,1.6,0.0,8732.797000798968,198.01180013520988,45.321738061581954,577.2238952738,28.510232929752323,9581.864667199312,10.299999993121943,30.89999997936583,30.89999997936583,30.89999997936583,30.89999997936583,0.32902122422385566,0.33936298856861197,0.3399449621254984,0.0852930840070941,5.15,1.9312499982804858,3.218749994841457,5.793749994841457,5.793749994841457,5.793749994841457,9.656249984524372,9.656249984524372,9.656249984524372,15.450000000000001,15.450000000000001,15.450000000000001,98.07298214726289,294.2189464417887,294.2189464417887,294.2189464417887,14.363208872990858,37.411789247183556,1.7423401883467393,6.094335624890338,15.87389016034851,-9.779554535458173,8.831723112243958,1.0,0.43391416618827555,0.08560346383534977,0.4804823699763748,2873.2755601012914,6416.93401521676,67.1978762657355,143.4529749419346,15.406896528806238,32.807718430323504,49.233206190490314,564.8347675050417,3005.1135390863233,7188.359511125711,21565.078533377135,3268.7894970563875,0.9079970825156632,9806.368491169163,37264.20026644282,8731.210502943613,26193.63150883084,99535.79973355719,12000.0,36000.0,136800.0,1.5,39.13999997386338,117.41999992159015,117.41999992159015,117.41999992159015,11.203746999667265,127940.42082935189,71966.48670049137,119944.14441538382,191910.63137218053,112460.00534726684,7890.374625853687,1809.077789204376,5780.963067027004,383821.2624880557,337380.0160418005,23671.12387756106,5427.2333676131275,17342.889201081012,8619.826680303875,201.59362879720652,46.220689586418715,147.69961857147095,9015.340617258971,19250.802045650278,430.3589248258038,98.42315529097051,1694.504302515125,90.99010509495423,32755.341385154723,766.0557894293847,175.6386204283911,561.2585505715896,30580.419150636102,73153.04777347106,1635.3639143380544,374.00799010568795,6439.116349557475,345.76239936082607,-0.6160780020946965,240.1336369583198
127,607,2050,8SB,8,SB,PM-Late,3,OP,PM,3.8,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,4523.6,54.2,3.9,449.3,34.9,1.9364756102716885,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,4523.6,54.2,3.9,449.3,34.9,5065.9,6150.500000000001,1.5,1.2813541666666668,6150.500000000001,1.2,0.0,1.0,2.5,1.6,0.0,4252.184,50.948,3.666,422.342,32.806,4761.945999999999,2.574999984519472,7.724999953558417,7.724999953558417,7.724999953558417,7.724999953558417,0.36683785689913073,0.3668378521841678,0.3668378502980807,0.3096857131031654,2.574999984519472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999953558417,7.724999953558417,7.724999953558417,85.66548314756535,256.9964494426961,256.9964494426961,256.9964494426961,40.153198872154896,67.24330244042605,1.8430348148759415,3.390672256199727,5.67825245320894,-2.287580197009213,1.6947767172462582,1.0,0.29092922777554664,0.3163795501784641,0.3926912220459893,1559.8620657007734,2963.737934299227,18.68965489307898,35.51034510692102,1.3448275591927639,2.555172440807236,130.79328344341707,318.50671655658294,1710.6898315964622,3355.2101684035383,10065.630505210615,2012.3453633878398,0.5589848231632888,6037.0360901635195,22940.737142621372,4138.154636612161,12414.463909836482,47174.96285737863,6150.500000000001,18451.5,70115.70000000001,1.2813541666666668,9.784999941173995,29.354999823521982,29.354999823521982,29.354999823521982,3.029064172747045,19690.799262371776,0.0,0.0,59072.39778711532,15263.250221121614,548.6348160880202,39.47741276277108,3839.4368123993686,59072.39778711533,45789.750663364845,1645.9044482640606,118.43223828831324,11518.310437198106,4679.5861971023205,56.06896467923694,4.034482677578292,392.3798503302512,5132.069494789387,8891.21380289768,106.53103532076307,7.6655173224217075,955.5201496697489,104.69999999999999,17782.427548988817,213.06206578110036,15.331034174797509,1491.0434312549544,15197.699999999999,33786.612451011184,404.8179342188996,29.12896582520249,3630.976568745046,397.85999999999996,-0.402866941168922,256.6467384347947
128,608,2050,9NB,9,NB,Night,7,OP,NT,3.4,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2264.1,67.4,7.5,346.2,43.0,1.8711514025971676,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2264.1,67.4,7.5,346.2,43.0,2728.2,3656.3999999999996,1.5,0.7617499999999999,3656.3999999999996,1.2,0.0,1.0,2.5,1.6,0.0,2128.254,63.356,7.05,325.428,40.419999999999995,2564.508,1.2874999950025094,3.8624999850075286,3.8624999850075286,3.8624999850075286,3.8624999850075286,0.15957446486709312,0.15957445978034315,0.15957445837311598,0.1595744640330894,1.2874999950025094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999850075286,3.8624999850075286,3.8624999850075286,68.41688307365723,205.2506492209717,205.2506492209717,205.2506492209717,63.3689230925405,69.99936489157916,2.7447180332897134,2.9143121557741583,3.219243598350087,-0.30493144257592864,0.2134705188450609,1.0,0.06541914461959174,0.8411330376261725,0.0934478177542358,339.61499315125036,1924.4850068487494,10.109999473843422,57.29000052615658,1.1249999315304677,6.375000068469532,51.92999868136022,294.27000131863974,402.7799912379844,2325.420008762015,16277.940061334106,529.1099874114527,0.1469749965031813,3703.7699118801693,12592.817700392576,3127.290012588547,21891.03008811983,74429.50229960743,3656.3999999999996,25594.8,87022.32,0.7617499999999999,4.377499983008532,13.132499949025597,13.132499949025597,13.132499949025597,1.6913181413361613,2316.1789609032785,0.0,0.0,16213.25272632295,1486.664626749041,132.76956757489754,14.774061543477668,681.9707050358624,16213.25272632295,10406.652387243286,929.3869730242827,103.41843080434367,4773.794935251037,2377.3049520587524,70.76999631690396,7.874999520713274,363.50999076952155,2819.459938665891,13471.395047941245,401.0300036830961,44.625000479286726,2059.8900092304784,301.0,8082.836836999758,240.61798747747343,26.77499837042513,1235.9339686163732,19097.399999999998,45802.74316300023,1363.5020125225267,151.72500162957488,7003.6260313836265,1023.4,-0.09472145653476202,861.3411485603406
129,609,2050,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,8034.7,202.1,73.0,422.9,26.2,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,7871.522824909305,197.99553971077583,71.51743888612883,414.3113000677244,25.66790272351473,8581.01500629745,9999.999369073737,1.5,1.249999921134217,9999.999369073737,1.2,0.0,1.0,2.5,1.6,0.0,7399.231455414746,186.11580732812928,67.2263925529611,389.4526220636609,24.127828560103843,8066.154105919602,7.725000095482365,23.175000286447094,23.175000286447094,23.175000286447094,23.175000286447094,0.2311761681481912,0.23728814671819165,0.23760621227222894,0.06740986486574412,5.15,1.2875000238705911,1.2875000716117733,3.8625000716117732,3.8625000716117732,3.8625000716117732,3.86250021483532,3.86250021483532,3.86250021483532,15.450000000000001,15.450000000000001,15.450000000000001,102.54402826075463,307.6320847822639,307.6320847822639,307.6320847822639,22.177708662094798,67.57930256055016,2.484180567272658,3.0186757227513366,9.198425459915441,-6.179749737164105,4.398897821940809,1.0,0.3367492689472183,0.19017172569670343,0.4730790053560783,1710.5259751043448,6160.99684980496,44.16307499585183,153.83246471492401,15.973408499235067,55.544030386893766,26.252948624921096,388.0583514428033,1796.9154072243527,6784.099599073096,6784.099599073096,1969.6942714643685,0.5471372976289912,1969.6942714643685,6696.960522978853,8030.305097609367,8030.305097609367,27303.03733187185,9999.999369073736,9999.999369073736,33999.9978548507,1.2499999211342168,26.265000324640038,78.79500097392012,78.79500097392012,78.79500097392012,8.467782275091563,51734.02067945327,8622.33683319568,8622.337152916492,34489.3466933411,44926.965291420835,3479.8295373094525,1258.6247382540512,2068.6011124689326,51734.02067945327,44926.965291420835,3479.8295373094525,1258.6247382540512,2068.6011124689326,1710.5259751043448,44.16307499585183,15.973408499235067,26.252948624921096,1796.9154072243527,6160.99684980496,153.83246471492401,55.544030386893766,388.0583514428033,25.66790272351473,5815.788315354772,150.15445498589622,54.30958889739922,89.26002532473173,8581.01500629745,20947.389289336865,523.0303800307416,188.8497033154388,1319.3983949055312,87.27086925995008,-0.6718269082131492,255.0103299493136
130,610,2050,9NB,9,NB,AM-Peak,3,Peak,AM,3.4,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,7538.9,348.0,87.9,653.0,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,7553.588196188052,348.67801566189263,88.07125740425391,654.2722535264824,35.66936022288327,8680.279083003563,10933.660856634586,1.5,1.3667076070793232,10933.660856634586,1.2,0.0,1.0,2.5,1.6,0.0,7100.3729044167685,327.75733472217905,82.78698195999867,615.0159183148934,33.529198609510274,8159.462338023349,10.299999984788624,30.89999995436587,30.89999995436587,30.89999995436587,30.89999995436587,0.27133678072141076,0.2777023413717819,0.27846689249495243,0.08489905565069653,5.15,1.9312499961971559,3.218749988591467,5.793749988591467,5.793749988591467,5.793749988591467,9.656249965774402,9.656249965774402,9.656249965774402,15.450000000000001,15.450000000000001,15.450000000000001,94.31118557290404,282.9335567187121,282.9335567187121,282.9335567187121,16.541082076485544,61.786935738344454,3.313208954826457,3.301668832775588,12.332929554228024,-9.031260721452435,6.593050687959615,1.0,0.3481475167366626,0.17495474017195511,0.4768977430913822,1926.5923258059793,5626.995870382073,91.01897925412395,257.65903640776867,23.053433605436517,65.0178237988174,52.214270675080364,602.057982851402,2092.87900934062,6587.400073662944,19762.20022098883,2425.452376409902,0.6737367712249728,7276.3571292297065,24739.614239381,8508.208480224686,25524.62544067406,86783.7264982918,10933.66085663459,32800.98256990377,111523.3407376728,1.3667076070793236,35.01999994828132,105.05999984484396,105.05999984484396,105.05999984484396,11.936743274996278,84939.34209643357,47778.37990572365,79630.6330507649,127409.01333281214,67469.26315008457,9562.453946316118,2421.993731010281,5485.631269022583,254818.0262893007,202407.7894502537,28687.361838948353,7265.981193030842,16456.89380706775,5779.776977417938,273.05693776237183,69.16030081630956,156.64281202524108,6278.63702802186,16880.987611146218,772.977109223306,195.0534713964522,1806.1739485542062,107.00808066864981,19651.24172322099,928.3935883920642,235.1450227754525,532.5855608858196,26040.83724901069,57395.35787789714,2628.1221713592404,663.1818027479375,6140.991425084301,363.82747427340934,-0.732288357096494,232.65854698511654
131,611,2050,9NB,9,NB,AM-Shoulder,1,OP,AM,3.4,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,6186.0,318.1,144.1,703.6,35.6,1.8711514025971676,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6181.795144860828,317.883775554515,144.00204985037914,703.1217368128159,35.57580135096112,7382.378508429499,9783.54523556684,1.5,1.2229431544458553,9783.54523556684,1.2,0.0,1.0,2.5,1.6,0.0,5810.887436169178,298.8107490212441,135.36192685935637,660.934432604047,33.441253269903456,6939.435797923728,2.574999986558979,7.724999959676937,7.724999959676937,7.724999959676937,7.724999959676937,0.3329815917373512,0.3350342389180626,0.33523898246263345,0.11443501347947077,2.574999986558979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999959676937,7.724999959676937,7.724999959676937,84.76984910105516,254.3095473031655,254.3095473031655,254.3095473031655,35.17391444800111,58.08686106133812,0.9596643996715462,3.5119818195130503,5.799752549622553,-2.2877707301095023,2.0198267847357867,1.0,0.3834680745928058,0.18219416752879963,0.43433775787839457,1934.9185479021885,4246.87659695864,100.11183187886873,217.7719436756463,45.37859462451204,98.6234552258671,75.63404070409048,627.4876961087255,2156.04301510966,5226.335493319841,5226.335493319841,2598.2919495246024,0.721747763756834,2598.2919495246024,8834.192628383647,7185.253286042241,7185.253286042241,24429.861172543617,9783.545235566842,9783.545235566842,33264.053800927264,1.2229431544458556,8.754999954300528,26.264999862901586,26.264999862901586,26.264999862901586,3.1031856452835465,22748.045899347322,0.0,0.0,22748.04589934732,16940.211798458906,2629.4372505733136,1191.8687815914755,1986.5280687236295,22748.045899347322,16940.211798458906,2629.4372505733136,1191.8687815914755,1986.5280687236295,1934.9185479021885,100.11183187886873,45.37859462451204,75.63404070409048,2156.04301510966,4246.87659695864,217.7719436756463,98.6234552258671,627.4876961087255,35.57580135096112,6578.723062867441,340.3802283881537,154.28722172334093,257.15573839390765,7382.378508429499,14439.380429659377,740.4246084971974,335.3197477679482,2133.4581667696666,120.95772459326781,-0.394460058517219,229.61216801339557
