Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,SB,3,219.39366580830188,413.7045772462558,1185.0108848730674,680.1926753669934,645.7792856394076,986.4752311246274,790.4668076987796,482.48056561888217
2032,SB,4,190.66751272904486,300.497178301275,689.0095564946494,367.36225312633854,311.96499105904235,860.5368131686014,683.6742033252137,154.4674842830109
2032,SB,5,176.02355806502015,290.84901059032677,908.3786268271548,359.2279319301298,348.3241687899266,400.85342406740756,394.95079291045903,325.70627495460207
2032,SB,6,172.3320415705295,298.3441423683124,888.3903258248822,483.514258474266,457.8016103210892,367.13581555477566,605.3661713194319,345.48119995721873
2032,SB,7,162.50230317226774,315.03435808215806,1046.7208872235815,402.9695038079558,376.577010581487,386.83445569163234,430.4023592936876,378.74794329783924
2032,SB,8,152.84707491318926,348.625424548718,1221.6329088790324,370.4728897639642,332.30831160486497,387.14467627503797,392.42175795431,354.39460940233766
2032,SB,9,99.25044359642405,253.66374386125148,654.8913251164876,326.46681284542956,315.7506422795183,424.775679820861,448.29201697115644,335.5470423564767
2040,NB,1,83.91683834989098,284.58120569838337,322.65163579575113,405.51701124860085,407.43145353499364,747.185408086157,1184.4875131155486,590.8436263354032
2040,NB,10,160.80304819157698,345.477794407916,347.8906469270163,280.7187546144493,207.4781350930262,279.4901816457584,395.91872479140955,327.9895990734131
2040,NB,2,136.78457496716146,1090.8003596223318,1815.3909511540971,1308.1357712915078,915.3352226248825,1384.774561580149,1230.0352287224573,228.49718345048416
2040,NB,3,113.0393265770455,657.9569396923579,786.2395490488708,663.6165200322931,992.5027443858845,1003.1221265362152,788.1412740578273,136.38178049583317
2040,NB,4,10.355583519362163,382.2884056360492,611.9091860368532,460.109827950788,414.22731769650125,1236.9244588103927,1637.714186994265,335.80298259320665
2040,NB,5,184.6350560761511,299.89720803654785,360.1981723491183,380.0145745787057,356.473144476883,1194.3424276525993,1762.6998115495858,367.9867730373373
2040,NB,6,185.25206098326504,442.76875070012443,686.7333518160317,513.8250835895312,498.21606606781666,1256.2191197052887,1400.9660963893307,371.12816393361123
2040,NB,7,183.06405421969328,374.5117128275036,497.2174448196656,377.5306936602848,379.3445347988619,514.9713030672849,1201.9283852766885,369.9377401359078
2040,NB,8,178.78645368587928,376.8209375166634,480.0135025137939,369.7747131651457,371.52245702107166,425.5881411902953,1213.0122941460195,356.00788928656596
2040,NB,9,141.95818742936208,362.73245647145575,427.13825161530536,355.9007829076193,349.34042928328824,403.52476911157527,834.0030938527399,337.816498918335
2040,SB,1,84.02102331469925,376.42858626151883,1150.0868640565086,1095.0604465079539,1226.9198989971585,1384.116662256647,1112.3441010052486,282.17741559964054
2040,SB,10,137.060610846748,271.90767060164376,424.3091917382443,293.78317786769645,287.61402941781233,373.577295579205,377.56173386882057,367.445041781108
2040,SB,2,204.551932685,166.95768509012416,154.43346606931198,264.32678338895954,391.18509338553537,1494.3775667879036,1552.774620628912,220.49696638667174
2040,SB,3,242.6835512430023,609.3968121083327,1282.6776204932717,980.2503768962612,935.7709267100784,1344.6435793273579,1049.1553289128487,711.0581939260198
2040,SB,4,213.57496241655193,332.49806757926376,928.300050821309,415.28296124997416,346.0257774356771,1197.788826154373,914.5318121706207,182.29267516159507
2040,SB,5,195.28719577879656,318.95857713630227,1150.8390005037145,390.264503504901,379.4900590203773,439.4049113451926,512.3934658107197,358.65862006131266
2040,SB,6,191.57880731650414,323.9686751482297,1133.1690788334088,686.1183038219444,652.7096126080669,401.97655571503907,792.0672107112019,379.69990236154433
2040,SB,7,182.19300941081138,338.6594126880084,1345.2982174170925,594.2905396433495,476.9032227354585,424.619094545716,576.5889285469167,416.33852035532556
2040,SB,8,171.82028478324162,381.6189285615799,1293.267166892772,450.69101908119717,365.444431659921,424.3831886442201,513.5529486018964,386.11475688533596
2040,SB,9,114.84302561681412,275.4723502638522,841.209508462111,357.02630892504186,346.2123221261482,583.6024802887011,584.0755766676064,362.89382489295923
2050,NB,1,118.54834607770779,315.2696119699108,360.7662573345686,548.9904122025295,546.7104644453126,1062.1828556227922,1272.6967743657028,851.5213088386386
2050,NB,10,186.15363270935944,383.91787208751003,431.91603270079963,317.2577252848486,244.51177158181656,317.5859912305869,528.2273767964023,368.7030157050157
2050,NB,2,182.41866462220108,1266.2069615639928,2410.2568587749684,1537.2702878301186,1355.9307633059093,1631.0737114153653,1752.2588301392623,275.52591150763317
2050,NB,3,152.5185488082838,955.7378397634966,1078.5640042056798,962.944100164063,1374.959878419287,1384.120750738504,1077.6328050588354,180.94430222381416
2050,NB,4,22.951169233809317,506.0846968079172,863.1924696519932,718.8022874966438,653.449244661929,1398.5984111754062,2151.0766984297948,377.3894774140149
2050,NB,5,208.0800237645059,334.9114981585394,471.8031414562866,496.4228349018886,392.92659172757936,1518.9432511048801,2226.950887808057,404.41134689313856
2050,NB,6,208.89760022577616,664.9826463863059,932.7281702715514,763.1139664610205,742.8440088833935,1374.933195738986,1855.4583581057054,524.6594955117565
2050,NB,7,207.78172062320164,476.2360212393034,689.626790649663,495.10116749310146,493.0327824727915,790.2595513236907,1670.960356508184,437.77960706480553
2050,NB,8,202.62941089739752,488.4002436475555,661.187799425313,442.5830226792364,440.2877481072784,606.8995446619417,1302.688131366701,386.4885291632787
2050,NB,9,174.0141943148659,398.46735140241606,577.1993141046728,391.7159424030926,385.3862882107373,453.76547024494823,1120.024679178982,367.34605540672885
2050,SB,1,118.77120895443062,523.9683426776285,1234.6205216952662,1184.1926549009272,1333.6954705846047,1536.2694241863182,1180.5064452663423,312.22640159493227
2050,SB,10,172.886083468286,297.2125873429938,590.167415278046,331.05542513305346,324.70292067857196,416.7891988927486,435.3908042056506,410.41904148531177
2050,SB,2,230.93278084083323,214.50010462490508,222.14385057366937,298.35895239399326,460.8659777719754,1800.8148366344556,1838.8610840818033,289.4842313519216
2050,SB,3,269.93004983681936,906.6550933448118,1775.034384305736,1069.1308546278103,1346.6736033871514,1539.4943159417153,1144.0193352071474,1048.9070795635278
2050,SB,4,241.0803548599999,367.6721961295582,1268.110750505929,653.716215812208,384.3690052188535,1353.39287774454,1238.4613722794202,236.0277213336072
2050,SB,5,219.6297618500427,351.9283945267104,1229.2997867613735,568.5977499288093,479.18077455718344,667.5254390076913,699.3751551666138,398.56612937197707
2050,SB,6,215.75717126640936,351.9295414946369,1206.9835128547006,992.0991403390237,949.3750335165732,448.0106379856077,1070.9519598185727,420.267990663875
2050,SB,7,206.8371039799931,507.20679792342116,1495.2195970479695,890.8820294437719,730.4415882236171,604.9735169292283,802.5354313485999,550.3155124382264
2050,SB,8,195.00226074949262,521.0035104904546,1728.9898343264886,686.8648702298904,404.6636288063305,598.6697012615828,711.28912983035,483.75433488023214
2050,SB,9,146.3905762982325,298.58279687476806,1109.1774596706996,392.89704088126655,382.22946781138864,859.7921655438336,794.1560216436488,393.05460314024117
