,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2040,SB,10,1250.6280280264791,2604.212731432104,4994.31770504031,3651.1972433917254,3511.653252384315,4758.0361869891485,5067.75485903417,4567.375148831866,176.17197197352087,378.7472685678959,667.5229075614891,445.6347839823626,431.601613401919,616.6916943665881,652.5851409658312,597.0945315023025,740.1677743868659,2714.036630340491,8019.443659174545,2524.444128419759,2347.079961815191,4247.815859470448,5999.781663658915,4009.8863153464117,0.6000328125833256,1.1090515575604543,2.099999983063118,0.954764646779601,0.9067244144932494,1.2634053127061435,1.765651408161055,1.2125430289321881,0.15833799782098137,0.1599644617453601,0.14773626509444915,0.1365871901912632,0.1373590477966393,0.14374647385511288,0.14280814618432994,0.14547977365554385,4441.006646321195,2714.036630340491,8019.443659174545,7573.3323852592775,9388.319847260764,8495.631718940896,11999.56332731783,20049.43157673206
2040,SB,2,1599.6664714444591,2070.7513486647476,3052.196459734234,3281.6675911527586,4999.889088944316,8310.556547327855,8495.17727124692,3262.990218669237,328.6135285555408,284.66865133525226,266.58354026576626,452.13240884724127,668.2471177139303,2697.1655844456063,2867.4415158697398,404.68978133076286,207.6918224977249,154.48786390174783,263.57283574455755,257.3419515013172,870.9066097623122,8786.910325003519,9130.31363444697,225.83651327522145,0.7252500616190363,0.6609367766207815,1.2190771601384374,0.6954107233746017,1.5902348027794895,4.199985771568036,4.199999477961664,0.7315828323628922,0.21532882328876288,0.1517920553692074,0.10054213214953783,0.15168141066419732,0.14768248251434232,0.3065716777397531,0.315550352185347,0.13824904920022682,1246.1509349863495,154.48786390174783,263.57283574455755,772.0258545039517,3483.626439049249,17573.820650007037,18260.62726889394,1129.1825663761072
2040,SB,3,1849.4300187076062,4788.843983866736,5940.958813532332,6121.385851249549,6158.015032844064,5853.506546906901,4622.14626083175,5516.304091275139,358.80998129239384,982.0760161332624,2157.841186467669,1563.0262456391993,1513.4535057693051,2292.5734530930986,1807.333739168249,1238.375908724859,217.4639144635812,1279.7051811434312,5387.245958204283,2058.525493502041,1965.1173807542768,2823.7237482522532,2203.22497682334,1493.1992627544148,0.8960801560293291,2.09995384898065,4.1999999626816145,2.0999996960163294,2.0999983272221407,2.099979348925154,2.0999988429800536,2.0999677319093952,0.20689913965403448,0.21429211129261466,0.3338917593472393,0.2547908451970788,0.24711977539432056,0.3521576252421951,0.35174723313816636,0.2303819014081396,1304.7834867814872,1279.7051811434312,5387.245958204283,6175.5764805061235,7860.469523017107,5647.4474965045065,4406.44995364668,7465.996313772074
2040,SB,4,1853.5744687028555,3819.315051231654,4849.201701731619,5300.7590365354245,4306.6331293244675,5922.545687665229,4567.902297689041,3056.264306245489,311.5855312971447,497.44494876834574,1487.1582982683815,643.1754491189047,540.0997825757975,2003.6943123347717,1552.9377023109578,314.9556937545111,543.5902548719337,1323.7477181768018,6238.176330689851,2790.7004055803554,1390.1801963444761,8049.110893065513,6145.653767105695,350.0067159126717,0.7953739180164984,1.2441310259093041,2.0999999963544433,2.0999991767514765,1.255488289274649,2.0999921682011005,2.099999996350292,0.6000081935588006,0.18459605744161456,0.1457534767697674,0.2946413632973148,0.13578182814893,0.13973725844496082,0.316536505145785,0.3176763925327576,0.11748267990829932,3261.541529231602,1323.7477181768018,6238.176330689851,8372.101216741066,5560.720785377905,16098.221786131026,12291.30753421139,1750.0335795633587
2040,SB,5,1808.416306006326,3794.465806661222,4676.73755192332,5199.216330781743,5067.976135563793,5922.71429694679,5676.115457605222,4736.876366835459,285.583693993674,477.2941933387783,1855.2224480766793,596.0465131840892,590.0341870561185,741.5139655310664,882.4616975802749,621.5581548110259,566.8963901252462,1520.3159555475327,9667.046461615893,3155.438014579187,2668.3565698924212,3690.980396096984,4304.104171775796,1641.9316507936207,0.7257214020925551,1.1916249197602296,2.0999997517864557,2.0213457707789972,1.7578566990533078,2.0999881321293326,2.0999995408634615,1.1444947639296477,0.17534509972957021,0.1412307579376797,0.3575172344048599,0.12937750157913624,0.1308604176243026,0.1393949794387821,0.1686661941971424,0.1457619481938979,3401.378340751477,1520.3159555475327,9667.046461615893,9466.31404373756,10673.426279569685,7381.960792193968,8608.208343551592,8209.658253968104
2040,SB,6,1778.629572654519,3816.380587071683,4813.6561963889,5721.755700801572,5824.97425970679,5409.88451297727,6370.293162230047,5100.35966235254,280.81042734548083,493.1794129283171,1815.863803611101,1037.6360264674202,1009.1784289941206,688.8116072359795,1380.0622223672146,660.8194970183141,978.2142735496363,3353.61712860111,17133.509041369238,10374.10866363165,9868.956973906012,4521.226142404478,11976.056211593588,3605.541938896528,0.7091760067391143,1.4377320786864336,2.0999990892562526,2.0999999817499586,2.09999736808092,1.5621509921566352,2.0999999974820134,1.3188565775790058,0.17498539510311292,0.1443318546950658,0.3442700166273711,0.19318422909858732,0.18529408162594047,0.1414785383233473,0.22308875942699574,0.1439930412024181,5869.285641297818,3353.61712860111,17133.509041369238,31122.32599089495,39475.82789562405,9042.452284808956,23952.112423187176,18027.70969448264
2040,SB,7,1636.7021689493788,4184.698758835694,5293.913884631821,5622.248516324852,5528.957504484693,5789.2837702323695,5958.806785248817,5659.8691827332095,257.8578310506209,527.101241164306,2224.926115368178,904.6719305893531,737.6094077430041,724.7483020981379,1012.6618478180964,716.5173247190257,706.7624963407621,3999.4246681912236,16385.73224549345,7238.458181027119,5808.681002959755,4685.058441831693,7022.849946033024,4267.334248594446,0.6688269940292333,2.0361340964989085,2.0999999945343824,2.099999828300377,2.0999999096331763,1.9023371940721003,2.0999990420270023,1.7671852309329812,0.17405951993929003,0.14116012105571127,0.37194743600166824,0.17445811235906122,0.1477297892813086,0.1393734559275825,0.18200049710627567,0.14125905373889805,4240.574978044573,3999.4246681912236,16385.73224549345,21715.374543081358,23234.72401183902,9370.116883663386,14045.699892066048,21336.67124297223
2040,SB,8,1501.694909577461,5624.532771567604,5673.612987673714,5504.506825371559,4750.555444287138,5647.809594194599,5667.498893725488,4836.62841040735,237.34509042253907,649.8806676356992,2177.747012326286,702.3765988308829,559.5706537645967,706.8792344574655,882.2330687490573,650.4915895926507,816.8454650186168,5390.915491666933,41281.058856463,7193.0283221509235,4300.374422185068,6127.793960681962,8196.300322411478,4994.884045154388,0.6255353760204043,1.8587416206510001,4.199997038228061,2.0999999000409293,1.5483578096703832,1.8999072079479777,2.0999987862485616,1.7021405506236835,0.17504994112703276,0.13020184845113253,0.34780738192470256,0.14214628765210044,0.13225750795273306,0.13933507895635666,0.16877429911955677,0.14897766924174896,4901.072790111701,5390.915491666933,41281.058856463,21579.08496645277,17201.497688740274,12255.587921363924,16392.600644822956,24974.42022577194
2040,SB,9,1204.559754499421,2750.334568506426,4373.249050616562,4469.812364406178,4387.041774125376,6219.616597662587,5993.032689951101,4295.594546973018,152.7602455005791,398.1054314935747,1346.430949383437,527.294954406361,524.5179047289199,989.6794071830149,1027.257037261432,605.2054530269813,468.56457127410283,2154.14063707578,12012.464771513216,3582.8659166056773,3113.4806861805946,8333.843270631636,8340.599210035345,3788.4550668507613,0.6000064368649323,1.1499716305532632,2.099998774641531,1.4757793288289016,1.3224971427343746,2.099999962733745,2.099999993761365,1.5352307118740427,0.14480629033139558,0.15938421416026025,0.29495373486558424,0.13267982867433256,0.13411381220208615,0.1720238932345671,0.18318971002320897,0.1555674951145593,2811.3874276446168,2154.14063707578,12012.464771513216,10748.597749817032,12453.922744722378,16667.686541263272,16681.19842007069,18942.275334253805
2050,NB,1,1790.9036115607576,4163.939466314369,5303.905426451025,5760.902008706123,5485.4924355023495,6226.106409206785,5399.159939549334,5494.191888606784,162.4414725816848,543.3605336856308,617.1945735489749,897.3986627696224,851.8762512196522,1738.7735907932158,2135.8800604506646,1424.8881113932143,199.21000717613964,431.72829136873406,942.4459801180703,1979.1095952372757,1970.8903559735156,3829.169194067947,9176.142558048054,3069.7342509119653,1.2002939473773762,0.978138517857213,1.8659608164519776,2.5749989061052223,2.574998865484837,2.5749999996958963,5.149999334860833,2.57499994341948,0.10664218450373913,0.14485718326636,0.13056954465620255,0.16874837037984128,0.16851291354347947,0.2733974943563697,0.3550339377368508,0.25901881854154235,1195.2600430568377,431.72829136873406,942.4459801180703,5937.328785711827,7883.5614238940625,7658.338388135894,18352.285116096107,15348.671254559828
2050,NB,10,1557.0428283864046,5671.114410945063,5515.573676720124,4068.541787209485,3510.565575338472,3863.9827374862116,5596.928106360839,4535.098792868122,245.2371716135955,653.7553052519609,728.4884161041583,491.50520028571884,365.91442466152773,508.57726251378847,870.2328807756,599.8212071318782,1306.4863613670814,7510.705008723001,10009.64533968787,3581.1581730378048,1692.0700434734845,2929.806766374099,12241.669420458065,4768.143001239571,0.7798136901773735,2.173701302857762,2.574997757240734,1.2542057512188503,0.768910966502303,1.0250265885195167,2.5749999922595292,1.436911672098346,0.17500975180212067,0.13001788000250616,0.14625354601303386,0.13530835319252324,0.11852905879663701,0.14569685785132938,0.16876579421597993,0.14680334256480052,7838.918168202488,7510.705008723001,10009.64533968787,10743.474519113413,6768.280173893938,5859.613532748198,24483.33884091613,23840.715006197857
2050,NB,2,1786.011834019186,6017.529497797704,7989.832889571284,7416.052021262612,7222.877884837407,7842.840266503067,6832.363924775825,3311.25464577184,288.5481659808139,2302.910502202295,4415.527110428717,2721.907978737387,2361.07893496674,2893.5597334969343,3179.116075224174,504.5053542281601,229.25553701378885,9129.351954573467,17377.948052859138,11083.690445533925,4888.101416075124,11760.041414830232,12633.785961287374,279.90908621560357,0.8976820181695361,5.149999865569866,5.149998844548643,5.149986836722648,2.5749847307613005,5.149999980523545,5.149999916835221,0.7256488527288113,0.17590846171447863,0.34690389996630294,0.44528312369027845,0.3358229483646733,0.3083748538485771,0.3375295373309199,0.39726139186403187,0.1656204639247527,1375.5332220827331,9129.351954573467,17377.948052859138,33251.07133660177,19552.405664300495,23520.082829660463,25267.57192257475,1399.5454310780178
2050,NB,3,1474.1688544158849,4809.11495298901,4822.611051077401,4489.206782304565,4730.009815106032,4937.659264038439,4652.158854612034,2268.841806172465,206.91114558411508,1646.04504701099,1862.3489489226,1537.5532176954343,2177.190184893967,2323.9007359615603,1830.3611453879662,304.4667192697516,148.4130932463605,2461.024673817062,2777.302301238893,2479.579746606575,3540.520602910703,3564.0842515638506,2774.862785114674,154.3687629215574,0.9730822539684412,2.5749997242194143,2.5749999911078687,2.5749986382222114,2.5749992115995686,2.5749807230779664,2.5749613152906714,0.8531286203785245,0.15901854606694152,0.3202993205870102,0.34915488656945887,0.3195250899976901,0.3952420666111612,0.4005749718692129,0.3534759761011578,0.14893038505211825,890.4785594781629,2461.024673817062,2777.302301238893,7438.739239819725,14162.082411642812,7128.168503127701,5549.725570229348,771.843814607787
2050,NB,4,1904.17910662251,6349.604425270444,6788.870577310206,6353.741979848375,5943.7390545887165,7980.168008285529,6610.595286070973,4601.029815575381,31.103743956719704,890.7002887519902,1545.64093034233,1190.0180723832264,1029.1150748857303,2350.5759059182215,3727.764713929025,630.6091469733367,146.67132279052808,4170.133123503245,7112.705936993185,5922.9286755046,5384.4217718854325,23048.9017652907,35449.743063266156,1695.617568848285,1.997056790663235,2.574997049534135,2.5749999953156304,2.5749990550827646,2.5749999980254477,5.149999988631476,5.149999865349864,1.4040680039517475,0.020919382498440126,0.15441413101527074,0.23237440244117236,0.19749829146308182,0.18508420979565782,0.2848719597613295,0.4514103674479683,0.15200917559148672,880.0279367431685,4170.133123503245,7112.705936993185,17768.7860265138,21537.68708754173,46097.8035305814,70899.48612653231,8478.087844241425
2050,NB,5,1805.3848140341581,4973.772678969374,5942.75919029695,5989.386886692538,5350.901633623861,8415.008198326415,6822.364313125105,5168.648141635089,284.4151859658417,595.5017295736441,838.3199823356757,810.7780340457133,615.2428629415826,2538.9518016735847,3825.9556868748946,677.9918583649114,744.5665864947282,1893.5735100441225,4859.566982231549,5113.154980340928,3604.5595901185434,31290.230738150705,45875.168680848874,3447.4576425325536,0.8945675959473525,1.413487981493359,2.5749971520069868,2.574999889636158,2.293405222506311,5.149999961386013,5.149997798784292,2.1311578353435197,0.17645818410738237,0.13416187458459514,0.1549192154238258,0.14950810219295077,0.12945406469881982,0.2903644820513704,0.44992193489221877,0.14630633718870584,4467.399518968369,1893.5735100441225,4859.566982231549,15339.464941022783,14418.238360474174,62580.46147630141,91750.33736169775,17237.288212662766
2050,NB,6,1849.0325660454546,6831.702466247772,6971.639868155833,6434.8100524865995,6135.996561499572,7960.877113919604,7271.457281618713,4915.519722796117,290.08743395454513,1184.6221046649898,1660.4437742056962,1250.4721233288958,1166.0046865689185,2292.5051174841356,3162.1827183812866,881.560277203881,1353.4339472954632,12328.778244446861,17292.78021708006,14148.123217303486,13772.317606704495,50253.74621477757,68800.39139750908,9727.101828500001,0.8998520658983384,2.574999995915672,2.5749999911021915,2.574998230771793,2.574998070853837,5.076382616919281,5.149999661580291,2.57497744084796,0.1746146626053102,0.18541140077557922,0.2409185310724843,0.204026986214171,0.2004156863214667,0.28025435327190795,0.3795761986680106,0.1914689092117699,8120.603683772779,12328.778244446861,17292.78021708006,42444.369651910456,55089.27042681798,100507.49242955515,137600.78279501817,48635.50914250001
2050,NB,7,1811.5777627111077,6374.266065099236,6297.126778746987,5805.808844394737,5661.425333097259,6448.7854873499555,7702.12021406505,5052.909373016608,285.9022372888919,834.989384755765,1186.5039727356975,785.1400796332623,762.3796587591789,1302.5730674490044,2852.23978593495,732.6506269833924,1075.847381366045,7112.578805124655,10299.576101323613,7394.334535798511,7363.438803771649,11802.47639085949,49911.558875566465,6538.227822411397,0.8927201452822088,2.574997765493526,2.5749999957425493,2.574999512217087,2.57499797087722,2.574989089538357,5.149997216825261,2.574995821743642,0.17704540128243146,0.14534437619801593,0.19859638139717564,0.14953068995802032,0.1490530899158338,0.2104558009049194,0.338464342250995,0.1596796375479822,6455.084288196271,7112.578805124655,10299.576101323613,22183.003607395534,29453.755215086596,23604.95278171898,99823.11775113293,32691.139112056986
2050,NB,8,1773.4091743927195,6472.600493478362,6192.0615500911545,5714.32922079299,5521.117184028962,6107.935472352787,7703.317679315392,4766.072941184617,278.35082560728034,866.1941092184526,1129.7885374002963,703.3919075724664,676.2024050425375,986.6592389347579,2199.682320684608,643.4070588153827,1332.134904517442,9557.992533683646,12939.433877197924,8661.349662381135,8616.430712507079,11877.020633705702,50987.18073119585,7417.736896470497,0.8650319206518917,2.5749999368240823,2.5749977398022286,2.574999972811667,2.574999845211168,2.574999250866984,5.149996694032734,2.525347944495271,0.1743386775648389,0.14810527540183427,0.193310250893835,0.13754615519991092,0.1370414080755454,0.17427554361713968,0.2785452725226274,0.14970971473438158,7992.809427104652,9557.992533683646,12939.433877197924,25984.048987143404,34465.722850028316,23754.041267411405,101974.3614623917,37088.68448235249
2050,NB,9,1514.738752902306,6197.830681371655,6048.022681225972,5472.103737397447,5049.450376903146,5758.220154251099,6617.355236142116,4289.434905057276,239.18124709769378,703.264787948406,995.9544744083786,625.1636305895674,584.7162229438311,726.5084653106792,1851.1647638578836,599.8450949427239,854.2303670680373,6878.757469035656,10106.745349010116,6246.609596991949,5575.137941259798,7945.431803046008,19611.63208089483,5053.015380664145,0.7219072748560911,2.538682221216491,2.574996269775972,2.3451153219489607,2.1274063238272993,2.5749994876392366,2.5749999932342424,2.022862328911455,0.1748327696634217,0.1280090792392985,0.17734126018517327,0.12878260675348993,0.13036296138895417,0.14044560601731595,0.2741117204141126,0.15408713355356046,5125.382202408224,6878.757469035656,10106.745349010116,18739.828790975847,22300.551765039192,15890.863606092016,39223.26416178966,25265.076903320725
2050,SB,1,1911.3568691087864,4636.78964052351,5191.607998550854,5408.567928953834,6761.594560132952,5955.747467182654,5348.247433194578,3622.495613568246,172.81156213908196,790.0903594764894,1970.952001449147,1842.5520710461662,2064.5254398670477,2536.5325328173444,1980.152566805422,530.6443864317539,200.32017023023647,1888.905845435313,8901.612763653831,8538.029031709812,9615.937958942119,11076.502504433014,8511.445258904598,365.5375377689259,1.2047181900256536,2.574999959215724,5.149999307034593,5.149999993892238,5.149996580943155,5.149999979565368,5.149996241645902,0.8362465183269638,0.1055829648445743,0.1840010231702249,0.3454115471991763,0.3188739962574775,0.2932716229819659,0.3738591346422104,0.33802226022417003,0.16053523386109378,1201.9210213814188,1888.905845435313,8901.612763653831,25614.087095129435,38463.751835768475,22153.00500886603,17022.890517809195,1827.6876888446295
2050,SB,10,1411.2088622988151,3001.031637853223,5553.53380296053,4187.972356274639,4027.196122178725,5465.042018968135,5796.171091905925,5245.105307047695,222.2311377011848,414.0483621467775,928.4330211114614,502.2680768481507,487.32524080940686,688.2376874264909,752.7689080940742,667.1270890679283,1115.47446477405,4603.018398280881,13677.11588445773,4101.646705338846,3775.6422018504363,7584.458685883849,10090.175482449511,7073.723117923209,0.7168975357108622,1.7208103239168953,2.574997370875784,1.3766230311201302,1.291998850299498,2.0219277131069004,2.574998365448956,1.9150408628224664,0.17447440749335769,0.1527664360392102,0.17947775339559313,0.13448692698997336,0.1354856234362305,0.14015615971788167,0.14391646460340574,0.14200890239382186,6692.8467886442995,4603.018398280881,13677.11588445773,12304.940116016538,15102.568807401745,15168.917371767699,20180.350964899022,35368.61558961605
2050,SB,2,1882.3879104693222,2386.7144755776544,3494.5708132318114,3852.7308785974255,5835.892831584978,9612.107088811808,9881.292597292486,3754.432902817532,370.9720895306778,365.7255244223457,383.4691867681885,510.3491214025749,787.3389127097033,3250.5349187855163,3396.0068373994322,531.3070971824676,308.25291196222855,228.50993518594802,410.2351067985336,381.15636355036355,1661.421754900263,12983.874955940653,13258.188082537092,337.04190843960595,0.9534404366496061,0.760938473951336,1.319078045725561,0.9125067078047496,2.5749998528117057,5.1499999935768095,5.1499998703806735,0.831631551016453,0.2080172442482973,0.1668865501010114,0.12376811320322478,0.1465201134455743,0.14891598758425628,0.31620464480575655,0.3198335966838543,0.1553283670087967,1849.5174717733712,228.50993518594802,410.2351067985336,1143.4690906510907,6645.687019601052,25967.749911881307,26516.376165074184,1685.2095421980298
2050,SB,3,2154.640456455101,5212.325503781407,6379.262706051678,7181.1900040966275,6693.489794340081,6794.978129281224,5464.440845863248,5984.12187660416,399.0795435448992,1461.1144962185933,2986.137293948321,1704.9255666364522,2177.9678273092895,2624.9018707187747,1970.7591541367526,1826.7981233958408,325.44941280549824,2334.6365676571104,9141.426875374678,5506.023888659505,3467.684482125833,7928.395682007602,5891.699525593639,2700.934358968399,1.205680556878502,2.5749996716438455,5.149999885185401,5.149999988145774,2.574999965399127,5.149999970709712,5.149999955662314,2.574998693013221,0.19899142830536914,0.2757016356904506,0.3995695379201635,0.24035340502944794,0.3075215831252967,0.3486897464239664,0.33168005672562956,0.2938912565632391,1952.6964768329894,2334.6365676571104,9141.426875374678,16518.071665978518,13870.737928503331,15856.791364015204,11783.399051187278,13504.671794841996
2050,SB,4,2143.299792396511,4424.722706125708,5270.485452980357,5837.280554113841,4985.251283560354,6869.973279223307,4950.426744953922,3477.3328755374027,351.7402076034886,550.1172938742915,2031.5145470196426,1012.4002343591264,600.0415125429167,2264.3067207766926,2103.0532550460775,407.7871244625969,832.398564066343,2323.0831200137814,10449.204601303203,5386.621516037608,2446.7057368113406,22303.91338718452,10204.894028203238,528.711576974475,1.0789952230732016,1.974485649571652,2.5749931041941623,2.5749999511184174,1.9892226802163604,5.149999714133844,2.5749930156836633,0.7000125530636048,0.1808353254981023,0.13987860308491068,0.34926272191065627,0.18545951792804194,0.13473095125989074,0.31042709038654254,0.3733202621437889,0.13199034363257053,4994.391384398058,2323.0831200137814,10449.204601303203,16159.864548112822,9786.822947245362,44607.82677436904,20409.788056406476,2643.557884872375
2050,SB,5,2054.0940963813923,4318.9176479194375,5427.346660153962,5705.383687636091,5673.049351273419,6433.052627281149,6235.155571251673,5387.400849920606,321.18590361860765,526.6823520805624,1982.053339846037,868.3913027084143,745.1229776118199,1126.4090185727425,1204.4735997777882,690.7965435402944,847.1348469992788,2547.690067198232,25323.575558876266,5856.553386764811,4935.561708110905,6875.444041958142,7203.56408031237,2758.896370615004,0.9642760159910384,1.809807127544002,5.149999990155365,2.574998488605554,2.5749998592242744,2.5749745403631437,2.57499999360009,1.7305135630580377,0.17385367828162387,0.13740074594101365,0.3367702564658154,0.16616774397290185,0.14569840427661754,0.18666708536046125,0.20294763728833323,0.14282459338662,5082.809081995672,2547.690067198232,25323.575558876266,17569.660160294432,19742.24683244362,13750.888083916285,14407.12816062474,13794.48185307502
2050,SB,6,2021.3521721543812,4355.915833440389,5590.301234855068,6172.041152034724,6289.286797166064,6154.489198349639,6931.382396954709,5807.831924970901,316.2478278456186,535.8841665596104,1934.7787651449305,1500.3130125715286,1467.7695675926711,767.9444548456377,1865.906609550078,731.5725237621227,1461.1042601377355,5928.915715639708,44754.917718861034,18393.518002870707,17601.413059680453,8306.040846833834,19855.415874514754,6318.8358755424415,0.9405534288859391,2.339844823949283,5.149996439955138,2.574999991738226,2.574999990971135,2.5749763208067766,2.574995660594649,2.0882296851564055,0.1736208930177039,0.13819674060805137,0.3232380837983441,0.24607456777660844,0.23741752839116517,0.13899226423877312,0.2657283434304507,0.14045955517286682,8766.625560826413,5928.915715639708,44754.917718861034,55180.55400861212,70405.65223872181,16612.081693667667,39710.83174902951,31594.179377712207
2050,SB,7,1872.1765949121095,4594.620092216133,6118.7439780497725,6102.5594135494985,6031.40459275536,6411.303066683466,6557.010484930416,6339.315999958448,292.7434050878903,789.4199077838675,2473.3760219502274,1356.059127598415,1129.6258833852269,1032.5780869885575,1409.462913552971,947.1670436756756,1066.1924440418688,7575.13037142656,44662.208258027196,13305.303836380805,10909.144696983753,9035.279447424145,11985.866303563997,8218.957344500197,0.8887490683164649,2.574998927336886,5.149999872490688,2.5749962699961095,2.5749999001227772,2.5749999920447135,2.5749999218796242,2.5749984855820154,0.1729247096941127,0.18500503526492343,0.3618856556876688,0.2288274515822422,0.19797074342671922,0.1737690047123286,0.22167317834898254,0.16341704282824832,6397.154664251213,7575.13037142656,44662.208258027196,39915.91150914242,43636.57878793501,18070.55889484829,23971.732607127993,41094.78672250098
2050,SB,8,1713.6371597960076,6266.657487031737,6040.318132644431,6006.625910472438,5434.634514827585,6248.183621353424,6245.988032929487,5441.084717043121,269.3628402039925,887.3241351524241,2911.4418673555692,1070.3133133689375,619.9134110775404,997.214379224044,1221.8848302334509,815.1152829568794,1222.1876661982665,10196.034215050104,67672.63685346756,13441.945047630452,7919.256034254102,11715.877215160452,13919.92818384725,9467.071047312766,0.8246784728902354,2.574998867254806,5.149998077515164,2.5749999113499684,2.574996364268926,2.5749804745754283,2.574999983918617,2.574999650134136,0.17422954302396398,0.15592517951443766,0.4078202627171702,0.18996368879798184,0.1285533589141668,0.1724017761017642,0.2050093118976632,0.16374651408753824,7333.125997189599,10196.034215050104,67672.63685346756,40325.83514289136,31677.024137016408,23431.754430320903,27839.8563676945,47335.35523656383
2050,SB,9,1343.5584186025415,3136.752068937791,4707.138214168836,5083.130731022468,4987.469251558836,6713.08119216753,6559.84299040671,4898.646304107833,194.7215813974585,431.5679310622091,1775.3817858311638,580.483812033739,579.2478122065365,1457.9176236260755,1396.7327813066236,655.6736958921664,696.8807929715133,3568.8433979713873,19421.667891680794,6340.572864445327,5357.409433553925,15054.959040090316,13905.670095630536,6868.421887784634,0.7000619312123827,1.7577366042508649,2.574996098439898,2.373235450835642,2.061207716335936,2.5749996957913575,2.574999658655429,2.569775380447285,0.1628700228477535,0.15246816583017944,0.34315776319282043,0.1289126894027505,0.13070637577239475,0.22357782896764772,0.2197675610674315,0.14873365210756787,4181.28475782908,3568.8433979713873,19421.667891680794,19021.71859333598,21429.6377342157,30109.918080180632,27811.34019126107,34342.10943892317
