Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,SB,3,69.99811702629313,69.95513489352831,62.296109561981126,69.46474384780078,69.58639823455621,66.70231399451025,68.87508982714554,69.90327602704532
2032,SB,4,69.99906650235026,69.99092427778756,69.42943212531752,69.97522267520867,69.98905547527734,68.29442816042297,69.45101304412573,69.99967422416928
2032,SB,5,69.99937398374884,69.99229051026774,67.78138250604124,69.97784618441226,69.98100952949798,69.96167998305695,69.964418057712,69.98642368505652
2032,SB,6,69.99943693026306,69.99124474562197,68.00832417933498,69.9022368973257,69.92558505534562,69.9752989164066,69.70011020939735,69.9817717697869
2032,SB,7,69.99958021152277,69.98850646014861,65.63553554883889,69.96065837765458,69.97195661010055,69.96792532816686,69.94532744142248,69.97113923521523
2032,SB,8,69.99969095675407,69.98092728812573,61.18919071377876,69.97415614421007,69.98499111584174,69.96779657011257,69.96554223747165,69.9792965565845
2032,SB,9,69.99996432224034,69.99610951839357,69.55657329844318,69.98626446799574,69.98837522383774,69.94880636113874,69.93299231536581,69.98424549236873
2040,NB,1,69.99998458367051,69.99308609047281,69.98704836762403,69.95939972868175,69.95843284382332,69.14776855653561,62.311240044534536,69.73426639098844
2040,NB,10,69.99960170539082,69.9817726679508,69.9811273809612,69.99354267578228,69.99857574301993,69.9936827349491,69.96398012575949,69.9859411874072
2040,NB,2,69.99982261371422,64.71135596361998,34.25512176655416,58.201297523128446,67.69795454706299,55.14051717887698,60.92183266202819,69.99769258636665
2040,NB,3,69.99993162727357,69.54616496379393,68.90438302749769,69.52644173384947,66.605274381938,66.42919983694168,68.8912794854979,69.99982521014992
2040,NB,4,69.99999999955882,69.96976544886452,69.68362433584701,69.92369212213912,69.95485091088466,60.69890245041554,43.11704444750269,69.9841853300753
2040,NB,5,69.99920512031798,69.99101450770485,69.97754548370906,69.97065361088445,69.97868244847712,62.02308213312061,36.83058219205708,69.97501142471845
2040,NB,6,69.99919174994736,69.93701612391784,69.43871959895343,69.86756901329034,69.88646776011123,60.05679051294345,54.44879978945356,69.97392686300672
2040,NB,7,69.99923836626809,69.97271693010713,69.8875992049177,69.97159985166134,69.97091131004831,69.86608813931994,61.79658121932368,69.97434219529755
2040,NB,8,69.99932328723906,69.97186570368984,69.90572045877934,69.97439866021243,69.97378811757561,69.94831526147694,61.4583049009724,69.97882115812476
2040,NB,9,69.9997864318838,69.97674462782,69.9473678417595,69.97885298803314,69.98073095473902,69.96038673269872,68.5364835737799,69.98370558804078
2040,SB,1,69.99998448773371,69.97201180967801,63.2633655451839,64.6152795127814,61.02154293727319,55.16831002607244,64.21296659906601,69.99337317264896
2040,SB,10,69.99982081662273,69.99449434933685,69.94908664432086,69.99189375285862,69.9927097803308,69.97305546569388,69.97158817931721,69.97519475346508
2040,SB,2,69.99867338403337,69.99951942120364,69.99967458273602,69.99522017811209,69.96608150986924,50.20072914961156,47.37005551089874,69.99806920293838
2040,SB,3,69.99688170014352,69.69003756560893,59.1341560250745,66.80035824380482,67.43907522834522,56.788952730987965,65.5877590470152,69.33303443902291
2040,SB,4,69.99835382123871,69.98494822394467,67.53614244257228,69.95427304463003,69.98162768938516,61.92068545396101,67.70770935906387,69.99925427795938
2040,SB,5,69.99894780112649,69.98777268576386,63.24343751157869,69.96647855357176,69.97085549542832,69.93937053612403,69.8694002324321,69.97802112305
2040,SB,6,69.99904398015119,69.98678191323272,63.70118883873658,69.44120852537934,69.56386471935322,69.96114043111724,68.86384156713252,69.97077486101885
2040,SB,7,69.99925631427084,69.98350133153386,56.76284973471111,69.72645477188335,69.90873165328533,69.94890058045438,69.76470930191047,69.95368932932608
2040,SB,8,69.99944524114228,69.9700291494078,58.75143302697224,69.93118187077596,69.97586248932744,69.94904226628705,69.86791867529092,69.96822245690954
2040,SB,9,69.99992599549056,69.99412390067603,68.47355481100081,69.97851658555558,69.98157812586126,69.75009902657327,69.74908811059409,69.97669287104416
2050,NB,1,69.99991326138706,69.988463488725,69.9773679115119,69.81574695981594,69.81953152917154,65.32568592869755,59.48787231481257,68.3798937472988
2050,NB,10,69.99917189014077,69.96911586020282,69.94436004089816,69.98809518424274,69.99676246636395,69.98803347776087,69.84798170210279,69.97476737769885
2050,NB,2,69.99925169743683,59.71418985817585,13.195568520265377,48.131533157008036,56.33515933778468,43.452630767860875,37.34854864616202,69.99411818636123
2050,NB,3,69.99969426374643,67.16549267056648,64.98061077284683,67.06156205953069,55.55253941126119,55.168137385499634,65.00069650111789,69.9992814522778
2050,NB,4,69.99999997640828,69.87723086770286,68.26860282679618,69.29628841450271,69.56140355001412,54.55086221509216,20.3645563941322,69.97165290615881
2050,NB,5,69.99855496457798,69.984394094554,69.9135026750121,69.88849305882854,69.96532013438802,49.0229416848604,17.955090122923398,69.95994989800253
2050,NB,6,69.99852635245074,69.52158072078895,67.47895112377917,69.05425312023362,69.17195177626876,55.553651907796755,32.34988626760385,69.8530361743682
2050,NB,7,69.99856529271109,69.90936748047278,69.42689284983358,69.8899672256107,69.8922430133033,68.87654012649388,41.43494856087639,69.94048262960227
2050,NB,8,69.99873456432911,69.89720390025269,69.53498709174575,69.9371479937303,69.93875954590644,69.69630942448339,58.404576045323196,69.96806842039747
2050,NB,9,69.99940890780803,69.96280638325219,69.76346546849568,69.9658508553248,69.96852096129842,69.92880478539519,64.02767833962022,69.97522813519744
2050,SB,1,69.9999124430032,69.85399961736262,60.77382841464,62.319755748067,57.22149478992011,48.18046825808501,62.42569680035273,69.9890095508469
2050,SB,10,69.99942782069685,69.99140950466929,69.73577782686472,69.98527186776982,69.98663147351098,69.95343830106768,69.94208749836672,69.95688727631621
2050,SB,2,69.99756696506118,69.99831785813443,69.99799601457396,69.99124257259132,69.92306372299976,34.960398865511735,33.13279726762437,69.99246968137729
2050,SB,3,69.99469165973247,67.80169202842777,36.221604764630754,65.18145580242852,56.70792041473564,48.02269442234193,63.42268116069134,65.59264814965142
2050,SB,4,69.99698334316945,69.97511801293822,59.64810116731724,69.56051248951883,69.96893405773102,56.43787957534645,60.648712907841386,69.99728647550043
2050,SB,5,69.99810687311863,69.98000676843468,60.94543325093041,69.78051878677965,69.9065343194459,69.51242768695371,69.3855907213572,69.96276028441382
2050,SB,6,69.99826798772166,69.98000644272646,61.64338079539622,66.61183732500164,67.25494695158972,69.93320214434051,65.14313451039898,69.95146379129048
2050,SB,7,69.9985976091948,69.87586621231075,50.16071241596279,67.98104651465833,69.238078997903,69.70107737770921,68.78808607133942,69.81351849060088
2050,SB,8,69.99895545473267,69.85807551088834,38.509978794202276,69.43818624566241,69.95982489255611,69.71626820763016,69.3319610002695,69.90199428772824
2050,SB,9,69.99975094253021,69.99120967599332,64.28818882018142,69.96533316681965,69.96978873809384,68.30161607157247,68.84902879355872,69.965263633914
