,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
91,571,2050,6SB,6,SB,AM-Shoulder,1,OP,AM,3.6,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,6277.2,384.9,105.7,832.1,26.4,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6278.398559802157,384.9734922685035,105.72018221039446,832.2588800120078,26.40504077913352,7627.756155072197,10326.471345612275,1.3,1.2908089182015343,10326.471345612275,1.3,0.0,1.0,2.5,1.6,0.0,5901.694646214028,361.87508273239325,99.37697127777078,782.3233472112873,24.82073833238551,7170.090785767865,7.72499997535822,23.174999926074662,23.174999926074662,23.174999926074662,23.174999926074662,0.2690956855376313,0.2739280847686725,0.27471798208223713,0.0827245109105262,5.15,1.28749998767911,1.28749998767911,3.86249996303733,3.86249996303733,3.86249996303733,3.86249996303733,3.86249996303733,3.86249996303733,15.450000000000001,15.450000000000001,15.450000000000001,95.00315554532547,285.0094666359764,285.0094666359764,285.0094666359764,20.45332608767582,65.76878518453627,2.42024554304581,3.2842327769007733,10.560629555999261,-7.276396779098488,5.232440689199485,1.0,0.3504864086577617,0.16211615550712657,0.4873974358351118,1588.1205666567323,4690.277993145425,99.12774833838938,285.8457439301141,27.300641014873626,78.41954119552082,64.71731627193951,767.5415637400683,1779.266272281935,5848.489882790262,5848.489882790262,2161.55768353234,0.6004326898700945,2161.55768353234,7781.607660716424,8164.913662079935,8164.913662079935,29393.689183487768,10326.471345612275,10326.471345612275,37175.29684420419,1.2908089182015343,27.809999911289594,83.42999973386878,83.42999973386878,83.42999973386878,9.384785915492698,60112.918987281715,10018.819767296063,10018.819767296063,40075.27945268959,44165.63281784091,8270.228017490837,2277.692472605354,5399.365679344615,60112.918987281715,44165.63281784091,8270.228017490837,2277.692472605354,5399.365679344615,1588.1205666567323,99.12774833838938,27.300641014873626,64.71731627193951,1779.266272281935,4690.277993145425,285.8457439301141,78.41954119552082,767.5415637400683,26.40504077913352,5717.234039964236,356.85989401820177,98.28230765354506,232.98233857898225,7627.756155072197,16885.00077532353,1029.0446781484109,282.31034830387495,2763.149629464246,95.05814680488068,-0.689011648454701,229.31679584467457
92,572,2050,6SB,6,SB,MD,5,OP,MD,3.6,70,8462.786224281966,2.1,7,70,3600,1.6,6.3,0.2,0.05,8682.8,332.1,103.8,690.6,28.3,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,7863.942661407903,300.7803194653298,94.01083155826929,625.4709082287164,25.631084133901933,8909.835804794122,11539.839999999998,1.3,1.363598192624688,11001.622091566556,1.3,538.2179084334421,0.9533600198587292,2.5,1.6,0.0,7392.106101723429,282.73350029741,88.37018166477313,587.9426537349934,24.093219085867815,8375.245656506475,7.724999972909068,23.174999918727206,23.174999918727206,23.174999918727206,23.174999918727206,0.2589753653812061,0.2654883170763604,0.26606859186780424,0.07807429388273576,5.15,1.287499986454534,1.287499986454534,3.862499959363602,3.862499959363602,3.862499959363602,3.862499959363602,3.862499959363602,3.862499959363602,15.450000000000001,15.450000000000001,15.450000000000001,96.62559999812511,289.8767999943753,289.8767999943753,289.8767999943753,20.25959163006662,63.1603639344195,2.1335261019642657,3.419866298178341,10.66161667737869,-7.241750379200349,5.303131674165084,1.0,0.36128792836705037,0.14535132688687274,0.4933607447460769,1914.3733786304679,5949.569282777435,75.06244117506802,225.71787829026178,23.512529798648238,70.49830175962106,45.90320753390143,579.567700694815,2058.851557138086,6850.984247656035,34254.92123828018,2347.8079141533212,0.6521688650425892,11739.039570766607,42260.54245475979,8653.814177413233,43269.07088706616,155768.6551934382,11001.622091566554,55008.110457832765,198029.197648198,1.2999999999999998,27.809999902472647,83.42999970741795,83.42999970741795,83.42999970741795,8.809190740512273,65292.53786362837,54410.447838064465,54410.447838064465,217641.79364201293,53238.723473009544,6262.459445274002,1961.6503542218784,3829.7045911229416,326462.68931814184,266193.61736504774,31312.29722637001,9808.251771109391,19148.52295561471,9571.866893152339,375.31220587534006,117.5626489932412,229.51603766950714,10294.257785690428,29747.84641388717,1128.589391451309,352.4915087981053,2897.838503474075,128.15542066950965,34458.720815348424,1351.1239411512242,423.2255363756683,826.2577356102257,44549.17902397061,107092.24708999382,4062.9218092247124,1268.969431673179,10432.218612506671,461.35951441023474,-0.679235673006848,230.41390641424036
93,573,2050,6SB,6,SB,PM-Shoulder,1,OP,PM,3.6,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,11324.3,298.1,58.5,549.0,26.4,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,8340.666982996112,219.55907452391241,43.086903252763754,404.3540151413214,19.444346083298512,9027.11132199741,14127.181476953143,1.3,1.7658976846191428,10400.0,1.3,3727.181476953143,0.7361694912015105,2.5,1.6,0.0,7840.226964016345,206.38553005247766,40.50168905759793,380.0927742328421,18.277685318300602,8485.484642677566,7.7249999861458685,23.174999958437606,23.174999958437606,23.174999958437606,23.174999958437606,0.26646258006848633,0.2737768718377326,0.27428062890697197,0.06016576222057214,5.15,1.287499993072934,1.287499993072934,3.862499979218802,3.862499979218802,3.862499979218802,3.862499979218802,3.862499979218802,3.862499979218802,15.450000000000001,15.450000000000001,15.450000000000001,108.53764668757422,325.6129400627227,325.6129400627227,325.6129400627227,22.057438053048564,62.94668138971424,2.0114774602116023,3.431475579509984,9.792615057130199,-6.361139477620215,4.69483053999114,1.0,0.35927678668376795,0.1539304032884252,0.4867928100278069,2089.127105154311,6251.539877841801,56.50358481033968,163.05548971357274,11.108828746512584,31.97807450625117,22.868571476250786,381.4854436650706,2179.6080901874143,6847.503231809993,6847.503231809993,2360.57006025362,0.6557139056260055,2360.57006025362,8498.052216913033,8039.42993974638,8039.42993974638,28941.94778308697,10400.0,10400.0,37440.0,1.3,27.80999995012513,83.42999985037538,83.42999985037538,83.42999985037538,8.366368139690465,65647.45325792005,10941.242170408961,10941.242170408961,43764.96891710212,58098.62469014644,4714.094072272313,926.8095806593906,1907.9249148419017,65647.45325792005,58098.62469014644,4714.094072272313,926.8095806593906,1907.9249148419017,2089.127105154311,56.50358481033968,11.108828746512584,22.868571476250786,2179.6080901874143,6251.539877841801,163.05548971357274,31.97807450625117,381.4854436650706,19.444346083298512,7520.8575785555195,203.41290531722285,39.9917834874453,82.32685731450283,9027.11132199741,22505.543560230486,586.9997629688619,115.1210682225042,1373.3475971942541,69.99964589987465,-0.6495853702518963,262.3114935426243
94,574,2050,6SB,6,SB,PM-Peak,3,Peak,PM,3.6,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,12888.4,262.3,50.9,747.2,47.2,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,8268.318199763127,168.27378602447695,32.65396762731939,479.3525463876827,30.280300039478888,8978.878799842085,16193.790006285768,1.3,2.0242237507857204,10400.000000000002,1.3,5793.790006285766,0.6422214932985513,2.5,1.6,0.0,7772.21910777734,158.17735886300832,30.694729569680224,450.59139360442174,28.463482037110154,8440.14607185156,10.299999915261749,30.899999745785244,30.899999745785244,30.899999745785244,30.899999745785244,0.2521462480172165,0.25900213854416415,0.2593624246956233,0.05000163748093551,5.15,1.9312499788154371,3.2187499364463115,5.793749936446312,5.793749936446312,5.793749936446312,9.656249809338934,9.656249809338934,9.656249809338934,15.450000000000001,15.450000000000001,15.450000000000001,111.2425772234175,333.72773167025247,333.72773167025247,333.72773167025247,19.70762381987884,65.62136185113256,3.818833812144291,3.29161105327277,10.96022544240587,-7.6686143891331,5.512157809684109,1.0,0.32425209185023585,0.2246424893425102,0.45110541880725397,1959.7358867937744,6308.582312969353,40.96827421478685,127.3055118096901,7.961059486568709,24.69290814075068,22.53030751503782,456.8222388726449,2031.1955280101677,6947.683271831917,20843.049815495753,2174.114810442954,0.6039207806785983,6522.344431328862,23480.439952783905,8225.885189557048,24677.655568671144,88839.56004721612,10400.000000000002,31200.000000000007,112320.00000000003,1.2999999999999998,37.079999694942295,111.23999908482688,111.23999908482688,111.23999908482688,11.024730044216426,80616.17650799429,45346.59916139107,75577.66460575466,120924.26575683715,72667.00608448063,4557.310786159826,885.5882500001555,2506.271387353675,241848.52952398284,218001.0182534419,13671.93235847948,2656.764750000467,7518.814162061025,5879.207660381323,122.90482264436056,23.88317845970613,67.59092254511346,6093.586584030502,18925.746938908058,381.91653542907034,74.07872442225204,1370.4667166179347,90.84090011843666,21165.14757737276,442.45736151969805,85.97944245494207,243.32732116240845,26936.636399526255,68132.68898006901,1374.8995275446532,266.68340792010736,4933.680179824565,327.027240426372,-0.6996767018553013,290.1175973653358
95,575,2050,6SB,6,SB,PM-Late,3,OP,PM,3.6,70,5216.85535629895,2.1,7,70,3600,1.6,6.3,0.2,0.05,6637.6,52.8,11.3,454.7,30.2,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,5433.650248275219,43.22296208101295,9.250368778701636,372.22501625448086,24.72222452360968,5883.070819913025,8284.6,1.3,1.5880447959894048,6781.911963188635,1.3,1502.6880368113652,0.8186167060797908,2.5,1.6,0.0,5107.631233378706,40.62958435615217,8.695346651979538,349.891515279212,23.238891052193097,5530.086570718243,2.5749999972664317,7.7249999917992955,7.7249999917992955,7.7249999917992955,7.7249999917992955,0.3668378575307724,0.36683785636587285,0.36683785632566906,0.2844087270543926,2.5749999972664317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249999917992955,7.7249999917992955,7.7249999917992955,86.0750006950058,258.2250020850174,258.2250020850174,258.2250020850174,38.61138525140689,64.96384650712672,1.4673134965994568,3.324926272281371,5.594204885258024,-2.269278612976653,1.7559434196806167,1.0,0.31969632427998856,0.267146837518595,0.4131568382014166,1873.6724987099012,3559.977749565318,14.904469630247265,28.31849245076569,3.189782325820757,6.060586452880879,99.51220046769323,272.71281578678764,1991.2789511336625,3891.791868779362,11675.375606338086,2226.4918559811854,0.6184699599947737,6679.475567943557,24046.112044596804,4555.420107207449,13666.260321622347,49198.53715784045,6781.911963188635,20345.735889565905,73244.64920243726,1.3,9.269999990159155,27.809999970477463,27.809999970477463,27.809999970477463,2.879162921800225,20639.579483035024,0.0,0.0,61918.73844910506,17368.944044602264,414.4932999771587,88.70784638690479,2767.4342920686963,61918.738449105076,52106.83213380679,1243.4798999314762,266.12353916071436,8302.30287620609,5621.017496129703,44.713408890741796,9.56934697746227,298.5366014030797,5973.836853400987,10679.933248695954,84.95547735229707,18.181759358642637,818.138447360363,74.16667357082903,20235.662986066935,160.96827200667047,34.44964911886417,1074.731765051087,17649.212459739076,38447.75969530544,305.83971846826944,65.45433369111349,2945.298410497307,267.00002485498453,-0.405648105409351,245.09991687621462
96,576,2050,7NB,7,NB,Night,7,OP,NT,2.9,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2760.4,80.2,19.5,414.4,76.2,1.9549233047518817,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2760.4,80.2,19.5,414.4,76.2,3350.7,4531.3,1.3,0.9440208333333334,4531.3,1.3,0.0,1.0,2.5,1.6,0.0,2594.776,75.388,18.33,389.53599999999994,71.628,3149.6579999999994,1.2874999903908675,3.8624999711726025,3.8624999711726025,3.8624999711726025,3.8624999711726025,0.1595744668088134,0.15957446370794812,0.1595744620190826,0.15957446543383683,1.2874999903908675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999711726025,3.8624999711726025,3.8624999711726025,38.493541389390124,115.4806241681704,115.4806241681704,115.4806241681704,47.34224353940504,69.9977795443161,2.9245098507767073,2.485793137050002,3.675364473489139,-1.189571336439137,0.8327551314423973,1.0,0.1683409512260293,0.5911879153442333,0.24047113342973742,414.0599966883056,2346.3400033116945,12.029999670014794,68.17000032998521,2.9249998888097837,16.575000111190217,62.159998967235055,352.2400010327649,491.17499521436525,2859.5250047856343,20016.67503349944,645.4049922664844,0.1792791645184679,4517.834945865391,13101.721343009634,3885.8950077335153,27201.26505413461,78883.66865699037,4531.299999999999,31719.1,91985.39,0.9440208333333332,3.7337499721335154,11.201249916400547,11.201249916400547,11.201249916400547,1.6917777359139756,2409.7808718898186,0.0,0.0,16868.466103228726,1545.9965010965645,134.75103279805182,32.7636547600022,696.2696832351998,16868.46610322873,10821.975507675952,943.2572295863628,229.34558332001538,4873.887782646399,2898.4199768181393,84.20999769010356,20.474999221668487,435.11999277064535,3438.2249665005565,16424.38002318186,477.1900023098965,116.02500077833152,2465.6800072293545,533.4,8405.417932772603,244.20899330130032,59.37749774283861,1261.8479790348715,23454.899999999998,47630.702067227394,1383.8510066986998,336.4725022571614,7150.472020965128,1546.86,-0.3236607811333169,188.3241395161785
97,577,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,7999.952778625818,2.1,7,70,3600,1.6,6.3,0.2,0.05,8765.9,258.0,89.9,430.1,17.6,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,8174.237797197349,240.5860609494651,83.8321196874299,401.07001866032925,16.412072374847234,8916.13806886942,11152.7,1.3,1.3940957288895075,10399.938612213564,1.3,752.7613877864369,0.9325041122072291,2.5,1.6,0.0,7683.783529365508,226.15089729249718,78.8021925061841,377.0058175407095,15.427348032356399,8381.169784737254,7.725000016026722,23.175000048080165,23.175000048080165,23.175000048080165,23.175000048080165,0.2520941469409508,0.2575827767145517,0.25793014374201567,0.07646019353772276,5.15,1.2875000040066804,1.287500012020041,3.8625000120200412,3.8625000120200412,3.8625000120200412,3.862500036060123,3.862500036060123,3.862500036060123,15.450000000000001,15.450000000000001,15.450000000000001,98.28509389616383,294.85528168849146,294.85528168849146,294.85528168849146,20.755121598567655,64.516491477202,1.809707326489242,2.6969848486179053,8.383472926123837,-5.686488077505931,4.128431048286685,1.0,0.3551452655475474,0.15567875096184317,0.4891759834906093,1937.0368541143257,6237.200943083024,58.25257608108882,182.33348486837627,20.325460840306054,63.506658847123845,28.825937774010043,372.24408088631924,2044.4408288097306,6871.697240059691,6871.697240059691,2259.2487782005405,0.6275691050557057,2259.2487782005405,6551.821456781568,8140.689834013024,8140.689834013024,23608.000518637768,10399.938612213564,10399.938612213564,30159.821975419334,1.3,22.402500046477492,67.20750013943247,67.20750013943247,67.20750013943247,8.53666029452584,50612.820858641826,8435.470151857322,8435.470204359432,33741.88050242507,43394.4682143248,3915.010015092077,1366.0234122588984,1937.3192169660517,50612.820858641826,43394.4682143248,3915.010015092077,1366.0234122588984,1937.3192169660517,1937.0368541143257,58.25257608108882,20.325460840306054,28.825937774010043,2044.4408288097306,6237.200943083024,182.33348486837627,63.506658847123845,372.24408088631924,16.412072374847234,5617.4068769315445,168.93247063515756,58.94383643688755,83.59521954462912,8916.13806886942,18087.88273494077,528.7671061182912,184.16931065665915,1079.5078345703257,47.595009887056975,-0.6782974225140276,236.3761225677603
98,578,2050,7NB,7,NB,AM-Peak,3,Peak,AM,2.9,70,7422.512108483446,2.1,7,70,3600,1.6,6.3,0.2,0.05,11330.7,574.7,156.4,975.5,48.9,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6587.432538733727,334.11858755507365,90.92769635220726,567.1353439359219,28.42943958838194,7608.043606165311,17427.06,1.3,2.3478654861447796,9649.265741028481,1.3,7777.79425897152,0.5536944120826164,2.5,1.6,0.0,6192.186586409703,314.07147230176923,85.47203457107483,533.1072232997666,26.72367321307902,7151.560989795392,7.724999996518925,23.174999989556774,23.174999989556774,23.174999989556774,23.174999989556774,0.2743678265520068,0.27856713128007277,0.27911584972532616,0.08581849449747961,5.15,1.2874999982594622,1.2874999982594622,3.8624999947783865,3.8624999947783865,3.8624999947783865,3.8624999947783865,3.8624999947783865,3.8624999947783865,15.450000000000001,15.450000000000001,15.450000000000001,94.20099483825464,282.60298451476393,282.60298451476393,282.60298451476393,21.776073398763682,65.66740809613383,2.934614064832378,2.6497162754660977,7.990421267127006,-5.340704991660909,3.8532948869889045,1.0,0.3177028228406619,0.241957908670134,0.44033926848920407,1698.9367753177205,4888.495763416006,87.48998905601269,246.62859849906096,23.856599557058004,67.07109679514926,45.750459309317655,521.3848846266043,1856.0338232401089,5752.009782925203,17256.029348775606,2170.227919084886,0.6028410886346905,6510.683757254657,18880.982896038506,7479.037821943596,22437.11346583079,65067.62905090929,9649.265741028481,28947.797223085447,83948.61194694779,1.3,22.402499989904882,67.20749996971465,67.20749996971465,67.20749996971465,9.032707517209497,48618.53093539044,24309.265445786506,24309.265445786506,97237.06191459831,38060.43109190427,5879.983436832307,1603.3424140084703,3074.7739926453974,145855.5928061713,114181.29327571281,17639.950310496923,4810.027242025411,9224.321977936192,5096.810325953162,262.46996716803807,71.56979867117401,137.25137792795297,5568.101469720327,14665.48729024802,739.8857954971829,201.21329038544778,1564.154653879813,85.28831876514582,14780.749945264168,761.1629047873104,207.55241614640462,398.0289959910636,22824.130818495934,42529.913141719255,2145.6688069418306,583.5185421177986,4536.048496251457,247.33612441892285,-0.6683884132158133,251.68025597614502
99,579,2050,7NB,7,NB,AM-Shoulder,1,OP,AM,2.9,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,9671.0,516.1,217.0,1040.0,62.6,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6626.5474598269875,353.6305598197403,148.6879121892727,712.6056621052702,42.89337927672107,7884.364973217992,15175.621260076628,1.3,1.8969526575095785,10400.0,1.3,4775.6212600766285,0.6853096701457536,2.5,1.6,0.0,6228.954612237368,332.41272623055585,139.76663745791635,669.849322378954,40.319776520117806,7411.303074824912,7.724999990552135,23.174999971656405,23.174999971656405,23.174999971656405,23.174999971656405,0.2686156835604103,0.2728181477530072,0.27328244131567087,0.08281275567393336,5.15,1.2874999952760673,1.2874999952760673,3.862499985828202,3.862499985828202,3.862499985828202,3.862499985828202,3.862499985828202,3.862499985828202,15.450000000000001,15.450000000000001,15.450000000000001,95.26656637933105,285.7996991379931,285.7996991379931,285.7996991379931,20.34404693806919,64.96687133082295,1.871361661696188,2.678288124942339,8.552870553714618,-5.874582428772278,4.247009387600232,1.0,0.3541253949968757,0.15603843249440713,0.48983617250871714,1673.194901032911,4953.352558794077,90.68822425974773,262.94233555999256,38.19576789898167,110.49214429029104,55.47206827251813,657.133593832752,1857.5509614641585,6026.814011753834,6026.814011753834,2226.2630823266536,0.6184064117574037,2226.2630823266536,6456.162938747295,8173.736917673347,8173.736917673347,23703.837061252707,10400.0,10400.0,30160.0,1.3,22.40249997260119,67.20749991780357,67.20749991780357,67.20749991780357,9.258363644776807,49873.85864082589,8312.309753138665,8312.309753138665,33249.239134548574,37483.74872454624,6094.928824482748,2567.042067931255,3728.1390238656563,49873.85864082589,37483.74872454624,6094.928824482748,2567.042067931255,3728.1390238656563,1673.194901032911,90.68822425974773,38.19576789898167,55.47206827251813,1857.5509614641585,4953.352558794077,262.94233555999256,110.49214429029104,657.133593832752,42.89337927672107,4852.265212995442,262.9958503532684,110.76772690704685,160.86899799030257,7884.364973217992,14364.722420502821,762.5327731239784,320.427218441844,1905.6874221149808,124.3907999024911,-0.6868550613362053,228.8077518110481
100,580,2050,7NB,7,NB,MD,5,OP,MD,2.9,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,7925.3,361.7,115.3,696.0,27.4,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,7150.750010844576,326.3505834381642,104.03157940398212,627.9790049017481,24.722161974580313,8233.83334056305,11140.571280908362,1.3,1.3925714101135451,10400.0,1.3,740.5712809083616,0.9335248379786878,2.5,1.6,0.0,6721.7050101939,306.76954843187434,97.78968463974319,590.3002646076432,23.238832256105493,7739.803340129266,7.724999992805921,23.174999978417766,23.174999978417766,23.174999978417766,23.174999978417766,0.26334575057811593,0.26798010397957234,0.26848156348295477,0.07949654821328248,5.15,1.2874999964029605,1.2874999964029605,3.8624999892088816,3.8624999892088816,3.8624999892088816,3.8624999892088816,3.8624999892088816,3.8624999892088816,15.450000000000001,15.450000000000001,15.450000000000001,96.1698221236965,288.50946637108956,288.50946637108956,288.50946637108956,20.468413047390715,64.83285486815589,1.8526008994185545,2.683824433674044,8.50090329900692,-5.817078865332876,4.210632309304844,1.0,0.3544210188299553,0.1559387403184624,0.48964024085158236,1770.1324510741952,5380.6175597703805,82.20813548654014,244.1424479516241,26.254727424583336,77.77685197939878,46.9268334456949,581.0521714560532,1925.5221474310135,6308.311193132037,31541.555965660187,2236.30154014465,0.6211948722624028,11181.50770072325,32426.372332097424,8163.69845985535,40818.49229927675,118373.62766790258,10400.0,52000.0,150800.0,1.3,22.402499979137172,67.20749993741153,67.20749993741153,67.20749993741153,8.971815465523347,50098.745206434956,41748.9542609365,41748.9542609365,166995.81751030174,39655.39219825969,5525.003260566365,1764.5145917444413,3153.8351558644613,250493.72603217477,198276.96099129843,27625.016302831824,8822.572958722207,15769.175779322306,8850.662255370975,411.0406774327007,131.27363712291668,234.63416722847452,9627.610737155066,26903.087798851902,1220.7122397581204,388.8842598969939,2905.260857280266,123.61080987290157,25666.920540575826,1192.017964554832,380.69354765645835,680.4390849625761,41169.166702815244,78018.95461667051,3540.065495298549,1127.7643537012823,8425.25648611277,358.4713486314145,-0.6842894996832196,231.06958490089386
101,581,2050,7NB,7,NB,PM-Shoulder,1,OP,PM,2.9,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,8476.5,269.8,74.3,529.8,17.6,1.9549233047518817,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,7905.62281409739,251.6294502735181,69.29602726212894,494.1189131019639,16.41467132992557,8737.081876064925,11153.020776519936,1.3,1.394127597064992,10400.0,1.3,753.0207765199357,0.9324827962209804,2.5,1.6,0.0,7431.285445251546,236.531683257107,65.1382656264012,464.47177831584605,15.429791050130037,8212.85696350103,7.724999997751453,23.17499999325436,23.17499999325436,23.17499999325436,23.17499999325436,0.2716514598694278,0.2771655941456474,0.2775870431041392,0.061398250163689036,5.15,1.2874999988757265,1.2874999988757265,3.8624999966271796,3.8624999966271796,3.8624999966271796,3.8624999966271796,3.8624999966271796,3.8624999966271796,15.450000000000001,15.450000000000001,15.450000000000001,107.95194472872579,323.8558341861774,323.8558341861774,323.8558341861774,21.986790962604164,63.037288131924676,1.6304064337672355,2.7602710261877403,7.9138424655032535,-5.153571439315513,3.799689725852278,1.0,0.3590144617008398,0.15404928570614726,0.486936252593013,2018.719539909013,5886.903274188377,65.55844452422615,186.07100574929194,18.081538548164698,51.21448871396424,28.51775443900983,465.6011586629541,2130.8772774204135,6606.204598644512,6606.204598644512,2355.192752443215,0.6542202090120042,2355.192752443215,6830.058982085323,8044.807247556784,8044.807247556784,23329.941017914673,10400.0,10400.0,30159.999999999996,1.3,22.402499993479214,67.20749998043765,67.20749998043765,67.20749998043765,8.538203584090542,52762.20562125142,8793.700931756,8793.700931756,35174.80375773942,45224.36447964803,4406.019159079451,1215.2150016220614,1916.6069809018788,52762.20562125142,45224.36447964803,4406.019159079451,1215.2150016220614,1916.6069809018788,2018.719539909013,65.55844452422615,18.081538548164698,28.51775443900983,2130.8772774204135,5886.903274188377,186.07100574929194,51.21448871396424,465.6011586629541,16.41467132992557,5854.286665736137,190.11948912025582,52.43646178967762,82.70148787312851,8737.081876064925,17072.01949514629,539.6059166729466,148.5220172704963,1350.2433601225669,47.60254685678416,-0.651209758316536,260.8191261994575
