,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
382,2040,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,3528.8905125779306,1,6,72,3600,2,8,0.2,0.0,4372.7,105.0,23.6,298.1,7.9,1.3131134797586113,4.2,2.1,0.3266787658802178,0.3266787658802178,4.012473069709631,0.592,4591.335,110.25,24.78,313.00500000000005,8.295,5047.665,5676.5,1.3,0.7095625,1.2,5676.5,0.0,1.0,2.5,1.6,0.0,4591.335,110.25,24.78,313.00500000000005,8.295,5047.665,2.0999999844321358,6.299999953296407,6.299999953296407,6.299999953296407,6.299999953296407,0.32667876527535444,0.32667876014551017,0.3266787486524829,0.32667876236975557,29.798503021221,89.39550906366298,89.39550906366298,89.39550906366298,26.954554712718124,70.99440135909578,2.0820545065637144,1.352219304088836,3.561550210091349,-2.2093309060025135,1.4592389932177907,0.2537531388330766,0.3620571193050914,0.3841897418618321,1499.8916487655194,3091.4433512344804,36.0163333060425,74.2336666939575,8.095099391608526,16.684900608391473,102.25208601554536,210.7529139844547,1646.2551674787157,3401.409832521284,6802.819665042568,1938.9822049051086,0.5386061680291968,3877.964409810217,6204.743055696348,4021.3427950948917,8042.685590189783,12868.296944303655,5960.325000000001,11920.650000000001,19073.04,1.6890081964163446,3.3599999750914176,10.079999925274251,10.079999925274251,10.079999925274251,2.473409153424911,6514.980160183866,5039.63590249197,363.0446370335609,81.59860126250157,1030.7010193958336,13029.960320367732,10079.27180498394,726.0892740671218,163.19720252500315,2061.402038791667,2999.783297531039,72.032666612085,16.190198783217053,204.50417203109072,3292.5103349574315,6182.886702468961,148.467333387915,33.369801216782946,421.5058279689094,16.59,4799.653276049662,115.252266579336,25.904318053147286,327.20667524974516,10095.33,9892.618723950338,237.54773342066403,53.391681946852714,674.4093247502551,26.544,-0.6203284456702485,91.24934520119174
383,2040,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,9395.529870421016,1,6,72,3600,2,8,0.2,0.0,4849.3,72.2,13.1,329.6,31.5,1.3131134797586113,4.2,2.1,0.3266787658802178,0.3266787658802178,4.012473069709631,0.592,4849.3,72.2,13.1,329.6,31.5,5295.700000000001,6188.500000000001,1.3,0.7735625000000002,1.2,6188.500000000001,0.0,1.0,2.5,1.6,0.0,4849.3,72.2,13.1,329.6,31.5,5295.700000000001,1.5801741078366254,4.740522323509876,4.740522323509876,4.740522323509876,4.740522323509876,0.1361762847043487,0.13656329957241922,0.13657811648841686,0.02499202784319591,105.76201309031485,317.28603927094457,317.28603927094457,317.28603927094457,62.56766940394837,71.99963128444536,0.9779835863404701,1.3333401614341271,1.5343387553755017,-0.20099859394137454,0.04019097491669728,0.03296576433406803,0.8021695541526305,0.16486468151330153,660.3596574167982,4188.940342583202,9.859870229128669,62.340129770871336,1.7891733259982607,11.310826674001738,8.237372377117373,321.36262762288266,680.2460733490425,4615.453926650958,23077.269633254793,720.0189052135311,0.20000525144820308,3600.0945260676554,5760.151241708249,5468.48109478647,27342.405473932347,43747.84875829176,6188.500000000001,30942.500000000004,49508.00000000001,0.6586642887999985,2.5282785725386008,7.584835717615802,7.584835717615802,7.584835717615802,1.672564202494851,1820.4083698740724,1669.573172015822,74.78549588495183,13.57058574803707,62.479116225261635,9102.041849370362,8347.86586007911,373.92747942475916,67.85292874018535,312.3955811263082,3301.798287083991,49.29935114564334,8.945866629991304,41.186861885586865,3401.2303667452125,20944.701712916012,311.7006488543567,56.55413337000869,1606.8131381144133,157.5,5282.877259334386,78.87896183302935,14.313386607986088,65.89897901693898,26478.500000000004,33511.52274066562,498.72103816697074,90.48661339201391,2570.9010209830612,252.0,-0.1310001414206498,754.715301125746
384,2040,5NB,5,NB,Night,6,OP,NT,2.0,70,3200.0,1,6,72,3600,2,8,0.2,0.053191489361702135,1082.3,39.7,15.4,271.2,52.5,1.2793342409287343,4.2,2.1,0.1595744680851064,0.1595744680851064,4.016139661000867,0.708,1082.3,39.7,15.4,271.2,52.5,1461.1000000000001,2218.7,1.3,0.27733749999999996,1.2,2218.7,0.0,1.0,2.5,1.6,0.0,1017.3619999999999,37.318,14.475999999999999,254.92799999999997,49.349999999999994,1373.434,2.0999997812017916,6.299999343605375,6.299999343605375,6.299999343605375,6.299999343605375,0.1595744594146465,0.15957441351495605,0.15957434573021376,0.06179536744575763,107.6789985858743,323.03699575762283,323.03699575762283,323.03699575762283,66.23445390151603,71.99999995348375,1.7759442781227435,1.6666666677434316,1.8117458955489831,-0.1450792278055515,0.06822212688428822,0.0342954765158033,0.8927727420025781,0.07293178148161863,162.34499117900359,919.9550088209963,5.954997963551129,33.745002036448874,2.3099982287905743,13.090001771209426,15.753369432212098,255.44663056778788,186.3633568035574,1274.7366431964426,7648.419859178655,234.40008805266498,0.06511113557018472,1406.40052831599,2812.80105663198,1984.2999119473347,11905.799471684008,23811.598943368015,2218.7,13312.199999999997,26624.399999999994,0.6933437499999999,4.199999562403583,12.59999868721075,12.59999868721075,12.59999868721075,2.6412924840323604,984.4802672485544,681.8488919102286,75.03296652308691,29.105974650220393,198.4924341650184,5906.881603491326,4091.0933514613716,450.1977991385215,174.63584790132236,1190.9546049901105,974.0699470740215,35.729987781306775,13.859989372743446,94.5202165932726,1118.1801408213444,5519.730052925978,202.47001221869323,78.54001062725655,1532.6797834067272,315.0,1948.139894148043,71.45997556261355,27.71997874548689,189.0404331865452,8766.6,11039.460105851957,404.94002443738646,157.0800212545131,3065.3595668134544,630.0,-0.08007702855128619,1736.9817688991873
385,2040,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,7196.3,102.3,56.3,321.1,28.1,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,7196.3,102.3,56.3,321.1,28.1,7704.100000000001,8719.699999999999,1.3,1.0899625,1.2,8719.699999999999,0.0,1.0,2.5,1.6,0.0,6764.522,96.16199999999999,52.922,301.834,26.414,7241.854000000001,1.8084727079311644,5.425418123793493,5.425418123793493,5.425418123793493,5.425418123793493,0.3475306020002317,0.3475306020002317,0.3475306020002317,0.3475306020002317,-499.6211398082788,-1498.8634194248364,-1498.8634194248364,-1498.8634194248364,67.74465968833208,56.05995169396757,0.0,2.1405655262616436,1.7713573372731557,0.36920818898848795,0.0,-0.0,-0.0,1.0,2350.8784029038115,4845.421597096189,33.419237749546284,68.88076225045371,18.39201451905626,37.907985480943736,104.89655172413795,216.20344827586206,2507.5862068965525,5196.513793103448,5196.513793103448,2821.001814882033,0.7836116152450092,2821.001814882033,5642.003629764066,5898.698185117967,5898.698185117967,11797.396370235934,8719.7,8719.7,17439.4,0.8384326923076924,3.616945415862329,10.850836247586987,10.850836247586987,10.850836247586987,2.0345082363299603,10203.40958247688,8502.998862632694,362.6266763395042,199.56873780952182,1138.2153056951593,10203.40958247688,8502.998862632694,362.6266763395042,199.56873780952182,1138.2153056951593,2350.8784029038115,33.419237749546284,18.39201451905626,104.89655172413795,2507.5862068965525,4845.421597096189,68.88076225045371,37.907985480943736,216.20344827586206,28.1,4701.756805807623,66.83847549909257,36.78402903811252,209.7931034482759,7704.100000000001,9690.843194192377,137.76152450090743,75.81597096188747,432.4068965517241,56.2,0.20843235930975426,-587.7895762450339
386,2040,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,7542.131886657729,1,6,72,3600,2,8,0.2,0.0,8318.2,189.3,80.6,289.1,20.5,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,8734.11,198.76500000000001,84.63,303.55500000000006,21.525000000000002,9342.585,10056.699999999999,1.3,1.2570875,1.2,10056.699999999999,0.0,1.0,2.5,1.6,0.0,8210.063400000001,186.8391,79.55219999999998,285.34170000000006,20.2335,8782.0299,2.0999955449120504,6.299986634736151,6.299986634736151,6.299986634736151,6.299986634736151,0.2933705618165436,0.2948302929693594,0.29489167405296346,0.10485601971311362,67.4154912353755,202.24647370612647,202.24647370612647,202.24647370612647,38.09191897127319,58.953613792632446,1.0573365507188803,2.0354986281603766,3.1502744739769435,-1.1147758458165669,1.0051921317838606,0.3163663170541525,0.3327778440167891,0.35085583892905836,2408.590912207442,6325.519087792558,55.08582659113144,143.67917340886856,23.459281432596157,61.17071856740384,29.91979492017336,273.63520507982673,2517.0558151513433,6825.529184848657,6825.529184848657,2733.985621039145,0.7594404502886514,2733.985621039145,5467.97124207829,7825.549378960855,7825.549378960855,15651.09875792171,10559.535,10559.535,21119.07,1.400072971235116,4.199991089824101,12.599973269472303,12.599973269472303,12.599973269472303,2.2809814504215113,11482.715248071621,10116.06037030256,694.0799425750428,295.5863189717395,376.9886162222775,11482.715248071621,10116.06037030256,694.0799425750428,295.5863189717395,376.9886162222775,2408.590912207442,55.08582659113144,23.459281432596157,29.91979492017336,2517.0558151513433,6325.519087792558,143.67917340886856,61.17071856740384,273.63520507982673,21.525000000000002,4817.181824414884,110.17165318226289,46.918562865192314,59.83958984034672,9342.585,12651.038175585116,287.35834681773713,122.34143713480768,547.2704101596535,43.050000000000004,-0.35386625991647663,226.05393392324345
387,2040,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10236.568014898854,1,6,72,3600,2,8,0.2,0.0,6748.5,312.2,81.9,461.8,21.7,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,6748.5,312.2,81.9,461.8,21.7,7626.099999999999,9381.300000000001,1.3,1.1726625000000002,1.2,9381.300000000001,0.0,1.0,2.5,1.6,0.0,6343.589999999999,293.46799999999996,76.986,434.092,20.398,7168.533999999999,2.895481158867539,8.686443476602616,8.686443476602616,8.686443476602616,8.686443476602616,0.31277754180020856,0.31277754180020856,0.31277754180020856,0.31277754180020856,-1485.7652959394475,-4457.295887818343,-4457.295887818343,-4457.295887818343,65.13821956723768,58.79426178040536,0.0,2.04101550672064,1.84223641354109,0.1987790931795499,0.0,-0.0,-0.0,1.0,1984.1324863883847,4764.367513611615,91.79019963702359,220.4098003629764,24.079491833030858,57.82050816696915,135.77422867513613,326.02577132486385,2235.7764065335755,5390.323593466424,16170.970780399273,2739.0642468239566,0.7608511796733213,8217.19274047187,16434.38548094374,6642.2357531760435,19926.70725952813,39853.41451905626,9381.3,28143.9,56287.8,0.9164497306466336,5.790962317735078,17.37288695320523,17.37288695320523,17.37288695320523,3.5472728383885332,15861.817839212943,11490.036462069143,1594.6607617061507,418.33028950587374,2358.790325931776,47585.45351763883,34470.109386207434,4783.982285118452,1254.9908685176213,7076.370977795328,5952.397459165154,275.3705989110708,72.23847549909257,407.3226860254084,6707.329219600725,14293.102540834847,661.2294010889292,173.46152450090744,978.0773139745916,65.1,11904.794918330308,550.7411978221415,144.47695099818515,814.6453720508168,22878.3,28586.205081669694,1322.4588021778584,346.9230490018149,1956.1546279491831,130.2,0.107900968474216,-1747.9591716934676
388,2040,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,6160.0,310.9,115.1,568.0,28.1,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,3.829143505147814,0.708,6160.0,310.9,115.1,568.0,28.1,7182.1,9226.3,1.3,1.1532874999999998,1.2,9226.3,0.0,1.0,2.5,1.6,0.0,5790.4,292.246,108.19399999999999,533.92,26.414,6751.174,2.8484886562881844,8.545465968864553,8.545465968864553,8.545465968864553,8.545465968864553,0.31277754180020856,0.31277754180020856,0.31277754180020856,0.31277754180020856,-1725.3108700197224,-5175.932610059167,-5175.932610059167,-5175.932610059167,65.9287777874956,60.345538359142424,0.0,1.9885480064131345,1.8201459821807864,0.16840202423234807,0.0,-0.0,-0.0,1.0,1811.1070780399275,4348.892921960072,91.40798548094375,219.49201451905623,33.840653357531764,81.25934664246823,166.99818511796735,401.00181488203265,2103.3539019963705,5078.746098003629,20314.984392014518,2687.847549909256,0.7466243194192378,10751.390199637024,21502.78039927405,6538.452450090744,26153.809800362975,52307.61960072595,9226.3,36905.2,73810.4,0.8871442307692307,5.696977312576369,17.090931937729106,17.090931937729106,17.090931937729106,3.6400451909122977,15312.60651149701,10317.835934239945,1562.24765841974,578.3683032618593,2854.154615575466,61250.42604598804,41271.34373695978,6248.99063367896,2313.473213047437,11416.618462301863,7244.42831215971,365.631941923775,135.36261343012706,667.9927404718694,8413.415607985482,17395.57168784029,877.9680580762249,325.0373865698729,1604.0072595281306,112.4,14488.85662431942,731.26388384755,270.7252268602541,1335.9854809437388,28728.4,34791.14337568058,1755.9361161524498,650.0747731397458,3208.014519056261,224.8,0.09252116362149104,-2029.77749414085
389,2040,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9710.95861799168,1,6,72,3600,2,8,0.2,0.0,6890.5,245.6,81.9,427.3,12.8,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,6890.5,245.6,81.9,427.3,12.8,7658.1,9193.3,1.3,1.1491624999999999,1.2,9193.3,0.0,1.0,2.5,1.6,0.0,6477.07,230.86399999999998,76.986,401.662,12.032,7198.614,2.6753042572517756,8.025912771755326,8.025912771755326,8.025912771755326,8.025912771755326,0.31277754180020856,0.31277754180020856,0.31277754180020856,0.31277754180020856,-2209.3703385660256,-6628.111015698077,-6628.111015698077,-6628.111015698077,64.21614958728564,60.23492891061219,0.0,1.9921995787208175,1.8686888075855481,0.12351077113526943,0.0,-0.0,-0.0,1.0,2025.8820326678767,4864.617967332123,72.20907441016334,173.39092558983666,24.079491833030858,57.82050816696915,125.63085299455537,301.66914700544464,2247.8014519056264,5410.298548094374,10820.597096188749,2691.640290381126,0.7476778584392016,5383.280580762252,10766.561161524503,6501.659709618874,13003.319419237749,26006.638838475497,9193.3,18386.6,36773.2,0.9466933555835976,5.350608514503551,16.051825543510652,16.051825543510652,16.051825543510652,3.2035555105377522,14401.913455694059,10839.701653372502,1159.0874650903213,386.51980208020086,2016.6045351510356,28803.826911388118,21679.403306745004,2318.1749301806426,773.0396041604017,4033.2090703020713,4051.7640653357535,144.41814882032668,48.158983666061715,251.26170598911074,4495.602903811253,9729.235934664246,346.7818511796733,115.6410163339383,603.3382940108893,25.6,8103.528130671507,288.83629764065336,96.31796733212343,502.5234119782215,15316.2,19458.471869328492,693.5637023593466,231.2820326678766,1206.6765880217786,51.2,0.06609488462386219,-2599.259221842383
390,2040,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,9982.340697473084,1,6,72,3600,2,8,0.2,0.0,6821.4,195.7,46.1,368.4,12.8,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,7162.47,205.48499999999999,48.405,386.82,13.440000000000001,7816.619999999999,8690.4,1.3,1.0863,1.2,8690.4,0.0,1.0,2.5,1.6,0.0,6732.7218,193.15589999999997,45.5007,363.6108,12.633600000000001,7347.622799999998,2.85148535845945,8.55445607537835,8.55445607537835,8.55445607537835,8.55445607537835,0.31277754180020856,0.31277754180020856,0.31277754180020856,0.31277754180020856,-1652.3076280956836,-4956.922884287052,-4956.922884287052,-4956.922884287052,66.78898629462084,60.82938205584572,0.0,1.9727308735412012,1.796703418594403,0.17602745494679817,0.0,-0.0,-0.0,1.0,2105.8441742286755,5056.625825771325,60.4148275862069,145.0701724137931,14.23159709618875,34.17340290381125,113.72929219600726,273.0907078039927,2294.219891107078,5522.400108892923,11044.800217785845,2670.971324863884,0.7419364791288567,5341.942649727768,10683.885299455536,6453.948675136116,12907.897350272233,25815.794700544466,9124.92,18249.84,36499.68,0.9141062478773009,5.7029707169189,17.1089121507567,17.1089121507567,17.1089121507567,3.3197496261089356,15232.471251428811,12009.567660020399,1033.6319777755264,243.4871444836575,1945.784469149228,30464.942502857622,24019.135320040798,2067.2639555510527,486.974288967315,3891.568938298456,4211.688348457351,120.8296551724138,28.4631941923775,227.45858439201453,4588.439782214156,10113.25165154265,290.1403448275862,68.3468058076225,546.1814156079854,26.880000000000003,8423.376696914702,241.6593103448276,56.926388384755,454.91716878402906,15633.239999999998,20226.5033030853,580.2806896551724,136.693611615245,1092.3628312159708,53.760000000000005,0.09797246063265576,-1943.8913271713925
391,2040,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,6515.658421542767,1,6,72,3600,2,8,0.2,0.0,3658.9,74.2,15.4,301.9,37.1,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,3658.9,74.2,15.4,301.9,37.1,4087.5,4944.7,1.3,0.6180875,1.2,4944.7,0.0,1.0,2.5,1.6,0.0,3439.366,69.748,14.475999999999999,283.78599999999994,34.874,3842.25,1.7208780575253952,5.162634172576186,5.162634172576186,5.162634172576186,5.162634172576186,0.16993280084266693,0.1702899256000106,0.17030823976573986,0.03460565201107738,97.18408694311356,291.5522608293407,291.5522608293407,291.5522608293407,64.74209305663945,71.99982290502666,1.5218622196590328,1.666670766097429,1.8535081943522944,-0.1868374282548655,0.09745573604660618,0.05395755919565847,0.8425976154509592,0.10344482535338227,584.46109750304,3074.43890249696,11.87738173074954,62.32261826925046,2.46538207884885,12.934617921151151,9.820599561615603,292.07940043838437,608.624460874254,3478.875539125746,17394.37769562873,656.951187616682,0.18248644100463388,3284.75593808341,6569.51187616682,4287.748812383318,21438.74406191659,42877.48812383318,4944.7,24723.5,49447.0,0.7588949082492267,3.4417561150507905,10.325268345152372,10.325268345152372,10.325268345152372,1.857521273480944,2261.0657672695947,2011.5725563403844,122.63715360779932,25.45573153744398,101.40032578396685,11305.328836347973,10057.862781701922,613.1857680389966,127.2786576872199,507.0016289198343,2922.3054875152,59.3869086537477,12.326910394244251,49.102997808078015,3043.1223043712703,15372.1945124848,311.6130913462523,64.67308960575576,1460.3970021919217,185.5,5844.6109750304,118.7738173074954,24.653820788488503,98.20599561615603,20437.5,30744.3890249696,623.2261826925046,129.34617921151153,2920.7940043838435,371.0,-0.10080205138783081,1105.267658797748
392,2040,5SB,5,SB,Night,6,OP,NT,2.0,70,3340.385751883966,1,6,72,3600,2,8,0.2,0.053191489361702135,1317.7,34.5,14.1,248.2,46.1,1.2793342409287343,4.2,2.1,0.1595744680851064,0.1595744680851064,4.016139661000867,0.708,1317.7,34.5,14.1,248.2,46.1,1660.6,2346.4,1.3,0.2933,1.2,2346.4,0.0,1.0,2.5,1.6,0.0,1238.638,32.43,13.254,233.30799999999996,43.333999999999996,1560.9639999999997,2.099999757833638,6.299999273500914,6.299999273500914,6.299999273500914,6.299999273500914,0.15957445635381923,0.15957440914369603,0.15957437803033778,0.05969105154550082,107.89826472767038,323.69479418301114,323.69479418301114,323.69479418301114,66.09054933035483,71.99999988905358,1.7651955232248224,1.6666666692348708,1.8156907638969346,-0.1490240946620638,0.07098353472785417,0.035756307677811565,0.8891762643535284,0.07506742796866,197.65498546918192,1120.0450145308182,5.174998088530062,29.32500191146994,2.1149988064140968,11.985001193585903,13.926399853977703,234.2736001460223,218.87138221810378,1441.7286177818962,8650.371706691378,261.3041757159475,0.07258449325442987,1567.825054295685,3135.65010859137,2085.095824284053,12510.574945704317,25021.149891408633,2346.4000000000005,14078.400000000001,28156.800000000003,0.7024338427610162,4.199999515667276,12.599998547001828,12.599998547001828,12.599998547001828,2.5071286166484477,1097.4774114488164,830.1508432397866,65.20496839621602,26.64898188772822,175.47261792508553,6584.864468692898,4980.905059438719,391.2298103772961,159.89389132636933,1052.8357075505132,1185.9299128150915,31.04998853118037,12.689992838484581,83.55839912386622,1313.2282933086226,6720.270087184909,175.95001146881964,71.91000716151542,1405.6416008761337,276.6,2371.859825630183,62.09997706236074,25.379985676969163,167.11679824773245,9963.599999999999,13440.540174369818,351.9000229376393,143.82001432303085,2811.2832017522674,553.2,-0.08207570233062163,1691.001522347693
393,2040,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,6775.602848983642,1,6,72,3600,2,8,0.2,0.0,2786.4,102.3,101.1,360.8,37.1,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,2786.4,102.3,101.1,360.8,37.1,3387.7000000000003,4590.3,1.3,0.5737875,1.2,4590.3,0.0,1.0,2.5,1.6,0.0,2619.216,96.16199999999999,95.03399999999999,339.152,34.874,3184.438,1.4265492966634068,4.279647889990221,4.279647889990221,4.279647889990221,4.279647889990221,0.16295270625714986,0.16314862791789267,0.1631489144749027,0.044862871730235544,92.50383361983398,277.51150085950195,277.51150085950195,277.51150085950195,67.05644198110419,71.99994621199404,1.397449179409984,1.6666679117603274,1.789537238403057,-0.12286932664272965,0.05267606688213995,0.033487761361985044,0.8884005091019853,0.07811172953602959,426.808335472027,2359.591664527973,15.688698357840394,86.6113016421596,15.504693938207902,85.59530606179209,15.215332673052846,345.58466732694717,473.2170604411281,2914.4829395588717,2914.4829395588717,566.0345103793305,0.15723180843870294,566.0345103793305,1132.069020758661,4024.26548962067,4024.26548962067,8048.53097924134,4590.3,4590.3,9180.6,0.6774747726969501,2.8530985933268136,8.559295779980442,8.559295779980442,8.559295779980442,1.7063546523790343,1614.9522653376994,1217.726261555399,134.28420964764936,132.70926139519122,130.23253273945974,1614.9522653376994,1217.726261555399,134.28420964764936,132.70926139519122,130.23253273945974,426.808335472027,15.688698357840394,15.504693938207902,15.215332673052846,473.2170604411281,2359.591664527973,86.6113016421596,85.59530606179209,345.58466732694717,37.1,853.616670944054,31.37739671568079,31.009387876415804,30.43066534610569,3387.7000000000003,4719.183329055946,173.2226032843192,171.19061212358417,691.1693346538943,74.2,-0.06865983227729616,1393.2355639692776
394,2040,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,8338.113479968062,1,6,72,3600,2,8,0.2,0.0,4525.0,218.8,98.5,301.9,35.8,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,4751.25,229.74,103.42500000000001,316.995,37.589999999999996,5439.0,6489.999999999999,1.3,0.8112499999999999,1.2,6489.999999999999,0.0,1.0,2.5,1.6,0.0,4466.175,215.9556,97.21950000000001,297.9753,35.334599999999995,5112.66,2.099999987580895,6.299999962742684,6.299999962742684,6.299999962742684,6.299999962742684,0.16532095504778632,0.1658717467464552,0.16592312587641395,0.04589676475573531,91.76155829528633,275.28467488585903,275.28467488585903,275.28467488585903,64.3728385180178,71.99701258644619,2.03200820258392,1.6667358226275992,1.8641402610576554,-0.19740443843005617,0.10489818274035886,0.04493753859721572,0.8704959861839592,0.08456647521882509,738.3523164105471,4012.8976835894528,35.820932591678776,193.91906740832124,16.130963336142027,87.29403666385798,13.676102247119655,303.31889775288033,803.9803145854876,4635.019685414512,4635.019685414512,935.2363109353686,0.2597878641487135,935.2363109353686,1870.4726218707372,5879.263689064632,5879.263689064632,11758.527378129264,6814.5,6814.5,13629.0,0.8172711988594933,4.19999997516179,12.599999925485369,12.599999925485369,12.599999925485369,2.4428412060835893,3927.992482698952,3101.079710584948,451.343747985969,203.25013683339677,172.31888729463793,3927.992482698952,3101.079710584948,451.343747985969,203.25013683339677,172.31888729463793,738.3523164105471,35.820932591678776,16.130963336142027,13.676102247119655,803.9803145854876,4012.8976835894528,193.91906740832124,87.29403666385798,303.31889775288033,37.589999999999996,1476.7046328210943,71.64186518335755,32.261926672284055,27.35220449423931,5439.0,8025.7953671789055,387.8381348166425,174.58807332771596,606.6377955057607,75.17999999999999,-0.10589570031498328,1276.5670342260078
395,2040,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,8885.737373980599,1,6,72,3600,2,8,0.2,0.0,5027.8,328.8,101.1,492.5,35.8,1.2793342409287343,4.2,2.1,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,5027.8,328.8,101.1,492.5,35.8,5986.000000000001,7902.400000000001,1.3,0.9878000000000001,1.2,7902.400000000001,0.0,1.0,2.5,1.6,0.0,4726.132,309.072,95.03399999999999,462.95,33.651999999999994,5626.84,2.099999565687245,6.299998697061735,6.299998697061735,6.299998697061735,6.299998697061735,0.15809553792661193,0.15862858813206804,0.15871868131357603,0.04306820065045131,93.70685387339019,281.1205616201705,281.1205616201705,281.1205616201705,57.38490246094258,71.99492329442471,1.5976937242583382,1.6667841912860655,2.091142353717071,-0.4243581624310053,0.26379964760194985,0.11540541616310108,0.6989490350928185,0.1856455487440804,747.1803808521743,4280.619619147826,49.027654991154535,279.7723450088455,15.083671159954383,86.01632884004562,19.938423491126436,472.56157650887354,831.2301304944097,5154.76986950559,15464.309608516769,999.3296297788803,0.27759156382746675,2997.988889336641,5995.977778673282,6903.070370221119,20709.21111066336,41418.42222132672,7902.4,23707.2,47414.4,0.88933530976731,4.19999913137449,12.59999739412347,12.59999739412347,12.59999739412347,2.524682048358638,4197.183577028088,3138.1569505591924,617.7483251285316,190.05421730924056,251.22408403112328,12591.550731084262,9414.470851677577,1853.244975385595,570.1626519277216,753.6722520933698,2241.5411425565226,147.08296497346362,45.25101347986315,59.81527047337931,2493.6903914832287,12841.858857443476,839.3170350265365,258.04898652013685,1417.6847295266207,107.39999999999999,4483.082285113045,294.16592994692724,90.5020269597263,119.63054094675861,17958.000000000004,25683.717714886952,1678.634070053073,516.0979730402737,2835.3694590532414,214.79999999999998,-0.20293126466340058,593.8378713840365
