,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
219,2040,4SB,4,SB,AM-Shoulder,1,OP,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,4873.8,326.4,4.2,2.1,0.2903225806451613,0.2903225806451613,3.35,0.715,4873.8,1795.1999999999998,6669.0,10259.4,1.3,1.165840909090909,10259.4,0.0,1.0,0.0,4288.944,1579.7759999999998,5868.72,2.0999999958490903,6.29999998754727,0.1892679329910838,0.18929390371734764,53.532048055830785,160.59614416749233,38.01235604248073,68.3525694371126,1.5902687121190038,1.7556033516838796,3.1568682526779956,-1.401264900994116,1.009807776874597,811.759565594511,4062.040434405489,299.04196603897657,1496.1580339610232,1110.8015316334875,5558.198468366512,5558.198468366512,1708.8854637114405,8550.51453628856,4.1999999916981805,12.59999997509454,3.2306936608408328,7177.318933401191,3409.3901687578646,3767.928764643327,7177.318933401191,3409.3901687578646,3767.928764643327,811.759565594511,299.04196603897657,1110.8015316334875,6669.0
220,2040,4SB,4,SB,MD,5,OP,MD,2,70,8000.0,1,6,70,3600,1,5,0.5,0,6473.2,284.9,4.2,2.1,0.3103448275862069,0.3103448275862069,3.353,0.708,6473.2,1566.9499999999998,8040.15,11174.05,1.3,1.39675625,11174.05,0.0,1.0,0.0,5696.416,1378.916,7075.331999999999,4.199996797246396,12.599990391739187,0.2048940930994038,0.20471930033784963,51.32477086358266,153.97431259074796,21.51598205372169,66.3629654420385,1.8737537667707986,1.8082374589605728,5.577249492976,-3.769012034015427,2.7040746450832,1167.1619902369334,5306.038009763066,282.29071874466626,1284.6592812553336,1449.4527089815997,6590.6972910183995,32953.486455091996,2014.0341464709322,9160.015853529067,8.399993594492791,25.199980783478374,5.8359523648523375,16917.873929445588,9804.153241725699,7113.720687719888,84589.36964722794,49020.76620862849,35568.60343859944,5835.809951184667,1411.4535937233313,7247.263544907998,40200.75
221,2040,4SB,4,SB,PM-Shoulder,1,OP,PM,2,70,6400.0,1,6,70,3600,1,5,0.5,0,5307.1,158.8,4.2,2.1,0.36,0.36,3.502,0.592,5307.1,873.4000000000001,6180.5,7927.300000000001,1.3,1.2386406250000002,7927.300000000001,0.0,1.0,0.0,4670.2480000000005,768.5920000000001,5438.84,2.0999999807132235,6.299999942139671,0.2369039289767478,0.2367915719312924,50.72778251523748,152.18334754571242,37.07013359515891,68.60238538895535,1.66866607769827,1.7492103127265224,3.2371072980344247,-1.4878969853079023,1.0659751086240972,1106.4001004957986,4200.699899504201,181.99610785381591,691.4038921461841,1288.3962083496144,4892.103791650386,4892.103791650386,1652.3884240572463,6274.911575942753,4.199999961426447,12.599999884279342,2.6932830414767572,6940.031317301942,4646.880379404571,2293.150937897371,6940.031317301942,4646.880379404571,2293.150937897371,1106.4001004957986,181.99610785381591,1288.3962083496144,6180.5
222,2040,4SB,4,SB,PM-Peak,3,Peak,PM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,5191.3,129.1,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,5450.865000000001,745.5525,6196.4175000000005,7321.45,1.3,0.91518125,7321.45,0.0,1.0,0.0,4796.761200000001,656.0862,5452.847400000001,2.099910273443885,6.299730820331654,0.14039860283147101,0.14020300296367386,62.88899459267835,188.66698377803502,55.761513759308386,69.91081110872032,2.6638912659143528,1.7164727185525646,2.1520219217500736,-0.435549203197509,0.3064153452250514,673.4585705962104,4777.406429403791,91.98525544302551,653.5672445569745,765.4438260392359,5430.973673960765,16292.921021882295,949.414336925287,6738.108163074714,4.19982054688777,12.599461640663309,2.6046129736006645,3987.369839728648,2828.405142267632,1158.9646974610157,11962.109519185944,8485.215426802897,3476.894092383047,2020.3757117886312,275.95576632907654,2296.331478117708,18589.252500000002
223,2040,4SB,4,SB,PM-Late,3,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,5823.4,74.2,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,5823.4,408.1,6231.5,7047.7,1.3,0.8809625,7047.7,0.0,1.0,0.0,5124.592,359.12800000000004,5483.72,1.9112527393818899,5.733758218145669,0.12067249739287864,0.1203428012576186,76.47689954395535,229.4306986318661,56.52326421922966,69.97289319265269,1.8549231565714916,1.714949811630774,2.123019639038735,-0.40806982740796105,0.28611374732711453,618.3973147595667,5205.002685240433,43.21846953004606,364.881530469954,661.6157842896127,5569.884215710386,16709.65264713116,748.0527233497048,6299.647276650295,3.8225054787637798,11.467516436291339,2.1609487721628606,2859.435633408413,2363.8271237212534,495.6085096871596,8578.30690022524,7091.48137116376,1486.8255290614788,1855.1919442787002,129.65540859013817,1984.8473528688385,18694.5
368,2050,4NB,4,NB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,2768.6,59.4,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2768.6,326.7,3095.2999999999997,3748.7,1.4,0.4685875,3748.7,0.0,1.0,0.0,2436.368,287.496,2723.8639999999996,2.1998256053314926,6.599476815994478,0.022832900592569916,0.02255176356922315,156.90678754825475,470.72036264476435,69.34976480323026,69.99999972381119,1.4027102559805287,1.714285721049522,1.7303591488807832,-0.01607342783126131,0.011251404216548216,55.629348350918384,2712.9706516490814,6.483541819097378,320.21645818090263,62.11289017001576,3033.187109829984,24265.49687863987,75.07997380821053,3673.6200261917893,4.399651210662985,13.198953631988957,2.659075247969216,330.32569766183866,244.74972982051102,85.57596784132762,2642.6055812947093,1957.9978385640882,684.607742730621,445.0347868073471,51.868334552779025,496.9031213601261,24762.399999999998
369,2050,4NB,4,NB,AM-Early,1,OP,AM,2,70,10800.0,1,6,70,3600,1,5,0.5,0,12363.0,256.9,5.15,2.575,0.25,0.25,3.479,0.715,12363.0,1412.9499999999998,13775.95,16601.85,1.4,1.5372083333333333,16601.85,0.0,1.0,0.0,10879.44,1243.396,12122.836000000001,4.7680401538095545,14.304120461428663,0.22211673681268948,0.21023509079079575,55.6164073839882,166.8492221519646,17.56153562081534,45.00000517382545,0.9949136675589486,2.6666663600696383,6.833115428571427,-4.166449068501788,3.583180799999999,2416.5057111494466,9946.494288850554,261.40547094891224,1151.5445290510875,2677.911182098359,11098.03881790164,11098.03881790164,3200.722123996183,13401.127876003817,9.536080307619109,28.608240922857327,5.698908802659411,30522.343216800815,23043.99252534135,7478.350691459464,30522.343216800815,23043.99252534135,7478.350691459464,2416.5057111494466,261.40547094891224,2677.911182098359,13775.95
370,2050,4NB,4,NB,AM-Peak,2,Peak,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,9807.2,335.5,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,10297.560000000001,1937.5125,12235.072500000002,15342.95,1.4,1.7435170454545454,15342.95,0.0,1.0,0.0,9061.8528,1705.011,10766.863800000001,4.789787966728717,14.369363900186151,0.22566926402650467,0.22594969711567522,52.50953820120472,157.52861460361416,17.56153562081534,45.00001307760124,1.55455304280666,2.66666589169793,6.833115428571427,-4.166449536873497,3.583180799999999,2044.9816520925208,8252.57834790748,385.2467190288945,1552.2657809711054,2430.2283711214154,9804.844128878585,19609.68825775717,3200.7218091792047,12909.375690820796,9.579575933457434,28.738727800372303,6.308369611938329,30661.557612905443,19590.057018747535,11071.500594157907,61323.115225810885,39180.11403749507,22143.001188315815,4089.9633041850416,770.493438057789,4860.456742242831,24470.145000000004
371,2050,4NB,4,NB,AM-Shoulder,1,OP,AM,2,70,9600.0,1,6,70,3600,1,5,0.5,0,9224.3,439.1,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,9224.3,2415.05,11639.349999999999,16469.45,1.4,1.7155677083333334,16469.45,0.0,1.0,0.0,8117.383999999999,2125.244,10242.627999999999,4.782723621258456,14.348170863775369,0.2209615009119092,0.22069505644880516,55.7876778552869,167.3630335658607,17.56153562081534,45.000011154949156,0.9949138793237591,2.6666660056328064,6.833115428571427,-4.16644942293862,3.583180799999999,1793.629352118317,7430.670647881682,469.0308445474845,1946.0191554525156,2262.6601966658013,9376.689803334199,9376.689803334199,3200.7218857607704,13268.72811423923,9.565447242516912,28.696341727550738,6.765562142589805,30616.336336213895,17156.86694031755,13459.469395896343,30616.336336213895,17156.86694031755,13459.469395896343,1793.629352118317,469.0308445474845,2262.6601966658013,11639.349999999999
372,2050,4NB,4,NB,MD,5,OP,MD,2,70,8800.0,1,6,70,3600,1,5,0.5,0,8865.8,421.8,5.15,2.575,0.2903225806451613,0.2903225806451613,3.482,0.708,8865.8,2319.9,11185.699999999999,15825.5,1.4,1.7983522727272727,15825.5,0.0,1.0,0.0,7801.9039999999995,2041.5120000000002,9843.416,5.149999135184002,15.449997405552006,0.21511308758259792,0.21473097004001349,57.099159719403914,171.29747915821173,17.56153562081534,50.089836690185955,1.17918292018844,2.3956955727809643,6.833115428571427,-4.437419855790463,3.583180799999999,1678.291658463021,7187.508341536978,438.37585210832805,1881.524147891672,2116.667510571349,9069.03248942865,45345.162447143244,2993.419214788005,12832.080785211994,10.299998270368004,30.899994811104012,7.2831969548397115,30832.2127348028,17286.401179342163,13545.811555460636,154161.063674014,86432.00589671082,67729.05777730318,8391.458292315105,2191.87926054164,10583.337552856745,55928.49999999999
373,2050,4NB,4,NB,PM-Shoulder,1,OP,PM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,9705.6,247.3,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,9705.6,1360.15,11065.75,13786.050000000001,1.4,1.566596590909091,13786.050000000001,0.0,1.0,0.0,8540.928,1196.932,9737.86,3.7255909510455845,11.176772853136754,0.2642903947273031,0.26273739738716945,43.45683959568781,130.37051878706342,17.56153562081534,45.00001762512693,0.9949141084037922,2.6666656222151097,6.833115428571427,-4.166449806356317,3.583180799999999,2257.285232457475,7448.314767542525,314.4787985294195,1045.6712014705806,2571.764030986895,8493.985969013105,8493.985969013105,3200.7216280457337,10585.328371954267,7.451181902091169,22.353545706273508,4.636731593795218,23849.159068526154,16819.442871944797,7029.7161965813575,23849.159068526154,16819.442871944797,7029.7161965813575,2257.285232457475,314.4787985294195,2571.764030986895,11065.75
374,2050,4NB,4,NB,PM-Peak,3,Peak,PM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,8906.1,230.1,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,9351.405,1328.8275,10680.2325,12702.75,1.4,1.4434943181818183,12702.75,0.0,1.0,0.0,8229.2364,1169.3682000000001,9398.6046,5.149999989787216,15.449999969361649,0.21794852606863924,0.217498512862077,60.02910999722808,180.08732999168424,20.900426892930252,59.290892258178445,2.214107840721893,2.0239196178304684,5.741509521061076,-3.7175899032306075,2.819056664742753,1793.549944050395,7557.855055949605,254.33584448820386,1074.4916555117961,2047.8857885385987,8632.346711461401,25897.040134384202,2556.5574775150067,10781.330022484994,10.299999979574432,30.899999938723298,6.4292017927857,26332.541966185432,18473.564387084793,7858.977579100638,78997.62589855629,55420.69316125438,23576.93273730191,5380.6498321511845,763.0075334646116,6143.657365615796,32040.697500000002
375,2050,4NB,4,NB,PM-Late,3,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4837.5,88.2,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,4837.5,485.1,5322.6,6292.8,1.4,0.7866000000000001,6292.8,0.0,1.0,0.0,4257.0,426.88800000000003,4683.888,1.6774253881149086,5.032276164344726,0.12318902570936949,0.12297503663790757,86.20878697453018,258.6263609235906,62.55423283980434,69.98293523745048,1.6382197263020701,1.7147037287424824,1.918335411566936,-0.20363168282445354,0.14283478809685524,524.415682444786,4313.0843175552145,52.496567440283094,432.6034325597169,576.9122498850691,4745.687750114931,14237.063250344792,681.9053847656353,5610.894615234365,3.354850776229817,10.064552328689452,1.9827025772567939,2287.690809396284,1759.3363593169795,528.3544500793041,6863.0724281888515,5278.009077950938,1585.0633502379123,1573.2470473343578,157.4897023208493,1730.7367496552072,15967.800000000001
376,2050,4SB,4,SB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,2670.9,80.5,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2670.9,442.75,3113.65,3999.15,1.4,0.49989375,3999.15,0.0,1.0,0.0,2350.3920000000003,389.62,2740.012,1.4453937558580736,4.33618126757422,0.06556682627384902,0.06546240882227354,110.49642438338222,331.48927315014663,69.24339805657338,69.99992447185095,1.3024111147400903,1.7142875639566664,1.7330172026213582,-0.018729638664691795,0.013112041834950822,154.10774393944456,2516.7922560605557,25.505463725334216,417.2445362746658,179.61320766477877,2934.0367923352214,23472.29433868177,230.62413511544722,3768.525864884553,2.8907875117161472,8.67236253514844,1.8558918310070518,666.6853696920722,445.4927416388961,221.19262805317604,5333.4829575365775,3563.941933111169,1769.5410244254083,1232.8619515155565,204.04370980267373,1436.9056613182302,24909.2
377,2050,4SB,4,SB,AM-Early,1,OP,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,6336.8,306.8,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,6336.8,1687.4,8024.200000000001,11399.0,1.4,1.2953409090909092,11399.0,0.0,1.0,0.0,5576.384,1484.912,7061.296,5.149999143272018,15.449997429816053,0.15597958215689373,0.15579007956845692,67.00527941680835,201.01583825042502,23.737228886137807,68.93381202170583,2.186384752038442,1.7408002906065094,5.05534999791312,-3.31454970730661,2.338744998539184,869.8020462663877,5466.997953733612,231.3345586321565,1456.0654413678435,1101.1366048985442,6923.063395101455,6923.063395101455,1563.8057221628574,9835.194277837141,10.299998286544035,30.899994859632105,7.313895563506973,16107.196258765187,8958.959586176288,7148.236672588898,16107.196258765187,8958.959586176288,7148.236672588898,869.8020462663877,231.3345586321565,1101.1366048985442,8024.200000000001
378,2050,4SB,4,SB,AM-Peak,2,Peak,AM,2,70,9600.0,1,6,70,3600,1,5,0.5,0,7036.6,377.7,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,7388.43,2181.2175,9569.647500000001,13268.65,1.4,1.3821510416666667,13268.65,0.0,1.0,0.0,6501.8184,1919.4714000000001,8421.2898,5.149999933772429,15.449999801317288,0.19023061030736516,0.19013798150580818,60.83859009140541,182.51577027421624,21.967974825212313,62.83689835480799,2.457783075516939,1.9097059712021598,5.462497155735895,-3.5527911845337354,2.6237480090151264,1236.8448823396564,6151.585117660344,364.96441755412775,1816.2530824458725,1601.809299893784,7967.838200106216,15935.676400212433,2331.7381350020396,11600.34436499796,10.299999867544859,30.899999602634576,7.496804545729277,24016.902481670302,12739.502124271998,11277.400357398306,48033.804963340604,25479.004248543995,22554.800714796613,2473.6897646793127,729.9288351082555,3203.618599787568,19139.295000000002
379,2050,4SB,4,SB,AM-Shoulder,1,OP,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,6298.5,421.8,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,6298.5,2319.9,8618.4,13258.2,1.4,1.5066136363636364,13258.2,0.0,1.0,0.0,5542.68,2041.5120000000002,7584.192,5.149998774675098,15.449996324025296,0.23290231487309287,0.23296755904740624,54.70306205198295,164.10918615594883,17.707992040737658,56.21608444590283,1.4171491980047866,2.1346203881466863,6.776601193626988,-4.641980805480301,3.543620835538891,1290.9030026007945,5007.596997399205,475.6060674059884,1844.2939325940117,1766.5090700067828,6851.890929993217,6851.890929993217,2717.72120481876,10540.47879518124,10.299997549350197,30.899992648050592,7.923118602878956,27992.52174945029,13296.297763236993,14696.223986213297,27992.52174945029,13296.297763236993,14696.223986213297,1290.9030026007945,475.6060674059884,1766.5090700067828,8618.4
380,2050,4SB,4,SB,MD,5,OP,MD,2,70,8000.0,1,6,70,3600,1,5,0.5,0,8365.4,368.1,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,8365.4,2024.5500000000002,10389.95,14439.05,1.4,1.80488125,14439.05,0.0,1.0,0.0,7361.552,1781.6040000000003,9143.156,5.149999999490266,15.449999998470798,0.22598161959223861,0.22547541279461117,55.63879858610732,166.91639575832195,17.56153562081534,52.978074698969756,1.290045212727045,2.265087976145981,6.833115428571427,-4.568027452425445,3.583180799999999,1663.5754436724833,6701.824556327516,401.7078973365305,1622.8421026634696,2065.283341009014,8324.666658990986,41623.33329495493,2868.6991356820745,11570.350864317925,10.299999998980532,30.899999996941595,7.153401305257482,29547.601094600825,17134.827068130617,12412.774026470206,147738.00547300413,85674.13534065308,62063.87013235103,8317.877218362417,2008.5394866826525,10326.416705045069,51949.75
381,2050,4SB,4,SB,PM-Shoulder,1,OP,PM,2,70,6400.0,1,6,70,3600,1,5,0.5,0,6858.3,205.2,5.15,2.575,0.36,0.36,3.632,0.592,6858.3,1128.6,7986.9,10244.1,1.4,1.600640625,10244.1,0.0,1.0,0.0,6035.304,993.1679999999999,7028.472,5.1499982809014435,15.449994842704331,0.284890128756356,0.2846079135672514,52.95543816855142,158.86631450565426,17.59536801291076,59.09773633257722,1.5562320131263476,2.03053462698961,6.819976707048634,-4.7894420800590245,3.5739836949340438,1719.3985336437504,5138.90146635625,282.6634723017599,845.9365276982401,2002.0620059455102,5984.83799405449,5984.83799405449,2567.38895054903,7676.711049450971,10.299996561802887,30.899989685408663,6.604215375181905,26444.09736346573,17709.798984899553,8734.298378566178,26444.09736346573,17709.798984899553,8734.298378566178,1719.3985336437504,282.6634723017599,2002.0620059455102,7986.9
382,2050,4SB,4,SB,PM-Peak,3,Peak,PM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,6708.8,166.8,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,7044.240000000001,963.2700000000001,8007.510000000001,9461.0,1.4,1.182625,9461.0,0.0,1.0,0.0,6198.931200000001,847.6776000000001,7046.608800000001,2.574997913394339,7.724993740183017,0.21081330079226648,0.21061884436282477,60.84981656434582,182.54944969303745,40.093105901778344,67.6256152806194,2.20268017097925,1.7744755371473921,2.99303327345057,-1.2185577363031777,0.8951232914153989,1306.8171476561656,5737.422852343835,178.53687650425286,784.7331234957472,1485.3540241604185,6522.155975839582,19566.46792751875,1842.4277771689242,8091.622222831076,5.149995826788678,15.449987480366033,3.194018129429709,9488.495363579501,6730.102856805137,2758.3925067743635,28465.4860907385,20190.30857041541,8275.17752032309,3920.451442968497,535.6106295127586,4456.062072481255,24022.530000000002
383,2050,4SB,4,SB,PM-Late,3,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,7525.6,95.9,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,7525.6,527.45,8053.05,9107.95,1.4,1.13849375,9107.95,0.0,1.0,0.0,6622.528,464.15600000000006,7086.684,2.5749998778928935,7.724999633678681,0.19172475344897583,0.19134011656238933,70.33909831633811,211.01729494901434,40.72408385994853,69.0235826169816,1.6632693961905893,1.7385362429807705,2.9466592891981063,-1.2081230462173358,0.8626615024386743,1269.702548008939,6255.897451991062,88.81166314313239,438.6383368568677,1358.5142111520713,6694.535788847929,20083.607366543787,1536.137537438336,7571.812462561665,5.149999755785787,15.449999267357361,2.9116765499095862,7911.107942660812,6538.9678121666275,1372.1401304941842,23733.323827982436,19616.90343649988,4116.420391482552,3809.107644026817,266.4349894293972,4075.5426334562144,24159.15
