,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
81,81,2025,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,10400.0,1,6,70,3600,1,5,0.5,0.0,5682.0,81.0,32.0,260.0,21.0,1.0,3.1,1.55,0.29734372935112985,0.29734372935112985,3.13,0.715,5682.0,81.0,32.0,260.0,21.0,6076.0,6864.0,1.2,0.858,6864.0,0.0,1.0,0.0,5341.08,76.14,30.08,244.39999999999998,19.74,5711.44,0.785314307482487,2.355942922447461,2.355942922447461,2.355942922447461,2.355942922447461,0.11167042950328643,0.11138293897534592,0.11137516170294968,0.026684391022128325,54.69547408924418,164.08642226773253,164.08642226773253,164.08642226773253,66.95771617250153,69.9864147509299,2.398372938353347,3.0863132619195937,3.2259164790436468,-0.1396032171240531,0.09814153533055295,0.03722957274357246,0.9098125424052146,0.052957884851213,596.440697611413,5085.559302388587,8.480696973582837,72.51930302641716,3.3501648640247264,28.649835135975273,6.521665165808162,253.47833483419183,614.7932246148287,5461.206775385171,5461.206775385171,651.4982786216602,0.1809717440615723,651.4982786216602,2345.393803037977,6212.50172137834,6212.50172137834,22365.006196962026,6864.000000000001,6864.000000000001,24710.4,0.6600000000000001,2.8271315069369534,8.48139452081086,8.48139452081086,8.48139452081086,0.8321999967100175,1841.8713102064855,1686.216288236682,71.92813684440272,28.41406992155237,55.312815203848395,1841.8713102064855,1686.216288236682,71.92813684440272,28.41406992155237,55.312815203848395,596.440697611413,8.480696973582837,3.3501648640247264,6.521665165808162,614.7932246148287,5085.559302388587,72.51930302641716,28.649835135975273,253.47833483419183,21.0,2147.186511401087,30.530509104898215,12.060593510489015,23.477994596909387,6076.0,18308.013488598914,261.0694908951018,103.13940648951099,912.5220054030906,75.60000000000001,-0.043275521245187284,1215.0714998600915
82,82,2025,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,7896.538443788934,1,6,70,3600,1,5,0.5,0.0,6334.0,148.0,50.0,220.0,12.0,1.0,3.1,1.55,0.3620926621756134,0.3620926621756134,3.13,0.715,6967.400000000001,162.8,55.00000000000001,242.00000000000003,13.200000000000001,7440.400000000001,8386.400000000001,1.2,1.0483000000000002,8386.400000000001,0.0,1.0,0.0,6549.356,153.032,51.7,227.48000000000002,12.408,6993.976000000001,1.5499910757424846,4.649973227227454,4.649973227227454,4.649973227227454,4.649973227227454,0.195319942451214,0.19486522222421407,0.194842519650008,0.057843975443829465,42.31175627954937,126.93526883864813,126.93526883864813,126.93526883864813,47.81319378650505,69.29441542635658,4.322997328793351,3.117134312642502,4.517581506152482,-1.4004471935099803,1.0023070543067378,0.14902528630293588,0.6427530484217259,0.20822166527533825,1279.2198370125132,5688.180162987487,29.82061468741593,132.97938531258407,10.073358265905414,44.926641734094595,13.158347533962328,228.84165246603771,1332.2721574997968,6108.127842500204,6108.127842500204,1438.3767984743643,0.3995491106873234,1438.3767984743643,5178.156474507711,6948.023201525637,6948.023201525637,25012.883525492292,8386.400000000001,8386.400000000001,30191.040000000005,1.0620349738937027,5.5799678726729445,16.739903618018836,16.739903618018836,16.739903618018836,1.6734352576835645,8026.0963242851185,7138.005592615744,499.19421569741957,168.62704648103,220.2694694909252,8026.0963242851185,7138.005592615744,499.19421569741957,168.62704648103,220.2694694909252,1279.2198370125132,29.82061468741593,10.073358265905414,13.158347533962328,1332.2721574997968,5688.180162987487,132.97938531258407,44.926641734094595,228.84165246603771,13.200000000000001,4605.191413245047,107.35421287469735,36.26408975725949,47.37005112226438,7440.400000000001,20477.448586754956,478.72578712530265,161.73591024274054,823.8299488777358,47.52,-0.3099993196808325,239.06511713680746
83,83,2025,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,8434.093151864148,1,6,70,3600,1,5,0.5,0.0,5100.0,222.0,58.0,354.0,16.0,1.0,3.1,1.55,0.34591823067872596,0.34591823067872596,3.13,0.715,5100.0,222.0,58.0,354.0,16.0,5750.0,7050.0,1.2,0.88125,7050.0,0.0,1.0,0.0,4794.0,208.67999999999998,54.519999999999996,332.76,15.04,5405.0,1.1407564387717852,3.4222693163153557,3.4222693163153557,3.4222693163153557,3.4222693163153557,0.12690944455713407,0.12656362210582817,0.12652524940132923,0.03184108637521052,51.79383973138354,155.38151919415063,155.38151919415063,155.38151919415063,59.55691056853895,69.97430003539708,3.1250960213534165,3.0868475982001193,3.6267831547679776,-0.5399355565678583,0.37874820833758444,0.09366192729500408,0.7728155801096745,0.13352249259532126,608.4038772069007,4491.596122793099,26.41129666104422,195.58870333895578,6.898156597360469,51.10184340263953,10.595439902215052,343.40456009778495,652.3087703675203,5097.691229632479,15293.073688897437,740.11855668876,0.2055884879691,2220.3556700662803,7993.280412238609,6309.881443311239,18929.64432993372,68146.71958776138,7049.999999999999,21150.0,76140.0,0.8358930679395888,4.106723179578427,12.32016953873528,12.32016953873528,12.32016953873528,1.2943180397858136,3039.4620323898607,2498.5463050709664,325.3916526018978,84.98645878422626,130.5376159327702,9118.386097169583,7495.6389152128995,976.1749578056935,254.95937635267876,391.61284779831055,1825.211631620702,79.23388998313266,20.694469792081406,31.786319706645155,1956.9263111025614,13474.788368379297,586.7661100168673,153.3055302079186,1030.2136802933549,48.0,6570.761873834527,285.2420039392776,74.50009125149306,114.43075094392256,17250.0,48509.238126165474,2112.357996060722,551.899908748507,3708.7692490560776,172.8,-0.14887450766336222,456.35703701565365
84,84,2025,6NB,6,NB,MD,4,OP,MD,3.6,70,8484.954776903704,1,6,70,3600,1,5,0.5,0.0,4689.0,234.0,75.0,438.0,20.0,1.0,3.1,1.55,0.3444623738991249,0.3444623738991249,3.133,0.708,4689.0,234.0,75.0,438.0,20.0,5456.0,6990.0,1.2,0.87375,6990.0,0.0,1.0,0.0,4407.66,219.95999999999998,70.5,411.71999999999997,18.799999999999997,5128.639999999999,1.0779883164448314,3.233964949334494,3.233964949334494,3.233964949334494,3.233964949334494,0.1318609300056517,0.13157367345518087,0.13153925826545051,0.03308537133789167,50.67374838935875,152.0212451680762,152.0212451680762,152.0212451680762,60.33264372979218,69.97488666114998,3.06630764181937,3.0868217199974843,3.580151417985012,-0.49332969798752746,0.34610599258950847,0.08861462803218864,0.7850765861611311,0.1263087858066803,581.1981467487107,4107.80185325129,28.94094521320158,205.0590547867984,9.27351770771426,65.72648229228574,13.621909087236757,424.37809091276324,633.0345187568632,4822.965481243138,19291.861924972553,736.7072627731684,0.2046409063258801,2946.8290510926736,10608.584583933625,6253.292737226832,25013.17094890733,90047.41541606639,6990.000000000001,27960.000000000004,100656.00000000001,0.8238111084607058,3.880757939201393,11.64227381760418,11.64227381760418,11.64227381760418,1.25453162249206,2858.9825588743,2255.489322244195,336.93840871237376,107.96483240561047,158.58999551212094,11435.9302354972,9021.95728897678,1347.753634849495,431.85932962244186,634.3599820484837,2324.7925869948426,115.76378085280632,37.09407083085704,54.48763634894703,2532.138075027453,16431.20741300516,820.2362191471937,262.90592916914295,1697.512363651053,80.0,8369.253313181434,416.7496110701028,133.53865499108537,196.1554908562093,21824.0,59152.34668681857,2952.8503889298972,946.4613450089147,6111.0445091437905,288.0,-0.1377957634722568,471.9875517365883
85,85,2025,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,10371.75313084,1,6,70,3600,1,5,0.5,0.0,5119.0,190.0,51.0,332.0,10.0,1.0,3.1,1.55,0.29794487291127403,0.29794487291127403,3.283,0.592,5119.0,190.0,51.0,332.0,10.0,5702.0,6868.0,1.2,0.8585,6868.0,0.0,1.0,0.0,4811.86,178.6,47.94,312.08,9.399999999999999,5359.88,0.7339033530201741,2.201710059060522,2.201710059060522,2.201710059060522,2.201710059060522,0.12324527793434226,0.12305714788681146,0.12303989794330393,0.021668675999731463,52.968284291936385,158.90485287580913,158.90485287580913,158.90485287580913,67.02638495792917,69.98096760773916,2.3119881881347304,3.0865534928115608,3.222611515384247,-0.13605802257268618,0.09582806076897295,0.037670124598318755,0.9088453049972948,0.05348457040438642,593.0390230811441,4525.9609769188555,21.978006612584526,168.02199338741548,5.89853270740199,45.10146729259801,6.762360405996194,325.2376395940038,627.6779228071268,5074.322077192873,10148.644154385745,696.9557222590922,0.19359881173863672,1393.9114445181845,5018.081200265464,6171.044277740906,12342.088555481812,44431.51879973453,6867.999999999998,13735.999999999996,49449.59999999999,0.6621831346504258,2.6420520708726265,7.9261562126178795,7.9261562126178795,7.9261562126178795,0.8149054202591707,1841.393309301162,1566.8399790398162,174.20111365329367,46.75269166410404,53.5995249439479,3682.786618602324,3133.6799580796323,348.40222730658735,93.50538332820808,107.1990498878958,1186.0780461622883,43.95601322516905,11.79706541480398,13.524720811992388,1255.3558456142537,9051.921953837711,336.04398677483096,90.20293458519602,650.4752791880076,20.0,4269.880966184238,158.2416476106086,42.46943549329433,48.6889949231726,11404.0,32586.91903381576,1209.7583523893916,324.73056450670566,2341.7110050768274,72.0,-0.04221980276653463,1165.114127450073
86,86,2025,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8077.909324513119,1,6,70,3600,1,5,0.5,0.0,5179.0,163.0,35.0,295.0,10.0,1.0,3.1,1.55,0.3564689616297716,0.3564689616297716,3.283,0.592,5179.0,163.0,35.0,295.0,10.0,5682.0,6688.0,1.2,0.836,6688.0,0.0,1.0,0.0,4868.259999999999,153.22,32.9,277.3,9.399999999999999,5341.08,1.4947820658317041,4.484346197495112,4.484346197495112,4.484346197495112,4.484346197495112,0.14009350842107804,0.13967981320854964,0.13964593769499153,0.02612475416819143,50.577976687183764,151.7339300615513,151.7339300615513,151.7339300615513,60.72243966366447,69.96621932193915,4.626132621972187,3.0872041121174223,3.5571693297634686,-0.46996521764604626,0.3300185308344281,0.06082039313264804,0.8525678968411551,0.08661171002619697,682.0116233059973,4496.988376694003,21.401740979813976,141.59825902018602,4.594351350165221,30.40564864983478,7.244394330839484,287.7556056691605,715.252109966816,4966.7478900331835,9933.495780066367,781.7330832884534,0.21714807869123703,1563.4661665769067,5628.478199676864,5906.266916711546,11812.533833423093,42525.12180032313,6688.0,13376.0,48153.6,0.8279369984637834,5.381215436994135,16.143646310982405,16.143646310982405,16.143646310982405,1.633718484551014,4206.674135400847,3670.051475543662,345.50213681737483,74.1695832254518,116.95093981435868,8413.348270801695,7340.102951087324,691.0042736347497,148.3391664509036,233.90187962871735,1364.0232466119946,42.80348195962795,9.188702700330442,14.488788661678967,1430.504219933632,8993.976753388006,283.19651804037204,60.81129729966956,575.511211338321,20.0,4910.483687803181,154.09253505466063,33.079329721189595,52.15963918204428,11364.0,32378.31631219682,1019.5074649453394,218.92067027881043,2071.8403608179556,72.0,-0.13211775265061568,687.0145153227477
87,87,2025,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,6760.68283520528,1,6,70,3600,1,5,0.5,0.0,2836.0,49.0,11.0,239.0,22.0,1.0,3.1,1.55,0.40178936824228534,0.40178936824228534,3.283,0.592,3119.6000000000004,53.900000000000006,12.100000000000001,262.90000000000003,24.200000000000003,3472.7000000000003,4178.900000000001,1.2,0.5223625000000001,4178.900000000001,0.0,1.0,0.0,2932.424,50.666000000000004,11.374,247.126,22.748,3264.338,0.600031499986851,1.800094499960553,1.800094499960553,1.800094499960553,1.800094499960553,0.16810999325956766,0.16800334741919012,0.16799882476604405,0.03408311310907971,47.11391127727566,141.34173383182699,141.34173383182699,141.34173383182699,68.36361416321466,69.99420017066635,2.2129772985914897,3.085969972845304,3.159575494126319,-0.07360552128101538,0.051702845888423506,0.0221114325958964,0.9464101546683088,0.03147841273579487,492.96977887419445,2626.6302211258057,8.512057600340688,45.387942399659316,1.9108186328889851,10.189181367111017,8.422823410194432,254.4771765898056,511.8154785176186,2960.8845214823814,14804.422607411907,549.5068778044667,0.15264079939012964,2747.534389022334,9891.123800480402,3629.393122195533,18146.965610977666,65329.0761995196,4178.9,20894.5,75220.2,0.6181180365744983,2.160113399952664,6.4803401998579915,6.4803401998579915,6.4803401998579915,0.6442193524453075,1186.9971701115796,1064.870625117849,55.16102905099451,12.38275480134818,54.582761141387955,5934.985850557898,5324.353125589245,275.80514525497256,61.913774006740894,272.9138057069398,2464.848894370972,42.56028800170344,9.554093164444925,42.11411705097216,2559.077392588093,13133.15110562903,226.9397119982966,50.945906835555085,1272.385882949028,121.00000000000001,8873.4560197355,153.2170368061324,34.394735392001735,151.6108213834998,17363.5,47279.34398026451,816.9829631938677,183.4052646079983,4580.589178616501,435.6000000000001,-0.023296016005266765,1760.829917939709
88,88,2025,6SB,6,SB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0.053191489361702135,1014.0,26.0,6.0,194.0,33.0,1.0,3.1,1.55,0.1595744680851064,0.1595744680851064,3.286,0.708,1115.4,28.6,6.6000000000000005,213.4,36.300000000000004,1400.3,1970.1000000000001,1.2,0.24626250000000002,1970.1000000000001,0.0,1.0,0.0,1048.476,26.884,6.204,200.596,34.122,1316.282,0.5000000001681767,1.5000000005045302,1.5000000005045302,1.5000000005045302,1.5000000005045302,0.12956958700166038,0.13169248272914041,0.13182856466931545,0.05319148938494161,58.983589884777516,176.95076965433256,176.95076965433256,176.95076965433256,69.92562792315843,69.9999775506478,1.5507867969611224,3.0857152753187003,3.088996215198286,-0.003280939879585887,0.0022973506388005802,0.0014761000855660913,0.9964158213498476,0.0021080785645862053,135.8506023011529,979.5493976988472,3.540420705690211,25.059579294309792,0.817864415208433,5.782135584791567,10.670000004661746,202.72999999533826,150.87888742671328,1249.4211125732868,7496.526675439721,180.93545767783405,0.0502598493549539,1085.6127460670043,3908.2058858412156,1789.1645423221662,10734.987253932997,38645.95411415879,1970.1000000000004,11820.600000000002,42554.16,0.3518035714285715,1.8000000006054362,5.400000001816309,5.400000001816309,5.400000001816309,0.5996049574085655,325.6838239296462,244.53108422432408,19.118271817157638,4.4164678436110325,57.61800004455345,1954.1029435778773,1467.1865053459444,114.70963090294583,26.498807061666195,345.7080002673207,815.1036138069173,21.242524234141264,4.907186491250598,64.02000002797048,905.2733245602797,5877.296386193083,150.35747576585874,34.6928135087494,1216.3799999720295,217.8,2934.3730097049024,76.47308724290855,17.665871368502152,230.47200010069375,8401.8,21158.2669902951,541.2869127570915,124.89412863149785,4378.967999899306,784.08,-0.0010621378761952545,32917.396843601324
89,89,2025,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0.0,2226.0,86.0,52.0,277.0,23.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,2448.6000000000004,94.60000000000001,57.2,304.70000000000005,25.3,2930.4000000000005,3894.0000000000005,1.2,0.48675000000000007,3894.0000000000005,0.0,1.0,0.0,2301.684,88.924,53.768,286.418,23.782,2754.5760000000005,0.7067941782599404,2.120382534779821,2.120382534779821,2.120382534779821,2.120382534779821,0.17391692171786144,0.17380796268180843,0.17380232279125507,0.04921102558732566,44.77207760993132,134.31623282979396,134.31623282979396,134.31623282979396,66.78807167398386,69.99572472400618,2.6463154846357972,3.0859027583711733,3.2341104419719167,-0.14820768360074332,0.10387730938034177,0.0358395294861915,0.9130261691136783,0.05113430140013032,400.30179604725424,2048.298203952746,15.455699273517133,79.14430072648287,9.345003291840202,47.8549967081598,14.094923526670641,290.6050764733294,439.19742213928225,2491.2025778607185,2491.2025778607185,516.9886743233382,0.14360796508981616,516.9886743233382,1861.1592275640173,3377.011325676662,3377.011325676662,12157.240772435984,3894.0000000000005,3894.0000000000005,14018.400000000001,0.6953571428571429,2.5444590417357853,7.633377125207356,7.633377125207356,7.633377125207356,0.8319825363687569,1315.456506857015,1018.5515243755103,117.97918128854964,71.33393436292044,107.59186683003466,1315.456506857015,1018.5515243755103,117.97918128854964,71.33393436292044,107.59186683003466,400.30179604725424,15.455699273517133,9.345003291840202,14.094923526670641,439.19742213928225,2048.298203952746,79.14430072648287,47.8549967081598,290.6050764733294,25.3,1441.0864657701154,55.640517384661685,33.642011850624726,50.74172469601431,2930.4000000000005,7373.873534229886,284.9194826153383,172.2779881493753,1046.1782753039859,91.08,-0.04582641386556281,1030.0919547155072
90,90,2025,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,7133.221216764766,1,6,70,3600,1,5,0.5,0.0,3570.0,190.0,58.0,258.0,22.0,1.0,3.1,1.55,0.3878436982565597,0.3878436982565597,3.13,0.715,3927.0000000000005,209.00000000000003,63.800000000000004,283.8,24.200000000000003,4507.800000000001,5669.4000000000015,1.2,0.7086750000000002,5669.4000000000015,0.0,1.0,0.0,3691.38,196.46,59.972,266.772,22.748,4237.332,1.4204498356810191,4.261349507043057,4.261349507043057,4.261349507043057,4.261349507043057,0.14180772063003275,0.14147648196990897,0.1414327570242976,0.03707508305205575,49.29895810884767,147.89687432654299,147.89687432654299,147.89687432654299,62.518555502909415,69.98528781321652,4.662969628978152,3.0863629592619755,3.4549742594412316,-0.36861130017925614,0.25848198160886215,0.048861797292202865,0.8814582562880555,0.06967994641974162,523.4661837792903,3403.53381622071,27.794469647808317,181.20553035219172,8.482005304261177,55.317994695738825,9.890594055963016,273.909405944037,569.6332527873228,3938.1667472126774,3938.1667472126774,661.9673908033878,0.18387983077871883,661.9673908033878,2383.0826068921965,5007.432609196613,5007.432609196613,18026.757393107808,5669.4000000000015,5669.4000000000015,20409.840000000004,0.7947881928399422,5.113619408451669,15.340858225355007,15.340858225355007,15.340858225355007,1.650696245157462,3385.049297374315,2676.806837041907,426.3910183159603,130.12124083937988,151.73020117706756,3385.049297374315,2676.806837041907,426.3910183159603,130.12124083937988,151.73020117706756,523.4661837792903,27.794469647808317,8.482005304261177,9.890594055963016,569.6332527873228,3403.53381622071,181.20553035219172,55.317994695738825,273.909405944037,24.200000000000003,1884.4782616054451,100.06009073210994,30.53521909534024,35.60613860146686,4507.800000000001,12252.721738394555,652.3399092678902,199.14478090465977,986.0738613985333,87.12000000000002,-0.10669002791322421,832.3596274934994
91,91,2025,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0.0,3660.0,255.0,68.0,382.0,28.0,1.0,3.1,1.55,0.358863121630674,0.358863121630674,3.13,0.715,3846.653575589351,268.00455239761874,71.46788063936499,401.4813294740798,29.427950851503233,4617.035288951917,6157.7987156770505,1.2,0.7697248394596313,6157.7987156770505,0.0,1.0,0.0,3615.8543610539896,251.9242792537616,67.1798078010031,377.392449705635,27.662273800413036,4340.013171614802,0.9280346139892856,2.7841038419678568,2.7841038419678568,2.7841038419678568,2.7841038419678568,0.13820743508214456,0.13801531919589088,0.13797809010359355,0.03582163748036906,49.84905523208981,149.54716569626942,149.54716569626942,149.54716569626942,63.41032223031833,69.98409038171036,2.873622349654678,3.086415767096252,3.406385465373398,-0.31996969827714583,0.22446982576137842,0.06567166834778203,0.840716890402496,0.09361144124972197,499.73795687185856,3346.9156187174926,34.76940981440266,233.2351425832161,9.269341573908902,62.19853906545609,13.51881552118367,387.96251395289613,557.2955237813538,4059.7397651705646,12179.219295511693,672.4106576003443,0.18678073822231786,2017.231972801033,7262.035102083719,5485.388058076707,16456.16417423012,59242.19102722844,6157.798715677051,18473.396147031155,66504.22612931216,0.7697248394596314,3.340924610361428,10.022773831084285,10.022773831084285,10.022773831084285,1.1197297276574603,2246.4733142463015,1669.58683884493,348.48593081004003,92.90451415835575,135.49603043297574,6739.419942738905,5008.76051653479,1045.4577924301202,278.71354247506724,406.4880912989272,1499.2138706155756,104.30822944320798,27.808024721726703,40.55644656355101,1671.8865713440612,10040.746856152478,699.7054277496483,186.59561719636827,1163.8875418586883,88.2838525545097,5397.169934216073,375.50962599554873,100.10888899821613,146.00320762878366,13851.105866855753,36146.688682148924,2518.939539898734,671.7442219069258,4189.9951506912785,317.82186919623496,-0.09393232255412753,626.48268789521
92,92,2025,6SB,6,SB,MD,4,OP,MD,3.6,70,8798.889677245566,1,6,70,3600,1,5,0.5,0.0,4396.0,222.0,69.0,467.0,18.0,1.0,3.1,1.55,0.3357407251195572,0.3357407251195572,3.133,0.708,4396.0,222.0,69.0,467.0,18.0,5172.0,6724.0,1.2,0.8405,6724.0,0.0,1.0,0.0,4132.24,208.67999999999998,64.86,438.97999999999996,16.919999999999998,4861.679999999999,0.9232430468659676,2.769729140597903,2.769729140597903,2.769729140597903,2.769729140597903,0.13288466520000514,0.13265717133546767,0.13262917048605705,0.03343886146422859,50.4906448133256,151.47193443997682,151.47193443997682,151.47193443997682,63.47639300889013,69.98026846008038,2.818961143403068,3.0865843294558846,3.4028398552789274,-0.31625552582304284,0.2219878986952491,0.06612283946482733,0.839675118501477,0.0942020420336956,549.1113289260692,3846.8886710739307,27.68289851428539,194.3171014857146,8.60232799772566,60.39767200227434,14.678991405567066,452.32100859443295,600.0755468436473,4571.924453156353,18287.69781262541,702.0039826788036,0.19500110629966766,2808.0159307152144,10108.857350574772,6021.996017321197,24087.984069284787,86716.74264942523,6724.0,26896.0,96825.6,0.7641873289295409,3.3236749687174836,9.97102490615245,9.97102490615245,9.97102490615245,1.0800645006940992,2333.2330651695215,1825.0675789907689,276.0268705604303,85.77402671621509,146.364588902107,9332.932260678086,7300.2703159630755,1104.1074822417213,343.09610686486036,585.458355608428,2196.4453157042767,110.73159405714156,34.40931199090264,58.715965622268264,2400.3021873745893,15387.554684295723,777.2684059428584,241.59068800909736,1809.2840343777318,72.0,7907.203136535396,398.63373860570965,123.8735231672495,211.37747624016575,20688.0,55395.196863464604,2798.1662613942904,869.7264768327506,6513.422523759835,259.2,-0.09293870392766976,630.5676323095536
93,93,2025,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0.0,5882.0,159.0,46.0,333.0,12.0,1.0,3.1,1.55,0.358863121630674,0.358863121630674,3.283,0.592,6302.919053932269,170.37812471527215,49.291784508820875,356.8296574225511,12.858726393605446,6892.277346972518,8070.993933053018,1.2,1.0088742416316272,8070.993933053018,0.0,1.0,0.0,5924.743910696333,160.1554372323558,46.33427743829162,335.41987797719804,12.087202809989119,6478.740706154166,1.5499921735734947,4.649976520720484,4.649976520720484,4.649976520720484,4.649976520720484,0.1537389855289474,0.153272753863577,0.15324350035160267,0.02995097036004346,48.83374230943208,146.50122692829626,146.50122692829626,146.50122692829626,47.864969024368705,69.86214721929669,3.4077203407652985,3.091803052116017,4.512694866469703,-1.420891814353686,0.9988864065287923,0.17140912107687392,0.5847655395734213,0.24382533934970482,910.8641183492628,5392.054935583006,24.547464910828428,145.8306598044437,7.100426860906098,42.19135764791478,10.046150823464453,346.78350659908665,952.5581609444617,5939.719186028056,11879.438372056113,1035.9462461348596,0.2877628461485721,2071.8924922697192,7458.812972170989,7035.0476869181575,14070.095373836315,50652.34334581073,8070.993933053017,16141.987866106034,58111.156317981724,1.0088742416316272,5.5799718248645815,16.739915474593744,16.739915474593744,16.739915474593744,1.685680349596515,5780.550865506746,5082.596116669004,410.92248772282375,118.86054548510307,168.17171562981528,11561.101731013492,10165.192233338008,821.8449754456475,237.72109097020615,336.34343125963056,1821.7282366985255,49.094929821656855,14.200853721812196,20.092301646928906,1905.1163218889235,10784.109871166012,291.6613196088874,84.38271529582956,693.5670131981733,25.717452787210892,6558.221652114692,176.74174735796467,51.12307339852391,72.33228592894406,13784.554693945036,38822.79553619765,1049.9807505919948,303.77777506498643,2496.841247513424,92.58283003395921,-0.31486547537508436,235.62547557089204
94,94,2025,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,6502.802016497911,1,6,70,3600,1,5,0.5,0.0,5649.0,138.0,29.0,285.0,13.0,1.0,3.1,1.55,0.4120453121933828,0.4120453121933828,3.283,0.592,6213.900000000001,151.8,31.900000000000002,313.5,14.3,6725.400000000001,7748.4,1.2,0.9685499999999999,7748.4,0.0,1.0,0.0,5841.066,142.692,29.986,294.69,13.442,6321.876,1.5499988360773227,4.649996508231968,4.649996508231968,4.649996508231968,4.649996508231968,0.26107032262248164,0.260793410691948,0.26077609892282794,0.06651971406414037,38.95680576293452,116.87041728880358,116.87041728880358,116.87041728880358,42.8004823240009,68.30522204116713,4.047942172077447,3.1622765221349862,5.046672099741159,-1.8843955776061732,1.3726704698188115,0.18790813488123748,0.554132459600869,0.25795940551789354,1524.9289850792084,4688.971014920792,37.213133358455444,114.58686664154456,7.819632102299919,24.080367897700082,19.602694537561526,293.89730546243845,1589.5644450775253,5135.835554922475,10271.67110984495,1718.835365074159,0.47745426807615526,3437.670730148318,12375.614628533946,6029.56463492584,12059.12926985168,43412.865371466054,7748.4,15496.8,55788.479999999996,1.1915478866405511,5.579995809878362,16.739987429635086,16.739987429635086,16.739987429635086,1.6760520930899092,9591.094134984553,8509.097347104045,622.9473846378783,130.90054309687162,328.1488601457563,19182.188269969105,17018.19469420809,1245.8947692757565,261.80108619374323,656.2977202915126,3049.8579701584167,74.42626671691089,15.639264204599838,39.20538907512305,3179.1288901550506,9377.942029841584,229.17373328308912,48.160735795400164,587.7946109248769,28.6,10979.488692570301,267.9345601808792,56.30135113655942,141.139400670443,13450.800000000001,33760.591307429706,825.0254398191208,173.3786488634406,2116.060599329557,102.96000000000001,-0.37339370190165966,177.66956820075532
