,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2040,SB,8,1599.6105146513642,3251.896520395451,3707.540062038293,4061.8072076857084,5098.731429516141,5903.46233272917,4562.228922416012,3584.1236685672097,172.73948534863592,898.333479604549,1317.429937961707,1162.7527923142914,1412.8585704838579,1573.287178481639,2045.8186694327396,908.0063314327904,2641.834485843699,11346.936362067816,25586.56768575984,23731.47503917946,27344.727534872647,52592.32156202638,77919.92770126658,8380.387072184976,1.7999129748721727,1.3854100611315667,2.0999962470718803,2.0999999784753918,2.099999826289741,3.748977288753105,4.199999511752987,1.0225978280369885,5.399741329395592,4.147207873823271,6.299985054376035,6.299999811845171,6.299998161748712,11.157368948454788,12.599969787130505,3.0621364031268787,0.00484814137474,0.1429255859558071,0.2004197627894912,0.1585984065901786,0.1451413207291026,0.1309559660992111,0.235611694161081,0.1243055382370534
2050,NB,1,2098.589151768615,2796.5204576555116,2459.161795933787,4771.615794206778,4371.04476092832,5617.254556308071,4430.855286801568,5055.0116805039615,311.59084823138517,2508.141418743319,2398.394077248376,1976.8737298074643,2710.825424192945,3114.727986674796,2890.0781050250657,1442.5123194960383,2271.2101182735087,43709.70570821894,46168.18327500867,46023.564933669455,53879.80305793264,66151.20989683134,62573.76525776619,19900.26245311295,1.799403876707628,4.030140687782873,4.45743296741276,5.149999971845803,4.582881279992355,5.109808454976684,5.149999260074475,3.312081207002932,5.398218045617285,12.053813246128348,13.331949570531668,15.44999985442134,13.689025154108096,15.255937741900322,15.449957234532912,9.89442886620793,0.0187392114173565,0.3564111706884901,0.3565397079760961,0.1964173365714934,0.2704223844246792,0.2115787682092546,0.27171677191195,0.1175247678984887
2050,NB,2,2055.294897083614,3617.042714458392,2931.27755103413,5779.2093043025025,6218.014014795847,6581.131932383605,4844.750344123434,3269.0184809174893,289.9251029163856,2745.594754520784,2572.542904090156,1898.1024790219803,1630.977985204152,1821.0800676163942,2783.5816558765655,898.7655190825107,1658.5377997150797,42973.707206480685,42652.84610871963,34589.9886201765,13961.130561623362,15414.392015738467,48206.72326451608,2674.6068359128753,1.799545954503171,4.592426187728113,4.847242258430623,5.149999990472618,2.56461288487122,2.595148396489237,5.14999577937967,0.901806878424854,5.398638730364502,13.724944929995234,14.49256535370446,15.449999906493831,7.666264470059218,7.762587550095969,15.449938502857089,2.703528820724043,0.0105713583788405,0.2692153071033423,0.295852571731437,0.1349408586798255,0.0916883377435608,0.0967990496803273,0.2580645153215757,0.0976546175762936
2050,NB,3,2047.6854519719122,4238.616617681113,3646.1611076715744,4791.243713845295,5731.447487430546,6384.060372910523,6590.61674882561,3599.0594159397915,563.2465480280878,2828.5200500624796,2675.8547834167343,2587.412717472991,2224.761520422878,2341.420495623519,1901.1512511743902,1040.912584060208,1680.770714458474,54519.39268745495,54950.12982784812,55348.776538343314,46549.22495789346,47394.29751544351,37883.97289764847,5271.579412929632,0.6981464027740659,4.764596821935916,5.056915234631674,4.940317472635984,5.14999942117507,5.149999978089502,5.10176050944156,1.2816946906978457,2.094040108416814,14.220830330825434,15.09907152134045,14.766952676412808,15.449992092600464,15.449999554810391,15.208151919894584,3.840486549580786,0.1156739789405963,0.2454431241021213,0.2659979444389999,0.2363185889221641,0.1638578807409126,0.1495126899614564,0.1095368825888874,0.1119646317323098
2050,NB,4,2108.6406963354398,7377.143449342527,5091.156551853271,5711.015831554263,5524.971882539012,5522.148253186916,5493.754556875439,3705.7306918912486,579.9473036645601,2580.32507953984,2865.7895804424484,2402.7681350892403,2398.9481356077213,2736.3879271226465,2484.798763732644,1071.3973081087515,1595.1732248311046,47333.102220966925,53454.58622233982,47225.19602197773,44962.61196437167,49811.237891360084,46490.385408331495,5134.986428259907,0.7215150538602878,5.149999988506154,5.149999733012537,5.149999997402458,5.149999969311327,5.149999925554216,5.149999982408644,1.359992255409206,2.1642035851111103,15.449999970143756,15.449996562108913,15.449999945648596,15.449999846824811,15.449999072898231,15.44999978677674,4.07522858200385,0.1156547322472431,0.1415903809772753,0.2335369483649006,0.1847717356815936,0.1848754590278335,0.2073830749298731,0.1952015369758077,0.1118996846802713
2050,NB,5,2123.88731389253,4977.485947815388,2894.219502665692,2397.9036460167686,4641.7593181680695,3012.208762516566,3030.732036451145,3839.5534916664,581.29268610747,2664.0642839211196,2423.011309658102,2206.7947018207497,1532.2287003830108,2248.5670565789105,2224.2145372582745,1102.6385083336002,938.3940296149158,28701.29229764235,24258.567886267363,13541.390814608909,17244.19528419059,12556.147352037346,12466.02501965039,3341.707644613703,0.7014045899713272,4.916466925749654,4.52790341557894,2.5749998943044665,5.149998984567198,2.574999923861691,2.574999963147007,1.4200168655373078,2.104035960401132,14.122336436019287,13.560535618009675,7.724999664101652,15.449989431884267,7.724998178547326,7.724999867795455,4.257237039206559,0.1256257388601326,0.2459537876696001,0.345240150321909,0.391304323463285,0.1495115402860945,0.3489572888709258,0.3483126794728016,0.121561369162666
2050,NB,6,1666.73594761193,5072.525424761517,4235.560760539395,3590.855799760461,3517.7719818125843,3290.4559628624734,3215.8361389799365,2690.0397461270295,229.21205238806996,1376.3225752384828,1117.5472394606047,986.8642002395391,999.328018187416,991.5560371375265,967.8518610200638,774.8802538729706,545.3617388369967,3378.8934706648965,2327.235423004861,1869.4216220825087,1516.3875933565264,1145.4853809353754,1628.6731260109468,847.944252985591,1.7991227701430657,1.7680814155024396,1.5016278764419424,1.2916875669074364,1.0757500727449154,0.8408372731836901,1.2218874681952765,0.7886315993147374,5.397380103143304,5.300392417623496,4.50252529143907,3.874098377815092,3.226461263260276,2.522043865731696,3.6647888256813914,2.365482132854274,0.0081583032035242,0.1103608251397747,0.1046936095995497,0.1229536126632232,0.1224587681666613,0.129806004990759,0.1299800490944585,0.122224525072068
2050,NB,7,2019.8206435879956,7867.856912776659,6391.80728526854,5492.236305833712,5807.185869610015,4906.964250246693,3921.4283046418172,3885.2052104777567,282.3593564120045,2171.930184901966,1850.43671473146,1250.9596941662874,1586.4341303899841,1915.346114853715,1995.006667778154,1062.1507895222426,309.6497148360061,7172.0573606015605,6135.994059670905,953.0818049987577,3369.78378709872,6301.997201071947,6628.9697782040985,765.2611110519665,1.7943204529481056,5.149989486946845,5.1499941192349965,1.1508313798261744,3.27522334858494,5.149999500557702,5.149999551364274,1.1288206009821355,5.382982258852994,15.44980190842732,15.449965684007813,3.4518520653031444,9.819948608167072,15.449997422657455,15.449991921901484,3.3859764363378417,0.0092570051729555,0.1129446185034833,0.1243029634493915,0.0853729344047271,0.113991822022,0.177901219350457,0.2398522404353834,0.1110458926837964
2050,NB,8,2096.4946619930442,5031.45651240372,4772.315724694938,5609.677929749284,5348.732607544595,4597.071275150143,4428.853276356729,4016.6064801807815,312.2413380069556,2834.8472826708626,2498.108404716087,1443.3140702507153,1882.069248402594,2167.188308937885,1971.6110311622788,1150.0615198192183,4888.073115446277,126113.42614293077,118600.30444591105,38817.05486645129,89193.36461684614,100419.78364464655,91497.95397676835,16469.670802682413,1.8000038020945643,4.849916640114347,5.149999969096052,2.8530473401044434,5.149997241527444,5.149993040366582,5.149999469205324,1.595731161851958,5.400011464459819,14.370484789063816,15.449999665334827,8.510782279462301,15.4499722220778,15.449908900986037,15.449994415043683,4.771299280766717,0.0185858585503783,0.2408837788525989,0.244945347578591,0.1097443876743778,0.161266008688719,0.2187249122557712,0.210183371827354,0.1212067493780898
2050,SB,1,2510.347281953502,6288.192514018707,6375.281317929824,5959.02645512072,4144.338618576106,4192.227773592349,4402.65569141841,4284.542567637701,596.7927180464983,3021.9317150156485,3039.75609393065,2722.506519753853,2768.3319777149068,3000.705855078489,2902.2593766298355,1228.1854323622997,2003.3026249651514,65815.07884671386,66690.68915904914,63316.908998422296,55082.80316023678,59252.31362270948,62756.110066513625,9751.60744996545,0.7572612327587793,5.14999861281003,5.149999234151123,5.14999931665372,4.600834111226089,4.721774716102907,5.14999940323216,1.9051538478191203,2.2717872482626027,15.449995137971102,15.449991520189055,15.449980020470178,13.74533135468982,14.1172106685947,15.449992965368104,5.703864845730839,0.0957496999254746,0.1937067254710565,0.210121692339292,0.2071791848837262,0.2626356506693852,0.2685349005313501,0.2702459643724431,0.1185030432757407
2050,SB,2,2035.403362725873,5012.917740707191,5766.678026041378,5460.410728830058,6036.061383963123,5779.329501610848,6387.592793275979,5322.653099246169,514.9246372741268,1382.3502592928105,1589.7819739586207,1451.3612711699416,2146.5862026390105,2687.8080118084094,2162.220525217296,1478.194900753831,1152.8836162875207,8825.223644065405,20675.11869865039,17348.641203465642,37441.452466930175,45892.398848377445,36717.193460733106,12912.962170446379,0.6388239369070576,1.9255495680683583,3.919949682110431,3.4297794425897656,5.149999968391416,5.14999998488051,5.149999659601393,2.645973316413977,1.916473656199379,5.763297257634824,11.69539136820002,10.259317960994638,15.44999938687113,15.449999828646726,15.449996954795669,7.910932986821744,0.093878170471948,0.0989825941316175,0.0990741012677975,0.1009050579071269,0.1417524267387213,0.1863353947262624,0.1331890899857428,0.0995058330521904
2050,SB,3,2044.9450332652373,5126.580216074097,5938.692125688555,5617.767030260134,5592.567248907614,5284.16068162692,3784.451711982675,5413.16240274363,566.778966734763,1422.0997839259032,1593.7838743114444,1459.6009697398667,2358.3706600227392,2937.8426724913793,2805.604232501111,1550.4135972563695,1636.8243664438871,12400.107210605474,21462.33747483323,17640.546010838963,49418.83300394527,60106.689472320395,57529.717871428526,27299.298917099175,0.683042307698565,2.20265626828816,3.407319118086979,2.912846546408149,5.149999962879388,5.149968264996086,5.125452926416646,4.460578513290122,2.048724497667071,6.5880725541821725,10.164851438163186,8.713276587300061,15.44999989097161,15.445262021548508,15.32390036048304,13.29451902384116,0.1153020703484047,0.1046234673472932,0.0984444351886724,0.101231232561019,0.1790789690683402,0.2310988593769542,0.2868653186279505,0.1100319164057036
2050,SB,4,1976.4267825534976,4957.026703547739,5744.437910163453,5401.968905605358,4630.244538717782,2805.610393189163,4937.445163456857,5232.83526336263,547.8252174465023,1374.4212964522603,1539.4820898365474,1440.0870943946431,2533.9225320962487,2870.613399218046,2549.637613075772,1501.0247366373696,1359.3509336478264,9565.988197800389,16644.09676574779,18973.8805464307,47792.57805803415,44828.667767556195,46627.37387153748,20440.387222457208,0.6579691075273063,1.9712489802501716,3.0672310982919337,3.550146927012995,5.149999329637174,4.38792317086951,5.149999676553178,3.867116319308882,1.9736171372605107,5.90002039601056,9.16209684617861,10.618831905255457,15.449998423387688,13.134854352540046,15.449996299579883,11.545518240641371,0.1153252974372766,0.1045342101635825,0.0981801599711373,0.1060535728045364,0.2323575327668373,0.3295804166682213,0.2194680527970026,0.1103314642237099
2050,SB,5,2072.046833988547,4526.158845916734,5674.288159914155,4703.3394022314305,4184.8810407411775,4528.639408971529,4042.903311813552,3745.058622428658,567.169166011453,2724.804335505616,1756.7704279102697,1454.3860764736974,1598.5881281895925,1429.5925910284711,1779.7566881864477,1075.897377571342,890.4188686259635,27197.52416400986,19503.469032585115,17029.087121254244,18107.07404649377,12594.60943666357,9871.554270867628,3087.8156557775833,0.6821257740334395,4.5408135519772825,5.149995911808959,5.14997647977932,5.149997647572804,4.158814169701895,2.574995183632682,1.3446942345786124,2.046204232281221,13.589623546528346,15.449952709997644,15.449736489624373,15.449976790803374,12.456736820425366,7.724918096113519,4.031626168994641,0.1256453949903673,0.2761438238951844,0.138932294748592,0.1437236660863195,0.178137479349685,0.1402707294917038,0.2228981582246064,0.1216427079165365
2050,SB,6,1736.6455223988096,3213.386415497916,3549.833224343739,3509.4920207223913,4008.6822813070357,3048.4667841865466,2782.115757936968,3430.1067578989564,360.8224776011905,919.5615845020844,1014.9867756562612,965.1239792776087,1137.4297186929634,1039.5252158134529,971.9762420630321,986.4892421010429,428.1931520036565,1140.023070004602,2195.487607439199,1738.396603783195,2295.1005419662697,2357.5606036030226,2488.969636938568,1549.9493315316356,0.8265584142812065,0.8895286526737168,1.550519962392666,1.228105496229846,1.4331944745588938,1.6410116389864833,1.8422639641759524,1.1323556497828868,2.4797821010835106,2.668042907123091,4.649608669251305,3.683504006747128,4.297990666730626,4.921714581243392,5.525318330743245,3.396090882697595,0.0713943273344602,0.1217076075619028,0.1217197133935758,0.1230931465952522,0.1218736387106607,0.1582119908471624,0.1647756894320298,0.1218935930030517
2050,SB,7,1788.8436366036199,3632.7369114522958,3965.3289599996315,3789.4641944282776,5838.534190743461,6648.870066677633,5029.009749312147,4026.937017116757,237.55636339638002,1105.8190885477043,1772.2350400003688,1551.9590862961727,1597.6498092565391,1954.361880265127,2551.7081440187794,1101.5549828832432,301.3198145355906,1523.8161065708673,3013.0097700479687,5543.727564526038,3421.229605987417,6181.698010444633,8478.50036264887,848.853690960348,2.0990441438755694,2.1336955900654875,2.574954188338717,5.149999989992875,3.308123066054112,4.996592221548202,5.149999556982088,1.207240247141466,6.297379842985513,6.399225623277778,7.724472996524761,15.4499998334164,9.91786760423198,14.976571855868375,15.449995270546866,3.621128125398087,0.0033098353032344,0.1352917697454096,0.230023182056359,0.1994025413444251,0.1139564885761855,0.1233696439942066,0.2359728973230782,0.1111795247718775
2050,SB,8,1897.4242375577082,3749.17126517206,3749.224783558038,4108.09885526818,5209.6422318461055,4535.063540581319,3722.6194210546482,4259.981694209915,271.4157624422918,1312.96873482794,1730.1874535356517,1638.8473684064911,2020.3677147855574,2896.4201959703687,2798.7341745199465,1217.9263057900853,4218.286190309593,30864.379799094964,82081.11617904161,82020.65205397306,95926.1696902646,123161.94205375967,126534.32080995868,20388.64028460853,1.7999132741732666,2.5749999574788984,5.149999998408851,5.149999920468179,5.149999898008226,4.695287678832872,4.98204239520684,1.8655732286285576,5.399740899793866,7.724999721539274,15.44999993931458,15.449999483192997,15.44999946286589,13.980821186098174,14.845805501340466,5.573522926087769,0.0138143732251849,0.1682086667638576,0.2206515329433318,0.1943719088121747,0.1800449962360693,0.2889931122528418,0.3074441776167815,0.1208897200558933
