,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
92,572,2050,6SB,6,SB,MD,4,OP,MD,3.6,70,7999.999999999998,1,6,70,3600,1,5,0.2,0.0,6726.8,339.7,105.6,714.6,27.5,1.530210334173163,5.15,2.575,0.3301540719002201,0.3301540719002201,4.327095984270272,0.708,6116.044407190049,308.8571512639679,96.01211414034447,649.7183405747174,25.003154724048038,7195.635167893127,9354.816689299283,1.2,0.8064497145947659,9354.816689299283,0.0,1.0,0.0,5749.081742758646,290.3257221881298,90.25138729192379,610.7352401402344,23.502965440605156,6763.8970578195385,2.5749999988701253,7.724999996610376,7.724999996610376,7.724999996610376,7.724999996610376,0.28831651358636795,0.2880664226031371,0.28803562207903916,0.10081348618523352,112.50421255139868,337.51263765419606,337.51263765419606,337.51263765419606,45.92430430064541,64.82752441807203,1.6983945168121644,3.331918069353046,4.703391881256313,-1.3714738119032672,1.1323743168794194,0.2694690460262857,0.404163838228753,0.32636711574496136,1657.5552043952132,4458.489202794836,83.63309218040678,225.22405908356114,25.995614482125557,70.0164996582189,61.57034869471279,588.1479918800046,1828.7542597524582,5366.880908140668,21467.523632562672,2171.152370466949,0.6030978806852636,8684.609481867796,31264.594134724066,7183.664318832334,28734.657275329337,103444.76619118561,9354.816689299283,37419.26675719713,134709.36032590969,1.1693520861624107,9.269999995932451,27.809999987797354,27.809999987797354,27.809999987797354,3.057117883217413,20126.582465397347,15365.53673800144,2325.8362925165675,722.9380384306965,1712.2713964486416,80506.32986158939,61462.14695200576,9303.34517006627,2891.752153722786,6849.085585794566,6630.220817580853,334.5323687216271,103.98245792850223,246.28139477885117,7315.017039009833,17833.956811179345,900.8962363342446,280.0659986328756,2352.5919675200184,100.01261889619215,23868.794943291072,1204.3165273978577,374.33684854260804,886.6130212038643,28782.540671572508,64202.244520245644,3243.2264508032804,1008.2375950783522,8469.331083072067,360.04542802629175,-0.2915925031398693,405.5491216300214
93,573,2050,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,8000.0,1,6,70,3600,1,5,0.2,0.0,9000.7,243.3,70.4,509.6,18.4,1.530210334173163,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,9644.794887577045,260.7106776303504,75.43786150915196,546.0672475151113,19.71671380352835,10546.727388035186,12350.59238895147,1.2,1.064706240426851,12350.59238895147,0.0,1.0,0.0,9066.107194322421,245.06803697252937,70.91158981860283,513.3032126642046,18.533710975316648,9913.923744753074,5.149999989402086,15.449999968206257,15.449999968206257,15.449999968206257,15.449999968206257,0.33015407170992134,0.3301540704940547,0.33015406955584214,0.11612748062552812,119.6832542987893,359.0497628963679,359.0497628963679,359.0497628963679,24.541812261992522,37.834438450235275,0.8072174461759601,5.70908433817806,8.801306019870237,-3.0922216816921777,4.000914213909167,0.5064221865561649,0.10217485361159358,0.3914029598322416,2993.2122047641583,6651.582682812887,80.91020995446807,179.80046767588232,23.411749957286347,52.02611155186561,59.60860888368376,486.4586386314275,3157.142773559596,7389.584614475591,14779.169228951181,3485.003911150473,0.9680566419862425,6970.007822300946,25092.028160283407,8865.588477800997,17731.176955601994,63832.23704016718,12350.59238895147,24701.18477790294,88924.26520045058,1.5438240486189339,18.53999996184751,55.619999885542526,55.619999885542526,55.619999885542526,5.684814211064493,64611.97237976819,55494.154162128994,4500.225868406736,1302.1615299446169,3315.4308192878398,129223.94475953637,110988.30832425799,9000.451736813471,2604.3230598892337,6630.8616385756795,5986.424409528317,161.82041990893615,46.82349991457269,119.21721776736752,6314.285547119192,13303.165365625773,359.60093535176463,104.05222310373122,972.917277262855,39.4334276070567,21551.12787430194,582.5535116721701,168.5645996924617,429.1819839625231,21093.45477607037,47891.39531625278,1294.5633672663528,374.5880031734324,3502.5021981462783,141.96033938540413,-0.3513366851136677,359.7413485252145
94,574,2050,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,6502.802016497911,1,6,70,3600,1,5,0.2,0.0,8644.2,211.2,44.4,436.1,19.9,1.530210334173163,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,9508.62,232.32,48.84,479.71000000000004,21.89,10291.380000000001,11856.900000000003,1.2,1.173624899373228,11856.900000000003,0.0,1.0,0.0,8938.1028,218.3808,45.9096,450.92740000000003,20.5766,9673.897200000001,5.149999981231086,15.449999943693257,15.449999943693257,15.449999943693257,15.449999943693257,0.33015407087402254,0.33015407168148736,0.3301540568872669,0.3301540666216963,47.511554986935515,142.53466496080654,142.53466496080654,142.53466496080654,13.96284559344185,33.57008983240723,2.197198793447564,6.434299135877861,15.469626055411808,-9.035326919533947,8.668738238788269,0.4355873204735509,0.11040498727982408,0.45400769224662507,2950.9510253104995,6557.668974689501,72.09931029706055,160.22068970293944,15.157240690071667,33.682759309928336,148.8755148611483,330.83448513885173,3187.08309115878,7104.296908841221,14208.593817682442,3659.347222855341,1.0164853396820392,7318.694445710682,26347.300004558456,8197.55277714466,16395.10555428932,59022.37999544155,11856.900000000001,23713.800000000003,85369.68000000001,1.8233524517459543,18.53999993243191,55.619999797295726,55.619999797295726,55.619999797295726,5.913130467574668,67844.29726448293,54710.63180986654,4010.16362410767,843.0457241093486,8280.456106399366,135688.59452896586,109421.26361973309,8020.32724821534,1686.0914482186972,16560.912212798732,5901.902050620999,144.1986205941211,30.314481380143334,297.7510297222966,6374.16618231756,13115.337949379002,320.4413794058789,67.36551861985667,661.6689702777035,43.78,21246.847382235595,519.115034138836,109.132132968516,1071.9037070002678,20582.760000000002,47215.21661776441,1153.588965861164,242.51586703148402,2382.0082929997325,157.608,-0.584068864183894,123.11674008617871
95,575,2050,6SB,6,SB,PM-Late,5,OP,PM,3.6,70,8000.0,1,6,70,3600,1,5,0.2,0.0,6515.6,90.3,15.3,420.8,29.1,1.530210334173163,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,7075.966402407709,98.0661437377089,16.61585824127294,456.99040182533673,31.602710772617154,7679.241516984644,8885.791746138519,1.2,0.7660165298395275,8885.791746138519,0.0,1.0,0.0,6651.408418263246,92.18217511344636,15.618906746796561,429.5709777158165,29.706548126260124,7218.4870259655645,2.574999998733266,7.724999996199798,7.724999996199798,7.724999996199798,7.724999996199798,0.2778443515216889,0.2775031654224526,0.2774908533357749,0.07355135299597859,132.12324732868652,396.36974198605964,396.36974198605964,396.36974198605964,50.17185070049607,66.20158564402963,1.6821666257294032,3.262761728419112,4.30520295712082,-1.0424412287017084,0.8536420699845747,0.23856412716167974,0.47010875742674524,0.2913271154115751,1848.0562586782542,5227.910143729455,25.5808453895082,72.4852983482007,4.33410376134047,12.28175447993247,31.595526618803675,425.3948752065331,1909.5667344479064,5769.674782536738,28848.37391268369,2032.5876859872112,0.5646076905520031,10162.938429936055,36586.5783477698,6853.2040601513045,34266.02030075652,123357.67308272349,8885.791746138515,44428.958730692575,159944.25143049328,1.1107239682673145,9.269999995439758,27.809999986319273,27.809999986319273,27.809999986319273,2.7408904828641925,18842.087839832355,17131.481509519832,711.4033099322585,120.53142554358477,878.6715948366804,94210.43919916177,85657.40754759916,3557.0165496612926,602.6571277179239,4393.357974183402,9240.28129339127,127.904226947541,21.670518806702347,157.97763309401836,9547.833672239532,26139.550718647275,362.4264917410035,61.408772399662354,2126.9743760326655,158.01355386308578,33265.01265620857,460.4552170111476,78.01386770412846,568.7194791384661,38396.20758492322,94102.3825871302,1304.7353702676126,221.07158063878447,7657.107753717596,568.8487939071088,-0.24213521152992498,533.5552589560332
96,576,2050,7NB,7,NB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.2,0.053191489361702135,1300.7,53.2,9.4,318.9,65.7,1.5633432597968706,5.15,2.575,0.1595744680851064,0.1595744680851064,4.538409640699686,0.708,1430.7700000000002,58.52000000000001,10.340000000000002,350.79,72.27000000000001,1922.69,2906.53,1.2,0.3159271739130435,2906.53,0.0,1.0,0.0,1344.9238,55.00880000000001,9.719600000000002,329.7426,67.9338,1807.3286,2.322645747267375,6.967937241802126,6.967937241802126,6.967937241802126,6.967937241802126,0.15957446751190868,0.159574467396363,0.15957446737996578,0.05319148944660543,188.75397957103004,566.2619387130902,566.2619387130902,566.2619387130902,69.292522794613,69.9997269293986,1.7767965826911138,2.4857239825448976,2.5110934482172906,-0.025369465672393066,0.017765413752103734,0.009761583950778027,0.9762986242490945,0.013939791800127404,214.61549922909276,1216.1545007709074,8.777999962113054,49.74200003788695,1.5509999931463156,8.789000006853685,17.539500027996233,333.2504999720038,242.48399921234838,1680.2060007876519,10081.236004725912,298.2209991788596,0.0828391664385721,1789.3259950731576,5189.0453857121565,2608.3090008211407,15649.854004926845,45384.57661428785,2906.53,17439.180000000004,50573.622,0.5190232142857143,6.735672667075388,20.207018001226164,20.207018001226164,20.207018001226164,2.8565255346272442,2008.7190329169562,1445.579752088139,177.37720324918106,31.341084781409258,354.4209927982267,12052.314197501737,8673.478512528834,1064.2632194950863,188.04650868845556,2126.52595678936,1287.6929953745566,52.66799977267832,9.305999958877894,105.2370001679774,1454.9039952740902,7296.927004625444,298.4520002273217,52.734000041122115,1999.5029998320229,433.62000000000006,3734.309686586214,152.73719934076712,26.987399880745894,305.18730048713445,11536.14,21161.088313413788,865.5108006592329,152.92860011925413,5798.558699512866,1257.498,-0.010102955622939362,15930.18809474994
97,577,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,8183.979381797418,1,6,70,3600,1,5,0.2,0.0,8140.3,134.4,54.7,429.9,31.3,1.5633432597968706,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,7326.27,120.96000000000001,49.230000000000004,386.90999999999997,28.17,7911.54,9082.08,1.2,0.77071417945868,9082.08,0.0,1.0,0.0,6886.6938,113.7024,46.2762,363.69539999999995,26.4798,7436.847599999999,2.574994990658867,7.7249849719766015,7.7249849719766015,7.7249849719766015,7.7249849719766015,0.2560310220346906,0.25564506492296984,0.25563315261699426,0.0854713619201538,120.61827635957498,361.8548290787249,361.8548290787249,361.8548290787249,49.04016107683692,66.65262567126805,1.4761722416672933,2.610549820770319,3.548112326290568,-0.937562505520249,0.7436786284033976,0.2355341350462896,0.46752580865057414,0.2969400563031362,1763.207252053967,5563.062747946034,29.067457429897487,91.89254257010252,11.829730897134551,37.40026910286545,31.085541162095097,355.8244588379049,1835.1899815430943,6076.350018456907,6076.350018456907,1979.1554405213483,0.549765400144819,1979.1554405213483,5739.5507775119095,7102.924559478652,7102.924559478652,20598.481222488088,9082.08,9082.08,26338.032,1.1097388661804444,7.467485472910715,22.402456418732143,22.402456418732143,22.402456418732143,2.776996058354977,14779.314500725375,13166.72454044382,651.1824482766303,265.0150308683859,696.3924811365396,14779.314500725375,13166.72454044382,651.1824482766303,265.0150308683859,696.3924811365396,1763.207252053967,29.067457429897487,11.829730897134551,31.085541162095097,1835.1899815430943,5563.062747946034,91.89254257010252,37.40026910286545,355.8244588379049,28.17,5113.301030956504,84.2956265467027,34.306219601690195,90.14806937007577,7911.54,16132.881969043498,266.4883734532973,108.46078039830981,1031.8909306299242,81.693,-0.26424262235813684,477.88720830513864
98,578,2050,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,6202.621965833218,1,6,70,3600,1,5,0.2,0.0,7757.3,228.2,79.7,379.9,15.6,1.5633432597968706,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,8533.03,251.02,87.67000000000002,417.89,17.16,9306.77,10854.25,1.2,1.1072802805037472,10854.25,0.0,1.0,0.0,8021.0482,235.9588,82.4098,392.81659999999994,16.130399999999998,8748.3638,5.149999894410747,15.449999683232239,15.449999683232239,15.449999683232239,15.449999683232239,0.3301540715162137,0.3301540654690019,0.33015405908853707,0.33015406578553524,56.41907528599085,169.25722585797251,169.25722585797251,169.25722585797251,16.950625313977245,41.165239943556024,2.016670347751706,4.2268671393287445,10.265108028582407,-6.038240889253663,5.445575620007685,0.4033614252347418,0.14937760164583344,0.44726097311942475,2648.181721057797,5884.848278942203,77.90275710318713,173.11724289681288,27.207929978674525,60.46207002132549,129.68999759805027,288.20000240194975,2882.982405737709,6423.787594262291,6423.787594262291,3352.583775097533,0.9312732708604258,3352.583775097533,9722.492947782845,7501.666224902468,7501.666224902468,21754.832052217156,10854.25,10854.25,31477.325,1.7499454359446704,14.934999693791164,44.80499908137349,44.80499908137349,44.80499908137349,5.9888697389873355,50070.83765449088,39550.59319310156,3490.432960444761,1219.0512777005863,5810.760223243972,50070.83765449088,39550.59319310156,3490.432960444761,1219.0512777005863,5810.760223243972,2648.181721057797,77.90275710318713,27.207929978674525,129.68999759805027,2882.982405737709,5884.848278942203,173.11724289681288,60.46207002132549,288.20000240194975,17.16,7679.7269910676105,225.91799559924266,78.90299693815612,376.1009930343458,9306.77,17066.06000893239,502.04000440075737,175.3400030618439,835.7800069656543,49.763999999999996,-0.5882296486739977,148.40414585351687
99,579,2050,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,8000.000000000002,1,6,70,3600,1,5,0.2,0.0,6544.2,331.4,90.7,564.4,28.1,1.5633432597968706,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,6747.531634789066,341.69676717843225,93.51809530200303,581.936196124041,28.973081344942507,7793.655774738484,9885.904054637322,1.2,0.8522331081583897,9885.904054637322,0.0,1.0,0.0,6342.679736701722,321.1949611477263,87.90700958388284,547.0200243565985,27.234696464245957,7326.036428254175,2.574999994250399,7.724999982751196,7.724999982751196,7.724999982751196,7.724999982751196,0.3011883143379354,0.3010060693503869,0.300982310656398,0.10868520108551695,109.49717769135579,328.4915330740673,328.4915330740673,328.4915330740673,42.66621663234808,60.953116229866055,1.1398707753152382,2.8546530639026257,4.078168015208527,-1.223514951305901,1.1147176106459684,0.3204958284884799,0.32772769086581616,0.35177648064570394,1910.3410182825714,4837.190616506494,96.68163275022732,245.01513442820493,26.458454867451184,67.05964043455185,59.452981345001284,522.4832147790397,2092.9340872452512,5700.721687493232,17102.165062479697,2458.1202251706104,0.6828111736585029,7374.360675511831,21385.645958984307,7427.783829466711,22283.351488400134,64621.71931636039,9885.904054637322,29657.712163911965,86007.3652753447,1.2357380068296648,7.467499983326157,22.40249994997847,22.40249994997847,22.40249994997847,3.024299524889624,18356.012740475224,14265.471522172375,2165.910272850804,592.7355338445827,1331.8954116074622,55068.03822142567,42796.41456651712,6497.7308185524125,1778.2066015337482,3995.6862348223867,5731.023054847714,290.04489825068197,79.37536460235356,178.35894403500384,6278.802261735754,14511.571849519481,735.0454032846148,201.17892130365556,1567.449644337119,86.91924403482753,16619.96685905837,841.1302049269776,230.18855734682532,517.2409377015111,23380.967324215453,42083.5583636065,2131.631669525383,583.4188717806011,4545.603968577645,252.0658077009998,-0.3000158273869792,366.19903869695236
100,580,2050,7NB,7,NB,MD,4,OP,MD,2.9,70,8000.0,1,6,70,3600,1,5,0.2,0.0,6580.1,334.6,121.9,678.5,32.8,1.5633432597968706,5.15,2.575,0.3301540719002201,0.3301540719002201,4.327095984270272,0.708,6075.114101867358,308.9213201144083,112.54485631185406,626.4289172074896,30.282783322631772,7153.291978823742,9309.647732736508,1.2,0.8025558390290093,9309.647732736508,0.0,1.0,0.0,5710.607255755316,290.38604090754376,105.79216493314281,588.8431821750402,28.465816323273863,6724.094460094318,2.574999992853139,7.724999978559417,7.724999978559417,7.724999978559417,7.724999978559417,0.28600312772193165,0.2857948105094348,0.2857709474915188,0.0995059187944517,113.03507925091155,339.10523775273464,339.10523775273464,339.10523775273464,46.223587118873276,65.07103983444328,1.3839120097756967,2.6740006067629896,3.764311920503355,-1.0903113137403655,0.8950183443523486,0.2656438547842702,0.41074881121580226,0.32360733399992747,1633.2515363375774,4441.86256552978,82.99082353575645,225.93049657865183,30.232327210123255,82.3125291017308,58.593381868176074,567.8355353393135,1805.068068951633,5348.2239098721075,21392.89563948843,2148.7011341797447,0.5968614261610402,8594.804536718979,24924.933156485036,7160.946598556763,28643.786394227052,83066.98054325845,9309.647732736508,37238.59093094603,107991.91369974348,1.1637059665920635,7.467499979274103,22.40249993782231,22.40249993782231,22.40249993782231,3.065205961108068,16045.425674953487,12196.305813750256,1859.2019190996061,677.27970844501,1312.6382336586132,64181.70269981395,48785.22325500102,7436.8076763984245,2709.11883378004,5250.552934634453,6533.006145350309,331.9632941430258,120.92930884049302,234.3735274727043,7220.272275806532,17767.45026211912,903.7219863146073,329.2501164069232,2271.342141357254,121.13113329052709,18945.717821515897,962.6935530147748,350.69499563742977,679.6832296708425,28613.16791529497,51525.605760145445,2620.793760312361,954.8253375800773,6586.892209936037,351.28028654252853,-0.28964425285845374,410.9376772578733
101,581,2050,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,8432.001391217158,1,6,70,3600,1,5,0.2,0.0,7510.3,297.0,84.4,517.5,14.1,1.5633432597968706,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,6759.27,267.3,75.96000000000001,465.75,12.69,7580.97,9224.369999999999,1.2,0.7666530031099723,9224.369999999999,0.0,1.0,0.0,6353.7138,251.262,71.4024,437.80499999999995,11.9286,7126.1118,2.5749999265777093,7.724999779733128,7.724999779733128,7.724999779733128,7.724999779733128,0.26544903754116234,0.26520479363593563,0.2651812102520372,0.06844876582130852,135.062171917857,405.18651575357103,405.18651575357103,405.18651575357103,50.54952178998683,66.19616988041943,1.3366203506031094,2.628550871059815,3.4421690619132037,-0.8136181908533886,0.6695183433392426,0.23743832205865564,0.4740197134760901,0.28854196446525426,1686.5872130220014,5072.682786977999,66.63588685855245,200.66411314144756,18.934574846900063,57.025425153099945,29.967211920397972,435.782788079602,1802.1248866478518,5778.845113352148,11557.690226704295,2033.2002338995526,0.5647778427498757,4066.400467799105,11792.561356617405,7191.169766100447,14382.339532200895,41708.78464338259,9224.369999999999,18448.739999999998,53501.346,1.0939715936963885,7.467499787075357,22.40249936122607,22.40249936122607,22.40249936122607,2.905176268192884,15182.922313726476,12594.589654125815,1492.810412783454,424.1818009127659,671.3404459044418,30365.844627452952,25189.17930825163,2985.620825566908,848.3636018255318,1342.6808918088836,3373.1744260440028,133.2717737171049,37.869149693800125,59.934423840795944,3604.2497732957036,10145.365573955998,401.3282262828951,114.05085030619989,871.565576159204,25.38,9782.205835527608,386.48814377960423,109.82053411202035,173.80982913830823,15161.94,29421.560164472394,1163.8518562203958,330.7474658879797,2527.540170861692,73.60199999999999,-0.23636787624869554,550.6882617196284
102,582,2050,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,8172.61016055819,1,6,70,3600,1,5,0.2,0.0,8024.6,229.8,61.0,464.3,15.6,1.5633432597968706,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,7222.14,206.82000000000002,54.9,417.87,14.04,7915.7699999999995,9303.03,1.2,0.7902266254571114,9303.03,0.0,1.0,0.0,6788.8116,194.41080000000002,51.605999999999995,392.7978,13.197599999999998,7440.823799999999,2.5749971889301664,7.724991566790499,7.724991566790499,7.724991566790499,7.724991566790499,0.29370420865411495,0.2935256964440372,0.29351334624870623,0.08018289572216265,128.48581539374513,385.4574461812353,385.4574461812353,385.4574461812353,50.20916816541231,63.1989640396422,1.5659341837548033,2.7532096869634874,3.4655025438135767,-0.7122928568500893,0.6858517806695035,0.23138783481291628,0.5283038266443721,0.24030833854271166,1993.902538679876,5228.237461320125,57.064565466242435,149.75543453375758,15.147049746510731,39.75295025348927,31.495665037294902,386.3743349627051,2097.609818929924,5818.160181070076,11636.320362140152,2305.02437943002,0.6402845498416722,4610.04875886004,13369.141400694116,6998.00562056998,13996.01124113996,40588.43259930588,9303.03,18606.06,53957.57399999999,1.1383180914339126,7.467491847897482,22.402475543692447,22.402475543692447,22.402475543692447,2.82961647294143,17212.750762598625,14889.450953094067,1278.3875322689328,339.3314115052995,705.5808657303282,34425.50152519725,29778.901906188134,2556.7750645378655,678.662823010599,1411.1617314606565,3987.805077359752,114.12913093248487,30.294099493021463,62.991330074589804,4195.219637859848,10456.47492264025,299.51086906751516,79.50590050697853,772.7486699254102,28.08,11564.634724343281,330.9744797042061,87.85288852976224,182.67485721631041,15831.539999999999,30323.77727565672,868.5815202957939,230.56711147023773,2240.9711427836896,81.43199999999999,-0.20553811398050625,629.0242932594036
103,583,2050,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,6012.934755477304,1,6,70,3600,1,5,0.2,0.0,4313.3,73.5,15.6,378.3,40.6,1.5633432597968706,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,4744.630000000001,80.85000000000001,17.16,416.13000000000005,44.660000000000004,5303.430000000001,6421.030000000001,1.2,0.667957305789618,6421.030000000001,0.0,1.0,0.0,4459.952200000001,75.99900000000001,16.130399999999998,391.16220000000004,41.9804,4985.224200000001,2.5749999877924497,7.724999963377349,7.724999963377349,7.724999963377349,7.724999963377349,0.3016196504445044,0.3013714201355192,0.3013608754296343,0.08363521147502573,126.7734232251006,380.3202696753018,380.3202696753018,380.3202696753018,54.22787331216559,69.05296540780371,1.8091649074409792,2.5198048913962525,3.208681981651021,-0.6888770902547683,0.5060773871557148,0.16846114362420309,0.6022280328018431,0.2293108235739538,1345.2092235631985,3399.4207764368025,22.903926558879327,57.94607344112068,4.8610714650301725,12.298928534969829,32.714933318036316,383.4150666819637,1405.6891549051443,3897.7408450948565,19488.70422547428,1526.6490175890358,0.42406917155250995,7633.245087945179,22136.41075504102,4894.380982410965,24471.904912054822,70968.52424495899,6421.030000000001,32105.15,93104.935,1.0678695613902935,7.467499964598104,22.40249989379431,22.40249989379431,22.40249989379431,2.7965793062694533,11400.251484799857,10045.349829335228,513.1052123027669,108.900152979065,732.8962901827965,57001.25742399928,50226.74914667614,2565.526061513834,544.500764895325,3664.4814509139824,6726.046117815993,114.51963279439664,24.30535732515086,163.57466659018158,7028.445774525722,16997.103882184012,289.7303672056034,61.494642674849146,1917.0753334098185,223.3,19505.53374166638,332.10693510375023,70.4855362429375,474.36653311152656,26517.150000000005,49291.601258333634,840.2180648962498,178.3344637570625,5559.518466888474,647.57,-0.21469160677005078,650.4062977478077
104,584,2050,7SB,7,SB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.2,0.053191489361702135,1399.2,37.5,6.3,320.5,40.6,1.5633432597968706,5.15,2.575,0.1595744680851064,0.1595744680851064,4.538409640699686,0.708,1539.1200000000001,41.25,6.930000000000001,352.55,44.660000000000004,1984.5100000000002,2875.2900000000004,1.2,0.31253152173913046,2875.2900000000004,0.0,1.0,0.0,1446.7728,38.775,6.5142,331.397,41.9804,1865.4394000000002,2.265427943821564,6.796283831464692,6.796283831464692,6.796283831464692,6.796283831464692,0.1595744674483774,0.159574467308465,0.15957446749028775,0.0531914894386476,188.7538082928983,566.261424878695,566.261424878695,566.261424878695,69.35227919936423,69.99969228211029,1.7356440639093005,2.4857252128873846,2.5089298002710065,-0.023204587383621966,0.01625086018970483,0.009154900941937348,0.977772824949756,0.013072274108306556,230.8679990787978,1308.2520009212024,6.18749996988573,35.06250003011427,1.0394999961252325,5.890500003874768,17.627500025499497,334.9224999745005,255.72249907030826,1728.787500929692,10372.725005578151,305.43149905332916,0.08484208307036921,1832.588994319975,5314.508083527927,2569.858500946671,15419.151005680025,44715.53791647207,2875.29,17251.74,50030.046,0.5134446428571429,6.569741037082535,19.709223111247606,19.709223111247606,19.709223111247606,2.705796538803891,2006.6058533482922,1516.7429676971108,121.9508174073157,20.48773734777323,347.42433089609244,12039.635120089753,9100.457806182665,731.7049044438942,122.92642408663937,2084.5459853765547,1385.2079944727868,37.12499981931438,6.236999976751395,105.76500015299698,1534.3349944218494,7849.512005527215,210.37500018068562,35.34300002324861,2009.534999847003,267.96000000000004,4017.1031839710818,107.6624994760117,18.087299932579047,306.7185004436912,11907.060000000001,22763.58481602892,610.0875005239883,102.49470006742095,5827.651499556308,777.0840000000001,-0.009248798982385032,16987.35063495124
