,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
339,2050,2NB,2,NB,AM-Shoulder,1,OP,AM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,9746.1,280.9,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,9746.1,1404.5,11150.6,13959.6,1.4,1.5510666666666668,13959.6,0.0,1.0,0.0,8966.412,1292.14,10258.552000000001,5.4475803267640295,16.34274098029209,0.21305400670503674,0.21254446550125844,57.41223072232976,172.23669216698926,17.56153562081534,55.877569354069124,0.4933470517650857,0.7516432888099752,2.3915903999999992,-1.6399471111900241,1.2541132799999997,1910.330002368122,7835.769997631878,274.6372056527961,1129.8627943472038,2184.967208020918,8965.632791979082,8965.632791979082,2734.2416193265103,11225.35838067349,3.8133062287348203,11.43991868620446,6.817036337837763,10426.500597843764,7284.673296969364,3141.8273008744,10426.500597843764,7284.673296969364,3141.8273008744,1910.330002368122,274.6372056527961,2184.967208020918,11150.6
340,2050,2NB,2,NB,MD,5,OP,MD,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,9804.0,280.9,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,9804.0,1404.5,11208.5,14017.5,1.4,1.5575,14017.5,0.0,1.0,0.0,9019.68,1292.14,10311.82,5.427142867075735,16.281428601227205,0.2128766773185773,0.2123689431941856,57.28737122439696,171.8621136731909,17.56153562081534,55.68999766000171,0.4905255513966484,0.7541749284390024,2.3915903999999992,-1.6374154715609968,1.2541132799999997,1920.0795088768252,7883.9204911231745,274.410406258935,1130.089593741065,2194.4899151357604,9014.01008486424,45070.0504243212,2743.3107276536302,11274.18927234637,3.799000006953014,11.397000020859043,6.78441907847031,10421.83747343042,7294.382067573399,3127.45540585702,52109.1873671521,36471.910337867,15637.277029285102,9600.397544384126,1372.0520312946749,10972.449575678802,56042.5
341,2050,2NB,2,NB,PM-Shoulder,1,OP,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,10320.4,268.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,10320.4,1342.5,11662.9,14347.9,1.4,1.594211111111111,14347.9,0.0,1.0,0.0,9494.768,1235.1000000000001,10729.868,5.562512432535661,16.687537297606983,0.2174471649859183,0.21695308129664798,60.09293807656943,180.2788142297083,17.56153562081534,52.9828458703403,0.45158193548922626,0.792709400751754,2.3915903999999992,-1.5988809992482453,1.2541132799999997,2064.6103837990177,8255.789616200982,267.95875070948995,1074.54124929051,2332.5691345085074,9330.330865491493,9330.330865491493,2868.4866359274874,11479.413364072512,3.8937587027749627,11.681276108324887,6.840522897629403,11169.19480243633,8039.094649756981,3130.1001526793493,11169.19480243633,8039.094649756981,3130.1001526793493,2064.6103837990177,267.95875070948995,2332.5691345085074,11662.9
342,2050,2NB,2,NB,PM-Peak,3,Peak,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,9762.7,171.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,10250.835000000001,900.375,11151.210000000001,12335.2,1.4,1.370577777777778,12335.2,0.0,1.0,0.0,9430.7682,828.345,10259.113200000002,7.724999981215764,23.174999943647293,0.1463581638602137,0.14584561001462454,70.57603092926752,211.72809278780252,19.136765346916697,68.18738168080543,1.2125060168295378,0.6159497397422856,2.194728275056527,-1.5787785353142412,1.1163097925395689,1380.2699175432926,8870.56508245671,120.81048182756416,779.5645181724358,1501.0803993708569,9650.129600629145,28950.388801887435,1742.701363025985,11209.258636974017,5.407499986851034,16.222499960553105,8.968452324261154,9423.657597648295,7463.809560966233,1959.848036682061,28270.972792944885,22391.4286828987,5879.544110046183,4140.809752629878,362.4314454826925,4503.241198112571,33453.630000000005
343,2050,2NB,2,NB,PM-Late,3,OP,NT,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,7471.8,78.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,7471.8,392.5,7864.3,8649.3,1.4,0.9610333333333333,8649.3,0.0,1.0,0.0,6874.0560000000005,361.1,7235.156000000001,2.875550037768978,8.626650113306935,0.1083749819503903,0.10813421632227818,90.97838632578365,272.93515897735097,49.30994712413332,69.94490960424675,0.7008572703828717,0.6004725753116128,0.8517551214214204,-0.2512825461098076,0.17622858499499428,744.9756949259722,6726.8243050740275,39.04726551397465,353.45273448602535,784.0229604399469,7080.277039560053,21240.83111868016,862.1174914678961,7787.182508532103,2.0128850264382847,6.038655079314855,3.1619762561044182,1735.343389606264,1499.5504213769452,235.79296822931877,5206.030168818792,4498.651264130835,707.3789046879563,2234.9270847779167,117.14179654192395,2352.068881319841,23592.9
344,2050,2SB,2,SB,Night,8,OP,NT,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,2012.0,41.3,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,2012.0,206.5,2218.5,2631.5,1.4,0.29238888888888886,2631.5,0.0,1.0,0.0,1851.0400000000002,189.98000000000002,2041.02,7.719293024374621,23.157879073123862,0.0005006218643553094,0.00015535712744528722,433396.9628636349,1300190.8885909047,69.95638989850205,70.0,0.0,0.6,0.6003740338936405,-0.0003740338936405463,0.00026182372554836054,0.926671095796252,2011.0733289042037,0.029514747072055668,206.47048525292794,0.9561858428683077,2217.5438141571317,17740.350513257054,1.0152153370124188,2630.4847846629873,5.403505117062235,16.210515351186704,8.195838421671157,5.485721268466667,5.007272007968716,0.4784492604979512,43.88577014773334,40.05817606374973,3.82759408398361,7.413368766370016,0.23611797657644534,7.649486742946461,17748.0
345,2050,2SB,2,SB,AM-Early,1,OP,AM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,5147.8,111.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,5147.8,557.5,5705.3,6820.3,1.4,0.7578111111111111,6820.3,0.0,1.0,0.0,4735.976000000001,512.9,5248.876,1.4022819418291077,4.206845825487323,0.11134703825226412,0.1112811431497277,77.5742773548813,232.72283206464394,63.692195375060464,69.98074689449547,0.5444844924967445,0.6001650720207393,0.659421452701969,-0.059256380681229626,0.04159501689137831,527.3369008338049,4620.463099166195,57.07609832149534,500.42390167850465,584.4129991553002,5120.8870008447,5120.8870008447,698.5651957982909,6121.734804201709,0.9815973592803753,2.944792077841126,1.6761868074018422,685.7097514807806,517.63250930956,168.07724217122066,685.7097514807806,517.63250930956,168.07724217122066,527.3369008338049,57.07609832149534,584.4129991553002,5705.3
346,2050,2SB,2,SB,AM-Peak,2,Peak,AM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,7335.4,192.1,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,7702.17,1008.5250000000001,8710.695,10216.9,1.4,1.1352111111111112,10216.9,0.0,1.0,0.0,7085.9964,927.8430000000001,8013.8394,5.585499941657658,16.756499824972973,0.10197876136675803,0.1016331970543268,80.6078258892306,241.82347766769175,32.56634912310869,69.88120405132793,1.3023071628201077,0.601019981984725,1.2896748063846466,-0.6886548243999217,0.4827723644692527,722.6211359213065,6979.548864078693,94.29965045447776,914.2253495455224,816.9207863757842,7893.774213624216,15787.548427248432,1005.5200872847398,9722.22491271526,3.9098499591603604,11.72954987748108,6.87500242683383,3931.432672205162,2825.3402187703336,1106.0924534348283,7862.865344410324,5650.680437540667,2212.1849068696565,1445.242271842613,188.5993009089555,1633.8415727515685,17421.39
347,2050,2SB,2,SB,AM-Shoulder,1,OP,AM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,8198.9,274.7,5.15,2.575,0.2857142857142857,0.2857142857142857,3.479,0.715,8198.9,1373.5,9572.4,12319.4,1.4,1.3688222222222222,12319.4,0.0,1.0,0.0,7542.988,1263.6200000000001,8806.608,7.724999528366286,23.17499858509886,0.1358898205888375,0.1355407990472768,71.31240919088701,213.93722757266102,17.70406523711156,69.01511164852121,0.8628342889288393,0.6085623712948081,2.372336490941012,-1.763774119646204,1.2406355436587087,1025.0152860237542,7173.884713976246,171.27206449211994,1202.2279355078801,1196.287350515874,8376.112649484126,8376.112649484126,1538.831479500114,10780.568520499886,5.4074996698564,16.2224990095692,9.936970785695719,8321.230717361503,5542.769820771215,2778.460896590288,8321.230717361503,5542.769820771215,2778.460896590288,1025.0152860237542,171.27206449211994,1196.287350515874,9572.4
348,2050,2SB,2,SB,MD,5,OP,MD,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,10946.3,376.0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,10946.3,1880.0,12826.3,16586.3,1.4,1.8429222222222221,16586.3,0.0,1.0,0.0,10070.596,1729.6000000000001,11800.196,6.5000003211482715,19.500000963444815,0.161729956759999,0.16108975664567743,65.68602350269205,197.05807050807613,17.56153562081534,60.849245073647644,0.5772419069167303,0.6902304202651348,2.3915903999999992,-1.7013599797348644,1.2541132799999997,1628.7170556274186,9317.582944372582,278.6208430943637,1601.3791569056364,1907.3378987217823,10918.962101278217,54594.810506391084,2464.5795849105098,14121.72041508949,4.55000022480379,13.65000067441137,8.399019441783,11213.83766538965,7410.662969246521,3803.174696143129,56069.18832694825,37053.314846232606,19015.873480715643,8143.585278137093,1393.1042154718184,9536.689493608912,64131.5
349,2050,2SB,2,SB,PM-Shoulder,1,OP,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,12824.1,301.6,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,12824.1,1508.0,14332.1,17348.1,1.4,1.9275666666666664,17348.1,0.0,1.0,0.0,11798.172,1387.3600000000001,13185.532000000001,5.947657744095586,17.842973232286756,0.1823902556834202,0.1817398943904916,64.76582148974937,194.29746446924807,17.56153562081534,52.07977850543434,0.4391994172776787,0.8064550427305955,2.3915903999999992,-1.5851353572694036,1.2541132799999997,2151.8716076769692,10672.228392323032,252.13865988159245,1255.8613401184075,2404.0102675585617,11928.08973244144,11928.08973244144,2908.2875873217463,14439.812412678253,4.163360420866909,12.490081262600729,7.195268433008007,12108.249433553876,8959.017082189539,3149.232351364336,12108.249433553876,8959.017082189539,3149.232351364336,2151.8716076769692,252.13865988159245,2404.0102675585617,14332.1
350,2050,2SB,2,SB,PM-Peak,3,Peak,PM,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,13204.2,235.5,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,13864.410000000002,1236.375,15100.785000000002,16736.7,1.4,1.8596333333333335,16736.7,0.0,1.0,0.0,12755.257200000002,1137.4650000000001,13892.722200000002,6.744698602619728,20.234095807859184,0.17211773688485368,0.17123364417089212,66.336408780864,199.009226342592,17.56153562081534,54.924789904402985,0.748745844656849,0.7646820328871775,2.3915903999999992,-1.6269083671128217,1.2541132799999997,2195.4060026482357,11669.003997351767,194.77227706684383,1041.6027229331562,2390.1782797150795,12710.606720284923,38131.82016085477,2779.722833848767,14793.812166151236,4.721289021833809,14.163867065501428,7.843930669207163,13123.874899190949,10365.146258771161,2758.7286404197885,39371.62469757284,31095.438776313484,8276.185921259366,6586.218007944707,584.3168312005315,7170.534839145239,45302.355
351,2050,2SB,2,SB,PM-Late,3,OP,NT,0.7,70,9000.0,1,6,70,3600,1,5,0.5,0,8401.3,93.0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,8401.3,465.0,8866.3,9796.3,1.4,1.0884777777777777,9796.3,0.0,1.0,0.0,7729.196,427.8,8156.996,4.429190701372484,13.287572104117451,0.10590397513305204,0.1054933352119333,91.92050021379232,275.761500641377,36.85372677837808,69.90866651665756,0.8036000565130617,0.6007838812086682,1.1396405105125273,-0.5388566293038591,0.3777483573587692,818.5525809824853,7582.747419017514,45.13004880366507,419.8699511963349,863.6826297861504,8002.617370213849,24007.85211064155,953.9427273934805,8842.35727260652,3.1004334909607385,9.301300472882215,4.892068118655202,2957.635980469177,2537.8678361904495,419.76814427872733,8872.907941407531,7613.603508571348,1259.304432836182,2455.657742947456,135.39014641099521,2591.0478893584514,26598.899999999998
