,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),Dev Revenues 2x,Var Dev Revenues 2x (%),Dev Revenues 3x,Var Dev Revenues 3x (%),Dev Revenues 4x,Var Dev Revenues 4x (%),TDOT Revenues,Var TDOT Revenues (%),TDOT Revenues 2x,Var TDOT Revenues 2x (%),TDOT Revenues 3x,Var TDOT Revenues 3x (%),TDOT Revenues 4x,Var TDOT Revenues 4x (%),Total Transactions,Var Total Transactions (%),Transactions Lights,Var Transactions Lights (%),Transactions Medium A,Var Transactions Medium A (%),Transactions Medium B,Var Transactions Medium B (%),Transactions Heavy A,Var Transactions Heavy A (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll Lights,Var Toll Lights (%),Toll Medium A,Var Toll Medium A (%),Toll Meadium B,Var Toll Meadium B (%),Toll Heavy A,Var Toll Heavy A (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
15,2039.9999999999998,730633743.932,0.079,668679196.127,0.068,30977273.865,0.434,30977273.828,0.434,0.037,inf,0.0,,30977273.94,0.434,30977273.828,0.434,0.112,inf,0.0,,117482690.453,0.022,110449638.067,0.021,3511612.698,0.023,1028908.184,0.024,2492531.505,0.028,40301.487,0.024,2.922,0.054,2.54,0.054,7.621,0.054,7.621,0.054,12.702,0.054,0.188,0.011,264644.819,0.014
16,2041.0000000000002,780618377.111,0.068,708945293.089,0.06,35099978.297,0.133,35099978.253,0.133,0.044,0.189,0.0,,35099978.387,0.133,35099978.253,0.133,0.132,0.179,0.0,,120167705.283,0.023,112955296.281,0.023,3591747.29,0.023,1053292.658,0.024,2566813.062,0.03,41293.214,0.025,3.047,0.043,2.647,0.042,7.94,0.042,7.94,0.042,13.233,0.042,0.191,0.016,267458.693,0.011
17,2041.9999999999995,834022594.417,0.068,751636108.173,0.06,39771365.351,0.133,39771365.298,0.133,0.052,0.182,0.0,,39771365.457,0.133,39771365.298,0.133,0.157,0.189,0.0,,122914084.937,0.023,115517797.806,0.023,3673710.545,0.023,1078255.03,0.024,2643308.333,0.03,42309.345,0.025,3.177,0.043,2.757,0.042,8.272,0.042,8.272,0.042,13.786,0.042,0.194,0.016,270302.486,0.011
18,2043.0,891080338.862,0.068,796897651.506,0.06,45064458.117,0.133,45064458.054,0.133,0.062,0.192,0.0,,45064458.243,0.133,45064458.054,0.133,0.185,0.178,0.0,,125723231.881,0.023,118138432.187,0.023,3757544.192,0.023,1103808.994,0.024,2722083.289,0.03,43350.48,0.025,3.313,0.043,2.872,0.042,8.617,0.042,8.617,0.042,14.362,0.042,0.196,0.01,273176.516,0.011
19,2044.0000000000002,952041558.133,0.068,844884725.562,0.06,51061998.185,0.133,51061998.111,0.133,0.073,0.177,0.0,,51061998.335,0.133,51061998.111,0.133,0.219,0.184,0.0,,128596580.634,0.023,120818518.226,0.023,3843290.912,0.023,1129968.571,0.024,2803205.869,0.03,44417.236,0.025,3.454,0.043,2.993,0.042,8.978,0.042,8.978,0.042,14.963,0.042,0.199,0.015,276081.104,0.011
20,2044.9999999999993,1017173299.514,0.068,895761454.61,0.06,57857739.061,0.133,57857738.973,0.133,0.086,0.178,0.0,,57857739.238,0.133,57857738.973,0.133,0.259,0.183,0.0,,131535598.499,0.023,123559404.642,0.023,3930994.363,0.023,1156748.113,0.024,2886746.035,0.03,45510.242,0.025,3.602,0.043,3.118,0.042,9.353,0.042,9.353,0.042,15.589,0.042,0.202,0.015,279016.576,0.011
21,2045.9999999999993,1086760879.717,0.068,949701846.049,0.06,65557911.72,0.133,65557911.616,0.133,0.102,0.186,0.0,,65557911.929,0.133,65557911.616,0.133,0.306,0.181,0.0,,134541786.315,0.023,126362470.751,0.023,4020699.197,0.023,1184162.313,0.024,2972775.837,0.03,46630.144,0.025,3.756,0.043,3.248,0.042,9.744,0.042,9.744,0.042,16.241,0.042,0.205,0.015,281983.26,0.011
22,2046.9999999999995,1161109134.745,0.068,1006890385.545,0.06,74282885.208,0.133,74282885.085,0.133,0.121,0.186,0.0,,74282885.454,0.133,74282885.085,0.133,0.362,0.183,0.0,,137616679.222,0.023,129229127.159,0.023,4112451.084,0.023,1212226.213,0.024,3061369.469,0.03,47777.604,0.025,3.917,0.043,3.384,0.042,10.152,0.042,10.152,0.042,16.92,0.042,0.207,0.01,284981.487,0.011
23,2048.0,1240543755.253,0.068,1067522668.004,0.06,84169048.252,0.133,84169048.107,0.133,0.143,0.182,0.0,,84169048.541,0.133,84169048.107,0.133,0.428,0.182,0.0,,140761847.443,0.023,132160816.476,0.023,4206296.739,0.023,1240955.209,0.024,3152603.338,0.03,48953.301,0.025,4.084,0.043,3.525,0.042,10.576,0.042,10.576,0.042,17.627,0.042,0.21,0.014,288011.593,0.011
24,2049.000000000001,1325412713.282,0.068,1131806066.542,0.06,95370941.284,0.133,95370941.114,0.133,0.169,0.182,0.0,,95370941.624,0.133,95370941.114,0.133,0.506,0.182,0.0,,143978897.091,0.023,135159014.037,0.023,4302283.94,0.023,1270365.065,0.024,3246556.126,0.03,50157.929,0.025,4.259,0.043,3.673,0.042,11.019,0.042,11.019,0.042,18.364,0.042,0.213,0.014,291073.918,0.011
25,2049.999999999999,1416087786.578,0.068,1199960441.737,0.06,108063672.221,0.133,108063672.021,0.133,0.2,0.183,0.0,,108063672.62,0.133,108063672.021,0.133,0.599,0.184,0.0,,147269470.982,0.023,138225228.645,0.023,4400461.558,0.023,1300471.915,0.024,3343308.863,0.03,51392.2,0.025,4.441,0.043,3.826,0.042,11.479,0.042,11.479,0.042,19.132,0.042,0.216,0.014,294168.803,0.011
