,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
108,748,2040,11SB,11,SB,MD,5,OP,MD,2.4,60,6249.2034218673525,1,6,60,3600,1.6,6.3,0.2,0.05,5554.5,184.2,57.4,563.3,13.3,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,3.829143505147814,0.708,4840.37377475989,160.51793128288264,50.0202456874998,490.8781253618229,11.59005692759142,5553.380134019686,7888.299999999999,1.1,1.2622888818752616,6874.1237640540885,1.25,1014.1762359459108,0.8714328516986029,3.0,1.6,0.0,4666.120318868534,154.73928575669885,48.219516842749805,473.2065128487973,11.172814878198128,5353.458449194977,2.099999998242464,8.399999992969857,8.399999992969857,10.49999999121232,6.299999994727393,0.23965908220579588,0.23965908220579588,0.15971587069959592,0.15726191494238886,0.15330527764990545,2.099999998242464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999992969857,8.399999992969857,10.49999999121232,70.58565598510056,282.34262394040223,282.34262394040223,352.92827992550286,41.56254869902409,59.7317210600492,1.8423945040593557,2.410779355499143,3.4646575945757916,-1.0538782390766488,0.7452603162030541,0.204655650260201,0.5059392497712906,0.2894050999685085,1118.2781130818485,3722.0956616780413,24.71431975606474,135.80361152681792,7.583093556287607,42.437152131212194,72.54505583802842,418.3330695237945,1223.1205822322293,4330.259551787458,21651.29775893729,1416.6568138768146,0.3935157816324485,7083.284069384073,16999.881766521772,5457.466950177275,27287.334750886374,65489.60340212729,6874.123764054089,34370.61882027044,82489.48516864906,1.1000000000000003,5.039999995781914,20.159999983127655,20.159999983127655,25.199999978909567,2.764572391214126,8115.372942635922,0.0,0.0,40576.86471317961,5636.121685215523,498.2406858652766,152.8751659668136,1828.1354055883094,40576.86471317961,28180.608426077615,2491.203429326383,764.375829834068,9140.677027941547,5591.390565409242,123.5715987803237,37.91546778143803,362.7252791901421,6115.602911161145,18610.478308390208,679.0180576340896,212.18576065606098,2091.6653476189726,57.9502846379571,13419.337356982182,296.5718370727769,90.99712267545128,870.540670056341,27766.900670098432,44665.1479401365,1629.643338321815,509.2458255745463,5019.9968342855345,139.08068313109703,-0.30417962246156227,286.9401687351106
109,749,2040,11SB,11,SB,PM-Shoulder,1,OP,PM,2.4,60,6284.459642496322,1,6,60,3600,1.6,6.3,0.2,0.05,6623.7,148.2,20.0,517.9,8.0,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,4.012473069709631,0.592,5310.779859126548,118.82445991251934,16.035689596831222,415.24418210994446,6.414275838732489,5867.298466584576,9915.185,1.1,1.5777307141814145,6912.905606745955,1.25,3002.2793932540444,0.697203895514401,3.0,1.6,0.0,5119.591784197993,114.54677935566865,15.458404771345299,400.29539155398646,6.183361908538119,5656.075721787531,2.0999999994889307,8.399999997955723,8.399999997955723,10.499999997444654,6.299999998466792,0.2242924046982695,0.2242924046982695,0.18433301817860404,0.1749822524996992,0.1985434431892819,2.0999999994889307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999997955723,8.399999997955723,10.499999997444654,72.3465610171708,289.3862440686832,289.3862440686832,361.732805085854,41.86354213016888,59.69457351882827,1.7976080651202495,2.412279567665911,3.439747156421976,-1.027467588756065,0.7278230094953831,0.20485329823752413,0.5059553439146843,0.2891913578477916,1148.2855523512717,4162.4943067752765,21.114753561269016,97.70970635125033,2.704946486942098,13.330743109889124,79.47602533193027,335.7681567780142,1251.5812777314131,4615.717188853163,4615.717188853163,1446.2628784675903,0.40173968846321956,1446.2628784675903,3471.030908322217,5466.642728278366,5466.642728278366,13119.942547868079,6912.905606745957,6912.905606745957,16590.973456190295,1.1000000000000005,5.039999998773434,20.159999995093735,20.159999995093735,25.19999999386717,2.7533037340853994,8270.36017317426,0.0,0.0,8270.36017317426,5787.359182441961,425.67343169158875,54.53172116348151,2002.79583787723,8270.36017317426,5787.359182441961,425.67343169158875,54.53172116348151,2002.79583787723,1148.2855523512717,21.114753561269016,2.704946486942098,79.47602533193027,1251.5812777314131,4162.4943067752765,97.70970635125033,13.330743109889124,335.7681567780142,6.414275838732489,2755.885325643052,50.675408547045635,6.491871568661034,190.74246079663266,5867.298466584576,9989.986336260663,234.5032952430008,31.993783463733894,805.8435762672341,15.394262012957972,-0.2987043936755039,294.31585310882247
110,750,2040,11SB,11,SB,PM-Peak,3,Peak,PM,2.4,60,8053.060113730773,1,6,60,3600,1.6,6.3,0.2,0.05,7858.5,168.2,32.0,616.7,26.7,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,4.012473069709631,0.592,7858.5,168.2,32.0,616.7,26.7,8702.1,10289.2,1.4,1.2776757971117743,10289.2,1.25,0.0,1.0,3.0,1.6,0.0,7575.594,162.14479999999998,30.848,594.4988000000001,25.738799999999998,8388.8244,6.300000009263943,25.200000037055773,25.200000037055773,31.500000046319716,18.90000002779183,0.22088539596829554,0.22088539596829554,0.1071353970798475,0.10732098583386707,0.09188663973942209,4.2,1.050000002315986,1.0500000069479571,4.200000009263944,4.200000009263944,5.25000001157993,4.200000027791829,4.200000027791829,5.250000034739786,16.8,16.8,21.0,86.42356674152832,345.6942669661133,345.6942669661133,432.1178337076416,26.221050099432947,58.39332899616818,3.732590847692711,2.4660351186596916,5.491770903679946,-3.025735785020254,2.1642396325759616,0.24255797807805693,0.4183315356494967,0.33911048627244644,1673.338080385044,6185.161919614956,17.371447532432455,150.82855246756753,3.310637771003131,28.68936222899687,54.62649706111875,562.0735029388813,1748.6466627495981,6953.453337250402,20860.360011751207,1888.9227848269893,0.5247007735630526,5666.768354480968,13600.244050754323,8400.277215173011,25200.831645519036,60481.995949245684,10289.2,30867.600000000006,74082.24,1.2776757971117743,15.120000022233462,60.48000008893385,60.48000008893385,75.60000011116732,7.310769753904599,30681.487517510344,15340.743770034203,15340.74383770838,61362.97494478845,25300.871812625963,1050.6251483064245,200.22737268469712,4129.763183893258,92044.46255253104,75902.61543787789,3151.875444919274,600.6821180540913,12389.289551679776,5020.0142411551315,52.114342597297366,9.931913313009392,163.87949118335624,5245.939988248795,18555.48575884487,452.4856574027026,86.06808668699061,1686.220508816644,80.1,12048.034178772315,125.07442223351367,23.83659195122254,393.310778840055,26106.300000000003,44533.16582122768,1085.9655777664861,206.56340804877746,4046.9292211599454,192.23999999999998,-0.5509581222684942,299.82789833314376
111,751,2040,11SB,11,SB,PM-Late,3,OP,PM,2.4,60,7228.311993783806,1,6,60,3600,1.6,6.3,0.2,0.05,4752.2,52.1,12.0,379.1,30.7,1.3348851851906212,4.2,2.1,0.9,0.35770496494491344,0.35770496494491344,4.012473069709631,0.592,4752.2,52.1,12.0,379.1,30.7,5226.1,6141.85,1.02,0.8496935391391324,6141.85,1.25,0.0,1.0,3.0,1.6,0.0,4581.1208,50.2244,11.568,365.4524,29.5948,5037.9604,2.099999825191495,8.39999930076598,8.39999930076598,10.499999125957476,6.299999475574485,0.16229437438036742,0.16229437438036742,0.07110027621931686,0.07111870964545314,0.06037542809418002,2.099999825191495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39999930076598,8.39999930076598,10.499999125957476,98.84300190256819,395.37200761027276,395.37200761027276,494.21500951284105,51.761723047034,59.9913551798756,1.9514697891398203,2.4003458426340987,2.7819784876394555,-0.3816326450053569,0.2673849413476189,0.10282108802660465,0.7504246348321587,0.14675427714123662,743.4901341968882,4008.709865803112,3.570968712949458,48.52903128705054,0.8227012331786019,11.177298766821398,22.064345098045514,357.0356549019545,769.9481492410617,4456.151850758938,13368.455552276813,820.667344356345,0.22796315121009583,2462.002033069035,5908.8048793656835,5321.182655643655,15963.547966930966,38312.515120634314,6141.85,18425.550000000003,44221.32,0.8496935391391324,5.039999580459588,20.15999832183835,20.15999832183835,25.19999790229794,2.376668587837227,4391.787793355137,0.0,0.0,13175.363380065412,3747.1899644281593,71.99072326039833,16.585655480254957,556.0214501863248,13175.363380065412,11241.569893284479,215.97216978119496,49.75696644076487,1668.0643505589746,2230.470402590665,10.712906138848373,2.4681036995358054,66.19303529413654,2309.8444477231856,12026.129597409335,145.58709386115163,33.5318963004642,1071.1069647058634,92.1,5353.128966217596,25.710974733236096,5.9234488788859325,158.86328470592767,15678.300000000001,28862.711033782405,349.4090252667639,80.47655112111407,2570.656715294072,221.04,-0.13718030053107172,792.3849775045595
112,752,2040,12NB,12,NB,Night,7,OP,NT,2.5,60,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,2006.3,61.4,5.3,500.6,8.0,1.3348851851906212,4.2,2.1,0.9,0.10741138560687433,0.10741138560687433,4.016139661000867,0.708,2006.3,61.4,5.3,500.6,8.0,2581.6,3698.8500000000004,0.95,0.369885,3698.8500000000004,1.25,0.0,1.0,2.5,1.6,0.0,1867.8653000000002,57.1634,4.9343,466.05860000000007,7.448,2403.4696,0.2,0.8,0.8,1.0,0.6000000000000001,0.19907669202003078,0.19907669202003078,0.19903072981095024,0.19823881175900637,0.19904664873745648,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,56.227714057429814,224.91085622971926,224.91085622971926,281.1385702871491,59.95471281503178,59.99732988057787,0.4504140073042933,2.5001112599272104,2.5018883913724985,-0.001777131445288127,0.001321873960749096,0.002914743179802446,0.9931666670653689,0.003918589754828541,371.84844506300243,1634.4515549369976,11.377273220475274,50.022726779524724,0.9781697688624652,4.321830231137534,92.76740244527075,407.83259755472926,476.97129049761094,2104.628709502389,14732.400966516723,681.039259872159,0.18917757218671086,4767.274819105113,11918.187047762784,3017.810740127841,21124.67518089489,52811.687952237226,3698.8500000000004,25891.950000000004,64729.87500000001,0.369885,0.5,2.0,2.0,2.5,0.3711364800691879,442.5536146233536,0.0,0.0,3097.8753023634754,185.92422253150121,22.75454644095055,1.9563395377249304,231.91850611317687,3097.8753023634754,1301.4695577205084,159.28182508665384,13.694376764074512,1623.4295427922382,2602.939115441017,79.64091254332692,6.847188382037256,649.3718171168953,3338.799033483276,11441.160884558984,350.1590874566731,30.25281161796274,2854.828182883105,56.0,6507.347788602542,199.1022813583173,17.117970955093142,1623.4295427922382,18071.2,28602.902211397457,875.3977186416828,75.63202904490686,7137.070457207763,140.0,-0.0007103160362454136,16881.137340483045
113,753,2040,12NB,12,NB,AM-Early,1,OP,AM,2.5,60,12060.145799608597,1,6,60,3600,1.6,6.3,0.2,0.05,7997.3,241.6,98.8,546.0,22.7,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.8254769138565776,0.715,7997.3,241.6,98.8,546.0,22.7,8906.4,10554.4,1.08,0.8751469654987533,10554.4,1.25,0.0,1.0,2.5,1.6,0.0,7445.4863000000005,224.9296,91.9828,508.326,21.1337,8291.858400000001,2.0999999922556705,8.399999969022682,8.399999969022682,10.499999961278352,6.299999976767012,0.13998527254910131,0.13998527254910131,0.06987101848939757,0.06993929063488628,0.060965246798506026,2.0999999922556705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999969022682,8.399999969022682,10.499999961278352,98.79600229018769,395.18400916075075,395.18400916075075,493.98001145093843,49.217563599756886,59.90999973403159,1.7828082675695711,2.5037556445655134,3.047692511149433,-0.5439368665839197,0.38338475780460324,0.1414636098964261,0.6578312991048099,0.200705090998764,1042.2584289661,6955.0415710339,15.7160602404128,225.8839397595872,6.433211782610618,92.36678821738938,30.990220044097377,515.0097799559027,1095.3979210332209,7811.00207896678,7811.00207896678,1190.6022691559506,0.3307228525433196,1190.6022691559506,2976.505672889876,9363.79773084405,9363.79773084405,23409.494327110122,10554.4,10554.4,26386.0,0.8751469654987533,5.249999980639176,20.999999922556704,20.999999922556704,26.249999903195878,2.4650347006141775,6750.484715818797,0.0,0.0,6750.484715818795,5471.856731893043,330.03726383156527,135.09744693661386,813.4932731575751,6750.484715818797,5471.856731893043,330.03726383156527,135.09744693661386,813.4932731575751,1042.2584289661,15.7160602404128,6.433211782610618,30.990220044097377,1095.3979210332209,6955.0415710339,225.8839397595872,92.36678821738938,515.0097799559027,22.7,2605.64607241525,39.290150601031996,16.083029456526546,77.47555011024345,8906.4,17387.60392758475,564.709849398968,230.91697054347347,1287.5244498897566,56.75,-0.17847498216897698,579.1113237399063
114,754,2040,12NB,12,NB,AM-Peak,3,Peak,AM,2.5,60,13000.0,1,6,60,3600,1.6,6.3,0.2,0.05,9564.5,369.8,113.5,914.4,18.7,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.8254769138565776,0.715,9564.5,369.8,113.5,914.4,18.7,10980.9,13572.050000000001,1.4,1.0440038461538463,13572.050000000001,1.25,0.0,1.0,2.5,1.6,0.0,8904.549500000001,344.28380000000004,105.66850000000001,851.3064,17.4097,10223.2179,4.199999976038358,16.79999990415343,16.79999990415343,20.999999880191787,12.599999928115073,0.1488822163487746,0.1488822163487746,0.07645353909859263,0.07671870543609703,0.06633273573235961,4.199999976038358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79999990415343,16.79999990415343,20.999999880191787,95.38017421462627,381.52069685850506,381.52069685850506,476.90087107313127,37.133369276683744,59.4662758457819,3.019673607678954,2.522438102379332,4.039493396958887,-1.5170552945795555,1.0776453778712214,0.19194398593716847,0.5378468653873176,0.2702091486755139,1325.729065147373,8238.770934852628,26.32171496431205,343.478285035688,8.10675052537422,105.39324947462578,56.46948245846642,857.9305175415335,1416.6270130955259,9564.272986904476,28692.818960713426,1581.2086762469878,0.4392246322908299,4743.626028740963,11859.065071852408,11990.841323753013,35972.52397125904,89931.3099281476,13572.050000000001,40716.15,101790.37500000001,1.0440038461538463,10.499999940095893,41.999999760383574,41.999999760383574,52.499999700479464,5.175899736388166,18330.798459103717,0.0,0.0,54992.39537731115,13920.155104630801,1105.5120221939908,340.4835201232067,2964.6478121557175,54992.39537731115,41760.465313892404,3316.5360665819726,1021.45056036962,8893.943436467152,3977.1871954421185,78.96514489293615,24.32025157612266,169.40844737539928,4249.881039286577,24716.312804557885,1030.4348551070639,316.1797484238773,2573.7915526246006,56.099999999999994,9942.967988605296,197.4128622323404,60.80062894030665,423.5211184384982,32942.7,61790.78201139471,2576.0871377676594,790.4493710596932,6434.478881561501,140.25,-0.37555582977847246,415.27820288208744
115,755,2040,12NB,12,NB,AM-Shoulder,1,OP,AM,2.5,60,12601.436372025808,1,6,60,3600,1.6,6.3,0.2,0.05,7316.5,376.4,124.1,1334.9,21.4,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.8254769138565776,0.715,7316.5,376.4,124.1,1334.9,21.4,9173.3,12636.650000000001,1.1,1.0027944138219327,12636.650000000001,1.25,0.0,1.0,2.5,1.6,0.0,6811.6615,350.4284,115.5371,1242.7919000000002,19.9234,8540.3423,2.0999997000667827,8.39999880026713,8.39999880026713,10.499998500333913,6.299999100200348,0.19363630668025203,0.19363630668025203,0.10354311033937488,0.10369992897946996,0.09100134801940142,2.0999997000667827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39999880026713,8.39999880026713,10.499998500333913,84.68371075116484,338.73484300465935,338.73484300465935,423.4185537558241,42.578077915953884,58.88964053060052,1.4699044862206756,2.5471373003551663,3.522939675578813,-0.9758023752236467,0.7160577729051691,0.22647409143802144,0.4649000340669245,0.3086258744950541,1318.9849752160655,5997.515024783935,36.2844464872506,340.1155535127494,11.981189064493918,112.11881093550608,113.09573820759314,1221.804261792407,1480.346348975403,7692.953651024596,7692.953651024596,1778.9362787182063,0.49414896631061284,1778.9362787182063,4447.340696795516,10857.713721281796,10857.713721281796,27144.28430320449,12636.650000000001,12636.650000000001,31591.625000000007,1.0027944138219327,5.249999250166956,20.999997000667825,20.999997000667825,26.249996250834783,2.9471511296451958,10907.0110366225,0.0,0.0,10907.0110366225,6924.670130865826,761.9732674031548,251.60493441880644,2968.762703934712,10907.0110366225,6924.670130865826,761.9732674031548,251.60493441880644,2968.762703934712,1318.9849752160655,36.2844464872506,11.981189064493918,113.09573820759314,1480.346348975403,5997.515024783935,340.1155535127494,112.11881093550608,1221.804261792407,21.4,3297.4624380401638,90.71111621812649,29.952972661234796,282.7393455189829,9173.3,14993.787561959836,850.2888837818734,280.2970273387652,3054.510654481018,53.5,-0.276985263752302,322.8112197798471
116,756,2040,12NB,12,NB,MD,5,OP,MD,2.5,60,8358.485675609001,1,6,60,3600,1.6,6.3,0.2,0.05,5583.8,267.0,86.8,907.7,20.0,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,3.829143505147814,0.708,5549.357237500496,265.3530539082045,86.2645883117309,902.1010001216378,19.876633251550903,6822.952513093621,9251.400000000001,1.1,1.1068272841570603,9194.334243169902,1.25,57.06575683009942,0.9938316625775451,2.5,1.6,0.0,5166.451588112962,247.0436931885384,80.31233171822147,839.8560311132447,18.50514555719389,6352.168789690161,2.099999997847596,8.399999991390384,8.399999991390384,10.499999989237981,6.299999993542788,0.2551114355117319,0.2551114355117319,0.1442898443764749,0.1444016166599265,0.12868335184857735,2.099999997847596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999991390384,8.399999991390384,10.499999989237981,73.13486404532668,292.5394561813067,292.5394561813067,365.6743202266334,40.1350890431777,58.959481593848466,1.6016220212372998,2.5441200625422433,3.7373780294502055,-1.1932579669079622,0.8661646206151439,0.2365894746386111,0.43747678392249734,0.3259337414388916,1318.0208811453647,4231.336356355131,35.64589604436382,229.70715786384068,11.597230537839474,74.66735777389142,108.0754891538954,794.0255109677423,1473.3394968814634,5349.613016212156,26748.06508106078,1760.355165062559,0.48898754585071086,8801.775825312796,22004.43956328199,7433.979078107341,37169.8953905367,92924.73847634175,9194.3342431699,45971.6712158495,114929.17803962374,1.0999999999999999,5.249999994618991,20.999999978475962,20.999999978475962,26.24999997309495,2.918186035537211,10748.696863512265,0.0,0.0,53743.484317561335,6919.609618920882,748.5638161643967,243.54184104500973,2836.981587381978,53743.48431756132,34598.04809460441,3742.8190808219833,1217.7092052250487,14184.90793690989,6590.104405726824,178.22948022181913,57.98615268919737,540.377445769477,7366.6974844073175,21156.681781775656,1148.5357893192033,373.3367888694571,3970.1275548387116,99.38316625775451,16475.26101431706,445.5737005545478,144.9653817229934,1350.9436144236927,34114.7625654681,52891.70445443914,2871.339473298008,933.3419721736427,9925.318887096779,248.45791564438628,-0.31927676502221497,263.98315235504805
117,757,2040,12NB,12,NB,PM-Shoulder,1,OP,PM,2.5,60,11500.0,1,6,60,3600,1.6,6.3,0.2,0.05,7139.0,209.6,73.4,1073.2,9.3,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,4.012473069709631,0.592,7424.362086199493,217.97818927964892,76.33396513896103,1116.0982477811033,9.671742177007324,8844.444230576215,11537.452442120351,1.1,1.0032567340974219,11537.452442120351,1.25,0.0,1.0,2.5,1.6,0.0,6912.081102251728,202.93769421935315,71.06692154437273,1039.0874686842071,9.00439196679382,8234.177578666457,2.0999999362273787,8.399999744909515,8.399999744909515,10.499999681136893,6.299999808682136,0.20760135270003705,0.20760135270003705,0.09763957038888711,0.09772692039277948,0.08346791167278649,2.0999999362273787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999744909515,8.399999744909515,10.499999681136893,89.21420550513011,356.85682202052044,356.85682202052044,446.07102752565055,43.56529573600583,58.953270011087675,1.4423088033862856,2.5443881225212555,3.443107580606369,-0.8987194580851137,0.6601753064244583,0.2199701857902651,0.48057679885989457,0.29945301534984026,1434.957386799822,5989.404699399671,19.814749279288982,198.16344000035994,6.945151384326819,69.38881375463421,86.73046105643269,1029.3677867246706,1548.4477485198704,7295.996482056343,7295.996482056343,1762.0485216281595,0.48945792267448873,1762.0485216281595,4405.121304070399,9775.403920492192,9775.403920492192,24438.50980123048,11537.452442120351,11537.452442120351,28843.63110530088,1.0032567340974219,5.249999840568447,20.999999362273787,20.999999362273787,26.249999202842233,2.679369321257383,10372.15848238552,0.0,0.0,10372.15848238552,7533.52605192158,416.1097222286836,145.8481746417581,2276.6745335934975,10372.15848238552,7533.52605192158,416.1097222286836,145.8481746417581,2276.6745335934975,1434.957386799822,19.814749279288982,6.945151384326819,86.73046105643269,1548.4477485198704,5989.404699399671,198.16344000035994,69.38881375463421,1029.3677867246706,9.671742177007324,3587.393466999555,49.53687319822245,17.362878460817047,216.8261526410817,8844.444230576215,14973.511748499177,495.40860000089987,173.47203438658553,2573.4194668116766,24.17935544251831,-0.2610198598345391,350.49868743831576
118,758,2040,12NB,12,NB,PM-Peak,3,Peak,PM,2.5,60,8207.928053288773,1,6,60,3600,1.6,6.3,0.2,0.05,5535.8,132.2,20.0,718.2,14.7,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,4.012473069709631,0.592,6366.17,152.02999999999997,23.0,825.93,16.904999999999998,7384.035,9332.25,1.4,1.1369799953668855,9332.25,1.25,0.0,1.0,2.5,1.6,0.0,5926.90427,141.53992999999997,21.413,768.94083,15.738554999999998,6874.536585,4.199999985209435,16.79999994083774,16.79999994083774,20.999999926047174,12.599999955628306,0.22215769021392812,0.22215769021392812,0.10710690889366542,0.10725465663985259,0.09169408434486932,4.199999985209435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79999994083774,16.79999994083774,20.999999926047174,86.44713923793749,345.78855695174997,345.78855695174997,432.2356961896874,34.999178040156174,59.485657433070315,3.180267799921622,2.521616242852674,4.285814936222161,-1.7641986933694875,1.2500704553555129,0.2018020823378295,0.5133987941772539,0.28479912348491654,1316.7073627422678,5049.462637257732,15.159904387325778,136.8700956126742,2.2966439626291635,20.70335603737084,70.50732532223383,755.4226746777662,1404.6712364144564,5979.363763585543,17938.09129075663,1571.8707095838568,0.43663075266218243,4715.612128751571,11789.030321878927,7760.379290416143,23281.13787124843,58202.84467812107,9332.25,27996.75,69991.875,1.1369799953668855,10.499999963023587,41.99999985209435,41.99999985209435,52.49999981511793,5.19986068803272,18260.23685460462,0.0,0.0,54780.710563813846,13825.427260106697,636.7159820254471,96.45904609073824,3701.6345663817356,54780.71056381386,41476.28178032009,1910.1479460763414,289.3771382722147,11104.903699145207,3950.1220882268035,45.47971316197733,6.8899318878874904,211.52197596670146,4214.01370924337,15148.387911773196,410.6102868380226,62.110068112112515,2266.2680240332984,50.71499999999999,9875.305220567008,113.69928290494332,17.224829719718727,528.8049399167537,22152.105,37870.96977943299,1026.5257170950565,155.2751702802813,5665.670060083246,126.78749999999997,-0.4116366944496639,357.1026325714834
119,759,2040,12NB,12,NB,PM-Late,3,OP,PM,2.5,60,5783.1187855433745,1,6,60,3600,1.6,6.3,0.2,0.05,2932.7,64.1,6.7,634.1,16.0,1.3348851851906212,4.2,2.1,0.9,0.3159158400202186,0.3159158400202186,4.012473069709631,0.592,2932.7,64.1,6.7,634.1,16.0,3653.5999999999995,5060.0,1.02,0.8749604128223987,5060.0,1.25,0.0,1.0,2.5,1.6,0.0,2730.3437,59.677099999999996,6.2377,590.3471000000001,14.896,3401.5015999999996,2.099999585633628,8.399998342534513,8.399998342534513,10.499997928168142,6.299998756900885,0.2039459707752301,0.2039459707752301,0.09482887937309262,0.09485891095198146,0.08128946636233482,2.099999585633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399998342534513,8.399998342534513,10.499997928168142,90.11944526364114,360.47778105456456,360.47778105456456,450.59722631820574,50.86830211302113,59.996325832721006,2.2082644315149658,2.500153099678522,2.948791167960045,-0.448638068281523,0.3141538175720316,0.10573808908822005,0.7432590283144942,0.1510028825972858,556.8425964465337,2375.857403553466,5.659112517235985,58.44088748276401,0.5917014288451747,6.108298571154825,47.98900072755192,586.1109992724481,611.0824111201667,3042.5175888798335,9127.552766639501,716.4366334943924,0.19901017597066456,2149.309900483177,5373.274751207942,4343.5633665056075,13030.690099516822,32576.725248792056,5060.0,15179.999999999998,37950.0,0.8749604128223987,5.249998964084071,20.999995856336284,20.999995856336284,26.249994820420355,2.8241042867493675,4314.401142004006,0.0,0.0,12943.203426012018,2923.423054502186,118.84133941249648,12.425727553936929,1259.7110205353865,12943.203426012018,8770.269163506558,356.52401823748943,37.277182661810784,3779.1330616061596,1670.527789339601,16.977337551707954,1.7751042865355242,143.96700218265576,1833.2472333605,7127.572210660399,175.32266244829202,18.324895713464475,1758.3329978173442,48.0,4176.319473349003,42.44334387926989,4.43776071633881,359.9175054566394,10960.8,17818.930526651,438.30665612073005,45.812239283661185,4395.832494543361,120.0,-0.15214304531164474,702.1248532288615
