,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
81,401,2050,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,7354.802908886474,1,6,70,5400,1,5,0.5,0,8694.7,123.9,49.0,397.9,32.1,1.530210334173163,5.15,2.575,0.5292124110594579,0.5292124110594579,3.479,0.715,8694.7,123.9,49.0,397.9,32.1,9297.6,10503.400000000001,1.2,1.3129250000000001,10503.400000000001,0.0,1.0,0.0,6955.760000000001,99.12,39.2,318.32,25.680000000000003,7438.080000000001,2.5749999947202094,7.724999984160628,7.724999984160628,7.724999984160628,7.724999984160628,0.32566306300169373,0.32490681300549523,0.3248863937126005,0.32498151862060715,44.866536615820955,134.59960984746286,134.59960984746286,134.59960984746286,28.983724559064598,67.83889234326892,3.2120869807008763,3.184014251102846,7.452458346401393,-4.2684440952985465,3.0567208424809755,2265.2341071046617,6429.4658928953395,32.20476330510469,91.69523669489531,12.73554663353394,36.26445336646606,103.44811700731167,294.4518829926883,2413.622534050612,6883.97746594939,6883.97746594939,2710.3993879425125,903.4664626475042,7793.000612057489,9.269999980992754,27.809999942978262,27.809999942978262,27.809999942978262,2.8916196758938937,25125.402274709864,20998.72012980435,895.6144656785899,354.1755511523759,2876.892128074546,25125.402274709864,20998.72012980435,895.6144656785899,354.1755511523759,2876.892128074546,2265.2341071046617,32.20476330510469,12.73554663353394,103.44811700731167,2413.622534050612,9297.6
82,402,2050,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,8019.646060952001,1,6,70,5400,1,5,0.5,0,9692.4,226.5,76.5,336.6,18.4,1.530210334173163,5.15,2.575,0.502993891891151,0.502993891891151,3.479,0.715,10177.02,237.82500000000002,80.325,353.43000000000006,19.32,10867.920000000002,11666.4,1.2,1.4583,11666.4,0.0,1.0,0.0,8141.616000000001,190.26000000000002,64.26,282.7440000000001,15.456000000000001,8694.336000000001,5.149999964559117,15.44999989367735,15.44999989367735,15.44999989367735,15.44999989367735,0.25362978392999197,0.2516664287272264,0.2515683954210148,0.25173838505193247,52.34462338409362,157.03387015228083,157.03387015228083,157.03387015228083,21.38719955951522,68.62421914486853,6.202174776802949,3.1475767985645877,10.09949897362327,-6.951922175058682,4.909649281536289,2064.9563069209657,8112.063693079035,47.8820547296421,189.9429452703579,16.16578508975441,64.1592149102456,71.17751794312362,282.25248205687643,2200.1816646834864,8667.738335316513,8667.738335316513,2470.6323802085262,823.5441267361754,9779.087619791475,18.53999987241282,55.61999961723846,55.61999961723846,55.61999961723846,5.783048224948703,45805.52401384505,38284.289666852754,2663.1998657352847,899.1409605044996,3958.8935207525196,45805.52401384505,38284.289666852754,2663.1998657352847,899.1409605044996,3958.8935207525196,2064.9563069209657,47.8820547296421,16.16578508975441,71.17751794312362,2200.1816646834864,10867.920000000002
83,403,2050,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,7277.405785595384,1,6,70,5400,1,5,0.5,0,7804.1,339.7,88.8,541.7,24.5,1.530210334173163,5.15,2.575,0.5324433179909444,0.5324433179909444,3.479,0.715,7804.1,339.7,88.8,541.7,24.5,8798.800000000001,10788.2,1.2,1.3485250000000002,10788.2,0.0,1.0,0.0,6243.280000000001,271.76,71.04,433.36000000000007,19.6,7039.040000000001,2.574999995442076,7.724999986326228,7.724999986326228,7.724999986326228,7.724999986326228,0.34606230540219,0.34548454313521965,0.34542043305710807,0.34553615611654004,43.09511537889726,129.2853461366918,129.2853461366918,129.2853461366918,27.52433517688249,66.67224108651912,3.0291922323957716,3.2397291058463367,7.847600990610555,-4.607871884764219,3.3333206934273893,2160.5638700713853,5643.536129928615,93.88887944242728,245.8111205575727,24.538667564376958,64.26133243562305,149.74154861466383,391.9584513853362,2428.732965692853,6370.067034307147,19110.20110292144,2965.071156935789,988.3570523119297,7823.128843064211,9.269999983591473,27.809999950774422,27.809999950774422,27.809999950774422,3.143638400534086,27486.20957614232,20028.427040110073,2611.0497326721684,682.4203437573931,4164.312459602686,82458.62872842696,60085.28112033022,7833.149198016505,2047.2610312721793,12492.93737880806,6481.691610214156,281.6666383272818,73.61600269313087,449.2246458439915,7286.19889707856,26396.4
84,404,2050,6NB,6,NB,MD,4,OP,MD,3.6,70,7254.765670828291,1,6,70,5400,1,5,0.5,0,7175.2,358.1,114.8,670.2,30.6,1.530210334173163,5.15,2.575,0.5333958901791496,0.5333958901791496,3.482,0.708,7175.2,358.1,114.8,670.2,30.6,8348.900000000001,10696.3,1.2,1.3370374999999999,10696.3,0.0,1.0,0.0,5740.16,286.48,91.84,536.1600000000001,24.480000000000004,6679.120000000002,2.574997643709726,7.7249929311291785,7.7249929311291785,7.7249929311291785,7.7249929311291785,0.34368882087163766,0.34316695555837606,0.3431045065853215,0.34324705998876226,43.2973880642676,129.89216419280282,129.89216419280282,129.89216419280282,27.74188825538155,66.9350094479637,3.069833641723168,3.22701082410277,7.786059766789628,-4.559048942686858,3.2902418367527404,1972.8288220145396,5202.37117798546,98.31046942836358,259.7895305716364,31.510717884795927,83.28928211520407,184.0353436835748,486.16465631642524,2286.685353011274,6062.214646988727,24248.858587954906,2914.3984150047427,971.4661383349143,7781.901584995258,9.269991517355015,27.809974552065043,27.809974552065043,27.809974552065043,3.2818546904960098,27016.448585286867,18288.10644526827,2734.0116530043592,876.3122624934756,5118.01822452076,108065.79434114747,73152.42578107308,10936.046612017437,3505.2490499739024,20472.07289808304,7891.315288058158,393.2418777134543,126.04287153918371,736.1413747342992,9146.741412045096,33395.600000000006
85,405,2050,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,5600.0,1,6,70,5400,1,5,0.5,0,7833.1,290.7,78.0,508.0,15.3,1.530210334173163,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,7833.1,290.7,78.0,508.0,15.3,8725.099999999999,10509.1,1.2,1.3136375,10509.1,0.0,1.0,0.0,6266.4800000000005,232.56,62.400000000000006,406.40000000000003,12.240000000000002,6980.079999999999,5.149999571488943,15.449998714466828,15.449998714466828,15.449998714466828,15.449998714466828,0.42430387427524396,0.42341168993443085,0.42332988494535584,0.4234952630699353,42.373685345946384,127.12105603783915,127.12105603783915,127.12105603783915,14.946678521480786,62.3457830449043,3.3715363276033115,3.464548674357444,14.45137123204819,-10.986822557690747,7.955959862433734,2658.891742068331,5174.208257931669,98.46862261115123,192.23137738884876,26.415784820590208,51.584215179409796,172.10847491162173,335.8915250883783,2955.884624411694,5769.215375588306,11538.430751176613,3549.8703890984207,1183.2901296994735,6959.22961090158,18.539998457360195,55.61999537208058,55.61999537208058,55.61999537208058,6.184893291069087,65814.59153771335,49295.84879623462,5476.82433392738,1469.245829471104,9572.672578080248,131629.1830754267,98591.69759246924,10953.64866785476,2938.491658942208,19145.345156160496,5317.783484136662,196.93724522230247,52.831569641180415,344.21694982324345,5911.769248823388,17450.199999999997
86,406,2050,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,5600.0,1,6,70,5400,1,5,0.5,0,7925.0,249.4,53.6,451.4,15.3,1.530210334173163,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,8321.25,261.87,56.28,473.96999999999997,16.065,9129.435000000001,10234.1,1.2,1.2792625,10234.1,0.0,1.0,0.0,6657.0,209.496,45.024,379.176,12.852000000000002,7303.548000000002,5.14999998205222,15.44999994615666,15.44999994615666,15.44999994615666,15.44999994615666,0.4022556026749173,0.4012914005723275,0.40121245336144923,0.40137284288919844,43.822940476174,131.46882142852198,131.46882142852198,131.46882142852198,16.719023008447387,63.34659555499215,5.183176869803693,3.4098122891622027,12.919415200927991,-9.50960291176579,6.883590640649595,2677.815547006924,5643.434452993076,84.06894325430032,177.80105674569967,18.06418950014589,38.215810499854115,152.1909490753547,321.7790509246453,2932.139628836725,6197.2953711632745,12394.590742326549,3440.787792496327,1146.9292641654422,7305.017207503672,18.539999935387993,55.61999980616398,55.61999980616398,55.61999980616398,6.043387871208474,63792.2054505657,49646.700068489336,4675.914607508595,1004.7302164966238,8464.860558071141,127584.4109011314,99293.40013697867,9351.82921501719,2009.4604329932477,16929.721116142282,5355.631094013848,168.13788650860064,36.12837900029178,304.3818981507094,5864.27925767345,18258.870000000003
87,407,2050,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,5600.0,1,6,70,5400,1,5,0.5,0,4339.7,75.0,16.8,365.7,33.7,1.530210334173163,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,4339.7,75.0,16.8,365.7,33.7,4830.9,5813.299999999999,1.2,0.7266624999999999,5813.299999999999,0.0,1.0,0.0,3471.76,60.0,13.440000000000001,292.56,26.960000000000004,3864.72,2.5441724834667054,7.632517450400116,7.632517450400116,7.632517450400116,7.632517450400116,0.1727879883998763,0.17218396096822536,0.1721583331539008,0.17231198671861966,66.14531820255415,198.43595460766247,198.43595460766247,198.43595460766247,46.00555433599043,69.99533752263463,4.326151384980688,3.0859198290193453,4.695085259107983,-1.6091654300886375,1.1265596813755878,599.8784266071546,3739.8215733928455,10.331037658093521,64.66896234190648,2.313807997588427,14.486192002411574,50.41159483439937,315.28840516560064,662.9348670972358,4167.965132902764,20839.825664513817,789.0477480773986,263.0159160257995,5024.252251922602,9.15902094048014,27.47706282144042,27.47706282144042,27.47706282144042,3.0281610885695662,7226.904847679591,5494.299071037207,283.8665707421024,63.57664770648847,1385.1625581937928,36134.52423839795,27471.495355186034,1419.332853710512,317.88323853244236,6925.812790968965,2999.3921330357725,51.655188290467606,11.569039987942135,252.05797417199682,3314.674335486179,24154.5
88,408,2050,6SB,6,SB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,5400,1,5,0.5,0,1551.6,39.8,9.2,296.9,50.5,1.530210334173163,5.15,2.575,0.6136363636363636,0.6136363636363636,3.635,0.708,1551.6,39.8,9.2,296.9,50.5,1948.0,2740.7999999999997,1.2,0.34259999999999996,2740.7999999999997,0.0,1.0,0.0,1241.28,31.84,7.359999999999999,237.51999999999998,40.400000000000006,1558.4,0.7084229937181913,2.1252689811545737,2.1252689811545737,2.1252689811545737,2.1252689811545737,0.20944061261150274,0.20936530606123613,0.20936047877408495,0.20940586392827468,67.18985479144125,201.56956437432376,201.56956437432376,201.56956437432376,69.65949265414189,69.99976577929743,1.9101734602430809,3.085724610579803,3.1007977774463,-0.015073166866496734,0.01055844421240973,259.9744436224061,1291.6255563775937,6.666191344989758,33.13380865501024,1.5408931237772652,7.659106876222734,49.7380808002438,247.16191919975617,317.91960889141694,1630.0803911085827,9780.482346651497,433.8099394294386,144.6033131431462,2306.990060570561,2.550322777385489,7.650968332156466,7.650968332156466,7.650968332156466,0.9666624121328523,1106.3553695831165,663.0187451083419,51.00281887661215,11.789324493257508,380.54448110490483,6638.132217498699,3978.1124706500514,306.01691325967295,70.73594695954505,2283.266886629429,1559.8466617344366,39.99714806993855,9.24535874266359,298.4284848014628,1907.5176533485014,11688.0
89,409,2050,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,5600.0,1,6,70,5400,1,5,0.5,0,3406.2,131.6,79.6,423.9,35.2,1.530210334173163,5.15,2.575,0.6136363636363636,0.6136363636363636,3.479,0.715,3406.2,131.6,79.6,423.9,35.2,4076.4999999999995,5417.1,1.2,0.6771375000000001,5417.1,0.0,1.0,0.0,2724.96,105.28,63.68,339.12,28.160000000000004,3261.2,2.1232866040176863,6.369859812053059,6.369859812053059,6.369859812053059,6.369859812053059,0.1648355875695704,0.164397637091922,0.16437494646624085,0.1645251692404946,65.19574960773518,195.58724882320556,195.58724882320556,195.58724882320556,51.57431589945225,69.99744010155321,4.105464812972343,3.085827134344118,4.188131170195397,-1.1023040358512786,0.771691819136778,449.17038270357654,2957.029617296423,17.30778323303755,114.29221676696244,10.467396590970218,69.13260340902977,55.79377539283653,368.1062246071634,532.7393379204208,3543.7606620795787,3543.7606620795787,699.8772483541095,233.2924161180365,4717.222751645891,7.643831774463671,22.931495323391015,22.931495323391015,22.931495323391015,2.789431679079461,5349.743949193344,3433.3828434576053,396.893350266666,240.0330559739126,1279.4346994951595,5349.743949193344,3433.3828434576053,396.893350266666,240.0330559739126,1279.4346994951595,449.17038270357654,17.30778323303755,10.467396590970218,55.79377539283653,532.7393379204208,4076.4999999999995
90,410,2050,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,5600.0,1,6,70,5400,1,5,0.5,0,5462.9,290.7,88.8,394.8,33.7,1.530210334173163,5.15,2.575,0.6136363636363636,0.6136363636363636,3.479,0.715,5736.045,305.235,93.24,414.54,35.385000000000005,6584.445,7886.9,1.2,0.9858625,7886.9,0.0,1.0,0.0,4588.836,244.18800000000002,74.592,331.63200000000006,28.308000000000007,5267.5560000000005,2.574999993477175,7.724999980431525,7.724999980431525,7.724999980431525,7.724999980431525,0.3416468528188032,0.34118307025432054,0.34112186723364846,0.3412146255003076,43.457167312455944,130.37150193736784,130.37150193736784,130.37150193736784,34.00390696943333,69.16277736879519,5.363296006807836,3.1230671788703313,6.352211238378165,-3.2291440595078336,2.2865478668647157,1567.7613775016257,4168.283622498375,83.31281155926203,221.92218844073798,25.444962320692305,67.79503767930768,113.15768868391804,301.382311316082,1789.676840065498,4794.768159934503,4794.768159934503,2233.507765193243,744.5025883977477,6047.737234806757,9.269999976517829,27.80999992955349,27.80999992955349,27.80999992955349,3.21358714157207,20704.616930893746,14533.147932625629,2316.9292835939805,707.6244003459442,3146.9153143281965,20704.616930893746,14533.147932625629,2316.9292835939805,707.6244003459442,3146.9153143281965,1567.7613775016257,83.31281155926203,25.444962320692305,113.15768868391804,1789.676840065498,6584.445
91,411,2050,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,5600.0,1,6,70,5400,1,5,0.5,0,5600.6,390.2,104.1,584.5,42.8,1.530210334173163,5.15,2.575,0.6136363636363636,0.6136363636363636,3.479,0.715,5600.6,390.2,104.1,584.5,42.8,6722.200000000001,8965.4,1.2,1.1206749999999999,8965.4,0.0,1.0,0.0,4480.4800000000005,312.16,83.28,467.6,34.24,5377.760000000001,2.574999440149321,7.724998320447963,7.724998320447963,7.724998320447963,7.724998320447963,0.40121624358401736,0.40085100589292466,0.4007802204086271,0.40089906904959455,38.812688801215344,116.43806640364602,116.43806640364602,116.43806640364602,25.733582263145895,67.3127426858835,3.2804177251052455,3.208902079773648,8.393701187469043,-5.184799107695396,3.7155908312283303,1797.6413550533182,3802.9586449466824,125.12964999953537,265.0703500004646,33.376976755630466,70.72302324436953,187.46040468759043,397.0395953124096,2143.6083864960747,4578.591613503927,13735.774840511782,2835.542449381587,945.1808164605291,6129.857550618413,9.269997984537556,27.809993953612665,27.809993953612665,27.809993953612665,3.4061819620011042,26285.472790837994,16664.13173826562,3479.8548099047475,928.2135217639537,5213.272720903673,78856.41837251399,49992.39521479686,10439.564429714243,2784.640565291861,15639.818162711019,5392.924065159955,375.3889499986061,100.1309302668914,562.3812140627713,6430.825159488224,20166.600000000002
92,412,2050,6SB,6,SB,MD,4,OP,MD,3.6,70,6477.212974185718,1,6,70,5400,1,5,0.5,0,6726.8,339.7,105.6,714.6,27.5,1.530210334173163,5.15,2.575,0.5683151438532463,0.5683151438532463,3.482,0.708,6726.8,339.7,105.6,714.6,27.5,7914.200000000001,10289.0,1.2,1.286125,10289.0,0.0,1.0,0.0,5381.4400000000005,271.76,84.48,571.6800000000001,22.0,6331.360000000001,5.149996160756134,15.449988482268402,15.449988482268402,15.449988482268402,15.449988482268402,0.3051681842490747,0.3040747809381975,0.3039402358519123,0.3042902473280729,46.777324496197295,140.33197348859187,140.33197348859187,140.33197348859187,17.286297375051237,68.57322760263608,4.281283689664636,3.149917359172059,12.495446266691323,-9.345528907519263,6.586812386683928,1642.2442734453407,5084.5557265546595,82.63536246776455,257.06463753223545,25.676871124769555,79.92312887523045,173.95664859251275,540.6433514074872,1924.5131556303875,5989.686844369613,23958.747377478452,2489.0509200004813,829.6836400001604,7799.949079999519,18.539986178722085,55.61995853616625,55.61995853616625,55.61995853616625,6.660698912047801,46146.96965494441,30447.186131762108,4596.175434078134,1428.146507298167,9675.461581806003,184587.87861977765,121788.74452704843,18384.701736312534,5712.586029192668,38701.84632722401,6568.977093781363,330.5414498710582,102.70748449907822,695.826594370051,7698.05262252155,31656.800000000003
93,413,2050,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,9056.105005099202,1,6,70,5400,1,5,0.5,0,9000.7,243.3,70.4,509.6,18.4,1.530210334173163,5.15,2.575,0.46693075331280626,0.46693075331280626,3.632,0.592,9000.7,243.3,70.4,509.6,18.4,9842.4,11525.800000000003,1.2,1.4407250000000003,11525.800000000003,0.0,1.0,0.0,7200.560000000001,194.64000000000001,56.32000000000001,407.68000000000006,14.719999999999999,7873.92,2.5749999631488265,7.7249998894464795,7.7249998894464795,7.7249998894464795,7.7249998894464795,0.2635448835453868,0.2628102939253675,0.2627642153449691,0.26288126333037437,55.02916222708721,165.08748668126162,165.08748668126162,165.08748668126162,34.39134849331316,68.76457373672905,3.215311227534022,3.141152315245553,6.280649333712451,-3.1394970184668978,2.236454533598716,1897.6707466615708,7103.02925333843,51.15339560963353,192.1466043903665,14.79888060822866,55.60111939177135,107.17143343452705,402.428566565473,2070.79445631396,7771.605543686041,15543.211087372081,2417.0418756187382,805.6806252062461,9108.758124381264,9.269999867335775,27.809999602007327,27.809999602007327,27.809999602007327,3.0055531207698962,22405.97786633072,17591.407569799743,1422.5759115452317,411.556863824993,2980.4375211607517,44811.95573266144,35182.81513959949,2845.1518230904635,823.113727649986,5960.875042321503,3795.3414933231415,102.30679121926705,29.59776121645732,214.3428668690541,4141.58891262792,19684.8
94,414,2050,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,7107.062507072383,1,6,70,5400,1,5,0.5,0,8644.2,211.2,44.4,436.1,19.9,1.530210334173163,5.15,2.575,0.5396950719789774,0.5396950719789774,3.632,0.592,9076.410000000002,221.76,46.62,457.90500000000003,20.895,9823.590000000004,10779.000000000004,1.2,1.3473750000000004,10779.000000000004,0.0,1.0,0.0,7261.1280000000015,177.40800000000002,37.296,366.32400000000007,16.716,7858.872000000003,5.14999996924825,15.44999990774475,15.44999990774475,15.44999990774475,15.44999990774475,0.2902774225708303,0.28887753685858336,0.28879007669578655,0.2889954587791087,52.54861009910047,157.64583029730144,157.64583029730144,157.64583029730144,21.18835421617907,68.19632430798723,5.990676573402178,3.1673261307237617,10.194279262854026,-7.026953132130265,4.97599548399782,2107.7415207968884,6968.668479203114,51.24918605900756,170.51081394099242,10.770714700446055,35.84928529955394,105.86597244179823,352.0390275582018,2275.62739399814,7547.962606001863,15095.925212003725,2611.399140400644,870.4663801335479,8706.550859599358,18.5399998892937,55.6199996678811,55.6199996678811,55.6199996678811,5.909889082996869,48415.339773929605,39077.52756223405,2850.4797115811775,599.0671480616517,5888.265352052727,96830.67954785921,78155.0551244681,5700.959423162355,1198.1342961233033,11776.530704105455,4215.483041593777,102.49837211801513,21.54142940089211,211.73194488359647,4551.25478799628,19647.180000000008
95,415,2050,6SB,6,SB,PM-Late,5,OP,PM,3.6,70,6846.588757469368,1,6,70,5400,1,5,0.5,0,6515.6,90.3,15.3,420.8,29.1,1.530210334173163,5.15,2.575,0.551173892883688,0.551173892883688,3.632,0.592,6515.6,90.3,15.3,420.8,29.1,7071.100000000001,8182.099999999999,1.2,1.0227625,8182.099999999999,0.0,1.0,0.0,5212.4800000000005,72.24,12.240000000000002,336.64000000000004,23.28,5656.880000000001,2.5749996019120043,7.724998805736012,7.724998805736012,7.724998805736012,7.724998805736012,0.24017253516250628,0.23949328662454644,0.23946880692967215,0.23960114624227913,57.46366418030255,172.39099254090766,172.39099254090766,172.39099254090766,38.40361748174267,69.86185948035845,3.9175012703879366,3.09181578627646,5.624470145362942,-2.532654359086482,1.7771291017540591,1251.8945360838609,5263.70546391614,17.300995025757235,72.99900497424277,2.9310981968191876,12.368901803180814,80.65932987100085,340.14067012899915,1352.7859591774381,5718.314040822563,28591.570204112813,1554.568805364593,518.1896017881976,6627.531194635409,9.269998566883215,27.809995700649644,27.809995700649644,27.809995700649644,2.959089002810674,14410.850597851128,11605.060555386319,481.1405972832696,81.51382825172352,2243.135616929815,72054.25298925563,58025.302776931596,2405.702986416348,407.5691412586176,11215.678084649076,6259.472680419304,86.50497512878617,14.655490984095938,403.29664935500426,6763.92979588719,35355.50000000001
96,416,2050,7NB,7,NB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,5400,1,5,0.5,0,1300.7,53.2,9.4,318.9,65.7,1.5633432597968706,5.15,2.575,0.6136363636363636,0.6136363636363636,3.635,0.708,1300.7,53.2,9.4,318.9,65.7,1747.9000000000003,2642.3,1.2,0.3302875,2642.3,0.0,1.0,0.0,1040.5600000000002,42.56,7.5200000000000005,255.12,52.56,1398.3200000000004,0.6763616034094224,2.0290848102282673,2.0290848102282673,2.0290848102282673,2.0290848102282673,0.21311258992640914,0.2130661122827929,0.2130607595320427,0.21309857977390873,66.58383212353868,199.75149637061602,199.75149637061602,199.75149637061602,69.72536700106606,69.99980808779327,1.4857375940976463,2.485721100574596,2.495504971631625,-0.009783871057028826,0.006853480142137614,221.75643657382432,1078.9435634261758,9.068093738755666,44.13190626124434,1.6022169116809613,7.797783088319039,54.365709671919596,264.5342903280804,286.7924568961805,1461.1075431038196,8766.645258622917,416.864497540893,138.954832513631,2225.435502459107,1.961448649887325,5.8843459496619746,5.8843459496619746,5.8843459496619746,0.9831190925055903,817.6583058875426,434.9638631215519,53.359800662802016,9.427998594729782,319.9066435084589,4905.949835325256,2609.7831787293117,320.1588039768121,56.567991568378694,1919.4398610507533,1330.538619442946,54.408562432534,9.613301470085768,326.19425803151756,1720.7547413770833,10487.400000000001
97,417,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,7731.297416247603,1,6,70,5400,1,5,0.5,0,8140.3,134.4,54.7,429.9,31.3,1.5633432597968706,5.15,2.575,0.5140390767212459,0.5140390767212459,3.479,0.715,8140.3,134.4,54.7,429.9,31.3,8790.6,10091.199999999999,1.2,1.2613999999999999,10091.199999999999,0.0,1.0,0.0,6512.240000000001,107.52000000000001,43.760000000000005,343.92,25.040000000000003,7032.4800000000005,2.5749987833740953,7.724996350122286,7.724996350122286,7.724996350122286,7.724996350122286,0.2742187193480608,0.27356250900345785,0.27354222725053023,0.2736377039983849,49.87681208648266,149.63043625944798,149.63043625944798,149.63043625944798,32.75062361640795,69.23647376969762,2.8568959873125332,2.5131262545053774,5.312875932928086,-2.7997496784227085,1.9790131530496602,1785.7781128872157,6354.5218871127845,29.41344096805179,104.98655903194822,11.970207864483205,42.729792135516796,94.10947915912453,335.79052084087544,1921.2712408788752,6869.328759121126,6869.328759121126,2192.2574968621943,730.7524989540648,7898.942503137805,7.467496471784876,22.40248941535463,22.40248941535463,22.40248941535463,2.9381902290280406,16370.675123062378,13335.291757375937,658.9342999559385,268.16245498367977,2108.2866107468244,16370.675123062378,13335.291757375937,658.9342999559385,268.16245498367977,2108.2866107468244,1785.7781128872157,29.41344096805179,11.970207864483205,94.10947915912453,1921.2712408788752,8790.6
98,418,2050,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,7561.2597946766255,1,6,70,5400,1,5,0.5,0,7757.3,228.2,79.7,379.9,15.6,1.5633432597968706,5.15,2.575,0.5207827099316628,0.5207827099316628,3.479,0.715,8145.165000000001,239.60999999999999,83.685,398.895,16.38,8883.735,9867.5,1.2,1.2334375,9867.5,0.0,1.0,0.0,6516.132000000001,191.688,66.94800000000001,319.116,13.104,7106.988000000001,2.574998974400611,7.724996923201834,7.724996923201834,7.724996923201834,7.724996923201834,0.28948162169491376,0.2888951865355023,0.28885823957003365,0.28893292802559456,48.283923691039504,144.85177107311853,144.85177107311853,144.85177107311853,36.127939225262054,68.83808257549715,3.9676615701686107,2.527670636513852,4.816217136413152,-2.2885464998993,1.6313519954892066,1886.3004585381223,6258.864541461879,55.37774051661736,184.23225948338262,19.338481422734613,64.34651857726539,92.20312025981563,306.69187974018433,2053.21980073729,6830.515199262711,6830.515199262711,2387.058485135625,795.6861617118749,7973.816514864376,7.467497025761772,22.40249107728532,22.40249107728532,22.40249107728532,2.993675177324563,17825.352138069684,14085.943063826495,1240.599337803742,433.23015752106005,2065.579578918385,17825.352138069684,14085.943063826495,1240.599337803742,433.23015752106005,2065.579578918385,1886.3004585381223,55.37774051661736,19.338481422734613,92.20312025981563,2053.21980073729,8883.735
99,419,2050,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,7275.185326983146,1,6,70,5400,1,5,0.5,0,6544.2,331.4,90.7,564.4,28.1,1.5633432597968706,5.15,2.575,0.532536592236682,0.532536592236682,3.479,0.715,6544.2,331.4,90.7,564.4,28.1,7558.799999999999,9588.0,1.2,1.1985,9588.0,0.0,1.0,0.0,5235.360000000001,265.12,72.56,451.52,22.480000000000004,6047.04,2.5749999907352965,7.7249999722058895,7.7249999722058895,7.7249999722058895,7.7249999722058895,0.2814815314388657,0.2810120210232122,0.28095092436123853,0.28107116103000324,49.09525276495568,147.28575829486707,147.28575829486707,147.28575829486707,32.52570784359166,69.32389086672687,2.9128288494476795,2.50995721423816,5.3496145521789815,-2.8396573379408214,2.004730186525287,1473.6571504337799,5070.54284956622,74.50190701367403,256.89809298632593,20.38579907165147,70.31420092834853,126.90925062826706,437.49074937173293,1695.4541071473725,5863.345892852627,17590.03767855788,2139.0480205745575,713.0160068581858,7448.951979425442,7.46749997313236,22.40249991939708,22.40249991939708,22.40249991939708,3.248715851371062,15973.341036169337,11004.534731270562,1669.0289658687611,456.6928620595171,2843.084476970497,47920.02310850801,33013.60419381168,5007.086897606283,1370.0785861785512,8529.25343091149,4420.97145130134,223.50572104102207,61.15739721495441,380.7277518848012,5086.362321442118,22676.399999999998
