,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
171,2040,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5261.3,239.8,84.6,551.7,23.5,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,5261.3,239.8,84.6,551.7,23.5,6160.900000000001,7960.100000000001,1.15,0.9950125000000002,7960.100000000001,0.0,1.0,0.0,4209.04,191.84000000000003,67.67999999999999,441.36000000000007,18.8,4928.720000000001,2.099999765956388,6.299999297869164,6.299999297869164,6.299999297869164,6.299999297869164,0.16826508574389906,0.16816054919664417,0.16814982961339212,0.16818209004872345,0.1681456093142522,56.68393093438254,170.0517928031476,170.0517928031476,170.0517928031476,170.0517928031476,39.07157404094818,69.83700286969467,0.6311272394200367,0.6014003790850772,1.0749502939395976,-0.47354991485452047,0.21791975121226384,708.2344764995009,4553.0655235005,32.25991975788422,207.54008024211578,11.380380468234376,73.21961953176562,74.2288472639046,477.47115273609546,3.1611374551079416,20.33886254489206,829.2647614446321,5331.635238555368,15994.905715666104,1071.3253313348944,6888.774668665106,1.4699998361694715,4.409999508508414,4.409999508508414,4.409999508508414,4.409999508508414,2.712985103994004,1574.8480615464996,1041.1045644238377,142.26623027679028,50.18747227155235,327.34917995096544,13.94061462335356,4724.544184639499,3123.3136932715133,426.79869083037084,150.56241681465707,982.0475398528963,41.82184387006068,2124.703429498503,96.77975927365266,34.14114140470313,222.6865417917138,9.483412365323826,2487.794284333896,18482.7
172,2040,1SB,1,SB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6385.0,250.8,86.2,755.4,21.9,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.353,0.708,6038.507797160743,237.18993821893727,81.52221959518498,714.4070148747415,20.71156159088806,7092.338531440495,9727.900000000001,1.15,1.2159875000000002,9200.0,527.9000000000015,0.9457334059766238,0.0,4830.806237728595,189.75195057514983,65.21777567614798,571.5256118997933,16.569249272710447,5673.870825152397,4.199999502375887,12.59999850712766,12.59999850712766,12.59999850712766,12.59999850712766,0.14105605748555183,0.1408009380274541,0.14077856983595888,0.14086950880020646,0.14076983168892368,61.27863699138772,183.83591097416317,183.83591097416317,183.83591097416317,183.83591097416317,25.844420646843567,69.86101951789745,0.8199095250979324,0.60119363115278,1.6251089770561193,-1.0239153459033394,0.603030829393829,681.4144823706071,5357.093314790136,26.717252633520207,210.47268558541705,9.1812651875705,72.34095440761448,80.5105322150613,633.8964826596803,2.332450431331271,18.37911115955679,800.1559828380903,6292.1825486024045,25168.730194409618,1037.638983773057,8162.3610162269415,2.9399996516631206,8.819998954989362,8.819998954989362,8.819998954989362,8.819998954989362,5.4465420605053545,3050.658250844862,2003.3583408077905,235.64614030783503,80.97874935985202,710.1028100024781,20.572210366906297,12202.633003379447,8013.433363231162,942.5845612313401,323.91499743940807,2840.4112400099125,82.28884146762519,2725.6579294824282,106.86901053408083,36.725060750282,322.0421288602452,9.329801725325083,3200.623931352361,28369.35412576198
173,2040,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6444.6,159.9,43.9,557.9,9.4,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,6444.6,159.9,43.9,557.9,9.4,7215.699999999999,8757.900000000001,1.15,1.0947375000000001,8757.900000000001,0.0,1.0,0.0,5155.68,127.92000000000002,35.12,446.32,7.5200000000000005,5772.5599999999995,2.099997935064081,6.299993805192242,6.299993805192242,6.299993805192242,6.299993805192242,0.21567273182442157,0.21557579299885493,0.21557013001337524,0.21559521617497107,0.21556844575405773,52.88139319320161,158.64417957960484,158.64417957960484,158.64417957960484,158.64417957960484,35.42467325947216,69.10014822139418,0.5445140931919549,0.6078134574391019,1.1856143228863705,-0.5778008654472686,0.29538457147500485,1111.939590012534,5332.660409987467,27.576455440413525,132.32354455958648,7.570822966069738,36.329177033930264,96.2244568832131,461.6755431167869,1.6210747120705142,7.778925287929486,1244.932400014301,5970.767599985699,11941.535199971398,1510.9180200178346,7246.981979982166,1.4699985545448566,4.409995663634569,4.409995663634569,4.409995663634569,4.409995663634569,2.5486722990357658,2221.047305461994,1634.5495900596254,121.61204891063556,33.38729645051255,424.3494375905613,7.148932450658625,4442.094610923988,3269.099180119251,243.22409782127113,66.7745929010251,848.6988751811226,14.29786490131725,2223.879180025068,55.15291088082705,15.141645932139475,192.4489137664262,3.2421494241410285,2489.864800028602,14431.399999999998
174,2040,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5623.3,131.7,21.9,445.1,4.7,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,5904.465,138.285,22.995,467.355,4.9350000000000005,6538.035000000001,7433.500000000001,1.15,0.9291875000000002,7433.500000000001,0.0,1.0,0.0,4723.572,110.628,18.396,373.884,3.9480000000000004,5230.428000000001,2.099974750271288,6.299924250813865,6.299924250813865,6.299924250813865,6.299924250813865,0.17940648194385814,0.17930327585197936,0.17929677097394076,0.17932185790281566,0.17929574137660703,57.139038896312265,171.41711668893677,171.41711668893677,171.41711668893677,171.41711668893677,44.298833743182335,69.79647857411793,0.8365613246952133,0.6017495561097623,0.9481062242742196,-0.3463566681644573,0.12912890244649924,847.4394347285139,5057.025565271486,19.83596280095277,118.44903719904723,3.2983433988366144,19.696656601163387,67.04557352013633,400.3094264798637,0.7078595869548446,4.227140413045156,938.3271740353946,5599.707825964605,11199.41565192921,1120.1026526491557,6685.072347350844,1.4699823251899016,4.409946975569705,4.409946975569705,4.409946975569705,4.409946975569705,2.5067879875622054,1646.5311017925824,1245.7209907198367,87.47554416157485,14.545519496089828,295.6674241704615,3.1216232446195376,3293.0622035851648,2491.4419814396733,174.9510883231497,29.091038992179655,591.334848340923,6.243246489239075,1694.8788694570278,39.67192560190554,6.596686797673229,134.09114704027266,1.4157191739096893,1876.6543480707892,13076.070000000002
175,2040,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6400.7,95.6,20.4,504.7,36.0,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,6400.7,95.6,20.4,504.7,36.0,7057.4,8370.8,1.15,1.04635,8370.8,0.0,1.0,0.0,5120.56,76.48,16.32,403.76,28.8,5645.92,2.0999999740761908,6.299999922228572,6.299999922228572,6.299999922228572,6.299999922228572,0.19507878770411233,0.19496887150466827,0.19496481172179925,0.1949909522937555,0.1949656538823467,55.20046560276326,165.60139680828976,165.60139680828976,165.60139680828976,165.60139680828976,37.30796706616452,69.56252470754025,0.5826591879568206,0.6037733704545574,1.1257649050004335,-0.5219915345458761,0.25348997895484876,998.9126371661695,5401.78736283383,14.91121929267703,80.68878070732296,3.181825727299764,17.218174272700235,78.72954689812671,425.97045310187326,5.615010831811586,30.384989168188415,1101.3502399160845,5956.049760083914,29780.248800419573,1306.2254454159147,7064.574554584085,1.4699999818533334,4.40999994556,4.40999994556,4.40999994556,4.40999994556,2.4906458473374333,1920.1513810577571,1468.4015585073346,65.75847626893892,14.031851284173367,347.1972975347023,24.762197462607904,9600.756905288785,7342.007792536673,328.7923813446946,70.15925642086684,1735.9864876735114,123.81098731303952,4994.563185830847,74.55609646338515,15.909128636498819,393.6477344906336,28.075054159057927,5506.7511995804225,35287.0
320,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1950.0,67.5,9.9,504.4,65.5,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,1950.0,67.5,9.9,504.4,65.5,2597.3,3891.8999999999996,1.2,0.48648749999999996,3891.8999999999996,0.0,1.0,0.0,1560.0,54.0,7.920000000000001,403.52,52.400000000000006,2077.84,1.3638528841585424,4.091558652475627,4.091558652475627,4.091558652475627,4.091558652475627,0.1171920220188576,0.11715345862369432,0.1171496428196049,0.11718238447187766,0.11715332588500646,87.97625592818113,263.9287677845434,263.9287677845434,263.9287677845434,263.9287677845434,54.59903059567424,69.99925151927619,0.3802759907376541,0.6000064156176608,0.7692444269024726,-0.16923801128481186,0.003925644286276256,182.81955434941787,1767.1804456505822,6.326286765679494,61.17371323432051,0.9278251711312708,8.972174828868729,47.28543578209207,457.1145642179079,6.1388342763743395,59.36116572362566,243.49793634469506,2353.802063655305,14122.812381931832,364.85470033524945,3527.0452996647505,0.9546970189109797,2.864091056732939,2.864091056732939,2.864091056732939,2.864091056732939,2.043582556883019,348.3256947457214,174.53728353602307,18.119061347910588,2.6573757748487816,135.42979373720962,17.58218034972937,2089.9541684743285,1047.2237012161384,108.71436808746353,15.94425464909269,812.5787624232578,105.49308209837622,1096.9173260965072,37.95772059407696,5.566951026787625,283.71261469255245,36.83300565824604,1460.9876180681704,15583.800000000001
321,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,9285.2,139.0,91.3,579.8,39.7,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,7531.975732175148,112.75412772717287,74.0608047589272,470.3226133540635,32.2038767681206,8221.317154783432,11834.6,1.2,1.479325,9600.0,2234.6000000000004,0.8111807750156321,0.0,6025.580585740118,90.20330218173831,59.24864380714177,376.2580906832508,25.763101414496482,6577.053723826746,5.149992710926677,15.44997813278003,15.44997813278003,15.44997813278003,15.44997813278003,0.15410279374645816,0.15370358265971787,0.15369713889536585,0.15376311805010023,0.15369017003321828,67.27853099681425,201.8355929904428,201.8355929904428,201.8355929904428,201.8355929904428,23.339362651560666,69.73288945056645,0.8103743450608173,0.6022982889555114,1.7995350013206777,-1.1972367123651662,0.7251290463790199,928.558802206972,6603.416929968175,13.864570713070323,98.88955701410255,9.106347036588327,64.95445772233887,57.85461721503402,412.4679961390295,3.959535436977011,28.24434133114359,1013.3438726086417,7207.973282174789,7207.973282174789,1182.914013411981,8417.08598658802,3.6049948976486736,10.814984692946021,10.814984692946021,10.814984692946021,10.814984692946021,6.011778145006343,4264.3989827073065,3347.449744122898,149.94512003612326,98.48500380935711,625.6967995968442,42.82231514208371,4264.3989827073065,3347.449744122898,149.94512003612326,98.48500380935711,625.6967995968442,42.82231514208371,928.558802206972,13.864570713070323,9.106347036588327,57.85461721503402,3.959535436977011,1013.3438726086417,8221.317154783432
322,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,11646.3,333.6,174.7,567.9,25.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,7851.2806725386745,224.89436407776734,117.77291787885477,382.8462510784295,17.392909452057545,8594.187115025783,14952.299999999997,1.2,1.8690374999999997,9600.0,5352.299999999997,0.6420416925824122,0.0,6281.02453803094,179.9154912622139,94.21833430308382,306.2770008627436,13.914327561646036,6875.349692020627,5.14999987342622,15.449999620278659,15.449999620278659,15.449999620278659,15.449999620278659,0.1686437494242845,0.1682794066869714,0.16826308860928668,0.168303467281156,0.168247797404271,64.47019140815837,193.4105742244751,193.4105742244751,193.4105742244751,193.4105742244751,25.06091444995114,69.46684042450713,1.1418754143615488,0.6046050136056407,1.6759164987326263,-1.0713114851269856,0.638596094567384,1059.2555283194722,6792.025144219202,30.27607212340034,194.618291954367,15.853467933459187,101.91944994539558,51.547481193673356,331.2987698847561,2.3410549646084866,15.051854487449058,1159.2736045346135,7434.91351049117,7434.91351049117,1359.3097569648965,8720.690243035106,3.6049999113983535,10.81499973419506,10.81499973419506,10.81499973419506,10.81499973419506,6.038647864432787,4900.311553421368,3818.6160857399136,327.43571196704517,171.45525148643102,557.4859954080023,25.31850881997681,4900.311553421368,3818.6160857399136,327.43571196704517,171.45525148643102,557.4859954080023,25.31850881997681,1059.2555283194722,30.27607212340034,15.853467933459187,51.547481193673356,2.3410549646084866,1159.2736045346135,8594.187115025783
323,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,8042.2,309.8,77.4,625.5,13.9,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,6941.657975184318,267.40514295989925,66.80812803452616,539.9028951627404,11.997842114727565,7827.771983456212,11122.000000000002,1.2,1.3902500000000002,9600.0,1522.0000000000018,0.8631541089732061,0.0,5553.326380147455,213.9241143679194,53.446502427620935,431.9223161301923,9.598273691782053,6262.21758676497,5.149994377106887,15.44998313132066,15.44998313132066,15.44998313132066,15.44998313132066,0.15409629583987755,0.1537556062363043,0.1537222187880128,0.15380097959120703,0.15371308582207951,67.27319645485731,201.81958936457195,201.81958936457195,201.81958936457195,201.81958936457195,23.33814846731774,69.73303201482982,0.8104315375388779,0.6022970575991596,1.7996286234452545,-1.197331565846095,0.7251945818662235,855.7470247705985,6085.91095041372,32.89203189320394,234.5131110666953,8.215914939632802,58.59221309489336,66.43007532812658,473.4728198346138,1.4753802677287027,10.522461846998862,964.7604271992906,6863.011556256921,20589.034668770764,1182.7872320566746,8417.212767943323,3.6049960639748204,10.814988191924462,10.814988191924462,10.814988191924462,10.814988191924462,6.313844787445248,4263.943316083985,3084.964656056171,355.72693653340343,88.85502305798452,718.4404802623415,15.95622017408427,12791.829948251956,9254.893968168513,1067.1808096002103,266.5650691739536,2155.3214407870246,47.86866052225281,2567.2410743117953,98.67609567961182,24.647744818898403,199.29022598437973,4.426140803186108,2894.2812815978714,23483.315950368637
324,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7279.7,287.9,81.4,834.0,23.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.482,0.708,6375.797828665267,252.15217589635978,71.29276525864428,730.4443025271416,20.84481342943162,7450.531885776844,10961.0,1.2,1.370125,9600.0,1361.0,0.875832497034942,0.0,5100.638262932214,201.72174071708784,57.03421220691543,584.3554420217133,16.675850743545297,5960.425508621476,5.149999765406161,15.449999296218483,15.449999296218483,15.449999296218483,15.449999296218483,0.15355275713759173,0.15324222399663323,0.15321223834351097,0.1533215224528907,0.15320387008136027,67.09736347056082,201.29209041168247,201.29209041168247,201.29209041168247,201.29209041168247,23.29822164903899,69.73768869422419,0.8123131528687735,0.6022568396861498,1.8027126976763235,-1.2004558579901736,0.727353433827972,783.217068434738,5592.5807602305285,30.912288175958746,221.23988772040104,8.73833931438031,62.55442594426397,89.594266024401,640.8500365027406,2.5548048708102686,18.290008558621352,915.0167668202884,6535.515118956556,26142.060475826223,1178.616163591389,8421.38383640861,3.6049998357843123,10.814999507352937,10.814999507352937,10.814999507352937,10.814999507352937,6.63361938939388,4248.9110761996935,2823.497403090701,334.3163813941459,94.50513538010586,968.9619429155447,27.63021341919594,16995.644304798774,11293.989612362804,1337.2655255765835,378.0205415204234,3875.8477716621787,110.52085367678376,3132.868273738952,123.64915270383499,34.95335725752124,358.377064097604,10.219219483241075,3660.0670672811534,29802.127543107377
325,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7609.3,238.3,63.5,647.3,15.9,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,6954.226364441228,217.78509753148708,58.03337680759307,591.5748788591337,14.531191988042991,7836.150909627485,10504.300000000001,1.2,1.3130375,9600.0,904.3000000000011,0.9139114457888673,0.0,5563.381091552983,174.2280780251897,46.42670144607446,473.259903087307,11.624953590434394,6268.920727701989,5.14999992337838,15.44999977013514,15.44999977013514,15.44999977013514,15.44999977013514,0.1578249069437385,0.15751942125675572,0.15749618036480442,0.15757379784696895,0.15748985148939768,68.50202625926161,205.5060787777848,205.5060787777848,205.5060787777848,205.5060787777848,23.614223316533824,69.69913564514678,0.7974691344724395,0.6025899691759592,1.7785890917103813,-1.1759991225344222,0.7104669096518124,878.0401030669038,6076.186261374324,27.44430601720476,190.34079151428233,7.312028144693869,50.7213486628992,74.57336029815544,517.0015185609783,1.830812214528653,12.700379773514339,989.2006097414866,6846.950299885998,13693.900599771996,1211.5216230906522,8388.478376909346,3.604999946364866,10.814999839094597,10.814999839094597,10.814999839094597,10.814999839094597,6.307452911617867,4367.535386261676,3165.3345244623897,296.8101651601323,79.07958320831936,806.5108796252945,19.800233805539804,8735.070772523351,6330.669048924779,593.6203303202647,158.15916641663873,1613.021759250589,39.60046761107961,1756.0802061338077,54.88861203440952,14.624056289387738,149.14672059631087,3.661624429057306,1978.4012194829731,15672.30181925497
326,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7319.4,146.9,43.7,585.8,15.9,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,7609.041799449274,152.71309674824417,45.42928746016522,608.9811577612079,16.529191547291234,8432.694532966183,9696.300000000001,1.2,1.2120375,9600.0,96.30000000000109,0.9900683765972587,0.0,6087.233439559419,122.17047739859534,36.34342996813218,487.1849262089663,13.223353237832988,6746.155626372947,5.149996602599703,15.44998980779911,15.44998980779911,15.44998980779911,15.44998980779911,0.1731927823330999,0.17287915008886368,0.17286502932432868,0.17293919946615557,0.17286122582257188,66.03685084535762,198.11055253607287,198.11055253607287,198.11055253607287,198.11055253607287,25.42748907927764,69.39135610308318,1.1159489473506075,0.6052627064617039,1.6517556990803421,-1.0464929926186382,0.6216835348107849,1054.2648961083814,6554.776903340892,21.12072829861989,131.59236844962427,6.282508087187854,39.14677937297736,84.25337113055672,524.7277866306512,2.2858050501766853,14.243386497114548,1168.2073086749224,7264.48722429126,14528.97444858252,1396.0921338080047,8683.907866191996,3.604997621819792,10.814992865459375,10.814992865459375,10.814992865459375,10.814992865459375,6.154618013974542,5032.908822219176,3800.6224432388053,228.42052586288006,67.94528014012747,911.1996076678718,24.720965309491863,10065.817644438352,7601.244886477611,456.8410517257601,135.89056028025493,1822.3992153357435,49.441930618983726,2108.529792216763,42.24145659723978,12.565016174375709,168.50674226111343,4.571610100353371,2336.414617349845,16865.389065932366
327,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6680.0,129.1,19.9,573.9,45.7,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,6680.0,129.1,19.9,573.9,45.7,7448.599999999999,8985.800000000001,1.2,1.1232250000000001,8985.800000000001,0.0,1.0,0.0,5344.0,103.28,15.92,459.12,36.56,5958.88,4.549662935680646,13.648988807041938,13.648988807041938,13.648988807041938,13.648988807041938,0.13876851571794752,0.13847053933532882,0.13845503012264002,0.13853373622610593,0.13845868661228403,71.92913547943397,215.78740643830187,215.78740643830187,215.78740643830187,215.78740643830187,27.616532872837706,69.88609181047033,0.8082126082060723,0.6009779472846064,1.5208281283313874,-0.919850181046781,0.5300342352865166,741.5789479967116,5938.421052003288,14.301237302552762,114.79876269744723,2.204204079552429,17.69579592044757,63.603608976129756,510.2963910238702,5.062049582545105,40.637950417454896,826.7500479374917,6621.849952062508,33109.24976031254,997.0922478190517,7988.707752180949,3.184764054976452,9.554292164929356,9.554292164929356,9.554292164929356,9.554292164929356,5.487067892737308,3175.503550349789,2361.7539775071787,136.6381995085753,21.059609767173093,607.687462901867,48.36430066499461,15877.517751748945,11808.769887535893,683.1909975428765,105.29804883586547,3038.437314509335,241.82150332497304,3707.894739983558,71.5061865127638,11.021020397762145,318.0180448806488,25.310247912725522,4133.750239687458,37243.0
328,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,2593.4,63.5,25.8,508.3,59.6,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,2593.4,63.5,25.8,508.3,59.6,3250.6000000000004,4565.000000000001,1.2,0.5706250000000002,4565.000000000001,0.0,1.0,0.0,2074.7200000000003,50.800000000000004,20.64,406.64000000000004,47.68000000000001,2600.4800000000005,1.1611183798380902,3.483355139514271,3.483355139514271,3.483355139514271,3.483355139514271,0.1654025193505946,0.1653657111284502,0.16536397799301136,0.16538615500988535,0.1653655318403616,75.46270789506877,226.38812368520635,226.38812368520635,226.38812368520635,226.38812368520635,54.201473730345185,69.99069379299962,0.36662133244644873,0.6000797780947384,0.7748866794462439,-0.17480690135150545,0.007875221066916268,343.1639149470657,2250.2360850529344,8.400578125325271,55.09942187467473,3.4131125057757545,22.386887494224247,67.25262607321979,441.0473739267802,7.884628558148442,51.71537144185156,430.114860209535,2820.4851397904645,16922.910838742788,604.0167507344734,3960.983249265527,0.812782865886663,2.4383485976599895,2.4383485976599895,2.4383485976599895,2.4383485976599895,1.6305759597941272,490.93446570551555,278.91775025956315,20.48353789142006,8.322358092114083,163.98534647458712,19.22547298783116,2945.6067942330933,1673.506501557379,122.90122734852037,49.9341485526845,983.9120788475227,115.35283792698696,2058.983489682394,50.40346875195163,20.47867503465453,403.5157564393187,47.307771348890654,2580.6891612572094,19503.600000000002
329,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4835.2,196.6,83.4,663.2,63.5,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,4835.2,196.6,83.4,663.2,63.5,5841.9,7855.3,1.2,0.9819125000000001,7855.3,0.0,1.0,0.0,3868.16,157.28,66.72000000000001,530.5600000000001,50.800000000000004,4673.5199999999995,2.5749880156143403,7.724964046843021,7.724964046843021,7.724964046843021,7.724964046843021,0.152764471767724,0.15263684907445632,0.15262662991587825,0.15267893714631678,0.1526248337176659,67.49573336318655,202.48720008955962,202.48720008955962,202.48720008955962,202.48720008955962,39.00488156740749,69.90584966443146,0.6667820790518606,0.600808089760904,1.0767882970601104,-0.4759802072992063,0.21920635339662284,590.9174191130393,4244.28258088696,24.006723622430492,172.5932763775695,10.183248747987399,73.21675125201261,81.00533689234985,582.1946631076502,7.753341552857428,55.74665844714257,713.8660699286645,5128.033930071334,5128.033930071334,959.7633715599148,6895.536628440085,1.8024916109300382,5.407474832790115,5.407474832790115,5.407474832790115,5.407474832790115,3.4619647629972867,1729.965425714676,1065.1236907036828,129.81575380604082,55.065661320783306,438.0343205670664,41.92599931710237,1729.965425714676,1065.1236907036828,129.81575380604082,55.065661320783306,438.0343205670664,41.92599931710237,590.9174191130393,24.006723622430492,10.183248747987399,81.00533689234985,7.753341552857428,713.8660699286645,5841.9
330,2050,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6707.8,262.1,117.2,591.7,31.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,6958.957617175439,271.9137111216319,121.58827525164159,613.8547992013339,32.99067536691299,7999.3050781169595,9716.2,1.2,1.214525,9600.0,116.20000000000073,0.9880405920009879,0.0,5567.166093740351,217.5309688973055,97.27062020131328,491.08383936106713,26.39254029353039,6399.444062493568,5.1499968334535575,15.449990500360673,15.449990500360673,15.449990500360673,15.449990500360673,0.16863413763184149,0.16832227446492534,0.16829937941502557,0.1683743583653096,0.16828588169578745,64.4636439267624,193.39093178028722,193.39093178028722,193.39093178028722,193.39093178028722,25.059369251963027,69.46714313032805,1.1419850706517984,0.6046023790154051,1.6760198382371467,-1.0714174592217416,0.6386684322205481,938.8142532711317,6020.143363904307,36.615307451353395,235.29840367027847,16.370585015195672,105.21769023644592,82.68592635599245,531.1688728453414,4.441491913488359,28.54918345342463,1078.9275640071617,6920.3775141097985,6920.3775141097985,1359.1541854792213,8720.845814520779,3.60499778341749,10.81499335025247,10.81499335025247,10.81499335025247,10.81499335025247,6.487590070825809,4899.747825975197,3384.423302083176,395.99430660383666,177.04776807908394,894.2477436995238,48.03470550957672,4899.747825975197,3384.423302083176,395.99430660383666,177.04776807908394,894.2477436995238,48.03470550957672,938.8142532711317,36.615307451353395,16.370585015195672,82.68592635599245,4.441491913488359,1078.9275640071617,7999.3050781169595
331,2050,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6666.1,303.8,107.2,699.0,29.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,6345.204501512072,289.17554905557483,102.03956174706262,665.3512468395221,28.365475187149872,7430.136334341381,10085.5,1.2,1.2606875,9600.0,485.5,0.951861583461405,0.0,5076.163601209658,231.34043924445987,81.63164939765011,532.2809974716178,22.6923801497199,5944.109067473106,5.149971854420377,15.449915563261131,15.449915563261131,15.449915563261131,15.449915563261131,0.15408648804792713,0.15378253820502524,0.1537513815010112,0.15384517075981113,0.15373911804608062,67.26846614337497,201.8053984301249,201.8053984301249,201.8053984301249,201.8053984301249,23.33714280217043,69.73315005295288,0.8104789092563722,0.6022960380838481,1.7997061746605014,-1.1974101365766532,0.7252488677168965,782.1682220671147,5563.0362794449575,35.57611993647847,253.59942911909636,12.550978869094893,89.48858287796773,81.88886094822364,583.4623858912985,3.4887065105843242,24.876768676565547,915.672888331496,6514.463446009886,19543.390338029658,1182.6822208602587,8417.317779139741,3.604980298094264,10.814940894282792,10.814940894282792,10.814940894282792,10.814940894282792,6.65169868822053,4263.546105107602,2819.7010303473676,384.75363436093033,135.73809463465355,885.6231910551809,37.730154709469026,12790.638315322805,8459.103091042103,1154.260903082791,407.2142839039607,2656.8695731655425,113.19046412840709,2346.504666201344,106.7283598094354,37.65293660728468,245.66658284467093,10.466119531752973,2747.018664994488,22290.409003024142
