,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
76,236,2032,5SB,5,SB,MD,4,OP,MD,2.0,70,8620.722276151728,1,6,70,3600,1,5,0.5,0,5392.8,259.4,100.2,543.0,22.9,1.2067075688525217,3.6,1.8,0.3482052085612209,0.3482052085612209,3.249,0.708,4314.240000000001,207.51999999999998,80.16000000000001,434.40000000000003,18.32,5054.639999999999,6535.4400000000005,1.2,0.81693,6535.4400000000005,0.0,1.0,0.0,4055.3856000000005,195.06879999999998,75.35040000000001,408.336,17.2208,4751.361599999999,1.0195243933673206,3.0585731801019618,3.0585731801019618,3.0585731801019618,3.0585731801019618,0.13348336075185122,0.133344311313146,0.13332991186605192,0.033583157577868006,56.56934900913489,169.70804702740466,169.70804702740466,169.70804702740466,63.80279391194005,69.98181431532622,1.5556800000279782,1.7147311937255627,1.880795379676049,-0.16606418595048633,0.11655676577323446,0.0634046159102342,0.8462596935205772,0.09033569056918857,541.3264990326627,3772.913500967338,26.011314794681812,181.50868520531816,10.04646219107176,70.11353780892826,13.71321223271631,420.6867877672837,591.0974882511325,4463.5425117488685,17854.170046995474,690.6394666880723,0.1918442963022423,2762.557866752289,5525.115733504578,5844.800533311928,23379.202133247712,46758.404266495425,6535.4400000000005,26141.760000000002,52283.520000000004,0.7581081712932072,2.039048786734641,6.1171463602039235,6.1171463602039235,6.1171463602039235,1.191214304418655,1408.2475666213738,1103.7911410798617,159.11501962040631,61.45567962504095,83.8857262960645,5632.990266485495,4415.164564319447,636.4600784816253,245.8227185001638,335.542905184258,2165.305996130651,104.04525917872725,40.18584876428704,54.85284893086524,2364.38995300453,15091.654003869353,726.0347408212726,280.454151235713,1682.7471510691348,73.28,4330.611992261302,208.0905183574545,80.37169752857407,109.70569786173048,20218.559999999998,30183.308007738706,1452.0694816425453,560.908302471426,3365.4943021382696,146.56,-0.08829465860294142,736.7207233988202
77,237,2032,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,7760.407145898272,1,6,70,3600,1,5,0.5,0,6501.7,205.1,59.1,400.6,14.5,1.2067075688525217,3.6,1.8,0.37457452838497723,0.37457452838497723,3.399,0.592,7802.039999999999,246.11999999999998,70.92,480.72,17.4,8617.199999999999,10247.52,1.2,1.28094,10247.52,0.0,1.0,0.0,7333.917599999999,231.35279999999997,66.6648,451.8768,16.355999999999998,8100.167999999999,1.7999986815588926,5.399996044676678,5.399996044676678,5.399996044676678,5.399996044676678,0.27171973514417813,0.2715566610257838,0.27154450929642515,0.0708355891378231,42.906901285048,128.720703855144,128.720703855144,128.720703855144,32.91888261192356,62.83907041794627,1.191617572835256,1.909639961283213,3.64532421755211,-1.7356842562688972,1.351726952286477,0.3158957374077729,0.2784785131657832,0.4056257494264438,1992.7701478412262,5809.269852158773,62.82539388696595,183.29460611303404,18.102460403344324,52.81753959665568,32.00895934571427,448.71104065428574,2105.7069614772504,6511.493038522748,13022.986077045496,2331.5805887492997,0.6476612746525833,4663.1611774985995,9326.322354997199,7915.9394112507,15831.8788225014,31663.7576450028,10247.52,20495.04,40990.08,1.3204874186808975,3.5999973631177853,10.799992089353356,10.799992089353356,10.799992089353356,1.993079788629643,8393.683971394092,7173.967277528253,678.513756989741,195.50642915395107,345.69650772214726,16787.367942788183,14347.934555056507,1357.027513979482,391.01285830790215,691.3930154442945,3985.5402956824523,125.6507877739319,36.20492080668865,64.01791869142853,4211.413922954501,11618.539704317545,366.58921222606807,105.63507919331136,897.4220813085715,34.8,7971.080591364905,251.3015755478638,72.4098416133773,128.03583738285707,17234.399999999998,23237.07940863509,733.1784244521361,211.2701583866227,1794.844162617143,69.6,-0.4761398856956639,124.44650633139337
78,238,2032,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,5281.0378035015065,1,6,70,3600,1,5,0.5,0,5740.3,140.0,31.4,333.1,16.9,1.2067075688525217,3.6,1.8,0.479146609111205,0.479146609111205,3.399,0.592,6888.36,168.0,37.68,399.72,20.279999999999998,7514.04,8765.4,1.2,1.095675,8765.4,0.0,1.0,0.0,6475.058399999999,157.92,35.4192,375.7368,19.0632,7063.1975999999995,3.599994498960177,10.79998349688053,10.79998349688053,10.79998349688053,10.79998349688053,0.3459760515576567,0.34570723053414404,0.34569076983507957,0.10417833935520207,37.864741244691544,113.59422373407462,113.59422373407462,113.59422373407462,19.247750192001185,59.26243101456967,2.3239117086816687,2.0248916209748127,6.234494878776459,-4.209603257801646,3.1641464151435215,0.3262793255638215,0.23963630170512507,0.43408437273105344,2240.2151388372376,4648.144861162762,54.59408584595202,113.40591415404798,12.244090514942648,25.43590948505735,39.143635858637694,360.5763641413623,2346.19695105677,5167.843048943229,10335.686097886459,2558.1605754958346,0.7106001598599541,5116.321150991669,10232.642301983338,6207.239424504165,12414.47884900833,24828.95769801666,8765.4,17530.8,35061.6,1.6597873990199887,7.199988997920354,21.59996699376106,21.59996699376106,21.59996699376106,3.925230571582551,18418.72799848361,16129.524352602728,1179.2304523271216,264.47195099138406,845.5012425623761,36837.45599696722,32259.048705205456,2358.460904654243,528.9439019827681,1691.0024851247522,4480.430277674475,109.18817169190405,24.488181029885297,78.28727171727539,4692.39390211354,9296.289722325524,226.81182830809595,50.8718189701147,721.1527282827246,40.559999999999995,8960.86055534895,218.3763433838081,48.976362059770594,156.57454343455078,15028.08,18592.579444651048,453.6236566161919,101.7436379402294,1442.3054565654493,81.11999999999999,-0.6752115992800037,102.62234073355916
79,239,2032,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,4911.3,70.0,15.7,324.6,27.8,1.2067075688525217,3.6,1.8,0.3668378576669112,0.3668378576669112,3.399,0.592,4784.713342904179,68.1957799367362,15.295339214382262,316.23357382092246,27.08346688916095,5211.521502765381,6065.137822487784,1.2,0.7581422278109731,6065.137822487784,0.0,1.0,0.0,4497.630542329928,64.10403314053202,14.377618861519325,297.2595593916671,25.458458875811292,4898.830212599458,0.9708202564732327,2.912460769419698,2.912460769419698,2.912460769419698,2.912460769419698,0.14532159955292132,0.1451767009088095,0.14517166510718263,0.027500548211204713,55.978407630423376,167.93522289127012,167.93522289127012,167.93522289127012,64.23581571853698,69.97877764953138,1.507969040778219,1.7148056029355865,1.8681166987246767,-0.1533110957890902,0.1076816891072736,0.060872816781226954,0.8524599111703071,0.08666727204846603,653.6028646094582,4131.11047829472,9.30641204629143,58.889367890444774,2.087222870403196,13.208116343979066,8.174800844292012,308.05877297663045,673.1713003704449,4538.350202394936,22691.75101197468,712.3081718924182,0.19786338108122728,3561.540859462091,7123.081718924182,5352.829650595366,26764.14825297683,53528.29650595366,6065.137822487784,30325.68911243892,60651.37822487784,0.7581422278109728,1.9416405129464653,5.824921538839396,5.824921538839396,5.824921538839396,1.027261860011015,1383.0464042491537,1269.0618013035876,54.20911997775737,12.157909454169765,47.617573513639016,6915.232021245769,6345.309006517938,271.04559988878685,60.78954727084883,238.08786756819507,3268.014323047291,46.532060231457145,10.436114352015979,40.874004221460055,3365.856501852224,20655.552391473604,294.44683945222386,66.04058171989533,1540.2938648831523,135.41733444580476,6536.028646094582,93.06412046291429,20.872228704031958,81.74800844292011,26057.607513826908,41311.10478294721,588.8936789044477,132.08116343979066,3080.5877297663046,270.8346688916095,-0.08206719413929141,759.8825784733456
80,240,2032,6NB,6,NB,Night,6,OP,NT,3.6,70,4000.0,1,6,70,3600,1,5,0.5,0,1065.5,33.8,7.2,259.7,41.1,1.2081060070746898,3.6,1.8,0.5599104143337066,0.5599104143337066,3.402,0.708,1278.6,40.559999999999995,8.64,311.64,49.32,1688.76,2509.08,1.2,0.313635,2509.08,0.0,1.0,0.0,1201.8839999999998,38.1264,8.1216,292.9416,46.3608,1587.4343999999999,0.6765860682586513,2.0297582047759537,2.0297582047759537,2.0297582047759537,2.0297582047759537,0.24319976229816556,0.24314504332184977,0.2431405132710163,0.07824817825293003,49.15299919994991,147.4589975998497,147.4589975998497,147.4589975998497,68.50601978156378,69.99888965054848,2.412885789379802,3.085763232507325,3.153007585154284,-0.06724435264695883,0.04710530960799871,0.018639066485684315,0.9547530633993799,0.026607870114935813,292.2979031099684,986.3020968900315,9.270245179706173,31.289754820293822,1.9746899925818862,6.665310007418114,22.922146534498527,288.71785346550143,326.464984816755,1362.295015183245,8173.77009109947,394.79914823032817,0.10966643006398005,2368.794889381969,8527.661601775088,2114.2808517696717,12685.68511061803,45668.466398224904,2509.08,15054.479999999998,54196.12799999999,0.62727,2.435709845731145,7.3071295371934335,7.3071295371934335,7.3071295371934335,0.8182059818848698,961.6161724308798,711.9528804915182,67.73888236965603,14.429315571595382,167.4950939981103,5769.697034585279,4271.717282949109,406.4332942179361,86.57589342957229,1004.9705639886618,1753.7874186598103,55.621471078237036,11.848139955491316,137.53287920699117,1958.7899089005296,5917.812581340189,187.73852892176293,39.991860044508684,1732.3071207930086,295.92,6313.634707175317,200.23729588165332,42.65330383976874,495.11836514516824,10132.56,21304.125292824683,675.8587041183466,143.97069616023126,6236.305634854831,1065.3120000000001,-0.021327050706625054,2173.3065304552097
81,241,2032,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,8653.629995656516,1,6,70,3600,1,5,0.5,0,6864.5,97.9,38.7,314.1,25.4,1.2081060070746898,3.6,1.8,0.34727008653309527,0.34727008653309527,3.246,0.715,5491.6,78.32000000000001,30.960000000000004,251.28000000000003,20.32,5872.48,6634.240000000001,1.2,0.8292800000000001,6634.240000000001,0.0,1.0,0.0,5162.104,73.6208,29.102400000000003,236.2032,19.1008,5520.131199999999,1.0886044894634017,3.2658134683902054,3.2658134683902054,3.2658134683902054,3.2658134683902054,0.1230394668699004,0.12264336563152016,0.12263265066962765,0.030449406291294848,58.95663052753978,176.86989158261935,176.86989158261935,176.86989158261935,63.3730532592097,69.98129867884876,2.8423595943146336,3.08653889078632,3.4083887218832993,-0.3218498310969795,0.2258721053183097,0.06662733721028735,0.8384339929732136,0.09493866981649896,635.1425240869804,4856.45747591302,9.02910269248502,69.29089730751498,3.568904452847772,27.391095547152233,7.1922472041039756,244.08775279589605,654.9327784364172,5217.547221563583,5217.547221563583,694.5132871352907,0.19292035753758077,694.5132871352907,2500.2478336870468,5939.72671286471,5939.72671286471,21383.016166312955,6634.240000000001,6634.240000000001,23883.264000000003,0.7666424382981362,3.918976162068246,11.756928486204739,11.756928486204739,11.756928486204739,1.1543937137677736,2721.781016522863,2489.108411412733,106.15451465014505,41.959354426228906,84.55873603375642,2721.781016522863,2489.108411412733,106.15451465014505,41.959354426228906,84.55873603375642,635.1425240869804,9.02910269248502,3.568904452847772,7.1922472041039756,654.9327784364172,4856.45747591302,69.29089730751498,27.391095547152233,244.08775279589605,20.32,2286.5130867131297,32.50476969294608,12.84805603025198,25.89208993477431,5872.48,17483.246913286872,249.44723030705393,98.60794396974804,878.7159100652258,73.152,-0.09442873373878022,730.5847230761573
82,242,2032,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,7999.999999999998,1,6,70,3600,1,5,0.5,0,7652.1,178.8,60.4,265.8,14.5,1.2081060070746898,3.6,1.8,0.3668378576669113,0.3668378576669113,3.246,0.715,8527.594778312701,199.25692899495706,67.31050621529869,296.2108038414966,16.15897914108992,9106.531996505544,10264.406432891226,1.2,1.2830508041114033,10264.406432891226,0.0,1.0,0.0,8015.939091613939,187.30151325525964,63.271875842380766,278.4381556110068,15.189440392624523,8560.140076715212,1.799999853431335,5.399999560294005,5.399999560294005,5.399999560294005,5.399999560294005,0.25405869645393553,0.25365148731557796,0.25363113792090825,0.08439252114538175,41.270352900793625,123.81105870238089,123.81105870238089,123.81105870238089,35.43766154524949,63.29625626611593,3.2183512648151824,3.4125241008231666,6.095210309636116,-2.682686208812949,2.106647216745281,0.26307819278621525,0.4019078409373665,0.3350139662764182,2036.5190364695814,6491.07574184312,47.509307413655044,151.747621581302,16.047717868293457,51.26278834700523,23.49809793508298,272.71270590641365,2123.574159686613,6982.95783681893,6982.95783681893,2297.6844061206757,0.6382456683668544,2297.6844061206757,8271.663862034433,7966.722026770553,7966.722026770553,28680.199296373994,10264.406432891228,10264.406432891228,36951.86315840843,1.2830508041114037,6.479999472352806,19.43999841705842,19.43999841705842,19.43999841705842,1.9475804861267603,14888.993739295249,13196.642281759332,923.5808609169959,311.96760995702493,456.80298666189685,14888.993739295249,13196.642281759332,923.5808609169959,311.96760995702493,456.80298666189685,2036.5190364695814,47.509307413655044,16.047717868293457,23.49809793508298,2123.574159686613,6491.07574184312,151.747621581302,51.26278834700523,272.71270590641365,16.15897914108992,7331.468531290493,171.03350668915817,57.771784325856444,84.59315256629874,9106.531996505544,23367.872670635235,546.2914376926873,184.54603804921882,981.7657412630891,58.17232490792371,-0.44013021250010087,144.92934994182824
83,243,2032,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,6161.3,268.2,70.1,427.7,19.3,1.2081060070746898,3.6,1.8,0.36683785766691124,0.36683785766691124,3.246,0.715,5844.184918577236,254.39605199591233,66.49203297879737,405.6867689733471,18.306651019840075,6589.066423545133,8078.829433480928,1.2,1.009853679185116,8078.829433480928,0.0,1.0,0.0,5493.5338234626015,239.1322888761576,62.502511000069525,381.3455628349463,17.20825195864967,6193.722438132425,1.799999939749238,5.399999819247714,5.399999819247714,5.399999819247714,5.399999819247714,0.1472992552955786,0.14674850190484354,0.14668739526876634,0.03913718217772529,54.45373421938687,163.3612026581606,163.3612026581606,163.3612026581606,47.125284086505566,69.89186925076999,3.5274978405667787,3.090488240127021,4.583526745504588,-1.4930385053775668,1.0484687218532114,0.17275792492190173,0.5812316518376065,0.24601042324049183,809.1934411371138,5034.991477440122,35.092305149652404,219.3037468462599,9.168330536357615,57.32370244243975,14.92479076533848,390.76197820800866,868.3788675884623,5720.687555956671,17162.062667870014,986.7497204911593,0.2740971445808776,2960.249161473478,10656.896981304522,7092.079712989767,21276.2391389693,76594.46090028949,8078.829433480927,24236.48830044278,87251.35788159401,1.0098536791851158,6.4799997830972575,19.43999934929177,19.43999934929177,19.43999934929177,2.0453623455440972,6394.137974753991,5243.573323052221,682.194389274391,178.23233966088392,290.1379227664959,19182.413924261975,15730.719969156664,2046.583167823173,534.6970189826518,870.4137682994876,2427.5803234113414,105.27691544895721,27.504991609072846,44.77437229601544,2605.136602765387,15104.974432320367,657.9112405387798,171.97110732731926,1172.285934624026,54.919953059520225,8739.28916428083,378.996895616246,99.01796979266224,161.1877402656556,19767.1992706354,54377.90795635332,2368.4804659396073,619.0959863783494,4220.229364646493,197.7118310142728,-0.32574010980559953,260.40854645440896
84,244,2032,6NB,6,NB,MD,4,OP,MD,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,5664.8,282.7,90.6,529.2,24.2,1.2081060070746898,3.6,1.8,0.36683785766691124,0.36683785766691124,3.249,0.708,5341.030234286931,266.54237523529787,85.42178704038906,498.95374946770306,22.81685702403328,6214.765003054355,7962.2345405892,1.2,0.9952793175736501,7962.2345405892,0.0,1.0,0.0,5020.568420229714,250.54983272118,80.29647981796572,469.01652449964087,21.447845602591283,5841.879102871093,1.799997440509727,5.399992321529181,5.399992321529181,5.399992321529181,5.399992321529181,0.14421308599636246,0.14370839248952852,0.1436480048727545,0.037543953807686076,54.73219516608512,164.19658549825536,164.19658549825536,164.19658549825536,47.765411331203524,69.92399817880167,3.599616433866802,3.089068211569788,4.522100699651979,-1.433032488082191,1.005470489756385,0.1665204712260576,0.5961485999910267,0.2373309287829159,724.0316653372093,4616.998568949722,36.00611369888105,230.53626153641682,11.534429124156173,73.88735791623289,17.608734730855982,481.3450147368471,789.1809428911025,5425.584060163251,21702.336240653003,919.479497998889,0.25541097166635807,3677.917991995556,13240.504771184002,7042.755042590311,28171.020170361244,101415.67261330048,7962.2345405892,31848.9381623568,114656.17738448449,0.9952793175736501,6.479990785835017,19.439972357505052,19.439972357505052,19.439972357505052,2.0971879236414193,5958.218674797008,4691.7185200379,699.9578550074316,224.22898333319722,342.3133164184795,23832.874699188033,18766.8740801516,2799.8314200297264,896.9159333327889,1369.253265673918,2896.1266613488374,144.0244547955242,46.13771649662469,70.43493892342393,3156.72377156441,18467.994275798887,922.1450461456673,295.54943166493155,1925.3800589473883,91.26742809613312,10426.055980855816,518.4880372638871,166.0957793878489,253.56578012432615,24859.06001221742,66484.779392876,3319.722166124402,1063.9779539937535,6931.368212210598,328.56274114607925,-0.31689530668622157,271.3123745508564
85,245,2032,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,8297.402504672002,1,6,70,3600,1,5,0.5,0,6184.3,229.5,61.6,401.1,12.1,1.2081060070746898,3.6,1.8,0.3576679150987071,0.3576679150987071,3.399,0.592,4947.4400000000005,183.60000000000002,49.28,320.88000000000005,9.68,5510.880000000001,6637.760000000001,1.2,0.8297200000000001,6637.760000000001,0.0,1.0,0.0,4650.5936,172.584,46.3232,301.6272,9.0992,5180.2272,1.0943377635274067,3.28301329058222,3.28301329058222,3.28301329058222,3.28301329058222,0.1387996508193508,0.138518884342185,0.13849313879409722,0.025766154640901564,56.974111626416565,170.9223348792497,170.9223348792497,170.9223348792497,62.1453965939455,69.97070149590508,2.8648035090556196,3.087006352403671,3.4757200346042003,-0.3887136822005295,0.2730040242229405,0.07741454185065835,0.8123596411333164,0.11022581701602537,645.5007677827076,4301.939232217293,23.90614313531166,159.69385686468837,6.415445366986725,42.86455463301328,7.771773079102145,313.1082269208979,683.5941293641082,4827.285870635893,9654.571741271786,759.7808525269093,0.21105023681303034,1519.5617050538185,5470.422138193747,5877.979147473091,11755.958294946182,42321.44986180626,6637.76,13275.52,47791.872,0.7999804753671393,3.9396159486986644,11.818847846095993,11.818847846095993,11.818847846095993,1.2163019593200437,2993.2447641308795,2543.025119653988,282.5430683032407,75.82317265735757,91.85340351629321,5986.489528261759,5086.050239307976,565.0861366064814,151.64634531471515,183.70680703258643,1291.0015355654152,47.81228627062332,12.83089073397345,15.54354615820429,1367.1882587282164,8603.878464434585,319.38771372937674,85.72910926602655,626.2164538417958,19.36,4647.605528035495,172.12423057424394,46.191206642304415,55.95676616953544,11021.760000000002,30973.962471964507,1149.7957694257564,308.6247933576956,2254.3792338304647,69.696,-0.11183687936039258,608.1004290452987
86,246,2032,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,6256.8,196.9,42.3,356.4,12.1,1.2081060070746898,3.6,1.8,0.3668378576669112,0.3668378576669112,3.399,0.592,6196.454799028948,195.00095095397006,41.89202755384933,352.9626151345603,11.983298661975812,6798.293691333304,8001.971475942016,1.2,1.000246434492752,8001.971475942016,0.0,1.0,0.0,5824.667511087211,183.30089389673185,39.37850590061837,331.7848582264866,11.264300742257262,6390.396069853306,1.799999975877438,5.399999927632314,5.399999927632314,5.399999927632314,5.399999927632314,0.1833996070461314,0.1829551065627262,0.18291871432639953,0.03889486605879603,51.12975492182399,153.38926476547198,153.38926476547198,153.38926476547198,51.16257486799695,69.67667499275304,4.5464671763001565,3.100033117574365,4.221835991587508,-1.1218028740131425,0.7952851941112556,0.12304144763012066,0.7034003740003502,0.17355817836952916,1068.2417327077626,5128.213066321186,33.535834575919544,161.4651163780505,7.20306567143565,34.68896188241368,12.904727621055827,340.05788751350445,1121.8853605761738,5676.40833075713,11352.81666151426,1229.1726163129956,0.341436837864721,2458.3452326259912,8850.04283745357,6772.798859629019,13545.597719258038,48764.151789328935,8001.971475942015,16003.94295188403,57614.194626782504,1.0002464344927515,6.479999913158777,19.43999973947633,19.43999973947633,19.43999973947633,1.9721361535338213,7965.03844696536,6922.206335178884,651.9366154189972,140.02759477613995,250.8679015913383,15930.07689393072,13844.412670357768,1303.8732308379945,280.0551895522799,501.7358031826766,2136.483465415525,67.07166915183909,14.4061313428713,25.809455242111653,2243.7707211523475,10256.426132642371,322.930232756101,69.37792376482736,680.1157750270089,23.966597323951625,7691.340475495891,241.45800894662074,51.86207283433668,92.91403887160196,13596.587382666608,36923.134077512535,1162.5488379219637,249.7605255533785,2448.416790097232,86.27975036622585,-0.2657144607816276,346.58495159549005
87,247,2032,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,7375.2903656784865,1,6,70,3600,1,5,0.5,0,3426.2,59.2,13.3,288.7,26.6,1.2081060070746898,3.6,1.8,0.3877181383959775,0.3877181383959775,3.399,0.592,4111.44,71.04,15.96,346.44,31.92,4576.799999999999,5507.5199999999995,1.2,0.6884399999999999,5507.5199999999995,0.0,1.0,0.0,3864.7535999999996,66.7776,15.0024,325.6536,30.0048,4302.191999999999,0.9175679046942425,2.7527037140827275,2.7527037140827275,2.7527037140827275,2.7527037140827275,0.1574074475692977,0.1571968981941921,0.1571879721296469,0.030976918388945122,54.3045013652773,162.91350409583185,162.91350409583185,162.91350409583185,64.87959064019739,69.98351938208648,2.688963455537531,3.086440949342839,3.329244187095303,-0.24280323775246382,0.17047093096671215,0.054950958506138556,0.8667819107447657,0.07826713074909573,608.3409996602545,3503.099000339745,10.497231588852484,60.54276841114752,2.3581968330778147,13.601803166922187,10.087744990266179,336.3522550097338,631.284173072451,3945.5158269275485,19727.57913463774,677.1705198968439,0.18810292219356775,3385.8525994842194,12189.06935814319,4830.349480103156,24151.74740051578,86946.2906418568,5507.5199999999995,27537.6,99135.35999999999,0.7467529720090332,3.3032444568992734,9.90973337069782,9.90973337069782,9.90973337069782,0.98426344515871,2236.859766224849,2009.4990350322985,104.02476617599476,23.36910185142514,99.9668631651305,11184.298831124244,10047.495175161492,520.1238308799738,116.8455092571257,499.83431582565254,3041.7049983012726,52.48615794426242,11.790984165389073,50.4387249513309,3156.420865362255,17515.495001698724,302.7138420557376,68.00901583461093,1681.7612750486692,159.60000000000002,10950.137993884582,188.95016859934472,42.44754299540067,181.57940982479124,22883.999999999996,63055.782006115405,1089.7698314006554,244.83245700459938,6054.340590175209,574.5600000000001,-0.07293043829395544,816.2768719584146
88,248,2032,6SB,6,SB,Night,6,OP,NT,3.6,70,4000.0,1,6,70,3600,1,5,0.5,0,1225.0,31.4,7.2,234.4,39.9,1.2081060070746898,3.6,1.8,0.5599104143337066,0.5599104143337066,3.402,0.708,1470.0,37.68,8.64,281.28,47.879999999999995,1845.48,2596.44,1.2,0.324555,2596.44,0.0,1.0,0.0,1381.8,35.4192,8.1216,264.40319999999997,45.00719999999999,1734.7512,0.729959109478407,2.1898773284352213,2.1898773284352213,2.1898773284352213,2.1898773284352213,0.2303200979681653,0.23024888177281552,0.23024430858597908,0.07232037688572746,50.62964387254543,151.88893161763633,151.88893161763633,151.88893161763633,68.16041120199692,69.99872770727164,2.505554480741401,3.085770371474357,3.168994966299026,-0.08322459482466904,0.05829647640931833,0.02202297413302556,0.946536822068272,0.03144020379870247,318.2563113724108,1151.743688627589,8.155231193287706,29.524768806712295,1.8699521766118878,6.770047823388113,19.121739073792373,262.1582609262076,347.4032338161027,1498.0767661838972,8988.460597103383,405.6970787034867,0.11269363297319074,2434.1824722209203,8763.056899995314,2190.742921296513,13144.45752777908,47320.04710000469,2596.4399999999996,15578.64,56083.10400000001,0.6491099999999999,2.6278527941222656,7.883558382366797,7.883558382366797,7.883558382366797,0.8524453702844654,1066.1122018381982,836.3307370870355,64.29224123398247,14.741877156553684,150.74734636062658,6396.673211029189,5017.984422522213,385.7534474038948,88.4512629393221,904.4840781637595,1909.5378682344647,48.93138715972624,11.219713059671328,114.73043444275424,2084.4194028966162,6910.462131765535,177.14861284027376,40.62028694032868,1572.9495655572457,287.28,6874.3363256440725,176.15299377501447,40.39096701481678,413.0295639939153,11072.880000000001,24877.663674355925,637.7350062249856,146.23303298518326,5662.618436006084,1034.2079999999999,-0.026262141691523272,1894.5261070901581
89,249,2032,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,5742.391331596408,1,6,70,3600,1,5,0.5,0,2689.2,103.9,62.8,334.6,27.8,1.2081060070746898,3.6,1.8,0.4554850035605424,0.4554850035605424,3.246,0.715,3227.0399999999995,124.68,75.36,401.52000000000004,33.36,3861.9599999999996,5131.799999999999,1.2,0.6414749999999999,5131.799999999999,0.0,1.0,0.0,3033.4175999999993,117.1992,70.8384,377.4288,31.358399999999996,3630.242399999999,1.3494056797324576,4.048217039197373,4.048217039197373,4.048217039197373,4.048217039197373,0.16040590985305114,0.16013890161743352,0.1601250545281435,0.04407045235136296,52.286182142395674,156.858546427187,156.858546427187,156.858546427187,56.76594285205199,69.98880040371121,3.5159031939519787,3.0862080612049816,3.80509842958051,-0.7188903683755283,0.5035689007063571,0.10627487969418312,0.7420080716452466,0.15171704866057026,486.5781100922586,2740.461889907741,18.768151158441917,105.91184884155808,11.34300266268644,64.01699733731355,16.633457946432102,384.88654205356795,533.3227218598191,3328.6372781401806,3328.6372781401806,626.81194539494,0.17411442927637225,626.81194539494,2256.5230034217843,4504.988054605059,4504.988054605059,16217.956996578212,5131.799999999999,5131.799999999999,18474.479999999996,0.8936695017219138,4.857860447036847,14.573581341110541,14.573581341110541,14.573581341110541,1.5859508034656793,3044.964957264299,2363.7285554111236,273.5191775298113,165.3081719570943,242.40905236626975,3044.964957264299,2363.7285554111236,273.5191775298113,165.3081719570943,242.40905236626975,486.5781100922586,18.768151158441917,11.34300266268644,16.633457946432102,533.3227218598191,2740.461889907741,105.91184884155808,64.01699733731355,384.88654205356795,33.36,1751.681196332131,67.5653441703909,40.83480958567118,59.88044860715557,3861.9599999999996,9865.662803667867,381.2826558296091,230.4611904143288,1385.5915513928446,120.096,-0.18892819244488818,405.4465599265814
