,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4347.7,169.9,75.9,383.5,20.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4565.085,682.395,5247.48,6297.4,1.15,0.787175,6297.4,0.0,1.0,0.0,3652.068,545.916,4197.9839999999995,1.8134917973716322,5.440475392114896,0.14013333154992252,0.1400757867737086,55.60844907562679,166.82534722688035,49.44991373611841,69.974114361601,0.8551235590577853,0.6002219589798471,0.8493442521280484,-0.24912229314820133,0.0599955219441794,511.7764558868625,4053.3085441131375,76.46961321235591,605.9253867876441,588.2460690992184,4659.233930900782,4659.233930900782,741.1852955239302,5871.08470447607,1.2694442581601424,3.808332774480427,2.2849850162592484,940.8934176355815,649.671683387125,291.22173424845647,940.8934176355815,649.671683387125,291.22173424845647,511.7764558868625,76.46961321235591,588.2460690992184,5247.48
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4320.7,196.9,69.5,453.0,19.3,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4320.7,738.6999999999999,5059.4,6536.799999999999,1.15,0.8170999999999999,6536.799999999999,0.0,1.0,0.0,3456.56,590.9599999999999,4047.52,1.3892901728302083,4.167870518490625,0.14742187316527317,0.1473844201678617,54.338896304352836,163.01668891305852,48.238115320222576,69.96850159353292,0.5674051322904952,0.6002701078835451,0.870680782638135,-0.2704106747545899,0.07493109330123991,509.5725499081566,3811.1274500918435,87.09829694239954,651.6017030576004,596.6708468505561,4462.729153149444,13388.18745944833,770.8674407353552,5765.932559264645,0.9725031209811458,2.9175093629434374,1.7948900396614103,749.6709919778814,495.56089515200296,254.11009682587843,2249.012975933644,1486.6826854560088,762.3302904776353,1528.7176497244698,261.2948908271986,1790.0125405516683,15178.199999999999
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5243.5,205.9,70.8,620.4,18.0,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5243.5,915.0999999999999,6158.6,7988.799999999999,1.15,0.9985999999999999,7988.799999999999,0.0,1.0,0.0,4194.8,732.0799999999999,4926.880000000001,2.4305134316405312,7.291540294921594,0.1349531856267339,0.13487830499997405,56.29658033454501,168.88974100363504,36.67403849979129,69.94484276454432,0.7294268209267692,0.6004731491267314,1.145224298115928,-0.5447511489891965,0.26711155413569504,566.1016230670233,4677.398376932977,98.741709524381,816.3582904756189,664.8433325914043,5493.756667408596,21975.026669634382,862.3267516401663,7126.473248359834,1.7013594021483718,5.104078206445116,3.15246712959436,1467.1277266270608,963.1423189765337,503.9854076505271,5868.510906508243,3852.569275906135,2015.9416306021085,2264.406492268093,394.966838097524,2659.373330365617,24634.4
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5292.4,131.3,36.0,458.2,7.7,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5292.4,633.2,5925.599999999999,7192.0,1.15,0.899,7192.0,0.0,1.0,0.0,4233.92,506.56000000000006,4740.48,1.6574052638858638,4.972215791657591,0.15413628935777204,0.15407575737460413,54.729162450227285,164.18748735068183,44.365427564591606,69.9365853653171,0.6068587716965479,0.6005440468763379,0.9466830887373331,-0.3461390418609952,0.12813270757067868,652.6007182376583,4639.799281762342,78.04861565567948,555.1513843443206,730.6493338933377,5194.9506661066625,10389.901332213325,886.7465652046967,6305.253434795303,1.1601836847201046,3.4805510541603137,2.011496290664551,1028.7888974320815,757.1367059359532,271.6521914961284,2057.577794864163,1514.2734118719063,543.3043829922568,1305.2014364753165,156.09723131135897,1461.2986677866754,11851.199999999999
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4618.0,108.1,18.0,365.5,3.9,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4848.900000000001,520.275,5369.175,6104.5,1.15,0.7630625,6104.5,0.0,1.0,0.0,3879.120000000001,416.22,4295.34,1.6289544457615108,4.886863337284533,0.15277534541633297,0.15271786275379856,54.914501649322595,164.74350494796778,50.61672613538971,69.96587378775298,0.7832229283445642,0.6002926530641256,0.8297652417830881,-0.22947258871896248,0.046290214702707215,592.6338979114057,4256.266102088595,63.56422883538604,456.71077116461396,656.1981267467918,4712.976873253209,9425.953746506419,783.3265844175638,5626.398415582437,1.1402681120330576,3.420804336099173,1.9445397207946367,893.202325519119,675.7615358982304,217.44078962088864,1786.404651038238,1351.5230717964607,434.8815792417773,1185.2677958228114,127.12845767077208,1312.3962534935836,10738.35
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5256.4,78.5,16.7,414.4,29.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5256.4,539.1999999999999,5795.599999999999,6874.0,1.15,0.85925,6874.0,0.0,1.0,0.0,4205.12,431.35999999999996,4636.48,1.4739230245218249,4.421769073565475,0.1572090202100938,0.1571508988623052,54.31256746493132,162.93770239479397,46.62260611443909,69.94416134923513,0.5723976179024065,0.6004789991017497,0.9008505422650009,-0.3003715431632512,0.09604992504004613,661.0827950658696,4595.31720493413,67.78861173324397,471.411388266756,728.8714067991136,5066.728593200886,25333.64296600443,864.4486302656015,6009.551369734398,1.0317461171652773,3.095238351495832,1.748087149227396,891.8915177653768,682.0696069339797,209.82191083139708,4459.457588826884,3410.3480346698984,1049.1095541569853,3305.413975329348,338.9430586662198,3644.3570339955677,28977.999999999996
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1198.0,31.1,4.1,147.4,16.2,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1198.0,198.8,1396.8,1794.4,1.15,0.2243,1794.4,0.0,1.0,0.0,958.4000000000001,159.04000000000002,1117.44,5.394853505319562,16.184560515958687,0.0001814595989421767,9.247590630708575e-05,1175.7902232734582,3527.3706698203746,54.9930021209648,70.0,0.0,0.6,0.7637335366346272,-0.1637335366346272,6.802109878444456e-05,0.17391087962618215,1197.8260891203738,0.014707368139078919,198.78529263186093,0.18861824776526107,1396.6113817522348,8379.66829051341,0.21803298404341892,1794.1819670159566,3.776397453723693,11.32919236117108,6.236172916343679,0.8233792057693458,0.6567566029951619,0.1666226027741838,4.940275234616075,3.9405396179709715,0.9997356166451028,1.043465277757093,0.08824420883447351,1.1317094865915664,8380.8
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5308.5,51.4,41.9,185.2,14.9,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5308.5,293.4,5601.9,6188.7,1.15,0.7735875,6188.7,0.0,1.0,0.0,4246.8,234.72,4481.5199999999995,1.239511259951645,3.7185337798549347,0.15059048092875169,0.15051966847673393,53.81225145139408,161.43675435418226,50.035706520008304,69.97334923898389,0.5301067342554482,0.6002285220985357,0.8394005585432279,-0.2391720364446922,0.05303493643480505,639.5276544082227,4668.972345591777,35.32997658485899,258.070023415141,674.8576309930817,4927.042369006918,4927.042369006918,745.5175841627997,5443.1824158372,0.8676578819661513,2.6029736458984543,1.3692924220208031,646.8542080432167,554.8912100826193,91.96299796059742,646.8542080432167,554.8912100826193,91.96299796059742,639.5276544082227,35.32997658485899,674.8576309930817,5601.9
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7962.8,114.9,77.1,190.7,6.8,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,8360.94,408.975,8769.915,9131.3,1.15,1.1414125,9131.3,0.0,1.0,0.0,6688.752,327.18000000000006,7015.932000000001,4.948861858776487,14.846585576329462,0.12271070677257359,0.12228285531943774,59.0432150716787,177.12964521503608,25.56178361072701,69.91477653876413,1.3343336082332937,0.6007313772463132,1.6430778321108503,-1.0423464548645371,0.6156090279321408,820.7814853464652,7540.158514653535,40.00850460341365,368.96649539658637,860.7899899498788,7909.125010050122,7909.125010050122,940.8069991567061,8647.058000843295,3.4642033011435407,10.392609903430623,5.40889639628324,3259.14671221761,2843.3539310547235,415.79278116288634,3259.14671221761,2843.3539310547235,415.79278116288634,820.7814853464652,40.00850460341365,860.7899899498788,8769.915
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6379.4,183.9,47.3,210.9,4.1,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6379.4,446.20000000000005,6825.599999999999,7718.0,1.15,0.96475,7718.0,0.0,1.0,0.0,5103.52,356.96000000000004,5460.48,2.18491293165821,6.55473879497463,0.13657101600776306,0.13643331791914926,56.26688884350824,168.80066653052472,39.20807193721695,69.9507204836047,0.7001897455751842,0.60042269342807,1.0712079917434785,-0.4707852983154085,0.2153001396749803,696.992911615939,5682.40708838406,48.701237164419524,397.4987628355805,745.6941487803585,6079.905851219641,18239.71755365892,843.0966231091975,6874.903376890802,1.5294390521607468,4.5883171564822405,2.4703059793100715,1289.4649001280575,1066.0081781046408,223.4567220234166,3868.394700384172,3198.0245343139222,670.3701660702498,2090.9787348478167,146.10371149325857,2237.0824463410754,20476.8
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6417.3,183.9,48.7,282.6,9.5,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,6417.3,524.7,6942.0,7991.400000000001,1.15,0.9989250000000001,7991.400000000001,0.0,1.0,0.0,5133.84,419.76000000000005,5553.6,2.4337716169234267,7.3013148507702805,0.134921314016971,0.13477593587146192,56.308956839610865,168.92687051883263,36.647884603869514,69.9448241225955,0.7297645086816633,0.6004733091670181,1.1460415915947677,-0.5455682824277496,0.26768365957088286,692.6644387528864,5724.635561247113,56.57354684140486,468.12645315859515,749.2379855942913,6192.762014405708,24771.048057622833,862.385079277101,7129.014920722899,1.7036401318463985,5.110920395539196,2.8013106238040946,1469.1938301620073,1180.050935762279,289.14289439972816,5876.775320648029,4720.203743049116,1156.5715775989127,2770.6577550115458,226.29418736561945,2996.9519423771653,27768.0
21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6755.3,175.8,46.0,238.0,13.5,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6755.3,473.3,7228.6,8175.200000000001,1.15,1.0219,8175.200000000001,0.0,1.0,0.0,5404.240000000001,378.64000000000004,5782.880000000001,2.4867420756501986,7.460226226950596,0.14507276982658013,0.14493274356844585,56.01836265293511,168.0550879588053,35.637629122143544,69.91117373326053,0.7165859250235135,0.6007623353635433,1.1785295777126537,-0.5777672423491104,0.290425249853403,784.0080656075975,5971.291934392402,54.877334024756344,418.42266597524366,838.8853996323538,6389.714600367646,12779.429200735292,948.6400676818665,7226.559932318133,1.7407194529551389,5.222158358865417,2.8120922976916805,1651.3162196665044,1364.7380910768736,286.57812858963086,3302.6324393330087,2729.4761821537472,573.1562571792617,1568.016131215195,109.75466804951269,1677.7707992647076,14457.2
22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6390.2,112.2,32.5,200.1,5.4,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6709.71,367.7099999999999,7077.42,7440.799999999999,1.15,0.9300999999999999,7440.799999999999,0.0,1.0,0.0,5367.768,294.16799999999995,5661.936000000001,2.4203470874844446,7.261041262453334,0.14456594734913036,0.14442289488199292,56.091386923749496,168.2741607712485,42.380626961850474,69.93038951624952,0.9908680540120035,0.6005972552210735,0.9910188454221525,-0.3904215902010789,0.15916773725005218,775.9964660703467,5933.713533929653,42.484594141646085,325.22540585835384,818.4810602119928,6258.938939788007,12517.877879576014,903.450248495285,6909.389751504715,1.6942429612391112,5.0827288837173334,2.671611212440638,1530.6642243428626,1314.7265505861099,215.93767375675276,3061.328448685725,2629.4531011722197,431.8753475135055,1551.9929321406935,84.96918828329217,1636.9621204239857,14154.84
23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4890.7,51.4,8.1,177.1,10.8,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4890.7,247.4,5138.099999999999,5632.9,1.15,0.7041124999999999,5632.9,0.0,1.0,0.0,3912.56,197.92000000000002,4110.48,0.9979330356252372,2.9937991068757115,0.16894184122314765,0.16889583503873,52.79801897777278,158.39405693331832,52.33151643920709,69.970411682814,0.44518472820966026,0.6002537213928664,0.8025756342985189,-0.2023219129056525,0.027257489463508675,660.9950902960386,4229.704909703962,33.42786367086545,213.97213632913457,694.4229539669041,4443.677046033096,22218.38523016548,761.278681308635,4871.621318691366,0.698553124937666,2.095659374812998,1.0940092648943613,531.7936017765725,461.74018589475247,70.05341588182002,2658.9680088828623,2308.7009294737622,350.26707940910006,3304.975451480193,167.13931835432726,3472.1147698345203,25690.499999999996
24,2032,2SB,2,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1317.0,27.0,8.1,148.7,16.2,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1317.0,199.99999999999997,1517.0,1917.0,1.15,0.239625,1917.0,0.0,1.0,0.0,1053.6000000000001,160.0,1213.6000000000001,5.395309606413607,16.18592881924082,0.00019928063986945446,9.127346799967549e-05,1175.3128814374047,3525.9386443122144,54.98959772519993,70.0,0.0,0.6,0.7637808192357948,-0.1637808192357948,0.00010111891960182598,0.20996208216645726,1316.7900379178336,0.014603754879948078,199.98539624512003,0.22456583704640534,1516.7754341629536,9100.652604977722,0.2537733468063015,1916.7462266531938,3.7767167244895243,11.330150173468574,6.097035033841034,0.958430043113039,0.7929673072267028,0.16546273588633625,5.750580258678234,4.757803843360217,0.9927764153180175,1.2597724929987435,0.08762252927968847,1.3473950222784319,9102.0
25,2032,2SB,2,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,3369.5,73.0,25.7,220.4,17.6,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,3369.5,336.70000000000005,3706.2,4379.6,1.15,0.54745,4379.6,0.0,1.0,0.0,2695.6000000000004,269.36000000000007,2964.96,0.7610639989472,2.2831919968416,0.16620664394571416,0.16618268312381887,51.373482820595235,154.12044846178568,54.37809667625235,69.9922495071766,0.35045499334278035,0.6000664401519709,0.7723698063588528,-0.1723033662068819,0.006113409905742397,448.02662942006714,2921.4733705799326,44.76296752623186,291.93703247376817,492.789596946299,3213.410403053701,3213.410403053701,582.3155319987627,3797.284468001237,0.53274479926304,1.5982343977891198,0.8993278067928437,310.2255712024312,238.68385675489006,71.54171444754111,310.2255712024312,238.68385675489006,71.54171444754111,448.02662942006714,44.76296752623186,492.789596946299,3706.2
