,index,Period,Hours/Day,Peak,4Periods,Segment,Direction,SegDir,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,Year,MinToll,MinCapture,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,TotalVeh_Real,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenueShareHour,RevenuePerDay,RevenueShareDay,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
38,294,PM-Peak,3,Peak,PM,3,NB,3NB,3.7,70,9200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.28125,0.28125,3.632,0.592,9021.1,553.2,9574.300000000001,9574.300000000001,10680.7,1.1,1.1609456521739132,10680.7,0.0,1.0,0.0,7938.568,486.81600000000003,8425.384000000002,2.5749980495610036,7.724965181854123,0.19561540579215528,0.1944103465760602,62.97576403005015,188.9265836592524,39.639962494538345,68.78631981481965,4.128187274810515,3.2273859191427663,5.600408931531847,-2.3730230123890808,1.2144901800516381,1552.9062007286186,7468.193799271382,94.64206727877134,458.5579327212287,1647.5482680073899,7926.751731992611,23780.255195977832,1836.8324025649326,918.4162012824663,8843.867597435068,9.527492783375713,28.582371172860256,2.870833713548822,17500.397316229966,17500.397316229966,52501.1919486899,52501.1919486899,4658.718602185856,283.926201836314,4942.64480402217,28722.9
39,295,PM-Late,3,OP,NT,3,NB,3NB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,4864.4,359.3,5223.7,5223.7,5942.299999999999,1.1,0.7427874999999999,5942.299999999999,0.0,1.0,0.0,4280.672,316.184,4596.856,1.4759716464085868,4.420916741328948,0.12448784947307635,0.1245535126025261,85.87990644230753,257.23252682962396,64.5924808326921,69.99755148701068,2.8449401201654108,3.1715395079383044,3.436932552180895,-0.26539304424259047,0.13275199037616175,532.8916515796127,4331.508348420387,39.381827828717114,319.9181721712829,572.2734794083298,4651.42652059167,13954.279561775009,651.037135065764,325.518567532882,5291.262864934236,5.461095091711772,16.357391942917108,1.6786323058071089,3554.3559760784083,3554.3559760784083,10663.067928235225,10663.067928235225,1598.674954738838,118.14548348615133,1716.8204382249894,15671.099999999999
40,296,Night,8,OP,NT,3,SB,3SB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2514.8,398.7,2913.5,2913.5,3710.9,1.1,0.4638625,3710.9,0.0,1.0,0.0,2213.0240000000003,350.856,2563.88,0.8005109543075152,2.4008390808763296,0.12728973692250084,0.1273003753931076,84.95346846202686,254.7867784221202,69.65979336194458,69.99983408560232,1.7548821443930678,3.1714360883844055,3.186917291679471,-0.015481203295065527,0.007744360125449773,281.69524276318054,2233.1047572368198,44.66410050892416,354.03589949107584,326.3593432721047,2587.1406567278955,20697.125253823164,415.68754428995305,207.84377214497653,3295.2124557100474,2.961890530937806,8.88310459924242,1.0195248044265024,1231.106348802341,1231.106348802341,9848.850790418728,9848.850790418728,2253.5619421054444,357.31280407139326,2610.8747461768376,23308.0
41,297,AM-Early,1,OP,AM,3,SB,3SB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,6826.0,541.8,7367.8,7367.8,8451.4,1.1,0.9603863636363636,8451.4,0.0,1.0,0.0,6006.88,476.78399999999993,6483.664,2.3358860874397744,6.982049843752833,0.1136371014055953,0.11377576923796218,77.20097877934063,230.75657872283057,49.40264888286102,69.98826695974961,3.7266804567761054,3.1719602391022574,4.493686169063238,-1.321725929960981,0.6611287988173333,682.6044316912423,6143.395568308758,54.24646636035255,487.5535336396474,736.8508980515949,6630.949101948405,6630.949101948405,845.3438307723,422.67191538615,7606.056169227701,8.642778523527166,25.833584421885483,2.677933530929322,7300.979590594675,7300.979590594675,7300.979590594675,7300.979590594675,682.6044316912423,54.24646636035255,736.8508980515949,7367.8
42,298,AM-Peak,2,Peak,AM,3,SB,3SB,3.7,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,7842.7,630.9,8473.6,8473.6,9735.4,1.1,1.0141041666666666,9735.4,0.0,1.0,0.0,6901.576,555.192,7456.768,2.5749999968917385,7.724999864997853,0.1490294668571213,0.14819969583747203,68.47093918442069,205.41281421141852,47.67145007058924,69.86188056052809,4.874577676409068,3.1776985992763245,4.65687533463477,-1.4791767353584455,0.7427233816030997,1028.5381917539037,6814.161808246096,82.27928553139778,548.6207144686022,1110.8174772853015,7362.782522714699,14725.565045429397,1275.376048348097,637.6880241740485,8460.023951651903,9.527499988499432,28.58249950049206,2.9564652855637594,12151.145247708564,12151.145247708564,24302.290495417128,24302.290495417128,2057.0763835078073,164.55857106279555,2221.634954570603,16947.2
43,299,AM-Shoulder,1,OP,AM,3,SB,3SB,3.7,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,6908.6,997.8,7906.400000000001,7906.400000000001,9902.0,1.1,1.0314583333333334,9902.0,0.0,1.0,0.0,6079.568,878.064,6957.6320000000005,2.574124115256302,7.164895770562793,0.120059794157941,0.14125331469260785,75.49237793188684,210.12779304157513,43.93418912782909,69.94245395129927,3.6144888115906455,3.1740379048550107,5.053012344306117,-1.878974439451106,0.940791886438773,729.9116826492051,6178.688317350795,124.02945051225001,873.7705494877499,853.9411331614551,7052.458866838545,7052.458866838545,1102.000034185955,551.0000170929775,8799.999965814044,9.524259226448319,26.510114351082333,3.240904135240679,10239.902993945765,10239.902993945765,10239.902993945765,10239.902993945765,729.9116826492051,124.02945051225001,853.9411331614551,7906.400000000001
44,300,MD,5,OP,MD,3,SB,3SB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.482,0.708,9218.7,834.0,10052.7,10052.7,11720.7,1.1,1.3318977272727273,11720.7,0.0,1.0,0.0,8112.456000000001,733.92,8846.376,2.3815884644304335,7.117216313202613,0.189597351881549,0.1897699716483343,60.902079228735175,182.00175146480402,35.0,68.24462159235668,2.70358488967179,3.2530036040944763,6.3428571428571425,-3.089853538762666,1.5857142857142856,1538.1001748555836,7680.599825144417,139.27597759214552,694.7240224078545,1677.376152447729,8375.323847552272,41876.61923776136,1955.9281076320203,977.9640538160102,9764.77189236798,8.811877318392604,26.33370035884967,2.7747973443753797,17221.201905323036,17221.201905323036,86106.00952661518,86106.00952661518,7690.500874277918,696.3798879607276,8386.880762238647,50263.5
45,301,PM-Shoulder,1,OP,PM,3,SB,3SB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,10553.3,631.6,11184.9,11184.9,12448.099999999999,1.1,1.414556818181818,12448.099999999999,0.0,1.0,0.0,9286.903999999999,555.808,9842.712,2.405655734375839,7.193850567012278,0.19050466081945513,0.19055568205259443,63.71252030213483,190.5253290202026,35.0,67.44047191729503,2.488150323358794,3.2917919120175725,6.3428571428571425,-3.05106523083957,1.5857142857142856,1769.198496582841,8784.101503417158,105.91237253028841,525.6876274697116,1875.1108691131294,9309.78913088687,9309.78913088687,2086.935614173706,1043.467807086853,10361.164385826292,8.900926217190605,26.61724709794543,2.6761085823728483,18566.601072016747,18566.601072016747,18566.601072016747,18566.601072016747,1769.198496582841,105.91237253028841,1875.1108691131294,11184.9
46,302,PM-Peak,3,Peak,PM,3,SB,3SB,3.7,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,9516.8,593.6,10110.4,10110.4,11297.599999999999,1.1,1.569111111111111,11297.599999999999,0.0,1.0,0.0,8374.784,522.368,8897.152,5.149999986194077,15.449999948593588,0.26858862336159556,0.267431392169795,54.59130853153646,163.77392548872723,17.66104196311607,60.04127994897352,4.229570812516721,3.6974561533109918,12.570039778153093,-8.872583624842102,4.699305603362261,2249.3717055107168,7267.428294489282,139.69760146495148,453.9023985350485,2389.069306975668,7721.330693024331,23163.992079072992,2668.464509905571,1334.2322549527855,8629.135490094428,19.054999948918084,57.16499980979628,5.752278574611335,50847.59109477744,50847.59109477744,152542.7732843323,152542.7732843323,6748.11511653215,419.0928043948544,7167.207920927004,30331.199999999997
47,303,PM-Late,3,OP,NT,3,SB,3SB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,7300.2,539.4,7839.599999999999,7839.599999999999,8918.4,1.1,1.1148,8918.4,0.0,1.0,0.0,6424.1759999999995,474.67199999999997,6898.848,2.5749982428909237,7.724916713213409,0.17621634733990754,0.17547406850335687,73.40419425711231,220.21035882343716,41.20096893505143,69.77674652082025,3.3044980702428397,3.1815756834371576,5.388222795195845,-2.2066471117586874,1.1083971118836369,1132.0448293886977,6168.155170611302,83.2926270446254,456.10737295537456,1215.337456433323,6624.262543566677,19872.78763070003,1381.9227105225739,690.9613552612869,7536.477289477426,9.527493498696419,28.582191838889614,2.927945678344488,13166.235597188283,13166.235597188283,39498.70679156485,39498.70679156485,3396.1344881660934,249.8778811338762,3646.0123692999696,23518.8
48,304,Night,8,OP,NT,4,NB,4NB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2552.6,442.3,2994.9,2994.9,3879.5,1.1,0.4849375,3879.5,0.0,1.0,0.0,2246.288,389.224,2635.512,0.8400852095184083,2.5196194403027845,0.1272133336351629,0.1272228937184088,84.97348148773541,254.8560948828554,69.55631585969417,69.99978417833245,1.6368323054878584,2.8285801495554956,2.8466142513843975,-0.01803410182890186,0.009021411406484544,285.7577847846628,2266.842215215337,49.518203584653946,392.7817964153461,335.2759883693168,2659.624011630683,21276.992093045465,434.3123955386246,217.1561977693123,3445.1876044613755,2.7722811914107472,8.314744152999188,1.0881420965381978,1203.9321257802458,1203.9321257802458,9631.457006241966,9631.457006241966,2286.0622782773025,396.14562867723157,2682.2079069545343,23959.2
49,305,AM-Early,1,OP,AM,4,NB,4NB,3.3,70,10800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.25,0.25,3.479,0.715,11173.0,886.9,12059.9,12059.9,13833.7,1.1,1.2808981481481483,13833.7,0.0,1.0,0.0,9832.24,780.472,10612.712,1.6363272714665802,4.89064078177895,0.11169385110364062,0.11182693550030218,77.77360410190495,232.44907458261807,54.15218240453738,69.79708175549102,2.307505503228491,2.8367948203568423,3.656362333116416,-0.8195675127595736,0.4138954522724936,1098.2007505752595,10074.799249424741,87.27779200379184,799.6222079962081,1185.4785425790512,10874.421457420949,10874.421457420949,1360.034126586635,680.0170632933175,12473.665873413365,5.399879995839714,16.139114579870537,1.8759176878820951,7338.738549874808,7338.738549874808,7338.738549874808,7338.738549874808,1098.2007505752595,87.27779200379184,1185.4785425790512,12059.9
50,306,AM-Peak,2,Peak,AM,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,10264.1,827.7,11091.800000000001,11091.800000000001,12747.2,1.1,1.4485454545454546,12747.2,0.0,1.0,0.0,9032.408000000001,728.3760000000001,9760.784000000001,3.2896740574341687,9.809539846152765,0.16013147876724007,0.16040679911381234,66.45476796961078,198.16270031116264,35.0,68.93405084403723,4.132144871243088,2.8723105283334287,5.6571428571428575,-2.7848323288094288,1.4142857142857141,1446.3728498690496,8817.727150130951,116.83646271132218,710.8635372886779,1563.2093125803717,9528.59068741963,19057.18137483926,1796.882238003016,898.441119001508,10950.317761996985,10.855924389532756,32.37148149230412,3.7769779968209036,19483.88368753726,19483.88368753726,38967.76737507452,38967.76737507452,2892.745699738099,233.67292542264437,3126.4186251607434,22183.600000000002
51,307,AM-Shoulder,1,OP,AM,4,NB,4NB,3.3,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,9035.4,1305.2,10340.6,10340.6,12951.0,1.1,1.3490625,12951.0,0.0,1.0,0.0,7951.152,1148.576,9099.728000000001,1.993237987432119,5.965006422958843,0.14711813758992512,0.1472241628601905,68.90221542571315,206.1982363179649,43.93418874650687,69.29181325299389,2.380322128538454,2.8574804252426604,4.506740778632055,-1.6492603533893941,0.8390846750303129,1169.7586739344083,7865.641326065592,169.09814008130616,1136.101859918694,1338.8568140157145,9001.743185984285,9001.743185984285,1677.0530941783268,838.5265470891634,11273.946905821675,6.577685358525993,19.68452119576418,2.494873896702194,11022.92042514191,11022.92042514191,11022.92042514191,11022.92042514191,1169.7586739344083,169.09814008130616,1338.8568140157145,10340.6
52,308,MD,5,OP,MD,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.482,0.708,9254.6,853.4,10108.0,10108.0,11814.8,1.1,1.342590909090909,11814.8,0.0,1.0,0.0,8144.048000000001,750.992,8895.04,2.386576840518686,7.135133102446312,0.18835069319738615,0.18850342691865404,61.07204210926404,182.58668310595846,35.0,68.23038705945451,2.4073415182692073,2.9019328269011138,5.6571428571428575,-2.7552100302417437,1.4142857142857141,1533.9370862327864,7720.6629137672135,141.56456558849382,711.8354344115062,1675.5016518212803,8432.49834817872,42162.4917408936,1958.630782998268,979.315391499134,9856.169217001732,7.875703573711664,23.545939238072826,2.7877864147746054,15414.104451503263,15414.104451503263,77070.5222575163,77070.5222575163,7669.685431163933,707.8228279424691,8377.508259106402,50540.0
53,309,PM-Shoulder,1,OP,PM,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,10247.9,613.4,10861.3,10861.3,12088.099999999999,1.1,1.3736477272727272,12088.099999999999,0.0,1.0,0.0,9018.152,539.792,9557.944,2.381712888669713,7.125740995168454,0.19563033619325013,0.19566912041808104,62.97561611994239,188.4139484723994,35.0,67.48167936256884,2.227740555116294,2.934129705577954,5.6571428571428575,-2.7230131515649036,1.4142857142857141,1764.224107601831,8483.675892398169,105.62062584871681,507.77937415128315,1869.844733450548,8991.455266549452,8991.455266549452,2081.0859851479813,1040.5429925739907,10007.014014852019,7.8596525326100535,23.514945284055898,2.6496855222731717,16349.851713104757,16349.851713104757,16349.851713104757,16349.851713104757,1764.224107601831,105.62062584871681,1869.844733450548,10861.3
54,310,PM-Peak,3,Peak,PM,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,9290.5,814.9,10105.4,10105.4,11735.2,1.1,1.3335454545454546,11735.2,0.0,1.0,0.0,8175.64,717.112,8892.752,3.0928243935727053,9.251173215090958,0.18454368603594665,0.18459471722763143,64.55755696508415,193.10282959104435,35.0,68.49197364134366,3.8823399956812388,2.890849678778736,5.6571428571428575,-2.7662931783641214,1.4142857142857141,1508.762741302927,7781.737258697073,132.37508686054122,682.5249131394587,1641.1378281634682,8464.262171836532,25392.786515509593,1905.8880018845507,952.9440009422754,9829.311998115449,10.206320498789927,30.52887160980016,3.589560222932182,19440.178125472154,19440.178125472154,58320.53437641646,58320.53437641646,4526.288223908781,397.12526058162365,4923.413484490405,30316.199999999997
55,311,PM-Late,3,OP,NT,4,NB,4NB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,5008.1,370.0,5378.1,5378.1,6118.1,1.1,0.7647625,6118.1,0.0,1.0,0.0,4407.128000000001,325.6,4732.728,1.553958671774446,4.65482866693836,0.12407793664727423,0.12413616605761216,85.99675730412459,257.60026854889395,63.63840202791163,69.99714076409613,2.6171549713628286,2.828686969762068,3.1113289097541723,-0.2826419399921045,0.14137874059137173,546.8273487804285,4461.272651219572,40.41873566835852,329.5812643316415,587.246084448787,4790.8539155512135,14372.56174665364,668.083555785504,334.041777892752,5450.016444214497,5.1280636168556715,15.360934600896586,1.7673840959628717,3425.034987235143,3425.034987235143,10275.104961705429,10275.104961705429,1640.4820463412852,121.25620700507557,1761.7382533463608,16134.300000000001
56,312,Night,8,OP,NT,4,SB,4SB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2430.4,385.5,2815.9,2815.9,3586.9,1.1,0.4483625,3586.9,0.0,1.0,0.0,2138.752,339.24,2477.992,0.7717954467865348,2.314831540035388,0.12734353803000262,0.12735229998625164,84.93102491649388,254.73202261402804,69.72238968763325,69.99986435208609,1.5125079454956671,2.8285769098651024,2.8398338164694246,-0.011256906604322214,0.00563119394899805,272.35624664874416,2158.043753351256,43.20299424733601,342.297005752664,315.55924089608015,2500.34075910392,20002.72607283136,401.9652293907522,200.9826146953761,3184.9347706092476,2.5469249743955644,7.6389440821167796,0.9830514355852141,1023.6961837577373,1023.6961837577373,8189.569470061899,8189.569470061899,2178.8499731899533,345.62395397868806,2524.4739271686412,22527.2
57,313,AM-Early,1,OP,AM,4,SB,4SB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,6599.6,523.8,7123.400000000001,7123.400000000001,8171.0,1.1,0.9285227272727272,8171.0,0.0,1.0,0.0,5807.648,460.94399999999996,6268.592000000001,2.120941495197583,6.344704473521237,0.11438061073173864,0.11448965179722366,76.91855656783564,230.09852513978913,52.27598482954368,69.99003767572438,3.2025552893866944,2.8289740450972083,3.7875900501084514,-0.9586160050112431,0.47950931076851133,664.2823251549604,5935.31767484504,52.773318058019456,471.0266819419805,717.0556432129798,6406.34435678702,6406.34435678702,822.6022793290188,411.3011396645094,7348.397720670981,6.999106934152024,20.93752476262008,2.43179880336684,5754.32568187212,5754.32568187212,5754.32568187212,5754.32568187212,664.2823251549604,52.773318058019456,717.0556432129798,7123.400000000001
58,314,AM-Peak,2,Peak,AM,4,SB,4SB,3.3,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,7584.0,610.0,8194.0,8194.0,9414.0,1.1,0.980625,9414.0,0.0,1.0,0.0,6673.92,536.8,7210.72,2.574999979923924,7.7249999414768515,0.13998151355176833,0.13922431211159184,70.43581241970402,211.30743730575233,49.84192414959543,69.92237082169544,4.439887946018255,2.8317117636772804,3.9725593138363458,-1.1408475501590654,0.5719939426324587,934.2254229234177,6649.774577076582,74.7356107415025,535.2643892584975,1008.9610336649201,7185.03896633508,14370.07793267016,1158.4322551479252,579.2161275739626,8255.567744852075,8.497499933748948,25.49249980687361,2.9564700066179332,9843.778011792658,9843.778011792658,19687.556023585315,19687.556023585315,1868.4508458468354,149.471221483005,2017.9220673298403,16388.0
59,315,AM-Shoulder,1,OP,AM,4,SB,4SB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,6678.7,964.8,7643.5,7643.5,9573.099999999999,1.1,1.0878522727272726,9573.099999999999,0.0,1.0,0.0,5877.256,849.024,6726.28,2.5749999900789966,7.724999933050697,0.14618266268746444,0.14568514583299966,69.03420032841359,207.10259998829866,40.553754547789296,69.8886997751925,3.201398126571078,2.833076028555356,4.882408600828146,-2.04933257227279,1.0269185861283585,859.1529313758765,5819.547068624123,123.6901852557167,841.1098147442833,982.8431166315931,6660.656883368407,6660.656883368407,1230.2234871430267,615.1117435715133,8342.876512856972,8.497499967260689,25.4924997790673,3.22312422906868,10453.824026542587,10453.824026542587,10453.824026542587,10453.824026542587,859.1529313758765,123.6901852557167,982.8431166315931,7643.5
60,316,MD,5,OP,MD,4,SB,4SB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.482,0.708,8913.3,806.4,9719.699999999999,9719.699999999999,11332.5,1.1,1.4165625,11332.5,0.0,1.0,0.0,7843.704,709.632,8553.336,3.20145367891437,9.563567949517466,0.230076127800958,0.2302632320238474,55.15511454204856,164.76255432350078,25.256525113464928,65.59840231522479,2.442211907608696,3.0183661950871326,7.83955825714286,-4.821192062055728,2.505493414285716,1804.6490439368856,7108.650956063114,163.40215786754686,642.9978421324531,1968.0512018044324,7751.648798195567,38758.24399097783,2294.8555175395263,1147.4277587697632,9037.644482460473,10.56479714041742,31.559774233407637,3.7296834320139367,24222.686270392853,24222.686270392853,121113.43135196426,121113.43135196426,9023.245219684428,817.0107893377343,9840.256009022161,48598.49999999999
61,317,PM-Shoulder,1,OP,PM,4,SB,4SB,3.3,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,10203.0,610.7,10813.7,10813.7,12035.1,1.1,1.6715416666666667,12035.1,0.0,1.0,0.0,8978.64,537.416,9516.056,5.149997469558585,15.377923316663296,0.2673460758051295,0.2668987743456969,54.93837201202264,164.04630816558785,16.153207856528123,56.61820287490242,2.3016235950278725,3.4971085259890677,12.257627200654184,-8.760518674665116,4.714527886041378,2400.4041700669677,7802.595829933032,143.43567171376708,467.26432828623297,2543.839841780735,8269.860158219266,8269.860158219266,2830.711185208269,1415.3555926041345,9204.388814791731,16.99499164954333,50.74714694498887,5.726704143470533,48073.799935428826,48073.799935428826,48073.799935428826,48073.799935428826,2400.4041700669677,143.43567171376708,2543.839841780735,10813.7
62,318,PM-Peak,3,Peak,PM,4,SB,4SB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.632,0.592,9200.7,573.9,9774.6,9774.6,10922.400000000001,1.1,1.3653000000000002,10922.400000000001,0.0,1.0,0.0,8096.616000000001,505.032,8601.648000000001,4.275132912248046,10.491805917154743,0.20408641993105997,0.31020505485119315,61.97886266454285,152.10525880479167,25.256525113464928,67.17913319133125,4.211167100292712,2.947343774681954,7.83955825714286,-4.892214482460906,2.505493414285716,1652.4093729965393,7548.290627003462,156.66347926160776,417.2365207383922,1809.0728522581471,7965.527147741854,23896.58144322556,2122.3998107813627,1061.1999053906814,8800.000189218637,14.107938610418552,34.62295952661065,4.8134891322116085,28736.24329528804,28736.24329528804,86208.72988586413,86208.72988586413,4957.228118989618,469.99043778482326,5427.218556774442,29323.800000000003
63,319,PM-Late,3,OP,NT,4,SB,4SB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,7059.5,521.5,7581.0,7581.0,8624.0,1.1,1.078,8624.0,0.0,1.0,0.0,6212.36,458.92,6671.28,2.5749995772000407,7.724976046690095,0.16301267134451836,0.16232467992646726,76.16577537793552,228.49665513806082,43.20348673933786,69.88543485412778,3.062906716217886,2.8332083847412037,4.5829634352107975,-1.7497550504695938,0.8771960033196847,1012.693398953832,6046.806601046168,74.49404211185436,447.00595788814564,1087.1874410656865,6493.8125589343135,19481.43767680294,1236.175525289395,618.0877626446975,7387.8244747106055,8.497498604760134,25.492420954077314,2.9278757690158654,10504.394224746138,10504.394224746138,31513.182674238415,31513.182674238415,3038.080196861496,223.48212633556307,3261.562323197059,22743.0
64,320,Night,8,OP,NT,5,NB,5NB,2.0,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2578.5,436.1,3014.6,3014.6,3886.8,1.1,0.48585,3886.8,0.0,1.0,0.0,2062.8,348.88000000000005,2411.68,0.8176595722513097,2.452656858392216,0.13814860146307711,0.13815260170969415,81.94285790804636,245.79631825389765,69.54698892404835,69.99979794052426,1.0010533222047726,1.7142906626953225,1.725452127496863,-0.011161464801540566,0.005583206605574466,284.9729350980355,2293.5270649019644,48.1986796844781,387.9013203155219,333.17161478251364,2681.4283852174863,21451.42708173989,429.56897415146983,214.78448707573492,3457.2310258485304,1.6353191445026194,4.905313716784432,1.0541884570158124,702.4513410180895,702.4513410180895,5619.610728144716,5619.610728144716,2279.783480784284,385.5894374758248,2665.372918260109,24116.8
65,321,AM-Early,1,OP,AM,5,NB,5NB,2.0,70,8400.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3,0.3,3.479,0.715,9592.1,757.7,10349.800000000001,10349.800000000001,11865.2,1.1,1.4125238095238095,11865.2,0.0,1.0,0.0,7673.68,606.1600000000001,8279.840000000002,2.5749904041634335,7.724943761908144,0.2283145169676009,0.2275388999343284,55.34927717667069,166.04724148125771,30.146865698172984,66.8314475691895,1.427236524544048,1.7955618853798725,3.9805133044816814,-2.184951419101809,1.133113795097984,1752.0125425639399,7840.0874574360605,137.92497958419253,619.7750204158075,1889.9375221481323,8459.862477851868,8459.862477851868,2165.787481316517,1082.8937406582586,9699.412518683483,5.149980808326867,15.449887523816288,2.9508267497581473,11153.75639145268,11153.75639145268,11153.75639145268,11153.75639145268,1752.0125425639399,137.92497958419253,1889.9375221481323,10349.800000000001
66,322,AM-Peak,2,Peak,AM,5,NB,5NB,2.0,70,6000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.375,0.375,3.479,0.715,7953.5,635.7,8589.2,8589.2,9860.6,1.1,1.6434333333333333,9860.6,0.0,1.0,0.0,6362.8,508.56000000000006,6871.360000000001,5.1499992261319365,15.449959812037376,0.3143082555809989,0.31374178866891816,45.893929119508506,137.68144991459715,15.664858039177865,63.26223610443844,2.709277465006279,1.89686624105247,7.660458824451494,-5.763592583399024,2.9730865550828898,1999.8805686107798,5953.61943138922,159.55652404546504,476.143475954535,2159.437092656245,6429.762907343755,12859.52581468751,2478.5501407471747,1239.2750703735874,7382.049859252826,10.299998452263873,30.89991962407475,5.911042886297486,25529.050529905246,25529.050529905246,51058.10105981049,51058.10105981049,3999.7611372215597,319.1130480909301,4318.87418531249,17178.4
67,323,AM-Shoulder,1,OP,AM,5,NB,5NB,2.0,70,5600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.391304347826087,0.391304347826087,3.479,0.715,6377.7,916.9,7294.599999999999,7294.599999999999,9128.4,1.1,1.6300714285714286,9128.4,0.0,1.0,0.0,5102.16,733.52,5835.68,2.574999971552247,7.7249991573178605,0.37673490522426173,0.37659883134846744,40.60978550069846,121.82934455826243,22.00138478426426,58.37816140778623,1.1990557439950682,2.0555631953149334,5.4542021412136705,-3.398638945898737,1.8699582134639783,1922.161764039019,4455.538235960981,276.2427747707278,640.6572252292722,2198.404538809747,5096.195461190253,5096.195461190253,2750.8900883512024,1375.4450441756012,6377.509911648798,5.149999943104494,15.449998314635721,3.222128395838129,14167.083380076623,14167.083380076623,14167.083380076623,14167.083380076623,1922.161764039019,276.2427747707278,2198.404538809747,7294.599999999999
