,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
287,2040,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,7991.296194721976,1,6,70,3600,1,5,0.5,0,4122.7,69.5,10.9,346.3,23.2,1.363335902847754,4.2,2.1,0.4852779107276464,0.4852779107276464,3.502,0.592,5359.51,90.35000000000001,14.170000000000002,450.19000000000005,30.16,5944.380000000001,7114.120000000001,1.2,0.8892650000000001,7114.120000000001,0.0,1.0,0.0,4287.608,72.28000000000002,11.336000000000002,360.15200000000004,24.128,4755.504000000001,2.0999928666253993,6.299978599876198,6.299978599876198,6.299978599876198,6.299978599876198,0.4852779010345478,0.48527789930865717,0.48527790101137985,0.48527790100966767,-211.15088972130027,-633.4526691639009,-633.4526691639009,-633.4526691639009,68.13406667827475,56.03191970325264,-1.2671052454039995,4.0691092007466,3.3463436297821945,0.7227655709644054,0.06244054084753627,-0.0323957455896361,0.657406528006092,0.37498921758354414,2080.6814106989355,3278.8285893010648,35.075886562029744,55.274113437970264,5.501110285865003,8.668889714134998,174.77380660443384,275.4161933955662,2296.032214151264,3648.347785848736,18241.73892924368,2726.733821055921,0.7574260614044225,13633.669105279605,51807.942600062495,4387.386178944079,21936.930894720394,83360.33739993749,7114.12,35570.6,135168.27999999997,0.8902335524365464,7.979972893176517,23.93991867952955,23.93991867952955,23.93991867952955,2.493920398029055,21759.26197893388,16603.78125671378,839.7138719073954,131.69613289073175,4184.0707174219715,108796.3098946694,83018.90628356891,4198.569359536977,658.4806644536587,20920.353587109857,10403.407053494677,175.37943281014873,27.505551429325017,873.8690330221692,11480.16107075632,39532.94680327977,666.4418446785652,104.52109543143506,3320.702325484243,29721.900000000005,0.21598665616162332,-662.4532114219518
288,2040,9NB,9,NB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,971.3,43.0,1.3,241.8,32.2,1.3433979455434053,4.2,2.1,0.6114130434782608,0.6114130434782608,3.506,0.708,1262.69,55.9,1.6900000000000002,314.34000000000003,41.86000000000001,1676.4800000000002,2504.06,1.2,0.3130075,2504.06,0.0,1.0,0.0,1010.152,44.72,1.3520000000000003,251.47200000000004,33.48800000000001,1341.1840000000002,2.099979882071147,6.299939646213441,6.299939646213441,6.299939646213441,6.299939646213441,0.6114130308268575,0.6114130282128948,0.611413030640688,0.611413030623843,-38991.56304515818,-116974.68913547453,-116974.68913547453,-116974.68913547453,69.98682273053677,69.75414535160604,0.0,2.924557371776372,2.914834422266041,0.009722949510330814,0.0003840955862290475,-0.04112877119083868,-0.0,1.0411287711908386,617.6200959158118,645.0699040841882,27.342390621680654,28.557609378319345,0.8266304174262104,0.8633695825737898,153.75325763703907,160.58674236296096,799.5423745919578,876.9376254080424,5261.625752448254,1163.3869319442497,0.32316303665118046,6980.321591665498,23733.093411662692,1340.6730680557505,8044.038408334503,27349.730588337312,2504.0600000000004,15024.36,51082.82400000001,0.4471535714285715,7.1399315990418994,21.4197947971257,21.4197947971257,21.4197947971257,3.0556093457763467,8306.503117301156,4409.765239032594,585.6683963792537,17.706253914331786,3293.363227974977,49839.018703806934,26458.591434195565,3514.0103782755223,106.23752348599072,19760.17936784986,3705.720575494871,164.05434373008393,4.959782504557262,922.5195458222345,4797.254247551747,12599.449956682562,557.7847686822853,16.86326051549469,3136.566455795597,10058.880000000001,0.00333567815587001,-44060.28186069828
289,2040,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8437.681783799033,1,6,70,3600,1,5,0.5,0,6171.6,88.7,32.2,322.4,29.6,1.3433979455434053,4.2,2.1,0.4672826629767228,0.4672826629767228,3.35,0.715,6171.6,88.7,32.2,322.4,29.6,6644.5,7590.300000000001,1.2,0.9487875000000001,7590.300000000001,0.0,1.0,0.0,4937.280000000001,70.96000000000001,25.760000000000005,257.92,23.680000000000003,5315.6,4.199990479899737,12.599971439699212,12.599971439699212,12.599971439699212,12.599971439699212,0.46728265347501446,0.46728265803885466,0.46728263749521337,0.4672826531254788,-399.5694885519136,-1198.7084656557408,-1198.7084656557408,-1198.7084656557408,67.74373530924572,54.39858752719959,-1.1518527484304013,3.750097369678926,3.0113485633579744,0.7387488063209515,0.06794399435058228,-0.03727743259443786,0.6319633339008173,0.4053140986936205,2307.10529934912,3864.4947006508805,33.15837741443713,55.54162258556287,12.037200741876699,20.162799258123304,120.5215418941235,201.87845810587646,2472.822419399557,4171.677580600443,4171.677580600443,2804.256659500432,0.7789601831945644,2804.256659500432,9534.472642301467,4786.043340499568,4786.043340499568,16272.547357698531,7590.3,7590.3,25807.019999999997,0.8995717300661815,14.279967631659106,42.83990289497732,42.83990289497732,42.83990289497732,4.76291834815907,40044.694328530655,32945.388997534625,1420.501668589496,515.6725109093468,5163.131151497192,40044.694328530655,32945.388997534625,1420.501668589496,515.6725109093468,5163.131151497192,2307.10529934912,33.15837741443713,12.037200741876699,120.5215418941235,2472.822419399557,7844.158017787007,112.73848320908625,40.92648252238077,409.7732424400199,6644.5,0.24532158625209693,-1159.7961994233099
290,2040,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,6566.122898664395,1,6,70,3600,1,5,0.5,0,6410.7,161.2,57.8,337.2,21.5,1.3433979455434053,4.2,2.1,0.5533082824268237,0.5533082824268237,3.35,0.715,8333.91,209.56,75.14,438.36,27.95,9084.92,10586.94,1.2,1.3233675,10586.94,0.0,1.0,0.0,6667.128000000001,167.64800000000002,60.112,350.68800000000005,22.36,7267.936000000001,4.199994162228781,12.599982486686343,12.599982486686343,12.599982486686343,12.599982486686343,0.5533082700959789,0.5533082712361238,0.5533082713150266,0.5533082712622946,-65.9085987301368,-197.72579619041042,-197.72579619041042,-197.72579619041042,45.25238861563458,15.243288896934063,-3.2905778866722812,13.382938641347357,4.508049326030903,8.874889315316453,1.1156345282216322,-0.10096392960503453,0.2977943633919716,0.8031695662130629,3688.9770601884643,4644.932939811535,92.7610250561937,116.7989749438063,33.26046680528888,41.87953319471112,194.0385710324316,244.3214289675684,4009.037123082379,5075.882876917621,5075.882876917621,4649.157248870207,1.291432569130613,4649.157248870207,15807.134646158702,5937.782751129793,5937.782751129793,20188.461353841296,10586.939999999999,10586.939999999999,35995.596,1.6123578805010599,14.279980151577854,42.839940454733565,42.839940454733565,42.839940454733565,4.870604263580738,66389.87323543086,52678.51919911729,3973.8767899273867,1424.876417435218,8312.60082895096,66389.87323543086,52678.51919911729,3973.8767899273867,1424.876417435218,8312.60082895096,3688.9770601884643,92.7610250561937,33.26046680528888,194.0385710324316,4009.037123082379,12542.522004640778,315.3874851910586,113.08558713798219,659.7311415102674,9084.92,1.9686761775364865,-96.54191490771512
291,2040,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8488.684877612093,1,6,70,3600,1,5,0.5,0,4982.7,231.1,59.1,435.3,24.2,1.3433979455434053,4.2,2.1,0.4653111613834307,0.4653111613834307,3.35,0.715,4982.7,231.1,59.1,435.3,24.2,5732.400000000001,7231.800000000001,1.2,0.9039750000000001,7231.800000000001,0.0,1.0,0.0,3986.16,184.88,47.28,348.24,19.36,4585.920000000001,2.099999106735246,6.299997320205738,6.299997320205738,6.299997320205738,6.299997320205738,0.4653111517318731,0.46531113261021056,0.4653111520713648,0.46531115146527924,-223.63784125840849,-670.9135237752256,-670.9135237752256,-670.9135237752256,68.34300571648872,57.268177741718276,-1.100472797254016,3.56218772876008,2.9849433436724326,0.5772443850876474,0.04946034057070281,-0.030376252260612437,0.6758594645652436,0.3545167876953688,1854.8047005875233,3127.8952994124766,86.02672219697573,145.07327780302427,21.999911269934127,37.10008873006588,162.03995538626884,273.26004461373117,2124.8712894407017,3607.528710559298,10822.586131677894,2665.004467147059,0.7402790186519609,7995.013401441178,27183.045564900003,4566.795532852941,13700.386598558822,46581.314435099994,7231.799999999999,21695.4,73764.36,0.8519340868775822,7.139996962899836,21.41999088869951,21.41999088869951,21.41999088869951,2.633809882163427,19028.1238015445,13243.299928967257,1842.6916056439038,471.2378989541867,3470.8943679791537,57084.37140463351,39729.89978690177,5528.074816931711,1413.71369686256,10412.683103937461,5564.41410176257,258.0801665909272,65.99973380980238,486.11986615880653,6374.613868322107,18919.007945992736,877.4725664091525,224.39909495332807,1652.807544939942,17197.2,0.19338537406792206,-742.1463574893726
292,2040,9NB,9,NB,MD,4,OP,MD,3.4,70,8530.573905251185,1,6,70,3600,1,5,0.5,0,4387.5,227.0,90.0,515.9,22.8,1.3433979455434053,4.2,2.1,0.4637043592442895,0.4637043592442895,3.353,0.708,4387.5,227.0,90.0,515.9,22.8,5243.2,6954.599999999999,1.2,0.8693249999999999,6954.599999999999,0.0,1.0,0.0,3510.0,181.60000000000002,72.0,412.72,18.240000000000002,4194.56,2.0999991235985993,6.299997370795798,6.299997370795798,6.299997370795798,6.299997370795798,0.4637043508623485,0.4637043353046216,0.4637043486386372,0.46370434726660664,-245.1758882255901,-735.5276646767703,-735.5276646767703,-735.5276646767703,68.70614864506555,59.32684769313627,-1.05422390189363,3.4385781131533384,2.9691665742153512,0.46941153893798715,0.03841660195074609,-0.025865953854782388,0.7098104833412964,0.3160554705134861,1627.6022715268432,2759.897728473157,84.20870729131929,142.79129270868071,33.386713101981876,56.613286898018124,191.38005820387392,324.5199417961261,1936.5777501240184,3306.622249875982,13226.488999503928,2554.5287073183686,0.7095913075884357,10218.114829273474,34741.59041952981,4400.071292681631,17600.285170726525,59840.969580470184,6954.6,27818.4,94582.56,0.8152558171635956,7.139997020235238,21.419991060705712,21.419991060705712,21.419991060705712,2.770096912572962,18239.327358358525,11621.075368829765,1803.749757413643,715.143096190798,4099.359135924318,72957.3094334341,46484.30147531906,7214.999029654572,2860.572384763192,16397.436543697273,6510.409086107373,336.83482916527714,133.5468524079275,765.5202328154957,7746.311000496074,22135.390892765066,1145.2384191619421,454.05929818695347,2602.768791572685,20972.8,0.1580953871077565,-912.6316370137401
293,2040,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,7999.999999999998,1,6,70,3600,1,5,0.5,0,4973.3,217.6,71.2,421.8,13.4,1.3433979455434053,4.2,2.1,0.4849137931034483,0.4849137931034483,3.502,0.592,5940.502707639085,259.91864339216716,85.04690905111353,503.83126738426523,16.006019400069118,6805.3055468667,8534.91122532193,1.2,1.0668639031652412,8534.91122532193,0.0,1.0,0.0,4752.402166111268,207.93491471373375,68.03752724089082,403.0650139074122,12.804815520055294,5444.24443749336,4.199992732604401,12.599978197813204,12.599978197813204,12.599978197813204,12.599978197813204,0.4849137832978135,0.4849137871205988,0.48491376032907363,0.4849137829107811,-252.68851492420416,-758.0655447726126,-758.0655447726126,-758.0655447726126,64.8627921835084,42.689685359498874,-1.4101194068874943,4.778671903577476,3.145100498030483,1.6335714055469932,0.1615703486213382,-0.05605954041475935,0.4892645621834472,0.5667949782313122,2304.505314121739,3635.997393517346,100.83050696843536,159.08813642373178,32.992333177872155,52.054575873241376,195.45178065282983,308.3794867314354,2633.7799349208763,4171.525611945824,8343.051223891647,3292.329176519151,0.9145358823664309,6584.658353038302,22387.838400330227,5242.58204880278,10485.16409760556,35649.55793185891,8534.911225321932,17069.822450643864,58037.396332189135,1.0668639031652418,14.279975290854964,42.83992587256489,42.83992587256489,42.83992587256489,5.250157171972411,47014.37929005434,32908.278943302386,4319.571444220908,1413.3891077030064,8373.139794828043,94028.75858010868,65816.55788660477,8639.142888441816,2826.778215406013,16746.279589656086,4609.010628243478,201.66101393687072,65.98466635574431,390.90356130565965,5267.5598698417525,15670.636136027824,685.6474473853605,224.34786560953066,1329.0721084392428,13610.6110937334,0.5194019735044919,-524.494071420406
294,2040,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,5555.0,185.4,51.0,416.5,18.8,1.3433979455434053,4.2,2.1,0.4849137931034482,0.4849137931034482,3.502,0.592,5872.803794352672,196.006808906028,53.917730605218054,440.32813327594744,19.875555595649008,6582.932022735514,8003.188479501199,1.2,1.00039855993765,8003.188479501199,0.0,1.0,0.0,4698.243035482138,156.80544712482242,43.13418448417445,352.26250662075796,15.900444476519207,5266.345618188411,4.199991549617544,12.599974648852633,12.599974648852633,12.599974648852633,12.599974648852633,0.48491378311544003,0.484913788353704,0.48491376693114224,0.48491378269274116,-233.62239162790917,-700.8671748837276,-700.8671748837276,-700.8671748837276,66.40014351202971,47.959859002271976,-2.0466550554736327,4.2535571255606905,3.072282516423196,1.1812746091374944,0.11059776149623722,-0.03547834011056895,0.6565406312457718,0.3789377088647973,2278.242804331412,3594.5609900212603,76.03712339979407,119.96968550623393,20.91635988172386,33.00137072349419,170.81694458629852,269.5111886896489,2546.0132321992287,4036.9187905362865,8073.837581072573,3081.5540879348614,0.8559872466485726,6163.108175869723,20954.567797957057,4921.634391566338,9843.268783132677,33467.1138626511,8003.188479501199,16006.376959002399,54421.681660608156,1.00039855993765,14.279971268699649,42.839913806098956,42.839913806098956,42.839913806098956,5.083438281204915,44004.50383865377,32533.241788974283,3257.4238125108877,896.0550544703963,7317.78318269821,88009.00767730754,65066.483577948566,6514.8476250217755,1792.1101089407925,14635.56636539642,4556.485608662824,152.07424679958814,41.83271976344772,341.63388917259704,5092.026464398457,15492.051069453602,517.0524391185996,142.23124719572223,1161.5552231868298,13165.864045471028,0.38449413516591385,-725.3167633456277
295,2040,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,6406.664575663336,1,6,70,3600,1,5,0.5,0,3175.8,64.5,10.7,327.8,16.1,1.3433979455434053,4.2,2.1,0.5621253672957375,0.5621253672957375,3.502,0.592,4128.54,83.85000000000001,13.91,426.14000000000004,20.930000000000003,4673.370000000001,5763.03,1.2,0.72037875,5763.03,0.0,1.0,0.0,3302.8320000000003,67.08000000000001,11.128,340.91200000000003,16.744000000000003,3738.696000000001,2.099992193075282,6.299976579225845,6.299976579225845,6.299976579225845,6.299976579225845,0.562125328983362,0.5621253578581104,0.5621253549809845,0.5621253543837579,-225.70930060422296,-677.1279018126688,-677.1279018126688,-677.1279018126688,68.93040852947088,59.16911356045842,-1.1567246208124922,3.4477447391797544,2.9595066147443583,0.48823812443539616,0.031654630321050814,-0.019620945328528476,0.7169892781856793,0.30263166714284917,1856.6055245767757,2271.9344754232243,37.70736900512205,46.14263099487796,6.255330950228395,7.654669049771605,191.63527881367568,234.50472118632436,2092.203503345802,2581.166496654198,12905.83248327099,2563.399460883854,0.7120554058010705,12816.99730441927,43577.79083502552,3199.6305391161463,15998.152695580731,54393.719164974485,5763.030000000001,28815.15,97971.51000000001,0.8995367139855773,7.139973456455958,21.419920369367873,21.419920369367873,21.419920369367873,2.572942281657078,18302.604109004227,13256.114164587667,807.6888414280845,133.98869083793448,4104.812412150543,91513.02054502114,66280.57082293833,4038.444207140423,669.9434541896724,20524.062060752716,9283.027622883877,188.53684502561023,31.276654751141976,958.1763940683784,10461.017516729007,31562.293917805182,641.0252730870748,106.34062615388271,3257.7997398324865,23366.850000000006,0.16497281067154165,-877.4374346181221
296,2040,9SB,9,SB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,822.2,30.9,1.3,244.5,32.2,1.3433979455434053,4.2,2.1,0.6114130434782608,0.6114130434782608,3.506,0.708,1068.8600000000001,40.17,1.6900000000000002,317.85,41.86000000000001,1470.43,2273.57,1.2,0.28419625000000004,2273.57,0.0,1.0,0.0,855.0880000000002,32.136,1.3520000000000003,254.28000000000003,33.48800000000001,1176.344,2.099997858317086,6.299993574951258,6.299993574951258,6.299993574951258,6.299993574951258,0.6114130037525498,0.6114130298505899,0.6114130328125612,0.6114130289322962,-64644.75826702634,-193934.27480107898,-193934.27480107898,-193934.27480107898,69.99240868605813,69.85210564068348,0.0,2.920455985240704,2.9146017951034597,0.005854190137244419,0.0002212565724217137,-0.03927910206565301,-0.0,1.039279102065653,522.8119225527604,546.0480774472397,19.648369127278556,20.521630872721445,0.8266304203625829,0.8633695796374172,155.4701049969043,162.37989500309573,698.7570270973058,771.6729729026943,4630.0378374161655,1050.6472361863966,0.29184645449622126,6303.88341711838,21433.20361820249,1222.9227638136035,7337.536582881621,24947.624381797512,2273.57,13641.420000000002,46380.828,0.4059946428571429,7.1399927182780925,21.419978154834276,21.419978154834276,21.419978154834276,3.1575452700684634,7501.613615849876,3732.8733200556794,420.8676374844269,17.706405546288,3330.166252763481,45009.68169509925,22397.239920334076,2525.2058249065612,106.238433277728,19980.997516580886,3136.8715353165626,117.89021476367134,4.959782522175498,932.8206299814258,4192.542162583835,10665.363220076313,400.8267301964825,16.863260575396694,3171.5901419368474,8822.58,0.002008572885352461,-73178.27966864331
297,2040,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,2102.4,88.7,56.4,354.7,21.5,1.3433979455434053,4.2,2.1,0.6114130434782608,0.6114130434782608,3.35,0.715,2733.1200000000003,115.31,73.32000000000001,461.11,27.95,3410.8100000000004,4766.1900000000005,1.2,0.5957737500000001,4766.1900000000005,0.0,1.0,0.0,2186.4960000000005,92.248,58.656000000000006,368.88800000000003,22.36,2728.6480000000006,2.0999973866797883,6.2999921600393645,6.2999921600393645,6.2999921600393645,6.2999921600393645,0.6114130403030347,0.6114130397071798,0.6114130407306453,0.6114130425598245,-275.3649451372821,-826.0948354118464,-826.0948354118464,-826.0948354118464,69.48101786811549,63.39351459788783,-1.0556854050217204,3.2179947947987246,2.9360537058800724,0.2819410889186522,0.015237594116050657,-0.011522778297726908,0.7983168984267542,0.21320587987097278,1336.8521669704244,1396.267833029576,56.40163008690792,58.90836991309208,35.86304331709673,37.456956682903275,225.54293444380858,235.56706555619144,1654.6597748182376,1756.1502251817626,1756.1502251817626,2290.274990513864,0.6361874973649622,2290.274990513864,7786.934967747137,2475.915009486136,2475.915009486136,8418.111032252862,4766.1900000000005,4766.1900000000005,16205.045999999998,0.8511053571428573,7.13999111471128,21.41997334413384,21.41997334413384,21.41997334413384,2.906683034211983,16352.54308251445,9545.11259385135,1208.121413027265,768.1854318917293,4831.123643744106,16352.54308251445,9545.11259385135,1208.121413027265,768.1854318917293,4831.123643744106,1336.8521669704244,56.40163008690792,35.86304331709673,225.54293444380858,1654.6597748182376,4545.2973676994425,191.76554229548694,121.93434727812888,766.8459771089491,3410.8100000000004,0.09602722469074908,-1519.4644687148877
298,2040,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,70,8000.000000000002,1,6,70,3600,1,5,0.5,0,4161.8,169.3,69.9,354.7,10.7,1.3433979455434053,4.2,2.1,0.4849137931034481,0.4849137931034481,3.35,0.715,5044.262743595018,205.19815524307668,84.72150650614921,429.91013387312046,12.96881430065517,5777.06135351802,7242.658573364022,1.2,0.9053323216705028,7242.658573364022,0.0,1.0,0.0,4035.4101948760144,164.15852419446136,67.77720520491937,343.9281070984964,10.375051440524137,4621.649082814416,4.199990756174987,12.599972268524962,12.599972268524962,12.599972268524962,12.599972268524962,0.48491378324246337,0.48491378745517544,0.4849137695989361,0.4849137827776302,-285.90933972240407,-857.7280191672121,-857.7280191672121,-857.7280191672121,67.99109615826544,54.60758263830067,-1.8721583654738738,3.7357449303554864,3.0003928679887952,0.7353520623666912,0.060275007592156926,-0.023662911999817772,0.7349765752280956,0.2886863367717221,1956.8260245325346,3087.4367190624835,79.60273171018831,125.59542353288838,32.86610006879808,51.85540643735113,166.77547941668183,263.1346544564386,2236.0703357282027,3540.9910177898164,3540.9910177898164,2794.558958119539,0.7762663772554275,2794.558958119539,9501.500457606433,4448.099615244483,4448.099615244483,15123.538691831242,7242.658573364022,7242.658573364022,24625.039149437674,0.9053323216705026,14.279968570994956,42.839905712984866,42.839905712984866,42.839905712984866,5.248994901524748,39906.214091739435,27943.4141292296,3410.1735209604976,1407.9806281008352,7144.645813448498,39906.214091739435,27943.4141292296,3410.1735209604976,1407.9806281008352,7144.645813448498,1956.8260245325346,79.60273171018831,32.86610006879808,166.77547941668183,2236.0703357282027,6653.208483410617,270.6492878146402,111.74474023391348,567.0366300167182,5777.06135351802,0.24508525873800246,-1165.1536156737477
299,2040,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,3975.1,278.1,79.3,499.7,26.9,1.3433979455434053,4.2,2.1,0.4849137931034482,0.4849137931034482,3.35,0.715,4070.9621528679386,284.80656454242006,81.21237169440455,511.7505943971495,27.548711205289816,4976.280394707202,6786.916878385729,1.2,0.8483646097982162,6786.916878385729,0.0,1.0,0.0,3256.769722294351,227.84525163393607,64.96989735552364,409.4004755177196,22.038968964231856,3981.0243157657615,2.09999062199939,6.299971865998169,6.299971865998169,6.299971865998169,6.299971865998169,0.48491377796767793,0.48491378500416515,0.48491378276275404,0.4849137838750617,-234.11985526843054,-702.3595658052917,-702.3595658052917,-702.3595658052917,68.59199256837591,58.489466691630795,-1.0835265063628157,3.4878074897747386,2.974108089900474,0.5136993998742647,0.04187566293033189,-0.026923622579890585,0.6966447017484543,0.33027892083143623,1579.252510008499,2491.7096428594396,110.48530336503839,174.32126117738167,31.50479869237482,49.70757300202973,198.52393370354696,313.2266606936025,1919.7665457694593,3056.513848937743,9169.54154681323,2600.7946172913794,0.7224429492476054,7802.383851874138,26528.105096372066,4186.1222610943505,12558.36678328305,42698.44706316237,6786.916878385729,20360.750635157186,69226.55215953443,0.8483646097982162,7.1399681147979255,21.419904344393775,21.419904344393775,21.419904344393775,2.844952329278826,18569.590640598522,11275.812566675275,2366.58462954045,674.8297743800507,4252.363670002747,55708.77192179557,33827.437700025825,7099.75388862135,2024.489323140152,12757.091010008242,4737.7575300254975,331.4559100951152,94.51439607712446,595.5718011106409,5759.299637308379,16108.375602086691,1126.9500943233916,321.34894666222317,2024.944123776179,14928.841184121604,0.1727238500909546,-833.9470262039085
300,2040,9SB,9,SB,MD,4,OP,MD,3.4,70,8395.56997608117,1,6,70,3600,1,5,0.5,0,4356.6,185.4,80.6,565.6,22.8,1.3433979455434053,4.2,2.1,0.4689231117167497,0.4689231117167497,3.353,0.708,4356.6,185.4,80.6,565.6,22.8,5211.000000000001,6919.8,1.2,0.864975,6919.8,0.0,1.0,0.0,3485.2800000000007,148.32000000000002,64.48,452.48,18.240000000000002,4168.800000000001,2.0999879618184742,6.299963885455423,6.299963885455423,6.299963885455423,6.299963885455423,0.4689231021406492,0.4689230791950087,0.4689231018611739,0.468923110762798,-241.09701522353564,-723.291045670607,-723.291045670607,-723.291045670607,68.67211347538917,59.04685223903318,-1.0655389806962399,3.4548835757436858,2.9706381480906345,0.48424542765305123,0.039446703663444445,-0.02611780368129619,0.7054971728444495,0.3206206308368467,1634.3283094287622,2722.271690571238,69.5506711062037,115.84932889379631,30.236161608008498,50.36383839199149,212.17832915795086,353.42167084204914,1946.2934713009251,3264.706528699075,13058.8261147963,2570.2237950452513,0.7139510541792364,10280.895180181005,34955.043612615416,4349.576204954748,17398.304819818994,59154.236387384575,6919.799999999999,27679.199999999997,94109.28,0.8242203947694304,7.139959070182813,21.419877210548435,21.419877210548435,21.419877210548435,2.7731886831880037,18351.292697833032,11669.037236562433,1489.766835006122,647.6548689618407,4544.8337573026365,73405.17079133213,46676.148946249734,5959.067340024488,2590.619475847363,18179.335029210546,6537.313237715049,278.2026844248148,120.94464643203399,848.7133166318034,7785.173885203701,22226.865008231165,945.8891270443702,411.21179786891554,2885.6252765481318,20844.000000000004,0.16301057332219948,-884.6702926803969
301,2040,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,70,9583.508645898874,1,6,70,3600,1,5,0.5,0,6593.4,170.6,52.4,428.5,16.1,1.3433979455434053,4.2,2.1,0.4266694209473457,0.4266694209473457,3.502,0.592,6593.4,170.6,52.4,428.5,16.1,7261.0,8596.199999999999,1.2,1.074525,8596.199999999999,0.0,1.0,0.0,5274.72,136.48,41.92,342.8,12.880000000000003,5808.8,4.199989398918195,12.599968196754585,12.599968196754585,12.599968196754585,12.599968196754585,0.42666941349228626,0.42666941102624506,0.42666941229078226,0.42666941224528104,-365.90792533365743,-1097.7237760009723,-1097.7237760009723,-1097.7237760009723,67.09629702087788,51.86348486722331,-1.18561910418654,3.933403251290658,3.0404062378661934,0.8929970134244645,0.08828436650633542,-0.044356608619309845,0.5956891877590259,0.44866742086028394,2250.5616887360325,4342.838311263968,58.23184121686192,112.36815878313807,17.885981763229594,34.514018236770404,146.26227451768236,282.2377254823176,2472.9417862338064,4788.058213766194,9576.116427532388,2917.7019812293547,0.8104727725637096,5835.403962458709,19840.37347235961,5678.498018770646,11356.996037541292,38613.78652764039,8596.2,17192.4,58454.16,0.8969783737481807,14.279963956321863,42.83989186896559,42.83989186896559,42.83989186896559,4.955360234754554,41664.67912724406,32137.93979662941,2494.645781061138,766.2335247070463,6265.860024846473,83329.35825448812,64275.87959325882,4989.291562122276,1532.4670494140926,12531.720049692945,4501.123377472065,116.46368243372385,35.77196352645919,292.5245490353647,4945.883572467613,15303.819483405021,395.9765202746611,121.62467598996123,994.58346672024,14522.0,0.2937097688798272,-959.4632731118146
