,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
56,2032,4SB,4,SB,Night,6,OP,NT,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,1211.9,35.4,7.1,233.4,38.9,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1211.9,314.79999999999995,1526.7,2156.3,1.2,0.26953750000000004,2156.3,0.0,1.0,0.0,969.5200000000001,251.83999999999997,1221.3600000000001,1.797548982563873,5.3926469476916195,0.00014014966781674564,0.00010939384741732648,1377.8373010933835,4133.51190328015,64.97510007486117,70.0,0.0,1.3714285714285714,1.4774890671871752,-0.10606049575860377,0.00039619318486878167,0.13587790594169125,1211.7641220940584,0.0275497465335795,314.7724502534664,0.16342765247527075,1526.5365723475247,9159.21943408515,0.21852714554242975,2156.0814728544574,2.876078372102197,8.628235116306591,2.403591082554533,0.6285011970118113,0.3907955065254348,0.23770569048637644,3.7710071820708677,2.344773039152609,1.4262341429182586,0.8152674356501475,0.165298479201477,0.9805659148516245,9160.2
57,2032,4SB,4,SB,AM-Early,1,OP,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,2501.7,160.3,36.5,310.1,35.4,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,2501.7,542.3000000000001,3044.0,4128.6,1.2,0.5160750000000001,4128.6,0.0,1.0,0.0,2001.36,433.8400000000001,2435.2000000000003,0.728688905206319,2.1860667156189573,0.10799599561298519,0.20183903248304816,62.23060171929158,186.69180515787474,64.4191506822395,69.99708590801504,0.8274184641143866,1.3714856662198203,1.4902400758671817,-0.11875440964736139,0.009321899260873179,216.138865780004,2285.561134219996,87.56584585244563,454.7341541475544,303.70471163244963,2740.2952883675503,2740.2952883675503,478.8364033373409,3649.7635966626594,1.1659022483301105,3.4977067449903316,1.1488882495280242,558.2764392333095,251.99678956442665,306.27964966888277,558.2764392333095,251.99678956442665,306.27964966888277,216.138865780004,87.56584585244563,303.70471163244963,3044.0
58,2032,4SB,4,SB,AM-Peak,1,Peak,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,3896.3,188.6,88.4,275.9,18.9,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4091.1150000000002,600.39,4691.505,5611.7,1.2,0.7014625,5611.7,0.0,1.0,0.0,3272.8920000000003,480.312,3753.204,1.5804661094407733,4.74139832832232,0.10496395255802647,0.1970673865753308,63.00261089903458,189.00783269710374,61.408602034902586,69.98873906294217,1.7948823334234552,1.3716492293662472,1.563298899809457,-0.1916496704432098,0.060463076020466015,343.5356806155444,3747.5793193844556,94.65383058077029,505.73616941922967,438.1895111963147,4253.315488803685,4253.315488803685,627.4971723578552,5264.787827642145,2.5287457751052376,7.586237325315712,2.2632627877694547,1586.7808234904094,868.7144009544601,718.0664225359493,1586.7808234904094,868.7144009544601,718.0664225359493,343.5356806155444,94.65383058077029,438.1895111963147,4691.505
59,2032,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,4175.8,241.7,90.8,380.8,17.7,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4175.8,731.0,4906.8,6368.8,1.2,0.7961,6368.8,0.0,1.0,0.0,3340.6400000000003,584.8000000000001,3925.4400000000005,1.350934904893085,4.0528047146792545,0.10458104961660271,0.19652056067160384,63.09220243072031,189.27660729216092,57.65585790147518,69.98134842495288,1.3222771211459339,1.371794087433871,1.665051973800285,-0.2932578863664139,0.13169022781404563,349.3676375912077,3826.4323624087924,114.92522388075393,616.074776119246,464.29286147196166,4442.507138528039,13327.521415584117,694.1433092334695,5674.656690766531,2.161495847828936,6.484487543486807,2.019721824859713,1500.3878807063813,755.1566980191999,745.2311826871814,4501.163642119144,2265.4700940575995,2235.6935480615443,1048.102912773623,344.7756716422618,1392.878584415885,14720.400000000001
60,2032,4SB,4,SB,MD,4,OP,MD,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,4965.6,232.2,88.4,492.8,17.7,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4965.6,831.1000000000001,5796.700000000001,7458.900000000001,1.2,0.9323625000000001,7458.900000000001,0.0,1.0,0.0,3972.4800000000005,664.8800000000001,4637.360000000001,1.7999997031076227,5.399999109322868,0.11128236285296512,0.20774875256531136,61.15894972330683,183.4768491699205,49.39200568715774,69.94669510052998,1.5037519272715536,1.3724737081862874,1.9436343728993506,-0.5711606647130631,0.32669790718339153,442.066960786147,4523.533039213853,138.12799060562423,692.9720093943758,580.1949513917712,5216.505048608229,20866.020194432916,856.4509326030197,6602.44906739698,2.8799995249721966,8.63999857491659,2.657057633324223,2466.5782790586914,1273.152637070006,1193.4256419886854,9866.313116234765,5092.610548280024,4773.702567954741,1768.267843144588,552.5119624224969,2320.7798055670846,23186.800000000003
61,2032,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,5034.0,162.7,46.0,337.2,9.4,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5034.0,555.3,5589.3,6699.9,1.2,0.8374874999999999,6699.9,0.0,1.0,0.0,4027.2000000000003,444.24,4471.4400000000005,1.383099087024517,4.149297261073551,0.1154252969011166,0.2379464355932548,60.87619889225732,182.62859667677196,55.84842588770892,69.96617099607364,1.3376837279859,1.372091664204224,1.7189383312794069,-0.34684666707518286,0.16941067804943083,464.84075568017676,4569.159244319823,105.70532454794751,449.59467545205246,570.5460802281243,5018.753919771876,10037.507839543752,781.9567293240193,5917.943270675981,2.2129585392392275,6.638875617717682,1.8955938457912067,1730.4378214731657,1028.6733196688626,701.7645018043031,3460.8756429463315,2057.3466393377253,1403.5290036086062,929.6815113603535,211.41064909589502,1141.0921604562486,11178.6
62,2032,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,3925.8,94.3,21.2,267.6,7.1,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4122.09,409.7100000000001,4531.8,5096.400000000001,1.2,0.6370500000000001,5096.400000000001,0.0,1.0,0.0,3297.6720000000005,327.7680000000001,3625.4400000000005,1.287960224686277,3.863880674058831,0.11647018516185847,0.23965490180401205,60.67581268542339,182.02743805627017,63.06372168772608,69.98941851014942,1.5497395184338623,1.371635913592834,1.522269815843809,-0.15063390225097506,0.031742717244512435,384.0804684430762,3738.009531556924,78.55120785449745,331.1587921455026,462.6316762975737,4069.1683237024263,8138.336647404853,619.7340920065685,4731.485907993431,2.0607363594980432,6.18220907849413,1.7253311895424832,1277.1085766184415,791.488586293688,485.61999032475353,2554.217153236883,1582.977172587376,971.2399806495071,768.1609368861524,157.1024157089949,925.2633525951474,9063.6
63,2032,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,4353.8,64.8,11.8,295.9,28.3,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4353.8,400.8,4754.6,5556.200000000001,1.2,0.6945250000000001,5556.200000000001,0.0,1.0,0.0,3483.0400000000004,320.64000000000004,3803.6800000000003,0.9596865407416438,2.8790596222249314,0.12382329018370226,0.2512516658983188,59.36500951587362,178.09502854762087,61.803192522047894,69.98402465182262,1.084081821227796,1.3717416292876754,1.553317815511757,-0.18157618622408167,0.053476317012076204,431.2814726414424,3922.5185273585575,80.56133415363696,320.23866584636306,511.84280679507935,4242.75719320492,21213.785966024603,672.9654751023534,4883.234524897647,1.5354984651866301,4.60649539555989,1.2617856503317046,1033.337454143255,662.2320393043644,371.1054148388904,5166.687270716275,3311.1601965218224,1855.5270741944519,2156.4073632072123,402.8066707681848,2559.214033975397,23773.0
64,2032,5NB,5,NB,Night,6,OP,NT,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,968.3,35.5,13.7,242.6,46.9,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,968.3,338.7,1307.0,1984.3999999999999,1.2,0.24805,1984.3999999999999,0.0,1.0,0.0,774.64,270.96,1045.6000000000001,1.7981986168558282,5.394595850567485,0.00013968544850522546,0.0001459623810588427,270376.05227601796,811128.1568280539,69.98370949904864,70.0,0.0,1.7142857142857142,1.7146847581954952,-0.0003990439097809606,0.000279330736846585,0.10820593583008785,968.1917940641698,0.03954996677170402,338.6604500332283,0.14775590260179186,1306.8522440973982,7841.113464584389,0.22685583614519989,1984.1731441638549,3.5963972337116563,10.78919170113497,2.7608497772259137,0.8158637015639417,0.3891515282905089,0.4267121732734328,4.89518220938365,2.3349091697430535,2.560273039640597,0.6492356149805271,0.2372998006302241,0.8865354156107512,7842.0
65,2032,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6437.9,91.6,50.4,287.3,25.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6437.9,454.5,6892.4,7801.4,1.2,0.9751749999999999,7801.4,0.0,1.0,0.0,5150.32,363.6,5513.92,1.7999808574685752,5.399942572405726,0.12668140652006316,0.22921804966074297,58.20606413224238,174.61819239672715,49.60006900081783,69.93076181350524,1.9573624855221265,1.7159830221787349,2.4193514730397125,-0.7033684508609777,0.4935460311277988,652.4497816284116,5785.450218371588,83.34368285664615,371.1563171433538,735.7934644850578,6156.606535514941,6156.606535514941,902.4808301983501,6898.919169801649,3.5999617149371503,10.799885144811451,2.2077502682444203,3248.8964371787556,2348.794234781386,900.1022023973696,3248.8964371787556,2348.794234781386,900.1022023973696,652.4497816284116,83.34368285664615,735.7934644850578,6892.4
66,2032,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,7441.7,169.4,72.1,258.7,18.3,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,7813.785,544.4250000000001,8358.21,8997.2,1.2,1.1246500000000001,8997.2,0.0,1.0,0.0,6251.028,435.5400000000001,6686.567999999999,1.799999833076421,5.3999994992292635,0.20608857943372658,0.31034481431949323,47.56700174499251,142.70100523497754,44.33397506623761,68.4225462664493,2.2121889977506273,1.7538078681360252,2.706727736926653,-0.9529198687906277,0.6947094158486572,1288.265480520449,6525.519519479551,135.1675804287121,409.257419571288,1423.4330609491612,6934.776939050838,6934.776939050838,1693.7682218065854,7753.291778193415,3.599999666152842,10.799998998458527,2.1418516965518823,6097.565033044,4637.755299789847,1459.8097332541531,6097.565033044,4637.755299789847,1459.8097332541531,1288.265480520449,135.1675804287121,1423.4330609491612,8358.21
67,2032,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6037.3,279.3,73.2,413.2,19.5,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6037.3,785.2,6822.5,8392.900000000001,1.2,1.0491125000000001,8392.900000000001,0.0,1.0,0.0,4829.84,628.1600000000001,5458.0,1.799999990944192,5.399999972832576,0.14628664820081227,0.25749090236001143,54.56985309200591,163.70955927601773,45.69374670877599,69.7227713197988,1.8210911440825535,1.7211019833046173,2.6261799183333916,-0.9050779350287743,0.6383259428333741,706.5411049462111,5330.758895053789,161.7454852264648,623.4545147735353,868.2865901726759,5954.2134098273245,17862.640229481975,1191.7775606256055,7201.122439374395,3.599999981888384,10.799999945665151,2.470612379153484,4290.399196667162,2543.5479650097586,1746.8512316574033,12871.197590001486,7630.643895029276,5240.55369497221,2119.6233148386336,485.23645567939445,2604.859770518028,20467.5
68,2032,5NB,5,NB,MD,4,OP,MD,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,5510.9,278.1,103.0,508.2,25.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5510.9,914.5,6425.4,8254.4,1.2,1.0318,8254.4,0.0,1.0,0.0,4408.72,731.6,5140.32,1.799999738132948,5.399999214398844,0.13629790285669344,0.2445875703867987,56.07375138764632,168.22125416293895,46.80419478617015,69.78001367691711,1.8353652176332482,1.719690118657793,2.5638727585899623,-0.8441826399321692,0.5947109310129737,600.8992902823616,4910.0007097176385,178.94026649498193,735.5597335050181,779.8395567773434,5645.560443222656,22582.241772890626,1137.7200897673074,7116.679910232693,3.599999476265896,10.799998428797688,2.6260476861581594,4095.7917272994946,2163.2371303050504,1932.5545969944444,16383.166909197978,8652.948521220202,7730.218387977778,2403.5971611294462,715.7610659799277,3119.3582271093737,25701.6
69,2032,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6164.4,219.7,73.2,382.3,11.4,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6164.4,686.6,6851.0,8224.2,1.2,1.0280250000000002,8224.2,0.0,1.0,0.0,4931.52,549.2800000000001,5480.8,1.7999996909845881,5.399999072953764,0.13906799142118087,0.27440097704776856,56.92795830903564,170.78387492710692,47.20166372504203,69.77975778250627,1.8229431499963766,1.719696425058155,2.542283269908049,-0.8225868448498941,0.5795982889356345,685.8165810533819,5478.583418946618,150.72296867279834,535.8770313272016,836.5395497261802,6014.460450273819,12028.920900547639,1137.985487071777,7086.214512928223,3.5999993819691762,10.799998145907528,2.4486272355498637,4096.7470501482885,2468.939267936388,1627.8077822119005,8193.494100296577,4937.878535872776,3255.615564423801,1371.6331621067638,301.4459373455967,1673.0790994523604,13702.0
70,2032,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6102.6,175.1,41.2,329.6,11.4,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6407.7300000000005,585.1650000000001,6992.895,7774.5,1.2,0.9718125,7774.5,0.0,1.0,0.0,5126.184000000001,468.13200000000006,5594.316000000001,1.799999991314927,5.399999973944781,0.15276129897086593,0.2947247687410384,54.94161556138738,164.82484668416214,53.47972619607711,69.7166769629965,2.448451973971475,1.721252435248633,2.2438409568522126,-0.5225885216035797,0.37068866979654896,783.0825266036696,5624.6474733963305,137.9700954402798,447.19490455972027,921.0526220439494,6071.842377956051,12143.684755912102,1196.992812924509,6966.232187075491,3.599999982629854,10.799999947889562,2.3392659673307317,4309.174105736292,2819.097082170953,1490.07702356534,8618.348211472585,5638.194164341906,2980.15404713068,1566.1650532073393,275.9401908805596,1842.1052440878989,13985.79
71,2032,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,3273.3,66.4,13.7,270.1,33.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,3273.3,383.40000000000003,3656.7000000000003,4423.5,1.2,0.5529375,4423.5,0.0,1.0,0.0,2618.6400000000003,306.72,2925.3600000000006,0.6831587886408277,2.049476365922483,0.11449176417870835,0.23659098570625128,61.03071068450076,183.09213205350227,69.06438295573088,69.99570294865126,1.1023816014250885,1.7143909546566283,1.7375091887365157,-0.023118234079887445,0.01625643211556109,299.81271334893285,2973.4872866510673,72.5671871358214,310.83281286417866,372.3799004847542,3284.320099515246,16421.60049757623,517.5142747563971,3905.985725243603,1.3663175772816554,4.098952731844966,0.9494186570936884,707.0888500938333,409.63938014115337,297.44946995268,3535.444250469167,2048.196900705767,1487.2473497633998,1499.0635667446643,362.835935679107,1861.8995024237713,18283.5
72,2032,5SB,5,SB,Night,6,OP,NT,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,1178.9,30.9,12.6,222.0,41.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1178.9,306.7,1485.6000000000001,2099.0,1.2,0.262375,2099.0,0.0,1.0,0.0,943.1200000000001,245.36,1188.4800000000002,1.7984440343384083,5.395332103015225,0.0001700064772652865,0.00013287578706824894,193085.98416499322,579257.9524949796,69.97718761428898,70.0,0.0,1.7142857142857142,1.71484456708141,-0.0005588527956958966,0.0003911969569871665,0.16033650883843703,1178.7396634911618,0.03260240311506556,306.66739759688494,0.1929389119535026,1485.4070610880467,8912.442366528281,0.2581437181836337,2098.7418562818166,3.5968880686768165,10.79066420603045,2.4062384579072114,0.9285140599385826,0.5767124756142691,0.3518015843243136,5.571084359631495,3.4602748536856147,2.1108095059458813,0.9620190530306222,0.19561441869039337,1.1576334717210155,8913.6
73,2032,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,2492.8,91.6,90.4,322.8,33.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,2492.8,538.0,3030.8,4106.8,1.2,0.51335,4106.8,0.0,1.0,0.0,1994.2400000000002,430.40000000000003,2424.6400000000003,0.6866086906542804,2.059826071962841,0.10068565363268206,0.1906491188807337,64.05713463399104,192.17140390197312,69.36412845881794,69.99793507695233,1.066641444187642,1.7143362853215287,1.730000832797099,-0.015664547475570334,0.011000582957969289,200.7913579004399,2292.0086420995603,82.05538076626779,455.9446192337322,282.84673866670767,2747.9532613332926,2747.9532613332926,446.95750019924327,3659.8424998007567,1.3732173813085609,4.119652143925682,1.0849865387754405,613.7698079798254,275.73018268543206,338.0396252943933,613.7698079798254,275.73018268543206,338.0396252943933,200.7913579004399,82.05538076626779,282.84673866670767,3030.8
74,2032,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,4048.2,195.7,88.1,270.1,32.0,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4250.61,615.195,4865.804999999999,5805.9,1.2,0.7257374999999999,5805.9,0.0,1.0,0.0,3400.488,492.15600000000006,3892.644,1.612528132220935,4.837584396662805,0.10164215006234822,0.1919073389349412,63.85702769133901,191.57108307401703,65.21135077467906,69.98860558683553,2.361995782081218,1.7145648065686185,1.8401704392633873,-0.12560563269476877,0.08811930748437112,345.6329115812144,3904.977088418785,94.44834830086492,520.7466516991351,440.0812598820793,4425.72374011792,4425.72374011792,628.9779564838091,5467.217043516191,3.22505626444187,9.67516879332561,2.3046758447490956,2028.4892987539547,1114.6855866922785,913.8037120616763,2028.4892987539547,1114.6855866922785,913.8037120616763,345.6329115812144,94.44834830086492,440.0812598820793,4865.804999999999
75,2032,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,4498.0,294.1,90.4,440.6,32.0,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4498.0,857.1,5355.1,7069.3,1.2,0.8836625,7069.3,0.0,1.0,0.0,3598.4,685.6800000000001,4284.080000000001,1.6647904227621002,4.994371268286301,0.09703461379881059,0.18478711612389315,65.08160543628179,195.24481630884537,56.10127410046989,69.9761262657361,1.8877541570796064,1.7148705766349082,2.1389888540694466,-0.42411827743453845,0.2972921978486126,349.16935429364,4148.83064570636,126.70482978383106,730.3951702161689,475.8741840774711,4879.225815922529,14637.677447767588,729.2838436451332,6340.016156354866,3.3295808455242004,9.988742536572602,2.5513146100354493,2428.2095167511015,1162.5875939001571,1265.6219228509444,7284.628550253305,3487.7627817004714,3796.8657685528333,1047.50806288092,380.11448935149315,1427.6225522324132,16065.300000000001
76,2032,5SB,5,SB,MD,4,OP,MD,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,5114.9,246.1,95.0,515.0,21.7,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5114.9,877.8000000000001,5992.7,7748.299999999999,1.2,0.9685374999999999,7748.299999999999,0.0,1.0,0.0,4091.92,702.2400000000001,4794.16,1.7999967589687957,5.399990276906387,0.11484648042069999,0.2130680771477413,60.37008951416909,181.1102685425073,50.466175129976634,69.9242711302871,1.9150664755599534,1.7161423073886435,2.37783029308121,-0.6616879856925664,0.4644812051568468,469.9426101630707,4644.957389836929,149.62492649622988,728.1750735037701,619.5675366593006,5373.132463340699,21492.529853362797,918.8173896517603,6829.482610348239,3.5999935179375915,10.799980553812775,2.6693915119810385,3307.7366469146755,1691.790350389727,1615.9462965249484,13230.946587658702,6767.161401558908,6463.7851860997935,1879.7704406522828,598.4997059849195,2478.2701466372023,23970.8
77,2032,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6166.7,194.6,56.1,380.0,13.7,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6166.7,644.4000000000001,6811.1,8099.9,1.2,1.0124875,8099.9,0.0,1.0,0.0,4933.360000000001,515.5200000000001,5448.880000000001,1.7999996051530067,5.39999881545902,0.13433549985276008,0.2672177465504956,57.66361000477042,172.99083001431129,48.008651647567554,69.83342898780292,1.8531237275509485,1.718374734555268,2.499549474559759,-0.781174740004491,0.5496846321918316,662.7253815536126,5503.9746184463875,137.75609270171154,506.6439072982886,800.4814742553241,6010.618525744676,12021.237051489352,1075.9936596587472,7023.906340341253,3.5999992103060134,10.79999763091804,2.41952902699547,3873.5763250657674,2385.8108502427567,1487.7654748230107,7747.152650131535,4771.621700485513,2975.5309496460213,1325.4507631072252,275.5121854034231,1600.9629485106482,13622.2
78,2032,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,5444.5,132.8,29.8,315.9,16.0,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5716.725,519.225,6235.950000000001,6928.0,1.2,0.866,6928.0,0.0,1.0,0.0,4573.38,415.38000000000005,4988.760000000001,1.799999832639224,5.399999497917672,0.12427534566556438,0.25172070550512265,59.31876065262911,177.9562819578873,59.0061458846148,69.93824988069778,2.553674236859317,1.7157992973043887,2.0336864609774263,-0.3178871636730376,0.22358052268419837,568.3583803599788,5148.366619640022,104.55974665271786,414.66525334728215,672.9181270126967,5563.031872987304,11126.063745974609,882.0376203181324,6392.362379681868,3.599999665278448,10.799998995835344,2.359377025556307,3175.335137908275,2046.0899790541243,1129.2451588541508,6350.67027581655,4092.1799581082487,2258.4903177083015,1136.7167607199576,209.11949330543573,1345.8362540253934,12471.900000000001
79,2032,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,4658.2,66.4,14.9,307.9,26.3,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4658.2,415.5,5073.7,5904.7,1.2,0.7380875,5904.7,0.0,1.0,0.0,3726.56,332.40000000000003,4058.96,1.0153080920197395,3.0459242760592184,0.11761296357716029,0.24144308129254102,60.46976622721548,181.40929868164645,64.95447163368729,69.98328837162079,1.4866486497698794,1.7146950763842885,1.8474478658951092,-0.1327527895108207,0.09321350612657653,438.29176554810243,4219.908234451897,80.25568022164065,335.24431977835934,518.547445769743,4555.152554230257,22775.762771151283,679.0588062130244,5225.641193786975,2.030616184039479,6.091848552118437,1.3295869192488403,1378.9078018106954,890.0023524532137,488.9054493574818,6894.5390090534775,4450.011762266068,2444.5272467874092,2191.4588277405123,401.27840110820324,2592.7372288487154,25368.5
80,2032,6NB,6,NB,Night,6,OP,NT,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,1011.6,32.1,6.9,246.6,39.0,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1011.6,324.6,1336.2,1985.4,1.2,0.248175,1985.4,0.0,1.0,0.0,809.2800000000001,259.68,1068.96,1.7971642619541017,5.391492785862305,0.0002625495713381324,0.0002528863523022549,269553.59249386244,808660.7774815873,69.9836692021737,70.0,0.0,3.085714285714286,3.086434341932032,-0.0007200562177462899,0.0005040393524223253,0.21247611709252381,1011.3875238829075,0.06566952796584954,324.5343304720342,0.27814564505837336,1335.9218543549418,8015.531126129651,0.40948470099007245,1984.99051529901,6.469791343034767,19.4093740291043,2.6457767127070304,2.6492805735707505,1.374676142966852,1.2746044306038986,15.895683441424502,8.248056857801112,7.647626583623392,1.274856702555143,0.39401716779509727,1.6688738703502402,8017.200000000001
81,2032,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,6516.7,92.9,36.7,298.2,24.1,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6516.7,451.90000000000003,6968.599999999999,7872.4,1.2,0.98405,7872.4,0.0,1.0,0.0,5213.360000000001,361.52000000000004,5574.88,1.7999921889098305,5.3999765667294914,0.13011738198873535,0.23384804563177036,57.58531871284653,172.7559561385396,49.07591817041891,69.91869957596934,3.505955301030368,3.089302308394734,4.401344041081978,-1.3120417326872436,0.9209408287573843,678.3487545647934,5838.351245435207,84.54074545679764,367.3592545432024,762.889500021591,6205.710499978409,6205.710499978409,931.9709909351863,6940.429009064814,6.47997188007539,19.439915640226168,2.1989298632716965,6039.145814306004,4395.6808544640235,1643.4649598419799,6039.145814306004,4395.6808544640235,1643.4649598419799,678.3487545647934,84.54074545679764,762.889500021591,6968.599999999999
82,2032,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,7264.5,169.7,57.3,252.3,13.8,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,7627.725,517.755,8145.4800000000005,8743.8,1.2,1.0929749999999998,8743.8,0.0,1.0,0.0,6102.18,414.204,6516.384000000001,1.7999999863123597,5.399999958937079,0.1936121808991074,0.310344826253951,48.302135729049795,144.9064071871494,46.0160708932158,68.92272646083282,4.156057135610037,3.133944507008842,4.694012239794361,-1.560067732785519,1.1258085678560532,1181.4563780389153,6446.268621961085,128.54606841369153,389.2089315863085,1310.0024464526068,6835.477553547394,6835.477553547394,1567.0945832799898,7613.89541672001,6.479999950724495,19.439999852173486,2.153255695126829,10154.772822434958,7655.837271475311,2498.935550959646,10154.772822434958,7655.837271475311,2498.935550959646,1181.4563780389153,128.54606841369153,1310.0024464526068,8145.4800000000005
