,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
61,2032,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,5034.0,162.7,46.0,337.2,9.4,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5034.0,555.3,5589.3,6699.9,1.2,0.8374874999999999,6699.9,0.0,1.0,0.0,4027.2000000000003,444.24,4471.4400000000005,1.3831632373765355,4.149489712129606,0.1154194168769369,0.2379370366998293,60.877295580518314,182.63188674155492,55.848137245195275,69.96617882331017,1.3377210605253511,1.3720915107059743,1.718947215347976,-0.34685570464200155,0.16941689689742923,464.8170756468003,4569.182924353199,105.70114918353217,449.5988508164678,570.5182248303324,5018.7817751696675,10037.563550339335,781.9205231973967,5917.979476802602,2.2130611798024566,6.6391835394073695,1.8956865445595574,1730.437955578985,1028.6686258232355,701.7693297557495,3460.87591115797,2057.337251646471,1403.538659511499,929.6341512936006,211.40229836706433,1141.0364496606649,11178.6
62,2032,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,3925.8,94.3,21.2,267.6,7.1,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4122.09,409.7100000000001,4531.8,5096.400000000001,1.2,0.6370500000000001,5096.400000000001,0.0,1.0,0.0,3297.6720000000005,327.7680000000001,3625.4400000000005,1.287967068031026,3.863901204093078,0.11646950761800288,0.23965382114803543,60.675936880120254,182.02781064036077,63.06371338652079,69.98941879156683,1.5497448301556191,1.3716359080776825,1.5222700162232914,-0.15063410814560885,0.03174285751015007,384.07823412567484,3738.011765874325,78.5508536500493,331.1591463499508,462.62908777572414,4069.170912224276,8138.341824448552,619.7307950758227,4731.489204924177,2.0607473088496415,6.182241926548925,1.725340831766498,1277.1085681637505,791.488187362207,485.6203808015435,2554.217136327501,1582.976374724414,971.240761603087,768.1564682513497,157.1017073000986,925.2581755514483,9063.6
63,2032,4SB,4,SB,PM-Late,5,OP,NT,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,4353.8,64.8,11.8,295.9,28.3,1.1789252633550225,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,4353.8,400.8,4754.6,5556.200000000001,1.2,0.6945250000000001,5556.200000000001,0.0,1.0,0.0,3483.0400000000004,320.64000000000004,3803.6800000000003,1.1671673521808728,3.501502056542618,0.11908644364740426,0.2195128690192434,69.24548610580996,207.73645831742988,61.62379199593391,69.98887836878319,1.1325737491978414,1.371646499236062,1.5578398681849102,-0.1861933689488482,0.05664175388328313,414.782846681655,3939.017153318345,70.38460632233021,330.4153936776698,485.1674530039852,4269.432546996015,21347.162734980076,625.9366656486457,4930.263334351354,1.8674677634893966,5.602403290468189,1.5058158500835235,1168.9165450848864,774.5935950263555,394.32295005853086,5844.582725424432,3872.9679751317776,1971.6147502926542,2073.914233408275,351.9230316116511,2425.837265019926,23773.0
64,2032,5NB,5,NB,Night,6,OP,NT,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,968.3,35.5,13.7,242.6,46.9,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,968.3,338.7,1307.0,1984.3999999999999,1.2,0.24805,1984.3999999999999,0.0,1.0,0.0,774.64,270.96,1045.6000000000001,5.397001333948329,16.191004001844988,0.0004185474835008897,0.00043923959471698227,812605.826410011,2437817.4792300332,69.98373186621528,70.0,0.0,1.7142857142857142,1.7146842101732807,-0.0003984958875664635,0.0002789471212964467,0.3242236226191292,967.9757763773808,0.11901636058451351,338.5809836394155,0.44323998320364266,1306.5567600167963,7839.340560100778,0.6812727043726697,1983.718727295627,10.794002667896658,32.382008003689975,8.295347517402547,7.353659388563768,3.4996706475459995,3.8539887410177687,44.121956331382606,20.998023885275998,23.12393244610661,1.945341735714775,0.7140981635070811,2.659439899221856,7842.0
65,2032,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6437.9,91.6,50.4,287.3,25.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6437.9,454.5,6892.4,7801.4,1.2,0.9751749999999999,7801.4,0.0,1.0,0.0,5150.32,363.6,5513.92,2.080961959318203,6.242885877954609,0.10973256688297316,0.2038990104493353,61.916994459849185,185.75098337954756,48.13836979278222,69.96493965424963,2.105468650687172,1.71514476526403,2.492813955199467,-0.7776691899354371,0.544969768639627,565.1578338687143,5872.742166131286,74.13768019937832,380.36231980062166,639.2955140680926,6253.104485931907,6253.104485931907,787.5708744668493,7013.829125533151,4.161923918636406,12.485771755909218,2.563611028025956,3277.81006006497,2352.1439065829422,925.6661534820279,3277.81006006497,2352.1439065829422,925.6661534820279,565.1578338687143,74.13768019937832,639.2955140680926,6892.4
66,2032,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,7441.7,169.4,72.1,258.7,18.3,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,7813.785,544.4250000000001,8358.21,8997.2,1.2,1.1246500000000001,8997.2,0.0,1.0,0.0,6251.028,435.5400000000001,6686.567999999999,4.3288714782800035,12.98661443484001,0.10354920772193418,0.19354086111721994,63.608348423182896,190.8250452695487,33.73473759144801,69.93164158375703,3.810400878665441,1.715961434371252,3.557164174605017,-1.841202740233765,1.290014922223512,647.2889968476268,7166.496003152373,84.29478665099398,460.1302133490061,731.5837834986207,7626.6262165013795,7626.6262165013795,900.1733568006088,8546.886643199392,8.657742956560007,25.97322886968002,5.326436776833054,7793.4695395234485,5604.061753316333,2189.407786207115,7793.4695395234485,5604.061753316333,2189.407786207115,647.2889968476268,84.29478665099398,731.5837834986207,8358.21
67,2032,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6037.3,279.3,73.2,413.2,19.5,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6037.3,785.2,6822.5,8392.900000000001,1.2,1.0491125000000001,8392.900000000001,0.0,1.0,0.0,4829.84,628.1600000000001,5458.0,2.775510973232691,8.326532919698073,0.09858318229204124,0.18676789299069996,64.75133355267882,194.25400065803643,40.818745144775576,69.95494703190917,2.2898293631915254,1.715389762860707,2.9398257975443642,-1.2244360346836571,0.8578780582810549,476.1409971613925,5561.159002838608,117.3201196610381,667.8798803389619,593.4611168224305,6229.03888317757,18687.11664953271,828.1013561445068,7564.798643855494,5.551021946465382,16.653065839396145,3.872881197734235,4596.808801855903,2643.069124854801,1953.7396770011017,13790.426405567709,7929.207374564403,5861.219031003305,1428.4229914841774,351.9603589831143,1780.3833504672916,20467.5
68,2032,5NB,5,NB,MD,4,OP,MD,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,5510.9,278.1,103.0,508.2,25.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5510.9,914.5,6425.4,8254.4,1.2,1.0318,8254.4,0.0,1.0,0.0,4408.72,731.6,5140.32,2.6304759388589583,7.891427816576875,0.09537027951286954,0.18296748400928442,65.200815143303,195.60244542990904,42.604596650459065,69.95657146303297,2.2422444939853725,1.7153499305409985,2.8165974902782467,-1.1012475597372482,0.7716182431947729,420.46085869397825,5090.439141306021,133.85901130119248,780.6409886988075,554.3198699951707,5871.080130004829,23484.320520019315,822.0378925975557,7432.362107402443,5.2609518777179165,15.78285563315375,3.9009081477216996,4324.70179461639,2212.0243440529725,2112.677450563417,17298.80717846556,8848.09737621189,8450.709802253668,1681.843434775913,535.4360452047699,2217.279479980683,25701.6
69,2032,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6164.4,219.7,73.2,382.3,11.4,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6164.4,686.6,6851.0,8224.2,1.2,1.0280250000000002,8224.2,0.0,1.0,0.0,4931.52,549.2800000000001,5480.8,2.3872371779964854,7.161711533989456,0.1058024738734976,0.22208981754082238,62.79964465456642,188.39893396369925,43.89227265682332,69.93623128571791,2.145487576626672,1.7158488210460079,2.733966430451973,-1.018117609405965,0.7137765013163813,521.767015956631,5642.632984043368,121.98949497882293,564.6105050211771,643.7565109354539,6207.243489064545,12414.48697812909,887.7355008930998,7336.4644991069,4.774474355992971,14.323423067978911,3.2919825368132467,4238.47038391868,2491.16323748791,1747.30714643077,8476.94076783736,4982.32647497582,3494.61429286154,1043.534031913262,243.97898995764587,1287.5130218709078,13702.0
70,2032,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6102.6,175.1,41.2,329.6,11.4,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6407.7300000000005,585.1650000000001,6992.895,7774.5,1.2,0.9718125,7774.5,0.0,1.0,0.0,5126.184000000001,468.13200000000006,5594.316000000001,2.6242665681596766,7.87279970447903,0.10846531813933978,0.22631225955256604,62.27592557961306,186.82777673883916,49.57824573512086,69.94106242369944,3.0992353400309725,1.715730299792217,2.420416418949509,-0.7046861191572922,0.4942914932646565,556.0131784007934,5851.716821599207,105.94401068886185,479.2209893111382,661.9571890896552,6330.937810910345,12661.87562182069,873.845210467379,7289.3797895326215,5.248533136319353,15.74559940895806,3.464276556509168,4586.405543151998,2918.2535910668084,1668.1519520851896,9172.811086303996,5836.507182133617,3336.303904170379,1112.0263568015869,211.8880213777237,1323.9143781793105,13985.79
71,2032,5NB,5,NB,PM-Late,5,OP,NT,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,3273.3,66.4,13.7,270.1,33.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,3273.3,383.40000000000003,3656.7000000000003,4423.5,1.2,0.5529375,4423.5,0.0,1.0,0.0,2618.6400000000003,306.72,2925.3600000000006,0.8296181690082163,2.488854507024649,0.11136979483525422,0.20801141289372072,71.20848975843673,213.6254692753102,69.01444506500103,69.9969557000759,1.146813588629573,1.7143602718120765,1.738766426173222,-0.02440615436114557,0.017136498321255474,291.63739954739015,2981.66260045261,63.801260562762025,319.598739437238,355.43866011015217,3301.2613398898484,16506.30669944924,483.0411812356762,3940.458818764324,1.6592363380164326,4.977709014049298,1.1274511900537674,801.4794806646153,483.89537085364685,317.58410981096847,4007.397403323076,2419.476854268234,1587.9205490548425,1458.1869977369506,319.0063028138101,1777.1933005507608,18283.5
72,2032,5SB,5,SB,Night,6,OP,NT,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,1178.9,30.9,12.6,222.0,41.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1178.9,306.7,1485.6000000000001,2099.0,1.2,0.262375,2099.0,0.0,1.0,0.0,943.1200000000001,245.36,1188.4800000000002,5.397375739439316,16.19212721831795,0.0005095055802361347,0.0003976324070168172,580331.3838466117,1740994.1515398351,69.97722117427433,70.0,0.0,1.7142857142857142,1.714843744668665,-0.0005580303829508804,0.00039062126806567454,0.4805249028323034,1178.4194750971678,0.09756308738564627,306.60243691261434,0.5780879902179497,1485.0219120097822,8910.131472058692,0.7732141649892422,2098.2267858350106,10.794751478878633,32.3842544366359,7.2191905836520585,8.34665475100753,5.187146905487019,3.159507845520511,50.079928506045185,31.122881432922114,18.957047073123064,2.8831494169938203,0.5853785243138776,3.468527941307698,8913.6
73,2032,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,2492.8,91.6,90.4,322.8,33.2,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,2492.8,538.0,3030.8,4106.8,1.2,0.51335,4106.8,0.0,1.0,0.0,1994.2400000000002,430.40000000000003,2424.6400000000003,0.6866091200896272,2.0598273602688817,0.10068558325590443,0.19064901099104434,64.05715285268234,192.17145855804705,69.36412816993736,69.9979350834121,1.0666418046323178,1.714336285163321,1.7300008400020286,-0.015664554838707545,0.011000588001419988,200.79121755225486,2292.0087824477455,82.05533433054549,455.9446656694545,282.8465518828003,2747.9534481172,2747.9534481172,446.95722054389137,3659.842779456109,1.3732182401792543,4.119654720537763,1.0849872550064066,613.7698078306934,275.7301624105572,338.03964542013614,613.7698078306934,275.7301624105572,338.03964542013614,200.79121755225486,82.05533433054549,282.8465518828003,3030.8
74,2032,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,4048.2,195.7,88.1,270.1,32.0,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4250.61,615.195,4865.804999999999,5805.9,1.2,0.7257374999999999,5805.9,0.0,1.0,0.0,3400.488,492.15600000000006,3892.644,1.612611466734704,4.8378344002041125,0.10163643335355878,0.19189850650252266,63.85850454211069,191.57551362633208,65.2111828382494,69.9886085280888,2.3620611940048644,1.7145647345144737,1.8401751781998716,-0.12561044368539798,0.08812262473991025,345.61347198157637,3904.9965280184233,94.44400136625555,520.7509986337445,440.0574733478319,4425.747526652168,4425.747526652168,628.945476080343,5467.249523919657,3.225222933469408,9.675668800408225,2.304800504720427,2028.4893733561576,1114.6804959509668,913.8088774051906,2028.4893733561576,1114.6804959509668,913.8088774051906,345.61347198157637,94.44400136625555,440.0574733478319,4865.804999999999
75,2032,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,4498.0,294.1,90.4,440.6,32.0,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4498.0,857.1,5355.1,7069.3,1.2,0.8836625,7069.3,0.0,1.0,0.0,3598.4,685.6800000000001,4284.080000000001,1.6648295268147202,4.994488580444161,0.09703210034210823,0.18478319568146825,65.082290775371,195.24687232611305,56.10109374266934,69.97612906502744,1.8877762085887182,1.714870508034052,2.138995730643491,-0.42412522260943897,0.29729701145044396,349.1603098710423,4148.839690128958,126.70214161486916,730.3978583851308,475.86245148591144,4879.237548514089,14637.712645542268,729.2667347156498,6340.03326528435,3.3296590536294404,9.988977160888322,2.5513775862904295,2428.209585756743,1162.5847869301767,1265.624798826566,7284.628757270229,3487.75436079053,3796.8743964796977,1047.4809296131268,380.1064248446075,1427.5873544577344,16065.300000000001
76,2032,5SB,5,SB,MD,4,OP,MD,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,5114.9,246.1,95.0,515.0,21.7,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5114.9,877.8000000000001,5992.7,7748.299999999999,1.2,0.9685374999999999,7748.299999999999,0.0,1.0,0.0,4091.92,702.2400000000001,4794.16,2.1310383521665157,6.393115056499547,0.0966351811700902,0.18508806974157704,64.8240691998784,194.47220759963514,48.789691070311896,69.96543048839689,2.0870883157437676,1.7151327328701405,2.459535966871882,-0.7444032340017415,0.5216751768103176,395.4234305335155,4719.476569466484,129.97624609532508,747.823753904675,525.3996766288406,5467.300323371159,21869.201293484635,785.3521688194908,6962.947831180509,4.262076704333031,12.786230112999094,3.185414202098536,3347.2311834229736,1685.3249916243471,1661.9061917986264,13388.924733691894,6741.299966497389,6647.624767194506,1581.693722134062,519.9049843813003,2101.598706515362,23970.8
77,2032,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,6166.7,194.6,56.1,380.0,13.7,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6166.7,644.4000000000001,6811.1,8099.9,1.2,1.0124875,8099.9,0.0,1.0,0.0,4933.360000000001,515.5200000000001,5448.880000000001,2.2557241965072397,6.767172589521719,0.10748623567649729,0.22485492029546977,62.45429177323864,187.3628753197159,45.41900974094689,69.9396422904287,2.1082898793819633,1.7157651379126673,2.642065529046875,-0.9263003911342076,0.6494458703328123,530.2682956370047,5636.431704362995,115.9172085107206,528.4827914892795,646.1855041477253,6164.914495852275,12329.82899170455,878.0199211691665,7221.8800788308345,4.511448393014479,13.534345179043438,3.065018897025408,3961.1415623933362,2392.2780502180917,1568.8635121752443,7922.2831247866725,4784.556100436183,3137.7270243504886,1060.5365912740094,231.8344170214412,1292.3710082954506,13622.2
78,2032,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,5444.5,132.8,29.8,315.9,16.0,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5716.725,519.225,6235.950000000001,6928.0,1.2,0.866,6928.0,0.0,1.0,0.0,4573.38,415.38000000000005,4988.760000000001,2.0117795857344762,6.035338757203428,0.1108677977364322,0.2304065104170909,61.7733580487214,185.3200741461642,58.17974529562447,69.96344919539762,2.730651333792573,1.7151813036669714,2.062573484814222,-0.3473921811472507,0.24380143936995524,507.0405688118443,5209.684431188156,95.70625629705123,423.51874370294877,602.7468251088956,5633.203174891105,11266.40634978221,794.159337702998,6480.240662297002,4.0235591714689525,12.070677514406857,2.65065443210366,3195.347086822607,2040.1077309497307,1155.2393558728759,6390.694173645214,4080.2154618994614,2310.4787117457518,1014.0811376236886,191.41251259410245,1205.4936502177911,12471.900000000001
79,2032,5SB,5,SB,PM-Late,5,OP,NT,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,4658.2,66.4,14.9,307.9,26.3,1.1445180585742198,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,4658.2,415.5,5073.7,5904.7,1.2,0.7380875,5904.7,0.0,1.0,0.0,3726.56,332.40000000000003,4058.96,1.2382250478648889,3.7146751435946666,0.1132711195312657,0.2107371564522332,70.73598493563036,212.20795480689108,64.6982062358404,69.98830535352168,1.5469687665411813,1.714572161647029,1.8547654870456742,-0.14019332539864515,0.09833584093197195,422.1116232004335,4236.0883767995665,70.04903080472232,345.4509691952777,492.16065400515583,4581.539345994845,22907.696729974225,632.2587156146004,5272.4412843854,2.4764500957297777,7.429350287189333,1.590697208388951,1565.7571568097635,1045.3383696833653,520.4187871263982,7828.785784048818,5226.691848416826,2602.0939356319914,2110.5581160021675,350.2451540236116,2460.803270025779,25368.5
80,2032,6NB,6,NB,Night,6,OP,NT,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,1011.6,32.1,6.9,246.6,39.0,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1011.6,324.6,1336.2,1985.4,1.2,0.248175,1985.4,0.0,1.0,0.0,809.2800000000001,259.68,1068.96,5.399090142364115,16.197270427092345,0.0007866650957979597,0.0007572710186823731,811803.230686656,2435409.6920599677,69.98370948530335,70.0,0.0,3.085714285714286,3.086432565358088,-0.0007182796438023331,0.0005027957506619052,0.6366323287273729,1010.9633676712726,0.19664813813143867,324.4033518618686,0.8332804668588115,1335.3667195331413,8012.200317198848,1.2265767431216887,1984.1734232568783,19.436724512510814,58.31017353753244,7.947382263267993,23.84063424950901,12.37404718923217,11.46658706027684,143.04380549705405,74.24428313539302,68.79952236166105,3.819793972364237,1.179888828788632,4.9996828011528684,8017.200000000001
81,2032,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,6516.7,92.9,36.7,298.2,24.1,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6516.7,451.90000000000003,6968.599999999999,7872.4,1.2,0.98405,7872.4,0.0,1.0,0.0,5213.360000000001,361.52000000000004,5574.88,2.1456107813454364,6.4368323440363096,0.10964886917236694,0.20322537730970605,62.03587139984547,186.10761419953644,47.27795430720735,69.96393197606423,3.830573986375959,3.087305042745411,4.568725596637576,-1.4814205538921654,1.038107917646304,571.639028588451,5945.060971411549,73.47003840500494,378.4299615949951,645.1090669934559,6323.490933006544,6323.490933006544,792.0491438034658,7080.350856196535,7.7241988128435715,23.172596438530714,2.634328471339525,6117.945056280498,4415.453505997965,1702.4915502825324,6117.945056280498,4415.453505997965,1702.4915502825324,571.639028588451,73.47003840500494,645.1090669934559,6968.599999999999
82,2032,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,7264.5,169.7,57.3,252.3,13.8,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,7627.725,517.755,8145.4800000000005,8743.8,1.2,1.0929749999999998,8743.8,0.0,1.0,0.0,6102.18,414.204,6516.384000000001,3.9340231429782984,11.802069428934896,0.10468388257808263,0.1943243360176877,63.501706097381536,190.5051182921446,36.80501477840208,69.93886573229844,6.645797531734984,3.0884115396834226,5.868765473957998,-2.7803539342745753,1.9481358317705983,638.7998945903242,6988.925105409676,80.48991727587031,437.2650827241297,719.2898118661946,7426.190188133805,7426.190188133805,880.2696464179352,8300.720353582064,14.162483314721875,42.487449944165625,4.814472697847253,12466.804179850133,9046.99284858156,3419.811331268572,12466.804179850133,9046.99284858156,3419.811331268572,638.7998945903242,80.48991727587031,719.2898118661946,8145.4800000000005
83,2032,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,5849.2,254.6,66.5,406.0,18.4,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5849.2,745.5,6594.7,8085.7,1.2,1.0107125,8085.7,0.0,1.0,0.0,4679.36,596.4,5275.76,2.432332133238732,7.296996399716196,0.10004916369983949,0.18866535238381,64.4456357637586,193.3369072912758,44.64692789331483,69.96071028533348,3.9524194407254223,3.087447213143605,4.8379588516401055,-1.7505116384965005,1.2265711961480739,468.1660546504809,5381.033945349519,112.52001616170428,632.9799838382958,580.6860708121851,6014.013929187815,18042.041787563445,805.7261031355937,7279.973896864406,8.756395679659436,26.269187038978306,3.374962117663397,7055.256568485345,4099.447218304674,2955.8093501806716,21165.769705456034,12298.34165491402,8867.428050542014,1404.4981639514426,337.5600484851128,1742.0582124365556,19784.1
84,2032,6NB,6,NB,MD,4,OP,MD,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,5377.9,268.4,86.0,502.3,22.9,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5377.9,879.6,6257.5,8016.7,1.2,1.0020875,8016.7,0.0,1.0,0.0,4302.32,703.6800000000001,5006.0,2.3785595736740373,7.135678721022112,0.09648802169569574,0.1843900323327893,64.97898130194314,194.9369439058294,45.545582628090024,69.9610379163278,3.905869175890281,3.0874327544758886,4.742501633227171,-1.6550688787512824,1.15975114325902,415.1223455018257,4962.777654498174,129.75157795193718,749.8484220480628,544.8739234537629,5712.6260765462375,22850.50430618495,804.3770793576373,7212.322920642363,8.562814465226534,25.688443395679602,3.5113789091292875,6887.731690620248,3554.6156249018,3333.1160657184478,27550.92676248099,14218.4624996072,13332.464262873791,1660.4893820073028,519.0063118077487,2179.4956938150517,25030.0
85,2032,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,5871.0,217.9,58.5,380.8,11.5,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5871.0,668.7,6539.7,7877.1,1.2,0.9846375,7877.1,0.0,1.0,0.0,4696.8,534.96,5231.76,2.0706703950218115,6.2120111850654345,0.10666296692553273,0.22321337107788328,62.6693912830739,188.0081738492217,48.086063816687854,69.94583308833678,3.678155708567349,3.0881039007313964,4.491945958051968,-1.4038420573205714,0.9843621706363778,500.97462305584213,5370.025376944158,119.41022499182445,549.2897750081756,620.3848480476665,5919.3151519523335,11838.630303904667,859.2052980313155,7017.894701968685,7.454413422078521,22.363240266235564,2.867785987162988,6404.871505965614,3734.4719542281973,2670.399551737417,12809.743011931228,7468.943908456395,5340.799103474834,1001.9492461116843,238.8204499836489,1240.769696095333,13079.4
86,2032,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,5939.8,186.9,40.1,338.3,11.5,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6236.790000000001,605.64,6842.430000000001,7670.2,1.2,0.9587749999999999,7670.2,0.0,1.0,0.0,4989.432000000001,484.512,5473.944000000001,2.548311394281253,7.644934182843759,0.10768164041886355,0.22457189794305382,62.504028943725665,187.512086831177,50.74964814448495,69.94440459702811,5.498085842219893,3.088166969816163,4.25618714409694,-1.1680201742807772,0.8193310008678583,537.2702225183713,5699.51977748163,108.8077794161849,496.8322205838151,646.0780019345561,6196.351998065445,12392.70399613089,863.693560766926,7190.016439233075,9.17392101941251,27.521763058237532,3.406647704270002,7923.456511450939,4928.874587465723,2994.581923985216,15846.913022901877,9857.749174931447,5989.163847970432,1074.5404450367425,217.6155588323698,1292.1560038691123,13684.860000000002
87,2032,6NB,6,NB,PM-Late,5,OP,NT,3.6,70,8000.0,1,6,70,3600,1,5,0.5,0,3252.6,56.2,12.6,274.1,25.2,1.146909048924097,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,3252.6,368.1,3620.7,4356.9,1.2,0.5446124999999999,4356.9,0.0,1.0,0.0,2602.08,294.48,2896.56,0.8130737442041374,2.439221232612412,0.11201414447542979,0.20889734951149902,71.05716390071875,213.17149170215623,69.09943067758635,69.99717066065597,2.032606148338969,3.085839012653255,3.125930241130966,-0.040091228477711294,0.0281511687916764,291.46976505662633,2961.1302349433736,61.51609148414624,306.5839085158538,352.98585654077255,3267.714143459227,16338.570717296136,476.01803950906503,3880.881960490935,2.9270654791348947,8.781196437404683,1.0964682083448936,1393.3359708924545,853.1510875088092,540.1848833836455,6966.6798544622725,4265.755437544046,2700.9244169182275,1457.3488252831316,307.5804574207312,1764.9292827038628,18103.5
