Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2050,NB,9,2706.602950125282,8521.565055359735,42492.212314929624,20597.260372228713,23163.49375516716,26475.861970397917,24454.67877182021,18910.998007799444
2050,SB,1,1573.4262129540862,518.0055450226196,1123.1556456584874,5851.44821288944,9077.462026288926,6968.323330596727,6947.808470414884,15586.353620106936
2050,SB,10,1732.2301697029825,2727.9638235907532,8953.591013617695,18294.003871659494,26280.598217848034,30713.6580935062,40297.84569217567,24775.717719742068
2050,SB,2,1302.0262833193633,1218.3709664393468,3581.9578388065106,13997.050308505193,30745.420326152478,23719.804267574375,25260.29635384426,4619.3296132469095
2050,SB,3,916.5604939452478,1968.7880665286234,6892.4642005913975,22963.13770865161,31654.24235631828,13629.913603374498,4826.078427329768,3008.977066791454
2050,SB,4,1764.1117431589716,2744.389666377205,5666.159839776109,17378.056508456888,24397.820681754012,22576.356037845177,13193.973684295706,9883.213142393008
2050,SB,5,3437.7485699320414,1791.2740798010116,4528.0812210356635,17518.55677266632,20351.01746418274,59483.13139970995,51728.73857714206,19552.6424635547
2050,SB,6,5943.806849805354,5043.988678802381,13748.998395549359,42180.851009024875,60691.823185687485,96679.21996965709,116670.81309126894,57206.93984610549
2050,SB,7,4358.968876772222,5421.84132475314,9517.322837216141,24199.064427026762,34751.86166003329,25484.712746250694,87177.99637781143,37260.24435855866
2050,SB,8,5017.860165232267,9016.681174656514,12104.870857139289,27229.02220781578,38232.2643478835,26587.825493820204,53512.93782129099,37116.1210212258
2050,SB,9,798.8036516025447,2103.515483664357,7990.195092216936,19073.608928694714,23837.11004285046,18607.825599208172,35963.69237593103,25133.483205847668
