Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,NB,10,69.9999796783038,69.97692893234361,69.67186360841038,69.96492425442729,69.97956590906652,69.95650800247782,69.96096781652255,69.98916942312628
2040,NB,2,69.99993965683205,69.97702155297547,69.60975080254059,69.94692959911649,69.93657720423151,63.88238019861391,62.48620913427134,69.97674264865542
2040,NB,3,69.99998549532428,69.97495202072948,69.88843296258318,69.97361234484052,69.72659123613082,69.71137654297782,69.88696784032356,69.9837036192358
2040,NB,4,69.9996081011313,69.95164512427779,65.13577350423851,69.89315233884301,69.93587394276412,62.558674979714304,65.67816200815712,69.99461711528413
2040,NB,5,69.9997792744865,69.95089484567829,58.17739360757183,69.91709655225831,69.93459017707646,69.86324233713091,69.8588928975564,69.98558728869811
2040,NB,6,69.99976961881168,69.94880967952479,60.671493560862515,69.23998839667534,69.38493514489403,69.92395626453947,69.25291429923038,69.98525376607058
2040,NB,7,69.99979950734586,69.9280553595425,61.614933774195606,69.72371868458335,69.85606568393453,69.91963508779898,69.7814380960241,69.98516908697897
2040,NB,8,69.99984392838252,69.95454048875426,60.918758154974455,69.94402570409508,69.96517399952555,69.94110778678613,69.87848354033903,69.98769403896532
2040,NB,9,69.99999977575445,69.96875970795585,63.52187331362378,69.97445892009456,69.97795020111356,69.86539227800682,69.86854953595206,69.99058605175125
2040,SB,1,69.99963339050345,69.98984674572911,69.98184572820924,69.96477154715492,69.93515938471465,69.46124920409395,69.26118424869023,69.70700545221237
2040,SB,10,69.99999999991581,69.9973702314877,69.98337659812054,69.9800116486972,69.97705149218672,69.89286077365193,68.62908694102957,69.98532026245404
2040,SB,2,69.99985950531193,69.9884181654414,69.37028942571595,67.8655990093272,67.24091506937049,64.98672076067764,61.57112578304527,69.96376800890164
2040,SB,3,69.99999126873453,69.8673653301811,62.01515910588494,58.65037558478618,57.03101079070667,62.76191015034818,69.4651359518051,69.96734951819097
2040,SB,4,69.99999963161108,69.99066302111234,69.89688192336023,69.9307085349309,69.9157651218076,66.73493335246681,69.76831721218161,69.97615276890438
2040,SB,5,69.99959046349451,69.99337092080418,69.97856438946427,69.95827258729801,69.95126545384191,57.984245676519514,62.58028980445255,69.96627027070858
2040,SB,6,69.99966696729241,69.99230466437004,69.81963452825437,69.86858089408219,69.81457656263666,61.745461378643775,62.965156400824704,69.95672191517055
2040,SB,7,69.99980692868448,69.99061737281237,69.92423023480394,69.966320267788,69.95179194829004,69.67709687911716,57.61709235114579,69.96478861014401
2040,SB,8,69.99989959336497,69.98008405240198,69.93217549914112,69.97264344549322,69.96538869360222,69.92497095049346,66.03017298086006,69.98163101728372
2040,SB,9,69.9999999999951,69.99715589841969,69.98294971509078,69.97988673137478,69.97783465787805,69.9359704564509,69.07476115617453,69.98655337857532
2050,NB,1,69.99995382157867,69.57323507497641,40.65116623258587,57.6644732279476,59.28962391864609,61.98546219545359,65.93566677253315,69.95806199750976
2050,NB,10,69.99990224843779,69.958483795658,68.75761615273602,69.9342315208072,69.96110645534885,69.9192660621011,69.92490262934523,69.98335982550695
2050,NB,2,69.9997166629074,69.95842932494824,67.60757049304986,69.90751003391748,69.79315867481682,42.96485918448122,56.708298013257064,69.95746061356725
2050,NB,3,69.99992163276903,69.79484739036008,69.42471779139474,69.78500303618908,68.17316774908099,68.07381994135729,69.41929610385961,69.9779833168598
2050,NB,4,69.99915365827825,69.88478542150294,64.98603028368072,68.97341206515252,69.64948541808803,57.49726682763742,63.92079906158209,69.9896496329534
2050,NB,5,69.9993942920439,69.87235142128168,53.99640208284081,68.90896793799723,69.38765670817534,68.90208952191693,69.3240734552785,69.97726044559651
2050,NB,6,69.99938206363018,69.84157825208156,57.60531286807439,65.52195606698902,66.2335426195175,69.80744611834982,66.64931617570869,69.97806858218239
2050,NB,7,69.99939874311511,69.36645293006994,57.64912536260284,68.00085203254771,68.81795586558184,69.41767174357176,68.84466153140758,69.97301017440908
2050,NB,8,69.99947316422588,69.71410627224193,56.754947103252505,69.55053126860747,69.92147573113779,69.63138068786192,69.3752345943179,69.98211004321088
2050,NB,9,69.99999765826949,69.89901079846813,61.44724713334651,69.95816341021069,69.96327135570755,69.09682282506236,69.39023157688906,69.98576644511282
2050,SB,1,69.99874320822401,69.98304698285742,69.9683866435086,69.82866125698412,69.63569429103377,67.00953146422148,67.05144984646833,68.25373496991827
2050,SB,10,69.99999999494158,69.9953905658839,69.96812678076795,69.96198547524155,69.95643148981735,68.76477028629701,68.2068123603421,69.97387004843192
2050,SB,2,69.99940742964766,69.98366913244563,66.58724916053897,58.71613824780438,65.24540731050384,42.75225871114996,37.37363349988518,69.93437835527286
2050,SB,3,69.99993001785309,69.04517658826126,57.03860244018184,50.58385090643327,48.16358569168704,57.625189803242144,67.42130243548755,69.942974712846
2050,SB,4,69.99999467329741,69.98482130793,69.4350268079308,69.36966025863985,69.1862769799263,55.76162002071383,68.80234198005725,69.95582268636784
2050,SB,5,69.9991961620216,69.98896727679667,69.93922233294478,69.78368302499808,69.8912306082136,52.55301860006243,60.07933513907394,69.94427671837026
2050,SB,6,69.99926811977898,69.98907665201189,69.17885938948882,69.08287266140617,68.66592237085662,58.3685259295728,46.3565364289038,69.66998913395214
2050,SB,7,69.9994134426537,69.97664933787803,69.61285397187521,69.83015959130385,69.75409267838681,66.86956201872367,51.843207897020974,69.88561228615812
2050,SB,8,69.99964441038027,69.92316872047147,69.66618473315101,69.92059420120158,69.89719994565834,69.46821497827831,55.87353296276462,69.97092098247273
2050,SB,9,69.99999999966661,69.99524721355117,69.92677869984821,69.96808154541942,69.9634151567908,69.84344227519692,66.00983348001053,69.98042535833252
