Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,SB,3,74.89767674023477,513.9833420169253,1194.6101104049799,1296.0287736339185,1338.5405031090088,1168.578975741012,680.0922228133154,388.2141308445612
2040,SB,4,39.766210723712334,302.20786237062043,488.7062637352058,451.3099081281687,469.30574710143065,984.4196385508827,574.803772195975,364.5608975740008
2040,SB,5,161.7007109262258,282.19659200248157,356.867230845112,407.7453163080303,420.6111441647663,1313.895153775634,1175.0663227654418,390.74851082148695
2040,SB,6,155.1496099125706,290.7421244900421,546.6478839068828,513.035978063625,549.6879402779849,1203.621835373722,1161.1901337400143,410.7335905540642
2040,SB,7,139.122280431405,302.50282326513735,459.45835629090334,390.63254609981,419.6977609424393,614.4250933578717,1323.5085899407436,394.1243190467451
2040,SB,8,122.06903299991447,351.65581888964255,449.38070228406065,374.7133175807244,392.77103510735833,458.555529876999,1025.8369422786225,346.01323764732047
2040,SB,9,4.209028518133915,238.25687815178236,340.89480619942674,352.35009168886177,359.26531693542245,444.23059419628083,759.7302136508744,325.0814733511494
2050,NB,1,104.50589062871421,649.8629971555911,1686.4601086262933,1322.2768037706946,1278.3144852024627,1195.611910299418,1030.9706128807677,408.15629529770814
2050,NB,10,121.41651402525821,407.3314616205771,806.6023855943342,446.6199345830495,402.04686156838017,465.33354399424826,458.6391008605856,339.2384909050464
2050,NB,2,150.21521901061607,407.43835563677766,922.6590994441776,478.1747752343359,561.8720082382782,1640.7240864608539,1346.6641587078902,409.3209204726524
2050,NB,3,116.16622985971742,560.9488239710663,690.1537770382263,566.2478292511322,872.7493704547467,882.2991427495951,691.4605574045147,358.78196081574407
2050,NB,4,186.9661983278894,499.68632588824596,1078.3130090756345,775.9172268026625,624.6405019871107,1326.6124156859673,1124.380657035568,308.5012239764394
2050,NB,5,174.86637386552445,510.052205765213,1411.3771008196077,785.5699435280766,698.9000214089592,786.5736844158926,712.9771160150154,361.10833091736504
2050,NB,6,175.56680882996827,532.6140961457513,1323.8144305445094,1052.4774613792688,1014.4800703794476,553.8633277708794,989.7831481748252,358.50354669794933
2050,NB,7,174.60861023163073,703.7175547892625,1322.6760912434731,889.0754580336536,798.4705264540044,691.8501974409764,794.7678635442303,373.70284941659736
2050,NB,8,170.054685429114,599.5829820305987,1345.4962753461061,656.677765284388,462.7550514566751,630.9967474720017,701.7380196851532,344.18897649206235
2050,NB,9,57.565235127985716,486.66855575408397,1213.3698617478544,407.9585885557481,397.4655231083492,756.0238219944459,698.3060807940103,328.8010808952032
2050,SB,1,202.35182360386747,340.5048764192962,385.7147570700472,541.0493470014536,629.5051950430753,966.4803671633856,963.6350195988826,864.7075524613942
2050,SB,10,16.86771190936822,262.4146875874118,386.3470866676055,400.2118954794081,411.28371853187775,805.6545271382115,869.4249554738985,371.2898245305579
2050,SB,2,174.10114053099278,337.96755884922493,993.6082910767933,1294.233269416176,1066.068667754966,1644.9276226712761,1751.7542616024252,446.42014438326737
2050,SB,3,113.56655093268284,764.593229469479,1338.348129484264,1486.2872320355175,1536.6147860565547,1323.2982575195879,937.1155826836854,434.0474223500029
2050,SB,4,67.84917845013499,333.05702895614934,687.6419319534731,702.997093460559,740.2251443071525,1369.9273754402197,800.6052362064299,412.427477680933
2050,SB,5,185.04936484199345,312.4662623622552,439.619704949105,566.9435880939833,493.9571857618074,1443.7667354603564,1255.5546974558592,432.0454196920136
2050,SB,6,181.61085681389548,311.84415343984307,741.5856747315814,758.3756065640616,818.3903010341315,1303.6581119645484,1573.2311201710208,617.1191232456792
2050,SB,7,173.7463623056938,363.0293318549262,637.2496107523602,540.0974209115025,581.7184767165891,975.7708281326825,1459.2911746038762,498.96585391326556
2050,SB,8,157.1966017398517,460.73997887973417,618.5422057037529,463.79058356714864,488.4040068947063,679.3013807602551,1367.2187023869842,379.319293409575
2050,SB,9,9.79131843543242,264.02706924279823,456.3218745492978,386.45673731607997,397.15363750591507,531.3519493742139,1026.9492491925162,350.4418413799854
