,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),Dev Revenues 2x,Var Dev Revenues 2x (%),Dev Revenues 3x,Var Dev Revenues 3x (%),Dev Revenues 4x,Var Dev Revenues 4x (%),TDOT Revenues,Var TDOT Revenues (%),TDOT Revenues 2x,Var TDOT Revenues 2x (%),TDOT Revenues 3x,Var TDOT Revenues 3x (%),TDOT Revenues 4x,Var TDOT Revenues 4x (%),Total Transactions,Var Total Transactions (%),Transactions Lights,Var Transactions Lights (%),Transactions Medium A,Var Transactions Medium A (%),Transactions Medium B,Var Transactions Medium B (%),Transactions Heavy A,Var Transactions Heavy A (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll Lights,Var Toll Lights (%),Toll Medium A,Var Toll Medium A (%),Toll Meadium B,Var Toll Meadium B (%),Toll Heavy A,Var Toll Heavy A (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
15,2039.9999999999998,66904306.181,0.085,60498137.953,0.071,3203084.114,inf,3203084.114,inf,0.0,,0.0,,3203084.114,inf,3203084.114,inf,0.0,,0.0,,17168413.267,0.035,15955913.627,0.034,497446.869,0.029,169199.801,0.03,545852.969,0.062,47036.749,0.035,2.436,0.049,2.095,0.048,6.285,0.048,6.285,0.048,10.475,0.048,0.221,0.023,264580.863,0.015
16,2041.0000000000002,71088868.503,0.063,63933772.959,0.057,3544095.498,0.106,3544095.498,0.106,0.0,,0.0,,3544095.499,0.106,3544095.498,0.106,0.0,,0.0,,17564926.34,0.023,16313657.935,0.022,513156.112,0.032,174793.142,0.033,562888.95,0.031,48123.086,0.023,2.53,0.039,2.178,0.04,6.533,0.039,6.533,0.039,10.888,0.039,0.223,0.009,267462.479,0.011
17,2041.9999999999995,75535156.307,0.063,67564514.597,0.057,3921412.131,0.106,3921412.131,0.106,0.0,,0.0,,3921412.132,0.106,3921412.131,0.106,0.0,,0.0,,17970597.081,0.023,16679423.157,0.022,529361.448,0.032,180571.385,0.033,580456.621,0.031,49234.513,0.023,2.627,0.038,2.263,0.039,6.79,0.039,6.79,0.039,11.317,0.039,0.226,0.013,270375.48,0.011
18,2043.0,80259539.342,0.063,71401442.796,0.057,4338899.195,0.106,4338899.194,0.106,0.0,,0.0,,4338899.196,0.106,4338899.194,0.106,0.0,,0.0,,18385636.99,0.023,17053389.126,0.022,546078.545,0.032,186540.643,0.033,598572.576,0.031,50371.608,0.023,2.728,0.038,2.353,0.04,7.058,0.039,7.058,0.039,11.763,0.039,0.229,0.013,273320.206,0.011
19,2044.0000000000002,85279411.208,0.063,75456266.708,0.057,4800833.371,0.106,4800833.37,0.106,0.0,,0.0,,4800833.374,0.106,4800833.37,0.106,0.0,,0.0,,18810262.453,0.023,17435739.711,0.022,563323.563,0.032,192707.23,0.033,617253.927,0.031,51534.966,0.023,2.834,0.039,2.445,0.039,7.336,0.039,7.336,0.039,12.226,0.039,0.232,0.013,276297.005,0.011
20,2044.9999999999993,90613253.398,0.063,79741360.433,0.057,5311946.653,0.106,5311946.652,0.106,0.0,,0.0,,5311946.657,0.106,5311946.652,0.106,0.0,,0.0,,19244694.853,0.023,17826662.9,0.022,581113.175,0.032,199077.67,0.033,636518.319,0.031,52725.191,0.023,2.943,0.038,2.542,0.04,7.625,0.039,7.625,0.039,12.708,0.039,0.234,0.009,279306.225,0.011
21,2045.9999999999993,96280703.338,0.063,84269800.789,0.057,5877474.819,0.106,5877474.816,0.106,0.0,,0.0,,5877474.823,0.106,5877474.816,0.106,0.0,,0.0,,19689160.686,0.023,18226350.899,0.022,599464.577,0.032,205658.701,0.033,656383.95,0.031,53942.906,0.023,3.056,0.038,2.642,0.039,7.925,0.039,7.925,0.039,13.209,0.039,0.237,0.013,282348.218,0.011
22,2046.9999999999995,102302626.687,0.063,89055407.212,0.057,6503211.064,0.106,6503211.061,0.106,0.0,,0.0,,6503211.07,0.106,6503211.061,0.106,0.0,,0.0,,20143891.679,0.023,18635000.222,0.022,618395.513,0.032,212457.285,0.033,676869.585,0.031,55188.744,0.023,3.174,0.039,2.746,0.039,8.237,0.039,8.237,0.039,13.729,0.039,0.24,0.013,285423.343,0.011
23,2048.0,108701194.156,0.063,94112783.933,0.057,7195565.348,0.106,7195565.344,0.106,0.0,,0.0,,7195565.356,0.106,7195565.344,0.106,0.0,,0.0,,20609124.911,0.023,19052811.789,0.022,637924.282,0.032,219480.615,0.033,697994.572,0.031,56463.356,0.023,3.297,0.039,2.854,0.039,8.562,0.039,8.562,0.039,14.27,0.039,0.243,0.012,288531.96,0.011
24,2049.000000000001,115499963.136,0.063,99457364.542,0.057,7961630.058,0.106,7961630.053,0.106,0.0,,0.0,,7961630.067,0.106,7961630.053,0.106,0.0,,0.0,,21085102.937,0.023,19479991.024,0.022,658069.765,0.032,226736.119,0.033,719778.867,0.031,57767.405,0.023,3.424,0.039,2.966,0.039,8.899,0.039,8.899,0.039,14.832,0.039,0.246,0.012,291674.433,0.011
25,2049.999999999999,122723964.422,0.063,105105459.092,0.057,8809252.659,0.106,8809252.653,0.106,0.006,inf,0.0,,8809252.671,0.106,8809252.653,0.106,0.017,inf,0.0,,21572073.914,0.023,19916747.959,0.022,678851.436,0.032,234231.472,0.033,742243.046,0.031,59101.572,0.023,3.556,0.039,3.083,0.039,9.25,0.039,9.25,0.039,15.417,0.039,0.249,0.012,294851.132,0.011
