,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
86,566,2050,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8077.909324513119,1,6,70,3600,1,5,0.2,0.0,7925.0,249.4,53.6,451.4,15.3,1.530210334173163,5.15,2.575,0.3452120470519894,0.3452120470519894,5.531445712416994,0.592,7925.0,249.4,53.6,451.4,15.3,8694.699999999999,10234.1,,1.2792625,10234.1,0.0,1.0,0.0,7449.5,234.43599999999998,50.384,424.316,14.382,8173.017999999998,2.6750000000000003,8.025,8.025,8.025,8.025,0.31069084234679045,0.31069084234679045,0.31069084234679045,0.31069084234679045,,,,,,50.515767871965174,,4.2758926390560505,,,,,,,2314.4914300624155,5610.508569937585,72.83711831641216,176.56288168358785,15.65384740080069,37.94615259919931,131.83109546122074,319.56890453877924,2534.813491240849,6159.886508759151,12319.773017518302,2975.4576135977163,0.8265160037771434,5950.915227195433,21423.29481790356,7258.642386402284,14517.284772804567,52262.225182096445,10234.1,20468.2,73685.52,1.2669243474847796,9.63,28.89,28.89,28.89,3.1400137106251584,28653.65681894601,22288.55247150106,2104.264348161147,452.2396514091319,3808.6003478746675,57307.31363789202,44577.10494300212,4208.528696322294,904.4793028182638,7617.200695749335,4628.982860124831,145.67423663282432,31.30769480160138,263.6621909224415,5069.626982481698,11221.01713987517,353.1257633671757,75.89230519839862,639.1378090775585,30.6,16664.33829644939,524.4272518781676,112.70770128576497,949.1838873207894,17389.399999999998,40395.66170355061,1271.2527481218326,273.21229871423503,2300.8961126792105,110.16000000000001,,
87,567,2050,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,6146.075304732071,1,6,70,3600,1,5,0.2,0.0,4339.7,75.0,16.8,365.7,33.7,1.530210334173163,5.15,2.575,0.4136388091774049,0.4136388091774049,5.531445712416994,0.592,4339.7,75.0,16.8,365.7,33.7,4830.9,5813.299999999999,,0.7266624999999999,5813.299999999999,0.0,1.0,0.0,4079.3179999999998,70.5,15.792,343.758,31.678,4541.045999999999,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.37227492825966446,0.37227492825966446,0.37227492825966446,0.37227492825966446,,,,,,66.49067589617135,,3.2485757903453294,,,,,,,1518.627815798358,2821.072184201642,26.245382442306344,48.754617557693656,5.8789656670766215,10.92103433292338,127.97248478868573,237.72751521131426,1678.7246486964268,3152.175351303573,15760.876756517864,1998.9183144925641,0.5552550873590456,9994.591572462821,35980.52966086616,3814.381685507436,19071.90842753718,68658.87033913385,5813.3,29066.5,104639.40000000001,0.9458556414894793,4.995000000000001,14.985000000000003,14.985000000000003,14.985000000000003,1.65214656466272,9984.59698089036,7585.545939912799,393.2870558979606,88.09630052114319,1917.6676845584561,49922.9849044518,37927.729699564,1966.4352794898032,440.48150260571595,9588.33842279228,7593.13907899179,131.22691221153173,29.394828335383107,639.8624239434287,8393.623243482134,14105.36092100821,243.77308778846827,54.605171664616904,1188.6375760565713,168.5,27335.300684370442,472.4168839615142,105.82138200737919,2303.504726196343,24154.5,50779.299315629556,877.5831160384859,196.57861799262085,4279.095273803657,606.6,,
88,568,2050,6SB,6,SB,Night,6,OP,NT,3.6,70,4000.0,1,6,70,3600,1,5,0.2,0.053191489361702135,1551.6,39.8,9.2,296.9,50.5,1.530210334173163,5.15,2.575,0.1595744680851064,0.1595744680851064,5.536970252454364,0.708,1551.6,39.8,9.2,296.9,50.5,1948.0,2740.7999999999997,,0.34259999999999996,2740.7999999999997,0.0,1.0,0.0,1458.504,37.41199999999999,8.648,279.08599999999996,47.47,1831.12,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.14361702127659576,,,,,,69.99939582536712,,3.085740918948384,,,,,,,209.466,1342.134,5.372999999999999,34.427,1.242,7.957999999999999,40.0815,256.8185,256.16249999999997,1691.8375,10151.025000000001,349.5555,0.09709875,2097.333,7550.398800000001,2391.2445,14347.466999999999,51650.881199999996,2740.7999999999997,16444.8,59201.28,0.6851999999999999,4.995000000000001,14.985000000000003,14.985000000000003,14.985000000000003,1.8933616600790517,1746.0297225000006,1046.2826700000003,80.51440500000001,18.611370000000004,600.6212775000001,10476.178335000004,6277.696020000001,483.08643000000006,111.66822000000002,3603.727665000001,1256.796,32.238,7.452,240.48899999999998,1536.9750000000001,8052.804,206.562,47.748,1540.9109999999998,303.0,4524.4656,116.0568,26.8272,865.7603999999999,11688.0,28990.0944,743.6232000000001,171.8928,5547.2796,1090.8,,
89,569,2050,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,4785.326109663673,1,6,70,3600,1,5,0.2,0.0,3406.2,131.6,79.6,423.9,35.2,1.530210334173163,5.15,2.575,0.4807630532766938,0.4807630532766938,5.275935735688617,0.715,3406.2,131.6,79.6,423.9,35.2,4076.4999999999995,5417.1,,0.6771375000000001,5417.1,0.0,1.0,0.0,3201.8279999999995,123.704,74.82399999999998,398.46599999999995,33.088,3831.9099999999994,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.4326867479490244,0.4326867479490244,0.4326867479490244,0.4326867479490244,,,,,,64.94602338207189,,3.3258387311766655,,,,,,,1385.3885448121287,2020.8114551878712,53.52508146828611,78.07491853171388,32.3753532285378,47.2246467714622,172.41095770825592,251.48904229174406,1643.6999372172083,2432.8000627827914,2432.8000627827914,2160.3227220273684,0.6000896450076023,2160.3227220273684,7777.161799298527,3256.7772779726315,3256.7772779726315,11724.398200701473,5417.1,5417.1,19501.559999999998,1.1320231632825395,4.995000000000001,14.985000000000003,14.985000000000003,14.985000000000003,1.8235979140375624,10790.811996526705,6920.015781336584,802.0733458022676,485.144668129639,2583.5782012582154,10790.811996526705,6920.015781336584,802.0733458022676,485.144668129639,2583.5782012582154,1385.3885448121287,53.52508146828611,32.3753532285378,172.41095770825592,1643.6999372172083,2020.8114551878712,78.07491853171388,47.2246467714622,251.48904229174406,35.2,4987.398761323663,192.69029328583,116.55127162273607,620.6794477497214,4076.4999999999995,7274.9212386763365,281.06970671416997,170.0087283772639,905.3605522502786,126.72000000000001,,
90,570,2050,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,7781.695872834289,1,6,70,3600,1,5,0.2,0.0,5462.9,290.7,88.8,394.8,33.7,1.530210334173163,5.15,2.575,0.3541963366658464,0.3541963366658464,5.275935735688617,0.715,6555.48,348.84,106.55999999999999,473.76,40.440000000000005,7525.08,9464.28,,1.183035,9464.28,0.0,1.0,0.0,6162.151199999999,327.90959999999995,100.16639999999998,445.33439999999996,38.013600000000004,7073.575199999999,2.6750000000000003,8.025,8.025,8.025,8.025,0.31877670299926175,0.31877670299926175,0.31877670299926175,0.31877670299926175,,,,,,54.498697055391496,,3.963397506191047,,,,,,,1964.350242918944,4591.129757081056,104.5299411698067,244.31005883019327,31.930714743305245,74.62928525669474,141.9622317641544,331.7977682358456,2242.77313059621,5282.306869403789,5282.306869403789,2799.6189059507433,0.7776719183196509,2799.6189059507433,10078.628061422676,6664.6610940492565,6664.6610940492565,23992.779938577325,9464.279999999999,9464.279999999999,34071.408,1.216223321325056,9.63,28.89,28.89,28.89,3.339161001731547,26960.33006430566,18916.692839309435,3019.8700003957156,922.4783489340886,4101.288875666421,26960.33006430566,18916.692839309435,3019.8700003957156,922.4783489340886,4101.288875666421,1964.350242918944,104.5299411698067,31.930714743305245,141.9622317641544,2242.77313059621,4591.129757081056,244.31005883019327,74.62928525669474,331.7977682358456,40.440000000000005,7071.6608745081985,376.30778821130417,114.95057307589889,511.06403435095586,7525.08,16528.0671254918,879.5162117886958,268.6654269241011,1194.471965649044,145.58400000000003,,
91,571,2050,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,7611.811000036304,1,6,70,3600,1,5,0.2,0.0,5600.6,390.2,104.1,584.5,42.8,1.530210334173163,5.15,2.575,0.3595632305244562,0.3595632305244562,5.275935735688617,0.715,5600.6,390.2,104.1,584.5,42.8,6722.200000000001,8965.4,,1.1206749999999999,8965.4,0.0,1.0,0.0,5264.564,366.78799999999995,97.85399999999998,549.43,40.23199999999999,6318.868,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.3236069074720106,0.3236069074720106,0.3236069074720106,0.3236069074720106,,,,,,56.81197301660784,,3.8020154648890077,,,,,,,1703.649275228478,3896.9507247715223,118.69513037784381,271.5048696221562,31.66623032376612,72.43376967623388,177.79934317234677,406.70065682765323,2031.8099791024347,4690.390020897566,14071.170062692698,2688.131386850348,0.7467031630139855,8064.3941605510445,29031.81897798376,6277.268613149651,18831.805839448953,67794.50102201624,8965.4,26896.199999999997,96826.31999999999,1.1778274578752992,4.995000000000001,14.985000000000003,14.985000000000003,14.985000000000003,1.8356944486031683,13427.216277317493,8509.72812976625,1778.64652871199,474.51846140163536,2664.323157437617,40281.64883195248,25529.184389298753,5335.93958613597,1423.5553842049062,7992.9694723128505,5110.9478256854345,356.0853911335314,94.99869097129836,533.3980295170403,6095.4299373073045,11690.852174314567,814.5146088664686,217.30130902870164,1220.1019704829596,128.39999999999998,18399.412172467564,1281.9074080807131,341.9952874966741,1920.232906261345,20166.600000000002,42087.06782753244,2932.252591919287,782.2847125033259,4392.367093738655,462.23999999999995,,
92,572,2050,6SB,6,SB,MD,4,OP,MD,3.6,70,8798.889677245566,1,6,70,3600,1,5,0.2,0.0,6726.8,339.7,105.6,714.6,27.5,1.530210334173163,5.15,2.575,0.3251383864315712,0.3251383864315712,5.280079140716646,0.708,6726.8,339.7,105.6,714.6,27.5,7914.200000000001,10289.0,,1.286125,10289.0,0.0,1.0,0.0,6323.192,319.318,99.264,671.7239999999999,25.849999999999998,7439.348,2.6750000000000003,8.025,8.025,8.025,8.025,0.2926245477884141,0.2926245477884141,0.2926245477884141,0.2926245477884141,,,,,,54.32900721977517,,3.9757766808847252,,,,,,,1850.3211995793179,4876.478800420682,93.44028535070082,246.25971464929916,29.04708311166914,76.55291688833086,196.56293173862466,518.0370682613753,2169.371499780312,5744.828500219688,22979.314000878752,2807.472100182302,0.7798533611617505,11229.888400729207,40427.59824262515,7481.527899817697,29926.11159927079,107734.00175737485,10289.0,41156.0,148161.6,1.1693520861624103,9.63,28.89,28.89,28.89,3.4618265561007777,27035.95632475557,17818.593151948833,2699.489843781747,839.1702310961215,5678.703097928867,108143.82529902228,71274.37260779533,10797.959375126988,3356.680924384486,22714.812391715466,7401.284798317271,373.7611414028033,116.18833244667655,786.2517269544986,8677.485999121249,19505.91520168273,985.0388585971966,306.2116675533234,2072.1482730455014,110.0,26644.625273942176,1345.5401090500918,418.2779968080356,2830.5062170361953,31656.800000000003,70221.29472605782,3546.139890949908,1102.3620031919643,7459.733782963805,396.0,,
93,573,2050,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,7465.747155778984,1,6,70,3600,1,5,0.2,0.0,9000.7,243.3,70.4,509.6,18.4,1.530210334173163,5.15,2.575,0.36430933460262105,0.36430933460262105,5.531445712416994,0.592,9000.7,243.3,70.4,509.6,18.4,9842.4,11525.800000000003,,1.4407250000000003,11525.800000000003,0.0,1.0,0.0,8460.658,228.702,66.176,479.024,17.296,9251.856,2.6750000000000003,8.025,8.025,8.025,8.025,0.32787840114235894,0.32787840114235894,0.32787840114235894,0.32787840114235894,,,,,,36.58568046375265,,5.903949229918041,,,,,,,2774.067017652308,6226.632982347693,74.98644609805977,168.31355390194022,21.697681073996748,48.70231892600326,157.06162322881735,352.5383767711827,3027.812768053182,6814.587231946819,13629.174463893638,3535.30426885493,0.9820289635708138,7070.60853770986,25454.190735755496,7990.49573114507,15980.99146229014,57531.56926424451,11525.8,23051.6,82985.76000000001,1.5438240486189336,9.63,28.89,28.89,28.89,3.1233565757328994,34044.980109072974,26714.265379991728,2166.358427772947,626.846006227766,4537.510295080533,68089.96021814595,53428.530759983456,4332.716855545894,1253.692012455532,9075.020590161066,5548.134035304616,149.97289219611955,43.395362147993495,314.1232464576347,6055.625536106364,12453.265964695385,336.62710780388045,97.40463785200652,705.0767535423654,36.8,19973.28252709662,539.9024119060304,156.2233037327766,1130.843687247485,19684.8,44831.75747290339,1211.8575880939698,350.6566962672235,2538.2763127525154,132.48,,
94,574,2050,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,7093.965836179538,1,6,70,3600,1,5,0.2,0.0,8644.2,211.2,44.4,436.1,19.9,1.530210334173163,5.15,2.575,0.3769747393024126,0.3769747393024126,5.531445712416994,0.592,10373.04,253.43999999999997,53.279999999999994,523.32,23.88,11226.960000000001,12934.8,,1.61685,12934.8,0.0,1.0,0.0,9750.6576,238.23359999999997,50.08319999999999,491.92080000000004,22.4472,10553.3424,2.6750000000000003,8.025,8.025,8.025,8.025,0.33927726537217134,0.33927726537217134,0.33927726537217134,0.33927726537217134,,,,,,23.96034775487891,,9.01489419977292,,,,,,,3308.1764461083794,7064.863553891621,80.8272443277677,172.61275567223225,16.992091137087527,36.28790886291247,166.89754380369084,356.4224561963092,3572.893325376926,7654.066674623075,15308.13334924615,4102.327083914018,1.1395353010872271,8204.654167828035,29536.75500418093,8832.472916085982,17664.945832171965,63593.804995819075,12934.8,25869.6,93130.56,1.8233524517459543,9.63,28.89,28.89,28.89,3.0713833160166666,39505.40981809199,31857.739176023697,2335.099088629209,490.90151295045865,4821.670040488629,79010.81963618398,63715.478352047394,4670.198177258418,981.8030259009173,9643.340080977257,6616.352892216759,161.6544886555354,33.984182274175055,333.7950876073817,7145.786650753852,14129.727107783243,345.2255113444645,72.57581772582493,712.8449123926184,47.76,23818.870411980333,581.9561591599274,122.3430561870302,1201.6623153865742,22453.920000000002,50867.01758801968,1242.8118408400724,261.27294381296974,2566.2416846134265,171.936,,
95,575,2050,6SB,6,SB,PM-Late,5,OP,PM,3.6,70,7366.456683890376,1,6,70,3600,1,5,0.2,0.0,6515.6,90.3,15.3,420.8,29.1,1.530210334173163,5.15,2.575,0.36760779706764457,0.36760779706764457,5.531445712416994,0.592,6515.6,90.3,15.3,420.8,29.1,7071.100000000001,8182.099999999999,,1.0227625,8182.099999999999,0.0,1.0,0.0,6124.664,84.88199999999999,14.382,395.55199999999996,27.354,6646.834000000001,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.3308470173608801,0.3308470173608801,0.3308470173608801,0.3308470173608801,,,,,,59.971451912741486,,3.6017137006167563,,,,,,,2026.3268167375575,4489.273183262443,28.082956527626223,62.217043472373774,4.758241803684178,10.541758196315822,130.86719941113085,289.93280058886916,2190.0352144799986,4881.064785520002,24405.32392760001,2517.452009964881,0.6992922249902448,12587.260049824406,45314.136179367866,5664.6479900351205,28323.2399501756,101963.66382063217,8182.100000000002,40910.50000000001,147277.80000000005,1.1107239682673147,4.995000000000001,14.985000000000003,14.985000000000003,14.985000000000003,1.5949353876739565,12574.672789774586,10121.502449604102,420.82310356647906,71.30225342820742,1961.0449831757962,62873.36394887293,50607.51224802051,2104.115517832395,356.51126714103714,9805.224915878982,10131.634083687788,140.4147826381311,23.79120901842089,654.3359970556543,10950.176072399994,22446.365916312214,311.0852173618689,52.708790981579114,1449.6640029443458,145.5,36473.88270127604,505.493217497272,85.6483524663152,2355.6095894003556,35355.50000000001,80806.91729872397,1119.906782502728,189.7516475336848,5218.790410599645,523.8000000000001,,
96,576,2050,7NB,7,NB,Night,6,OP,NT,2.9,70,4000.0,1,6,70,3600,1,5,0.2,0.053191489361702135,1300.7,53.2,9.4,318.9,65.7,1.5633432597968706,5.15,2.575,0.1595744680851064,0.1595744680851064,5.536970252454364,0.708,1300.7,53.2,9.4,318.9,65.7,1747.9000000000003,2642.3,,0.3302875,2642.3,0.0,1.0,0.0,1222.658,50.008,8.836,299.76599999999996,61.758,1643.0260000000003,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.14361702127659576,,,,,,69.9995462428316,,2.4857303988283883,,,,,,,175.5945,1125.1055000000001,7.182000000000001,46.018,1.2690000000000001,8.131,43.0515,275.8485,227.097,1520.8030000000003,9124.818000000003,330.102,0.091695,1980.6119999999999,5743.774799999999,2312.198,13873.187999999998,40232.24519999999,2642.2999999999997,15853.799999999997,45976.01999999999,0.6605749999999999,4.023750000000001,12.071250000000001,12.071250000000001,12.071250000000001,2.0168321245987397,1328.2479225000002,706.5483693750001,86.69571750000003,15.318416250000002,519.685419375,7969.487535000001,4239.29021625,520.1743050000002,91.91049750000002,3118.11251625,1053.567,43.092000000000006,7.614000000000001,258.30899999999997,1362.582,6750.633000000001,276.108,48.786,1655.091,394.20000000000005,3055.3442999999997,124.9668,22.0806,749.0960999999999,10487.400000000001,19576.835700000003,800.7132,141.4794,4799.7639,1143.18,,
97,577,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,8800.0,1,6,70,3600,1,5,0.2,0.0,8140.3,134.4,54.7,429.9,31.3,1.5633432597968706,5.15,2.575,0.3251092728389265,0.3251092728389265,5.275935735688617,0.715,8140.3,134.4,54.7,429.9,31.3,8790.6,10091.199999999999,,1.2613999999999999,10091.199999999999,0.0,1.0,0.0,7651.882,126.336,51.418,404.10599999999994,29.422,8263.164,1.3875000000000002,4.1625000000000005,4.1625000000000005,4.1625000000000005,4.1625000000000005,0.29259834555503383,0.29259834555503383,0.29259834555503383,0.29259834555503383,,,,,,55.55749902473848,,3.1318904388140614,,,,,,,2238.9280135823433,5901.371986417656,36.96570458404075,97.43429541595926,15.04482173174873,39.65517826825128,118.24074702886249,311.6592529711375,2409.1792869269957,6381.420713073005,6381.420713073005,2749.681833616299,0.7638005093378609,2749.681833616299,7974.0773174872675,7341.5181663837,7341.5181663837,21290.40268251273,10091.199999999999,10091.199999999999,29264.479999999996,1.1467272727272726,4.023750000000001,12.071250000000001,12.071250000000001,12.071250000000001,1.5836029990981013,11064.032278013583,9008.886594651955,446.22226146010195,181.60980432937185,1427.3136175721563,11064.032278013583,9008.886594651955,446.22226146010195,181.60980432937185,1427.3136175721563,2238.9280135823433,36.96570458404075,15.04482173174873,118.24074702886249,2409.1792869269957,5901.371986417656,97.43429541595926,39.65517826825128,311.6592529711375,31.3,6492.891239388795,107.20054329371817,43.629983022071315,342.8981663837012,8790.6,17113.978760611204,282.5594567062818,115.0000169779287,903.8118336162987,90.77,,
98,578,2050,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,6766.496689999874,1,6,70,3600,1,5,0.2,0.0,7757.3,228.2,79.7,379.9,15.6,1.5633432597968706,5.15,2.575,0.3888830627893382,0.3888830627893382,5.275935735688617,0.715,9308.76,273.84,95.64,455.87999999999994,18.72,10152.839999999998,11841.0,,1.480125,11841.0,0.0,1.0,0.0,8750.2344,257.40959999999995,89.9016,428.52719999999994,17.596799999999998,9543.669599999997,2.6750000000000003,8.025,8.025,8.025,8.025,0.3499947565104044,0.3499947565104044,0.3499947565104044,0.3499947565104044,,,,,,28.583697890050157,,6.087385917291287,,,,,,,3062.536158236964,6246.223841763036,90.09201027544057,183.7479897245594,31.465088601895772,64.17491139810423,149.98227302208534,305.8977269779146,3334.075530136386,6818.764469863614,6818.764469863614,3877.1542739352294,1.0769872983153415,3877.1542739352294,11243.747394412165,7963.84572606477,7963.84572606477,23095.15260558783,11841.0,11841.0,34338.899999999994,1.7499454359446704,7.7575,23.2725,23.2725,23.2725,3.1107236740831965,30077.02428005254,23757.62424752325,2096.6663091351907,732.2712744876194,3490.4624489064813,30077.02428005254,23757.62424752325,2096.6663091351907,732.2712744876194,3490.4624489064813,3062.536158236964,90.09201027544057,31.465088601895772,149.98227302208534,3334.075530136386,6246.223841763036,183.7479897245594,64.17491139810423,305.8977269779146,18.72,8881.354858887196,261.2668297987777,91.24875694549773,434.9485917640475,10152.839999999998,18114.049141112802,532.8691702012222,186.10724305450225,887.1034082359523,54.288,,
99,579,2050,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,7758.926202001664,1,6,70,3600,1,5,0.2,0.0,6544.2,331.4,90.7,564.4,28.1,1.5633432597968706,5.15,2.575,0.35490634515191094,0.35490634515191094,5.275935735688617,0.715,6544.2,331.4,90.7,564.4,28.1,7558.799999999999,9588.0,,1.1985,9588.0,0.0,1.0,0.0,6151.548,311.51599999999996,85.258,530.536,26.414,7105.271999999999,2.6750000000000003,8.025,8.025,8.025,8.025,0.31941571063671986,0.31941571063671986,0.31941571063671986,0.31941571063671986,,,,,,53.31807438824028,,3.2634336854141357,,,,,,,1964.9010759358928,4579.298924064107,99.50310451470841,231.89689548529157,27.23274465746546,63.46725534253454,169.4615334583628,394.9384665416372,2261.0984585664296,5297.701541433571,15893.104624300713,2853.493223827503,0.7926370066187508,8560.479671482508,24825.391047299272,6734.506776172498,20203.520328517494,58590.208952700734,9588.0,28764.0,83415.6,1.235738006829665,7.7575,23.2725,23.2725,23.2725,3.375834583770433,22135.97368384185,15242.720096572688,2315.6859998185514,633.774050040865,3943.7935374097483,66407.92105152555,45728.160289718064,6947.057999455654,1901.3221501225948,11831.380612229244,5894.703227807679,298.50931354412523,81.69823397239638,508.3846003750884,6783.295375699289,13737.896772192322,695.6906864558747,190.40176602760363,1184.8153996249116,84.30000000000001,17094.639360642268,865.6770092779632,236.9248785199495,1474.3153410877562,22676.399999999998,39839.90063935773,2017.5029907220367,552.1651214800505,3435.9646589122435,244.47000000000003,,
100,580,2050,7NB,7,NB,MD,4,OP,MD,2.9,70,8664.989515805039,1,6,70,3600,1,5,0.2,0.0,6580.1,334.6,121.9,678.5,32.8,1.5633432597968706,5.15,2.575,0.3286880089059808,0.3286880089059808,5.280079140716646,0.708,6580.1,334.6,121.9,678.5,32.8,7747.900000000001,10083.5,,1.2604375,10083.5,0.0,1.0,0.0,6185.294,314.524,114.586,637.79,30.831999999999997,7283.026,2.6750000000000003,8.025,8.025,8.025,8.025,0.29581920801538275,0.29581920801538275,0.29581920801538275,0.29581920801538275,,,,,,54.99207055091163,,3.16409253655781,,,,,,,1829.7287724222988,4750.371227577702,93.04224058183024,241.55775941816978,33.89673976965065,88.00326023034935,188.67053268013095,489.8294673198691,2145.338285453911,5602.561714546089,22410.246858184357,2776.557311517134,0.7712659198658706,11106.229246068537,32208.064813598754,7306.942688482866,29227.770753931465,84760.53518640125,10083.5,40334.0,116968.6,1.1637059665920637,7.7575,23.2725,23.2725,23.2725,3.4620604399165273,21539.14334409417,14194.120952065983,2165.3255439406444,788.8618762891948,4390.834971798347,86156.57337637668,56776.48380826393,8661.302175762577,3155.4475051567792,17563.33988719339,7318.915089689195,372.16896232732097,135.5869590786026,754.6821307205238,8581.353141815644,19001.484910310806,966.2310376726791,352.0130409213974,1959.3178692794763,131.2,21224.853760098664,1079.2899907492308,393.2021813279475,2188.578179089519,30991.600000000002,55104.306239901336,2802.0700092507695,1020.8378186720524,5682.021820910481,380.47999999999996,,
101,581,2050,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,8800.0,1,6,70,3600,1,5,0.2,0.0,7510.3,297.0,84.4,517.5,14.1,1.5633432597968706,5.15,2.575,0.3251092728389265,0.3251092728389265,5.531445712416994,0.592,7510.3,297.0,84.4,517.5,14.1,8423.300000000001,10249.3,,1.2811625,10249.3,0.0,1.0,0.0,7059.682,279.18,79.336,486.45,13.254,7917.902000000001,2.6750000000000003,8.025,8.025,8.025,8.025,0.29259834555503383,0.29259834555503383,0.29259834555503383,0.29259834555503383,,,,,,54.331473616386376,,3.2025636048185815,,,,,,,2065.6512733446525,5444.648726655348,81.68760611205435,215.31239388794563,23.213582342954165,61.18641765704584,142.3344651952462,375.1655348047538,2312.886926994907,6110.413073005093,12220.826146010186,2807.3582342954164,0.7798217317487268,5614.716468590833,16282.677758913414,7441.941765704583,14883.883531409167,43163.26224108658,10249.3,20498.6,59445.939999999995,1.1646931818181818,7.7575,23.2725,23.2725,23.2725,3.2468873376777823,21778.081502546698,16024.289752971143,1901.074813242785,540.2380950764008,3312.478841256367,43556.163005093396,32048.579505942285,3802.14962648557,1080.4761901528016,6624.957682512734,4131.302546689305,163.3752122241087,46.42716468590833,284.6689303904924,4625.773853989814,10889.297453310695,430.62478777589126,122.37283531409167,750.3310696095076,28.2,11980.777385398984,473.7881154499152,134.63877758913415,825.5398981324279,16846.600000000002,31578.962614601016,1248.8118845500846,354.88122241086586,2175.960101867572,81.78,,
