Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,SB,6,89323.23319988057,42142.12907379442,49632.89712339443,143986.16774138663,197379.66451216422,127032.39541375791,148034.70154770778,227134.1206525426
2040,SB,7,66988.05854769688,16295.232258716678,35605.779924194256,103904.03007559163,144335.30608478686,82580.80838114503,111449.09787111689,170441.77235627134
2040,SB,8,84323.03249609534,44627.53305137013,46853.17708775186,65882.909021932,180062.17567021304,98423.77542044985,130871.50775851161,108796.3098946694
2040,SB,9,64652.83037883819,16565.841244830666,39906.214091739435,55708.77192179557,73405.17079133213,83329.35825448812,100570.43514304077,89875.4120508459
2050,NB,1,1038.2439959827482,7647.442021416298,12211.473791018185,50572.64178138283,65662.43568346505,34776.05490770609,34912.65516778212,3280.871557558175
2050,NB,10,133822.17416660793,66765.3980224701,85335.38878443488,216332.9758890788,128108.19811523435,141817.49729734083,140057.90496718523,159786.69244137692
2050,NB,2,6263.345407301483,834.980404682531,13066.885165146921,20645.19601066898,28739.696105588493,28621.478379113276,37789.488535695586,3428.1597144074385
2050,NB,3,4229.272263395258,9252.03857286069,11762.299433989638,29967.061492987443,41586.63697952934,23277.85599496847,22149.75653318289,34635.09339117617
2050,NB,4,5473.29436705639,26662.546153764,37903.42917429784,90105.84778256707,113520.59251458371,81011.87024799966,79193.20701440313,37592.71741778982
2050,NB,5,59310.81714267093,34078.74452860369,52697.25346644185,111020.69511802828,144311.03201243342,75764.77910601701,72706.61954739215,69069.4517831353
2050,NB,6,110257.32076995177,62018.789356892696,93065.05640623753,222848.44417580147,292837.61911670887,124958.33221085064,145574.07705464843,267275.20772203174
2050,NB,7,94755.95303769773,52932.78616086047,78499.71760062645,170318.33300190032,218857.90367351612,105789.59687423409,109072.60342654471,233211.13819460152
2050,NB,8,123336.33966504176,66465.24050883028,109346.2987612301,206590.8050121739,248726.60464936285,133790.35112045828,136277.27231995092,298764.3623213063
2050,NB,9,100939.21737153453,55650.755595265466,92264.51077014225,158658.89132991963,202783.47238283133,130679.15041809653,122308.57310715753,254361.92047628772
2050,SB,1,1221.1892597797134,470.31687266874854,4314.879094075319,21798.018479826602,33983.57517999789,27922.273475660262,34538.30559503512,66105.78205670833
2050,SB,10,115184.79185396852,29514.673017745685,66556.7155192998,96062.95421358098,262786.2766134683,169572.6987875338,188036.13437429926,144972.22124837997
2050,SB,2,1393.9201436869596,15083.973027951883,19049.6842568968,51845.70140107773,62032.63454152539,36307.65152679791,39675.23606518528,4490.177930407168
2050,SB,3,914.9927480126638,12044.755250137841,14699.245075801271,41833.05193266615,32162.176327894762,26996.706028779856,25351.249732871736,2855.8867626841834
2050,SB,4,663.949492327862,24775.463865120902,29576.969909271058,86865.54093548555,117446.73321063978,77518.39206420517,83426.82801513451,43076.725532152195
2050,SB,5,57922.51299751474,12288.086179027669,30204.441373701302,102471.28258079913,135568.15817686246,106142.83142691152,118509.43440990002,152287.65637419675
2050,SB,6,124326.27034441632,58658.34357471733,69081.84007337487,200397.1659352919,274710.7877424876,176805.85130134498,206041.67107748924,316133.9203787217
2050,SB,7,93865.4145096005,45663.50832636356,49892.26631609585,145593.96607802613,202249.03771706732,115715.2105391205,156163.2168804053,238825.0736038455
2050,SB,8,117902.08441076733,62393.34240453539,65501.18595549293,184216.9313372529,251744.73800558998,137601.79640361178,182970.28947242134,304208.8285090415
2050,SB,9,89846.86202536972,23021.12289956545,55456.45042079615,154840.5952308628,204027.95145822584,115809.56070131167,139762.96283249796,249799.0311038247
