,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
171,2040,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5261.3,239.8,84.6,551.7,23.5,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.35,0.715,5261.3,239.8,84.6,551.7,23.5,6160.900000000001,7960.100000000001,1.3,0.9950125000000002,7960.100000000001,0.0,1.0,0.0,4209.04,191.84000000000003,67.67999999999999,441.36000000000007,18.8,4928.720000000001,2.689884325803214,8.069652977409643,8.069652977409643,8.069652977409643,8.069652977409643,0.1345138609910856,0.13436187968022098,0.1343462971359055,0.13439319532026806,0.13434016284093367,62.85774161024004,188.57322483072014,188.57322483072014,188.57322483072014,188.57322483072014,36.90696817159325,69.94674078433322,0.7281257647013554,0.6004568551592504,1.1379964836105607,-0.5375396284513103,0.26205208398193797,566.1742214659189,4695.125778534081,25.775982997853596,214.02401700214642,9.092557390158085,75.50744260984192,59.315780686553516,492.3842193134465,2.525595061409553,20.974404938590446,662.8841376018936,5498.015862398107,16494.04758719432,856.3039698738431,7103.796030126158,1.8829190280622496,5.64875708418675,5.64875708418675,5.64875708418675,5.64875708418675,3.474752971189725,1612.351038680703,1066.060214796509,145.60226656100272,51.36164797103007,335.06043635723677,14.266472994924282,4837.053116042109,3198.1806443895266,436.8067996830082,154.0849439130902,1005.1813090717103,42.79941898477284,1698.5226643977567,77.3279489935608,27.277672170474254,177.94734205966054,7.576785184228659,1988.6524128056808,18482.7
172,2040,1SB,1,SB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6385.0,250.8,86.2,755.4,21.9,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.353,0.708,6385.0,250.8,86.2,755.4,21.9,7499.299999999999,9727.900000000001,1.3,1.2159875000000002,9727.900000000001,0.0,1.0,0.0,5108.0,200.64000000000001,68.96000000000001,604.32,17.52,5999.44,6.100911833588841,18.302735500766524,18.302735500766524,18.302735500766524,18.302735500766524,0.1231296392963646,0.12271713228749374,0.12268097818271312,0.12282801154153596,0.12266685353584894,65.07507182313178,195.22521546939535,195.22521546939535,195.22521546939535,195.22521546939535,20.099999791589305,69.90703947884212,0.9300474196321249,0.6007978640364481,2.0895522604718924,-1.4887543964354442,0.9281411277848701,628.9461975258304,5756.05380247417,24.621965422162745,226.17803457783725,8.460080255479898,77.73991974452011,74.22742393478102,681.172576065219,2.1491232739480735,19.750876726051924,738.4047904122019,6760.895209587798,27043.58083835119,957.3219761849455,8770.578023815056,4.270638283512188,12.811914850536565,12.811914850536565,12.811914850536565,12.811914850536565,7.909668313231023,4088.375881142972,2686.00170942323,315.4545244416047,108.38982786191409,950.9954350270942,27.534384389129087,16353.503524571888,10744.00683769292,1261.8180977664188,433.55931144765634,3803.981740108377,110.13753755651635,2515.7847901033215,98.48786168865098,33.84032102191959,296.90969573912406,8.596493095792294,2953.6191616488077,29997.199999999997
173,2040,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6444.6,159.9,43.9,557.9,9.4,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,6444.6,159.9,43.9,557.9,9.4,7215.699999999999,8757.900000000001,1.3,1.0947375000000001,8757.900000000001,0.0,1.0,0.0,5155.68,127.92000000000002,35.12,446.32,7.5200000000000005,5772.5599999999995,3.590551391029742,10.771654173089226,10.771654173089226,10.771654173089226,10.771654173089226,0.14040637721077961,0.14018268907596337,0.140169635724237,0.14022747297398727,0.14016575343279009,62.87264398108551,188.61793194325654,188.61793194325654,188.61793194325654,188.61793194325654,29.852854008846084,69.89370223929836,0.7824940476514712,0.6009125093445847,1.4069006597343905,-0.8059881503898058,0.45028500726861886,723.8903508580723,5720.709649141928,17.932169586597237,141.96783041340277,4.922757606635202,38.9772423933648,62.586325737749995,495.31367426225,1.0540464658145816,8.34595353418542,810.3856502548693,6405.314349745131,12810.628699490262,983.3762490484634,7774.523750951537,2.513385973720819,7.540157921162458,7.540157921162458,7.540157921162458,7.540157921162458,4.357015647816691,2471.604071248599,1819.4158543585215,135.21139055200968,37.11836976163316,471.91077976794946,7.947676808485111,4943.208142497198,3638.831708717043,270.42278110401935,74.23673952326632,943.8215595358989,15.895353616970223,1447.7807017161447,35.86433917319447,9.845515213270405,125.17265147549999,2.1080929316291632,1620.7713005097387,14431.399999999998
174,2040,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5623.3,131.7,21.9,445.1,4.7,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,5904.465,138.285,22.995,467.355,4.9350000000000005,6538.035000000001,7433.500000000001,1.3,0.9291875000000002,7433.500000000001,0.0,1.0,0.0,4723.572,110.628,18.396,373.884,3.9480000000000004,5230.428000000001,2.6763296807116297,8.028989042134889,8.028989042134889,8.028989042134889,8.028989042134889,0.14462410647356266,0.1444692189058685,0.14445945692910672,0.14449708016864612,0.14445792767916762,62.16665770929458,186.49997312788375,186.49997312788375,186.49997312788375,186.49997312788375,42.440335302765945,69.9306209045107,0.9896955189445399,0.600595267949221,0.9896246035846648,-0.38902933563544373,0.15819176796381076,683.1423798635393,5221.3226201364605,15.982340749118421,122.30265925088158,2.6574761696678473,20.337523830332152,54.02514632177409,413.32985367822596,0.5703198984773539,4.364680101522646,756.3776630025769,5781.657336997423,11563.314673994846,902.8482292806524,6902.326770719348,1.8734307764981406,5.620292329494422,5.620292329494422,5.620292329494422,5.620292329494422,3.1945939593320807,1691.423659241224,1279.8199591665382,89.8254271196364,14.935792932198419,303.63711547208067,3.2053645507703097,3382.847318482448,2559.6399183330764,179.6508542392728,29.871585864396838,607.2742309441613,6.410729101540619,1366.2847597270786,31.964681498236843,5.3149523393356946,108.05029264354818,1.1406397969547077,1512.7553260051538,13076.070000000002
175,2040,1SB,1,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6400.7,95.6,20.4,504.7,36.0,1.567262605266928,4.2,2.1,0.3879310344827586,0.3879310344827586,3.502,0.592,6400.7,95.6,20.4,504.7,36.0,7057.4,8370.8,1.3,1.04635,8370.8,0.0,1.0,0.0,5120.56,76.48,16.32,403.76,28.8,5645.92,3.0076128830147906,9.022838649044372,9.022838649044372,9.022838649044372,9.022838649044372,0.14343892504555047,0.14324556431751678,0.14323843009862766,0.143284388162822,0.14323990930415198,62.365196028077825,187.09558808423347,187.09558808423347,187.09558808423347,187.09558808423347,33.70614975721065,69.90558637862759,0.7387098738225865,0.6008103525877978,1.2460634128350738,-0.645253060247276,0.33769893443909704,734.487622031244,5666.212377968755,10.955420759003685,84.64457924099631,2.3376511792096033,18.062348820790394,57.85250456462101,446.84749543537896,4.125309387959577,31.874690612040425,809.7585079220378,6247.641492077961,31238.207460389804,960.3002797036256,7410.499720296373,2.1053290181103534,6.31598705433106,6.31598705433106,6.31598705433106,6.31598705433106,3.566756587974502,2021.7480449595319,1546.3381041052473,69.19429568861703,14.764574585429592,365.39566989077485,26.055400689463077,10108.740224797659,7731.6905205262365,345.9714784430852,73.82287292714796,1826.9783494538742,130.2770034473154,3672.43811015622,54.77710379501843,11.688255896048016,289.26252282310503,20.626546939797883,4048.7925396101887,35287.0
320,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1950.0,67.5,9.9,504.4,65.5,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,1950.0,67.5,9.9,504.4,65.5,2597.3,3891.8999999999996,1.4,0.48648749999999996,3891.8999999999996,0.0,1.0,0.0,1560.0,54.0,7.920000000000001,403.52,52.400000000000006,2077.84,1.3638529768834555,4.091558930650367,4.091558930650367,4.091558930650367,4.091558930650367,0.11719201120697689,0.1171534475251663,0.1171496328237975,0.11718237347417866,0.11715331449454486,87.97625938275785,263.9287781482735,263.9287781482735,263.9287781482735,263.9287781482735,54.59903057264772,69.999251519625,0.3802760060781164,0.6000064156146708,0.7692444272268927,-0.16923801161222185,0.003925644513370381,182.81953748288396,1767.180462517116,6.32628616635898,61.17371383364102,0.9278250919644764,8.972174908035523,47.28543134430057,457.11456865569943,6.138833679514152,59.36116632048585,243.49791376502216,2353.8020862349777,14122.812517409866,364.8546663292985,3527.0453336707014,0.9546970838184188,2.8640912514552563,2.8640912514552563,2.8640912514552563,2.8640912514552563,2.0435826948531077,348.3256859621235,174.53727929994142,18.119060863271166,2.6573757287761253,135.42979023449942,17.582179835635362,2089.954115772741,1047.2236757996484,108.714365179627,15.94425437265675,812.5787414069965,105.49307901381218,1096.9172248973036,37.95771699815388,5.566950551786858,283.7125880658034,36.83300207708491,1460.987482590133,15583.800000000001
321,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,9285.2,139.0,91.3,579.8,39.7,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,8787.305020871006,131.54648234836836,86.40427221874842,548.7097155797408,37.57118956280736,9591.53668058067,11834.6,1.4,1.479325,11200.0,634.6000000000004,0.9463775708515708,0.0,7029.844016696806,105.23718587869469,69.12341777499874,438.96777246379264,30.056951650245892,7673.229344464537,7.724998118711742,23.174994356135226,23.174994356135226,23.174994356135226,23.174994356135226,0.19147861762450533,0.19088925608709417,0.19087974179833686,0.19097714543513183,0.19086945972375013,60.60812625946655,181.82437877839965,181.82437877839965,181.82437877839965,181.82437877839965,14.556600181511433,68.32539393186826,0.794514586433037,0.6147055667455201,2.885289111213267,-2.2705835444677467,1.4851569233038322,1346.0648144330044,7441.240206438002,20.08864812508328,111.45783422328508,13.194260137110328,73.21001208163808,83.83281212315359,464.8769034565872,5.736954122425313,31.83423544038205,1468.9174889407768,8122.619191639896,8122.619191639896,1714.6228379563217,9485.377162043678,5.407498683098219,16.22249604929466,16.22249604929466,16.22249604929466,16.22249604929466,9.017156033089343,9271.820738258943,7278.84371141132,325.88801484483406,214.0438329476383,1359.9774634691205,93.06771558602935,9271.820738258943,7278.84371141132,325.88801484483406,214.0438329476383,1359.9774634691205,93.06771558602935,1346.0648144330044,20.08864812508328,13.194260137110328,83.83281212315359,5.736954122425313,1468.9174889407768,9591.53668058067
322,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,11646.3,333.6,174.7,567.9,25.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,9159.827451295121,262.3767580907286,137.4017375253306,446.65395959150106,20.29172769406714,10026.551634196749,14952.299999999997,1.4,1.8690374999999997,11200.0,3752.2999999999975,0.7490486413461476,0.0,7327.8619610360975,209.90140647258286,109.92139002026448,357.3231676732009,16.233382155253715,8021.241307357399,7.72498180156092,23.17494540468276,23.17494540468276,23.17494540468276,23.17494540468276,0.19633675933722292,0.19578470584355417,0.19575997557381167,0.19582115753184184,0.19573680881297773,59.843221248265294,179.52966374479584,179.52966374479584,179.52966374479584,179.52966374479584,15.469918528427677,67.60319566591032,1.148814778612782,0.6212724056353889,2.7149464247546216,-2.0936740191192325,1.3659170427827807,1438.7286703003347,7721.0987809947865,41.09548512238293,221.28127296834563,21.518208625406402,115.88352889992419,69.9714363067106,376.6825232847905,3.1774704193109007,17.11425727475624,1574.4912707741455,8452.060363422603,8452.060363422603,1846.0164717217672,9913.983528278235,5.407487261092644,16.222461783277932,16.222461783277932,16.222461783277932,16.222461783277932,9.05717542811195,9982.310554602644,7779.906956817818,666.669936863124,349.0783170702569,1135.1089514066787,51.54639244476719,9982.310554602644,7779.906956817818,666.669936863124,349.0783170702569,1135.1089514066787,51.54639244476719,1438.7286703003347,41.09548512238293,21.518208625406402,69.9714363067106,3.1774704193109007,1574.4912707741455,10026.551634196749
323,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,8042.2,309.8,77.4,625.5,13.9,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,8042.2,309.8,77.4,625.5,13.9,9068.8,11122.000000000002,1.4,1.3902500000000002,11122.000000000002,0.0,1.0,0.0,6433.76,247.84000000000003,61.92000000000001,500.40000000000003,11.120000000000001,7255.04,7.724999918810935,23.174999756432804,23.174999756432804,23.174999756432804,23.174999756432804,0.18723752901133642,0.186730076949478,0.18668032856712247,0.18679765399309925,0.18666673745131626,61.28494665137326,183.8548399541198,183.8548399541198,183.8548399541198,183.8548399541198,14.748498097949655,68.55018605019744,0.8060682148518071,0.6126898031938898,2.8477475957934226,-2.235057792599533,1.4588778625099414,1204.6413246519758,6837.558675348024,46.27918227115863,263.5208177288414,11.559245944876224,65.84075405512378,93.47354605814687,532.0264539418531,2.075734120458637,11.824265879541363,1358.0290330466162,7710.770966953383,23132.31290086015,1664.8044498358968,9457.195550164102,5.407499943167655,16.22249982950296,16.22249982950296,16.22249982950296,16.22249982950296,9.470058391142606,9002.429967872871,6514.097894592967,750.7640265034074,187.51986536993735,1516.3745849913248,33.67359641523372,27007.289903618614,19542.293683778902,2252.2920795102223,562.559596109812,4549.123754973974,101.02078924570115,3613.923973955927,138.8375468134759,34.67773783462867,280.42063817444057,6.227202361375911,4074.0870991398483,27206.399999999998
324,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7279.7,287.9,81.4,834.0,23.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.482,0.708,7279.7,287.9,81.4,834.0,23.8,8506.8,10961.0,1.4,1.370125,10961.0,0.0,1.0,0.0,5823.76,230.32,65.12,667.2,19.040000000000003,6805.44,7.724999996082686,23.174999988248057,23.174999988248057,23.174999988248057,23.174999988248057,0.1779991016139439,0.17752823478754926,0.17748276504339316,0.17764847794561017,0.17747008149454166,62.611520127639814,187.83456038291942,187.83456038291942,187.83456038291942,187.83456038291942,15.135412470528165,68.94759114890063,0.8309508983408831,0.6091583375160409,2.7749491519826663,-2.1657908144666256,1.4079189518424118,1036.624048015222,6243.075951984778,40.88830303626834,247.01169696373165,11.557677659625764,69.84232234037424,118.52706448531112,715.4729355146889,3.379030351656074,20.420969648343927,1210.9761235480833,7295.823876451917,29183.29550580767,1559.6802746138058,9401.319725386194,5.40749999725788,16.22249999177364,16.22249999177364,16.22249999177364,16.22249999177364,9.949436558650277,8433.971080697323,5605.544536799765,663.3104956695012,187.49442573820133,1922.805302637913,54.81631985194353,33735.884322789294,22422.17814719906,2653.2419826780047,749.9777029528053,7691.221210551652,219.26527940777413,4146.496192060888,163.55321214507336,46.230710638503055,474.10825794124446,13.516121406624295,4843.904494192333,34027.2
325,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7609.3,238.3,63.5,647.3,15.9,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,7609.3,238.3,63.5,647.3,15.9,8574.3,10504.300000000001,1.4,1.3130375,10504.300000000001,0.0,1.0,0.0,6087.4400000000005,190.64000000000001,50.800000000000004,517.84,12.72,6859.44,7.724971316524328,23.174913949572982,23.174913949572982,23.174913949572982,23.174913949572982,0.1568432497670488,0.15635318143962504,0.1563159004209685,0.15644040960789934,0.1563057484881083,68.70244545656571,206.1073363696971,206.1073363696971,206.1073363696971,206.1073363696971,16.697304582957607,69.54427390481084,0.8764815122197466,0.6039318212954206,2.5153760471536244,-1.9114442258582038,1.2262177784620825,954.7738723619236,6654.526127638077,29.80717050965012,208.4928294903499,7.9408477413852,55.5591522586148,81.0111017113546,566.2888982886453,1.9882091207687376,13.911790879231262,1075.5212014450824,7498.7787985549185,14997.557597109837,1317.0158596113995,9187.284140388601,5.407479921567029,16.222439764701086,16.222439764701086,16.222439764701086,16.222439764701086,9.45951574477185,7121.736817233984,5162.920544433903,483.54502814897364,128.81992416528408,1314.197717784523,32.25360270130015,14243.473634467968,10325.841088867806,967.0900562979473,257.63984833056816,2628.395435569046,64.5072054026003,1909.5477447238472,59.61434101930024,15.8816954827704,162.0222034227092,3.976418241537475,2151.042402890165,17148.6
326,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7319.4,146.9,43.7,585.8,15.9,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,7685.37,154.245,45.885000000000005,615.09,16.695,8517.285,9696.300000000001,1.4,1.2120375,9696.300000000001,0.0,1.0,0.0,6148.296,123.39600000000002,36.708000000000006,492.07200000000006,13.356000000000002,6813.828,7.379131747432502,22.137395242297504,22.137395242297504,22.137395242297504,22.137395242297504,0.13082594518029372,0.13028081324418891,0.1302562751938893,0.13038516465438937,0.1302496612602432,73.5625374831693,220.68761244950787,220.68761244950787,220.68761244950787,220.68761244950787,21.33666520752936,69.8420253581485,1.370652948571954,0.6013571311058756,1.9684425654848297,-1.367085434378954,0.8433643412939261,804.3566354482192,6881.013364551781,16.076131231079938,138.16886876892008,4.781447349817289,41.10355265018271,64.15888874181469,550.9311112581853,1.7396144757918084,14.955385524208191,891.1127172467229,7626.172282753278,15252.344565506555,1064.6248808437306,9116.49011915627,5.165392223202751,15.496176669608252,15.496176669608252,15.496176669608252,15.496176669608252,8.815952354056034,5499.205080138361,4154.817509425762,249.1185697206215,74.09415286919888,994.2174748689004,26.957373253877808,10998.410160276722,8309.635018851524,498.237139441243,148.18830573839776,1988.4349497378007,53.914746507755616,1608.7132708964384,32.152262462159875,9.562894699634578,128.31777748362938,3.479228951583617,1782.2254344934458,17034.57
327,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6680.0,129.1,19.9,573.9,45.7,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.632,0.592,6680.0,129.1,19.9,573.9,45.7,7448.599999999999,8985.800000000001,1.4,1.1232250000000001,8985.800000000001,0.0,1.0,0.0,5344.0,103.28,15.92,459.12,36.56,5958.88,4.549532824590049,13.648598473770146,13.648598473770146,13.648598473770146,13.648598473770146,0.13877248010724913,0.1384744951594436,0.13845897971322477,0.13853769829270293,0.13846264547716905,71.92836970919824,215.78510912759472,215.78510912759472,215.78510912759472,215.78510912759472,27.616827100965082,69.8860755616864,0.8081997554181642,0.6009780870143127,1.5208119255137855,-0.9198338384994729,0.5300228933141953,741.6001336931394,5938.3998663068605,14.301645860067335,114.79835413993266,2.2042669570345383,17.69573304296546,63.60542804014577,510.29457195985424,5.062194318645301,40.6378056813547,826.7736688690322,6621.826331130968,33109.13165565484,997.1207392208182,7988.679260779182,3.184672977213034,9.554018931639101,9.554018931639101,9.554018931639101,9.554018931639101,5.4869109938759015,3175.5034732152244,2361.7539056701144,136.6381953006813,21.05960823789449,607.6874636505612,48.36430035597311,15877.517366076121,11808.76952835057,683.1909765034065,105.29804118947246,3038.437318252806,241.82150177986554,3708.000668465697,71.50822930033668,11.02133478517269,318.0271402007288,25.310971593226505,4133.868344345162,37243.0
328,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,2593.4,63.5,25.8,508.3,59.6,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.635,0.708,2593.4,63.5,25.8,508.3,59.6,3250.6000000000004,4565.000000000001,1.4,0.5706250000000002,4565.000000000001,0.0,1.0,0.0,2074.7200000000003,50.800000000000004,20.64,406.64000000000004,47.68000000000001,2600.4800000000005,1.1611243781476261,3.4833731344428784,3.4833731344428784,3.4833731344428784,3.4833731344428784,0.16540166518324845,0.16536485580263677,0.16536312280865967,0.16538530095479548,0.16536467659129592,75.46289169758231,226.38867509274692,226.38867509274692,226.38867509274692,226.38867509274692,54.20147001160156,69.99069403329258,0.36662273976716164,0.6000797760345368,0.7748867326109441,-0.17480695657640732,0.007875258282206367,343.1621427889893,2250.237857211011,8.400534674773949,55.09946532522605,3.4130948547707356,22.386905145229264,67.25227878025804,441.04772121974196,7.884587779872991,51.71541222012701,430.11263887866505,2820.487361121335,16922.92416672801,604.0136310580165,3960.9863689419835,0.8127870647033383,2.4383611941100147,2.4383611941100147,2.4383611941100147,2.4383611941100147,1.630584382694171,490.9344662284503,278.91775075477045,20.48353776074439,8.322358045689517,163.9853467932496,19.225472873996335,2945.6067973707018,1673.5065045286228,122.90122656446634,49.9341482741371,983.9120807594975,115.352837243978,2058.9728567339357,50.40320804864369,20.478569128624414,403.5136726815482,47.307526679237945,2580.6758332719896,19503.600000000002
329,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4835.2,196.6,83.4,663.2,63.5,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,4835.2,196.6,83.4,663.2,63.5,5841.9,7855.3,1.4,0.9819125000000001,7855.3,0.0,1.0,0.0,3868.16,157.28,66.72000000000001,530.5600000000001,50.800000000000004,4673.5199999999995,2.9241762176245696,8.772528652873708,8.772528652873708,8.772528652873708,8.772528652873708,0.13541349155419838,0.13525873054859447,0.13524634947731679,0.13530976302832243,0.1352441741614192,71.30090084486024,213.9027025345807,213.9027025345807,213.9027025345807,213.9027025345807,37.91592058688262,69.94846761883274,0.7159937340344091,0.6004420315376864,1.1077141039938327,-0.5072720724561464,0.24085441825022838,523.8010514902879,4311.398948509712,21.273493140682938,175.32650685931705,9.023636437126578,74.37636356287342,71.78994787230675,591.4100521276932,6.870404047400096,56.62959595259991,632.7585329878043,5209.141467012196,5209.141467012196,850.6734959828372,7004.626504017163,2.0469233523371986,6.140770057011595,6.140770057011595,6.140770057011595,6.140770057011595,3.931229807634227,1741.2634441415933,1072.1806042742498,130.63562968634736,55.41207643846569,440.8455622886846,42.18957145384578,1741.2634441415933,1072.1806042742498,130.63562968634736,55.41207643846569,440.8455622886846,42.18957145384578,523.8010514902879,21.273493140682938,9.023636437126578,71.78994787230675,6.870404047400096,632.7585329878043,5841.9
330,2050,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6707.8,262.1,117.2,591.7,31.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,7043.1900000000005,275.20500000000004,123.06,621.2850000000001,33.39,8096.130000000001,9716.2,1.4,1.214525,9716.2,0.0,1.0,0.0,5634.552000000001,220.16400000000004,98.44800000000001,497.0280000000001,26.712000000000003,6476.904000000001,7.724999714026631,23.174999142079894,23.174999142079894,23.174999142079894,23.174999142079894,0.12451935578504554,0.12395318699397068,0.123911622185867,0.12404773208666957,0.12388712497048665,74.09952720288969,222.2985816086691,222.2985816086691,222.2985816086691,222.2985816086691,20.711298253105408,69.87552549776208,1.410005279565901,0.6010688248969969,2.027878672149517,-1.42680984725252,0.8849696159592072,701.61078517734,6341.579214822661,27.290029461340566,247.91497053865947,12.198851380954235,110.86114861904576,61.65519618357321,559.6298038164268,3.3092728822116397,30.08072711778836,806.0641350854196,7290.065864914582,7290.065864914582,1014.970834901579,9187.039165098424,5.407499799818641,16.222499399455923,16.222499399455923,16.222499399455923,16.222499399455923,9.727078861447154,5488.454586552047,3793.9601803970654,442.71248654773177,197.89585920158214,1000.2013830613536,53.684677344314096,5488.454586552047,3793.9601803970654,442.71248654773177,197.89585920158214,1000.2013830613536,53.684677344314096,701.61078517734,27.290029461340566,12.198851380954235,61.65519618357321,3.3092728822116397,806.0641350854196,8096.130000000001
331,2050,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6666.1,303.8,107.2,699.0,29.8,1.9857243936703266,5.15,2.575,0.3879310344827586,0.3879310344827586,3.479,0.715,6666.1,303.8,107.2,699.0,29.8,7805.900000000001,10085.5,1.4,1.2606875,10085.5,0.0,1.0,0.0,5332.880000000001,243.04000000000002,85.76,559.2,23.840000000000003,6244.720000000001,7.724981273672325,23.174943821016974,23.174943821016974,23.174943821016974,23.174943821016974,0.130240349400208,0.12972392103710026,0.12967098972639413,0.1298303175994278,0.1296501506633995,72.6446954005143,217.93408620154284,217.93408620154284,217.93408620154284,217.93408620154284,17.87848771448605,69.85285499488175,0.938493642841111,0.601263899708572,2.3491919826065315,-1.7479280828979595,1.1098889332791175,694.5561545093815,5971.543845490619,31.52810176885685,272.27189823114315,11.120584078935561,96.07941592106444,72.60111360160003,626.3988863984,3.0908595918154442,26.709140408184556,812.8968135505892,6993.003186449411,20979.009559348233,1049.5781316330051,9035.921868366995,5.407486891570628,16.222460674711883,16.222460674711883,16.222460674711883,16.222460674711883,9.974170493677752,5675.5799884846665,3755.803300969184,511.4633910935944,180.40323790035922,1177.7687103422465,50.14134817928207,17026.739965454,11267.409902907551,1534.390173280783,541.2097137010776,3533.3061310267394,150.4240445378462,2083.6684635281445,94.58430530657054,33.36175223680668,217.8033408048001,9.272578775446332,2438.690440651768,23417.7
