,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
215,2040,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,10400.0,1,6,70,3600,1,5,0.5,0,3710.1,68.3,18.1,319.0,36.2,1.3932156213010656,4.2,2.1,0.303951367781155,0.303951367781155,3.502,0.592,3710.1,68.3,18.1,319.0,36.2,4151.7,5034.900000000001,1.2,0.6293625,5034.900000000001,0.0,1.0,0.0,3487.4939999999997,64.202,17.014,299.85999999999996,34.028,3902.5979999999995,0.641714299702043,1.9251428991061288,1.9251428991061288,1.9251428991061288,1.9251428991061288,0.14101352519949717,0.14095676298199009,0.1409543225735444,0.026301437452244423,62.74124049142807,188.22372147428422,188.22372147428422,188.22372147428422,64.58450273658386,69.99418533272751,0.7130674252507826,1.3715425009041833,1.4864246983761455,-0.11488219747196227,0.006651135017147903,0.007969241527121595,0.8543814735823825,0.13764928489049594,491.78382305209516,3218.3161769479048,9.049706096969727,59.25029390303027,2.3981968442662844,15.701803155733717,7.886749034430012,311.11325096557,511.1184750277612,3640.581524972238,18202.90762486119,549.7877789790933,0.1527188274941926,2748.9388948954665,4398.302231832747,4485.112221020907,22425.561105104534,35880.897768167255,5034.900000000001,25174.5,40279.200000000004,0.484125,1.0267428795232687,3.0802286385698063,3.0802286385698063,3.0802286385698063,0.6902639932026482,564.4906873156966,504.93553858346985,27.875163890525936,7.3869946006367435,24.29299024106409,2822.453436578483,2524.6776929173493,139.37581945262968,36.934973003183714,121.46495120532045,2458.919115260476,45.24853048484864,11.990984221331422,39.43374517215006,2555.592375138806,3934.2705844167613,72.39764877575782,19.185574754130275,63.0939922754401,20758.5,-0.07728759996888243,536.2412464858284
216,2040,4SB,4,SB,Night,6,OP,NT,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,1432.2,41.8,8.4,275.9,46.0,1.3932156213010656,4.2,2.1,0.36683785766691124,0.36683785766691124,3.506,0.708,1450.1252947612709,42.32316528489116,8.505133693614493,279.35314119859976,46.57573213169841,1826.8824670700747,2580.396811687682,1.2,0.3225496014609603,2580.396811687682,0.0,1.0,0.0,1363.1177770755946,39.78377536779769,7.9948256719976225,262.59195272668376,43.7811882037965,1717.26951904587,1.8981677890188675,5.694503367056603,5.694503367056603,5.694503367056603,5.694503367056603,0.011056809368271737,0.010881639356708155,0.010868208051985294,0.0014689773446998568,169.169746811708,507.50924043512407,507.50924043512407,507.50924043512407,64.9298547883753,69.9999999997938,0.8073851992807116,1.3714285714326113,1.4785186308038278,-0.10709005937121652,0.0011168877165255054,0.0012198528798608175,0.8818175237556076,0.11696262336453159,15.07173340762718,1435.0535613536438,0.43291269580066377,41.890252589090494,0.0868894287426233,8.41824426487187,0.3857416294559942,278.96739956914377,15.97727716162646,1810.9051899084484,10865.431139450691,17.78836466962502,0.004941212408229173,106.73018801775012,170.7683008284002,2562.6084470180576,15375.650682108346,24601.041091373354,2580.3968116876827,15482.380870126095,24771.809392201754,0.32254960146096034,3.037068462430188,9.111205387290566,9.111205387290566,9.111205387290566,2.113332609407285,54.02448133632556,45.77388620645998,3.9443564862054896,0.7916674312583891,3.514571212401696,324.14688801795336,274.6433172387599,23.66613891723294,4.750004587550334,21.087427274410175,90.43040044576308,2.5974761748039827,0.5213365724557398,2.314449776735965,95.86366296975878,144.68864071322093,4.155961879686372,0.8341385159291838,3.703119642777544,10961.294802420449,-0.07243064587762059,1701.5968504989846
217,2040,4SB,4,SB,AM-Early,1,OP,AM,1.6,65,7059.151475080009,1,6,70,3600,1,5,0.5,0,2956.4,189.5,43.2,366.4,41.8,1.3932156213010656,4.2,2.1,0.3992174385442092,0.3992174385442092,3.35,0.715,3843.32,246.35,56.160000000000004,476.32,54.339999999999996,4676.49,6342.83,1.2,0.79285375,6342.83,0.0,1.0,0.0,3612.7208,231.569,52.7904,447.7408,51.07959999999999,4395.9006,1.648745749567118,4.946237248701355,4.946237248701355,4.946237248701355,4.946237248701355,0.1511985616592778,0.15104298585672354,0.15101439580390616,0.040545707793479144,59.61885674055447,178.85657022166345,178.85657022166345,178.85657022166345,51.88355050316522,69.97608316919927,1.5168670370662678,1.371897306224985,1.850297427007109,-0.478400120782124,0.2613620450588224,0.11581966799069596,0.672182667454666,0.21199766455463814,546.2381886365555,3297.0818113634446,34.97687319185561,211.37312680814438,7.9721103602465275,48.18788963975348,18.153967644018586,458.16603235598143,607.3411398326763,4069.1488601673236,4069.1488601673236,729.5470422249176,0.20265195617358822,729.5470422249176,1167.2752675598683,5613.282957775084,5613.282957775084,8981.252732440134,6342.830000000001,6342.830000000001,10148.528000000002,0.8985258387486452,2.637993199307389,7.913979597922168,7.913979597922168,7.913979597922168,1.9804974603053893,1924.5401359641535,1440.9726268252202,276.8062608394561,63.09111874337496,143.67012955610227,1924.5401359641535,1440.9726268252202,276.8062608394561,63.09111874337496,143.67012955610227,546.2381886365555,34.97687319185561,7.9721103602465275,18.153967644018586,607.3411398326763,873.9811018184888,55.96299710696898,12.755376576394445,29.04634823042974,4676.49,-0.2585530919512466,330.8519063491793
218,2040,4SB,4,SB,AM-Peak,1,Peak,AM,1.6,65,8000.000000000002,1,6,70,3600,1,5,0.5,0,4604.6,222.9,104.5,326.0,22.3,1.3932156213010656,4.2,2.1,0.3668378576669112,0.3668378576669112,3.35,0.715,5631.693620150184,272.6196646682613,127.80957809705384,398.7169613362637,27.27419704846221,6458.1140213002245,8110.954823600307,1.2,1.0138693529500382,8110.954823600307,0.0,1.0,0.0,5293.7920029411725,256.2624847881656,120.14100341123061,374.79394365608783,25.637745225554475,6070.62718002221,2.099999990082979,6.299999970248937,6.299999970248937,6.299999970248937,6.299999970248937,0.18417029541384478,0.18394284806231403,0.1839223177640192,0.053334816798492335,54.26715085282242,162.80145255846728,162.80145255846728,162.80145255846728,46.41314970870394,69.6586710538477,2.0534612432042016,1.3781486001332106,2.0683793408228217,-0.6902307406896111,0.4140193847298213,0.1311137518278885,0.6503004877546021,0.2185857604175093,974.9592370411248,4656.734383109059,47.1376513034606,225.4820133648007,22.09661180588847,105.71296629116537,19.989566322081902,378.7273950141818,1064.1830664725558,5393.93095482767,5393.93095482767,1242.6307253354178,0.3451752014820605,1242.6307253354178,1988.2091605366686,6868.3240982648895,6868.3240982648895,10989.318557223824,8110.9548236003075,8110.9548236003075,12977.527717760491,1.0138693529500382,3.3599999841327666,10.0799999523983,10.0799999523983,10.0799999523983,2.452138727907939,4175.239217409891,3275.8630209882735,475.1475228950505,222.7338459515195,201.49482757504822,4175.239217409891,3275.8630209882735,475.1475228950505,222.7338459515195,201.49482757504822,974.9592370411248,47.1376513034606,22.09661180588847,19.989566322081902,1064.1830664725558,1559.9347792657998,75.42024208553697,35.35457888942155,31.983306115331047,6458.1140213002245,-0.3337060698039222,292.0762393841615
219,2040,4SB,4,SB,AM-Shoulder,3,OP,AM,1.6,65,8000.0,1,6,70,3600,1,5,0.5,0,4934.8,285.6,107.3,450.0,20.9,1.3932156213010656,4.2,2.1,0.36683785766691124,0.36683785766691124,3.35,0.715,5197.345807367405,300.7947561368507,113.00867413684901,473.94131744251683,22.011941187885782,6107.102496271507,7926.615874079712,1.2,0.990826984259964,7926.615874079712,0.0,1.0,0.0,4885.50505892536,282.7470707686397,106.22815368863806,445.5048383959658,20.691224716612634,5740.676346495216,2.099999950431451,6.299999851294352,6.299999851294352,6.299999851294352,6.299999851294352,0.14452421712357597,0.144270765336804,0.14423751595778753,0.0380998560509717,60.88678176276225,182.66034528828672,182.66034528828672,182.66034528828672,44.84962987915674,69.92154885703297,1.5823913344476985,1.3729672979111067,2.1404858916040848,-0.767518593692978,0.4644939702767053,0.1650416880597356,0.5622474213234006,0.27271089061686393,706.0737938944575,4491.272013472947,40.792136296531126,260.0026198403196,15.322085012831238,97.68658912401777,16.97367021289771,456.9676472296191,779.1616854167175,5327.940810854789,15983.822432564366,925.3374684612377,0.25703818568367715,2776.012405383713,4441.619848613941,7001.278405618474,21003.83521685542,33606.13634696867,7926.615874079711,23779.847622239133,38047.75619558261,0.9908269842599638,3.3599999206903215,10.079999762070964,10.079999762070964,10.079999762070964,2.493973554233074,3109.1338206415417,2372.4078914868915,411.18472416340006,154.44661328376995,171.0945917074799,9327.401461924625,7117.223674460674,1233.5541724902002,463.3398398513099,513.2837751224397,2118.2213816833723,122.37640888959338,45.96625503849371,50.921010638693126,2337.4850562501524,3389.1542106933957,195.80225422334942,73.54600806158994,81.473617021909,18321.30748881452,-0.3585721338802182,262.6646401768647
220,2040,4SB,4,SB,MD,4,OP,MD,1.6,65,9137.148727552516,1,6,70,3600,1,5,0.5,0,5868.2,274.5,104.5,582.4,20.9,1.3932156213010656,4.2,2.1,0.33408726238166836,0.33408726238166836,3.353,0.708,5868.2,274.5,104.5,582.4,20.9,6850.499999999999,8815.1,1.2,1.1018875000000001,8815.1,0.0,1.0,0.0,5516.107999999999,258.03,98.22999999999999,547.4559999999999,19.645999999999997,6439.469999999998,2.099976763802834,6.2999302914085025,6.2999302914085025,6.2999302914085025,6.2999302914085025,0.13135130949457988,0.13104698889800137,0.13101622232155846,0.03293967226493253,63.25384515278056,189.76153545834168,189.76153545834168,189.76153545834168,45.88476281053074,69.92432009731921,1.5590771141852096,1.372912884478379,2.0921978042342113,-0.7192849197558324,0.43069230911779394,0.15898252843148672,0.5755060315345433,0.26551144003397015,724.5480091135279,5143.651990886472,33.81405454535129,240.6859454546487,12.869723518646687,91.63027648135332,18.0330212194709,564.366978780529,789.2648083969967,6061.235191603003,24244.94076641201,918.6984069639344,0.2551940019344262,3674.7936278557377,5879.669804569181,7896.401593036065,31585.60637214426,50536.97019543082,8815.099999999999,35260.399999999994,56416.64,0.9647539142510181,3.359962822084535,10.079888466253605,10.079888466253605,10.079888466253605,2.4443574413069995,3086.7924921071076,2434.4543734368203,340.84189840895675,129.7253776594795,181.77084260185126,12347.16996842843,9737.817493747281,1363.367593635827,518.901510637918,727.083370407405,2898.1920364541115,135.25621818140516,51.47889407458675,72.1320848778836,3157.059233587987,4637.107258326579,216.40994909024826,82.3662305193388,115.41133580461377,27401.999999999996,-0.3437939368352917,280.27526198311824
221,2040,4SB,4,SB,PM-Shoulder,2,OP,PM,1.6,65,7699.918938005394,1,6,70,3600,1,5,0.5,0,5949.0,192.3,54.3,398.5,11.1,1.3932156213010656,4.2,2.1,0.3765796172770863,0.3765796172770863,3.502,0.592,7733.7,249.99000000000004,70.59,518.0500000000001,14.43,8586.76,10292.880000000001,1.2,1.28661,10292.880000000001,0.0,1.0,0.0,7269.677999999999,234.99060000000003,66.3546,486.96700000000004,13.5642,8071.5544,2.09999998759076,6.299999962772279,6.299999962772279,6.299999962772279,6.299999962772279,0.28286721931184394,0.2827243859618451,0.28271335175042595,0.07545596302185544,46.63209645888176,139.89628937664529,139.89628937664529,139.89628937664529,30.364180765177604,61.51762723131129,0.8943427254269877,1.5605283285558493,3.161619960782712,-1.6010916322268627,1.1792878187017448,0.32091890545894364,0.24337696361958766,0.4357041309214687,2056.3536011524866,5677.346398847513,66.43757309180558,183.55242690819446,18.759331370058813,51.83066862994119,36.74456394486388,481.30543605513617,2178.2950695592144,6408.464930440785,12816.92986088157,2422.1780063726715,0.6728272239924087,4844.356012745343,7750.969620392549,7870.701993627329,15741.403987254658,25186.246379607455,10292.880000000001,20585.760000000002,32937.216,1.3367517350340177,3.359999980145216,10.079999940435648,10.079999940435648,10.079999940435648,2.335116970335202,8138.518053320354,6909.348059043898,669.6907328080893,189.09405909280542,370.38520237556173,16277.036106640708,13818.696118087795,1339.3814656161785,378.18811818561085,740.7704047511235,4112.707202304973,132.87514618361115,37.51866274011763,73.48912788972775,4356.590139118429,6580.331523687957,212.60023389377784,60.029860384188204,117.58260462356441,17173.52,-0.5064149556515596,125.91409183015936
222,2040,4SB,4,SB,PM-Peak,2,Peak,PM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,4639.4,111.5,25.1,316.3,8.4,1.3932156213010656,4.2,2.1,0.4625346901017577,0.4625346901017577,3.502,0.592,6031.219999999999,144.95000000000002,32.63,411.19000000000005,10.920000000000002,6630.91,7830.290000000001,1.2,0.9787862500000001,7830.290000000001,0.0,1.0,0.0,5669.346799999999,136.25300000000001,30.6722,386.51860000000005,10.264800000000001,6233.055399999999,2.099999691594682,6.299999074784045,6.299999074784045,6.299999074784045,6.299999074784045,0.34105948041592926,0.3409520029517833,0.34094550651905775,0.10170341621309022,42.29438708054914,126.88316124164743,126.88316124164743,126.88316124164743,32.360207884233716,64.24194582327576,1.5365668697715653,1.4943507512068206,2.966606405726224,-1.4722556545194032,1.042778330162203,0.2573743978299517,0.3792493201996201,0.3633762819704281,1933.584473905711,4097.635526094288,46.45573325818933,98.49426674181069,10.457548765053843,22.17245123494616,39.310262049900935,371.8797379500991,2029.8080179788553,4601.101982021145,9202.20396404229,2222.2551061251434,0.617293085034762,4444.510212250287,7111.216339600459,5608.034893874856,11216.069787749711,17945.71166039954,7830.289999999999,15660.579999999998,25056.927999999996,1.3982660714285713,3.359999506551491,10.079998519654474,10.079998519654474,10.079998519654474,2.2991016865498075,7466.776060012014,6496.842878198814,468.27372247201157,105.41207607095721,396.24738327023084,14933.552120024027,12993.685756397628,936.5474449440231,210.82415214191442,792.4947665404617,3867.168947811422,92.91146651637867,20.915097530107687,78.62052409980187,4059.6160359577107,6187.470316498276,148.65834642620587,33.4641560481723,125.79283855968299,13261.82,-0.496276031656109,136.93271937807492
223,2040,4SB,4,SB,PM-Late,5,OP,PM,1.6,65,9541.291161235566,1,6,70,3600,1,5,0.5,0,5145.1,76.6,13.9,349.7,33.4,1.3932156213010656,4.2,2.1,0.3238128656253042,0.3238128656253042,3.502,0.592,5145.1,76.6,13.9,349.7,33.4,5618.7,6565.900000000001,1.2,0.8207375000000001,6565.900000000001,0.0,1.0,0.0,4836.394,72.00399999999999,13.065999999999999,328.71799999999996,31.395999999999997,5281.5779999999995,0.9863128367960179,2.9589385103880534,2.9589385103880534,2.9589385103880534,2.9589385103880534,0.13942882077815305,0.1393042906312593,0.13929952298147708,0.02588435548431988,63.01785721361039,189.05357164083117,189.05357164083117,189.05357164083117,61.78296326382959,69.97510685847833,1.041405659556977,1.3719164472896899,1.5538264098802548,-0.1819099625905649,0.05383233307002444,0.04215042810827186,0.815415046708171,0.1424345251835571,674.3327122385348,4470.767287761466,10.030466142613193,66.5695338573868,1.8200875672759793,12.07991243272402,8.508653566094662,341.1913464339053,694.6919195145185,4924.0080804854815,24620.040402427407,735.4103340664863,0.20428064835180174,3677.051670332431,5883.28267253189,5830.4896659335145,29152.44832966757,46643.917327468116,6565.900000000001,32829.5,52527.200000000004,0.6881563395398719,1.5781005388736287,4.734301616620885,4.734301616620885,4.734301616620885,1.0441242116492824,1160.5514444835574,1064.1648165637473,47.48725207443469,8.616843512146243,40.282532333229014,5802.757222417787,5320.824082818736,237.43626037217348,43.08421756073122,201.41266166614508,3371.663561192674,50.152330713065965,9.100437836379896,42.54326783047331,3473.4595975725933,5394.661697908279,80.24372914090554,14.560700538207834,68.06922852875731,28093.5,-0.11707225558393215,520.5104271585881
224,2040,5NB,5,NB,Night,6,OP,NT,2.0,70,5600.0,1,6,70,3600,1,5,0.5,0,1137.3,41.7,16.1,285.0,55.1,1.3443497371401183,4.2,2.1,0.4625346901017577,0.4625346901017577,3.506,0.708,1478.49,54.21000000000001,20.930000000000003,370.5,71.63000000000001,1995.7600000000002,3030.2999999999997,1.2,0.37878749999999994,3030.2999999999997,0.0,1.0,0.0,1389.7805999999998,50.95740000000001,19.674200000000003,348.27,67.3322,1876.0144,0.6605663753492733,1.98169912604782,1.98169912604782,1.98169912604782,1.98169912604782,0.21543270671712608,0.21540062767708038,0.2153981995824809,0.06567907371288997,58.19427971331817,174.5828391399545,174.5828391399545,174.5828391399545,69.2790105218465,69.99859770629821,1.1275126973100131,1.7143200568602655,1.7321263553866593,-0.017806298526393816,0.012488448770661534,0.010786291648780862,0.9738343820138964,0.01537932633732273,299.4041964009515,1179.0858035990486,10.976255944792056,43.23374405520795,4.237787258225646,16.692212741774355,22.87405100198819,347.62594899801184,337.49229060595735,1658.2677093940429,9949.606256364257,413.6684790159691,0.1149079108377692,2482.010874095815,4964.02174819163,2616.631520984031,15699.789125904186,31399.578251808372,3030.3,18181.800000000003,36363.600000000006,0.5411250000000001,1.3211327506985466,3.96339825209564,3.96339825209564,3.96339825209564,0.8096643845973595,546.5109755596513,395.55268956187695,43.50327362614321,16.7960386120047,90.65897375962652,3279.065853357908,2373.316137371262,261.0196417568593,100.7762316720282,543.9538425577591,1796.425178405709,65.85753566875233,25.426723549353877,137.24430601192913,2024.9537436357443,3592.850356811418,131.71507133750467,50.853447098707754,274.48861202385825,11974.560000000001,-0.010280022858043142,4451.681236525152
225,2040,5NB,5,NB,AM-Early,1,OP,AM,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,7562.0,107.5,59.2,337.4,29.6,1.3443497371401183,4.2,2.1,0.303951367781155,0.303951367781155,3.35,0.715,7562.0,107.5,59.2,337.4,29.6,8095.7,9163.1,1.2,1.1453875,9163.1,0.0,1.0,0.0,7108.28,101.05,55.647999999999996,317.15599999999995,27.823999999999998,7609.958,1.711204623597872,5.133613870793615,5.133613870793615,5.133613870793615,5.133613870793615,0.11015683394520692,0.10969396428021135,0.10968469353363736,0.026198950903769395,68.59440976321366,205.78322928964096,205.78322928964096,205.78322928964096,55.59723097741382,69.94573452154295,1.7909322960096443,1.7156156958083066,2.158380874197666,-0.44276517838935936,0.3108666119383661,0.12216890649660375,0.7038267598076107,0.17400433369578552,783.0256195960354,6778.9743804039645,11.084575090515356,96.41542490948464,6.103733825759851,53.09626617424015,8.309154472835885,329.0908455271641,808.5230829851465,7287.176917014854,7287.176917014854,859.5180097633686,0.23875500271204683,859.5180097633686,1719.0360195267372,8303.581990236631,8303.581990236631,16607.163980473262,9163.1,9163.1,18326.2,0.8810673076923077,3.422409247195744,10.26722774158723,10.26722774158723,10.26722774158723,1.8191332113145589,2941.6223847454344,2679.8341212966484,113.80785687304605,62.6684252631059,85.31198131263423,2941.6223847454344,2679.8341212966484,113.80785687304605,62.6684252631059,85.31198131263423,783.0256195960354,11.084575090515356,6.103733825759851,8.309154472835885,808.5230829851465,1566.0512391920709,22.169150181030712,12.207467651519702,16.61830894567177,8095.7,-0.20513764909724205,463.77756168342694
226,2040,5NB,5,NB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,70,3600,1,5,0.5,0,8741.0,199.0,84.7,303.8,21.5,1.3443497371401183,4.2,2.1,0.36683785766691124,0.36683785766691124,3.35,0.715,9675.787277982847,220.28162319169277,93.75805771023306,336.28923178711693,23.799270847343692,10349.915461519233,11698.171828592005,1.2,1.4622714785740007,11698.171828592005,0.0,1.0,0.0,9095.240041303876,207.06472580019118,88.13257424761908,316.1118778798899,22.37131459650307,9728.920533828079,4.199999997833744,12.599999993501232,12.599999993501232,12.599999993501232,12.599999993501232,0.23891815494377444,0.23820734423350887,0.23817740618787586,0.0771796385847902,47.43015443028746,142.2904632908624,142.2904632908624,142.2904632908624,20.736891688569166,60.96854650941162,2.3629167158727964,1.9682279941096479,5.78678819382308,-3.818560199713432,2.850751735676156,0.31561996997028213,0.2616094883229672,0.42277054170675066,2173.017969439061,7502.769308543786,49.32433841730327,170.9572847743895,20.991187934958297,72.76686977527476,24.39740048712924,311.8918312999877,2267.730896278452,8082.184565240782,8082.184565240782,2457.1567499572334,0.682543541654787,2457.1567499572334,4914.313499914467,9241.015078634773,9241.015078634773,18482.030157269546,11698.171828592007,11698.171828592007,23396.343657184014,1.462271478574001,8.399999995667487,25.199999987002464,25.199999987002464,25.199999987002464,4.55083024243912,20640.1166889951,18253.350933873484,1242.9733274749474,528.9779356881154,614.8144919585508,20640.1166889951,18253.350933873484,1242.9733274749474,528.9779356881154,614.8144919585508,2173.017969439061,49.32433841730327,20.991187934958297,24.39740048712924,2267.730896278452,4346.035938878122,98.64867683460653,41.982375869916595,48.79480097425848,10349.915461519233,-0.6598755772311541,131.98692003804797
227,2040,5NB,5,NB,AM-Shoulder,3,OP,AM,2.0,70,10308.260540133659,1,6,70,3600,1,5,0.5,0,7091.4,328.0,86.0,485.3,22.9,1.3443497371401183,4.2,2.1,0.30595624353290096,0.30595624353290096,3.35,0.715,7091.4,328.0,86.0,485.3,22.9,8013.599999999999,9858.0,1.2,1.23225,9858.0,0.0,1.0,0.0,6665.915999999999,308.32,80.83999999999999,456.18199999999996,21.525999999999996,7532.783999999999,2.099938702350262,6.299816107050786,6.299816107050786,6.299816107050786,6.299816107050786,0.11418532305436363,0.11371515698192725,0.11365926419295731,0.02761663901215025,67.57848974955861,202.73546924867583,202.73546924867583,202.73546924867583,49.23966825919265,69.91882147334543,1.9428300750850305,1.716276068036224,2.4370594734378,-0.7207834054015763,0.5059416314064601,0.15962544065191486,0.6129661755351667,0.22740838381291847,761.1497719132514,6330.250228086748,35.060657200667805,292.93934279933217,9.188214917358668,76.81178508264134,12.598213617840726,472.7017863821593,817.9968576491186,7195.60314235088,21586.80942705264,931.6910291208529,0.25880306364468136,2795.073087362559,5590.146174725118,8926.308970879149,26778.926912637446,53557.85382527489,9858.000000000002,29574.000000000004,59148.00000000001,0.9563204152261543,4.199877404700524,12.599632214101572,12.599632214101572,12.599632214101572,2.391811206104493,3912.988101366848,3196.7357286514216,441.75138591310633,115.76812866284088,158.7328581394791,11738.964304100544,9590.207185954265,1325.254157739319,347.30438598852265,476.1985744184373,2283.449315739754,105.18197160200342,27.564644752076003,37.794640853522175,2453.990572947356,4566.898631479508,210.36394320400683,55.129289504152005,75.58928170704435,24040.8,-0.2957594647392065,349.6093866667707
228,2040,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,70,3600,1,5,0.5,0,6473.0,326.7,121.0,596.9,29.6,1.3443497371401183,4.2,2.1,0.303951367781155,0.303951367781155,3.353,0.708,6473.0,326.7,121.0,596.9,29.6,7547.2,9695.599999999999,1.2,1.2119499999999999,9695.599999999999,0.0,1.0,0.0,6084.62,307.09799999999996,113.74,561.0859999999999,27.823999999999998,7094.3679999999995,1.9193135251858944,5.757940575557683,5.757940575557683,5.757940575557683,5.757940575557683,0.11756562383705217,0.11718567181741649,0.11714299228655894,0.0283400402103412,66.36561051298717,199.09683153896154,199.09683153896154,199.09683153896154,51.35001469036561,69.92744309954101,1.8932003186792983,1.7160644616904013,2.336902934178023,-0.6208384724876219,0.4358320539246162,0.14774614781858086,0.6417909183480035,0.21046293383341563,715.3421461114044,5757.657853888595,35.98748544378496,290.712514556215,13.323843942673214,107.67615605732678,15.9011998014595,580.9988001985405,780.5546752993221,6766.6453247006775,27066.58129880271,910.9797336751575,0.25304992602087706,3643.91893470063,7287.83786940126,8784.62026632484,35138.48106529936,70276.96213059872,9695.599999999999,38782.399999999994,77564.79999999999,0.9322692307692306,3.8386270503717888,11.515881151115366,11.515881151115366,11.515881151115366,2.240016976828032,3496.9114480259473,2745.9317123342453,414.4276052981218,153.4358033198331,183.11632707374685,13987.645792103789,10983.726849336981,1657.7104211924873,613.7432132793324,732.4653082949874,2861.3685844456177,143.94994177513985,53.29537577069286,63.604799205838,3122.2187011972883,5722.737168891235,287.8998835502797,106.59075154138571,127.209598411676,30188.8,-0.26566720568819613,370.97833531394
229,2040,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9751.669735730606,1,6,70,3600,1,5,0.5,0,7240.7,258.1,86.0,449.0,13.4,1.3443497371401183,4.2,2.1,0.3187106356853965,0.3187106356853965,3.502,0.592,7240.7,258.1,86.0,449.0,13.4,8047.2,9660.2,1.2,1.2075250000000002,9660.2,0.0,1.0,0.0,6806.258,242.614,80.83999999999999,422.06,12.596,7564.3679999999995,2.0999996212333985,6.299998863700195,6.299998863700195,6.299998863700195,6.299998863700195,0.1293078446032783,0.12889352634078413,0.12886044164519447,0.023298428700430498,64.84947498728239,194.54842496184716,194.54842496184716,194.54842496184716,47.332595876319566,69.86299399784541,1.9107543233121431,1.7176475431857505,2.535250767009714,-0.8176032238239634,0.5746755369067997,0.17398419037432042,0.5784847667869506,0.24753104283872887,880.1025517938197,6360.59744820618,31.271373999643004,226.82862600035702,10.41707810259752,75.58292189740249,9.833334817303696,439.1666651826963,931.6243387133638,7115.575661286635,14231.15132257327,1034.6679125524524,0.2874077534867923,2069.335825104905,4138.67165020981,8625.532087447547,17251.064174895095,34502.12834979019,9660.2,19320.4,38640.8,0.9906200949981463,4.199999242466797,12.59999772740039,12.59999772740039,12.59999772740039,2.332272928231231,4345.6044489250025,3696.4300508271376,394.01924132818954,131.25516041888113,123.8999963507937,8691.208897850005,7392.860101654275,788.0384826563791,262.51032083776227,247.7999927015874,1760.2051035876393,62.54274799928601,20.83415620519504,19.66666963460739,1863.2486774267277,3520.4102071752786,125.08549599857201,41.66831241039008,39.33333926921478,16094.4,-0.32249402483696427,308.2179071767768
