,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
78,398,2050,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,7097.897374834923,1,6,70,3600,1,5,0.5,0,7459.2,181.9,40.8,432.8,22.0,1.5680411456072554,5.15,2.575,0.42064340704796094,0.42064340704796094,3.632,0.592,7832.16,190.995,42.839999999999996,454.44000000000005,23.1,8543.535,9491.699999999999,1.0,1.1864624999999998,9491.699999999999,0.0,1.0,0.0,6265.728,152.79600000000002,34.272,363.5520000000001,18.48,6834.828,2.5749932219429654,7.724979665828896,7.724979665828896,7.724979665828896,7.724979665828896,0.28712016584501693,0.2868584213296024,0.28684237380147,0.28688694320516833,52.72484851860671,158.17454555582015,158.17454555582015,158.17454555582015,33.227997618848114,63.61788261070226,1.9283701641948536,1.8862620866261388,3.611412320913725,-1.7251502342875862,1.3279886246396075,1799.0168624997661,6033.143137500234,43.83081934547793,147.16418065452208,9.830661834923978,33.00933816507602,104.29832197612538,350.14167802387465,1956.9766656562936,6586.5583343437065,13173.116668687413,2272.896271969348,1136.448135984674,7693.388728030653,5.149986443885931,15.449959331657793,15.449959331657793,15.449959331657793,2.9906807767366717,11705.384989001011,9264.912454195995,677.1843763608736,151.88332555285584,1611.4048328912872,23410.769978002023,18529.82490839199,1354.3687527217471,303.7666511057117,3222.8096657825745,3598.0337249995323,87.66163869095585,19.661323669847956,208.59664395225076,3913.953331312587,17087.07
79,399,2050,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,7022.700130365841,1,6,70,3600,1,5,0.5,0,6381.9,90.9,20.4,421.8,36.1,1.5680411456072554,5.15,2.575,0.4236211080774453,0.4236211080774453,3.632,0.592,6381.9,90.9,20.4,421.8,36.1,6951.099999999999,8089.499999999999,1.0,1.0111875,8089.499999999999,0.0,1.0,0.0,5105.52,72.72000000000001,16.32,337.44000000000005,28.880000000000003,5560.88,2.574999992626138,7.724999977878415,7.724999977878415,7.724999977878415,7.724999977878415,0.2054315662592145,0.20507134339935,0.20505886863039058,0.20512989173700374,61.53646256122725,184.60938768368177,184.60938768368177,184.60938768368177,38.706389127021104,69.55406575570296,1.9230299917961404,1.725276570049549,3.100263359782829,-1.37498678973328,0.9701843518479801,1048.8349701677448,5333.065029832254,14.912788092000733,75.98721190799927,3.3465607360479743,17.053439263952026,69.21903066773456,352.58096933226545,1136.313349663528,5814.786650336471,29073.933251682356,1311.2701086550944,655.6350543275472,6778.229891344904,5.149999985252276,15.44999995575683,15.44999995575683,15.44999995575683,2.971469552054071,6753.041040235488,5401.500080895958,230.40257536162233,51.70436322387875,1069.4340207540297,33765.20520117744,27007.50040447979,1152.0128768081117,258.52181611939375,5347.170103770149,5244.1748508387245,74.56394046000366,16.732803680239872,346.0951533386728,5681.56674831764,34755.5
80,400,2050,6NB,6,NB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,1388.2,44.1,9.4,338.4,53.5,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1388.2,44.1,9.4,338.4,53.5,1833.6,2724.4,1.0,0.34055,2724.4,0.0,1.0,0.0,1110.5600000000002,35.28,7.5200000000000005,270.71999999999997,42.800000000000004,1466.88,0.751667429810949,2.255002289432847,2.255002289432847,2.255002289432847,2.255002289432847,0.17595052144398962,0.17588503460417496,0.17587960559711238,0.17593107366444122,73.27951908237381,219.83855724712146,219.83855724712146,219.83855724712146,69.60655209904536,69.99929149501838,1.8536639908023653,3.085745518086737,3.103156146746743,-0.0174106286600062,0.012209302722720066,195.40361109483715,1192.796388905163,6.205224020835293,37.894775979164706,1.3226146340902851,8.077385365909715,47.62806026243752,290.77193973756243,250.55951001220023,1583.0404899878,9498.2429399268,360.87130784692647,180.43565392346324,2363.5286921530733,2.7060027473194164,8.11800824195825,8.11800824195825,8.11800824195825,1.082597936309051,976.518750462534,528.7627084587641,50.37405974433822,10.73699650047953,386.64498575895203,5859.112502775204,3172.5762507525847,302.2443584660293,64.42197900287718,2319.869914553712,1172.4216665690228,37.23134412501176,7.935687804541711,285.76836157462515,1503.3570600732014,11001.599999999999
81,401,2050,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,7354.802908886474,1,6,70,3600,1,5,0.5,0,8943.1,127.5,50.4,409.2,33.1,1.5739387249710275,5.15,2.575,0.41077872759806794,0.41077872759806794,3.479,0.715,8943.1,127.5,50.4,409.2,33.1,9563.300000000001,10803.7,1.0,1.3504625000000001,10803.7,0.0,1.0,0.0,7154.4800000000005,102.0,40.32,327.36,26.480000000000004,7650.640000000001,2.5749983747325222,7.724995124197567,7.724995124197567,7.724995124197567,7.724995124197567,0.3065030401144237,0.3050357984922307,0.3049961520863176,0.30518065024236424,46.70089200721665,140.10267602164993,140.10267602164993,140.10267602164993,26.35340293741287,58.078266434039044,2.0687896994436183,3.71911927235839,8.19628495465963,-4.47716568230124,3.5773994682617416,2192.869870437842,6750.230129562158,31.113651446207534,96.38634855379246,12.297444852120325,38.10255514787967,99.90393766334036,309.29606233665965,2336.1849043995103,7227.11509560049,7227.11509560049,2622.814972322846,1311.407486161423,8180.8850276771545,9.26999414903708,27.809982447111242,27.809982447111242,27.809982447111242,2.890928829407631,24313.479447439644,20327.890868558497,865.2701005845688,341.9917254817847,2778.3267528147912,24313.479447439644,20327.890868558497,865.2701005845688,341.9917254817847,2778.3267528147912,2192.869870437842,31.113651446207534,12.297444852120325,99.90393766334036,2336.1849043995103,9563.300000000001
82,402,2050,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,8019.646060952001,1,6,70,3600,1,5,0.5,0,9969.3,232.9,78.7,346.3,18.9,1.5739387249710275,5.15,2.575,0.3872751352661523,0.3872751352661523,3.479,0.715,10467.765,244.54500000000002,82.635,363.615,19.845,11178.404999999999,11999.7,1.0,1.4999625,11999.7,0.0,1.0,0.0,8374.212,195.63600000000002,66.108,290.892,15.876,8942.724,2.574998125121351,7.724994375364053,7.724994375364053,7.724994375364053,7.724994375364053,0.2201283098931803,0.2187050555348897,0.2186340296239047,0.21875729138250635,56.515242297594206,169.54572689278262,169.54572689278262,169.54572689278262,35.257533805326865,64.43267831321538,3.4628885894576555,3.3523362004291792,6.126350220427662,-2.774014019998483,2.1284451542993637,1843.401134247189,8624.36386575281,42.78658224462369,201.75841775537634,14.453458430377093,68.18154156962291,63.63474600484004,299.98025399515996,1964.27592092703,9214.129079072969,9214.129079072969,2206.0254942867114,1103.0127471433557,10393.659505713287,9.269993250436864,27.809979751310593,27.809979751310593,27.809979751310593,2.891911187852516,20449.84144232946,17088.3160723191,1189.8939858507702,401.9503862851964,1769.680997874394,20449.84144232946,17088.3160723191,1189.8939858507702,401.9503862851964,1769.680997874394,1843.401134247189,42.78658224462369,14.453458430377093,63.63474600484004,1964.27592092703,11178.404999999999
83,403,2050,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,7277.405785595384,1,6,70,3600,1,5,0.5,0,8027.1,349.4,91.3,557.2,25.2,1.5739387249710275,5.15,2.575,0.4137015836955547,0.4137015836955547,3.479,0.715,8027.1,349.4,91.3,557.2,25.2,9050.2,11096.4,1.0,1.38705,11096.4,0.0,1.0,0.0,6421.68,279.52,73.04,445.76000000000005,20.16,7240.160000000001,2.574999998006903,7.724999994020709,7.724999994020709,7.724999994020709,7.724999994020709,0.31512158490639125,0.3140069633416857,0.3138832919801537,0.3141065265877857,45.868207049370895,137.6046211481127,137.6046211481127,137.6046211481127,25.31884980909207,55.00920357601849,1.8907264737562124,3.926615656260222,8.531193226733143,-4.60457757047292,3.8118352587132005,2023.6099793616747,6003.490020638325,87.77122639326798,261.628773606732,22.926035646230428,68.37396435376957,140.01612529177137,417.1838747082287,2274.3233666929445,6775.876633307055,20327.629899921165,2775.7501413554846,1387.8750706777423,8320.649858644516,9.26999999282485,27.80999997847455,27.80999997847455,27.80999997847455,3.142717835613312,25731.20379044891,18758.86449416302,2440.9178041074674,637.5730508281749,3893.848441350252,77193.61137134673,56276.59348248906,7322.753412322402,1912.7191524845248,11681.545324050756,6070.829938085024,263.31367917980396,68.77810693869128,420.04837587531415,6822.970100078834,27150.600000000002
84,404,2050,6NB,6,NB,MD,4,OP,MD,3.6,70,7254.765670828291,1,6,70,3600,1,5,0.5,0,7380.2,368.3,118.0,689.4,31.5,1.5739387249710275,5.15,2.575,0.4145644536660568,0.4145644536660568,3.482,0.708,7380.2,368.3,118.0,689.4,31.5,8587.4,11001.8,1.0,1.375225,11001.8,0.0,1.0,0.0,5904.16,294.64000000000004,94.4,551.52,25.200000000000003,6869.92,3.332430070098307,9.99729021029492,9.99729021029492,9.99729021029492,9.99729021029492,0.25957506108397044,0.25786392470987757,0.25765916819696677,0.2581265954704037,51.5638870943086,154.69166128292576,154.69166128292576,154.69166128292576,25.017503474610937,63.77398606110306,2.734792827061605,3.3869609434957746,8.633955031492572,-5.246994087996798,3.8837685220448015,1532.572692649535,5847.627307350465,75.97702677651834,292.32297322348165,24.323025477793664,93.67697452220634,142.36197993383703,547.038020066163,1775.234724837684,6812.165275162316,27248.661100649264,2260.558789213982,1130.279394606991,8741.241210786018,11.996748252353907,35.99024475706172,35.99024475706172,35.99024475706172,4.243469316481783,27119.3547038461,18385.888772148628,2734.431789600727,875.3916401780419,5123.642501918704,108477.4188153844,73543.55508859451,10937.727158402908,3501.5665607121678,20494.570007674814,6130.29077059814,303.9081071060734,97.29210191117465,569.4479197353481,7100.938899350736,34349.6
85,405,2050,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,8057.0,299.0,80.3,522.5,15.7,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8057.0,299.0,80.3,522.5,15.7,8974.5,10809.5,1.0,1.3511875,10809.5,0.0,1.0,0.0,6445.6,239.20000000000002,64.24,418.0,12.56,7179.6,5.149999923014299,15.449999769042897,15.449999769042897,15.449999769042897,15.449999769042897,0.419549901356935,0.41887318069670837,0.4188111067145177,0.41893660208261224,42.66404711583604,127.99214134750812,127.99214134750812,127.99214134750812,12.699728166226821,34.73561979099849,1.6268500199437452,6.218400630236487,17.00823806405733,-10.789837433820843,9.74576664484013,2704.25084418626,5352.74915581374,100.19446482265265,198.80553517734734,26.904425495340615,53.39557450465938,175.1154996705319,347.3845003294681,3006.465234174785,5968.034765825215,11936.06953165043,3610.8940141518356,1805.4470070759178,7198.605985848164,18.539999722851476,55.61999916855443,55.61999916855443,55.61999916855443,6.185371340240695,66945.97402162108,50136.80990173413,5572.816050129696,1496.4241236812795,9739.923946075978,133891.94804324216,100273.61980346826,11145.632100259392,2992.848247362559,19479.847892151956,5408.50168837252,200.3889296453053,53.80885099068123,350.2309993410638,6012.93046834957,17949.0
86,406,2050,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,8151.4,256.6,55.1,464.3,15.7,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8558.97,269.43000000000006,57.855000000000004,487.51500000000004,16.485,9390.255,10526.499999999998,1.0,1.3158124999999998,10526.499999999998,0.0,1.0,0.0,6847.1759999999995,215.54400000000007,46.284000000000006,390.01200000000006,13.188,7512.204,5.149994370360824,15.449983111082473,15.449983111082473,15.449983111082473,15.449983111082473,0.39347661682676044,0.3927497839783106,0.3926901754020272,0.39281112862076323,44.39980831349334,133.19942494048001,133.19942494048001,133.19942494048001,13.917894040013666,38.401861514771255,2.697440056919272,5.624727330390369,15.519589341534312,-9.894862011143942,8.70371253907402,2694.20364729739,5864.766352702609,84.65485943782102,184.77514056217905,18.17527207830743,39.679727921692574,153.20105389564114,334.31394610435893,2950.2348327091595,6440.02016729084,12880.04033458168,3462.2972035326984,1731.1486017663492,7590.5277964673005,18.539979733298967,55.619939199896905,55.619939199896905,55.619939199896905,6.043861630613193,64190.91998415392,49950.48101827377,4708.498134907423,1010.9075279370431,8521.033303035689,128381.83996830785,99900.96203654754,9416.996269814847,2021.8150558740863,17042.066606071377,5388.40729459478,169.30971887564203,36.35054415661486,306.4021077912823,5900.469665418319,18780.51
87,407,2050,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,4463.7,77.1,17.3,376.2,34.6,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,4463.7,77.1,17.3,376.2,34.6,4968.900000000001,5979.3,1.0,0.7474125,5979.3,0.0,1.0,0.0,3570.96,61.68,13.840000000000002,300.96,27.680000000000003,3975.120000000001,2.5749976619023482,7.724992985707045,7.724992985707045,7.724992985707045,7.724992985707045,0.17506105309627706,0.1745023190390078,0.17447863379872355,0.17462078381766724,65.79152962312881,197.37458886938646,197.37458886938646,197.37458886938646,43.48172477270527,69.9564937949479,3.988579022935956,3.0876333029657785,4.967604232102343,-1.8799709291365647,1.3173229624716405,625.1360181646816,3838.5639818353184,10.763303038326002,66.336696961674,2.414784291774334,14.885215708225667,52.55387109776513,323.64612890223486,690.8679765925472,4278.032023407453,21390.160117037267,822.331893448278,411.165946724139,5156.9681065517225,9.269991582848453,27.809974748545365,27.809974748545365,27.809974748545365,3.064988933748025,7623.009730573367,5795.0056265219955,299.3271857067877,67.15509017742824,1461.5218281671564,38115.04865286683,28975.02813260998,1496.6359285339386,335.7754508871412,7307.6091408357825,3125.6800908234077,53.81651519163001,12.07392145887167,262.7693554888257,3454.339882962735,24844.500000000004
88,408,2050,6SB,6,SB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,1596.0,40.9,9.4,305.3,51.9,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1596.0,40.9,9.4,305.3,51.9,2003.5000000000002,2818.5,1.0,0.3523125,2818.5,0.0,1.0,0.0,1276.8000000000002,32.72,7.5200000000000005,244.24,41.52,1602.8000000000002,0.7817835498619635,2.3453506495858907,2.3453506495858907,2.3453506495858907,2.3453506495858907,0.1751807968014323,0.17510102361592442,0.17509590493308672,0.17514397288236508,73.43715647791353,220.3114694337406,220.3114694337406,220.3114694337406,69.51802374944181,69.99916258298357,1.9182023422883552,3.085751200865201,3.1071078887183465,-0.021356687853145484,0.014975522102842594,223.6708413560688,1372.3291586439311,5.7293054927130465,35.17069450728695,1.3167212050968122,8.083278794903189,42.777163936788845,262.5228360632112,273.4940319906675,1730.0059680093325,10380.035808055994,373.1404132598649,186.57020662993244,2445.359586740135,2.814420779503069,8.443262338509207,8.443262338509207,8.443262338509207,1.066623043844743,1050.1741327509262,629.5038636814544,48.374029292438,11.117422561310372,361.1788172157235,6301.044796505557,3777.0231820887266,290.24417575462803,66.70453536786223,2167.072903294341,1342.0250481364128,34.37583295627828,7.900327230580873,256.6629836207331,1640.964191944005,12021.000000000002
89,409,2050,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,3503.6,135.4,81.8,436.0,36.2,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,3503.6,135.4,81.8,436.0,36.2,4193.0,5571.8,1.0,0.6964750000000001,5571.8,0.0,1.0,0.0,2802.88,108.32000000000001,65.44,348.8,28.960000000000004,3354.4,2.467345846699159,7.402037540097478,7.402037540097478,7.402037540097478,7.402037540097478,0.1447854136765753,0.1442842454216489,0.14425824104915008,0.1444301697974412,69.27006944222256,207.81020832666772,207.81020832666772,207.81020832666772,47.58579069396863,69.98831491703586,4.069329040748905,3.0862294692484933,4.539170135663573,-1.45294066641508,1.0174190949645014,405.8161402857994,3097.7838597142004,15.62886946407301,119.771130535927,9.44025929425638,72.35974070574362,50.37724322534749,385.6227567746525,481.26251226947636,3711.7374877305233,3711.7374877305233,632.1552562368302,316.0776281184151,4939.6447437631705,8.882445048116972,26.647335144350922,26.647335144350922,26.647335144350922,3.2409456506174474,5615.084325401947,3604.6395657275416,416.46772253646566,251.55775326362348,1342.4192838743165,5615.084325401947,3604.6395657275416,416.46772253646566,251.55775326362348,1342.4192838743165,405.8161402857994,15.62886946407301,9.44025929425638,50.37724322534749,481.26251226947636,4193.0
90,410,2050,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,5619.0,299.0,91.3,406.1,34.6,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5899.95,313.95,95.865,426.40500000000003,36.330000000000005,6772.499999999999,8112.0,1.0,1.014,8112.0,0.0,1.0,0.0,4719.96,251.16,76.692,341.124,29.064000000000007,5418.0,2.5749999707617772,7.724999912285332,7.724999912285332,7.724999912285332,7.724999912285332,0.33133717876766505,0.33095560464577245,0.33090523101429037,0.3309815776519835,44.335926542153445,133.00777962646035,133.00777962646035,133.00777962646035,29.84547967682557,64.17195359754533,3.8859468434089304,3.3659564325350746,7.237276878740192,-3.8713204462051176,2.9060938151181355,1563.8982302962283,4336.051769703771,83.12280966283221,230.8271903371678,25.377783976947956,70.48721602305204,112.90575969495522,313.4992403050448,1785.3045836309636,4987.195416369036,4987.195416369036,2228.1172903004344,1114.0586451502172,6289.482709699565,9.269999894742398,27.809999684227197,27.809999684227197,27.809999684227197,3.213682421465958,20654.647046558744,14497.33643023386,2311.645310475441,705.7561643853087,3139.9091414641366,20654.647046558744,14497.33643023386,2311.645310475441,705.7561643853087,3139.9091414641366,1563.8982302962283,83.12280966283221,25.377783976947956,112.90575969495522,1785.3045836309636,6772.499999999999
91,411,2050,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,5760.6,401.4,107.0,601.2,44.1,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5760.6,401.4,107.0,601.2,44.1,6914.3,9221.699999999999,1.0,1.1527124999999998,9221.699999999999,0.0,1.0,0.0,4608.4800000000005,321.12,85.60000000000001,480.96000000000004,35.28,5531.4400000000005,5.149999970406442,15.449999911219326,15.449999911219326,15.449999911219326,15.449999911219326,0.3227696537137561,0.3219880811236615,0.3218365644350337,0.322090906814145,45.14352563591374,135.43057690774123,135.43057690774123,135.43057690774123,15.805927214574,62.65173333830757,3.3210349661912737,3.447630073275717,13.665759500703965,-10.218129427428249,7.406031650492777,1487.477493746771,4273.122506253229,103.39681261043019,298.0031873895698,27.54920991563889,79.4507900843611,154.91284254133117,446.28715745866884,1773.3363588141713,5140.963641185829,15422.890923557487,2345.0540889489716,1172.5270444744858,6876.645911051029,18.53999989346319,55.619999680389576,55.619999680389576,55.619999680389576,6.810342791800991,43477.30255927935,27577.832575594024,5750.930684345428,1532.2870467028204,8616.252252637081,130431.90767783805,82733.49772678208,17252.792053036283,4596.861140108461,25848.756757911244,4462.432481240313,310.1904378312906,82.64762974691666,464.7385276239935,5320.009076442514,20742.9
92,412,2050,6SB,6,SB,MD,4,OP,MD,3.6,70,6477.212974185718,1,6,70,3600,1,5,0.5,0,6919.0,349.4,108.6,735.0,28.3,1.5739387249710275,5.15,2.575,0.4465520388948234,0.4465520388948234,3.482,0.708,6919.0,349.4,108.6,735.0,28.3,8140.3,10582.9,1.0,1.3228625,10582.9,0.0,1.0,0.0,5535.200000000001,279.52,86.88,588.0,22.64,6512.240000000001,5.149999344115875,15.449998032347624,15.449998032347624,15.449998032347624,15.449998032347624,0.31149253010686695,0.3105364283706258,0.3104187647320569,0.3107248404078392,46.16991194804368,138.50973584413106,138.50973584413106,138.50973584413106,15.663831817270026,58.25126755283708,2.905102680177326,3.7080738166611775,13.789729264192623,-10.081655447531446,7.492810484934837,1724.1734526475302,5194.82654735247,86.80114245815732,262.5988575418427,26.9691822799211,81.6308177200789,182.70620615980945,552.2937938401906,2020.649983545418,6119.650016454582,24478.60006581833,2613.6030453411936,1306.8015226705968,7969.2969546588065,18.539997638817148,55.619992916451444,55.619992916451444,55.619992916451444,6.661249636945774,48456.19428943104,31966.17174099642,4827.878928662602,1500.0257273716993,10162.11789240032,193824.77715772417,127864.68696398567,19311.51571465041,6000.102909486797,40648.47156960128,6896.693810590121,347.20456983262926,107.8767291196844,730.8248246392378,8082.599934181672,32561.2
93,413,2050,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,9056.105005099202,1,6,70,3600,1,5,0.5,0,9257.9,250.3,72.4,524.1,18.9,1.5739387249710275,5.15,2.575,0.3555596289843463,0.3555596289843463,3.632,0.592,9257.9,250.3,72.4,524.1,18.9,10123.599999999999,11855.0,1.0,1.481875,11855.0,0.0,1.0,0.0,7406.32,200.24,57.92000000000001,419.28000000000003,15.12,8098.879999999999,1.7602840981266628,5.280852294379988,5.280852294379988,5.280852294379988,5.280852294379988,0.17396866329933783,0.17310179017859517,0.17304740283869247,0.1731854944046465,66.01145813234344,198.03437439703032,198.03437439703032,198.03437439703032,47.45067240702559,68.65154682873937,2.463701572747954,3.1463238627214243,4.552095661515195,-1.4057717987937708,1.0264669630606371,1288.4675903671516,7969.432409632848,34.6619024653619,215.63809753463812,10.02290557241707,62.37709442758293,72.61321409398019,451.4867859060198,1405.7656124989107,8717.834387501089,17435.668775002177,1640.361656762429,820.1808283812145,10214.63834323757,6.337022753255986,19.01106825976796,19.01106825976796,19.01106825976796,2.054042661096782,10395.0091424722,8165.048436989553,658.9597937824144,190.54614199842956,1380.4547697018022,20790.0182849444,16330.096873979106,1317.9195875648288,381.0922839968591,2760.9095394036044,2576.9351807343032,69.3238049307238,20.04581114483414,145.22642818796038,2811.5312249978215,20247.199999999997
94,414,2050,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,7107.062507072383,1,6,70,3600,1,5,0.5,0,8891.2,217.2,45.6,448.6,20.5,1.5739387249710275,5.15,2.575,0.4202833407414587,0.4202833407414587,3.632,0.592,9335.760000000002,228.06,47.88,471.03000000000003,21.525000000000002,10104.255000000001,11086.900000000001,1.0,1.3858625000000002,11086.900000000001,0.0,1.0,0.0,7468.608000000002,182.448,38.304,376.82400000000007,17.220000000000002,8083.404000000001,4.457233931278487,13.37170179383546,13.37170179383546,13.37170179383546,13.37170179383546,0.25416128689206974,0.2515444144354679,0.2513809161597011,0.251764900697681,56.19399048040721,168.58197144122164,168.58197144122164,168.58197144122164,23.070137054943643,62.59045249677159,4.257237297091408,3.4510055668816464,9.362753220129392,-5.911747653247746,4.393927254090575,1898.2310205724077,7437.528979427594,45.893775324922245,182.16622467507776,9.628894612581192,38.25110538741881,94.87105694050295,376.15894305949706,2048.624747450414,8055.630252549587,16111.260505099173,2349.4122012064267,1174.7061006032134,9291.832798793577,16.046042152602553,48.13812645780766,48.13812645780766,48.13812645780766,5.111663224223759,37698.76721439707,30459.094971482617,2209.24036021732,463.51694650933626,4566.914936187802,75397.53442879414,60918.18994296523,4418.48072043464,927.0338930186725,9133.829872375603,3796.4620411448154,91.78755064984449,19.257789225162384,189.7421138810059,4097.249494900828,20208.510000000002
95,415,2050,6SB,6,SB,PM-Late,5,OP,PM,3.6,70,6846.588757469368,1,6,70,3600,1,5,0.5,0,6701.8,92.9,15.7,432.8,29.9,1.5739387249710275,5.15,2.575,0.43076262543430505,0.43076262543430505,3.632,0.592,6701.8,92.9,15.7,432.8,29.9,7273.099999999999,8415.7,1.0,1.0519625000000001,8415.7,0.0,1.0,0.0,5361.4400000000005,74.32000000000001,12.56,346.24,23.92,5818.48,2.574998476893326,7.724995430679979,7.724995430679979,7.724995430679979,7.724995430679979,0.24023185558298665,0.2396389903940003,0.2396176066608144,0.23973313176032437,57.44729435756678,172.34188307270037,172.34188307270037,172.34188307270037,35.4664845941278,68.80875212166596,3.1753244730743826,3.1391355509263423,6.090256828999714,-2.951121278073372,2.1031797802998007,1287.9886797968481,5413.811320203152,17.809969766082105,75.0900302339179,3.009597139659829,12.690402860340171,83.00519954069472,349.7948004593053,1391.8134462432847,5881.286553756715,29406.432768783576,1599.4629791361579,799.7314895680789,6816.237020863841,9.269994516815974,27.809983550447924,27.809983550447924,27.809983550447924,2.959171537133539,14827.013046442327,11939.647999437828,495.29496622871824,83.69684694741497,2308.3732338283676,74135.06523221164,59698.23999718914,2476.474831143591,418.48423473707487,11541.866169141838,6439.943398984241,89.04984883041053,15.047985698299144,415.0259977034736,6959.067231216424,36365.5
96,416,2050,7NB,7,NB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1340.4,54.8,9.7,328.7,67.7,1.6111091585898423,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1340.4,54.8,9.7,328.7,67.7,1801.3000000000002,2723.1,1.0,0.3403875,2723.1,0.0,1.0,0.0,1072.3200000000002,43.84,7.76,262.96,54.160000000000004,1441.0400000000002,0.7475148946236337,2.2425446838709013,2.2425446838709013,2.2425446838709013,2.2425446838709013,0.1783700103585963,0.17832064019443575,0.17831495915659917,0.1783551378822158,72.79459826856775,218.38379480570325,218.38379480570325,218.38379480570325,69.60655520341125,69.99930413459899,1.4948982629744887,2.4857389962823353,2.4997645622818108,-0.014025565999475464,0.009835193597267514,191.26972950773,1149.13027049227,7.817576866124064,46.98242313387593,1.3837240830552096,8.31627591694479,46.90026705750746,281.79973294249254,247.3712975144167,1553.9287024855832,9323.5722149135,359.57443352779023,179.78721676389512,2363.52556647221,2.167793194408538,6.503379583225613,6.503379583225613,6.503379583225613,1.0865740992938522,779.4830098848488,414.633217923219,50.84066978144811,8.998882950558833,305.01023922962287,4676.898059309093,2487.7993075393138,305.04401868868865,53.993297703353,1830.0614353777373,1147.61837704638,46.90546119674438,8.302344498331257,281.4016023450448,1484.2277850865003,10807.800000000001
