,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollheavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumASeg,TollMediumBSeg,TollHeavyASeg,TollHeavyBSeg,TollBlend,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
289,2040,9NB,9,NB,AM-Early,1,OP,AM,3.4,25.254516140399666,8000.0,1,6,69.0832531682168,3600,1,5,0.5,0,7149.9,102.7,37.4,373.5,34.2,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,7149.9,102.7,37.4,373.5,34.2,7697.699999999999,8793.300000000001,1.3,1.0991625,8793.300000000001,0.0,1.0,0.0,5719.92,82.16000000000001,29.92,298.8,27.360000000000003,6158.16,2.0999998962589164,56.69999719899074,56.69999719899074,56.69999719899074,,6.299999688776749,0.16549384349868007,0.28351954492900977,0.2835009619468342,0.2835966069616733,0.2835000514516754,34.7749008290142,938.9223223833832,938.9223223833832,938.9223223833832,,3.088434654706669,2.9529587945614364,8.077763155939506,-5.12480436137807,2.258105928987786,946.6115453049702,6203.28845469503,23.293965811367446,79.40603418863256,8.48234878144928,28.917651218550716,84.73866616014799,288.761333839852,7.7565614077178395,26.443438592282163,1070.8830874656526,6626.8169125343475,6626.8169125343475,1319.4261717870177,7473.8738282129825,7.139999647280315,64.25999682552283,64.25999682552283,64.25999682552283,,,192.77999047656849,192.77999047656849,192.77999047656849,,,6758.806099588961,4490.610507276928,1635.2271173067245,16335.919255350445,,,6758.806099588961,4490.610507276928,1635.2271173067245,16335.919255350445,,946.6115453049702,23.293965811367446,8.48234878144928,84.73866616014799,7.7565614077178395,1070.8830874656526,7697.699999999999
290,2040,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,24.330587289824184,8000.0,1,6,64.55827054656197,3600,1,5,0.5,0,7427.0,186.8,66.9,390.6,24.9,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,7798.35,196.14000000000001,70.245,410.13000000000005,26.145,8501.01,9434.6,1.3,1.179325,9434.6,0.0,1.0,0.0,6238.68,156.91200000000003,56.196000000000005,328.10400000000004,20.916,6800.808000000001,2.099999594581616,56.699989053703625,56.699989053703625,56.699989053703625,,6.299998783744847,0.221170705648353,0.3103447753846943,0.3103447018705691,0.3103447882987178,0.31034461416704984,32.68159249173441,882.402997276829,882.402997276829,882.402997276829,,3.508535833878344,3.159935950466132,8.384507844794983,-5.224571894328852,2.408942029390994,1379.813257914267,6418.536742085733,48.69681939516316,147.44318060483687,17.440130866318505,52.8048691336815,101.82536641996252,308.30463358003755,6.491167949918014,19.653832050081984,1554.2667425456293,6946.743257454371,6946.743257454371,1903.1737118083538,8003.156288191646,7.139998621577494,64.25998759419744,64.25998759419744,64.25998759419744,,,192.77996278259232,192.77996278259232,192.77996278259232,,,9851.864759542217,9387.771030630174,3362.107779332421,19629.890348764202,,,9851.864759542217,9387.771030630174,3362.107779332421,19629.890348764202,,1379.813257914267,48.69681939516316,17.440130866318505,101.82536641996252,6.491167949918014,1554.2667425456293,8501.01
291,2040,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,29.381813478754555,8000.0,1,6,69.53440516542649,3600,1,5,0.5,0,5772.6,267.7,68.5,504.3,28.0,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,5772.6,267.7,68.5,504.3,28.0,6641.1,8378.1,1.3,1.0472625,8378.1,0.0,1.0,0.0,4618.080000000001,214.16,54.800000000000004,403.44000000000005,22.400000000000002,5312.880000000001,2.0999999697409795,56.69999918300644,56.69999918300644,56.69999918300644,,6.299999909222938,0.13832557888372302,0.24574390000012822,0.24568260851898024,0.24581669649835877,0.2456701470015451,40.9349479460286,1105.2435945427721,1105.2435945427721,1105.2435945427721,,3.17491945435123,2.9337994553152766,6.943070418288123,-4.009270962972846,1.7113869077819082,638.7985893313437,5133.801410668657,52.628513624027455,215.07148637597254,13.463406946840118,55.03659305315988,99.17228803529788,405.12771196470214,5.503011292834611,22.49698870716539,809.5658092303438,5831.534190769657,17494.60257230897,1151.100249028344,7226.999750971657,7.13999989711933,64.25999907407396,64.25999907407396,64.25999907407396,,,192.77999722222188,192.77999722222188,192.77999722222188,,,4561.0218621057675,10145.724710249679,2595.475553813481,19118.433411966114,,,13683.065586317301,30437.174130749037,7786.426661440442,57355.30023589834,,1916.395767994031,157.88554087208237,40.39022084052036,297.51686410589366,16.509033878503832,2428.697427691031,19923.300000000003
292,2040,9NB,9,NB,MD,4,OP,MD,3.4,32.64164135104739,8000.0,1,6,69.74843502092328,3600,1,5,0.5,0,5083.1,263.0,104.3,597.6,26.5,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.353,0.708,5083.1,263.0,104.3,597.6,26.5,6074.500000000001,8057.3,1.3,1.0071625,8057.3,0.0,1.0,0.0,4066.4800000000005,210.4,83.44,478.08000000000004,21.200000000000003,4859.600000000001,2.0999999904420226,56.69999974193462,56.69999974193462,56.69999974193462,,6.299999971326068,0.12065337668057823,0.22128156003467792,0.2212296219205616,0.22139106287536334,0.2212041594920663,45.73326974004549,1234.7982829812286,1234.7982829812286,1234.7982829812286,,3.249985744214955,2.924796806391479,6.249685725238634,-3.324888918847155,1.3873812703638408,490.6345432040378,4592.465456795962,46.55764023129623,216.44235976870377,18.45939965305166,85.84060034694834,105.84263933945371,491.7573606605463,4.689528181231806,21.810471818768193,666.1837506090712,5408.3162493909285,21633.264997563714,1017.282165419138,7040.017834580862,7.1399999675028765,64.25999970752589,64.25999970752589,64.25999970752589,,,192.7799991225777,192.7799991225777,192.7799991225777,,,3503.1306225326184,8975.381842938576,3558.6030489186096,20404.343918991195,,,14012.522490130474,35901.5273717543,14234.412195674438,81617.37567596478,,1962.5381728161512,186.23056092518493,73.83759861220663,423.37055735781485,18.758112724927223,2664.735002436285,24298.000000000004
293,2040,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,30.815298956711406,8000.0,1,6,69.56735007896381,3600,1,5,0.5,0,5761.7,252.1,82.5,488.7,15.6,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,5761.7,252.1,82.5,488.7,15.6,6600.6,8278.4,1.3,1.0348,8278.4,0.0,1.0,0.0,4609.36,201.68,66.0,390.96000000000004,12.48,5280.4800000000005,2.0999787401515446,56.699425984091704,56.699425984091704,56.699425984091704,,6.299936220454634,0.13143952878862336,0.2624127721821782,0.2623662631637188,0.2624776541807588,0.26234791576400823,43.39535079605236,1171.6744714934139,1171.6744714934139,1171.6744714934139,,3.1440487201211247,2.93241009997428,6.620088297263457,-3.6876781972891775,1.5594096182437192,605.8521064171289,5155.847893582871,52.92340789370169,199.1765921062983,17.31617336880544,65.18382663119456,102.61826367850946,386.08173632149055,3.274101988734823,12.325898011265178,781.9840533468804,5818.615946653118,11637.231893306236,1134.2479472063833,7144.152052793616,7.139927716515252,64.25934944863727,64.25934944863727,64.25934944863727,,,192.7780483459118,192.7780483459118,192.7780483459118,,,4325.740246716807,10202.471285562435,3338.1781068577657,19782.548596589222,,,8651.480493433613,20404.94257112487,6676.356213715531,39565.097193178444,,1211.7042128342578,105.84681578740339,34.63234673761088,205.23652735701893,6.548203977469646,1563.9681066937608,13201.2
294,2040,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,30.85518919853139,8000.0,1,6,67.42285469245796,3600,1,5,0.5,0,6435.6,214.8,59.1,482.5,21.8,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,6757.380000000001,225.54000000000002,62.05500000000001,506.625,22.89,7574.490000000002,8770.199999999999,1.3,1.0962749999999999,8770.199999999999,0.0,1.0,0.0,5405.904000000001,180.43200000000002,49.644000000000005,405.3,18.312,6059.5920000000015,2.099999983165747,56.69999954547517,56.69999954547517,56.69999954547517,,6.299999949497241,0.18863296290237544,0.310344822995672,0.3103448220209893,0.3103448236884197,0.3103448205040962,40.9846096035582,1106.5844592960714,1106.5844592960714,1106.5844592960714,,3.7435422891655135,3.025680252349502,6.611529706961244,-3.585849454611742,1.5554067355359809,1019.7316886858033,5737.648311314198,55.9961371027551,169.54386289724494,15.406758344409994,46.64824165559001,125.78275704091651,380.8422429590835,5.68303435307101,17.206965646928992,1222.600375526956,6351.889624473046,12703.779248946092,1628.3377492092611,7580.37225079074,7.13999994276354,64.25999948487186,64.25999948487186,64.25999948487186,,,192.7799984546156,192.7799984546156,192.7799984546156,,,7280.884198850803,10794.935224133571,2970.1148498259945,24248.399707965174,,,14561.768397701606,21589.870448267142,5940.229699651989,48496.79941593035,,2039.4633773716066,111.9922742055102,30.813516688819988,251.56551408183302,11.36606870614202,2445.200751053912,15148.980000000003
295,2040,9NB,9,NB,PM-Late,5,OP,PM,3.4,65.54984274348419,8000.0,1,6,69.98249345692953,3600,1,5,0.5,0,3679.2,74.7,12.5,379.8,18.7,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,3679.2,74.7,12.5,379.8,18.7,4164.9,5136.3,1.3,0.6420375,5136.3,0.0,1.0,0.0,2943.36,59.760000000000005,10.0,303.84000000000003,14.96,3331.92,0.9267545539961861,25.022372957897026,25.022372957897026,25.022372957897026,,2.7802636619885583,0.11118022162213571,0.231097058022873,0.23108792720759228,0.23114173255894838,0.23108883996883875,65.51606515025533,1768.933759056894,1768.933759056894,1768.933759056894,,2.1853165495854654,2.915014740444352,3.1121356125645026,-0.19712087212015073,0.07038448227150965,327.2434171137294,3351.9565828862706,13.810360187446891,60.88963981255311,2.3108792720759226,10.189120727924077,70.23010402071088,309.56989597928913,3.4570890459338277,15.242910954066172,417.05184963989694,3747.848150360103,18739.240751800513,596.668714692232,4539.631285307769,3.150965483587033,28.358689352283296,28.358689352283296,28.358689352283296,,,85.07606805684989,85.07606805684989,85.07606805684989,,,1031.1327120564354,1174.931143196842,196.60052222229493,5974.901109305646,,,5155.663560282177,5874.65571598421,983.0026111114746,29874.50554652823,,1636.2170855686468,69.05180093723446,11.554396360379613,351.1505201035544,17.28544522966914,2085.2592481994843,20824.5
296,2040,9SB,9,SB,Night,6,OP,NT,3.4,69.9630347497267,8000.0,1,6,70.0,3600,1,5,0.5,0,952.5,35.8,1.6,283.3,37.4,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,952.5,35.8,1.6,283.3,37.4,1310.6000000000001,2026.8000000000002,1.3,0.25335,2026.8000000000002,0.0,1.0,0.0,762.0,28.64,1.2800000000000002,226.64000000000001,29.92,1048.4800000000002,2.0969542041483717,56.617763512006036,56.617763512006036,56.617763512006036,,6.290862612445116,0.00027227471979760897,3.644804021631579e-05,1.6443041892613905e-05,0.00024324224253942627,3.699318450428339e-05,174917.0979236148,4722761.643937599,4722761.643937599,4722761.643937599,,0.0,2.914285714285714,2.9158254888421187,-0.0015397745564045273,0.0005389922612230708,0.20747333648577804,952.2925266635142,0.0010438718717952842,35.798956128128204,2.1047093622545802e-05,1.5999789529063775,0.05512842184913557,283.2448715781509,0.001106836080368159,37.39889316391963,0.2647735133806996,1310.3352264866194,7862.011358919716,0.3793738671705427,2026.4206261328295,7.129644294104463,64.16679864694017,64.16679864694017,64.16679864694017,,,192.5003959408205,192.5003959408205,192.5003959408205,,,1.4792110896546427,0.20094574863207765,0.0040515738557435855,10.612243033551177,,,8.875266537927857,1.205674491792466,0.02430944313446151,63.673458201307064,,1.2448400189146682,0.006263231230771705,0.0001262825617352748,0.3307705310948134,0.006641016482208955,1.5886410802841977,7863.6
297,2040,9SB,9,SB,AM-Early,1,OP,AM,3.4,68.45427998462293,8000.0,1,6,69.99513751972577,3600,1,5,0.5,0,2435.7,102.7,65.4,410.9,24.9,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,2435.7,102.7,65.4,410.9,24.9,3039.6,4247.399999999999,1.3,0.5309249999999999,4247.399999999999,0.0,1.0,0.0,1948.56,82.16000000000001,52.32000000000001,328.72,19.92,2431.68,0.8003251586364544,21.60877928318427,21.60877928318427,21.60877928318427,,2.4009754759093633,0.0981588214299374,0.18662517677067825,0.1866196370090369,0.18667095243569112,0.1866136221853445,70.61898655420846,1906.712636963629,1906.712636963629,1906.712636963629,,1.876379076939737,2.914488166303116,2.980091238207824,-0.06560307190470782,0.023160502997971486,191.2683530855188,2244.431646914481,15.333124523478928,87.36687547652107,9.763939408312812,55.6360605916872,61.36247548466039,349.53752451533956,3.717343353932063,21.182656646067937,281.445235855903,2758.154764144097,2758.154764144097,461.7990013966714,3785.6009986033287,2.7211055393639447,24.489949854275505,24.489949854275505,24.489949854275505,,,73.46984956282651,73.46984956282651,73.46984956282651,,,520.4613750860241,1126.5223520680827,717.3551594692956,4508.291842660629,,,520.4613750860241,1126.5223520680827,717.3551594692956,4508.291842660629,,191.2683530855188,15.333124523478928,9.763939408312812,61.36247548466039,3.717343353932063,281.445235855903,3039.6
298,2040,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,49.226211074275916,8000.0,1,6,69.90096996346301,3600,1,5,0.5,0,4821.6,196.1,80.9,410.9,12.5,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,5062.68,205.905,84.94500000000001,431.445,13.125,5798.099999999999,6922.8,1.3,0.8653500000000001,6922.8,0.0,1.0,0.0,4050.1440000000002,164.72400000000002,67.956,345.156,10.5,4638.48,2.0999999127020725,56.699997642955964,56.699997642955964,56.699997642955964,,6.299999738106218,0.11568732916521952,0.21265653438250604,0.21261453651871653,0.21273484124810607,0.21258960002227256,59.11329630256,1596.0590001691203,1596.0590001691203,1596.0590001691203,,4.466079920250182,2.91841443840665,4.144133695201337,-1.2257192567946866,0.46823600351348066,468.5503420945389,4594.1296579054615,35.02963496962393,170.8753650303761,14.448433443665902,70.4965665563341,73.4267068658313,358.0182931341687,2.232190800233862,10.892809199766138,593.6873081738939,5204.412691826106,5204.412691826106,843.9612403326039,6424.978759667397,7.139999703187047,64.25999732868343,64.25999732868343,64.25999732868343,,,192.77999198605028,192.77999198605028,192.77999198605028,,,3345.449303483197,6753.012748718367,2785.368883480893,14155.199961157023,,,3345.449303483197,6753.012748718367,2785.368883480893,14155.199961157023,,468.5503420945389,35.02963496962393,14.448433443665902,73.4267068658313,2.232190800233862,593.6873081738939,5798.099999999999
299,2040,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,36.75066647193553,8000.0,1,6,69.88559383083273,3600,1,5,0.5,0,4605.3,322.2,91.8,579.0,31.1,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,4605.3,322.2,91.8,579.0,31.1,5629.400000000001,7677.599999999999,1.3,0.9596999999999999,7677.599999999999,0.0,1.0,0.0,3684.2400000000002,257.76,73.44,463.20000000000005,24.880000000000003,4503.52,2.0999994398796296,56.699984876749994,56.699984876749994,56.699984876749994,,6.299998319638888,0.10480400206458165,0.19630342743166254,0.1962211762885016,0.19639509963735013,0.19619950752779117,51.87621893840115,1400.657911336831,1400.657911336831,1400.657911336831,,3.317334391382336,2.919056543953949,5.550919740619769,-2.6318631966658197,1.070201865630508,386.12309656641435,4219.176903433586,50.599171454785335,271.60082854521465,14.410483186627557,77.38951681337244,90.97021015202058,488.02978984797943,4.881443747291445,26.218556252708556,546.9844051071393,5082.41559489286,15247.24678467858,868.7070221885891,6808.892977811412,7.13999809559074,64.25998286031665,64.25998286031665,64.25998286031665,,,192.77994858094996,192.77994858094996,192.77994858094996,,,2756.918174147798,9754.505671292189,2778.0522077447044,17537.232435504742,,,8270.754522443392,29263.517013876568,8334.156623234114,52611.69730651422,,1158.369289699243,151.797514364356,43.23144955988267,272.91063045606177,14.644331241874333,1640.953215321418,16888.2
300,2040,9SB,9,SB,MD,4,OP,MD,3.4,33.04845093011831,8000.0,1,6,69.76902515242915,3600,1,5,0.5,0,5047.3,214.8,93.4,655.2,26.5,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.353,0.708,5047.3,214.8,93.4,655.2,26.5,6037.2,8017.000000000001,1.3,1.0021250000000002,8017.000000000001,0.0,1.0,0.0,4037.84,171.84000000000003,74.72000000000001,524.1600000000001,21.200000000000003,4829.76,2.099999948512371,56.69999860983401,56.69999860983401,56.69999860983401,,6.299999845537112,0.11892871430964272,0.21870089985057461,0.21866079999256544,0.21884636452765438,0.2186387019000485,46.32106327854953,1250.6687085208375,1250.6687085208375,1250.6687085208375,,3.2604231097246723,2.923933644684117,6.17275528076528,-3.248821636081163,1.3519735704125644,480.2151197880478,4567.084880211953,37.58156263032275,177.21843736967725,16.338334975444493,77.06166502455551,114.71051043081533,540.4894895691847,4.635140480281029,21.86485951971897,653.4806683049114,5383.71933169509,21534.87732678036,1000.0117653386386,7016.988234661362,7.139999824942061,64.25999842447854,64.25999842447854,64.25999842447854,,,192.77999527343565,192.77999527343565,192.77999527343565,,,3428.735871221192,7244.973466241945,3149.7041393419977,22113.89165866597,,,13714.943484884769,28979.89386496778,12598.81655736799,88455.56663466388,,1920.8604791521911,150.326250521291,65.35333990177797,458.84204172326133,18.540561921124116,2613.9226732196457,24148.8
301,2040,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,19.631561370079105,8000.0,1,6,61.127125248246905,3600,1,5,0.5,0,7638.6,197.7,60.7,496.5,18.7,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,7638.6,197.7,60.7,496.5,18.7,8412.2,9959.400000000001,1.3,1.2449250000000003,9959.400000000001,0.0,1.0,0.0,6110.880000000001,158.16,48.56,397.20000000000005,14.96,6729.760000000001,2.099999998111552,56.69999994901191,56.69999994901191,56.69999994901191,,6.299999994334656,0.25194023804916554,0.31034482738583125,0.31034482719860623,0.3103448273156179,0.3103448271741224,28.87140306920487,779.5278828685316,779.5278828685316,779.5278828685316,,2.1364934899158823,3.3373072784222026,10.391430215577294,-7.054122937155092,3.4218637769460623,1539.576561889885,6099.023438110115,49.08413789934307,148.61586210065693,15.07034480876432,45.629655191235685,123.26896540976345,373.23103459023656,4.642758614524871,14.057241385475129,1731.6427686222805,6680.55723137772,13361.11446275544,2115.775182087072,7843.624817912929,7.139999993579277,64.2599999422135,64.2599999422135,64.2599999422135,,,192.7799998266405,192.7799998266405,192.7799998266405,,,10992.576642008584,9462.440095726155,2905.261069620998,23763.791130324353,,,21985.153284017168,18924.88019145231,5810.522139241996,47527.582260648705,,3079.15312377977,98.16827579868614,30.14068961752864,246.5379308195269,9.285517229049741,3463.285537244561,16824.4
302,2040,9SB,9,SB,PM-Peak,2,Peak,PM,3.4,18.68695730243273,8000.0,1,6,49.45858855839779,3600,1,5,0.5,0,8560.0,174.3,38.9,418.7,12.5,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,8988.0,183.01500000000001,40.845,439.635,13.125,9664.619999999999,10493.2,1.3,1.31165,10493.2,0.0,1.0,0.0,7190.400000000001,146.412,32.676,351.708,10.5,7731.696,2.0999999981993187,56.699999951381606,56.699999951381606,56.699999951381606,,6.299999994597956,0.2889583325481923,0.3103448273589649,0.31034482733425506,0.3103448274098663,0.3103448271474643,28.45787261849521,768.3625606993706,768.3625606993706,768.3625606993706,,2.3103182009940695,4.124662792572999,10.916704988320522,-6.7920421957475225,3.6933957923946847,2077.7259943545223,6910.274005645478,45.43820686328077,137.57679313671923,10.140827577974118,30.70417242202588,109.15075855866927,330.4842414413307,3.2586206850483754,9.866379314951624,2245.7144080394946,7418.905591960505,14837.81118392101,2581.69123540944,8436.16876459056,7.139999993877684,64.25999994489915,64.25999994489915,64.25999994489915,,,192.77999983469746,192.77999983469746,192.77999983469746,,,14834.963586970793,8759.577511592215,1954.9487388055459,21042.083216897365,,,29669.927173941585,17519.15502318443,3909.8974776110917,42084.16643379473,,4155.451988709045,90.87641372656154,20.281655155948236,218.30151711733853,6.517241370096751,4491.428816078989,19329.239999999998
303,2040,9SB,9,SB,PM-Late,5,OP,PM,3.4,61.66242838220326,8000.0,1,6,69.9707378631829,3600,1,5,0.5,0,4227.1,63.8,10.9,393.8,35.8,1.5563632506077267,4.2,2.1,0.3103448275862069,0.3103448275862069,3.502,0.592,4227.1,63.8,10.9,393.8,35.8,4731.400000000001,5740.0,1.3,0.7175,5740.0,0.0,1.0,0.0,3381.6800000000003,51.04,8.72,315.04,28.64,3785.120000000001,1.091993197223346,29.483816325030343,29.483816325030343,29.483816325030343,,3.2759795916700383,0.1122393437872625,0.23269790306200336,0.23268880187176955,0.2327546726607691,0.23269308578069378,63.33998240442723,1710.1795249195354,1710.1795249195354,1710.1795249195354,,2.4543289341854133,2.9155044841586615,3.308335486490143,-0.3928310023314814,0.14228864257354118,379.5575440985099,3847.5424559014905,11.876900972284652,51.923099027715345,2.0290463523218305,8.87095364767817,73.3270320750487,320.4729679249513,6.6643299767590705,29.135670023240927,473.4548534749241,4257.945146525076,21289.72573262538,661.2494722277527,5078.750527772248,3.7127768705593764,33.414991835034385,33.414991835034385,33.414991835034385,,,100.24497550510317,100.24497550510317,100.24497550510317,,,1409.212470775268,1190.599647043211,203.40170188722084,7350.666534225172,,,7046.06235387634,5952.998235216055,1017.0085094361042,36753.332671125856,,1897.7877204925494,59.38450486142326,10.145231761609153,366.6351603752435,33.32164988379535,2367.274267374621,23657.000000000004
304,2040,10NB,10,NB,Night,6,OP,NT,4.5,69.89806612613118,8000.0,1,6,70.0,3600,1,5,0.5,0,1108.5,51.3,0.0,336.4,43.3,1.6019295330597758,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,1108.5,51.3,0.0,336.4,43.3,1539.4999999999998,2401.5,1.3,0.3001875,2401.5,0.0,1.0,0.0,886.8000000000001,41.04,0.0,269.12,34.64,1231.6,2.0890866655492166,56.40533996982885,56.40533996982885,56.40533996982885,,6.26725999664765,0.0008578706202126817,0.0005210451446215136,0.00011802516128415412,0.0008414691085782148,0.0005118934124209413,63131.37772844924,1704547.1986681295,1704547.1986681295,1704547.1986681295,,0.0,3.857142857142857,3.862767812671448,-0.005624955528590991,0.0019694516742077856,0.7607596660046062,1107.7392403339954,0.021383692735266916,51.27861630726473,0.0,0.0,0.22645616650056918,336.1735438334994,0.017731987806261406,43.28226801219373,1.0263315130467037,1538.4736684869533,9230.84201092172,1.5574752071308986,2399.942524792869,9.400889994971475,84.60800995474328,84.60800995474328,84.60800995474328,,,253.82402986422983,253.82402986422983,253.82402986422983,,,7.151817932720544,5.427695063443904,0.0,57.48001676877948,,,42.91090759632326,32.56617038066342,0.0,344.88010061267687,,4.564557996027637,0.1283021564116015,0.0,1.358736999003415,0.10639192683756843,6.157989078280222,9236.999999999998
305,2040,10NB,10,NB,AM-Early,1,OP,AM,4.5,26.88717503945358,8000.0,1,6,69.30244799414173,3600,1,5,0.5,0,6595.1,107.3,32.0,495.0,41.7,1.6019295330597758,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,6595.1,107.3,32.0,495.0,41.7,7271.1,8623.1,1.3,1.0778875,8623.1,0.0,1.0,0.0,5276.080000000001,85.84,25.6,396.0,33.36000000000001,5816.880000000001,2.0999977380752535,56.69993892803184,56.69993892803184,56.69993892803184,,6.29999321422576,0.1542744607100724,0.2678264388357613,0.26779713713132264,0.2679773255278689,0.26780091377336124,37.1917084031118,1004.1761268840185,1004.1761268840185,1004.1761268840185,,4.1396746674458935,3.8959662726895825,10.041962370677046,-6.145996097987464,2.67284879662974,813.9643966631988,5781.135603336801,22.99022150966175,84.30977849033825,6.85560671056186,25.144393289438142,106.11902090903608,388.88097909096393,8.933838483479333,32.76616151652067,958.8630842759379,6312.236915724062,6312.236915724062,1248.660459501416,7374.4395404985835,9.44998982133864,85.04990839204777,85.04990839204777,85.04990839204777,,,255.14972517614328,255.14972517614328,255.14972517614328,,,7691.955263399276,5865.948699928854,1749.2061681155822,27076.239020901958,,,7691.955263399276,5865.948699928854,1749.2061681155822,27076.239020901958,,813.9643966631988,22.99022150966175,6.85560671056186,106.11902090903608,8.933838483479333,958.8630842759379,7271.1
306,2040,10NB,10,NB,AM-Peak,1,Peak,AM,4.5,6.68585982794092,8000.0,1,6,46.97036436695476,3600,1,5,0.5,0,8969.2,264.3,81.7,578.3,22.4,1.6019295330597758,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,9417.660000000002,277.51500000000004,85.78500000000001,607.215,23.52,10411.695000000002,11809.300000000001,1.3,1.4761625,11809.300000000001,0.0,1.0,0.0,7534.1280000000015,222.01200000000006,68.62800000000001,485.77200000000005,18.816,8329.356000000002,4.199999983211478,113.39999954670989,113.39999954670989,113.39999954670989,,12.599999949634434,0.2549620467297601,0.3103448251616777,0.3103448266630247,0.310344826078529,0.3103448232459397,16.416471255968947,443.24472391116154,443.24472391116154,443.24472391116154,,4.547806244101367,5.748305418510956,40.38373626554976,-34.635430847038805,19.53218238712103,1920.9166952039943,7496.743304796008,68.90027532379442,208.61472467620564,21.298344764230063,64.48665523576994,150.7568268538192,456.4581731461808,5.839448194195601,17.6805518058044,2167.7115903400336,8243.983409659968,8243.983409659968,2661.301380612112,9738.46361938789,18.89999992445165,170.09999932006485,170.09999932006485,170.09999932006485,,,510.2999979601945,510.2999979601945,510.2999979601945,,,36305.325394233405,35159.81035718913,10868.54528974212,76931.20843598933,,,36305.325394233405,35159.81035718913,10868.54528974212,76931.20843598933,,1920.9166952039943,68.90027532379442,21.298344764230063,150.7568268538192,5.839448194195601,2167.7115903400336,10411.695000000002
