,index,Period,Hours/Day,Peak,4Periods,Segment,Direction,SegDir,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,Year,MinToll,MinCapture,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,TotalVeh_Real,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenueShareHour,RevenuePerDay,RevenueShareDay,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
28,284,MD,5,OP,MD,2,SB,2SB,3.1,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.482,0.708,9003.1,814.5,9817.6,9817.6,11446.6,1.1,1.2718444444444446,11446.6,0.0,1.0,0.0,8282.852,749.34,9032.192000000001,4.840582836231119,8.991425668580472,0.10918474680784017,0.28569091405503244,78.52495415842122,145.8608007199946,25.256525113464928,69.56265000402081,2.7016672366845422,2.673848681573358,7.364433514285717,-4.690584832712359,2.3536453285714303,904.3610984668127,8098.738901533187,214.07962953799802,600.420370462002,1118.4407280048108,8699.15927199519,43495.796359975946,1546.5999870808068,773.2999935404034,9900.000012919194,15.00580679231647,27.873419572599467,5.635091542476999,19537.79925013936,19537.79925013936,97688.9962506968,97688.9962506968,4521.805492334063,1070.39814768999,5592.203640024053,49088.0
29,285,PM-Shoulder,1,OP,PM,2,SB,2SB,3.1,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,10307.2,616.9,10924.1,10924.1,12157.900000000001,1.1,1.3508777777777778,12157.900000000001,0.0,1.0,0.0,9482.624000000002,567.548,10050.172,3.5807684226181355,8.832338080313665,0.1868129954222599,0.2856866190209829,64.29816134778484,158.59810854536104,25.256525129700435,65.98349306253424,1.9054063862882813,2.81888683619285,7.364433509551681,-4.545546673358831,2.353645326204412,1771.4773939030122,8535.722606096988,162.1408692521208,454.75913074787917,1933.618263155133,8990.481736844868,8990.481736844868,2257.9000016593745,1128.9500008296873,9899.999998340625,11.10038211011622,27.380248048972362,4.021131489859449,24103.533190755366,24103.533190755366,24103.533190755366,24103.533190755366,1771.4773939030122,162.1408692521208,1933.618263155133,10924.1
30,286,PM-Peak,3,Peak,PM,2,SB,2SB,3.1,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.632,0.592,9294.1,579.7,9873.800000000001,9873.800000000001,11033.2,1.1,1.2259111111111112,11033.2,0.0,1.0,0.0,8550.572,533.3240000000001,9083.896,5.149999743506717,15.449993848841011,0.1272787901288285,0.12547083583992724,74.6529543892467,223.95878515642607,26.813022875271916,69.8527687833135,4.492590961545644,2.6627434136072767,6.9369276588182425,-4.274184245210966,2.1398924008376934,1088.3064590694373,8205.793540930563,66.91660805349336,512.7833919465066,1155.2230671229306,8718.57693287707,26155.730798631208,1289.0562832299174,644.5281416149587,9744.143716770082,15.964999204870823,47.89498093140713,5.746629682879806,20579.781420415857,20579.781420415857,61739.34426124757,61739.34426124757,3264.9193772083117,200.7498241604801,3465.6692013687916,29621.4
31,287,PM-Late,3,OP,NT,2,SB,2SB,3.1,70,9000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2857142857142857,0.2857142857142857,3.635,0.708,7129.6,526.8,7656.400000000001,7656.400000000001,8710.0,1.1,0.9677777777777777,8710.0,0.0,1.0,0.0,6559.232000000001,484.656,7043.888000000001,2.4828508596381913,7.42151609097228,0.10786308895139979,0.10799468556435397,91.42301075977511,273.2735004218802,48.65180807596242,69.98657700155637,2.5452497370593106,2.6576524809302176,3.8230850477250344,-1.1654325667948169,0.5829710952910885,707.4990246688681,6422.100975331132,52.34027232687754,474.4597276731224,759.8392969957456,6896.560703004254,20689.682109012763,864.5198416495007,432.25992082475034,7845.4801583505,7.696837664878394,23.00669988201407,2.823042639875579,6649.682078103429,6649.682078103429,19949.046234310288,19949.046234310288,2122.497074006604,157.02081698063262,2279.5178909872366,22969.2
32,288,Night,8,OP,NT,3,NB,3NB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2478.9,429.5,2908.4,2908.4,3767.4,1.1,0.47092500000000004,3767.4,0.0,1.0,0.0,2181.4320000000002,377.96,2559.3920000000003,0.6635898594528725,1.9903430010751484,0.12719304657453737,0.12720044178557977,84.97389336219426,254.86705608641176,69.62746415056505,69.9998191742056,1.4481775943424982,3.1714367639653176,3.1883970313774297,-0.016960267412112096,0.008484229974429158,277.4629819751862,2201.437018024814,48.07667897727772,381.4233210227223,325.5396609524639,2582.860339047536,20662.882712380288,421.6930189070194,210.8465094535097,3345.7069810929806,2.4552824799756285,7.3642691039780495,0.8595287649774533,1035.2996000997057,1035.2996000997057,8282.396800797645,8282.396800797645,2219.7038558014897,384.6134318182218,2604.3172876197114,23267.2
33,289,AM-Early,1,OP,AM,3,NB,3NB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.479,0.715,10849.7,861.2,11710.900000000001,11710.900000000001,13433.300000000001,1.1,1.6791625000000001,13433.300000000001,0.0,1.0,0.0,9547.736,757.856,10305.592,3.19923335825166,9.53571318310947,0.2036311102649539,0.20394014915646985,59.085008867211755,176.11022232123497,25.256525113464928,64.24747368395302,2.073794250245621,3.4553887845001534,8.789807742857146,-5.334418958356993,2.8091895857142877,1944.21608219667,8905.48391780333,154.5572656791256,706.6427343208744,2098.7733478757955,9612.126652124205,9612.126652124205,2407.8878792340465,1203.9439396170233,11025.412120765954,11.837163425531141,35.28213877750504,3.665862590394418,28467.114396270495,28467.114396270495,28467.114396270495,28467.114396270495,1944.21608219667,154.5572656791256,2098.7733478757955,11710.900000000001
34,290,AM-Peak,2,Peak,AM,3,NB,3NB,3.7,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.479,0.715,9965.9,803.7,10769.6,10769.6,12377.0,1.1,1.7190277777777778,12377.0,0.0,1.0,0.0,8769.992,707.2560000000001,9477.248,5.149999981172772,15.449999726209217,0.25525721523420203,0.25194580877203077,52.418618749492566,157.25585403662475,16.153207856528123,57.901355452353684,3.344030625426932,3.8341071338594324,13.743400194672873,-9.90929306081344,5.285985811622151,2238.60373554623,7727.296264453769,178.19018492887142,625.5098150711286,2416.7939204751015,8352.806079524898,16705.612159049797,2773.174290332844,1386.587145166422,9603.825709667155,19.054999930339257,57.164998986974105,5.909418830991201,52842.835765838274,52842.835765838274,105685.67153167655,105685.67153167655,4477.20747109246,356.38036985774283,4833.587840950203,21539.2
35,291,AM-Shoulder,1,OP,AM,3,NB,3NB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,8773.2,1267.4,10040.6,10040.6,12575.400000000001,1.1,1.4290227272727274,12575.400000000001,0.0,1.0,0.0,7720.416000000001,1115.3120000000001,8835.728000000001,2.2034975467507,6.5924231729458045,0.18493263436418264,0.18505865535825783,61.82885092065277,184.97953408978233,35.0,67.71179787311863,2.0750456424150405,3.278601469362746,6.3428571428571425,-3.0642556734943964,1.5857142857142856,1427.7568692673856,7345.443130732615,206.39813902492926,1061.001860975071,1634.155008292315,8406.444991707685,8406.444991707685,2046.9512863421733,1023.4756431710866,10528.448713657828,8.15294092297759,24.39196573989948,2.7578305671611187,16674.873743387518,16674.873743387518,16674.873743387518,16674.873743387518,1427.7568692673856,206.39813902492926,1634.155008292315,10040.6
36,292,MD,5,OP,MD,3,NB,3NB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.482,0.708,8986.9,828.6,9815.5,9815.5,11472.7,1.1,1.3037159090909092,11472.7,0.0,1.0,0.0,7908.472,729.168,8637.64,2.116693533798273,6.329411840158932,0.20087492893992057,0.20102062837690807,59.124415577213966,176.7959177941911,35.0,67.82999596293722,2.0999027960381973,3.272888297403148,6.3428571428571425,-3.0699688454539946,1.5857142857142856,1588.6137510233514,7398.2862489766485,146.5778095523333,682.0221904476667,1735.1915605756847,8080.308439424315,40401.54219712158,2028.3471796803512,1014.1735898401756,9444.35282031965,7.8317660750536096,23.41882380858805,2.4725568492021903,15874.331177783213,15874.331177783213,79371.65588891607,79371.65588891607,7943.068755116757,732.8890477616665,8675.957802878424,49077.5
37,293,PM-Shoulder,1,OP,PM,3,NB,3NB,3.7,70,9200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.28125,0.28125,3.632,0.592,9951.6,595.6,10547.2,10547.2,11738.400000000001,1.1,1.275913043478261,11738.400000000001,0.0,1.0,0.0,8757.408000000001,524.128,9281.536,1.8457976210104792,5.524658990433973,0.1925367704761915,0.19257075777759503,63.36522130585922,189.65851704620113,39.639962494538345,68.06443910537969,1.9434538157364747,3.261615065339656,5.600408931531847,-2.338793866192191,1.2144901800516381,1686.1230540623635,8265.476945937637,100.93172613245534,494.6682738675447,1787.054780194819,8760.145219805181,8760.145219805181,1988.9182324597296,994.4591162298648,9749.48176754027,6.8294511977387735,20.4412382646057,2.053577389338254,13578.464573432617,13578.464573432617,13578.464573432617,13578.464573432617,1686.1230540623635,100.93172613245534,1787.054780194819,10547.2
38,294,PM-Peak,3,Peak,PM,3,NB,3NB,3.7,70,9200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.28125,0.28125,3.632,0.592,9021.1,553.2,9574.300000000001,9574.300000000001,10680.7,1.1,1.1609456521739132,10680.7,0.0,1.0,0.0,7938.568,486.81600000000003,8425.384000000002,2.3307876271097467,6.974013628170445,0.19287871754859762,0.1929195738105942,63.34332099169653,189.53128921379255,39.639962494538345,68.87657904586229,3.3516829047007617,3.223156595105844,5.600408931531847,-2.377252336426003,1.2144901800516381,1531.1808150123354,7489.919184987665,93.91633524417824,459.2836647558218,1625.0971502565137,7949.202849743487,23847.60854923046,1812.92982074487,906.464910372435,8867.77017925513,8.623914220306064,25.803850424230646,2.5991252890527696,15628.175071477384,15628.175071477384,46884.52521443216,46884.52521443216,4593.5424450370065,281.7490057325347,4875.291450769541,28722.9
39,295,PM-Late,3,OP,NT,3,NB,3NB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,4864.4,359.3,5223.7,5223.7,5942.299999999999,1.1,0.7427874999999999,5942.299999999999,0.0,1.0,0.0,4280.672,316.184,4596.856,1.2386393350947809,3.7111066712031042,0.12390980664130945,0.12395527210097707,86.02767435213212,257.74885969680275,64.57524931795021,69.99761932975579,2.3174070560055284,3.1715364340345276,3.437849676846542,-0.2663132428120143,0.13321055270898519,530.4172398148673,4333.982760185132,39.192673753975335,320.1073262460247,569.6099135688427,4654.090086431157,13962.270259293471,647.9952610767933,323.99763053839666,5294.304738923206,4.582965539850689,13.731094683451486,1.4087603308202923,2969.042246027715,2969.042246027715,8907.126738083145,8907.126738083145,1591.251719444602,117.57802126192601,1708.8297407065281,15671.099999999999
40,296,Night,8,OP,NT,3,SB,3SB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2514.8,398.7,2913.5,2913.5,3710.9,1.1,0.4638625,3710.9,0.0,1.0,0.0,2213.0240000000003,350.856,2563.88,0.65266234664105,1.9575308413628245,0.12722300177658627,0.12723093285351536,84.96516793489842,254.83611476917145,69.65965724087704,69.99983461362109,1.4262694718875233,3.171436064461809,3.1869235191948087,-0.015487454732999506,0.0077474738831188,281.54755628362807,2233.252443716372,44.639736177252985,354.060263822747,326.18729246088105,2587.312707539119,20698.50166031295,415.466764815387,207.7333824076935,3295.4332351846133,2.414850682571885,7.242864113042451,0.8312376213273713,1003.214851641874,1003.214851641874,8025.718813134992,8025.718813134992,2252.3804502690245,357.1178894180239,2609.4983396870484,23308.0
41,297,AM-Early,1,OP,AM,3,SB,3SB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,6826.0,541.8,7367.8,7367.8,8451.4,1.1,0.9603863636363636,8451.4,0.0,1.0,0.0,6006.88,476.78399999999993,6483.664,2.064316949255757,6.172968425667142,0.11279937680976453,0.11291916491932825,77.40578112155036,231.46806162672874,49.330851623968236,69.9887784272109,3.039708609457799,3.171937058894126,4.500226383526238,-1.3282893246321121,0.6643989060488333,677.5723205710384,6148.427679428962,53.83805112689699,487.961948873103,731.4103716979354,6636.389628302065,6636.389628302065,839.0864739517294,419.5432369758647,7612.31352604827,7.637972712246301,22.839983174968427,2.366748794371827,6404.939077006412,6404.939077006412,6404.939077006412,6404.939077006412,677.5723205710384,53.83805112689699,731.4103716979354,7367.8
42,298,AM-Peak,2,Peak,AM,3,SB,3SB,3.7,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,7842.7,630.9,8473.6,8473.6,9735.4,1.1,1.0141041666666666,9735.4,0.0,1.0,0.0,6901.576,555.192,7456.768,2.5749999893880227,7.724999862811273,0.13303275167693968,0.1321192305240065,72.1118862841774,216.33565590216762,46.17891796009857,69.93015445910684,4.287402512954729,3.174596162658546,4.807388518540466,-1.6327923558819202,0.8179799735559475,918.1356461875266,6924.564353812473,73.35153983308422,557.5484601669158,991.4871860206108,7482.112813979389,14964.225627958778,1138.1902656867792,569.0951328433896,8597.20973431322,9.527499960735684,28.58249949240171,2.956003825021993,10844.107683047705,10844.107683047705,21688.21536609541,21688.21536609541,1836.2712923750532,146.70307966616843,1982.9743720412216,16947.2
43,299,AM-Shoulder,1,OP,AM,3,SB,3SB,3.7,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,6908.6,997.8,7906.400000000001,7906.400000000001,9902.0,1.1,1.0314583333333334,9902.0,0.0,1.0,0.0,6079.568,878.064,6957.6320000000005,2.251950501249836,6.711156428584514,0.12607846853388358,0.12736255100891272,73.81919900435612,219.99248725764156,43.93418914532937,69.94245395080812,2.9367721565350546,3.1740379048772995,5.0530123422933535,-1.878974437416054,0.9407918854323913,766.5026227876056,6142.097377212394,111.83247098908994,885.96752901091,878.3350937766955,7028.064906223304,7028.064906223304,1102.0000357548754,551.0000178774377,8799.999964245124,8.332216854624395,24.831278785762706,2.8197110530442253,9163.609337135504,9163.609337135504,9163.609337135504,9163.609337135504,766.5026227876056,111.83247098908994,878.3350937766955,7906.400000000001
44,300,MD,5,OP,MD,3,SB,3SB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.482,0.708,9218.7,834.0,10052.7,10052.7,11720.7,1.1,1.3318977272727273,11720.7,0.0,1.0,0.0,8112.456000000001,733.92,8846.376,2.133590249957772,6.378972093149994,0.19721551547946245,0.19736691741891252,59.68482465623235,178.44468068514664,35.0,67.79172830852237,2.091739696590312,3.27473580537246,6.3428571428571425,-3.0681213374846825,1.5857142857142856,1599.9021918444582,7618.797808155543,144.85152803208825,689.1484719679117,1744.7537198765465,8307.946280123455,41539.731400617275,2034.456775940723,1017.2283879703615,9686.243224059279,7.894283924843757,23.60219674465498,2.486046897598328,16048.896417777252,16048.896417777252,80244.48208888626,80244.48208888626,7999.510959222291,724.2576401604413,8723.768599382733,50263.5
45,301,PM-Shoulder,1,OP,PM,3,SB,3SB,3.7,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,10553.3,631.6,11184.9,11184.9,12448.099999999999,1.1,1.414556818181818,12448.099999999999,0.0,1.0,0.0,9286.903999999999,555.808,9842.712,2.173490994467648,6.501846246286972,0.19717822192581141,0.19721916417731802,62.778080774824616,187.79623650332513,35.0,66.87947045851712,1.9239690215625564,3.3194042727610777,6.3428571428571425,-3.023452870096065,1.5857142857142856,1831.1752179157054,8722.124782084295,109.61598920306677,521.9840107969333,1940.7912071187723,9244.108792881229,9244.108792881229,2160.023185524906,1080.011592762453,10288.076814475095,8.041916679530297,24.056831111261797,2.4179567261806567,17363.171867450914,17363.171867450914,17363.171867450914,17363.171867450914,1831.1752179157054,109.61598920306677,1940.7912071187723,11184.9
46,302,PM-Peak,3,Peak,PM,3,SB,3SB,3.7,70,7200.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3333333333333333,0.3333333333333333,3.632,0.592,9516.8,593.6,10110.4,10110.4,11297.599999999999,1.1,1.569111111111111,11297.599999999999,0.0,1.0,0.0,8374.784,522.368,8897.152,5.149999968457097,15.44999972553836,0.26370695708377817,0.26250972429035757,55.08029433010027,165.24088106695115,17.21982272418184,60.946598723630174,3.533493287023517,3.6425330477700033,12.892118784024696,-9.249585736254692,4.8603451062980625,2208.488804873912,7308.311195126087,137.12667965810553,456.47332034189446,2345.6154845320175,7764.784515467982,23294.353546403945,2619.8688438482286,1309.9344219241143,8677.73115615177,19.05499988329126,57.16499898449194,5.752146729715216,49921.6004225248,49921.6004225248,149764.80126757442,149764.80126757442,6625.4664146217365,411.38003897431656,7036.846453596053,30331.199999999997
47,303,PM-Late,3,OP,NT,3,SB,3SB,3.7,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,7300.2,539.4,7839.599999999999,7839.599999999999,8918.4,1.1,1.1148,8918.4,0.0,1.0,0.0,6424.1759999999995,474.67199999999997,6898.848,2.5749995511083252,7.724986935585669,0.16500324333223373,0.16422033847280731,75.75768437903014,227.2727083957503,40.012633678286335,69.8494515534867,2.8555095641748043,3.178264038766362,5.548247630609549,-2.3699835918431873,1.188409529590489,1060.0098757370959,6240.190124262904,77.95079650356439,461.4492034964356,1137.9606722406602,6701.63932775934,20104.91798327802,1293.862265247789,646.9311326238945,7624.537734752211,9.527498339100804,28.582451661666976,2.9277759065625655,12327.267203567199,12327.267203567199,36981.801610701594,36981.801610701594,3180.0296272112873,233.85238951069317,3413.8820167219806,23518.8
48,304,Night,8,OP,NT,4,NB,4NB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2552.6,442.3,2994.9,2994.9,3879.5,1.1,0.4849375,3879.5,0.0,1.0,0.0,2246.288,389.224,2635.512,0.6855350815600678,2.056209692957871,0.12712867811574005,0.12713246330805317,84.99077581607352,254.92328802097506,69.55608873056434,69.99978505863845,1.330437286017743,2.828580113983728,2.8466235467463084,-0.01804343276258047,0.009026059087440029,285.5676241072495,2267.03237589275,49.48300589861368,392.81699410138634,335.0506300058632,2659.8493699941364,21278.79495995309,434.0166418030906,217.0083209015453,3445.483358196909,2.2622657691482235,6.785491986760974,0.8879674717922266,981.7964008007068,981.7964008007068,7854.371206405654,7854.371206405654,2284.540992857996,395.86404718890947,2680.4050400469055,23959.2
49,305,AM-Early,1,OP,AM,4,NB,4NB,3.3,70,10800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.25,0.25,3.479,0.715,11173.0,886.9,12059.9,12059.9,13833.7,1.1,1.2808981481481483,13833.7,0.0,1.0,0.0,9832.24,780.472,10612.712,1.38349656824371,4.137531892406603,0.11598207564549814,0.11610115346407666,76.49082582183347,228.756065304966,54.15218240453738,69.74585048314952,1.8126782859296968,2.838878565941876,3.656362333116416,-0.8174837671745401,0.4138954522724936,1140.3636034446927,10032.636396555306,90.61369944641484,796.2863005535851,1230.9773028911075,10828.922697108892,10828.922697108892,1412.2047017839373,706.1023508919686,12421.495298216061,4.565538675204243,13.65385524494179,1.5862243752815801,6443.6004707720285,6443.6004707720285,6443.6004707720285,6443.6004707720285,1140.3636034446927,90.61369944641484,1230.9773028911075,12059.9
50,306,AM-Peak,2,Peak,AM,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,10264.1,827.7,11091.800000000001,11091.800000000001,12747.2,1.1,1.4485454545454546,12747.2,0.0,1.0,0.0,9032.408000000001,728.3760000000001,9760.784000000001,2.827718421985223,8.440139517271172,0.16787838518839782,0.16811039473577272,64.91345468326521,193.75288918978552,35.0,68.59228353512309,3.1465705332765808,2.886622077520031,5.6571428571428575,-2.7705207796228266,1.4142857142857141,1516.3460694027663,8747.753930597235,122.44757687606321,705.2524231239369,1638.7936462788296,9453.006353721172,18906.012707442344,1883.688800030956,941.844400015478,10863.511199969045,9.331470792551237,27.852460406994865,3.247067963085981,17560.205344904796,17560.205344904796,35120.41068980959,35120.41068980959,3032.6921388055325,244.89515375212642,3277.587292557659,22183.600000000002
51,307,AM-Shoulder,1,OP,AM,4,NB,4NB,3.3,70,9600.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2727272727272727,0.2727272727272727,3.479,0.715,9035.4,1305.2,10340.6,10340.6,12951.0,1.1,1.3490625,12951.0,0.0,1.0,0.0,7951.152,1148.576,9099.728000000001,1.7348636065806813,5.193681883173744,0.15363685125783408,0.1537270777772491,67.50443280479459,202.08882609693282,43.93418874650687,69.08437905040407,1.8455441130225207,2.8660603557793998,4.506740778632055,-1.6406804228526548,0.8390846750303129,1221.5899571524299,7813.81004284757,176.56723208508166,1128.6327679149183,1398.1571892375116,8942.442810762488,8942.442810762488,1751.2916534076749,875.6458267038374,11199.708346592324,5.725049901716248,17.139150214473354,2.1716628263568096,10019.875777793068,10019.875777793068,10019.875777793068,10019.875777793068,1221.5899571524299,176.56723208508166,1398.1571892375116,10340.6
52,308,MD,5,OP,MD,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.482,0.708,9254.6,853.4,10108.0,10108.0,11814.8,1.1,1.342590909090909,11814.8,0.0,1.0,0.0,8144.048000000001,750.992,8895.04,2.13851655920554,6.396085454070427,0.19589913361561231,0.19603264319002436,59.860687409873165,179.03722576512774,35.0,67.7752049883675,1.8624930280532181,2.9214223702308746,5.6571428571428575,-2.735720486911983,1.4142857142857141,1595.4119473239605,7659.18805267604,147.21894677456277,706.1810532254372,1742.6308940985232,8365.369105901476,41826.84552950738,2037.0687876476488,1018.5343938238244,9777.731212352352,7.057104645378282,21.107081998432406,2.4981996169573617,14366.351446045486,14366.351446045486,71831.75723022743,71831.75723022743,7977.059736619803,736.0947338728138,8713.154470492616,50540.0
53,309,PM-Shoulder,1,OP,PM,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,10247.9,613.4,10861.3,10861.3,12088.099999999999,1.1,1.3736477272727272,12088.099999999999,0.0,1.0,0.0,9018.152,539.792,9557.944,2.1513247080601308,6.43834653624684,0.2025118261085326,0.2025420179921246,62.0426005117054,185.6771135513403,35.0,66.92679995112029,1.7228233491846396,2.9584561064417914,5.6571428571428575,-2.698686750701066,1.4142857142857141,1826.2824296443155,8421.617570355684,109.33056097600493,504.0694390239951,1935.6129906203205,8925.687009379679,8925.687009379679,2154.2741125723305,1077.1370562861653,9933.825887427669,7.099371536598431,21.24654356961457,2.3934715130584907,15288.354026073772,15288.354026073772,15288.354026073772,15288.354026073772,1826.2824296443155,109.33056097600493,1935.6129906203205,10861.3
54,310,PM-Peak,3,Peak,PM,4,NB,4NB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.632,0.592,9290.5,814.9,10105.4,10105.4,11735.2,1.1,1.3335454545454546,11735.2,0.0,1.0,0.0,8175.64,717.112,8892.752,2.6778542845607904,8.013445656737465,0.19277310726112523,0.1928119570871654,63.36877409490511,189.63026870854642,35.0,68.05346451996414,2.9501141428725637,2.909477150012176,5.6571428571428575,-2.7476657071306816,1.4142857142857141,1576.043526648346,7714.4564733516545,138.26776817069134,676.6322318293087,1714.3112948190374,8391.088705180962,25173.266115542887,1990.84683116042,995.42341558021,9744.353168839581,8.836919139050607,26.444370667233635,3.10819637769828,17583.773317452476,17583.773317452476,52751.31995235743,52751.31995235743,4728.130579945038,414.803304512074,5142.933884457112,30316.199999999997
55,311,PM-Late,3,OP,NT,4,NB,4NB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,5008.1,370.0,5378.1,5378.1,6118.1,1.1,0.7647625,6118.1,0.0,1.0,0.0,4407.128000000001,325.6,4732.728,1.3098000323456922,3.9244216117725688,0.12342408818432264,0.12347045955935157,86.16912484289846,258.17984993891685,63.61588589382376,69.9972302632707,2.1325411670380685,2.8286833529739757,3.112430129959459,-0.28374677698548334,0.14192935069401538,543.9457549115975,4464.154245088403,40.20198163252488,329.79801836747515,584.1477365441224,4793.952263455878,14381.856790367634,664.5516998091722,332.2758499045861,5453.548300190828,4.322340106740784,12.950591318849476,1.4897424717942838,2871.7579866765136,2871.7579866765136,8615.27396002954,8615.27396002954,1631.8372647347926,120.60594489757463,1752.4432096323671,16134.300000000001
56,312,Night,8,OP,NT,4,SB,4SB,3.3,70,8000.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.3103448275862069,0.3103448275862069,3.635,0.708,2430.4,385.5,2815.9,2815.9,3586.9,1.1,0.4483625,3586.9,0.0,1.0,0.0,2138.752,339.24,2477.992,0.6289235524989499,1.8864169164313709,0.1272858593261621,0.12729071633249656,84.94136813320318,254.7763287201215,69.7222927664205,69.99986472832877,1.2292341593131462,2.8285768946617678,2.8398377641327417,-0.011260869470973933,0.0056331677806565755,272.23288620554786,2158.1671137944522,43.182102608636136,342.3178973913639,315.41498881418397,2500.485011185816,20003.880089486527,401.77919403145626,200.88959701572813,3185.120805968544,2.0754477232465347,6.225175824223523,0.8010815329270727,833.8213050665585,833.8213050665585,6670.570440532468,6670.570440532468,2177.863089644383,345.4568208690891,2523.3199105134718,22527.2
57,313,AM-Early,1,OP,AM,4,SB,4SB,3.3,70,8800.0,1,6,70,3600,1,6,2050,0.5,0,5.15,2.575,0.2903225806451613,0.2903225806451613,3.479,0.715,6599.6,523.8,7123.400000000001,7123.400000000001,8171.0,1.1,0.9285227272727272,8171.0,0.0,1.0,0.0,5807.648,460.94399999999996,6268.592000000001,1.8587447954489607,5.562247363912165,0.11358526688266622,0.11368267717100926,77.11555406564827,230.76636898648212,52.213956633157196,69.9904471533829,2.611706172387648,2.8289574942432685,3.7920895631622167,-0.9631320689189482,0.4817590672953942,659.6632480405827,5939.936751959418,52.401347945913685,471.39865205408626,712.0645959864964,6411.335404013505,6411.335404013505,816.8672918783238,408.4336459391619,7354.132708121677,6.13385782498157,18.355416300910143,2.1312882245177267,5008.129132122575,5008.129132122575,5008.129132122575,5008.129132122575,659.6632480405827,52.401347945913685,712.0645959864964,7123.400000000001
