,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
286,2032,8SB,8,SB,PM-Peak,2,Peak,PM,3.8,70,7497.78958157229,1,6,72,3600,2,8,0.2,0.0,6181.9,169.9,42.8,342.1,14.3,1.1879037163808377,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,7140.0945,196.23450000000003,49.434,395.1255000000001,16.516500000000004,7797.405,8678.12,1.1,1.0847650000000002,1.1,8678.12,0.0,1.0,2.5,1.6,0.0,6711.68883,184.46043,46.46796,371.4179700000001,15.525510000000002,7329.560699999999,1.7999998244270388,5.399999473281117,5.399999473281117,5.399999473281117,5.399999473281117,0.2531447573297088,0.2549307174471561,0.2550507506557639,0.0637522768789956,1.7999998244270388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999473281117,5.399999473281117,5.399999473281117,55.06038082783564,165.18114248350693,165.18114248350693,165.18114248350693,45.9422422741166,70.96242384049985,3.3918773824134716,3.2129680422482307,4.9627529853599,-1.7497849431116697,1.1939270897519305,0.18844767416161814,0.5353688757410009,0.2761834500973809,1699.0288401428672,5441.065659857133,47.02462976051092,149.2098702394891,11.85168807944201,37.582311920557984,23.678741261274485,371.44675873872563,1781.5838992440947,6015.821100755905,12031.64220151181,1946.6940174465494,0.5407483381795971,3893.388034893099,14794.874532593774,7165.331982553451,14330.663965106902,54456.523067406226,9112.026,18224.052,69251.3976,1.2152949747209634,6.839999332822747,20.51999799846824,20.51999799846824,20.51999799846824,1.9668166574157315,13315.385780544431,0.0,0.0,26630.771561088863,11621.356133023817,964.9453085643942,243.19661566861996,485.8877232875998,26630.771561088863,23242.712266047634,1929.8906171287883,486.3932313372399,971.7754465751996,3398.0576802857345,94.04925952102184,23.70337615888402,47.35748252254897,3563.1677984881894,10882.131319714266,298.4197404789782,75.16462384111597,742.8935174774513,33.03300000000001,12912.61918508579,357.387186179883,90.07282940375927,179.95843358568607,15594.81,41352.09901491421,1133.9950138201173,285.62557059624066,2822.9953664143145,125.52540000000002,-0.3525835253685863,234.543085757467
287,2032,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,6147.1509190169045,1,6,72,3600,2,8,0.2,0.0,3592.2,60.6,9.5,301.7,20.2,1.1879037163808377,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,3592.2,60.6,9.5,301.7,20.2,3984.1999999999994,4768.200000000001,1.1,0.5960250000000001,1.1,4768.200000000001,0.0,1.0,2.5,1.6,0.0,3376.6679999999997,56.964,8.93,283.59799999999996,18.988,3745.1479999999992,1.1974880661285165,3.5924641983855494,3.5924641983855494,3.5924641983855494,3.5924641983855494,0.17318289179564203,0.1736506267887198,0.17367165465265633,0.03559979886124802,1.1974880661285165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5924641983855494,3.5924641983855494,3.5924641983855494,65.03284399002064,195.0985319700619,195.0985319700619,195.0985319700619,64.19154719587947,71.99983855454387,2.97704914562907,3.1666737672929273,3.551869521142117,-0.3851957538491897,0.206308664799482,0.05781296569699603,0.8342453299370919,0.10794170436591204,584.7811288738069,3007.418871126193,9.891834304392633,50.70816569560737,1.550887876048221,7.949112123951779,10.096031757452215,291.60396824254775,606.3198828117,3377.8801171882997,16889.400585941497,649.397390687486,0.18038816407985722,3246.98695343743,12338.550423062234,4118.802609312514,20594.01304656257,78257.24957693776,4768.2,23841.0,90595.79999999999,0.7756764170616074,4.550454651288363,13.651363953865086,13.651363953865086,13.651363953865086,1.2825665916101414,2955.053376988397,0.0,0.0,14775.266884941986,2661.0200078694743,135.0370302605917,21.171734847571066,137.82460401076034,14775.266884941984,13305.100039347371,675.1851513029585,105.85867423785533,689.1230200538017,2923.9056443690342,49.459171521963164,7.754439380241105,50.480158787261075,3031.5994140584994,15037.094355630965,253.54082847803684,39.7455606197589,1458.0198412127388,101.0,11110.84144860233,187.94485178346002,29.466869644916198,191.82460339159206,19920.999999999996,57140.95855139766,963.45514821654,151.0331303550838,5540.475396608407,383.79999999999995,-0.10844873426694136,708.8013726760767
320,2040,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,72,3600,2,8,0.2,0.053191489361702135,1259.2,43.6,6.4,325.7,42.3,1.2822918638676095,4.2,2.1,0.95,0.1595744680851064,0.1595744680851064,4.016139661000867,0.708,1259.2,43.6,6.4,325.7,42.3,1677.2,2513.2000000000003,1.25,0.31415000000000004,1.2,2513.2000000000003,0.0,1.0,2.5,1.6,0.0,1183.648,40.984,6.016,306.15799999999996,39.76199999999999,1576.568,0.5669984644855748,1.7009953934567243,1.7009953934567243,1.7009953934567243,1.7009953934567243,0.1595744666732612,0.15957446799445044,0.15957446745009074,0.053191489518092695,0.5669984644855748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7009953934567243,1.7009953934567243,1.7009953934567243,111.92765003759271,335.7829501127782,335.7829501127782,335.7829501127782,54.976938525289114,71.99999989263368,0.0,0.5833333342031993,0.7639566903253482,-0.18062335612214886,0.00022422868228921117,0.001239876565294935,0.0,0.998760123434705,188.87999832887226,1070.3200016711278,6.539999996284557,37.060000003715444,0.9599999961797459,5.440000003820255,16.28500004788022,309.4149999521198,212.6649983692168,1464.5350016307832,8787.2100097847,260.2349984499058,0.07228749956941827,1561.4099906994347,1092.9869934896042,2252.9650015500943,13517.790009300566,9462.453006510395,2513.2,15079.2,10555.439999999999,0.3052040973755836,0.3968989251399023,1.1906967754197069,1.1906967754197069,1.1906967754197069,0.69382759578673,103.28699116855176,0.0,0.0,619.7219470113107,74.96626831715595,7.7871569068209165,1.1430688998541543,19.39049704472075,619.7219470113106,449.79760990293573,46.722941440925496,6.858413399124926,116.3429822683245,1133.2799899732336,39.23999997770734,5.7599999770784756,97.71000028728133,1275.9899902153006,6421.920010026766,222.36000002229267,32.64000002292153,1856.4899997127186,253.79999999999998,793.2959929812635,27.46799998439514,4.0319999839549325,68.39700020109693,10063.2,4495.344007018736,155.65200001560487,22.848000016045066,1299.5429997989029,177.65999999999997,-0.23643140823235193,131.84305739668383
321,2040,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,72,3600,2,8,0.2,0.0,5996.0,89.8,59.0,374.4,25.6,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,5996.0,89.8,59.0,374.4,25.6,6544.8,7642.4,1.25,0.9552999999999999,1.2,7642.4,0.0,1.0,2.5,1.6,0.0,5636.24,84.41199999999999,55.459999999999994,351.936,24.064,6152.112,2.0999998439605663,6.299999531881699,6.299999531881699,6.299999531881699,6.299999531881699,0.1818413271454445,0.18210546150989163,0.18210972122044208,0.052375049824055775,2.0999998439605663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999531881699,6.299999531881699,6.299999531881699,87.7255493523155,263.17664805694653,263.17664805694653,263.17664805694653,47.3885986594089,71.98365621093288,0.4659167431905335,0.5834657783556851,0.8862891325793825,-0.3028233542236973,0.08585693826011319,0.10046482105143899,0.5451888126699255,0.35434636627863564,1024.90136171024,4971.09863828976,15.371886216972971,74.42811378302703,10.099805138885717,48.90019486111429,18.432665534878893,355.9673344651211,1068.8057186009778,5475.994281399022,5475.994281399022,1156.6144323824528,0.3212817867729036,1156.6144323824528,809.630102667717,6485.785567617547,6485.785567617547,4540.049897332283,7642.4,7642.4,5349.68,0.8687583092931317,1.4699998907723963,4.4099996723171895,4.4099996723171895,4.4099996723171895,2.2725272565953394,1700.223089267983,0.0,0.0,1700.2230892679831,1506.6048897665332,67.79001317974793,44.54013735295348,81.28804896874827,1700.223089267983,1506.6048897665332,67.79001317974793,44.54013735295348,81.28804896874827,1024.90136171024,15.371886216972971,10.099805138885717,18.432665534878893,1068.8057186009778,4971.09863828976,74.42811378302703,48.90019486111429,355.9673344651211,25.6,717.430953197168,10.760320351881079,7.069863597220001,12.902865874415225,6544.8,3479.769046802832,52.099679648118915,34.23013640278,249.17713412558476,17.919999999999998,-0.3416755809048288,291.25888811465296
322,2040,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,2,8,0.2,0.0,7520.6,215.4,112.8,366.7,16.7,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,8178.459722020839,234.2419785819334,122.66710856101247,398.7768502599581,18.16082192348323,8952.306481347227,10620.940000000002,1.25,1.3276175000000003,1.2,10000.0,620.9400000000023,0.9415362482040194,2.5,1.6,0.0,7687.752138699588,220.1874598670174,115.30708204735171,374.8502392443606,17.071172608074235,8415.168092466392,12.599997961083897,37.79999388325169,37.79999388325169,37.79999388325169,37.79999388325169,0.17600715667713884,0.17819963487649107,0.1782977904473961,0.05057948713533577,4.2,0.8399997961083898,7.559998164975508,2.5199993883251697,2.5199993883251697,2.5199993883251697,22.679994494926525,22.679994494926525,22.679994494926525,12.600000000000001,12.600000000000001,12.600000000000001,88.61660508309397,265.8498152492819,265.8498152492819,265.8498152492819,14.588412147926984,71.79275437709074,1.3012902216350888,0.5850172536826684,2.8789973558546746,-2.2939801021720063,1.4807526945528178,0.2917151260340927,0.25636018925216414,0.45192468471374314,1353.0993951711075,6825.360326849732,39.23732495268453,195.00465362924888,20.558997951979425,102.10811060903305,18.95973285353767,379.81711740642044,1431.855450929309,7520.451030417917,7520.451030417917,1589.3675624457123,0.44149098956825344,1589.3675624457123,1112.5572937119985,8910.63243755429,8910.63243755429,6237.442706288002,10500.000000000002,10500.000000000002,7350.000000000001,1.479484071223494,8.819998572758728,26.45999571827618,26.45999571827618,26.45999571827618,13.986068239801357,14018.2196323602,934.5478998769808,8410.931098892826,4672.740633590395,11934.334734209866,1038.219450244644,543.9909977814243,501.67445012426697,14018.2196323602,11934.334734209866,1038.219450244644,543.9909977814243,501.67445012426697,1353.0993951711075,39.23732495268453,20.558997951979425,18.95973285353767,1431.855450929309,6825.360326849732,195.00465362924888,102.10811060903305,379.81711740642044,18.16082192348323,947.1695766197752,27.466127466879172,14.391298566385597,13.271812997476369,8952.306481347227,4777.752228794812,136.5032575404742,71.47567742632313,265.8719821844943,12.71257534643826,-0.7967982664197353,230.6907169179288
323,2040,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,2,8,0.2,0.0,5193.3,200.0,50.0,403.9,9.0,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,5712.630000000001,220.00000000000003,55.00000000000001,444.29,9.9,6441.820000000001,7900.200000000001,1.25,0.9875250000000001,1.2,7900.200000000001,0.0,1.0,2.5,1.6,0.0,5369.872200000001,206.8,51.7,417.63259999999997,9.306,6055.3108,2.099999996580335,6.299999989741005,6.299999989741005,6.299999989741005,6.299999989741005,0.3475306019959517,0.3475306009733429,0.34753060050238205,0.15473857859723708,2.099999996580335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999989741005,6.299999989741005,6.299999989741005,59.58432756141602,178.75298268424805,178.75298268424805,178.75298268424805,33.958060994426184,67.8289903834665,0.30937293320040077,0.6192042629936831,1.2368197349929315,-0.6176154719992484,0.3312283599495976,0.263252222609121,0.245882062431193,0.49086571495968606,1866.194918307326,3846.4350816926753,71.86932828128731,148.13067171871273,17.96733204597315,37.032667954026856,64.62387489986847,379.6661251001316,2020.6554535344549,4421.164546465546,13263.493639396638,2329.576523988713,0.6471045899968647,6988.729571966138,4892.110700376296,5570.623476011288,16711.870428033864,11698.309299623705,7900.200000000001,23700.600000000002,16590.420000000002,1.3094575572856,1.4699999976062346,4.409999992818704,4.409999992818704,4.409999992818704,2.4210513889702616,3424.4774846869477,0.0,0.0,10273.432454060843,2743.3065254445364,316.9437372043621,79.23593419371286,284.99128784433674,10273.432454060843,8229.91957633361,950.8312116130862,237.7078025811386,854.9738635330102,5598.584754921978,215.6079848438619,53.901996137919454,193.8716246996054,6061.966360603365,11539.305245078027,444.3920151561382,111.09800386208056,1138.9983753003949,29.700000000000003,3919.009328445384,150.92558939070332,37.73139729654361,135.71013728972378,19325.460000000003,8077.513671554619,311.0744106092967,77.76860270345638,797.2988627102764,20.79,-0.49935771117266176,142.80730301471692
324,2040,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,72,3600,2,8,0.2,0.0,4700.9,185.9,52.6,538.6,15.4,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,3.829143505147814,0.708,4700.9,185.9,52.6,538.6,15.4,5493.4,7078.4,1.25,0.8847999999999999,1.2,7078.4,0.0,1.0,2.5,1.6,0.0,4418.846,174.746,49.443999999999996,506.284,14.475999999999999,5163.795999999999,2.0999999989188636,6.299999996756591,6.299999996756591,6.299999996756591,6.299999996756591,0.34753060185655216,0.347530601943705,0.34753060129473107,0.17345045303958637,2.0999999989188636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999996756591,6.299999996756591,6.299999996756591,58.757242774742856,176.27172832422858,176.27172832422858,176.27172832422858,35.30842373019758,70.54142621344555,0.3836877542276263,0.5953948233611782,1.1895178420009567,-0.5941230186397785,0.29811703485521523,0.2336472589207996,0.3007127455843003,0.4656399954949,1535.6842098914178,3165.215790108582,60.729582567254674,125.17041743274532,17.183303050416683,35.41669694958332,87.81518916669394,450.7848108333061,1701.4122846757832,3791.9877153242164,15167.950861296866,2032.8684342445135,0.5646856761790315,8131.473736978054,5692.031615884637,5045.531565755487,20182.126263021946,14127.488384115362,7078.4,28313.6,19819.52,1.272804978680709,1.4699999992432045,4.409999997729614,4.409999997729614,4.409999997729614,2.5091059634197745,2988.3165968009694,0.0,0.0,11953.266387203877,2257.455787378185,267.8174589837135,75.77836641332483,387.2649840257459,11953.266387203877,9029.82314951274,1071.269835934854,303.11346565329933,1549.0599361029836,6142.736839565671,242.9183302690187,68.73321220166673,351.26075666677576,6805.649138703133,12660.863160434328,500.6816697309813,141.66678779833327,1803.1392433332244,61.6,4299.91578769597,170.04283118831307,48.11324854116671,245.882529666743,21973.6,8862.60421230403,350.4771688116869,99.16675145883329,1262.197470333257,43.12,-0.4994654116666042,148.45410325377182
325,2040,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,2,8,0.2,0.0,4913.7,153.9,41.0,418.0,10.3,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,5405.070000000001,169.29000000000002,45.1,459.8,11.330000000000002,6090.590000000001,7461.630000000001,1.25,0.9327037500000002,1.2,7461.630000000001,0.0,1.0,2.5,1.6,0.0,5080.7658,159.1326,42.394,432.212,10.650200000000002,5725.154600000001,2.099999967972629,6.299999903917888,6.299999903917888,6.299999903917888,6.299999903917888,0.3475305999524442,0.34753058883475946,0.3475305582471541,0.34753059348661747,2.099999967972629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999903917888,6.299999903917888,6.299999903917888,51.874913898399505,155.6247416951985,155.6247416951985,155.6247416951985,31.100600921062206,66.34788432367787,0.3170040416099278,0.6330269672971511,1.3504562212994544,-0.7174292540023033,0.4107739003641636,0.2842318399104297,0.21934850759980964,0.4964196524897607,1765.72158669186,3639.3484133081406,55.30344618080624,113.98655381919377,14.73321048632985,30.36678951367015,150.2068928720379,309.59310712796207,1985.9651362310342,4104.624863768967,8209.249727537934,2426.452235309382,0.6740145098081617,4852.904470618764,3397.033129433135,5035.1777646906185,10070.355529381237,7049.248870566866,7461.630000000001,14923.260000000002,10446.282000000001,1.418258088040977,1.4699999775808403,4.4099999327425214,4.4099999327425214,4.4099999327425214,2.565779994560808,3566.8847315057715,0.0,0.0,7133.769463011543,2595.61069285104,243.88819393778516,64.97345725379606,662.4123874631504,7133.769463011543,5191.22138570208,487.7763878755703,129.9469145075921,1324.8247749263007,3531.44317338372,110.60689236161248,29.4664209726597,300.4137857440758,3971.9302724620684,7278.696826616281,227.97310763838755,60.7335790273403,619.1862142559241,22.660000000000004,2472.0102213686037,77.42482465312874,20.62649468086179,210.28965002085306,12181.180000000002,5095.087778631397,159.58117534687128,42.513505319138204,433.43034997914685,15.862000000000002,-0.5312495456624049,122.93894925919379
326,2040,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,2,8,0.2,0.0,4726.5,94.9,28.2,378.3,10.3,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,5459.107500000001,109.60950000000003,32.571000000000005,436.9365000000001,11.896500000000003,6050.121,6887.760000000001,1.25,0.8609700000000001,1.2,6887.760000000001,0.0,1.0,2.5,1.6,0.0,5131.56105,103.03293000000002,30.616740000000004,410.72031000000004,11.182710000000002,5687.11374,2.0999999761673673,6.2999999285021016,6.2999999285021016,6.2999999285021016,6.2999999285021016,0.3475306010954917,0.3475305944652199,0.3475305911931596,0.34753059764402894,2.0999999761673673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2999999285021016,6.2999999285021016,6.2999999285021016,38.61810516321858,115.85431548965572,115.85431548965572,115.85431548965572,28.44107840653195,67.53273070837022,0.5873301683303753,0.621920653281008,1.4767372530555671,-0.8548165997745591,0.49917062259344247,0.2571298361541329,0.30254206300551756,0.4403281008403495,1783.3744962647127,3675.7330037352885,35.807095412393394,73.80240458760663,10.640253752607258,21.930746247392747,142.73787479884083,294.19862520115925,1972.5597202285544,4077.561279771447,8155.122559542894,2350.930168156237,0.653036157821177,4701.860336312474,3291.3022354187315,4881.2178318437645,9762.435663687529,6833.70496458127,7232.148000000001,14464.296000000002,10125.007200000002,1.576009670157687,1.469999983317157,4.40999994995147,4.40999994995147,4.40999994995147,2.502815629088894,3455.86730796947,0.0,0.0,6911.734615938939,2621.560479757371,157.9092889765624,46.92351851646895,629.4740207190673,6911.73461593894,5243.120959514742,315.8185779531248,93.8470370329379,1258.9480414381346,3566.7489925294253,71.61419082478679,21.280507505214516,285.47574959768167,3945.119440457109,7351.466007470577,147.60480917521326,43.861492494785495,588.3972504023185,23.793000000000006,2496.7242947705977,50.12993357735075,14.89635525365016,199.83302471837715,12100.242,5146.026205229404,103.32336642264927,30.703044746349843,411.8780752816229,16.655100000000004,-0.5788549032712685,103.18002601059737
327,2040,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,4313.6,83.3,12.8,370.6,29.5,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,4.012473069709631,0.592,4313.6,83.3,12.8,370.6,29.5,4809.800000000001,5802.2,1.25,0.725275,1.2,5802.2,0.0,1.0,2.5,1.6,0.0,4054.784,78.30199999999999,12.032,348.364,27.729999999999997,4521.212,1.4252161022195842,4.275648306658752,4.275648306658752,4.275648306658752,4.275648306658752,0.1624428155354364,0.16256659202805526,0.16257302533936496,0.03235318386131327,1.4252161022195842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275648306658752,4.275648306658752,4.275648306658752,98.98432032692664,296.95296098077995,296.95296098077995,296.95296098077995,54.27519981766939,71.99955791648112,0.3163873875938862,0.5833369150505013,0.7738340925707071,-0.19049717752020578,0.007138410254040456,0.013887336940392745,0.6155121517035229,0.37060051135608424,658.6705293480389,3654.9294706519613,12.729289288980782,70.57071071101922,1.9560786408832391,10.843921359116761,11.270684542662536,359.3293154573375,684.6265818205654,4125.1734181794345,20625.867090897173,736.5386867656186,0.2045940796571163,3682.6934338280935,2577.885403679665,5065.661313234382,25328.30656617191,17729.814596320335,5802.200000000001,29011.0,20307.7,0.5579038461538463,0.9976512715537088,2.992953814661126,2.992953814661126,2.992953814661126,1.5332837259905727,734.8087574002182,0.0,0.0,3674.0437870010915,657.1234911390255,38.098174935380044,5.854453030008641,33.73263829580403,3674.043787001091,3285.617455695128,190.4908746769002,29.272265150043207,168.66319147902016,3293.352646740195,63.64644644490391,9.780393204416196,56.35342271331268,3423.132909102828,18274.647353259807,352.8535535550961,54.21960679558381,1796.6465772866875,147.5,2305.3468527181362,44.55251251143273,6.846275243091337,39.44739589931888,24049.000000000007,12792.253147281865,246.99748748856723,37.95372475690866,1257.6526041006812,103.25,-0.2461731517764573,314.22552854817684
328,2040,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,72,3600,2,8,0.2,0.053191489361702135,1674.7,41.0,16.7,328.3,38.5,1.2822918638676095,4.2,2.1,0.95,0.1595744680851064,0.1595744680851064,4.016139661000867,0.708,1674.7,41.0,16.7,328.3,38.5,2099.2000000000003,2948.2,1.25,0.368525,1.2,2948.2,0.0,1.0,2.5,1.6,0.0,1574.2179999999998,38.54,15.697999999999999,308.602,36.19,1973.248,0.5669237424867274,1.7007712274601823,1.7007712274601823,1.7007712274601823,1.7007712274601823,0.15956974385743503,0.15957012051950056,0.1595704297936816,0.05319197589767985,0.5669237424867274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7007712274601823,1.7007712274601823,1.7007712274601823,111.92854081453567,335.785622443607,335.785622443607,335.785622443607,54.97800816172928,71.99999934230945,0.0,0.5833333386618448,0.7639418270019576,-0.18060848834011278,0.00021382435591579886,0.001182510901048193,0.0,0.9988174890989518,251.19756303576364,1423.5024369642365,6.149832444821552,34.850167555178444,2.5049366069012136,14.195063393098785,16.415150145975797,311.8848498540242,276.2674822334622,1822.9325177665378,10937.595106599227,326.40732062885934,0.09066870017468315,1958.443923773156,1370.9107466412092,2621.792679371141,15730.756076226844,11011.52925335879,2948.2000000000003,17689.2,12382.44,0.3052371224121213,0.39684661974070917,1.1905398592221275,1.1905398592221275,1.1905398592221275,0.6698148413630586,129.53364185018467,0.0,0.0,777.201851101108,99.68690377784651,7.321620653097522,2.9822268753405243,19.54289054390011,777.201851101108,598.1214226670791,43.92972391858513,17.893361252043146,117.25734326340066,1507.1853782145818,36.89899466892931,15.029619641407281,98.49090087585478,1657.604893400773,8541.01462178542,209.10100533107067,85.17038035859271,1871.3090991241452,231.0,1055.0297647502073,25.829296268250516,10.520733748985096,68.94363061309834,12595.2,5978.710235249793,146.37070373174944,59.61926625101489,1309.9163693869016,161.7,-0.23641654633429304,131.83653439146923
329,2040,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.0,3122.4,126.9,53.9,428.3,41.0,1.2822918638676095,4.2,2.1,0.95,0.3475306020002317,0.3475306020002317,3.8254769138565776,0.715,3122.4,126.9,53.9,428.3,41.0,3772.5000000000005,5072.700000000001,1.25,0.6340875000000001,1.2,5072.700000000001,0.0,1.0,2.5,1.6,0.0,2935.056,119.286,50.666,402.602,38.54,3546.15,1.227519185568566,3.6825575567056985,3.6825575567056985,3.6825575567056985,3.6825575567056985,0.16403166965587368,0.16409743750449549,0.16410268974949868,0.04527684058842402,1.227519185568566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6825575567056985,3.6825575567056985,3.6825575567056985,92.25405594187323,276.7621678256197,276.7621678256197,276.7621678256197,54.66321254440996,71.99988884619609,0.28671865614659203,0.5833342338863757,0.7683412306929088,-0.1850069968065331,0.003293406939581689,0.0069332100912447075,0.6035940035992525,0.38947278630950277,481.44213621348996,2640.95786378651,19.574526930161248,107.32547306983875,8.3144268788481,45.585573121151896,18.228546574580683,410.07145342541935,527.55963659708,3244.94036340292,3244.94036340292,619.79463736426,0.17216517704562778,619.79463736426,433.856246154982,4452.90536263574,4452.90536263574,3117.0337538450176,5072.7,5072.7,3550.8899999999994,0.4877596153846154,0.8592634298979962,2.5777902896939886,2.5777902896939886,2.5777902896939886,1.4421304354984317,532.5668659339989,0.0,0.0,532.5668659339989,413.6856212602217,50.459025445923146,21.43284887266533,46.989370355188704,532.5668659339989,413.6856212602217,50.459025445923146,21.43284887266533,46.989370355188704,481.44213621348996,19.574526930161248,8.3144268788481,18.228546574580683,527.55963659708,2640.95786378651,107.32547306983875,45.585573121151896,410.07145342541935,41.0,337.00949534944294,13.702168851112873,5.820098815193669,12.759982602206478,3772.5000000000005,1848.670504650557,75.12783114888713,31.909901184806326,287.0500173977935,28.7,-0.2407875425866308,278.6694918776131
