,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
118,2032,8NB,8,NB,PM-Peak,2,Peak,PM,3.8,70,9004.61898975558,1,6,70,3600,1,5,0.5,0,5833.3,173.6,46.1,375.2,18.2,1.2142596062227309,3.6,1.8,0.33026085233509633,0.33026085233509633,3.399,0.592,5833.3,173.6,46.1,375.2,18.2,6446.400000000001,7672.6,1.2,0.959075,7672.6,0.0,1.0,0.0,5483.302,163.184,43.333999999999996,352.688,17.107999999999997,6059.616,1.79977248653632,5.399317459608961,5.399317459608961,5.399317459608961,5.399317459608961,0.13384965994573259,0.13326754119321757,0.13322562582706468,0.02454271177642105,57.79572176139903,173.38716528419707,173.38716528419707,173.38716528419707,58.80125045999043,69.95090413103507,4.982710343035099,3.259428921360337,3.8774685608962662,-0.6180396395359291,0.4342279926273864,0.07195187694336369,0.8256385298359404,0.10240959322069598,733.9381080797554,5099.3618919202445,21.747130442074017,151.85286955792597,5.7731992695900205,40.32680073040998,8.655919931002387,366.5440800689976,770.1143577224217,5676.285642277578,11352.571284555155,842.4668570077546,0.23401857139104293,1684.9337140155092,6402.748113258935,6830.133142992245,13660.26628598449,51909.01188674106,7672.599999999999,15345.199999999999,58311.759999999995,0.852073808867316,6.839135448838016,20.51740634651405,20.51740634651405,20.51740634651405,1.9688617084682354,5761.744946232883,5019.502132221362,446.19471215067836,118.45107533357657,177.59702652726585,11523.489892465766,10039.004264442725,892.3894243013567,236.90215066715314,355.1940530545317,1467.8762161595107,43.494260884148034,11.546398539180041,17.311839862004774,1540.2287154448434,5577.9296214061405,165.27819135976253,43.87631444888415,65.78499147561814,12892.800000000001,-0.15939255981822092,663.9511459789236
119,2032,8NB,8,NB,PM-Late,5,OP,PM,3.8,70,6714.015314741732,1,6,70,3600,1,5,0.5,0,3144.9,51.0,10.9,291.4,23.1,1.2142596062227309,3.6,1.8,0.40360733272966415,0.40360733272966415,3.399,0.592,4088.3700000000003,66.3,14.170000000000002,378.82,30.03,4577.69,5556.330000000001,1.2,0.6945412500000001,5556.330000000001,0.0,1.0,0.0,3843.0678000000003,62.321999999999996,13.3198,356.0908,28.2282,4303.0286,1.1011792432780259,3.3035377298340776,3.3035377298340776,3.3035377298340776,3.3035377298340776,0.16421612707958283,0.16394926696311468,0.16393853464780864,0.03301639678279418,53.42181182090336,160.2654354627101,160.2654354627101,160.2654354627101,61.26518491895595,69.98004773310494,3.206259562217187,3.2580715130341606,3.721526349779366,-0.46345483674520516,0.3250684448455561,0.08137324544422318,0.8026117282412485,0.11601502631452824,631.0937102202529,3457.2762897797475,10.217646215675233,56.082353784324766,2.1836284938018817,11.98637150619812,11.756835143502606,367.0631648564974,655.2518200732326,3922.438179926768,19612.19089963384,703.5680397791921,0.19543556660533112,3517.8401988959604,13367.792755804649,4852.761960220809,24263.809801104042,92202.47724419535,5556.330000000001,27781.65,105570.27,0.8275718388369115,4.184481124456498,12.553443373369495,12.553443373369495,12.553443373369495,1.1823767563927805,2944.067182226888,2640.7997181798673,128.26664317760213,27.412056645418044,147.58876422400039,14720.33591113444,13203.998590899337,641.3332158880107,137.06028322709022,737.943821120002,3155.4685511012644,51.08823107837616,10.918142469009409,58.78417571751303,3276.2591003661632,11990.780494184804,194.1352780978294,41.48894138223575,223.3798677265495,22888.449999999997,-0.1245335362928927,541.7331907260269
120,2032,8SB,8,SB,Night,6,OP,NT,3.8,70,5600.0,1,6,70,3600,1,5,0.5,0,976.3,32.8,1.2,247.7,32.8,1.2142596062227309,3.6,1.8,0.4524795881430238,0.4524795881430238,3.402,0.708,1269.19,42.64,1.56,322.01,42.64,1678.0400000000002,2495.7400000000002,1.2,0.3119675,2495.7400000000002,0.0,1.0,0.0,1193.0386,40.0816,1.4664,302.6894,40.0816,1577.3576,1.7999794290849995,5.399938287254999,5.399938287254999,5.399938287254999,5.399938287254999,0.45247957862032795,0.4524795807425532,0.45247957211196915,0.4524795790939863,-96176.14308171389,-288528.4292451417,-288528.4292451417,-288528.4292451417,69.97530876053985,69.88026540466652,0.0,3.262723727216618,3.258292161028273,0.004431566188344949,0.0008045127197909826,-0.22180889440037008,-0.0,1.2218088944003702,539.825603005786,729.3643969942141,18.13610556349072,24.50389443650928,0.6635160445449916,0.8964839554550085,136.96077230821123,185.04922769178876,695.5859969220328,982.4540030779671,5894.724018467802,1007.1067847545269,0.2797518846540352,6042.640708527161,22962.034692403213,1488.6332152454734,8931.79929147284,33940.83730759679,2495.7400000000002,14974.440000000002,56902.872,0.44566785714285717,6.839921830522998,20.519765491568997,20.519765491568997,20.519765491568997,2.60610694216329,6888.531682710314,3692.364926674517,372.14863309316934,13.615193633956675,2810.4029293086714,41331.19009626188,22154.189560047103,2232.891798559016,81.69116180374004,16862.41757585203,3238.953618034716,108.81663338094432,3.9810962672699493,821.7646338492674,4173.515981532198,12308.02374853192,413.5032068475884,15.128165815625806,3122.705608627216,10068.240000000002,0.001360088650535993,-92607.2842848929
121,2032,8SB,8,SB,AM-Early,1,OP,AM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,4427.2,68.0,43.7,313.3,25.5,1.2142596062227309,3.6,1.8,0.358863121630674,0.358863121630674,3.246,0.715,4984.593539912231,76.5613391565847,49.201919428569866,352.74511114349974,28.710502183719257,5491.812411824604,6506.250155649352,1.2,0.813281269456169,6506.250155649352,0.0,1.0,0.0,4685.517927517497,71.96765880718961,46.24980426285567,331.58040447488975,26.9878720526961,5162.303667115128,1.1838633346199479,3.5515900038598436,3.5515900038598436,3.5515900038598436,3.5515900038598436,0.13298264631134715,0.13257388793683839,0.13256681238057924,0.03395194479791063,56.98539049115303,170.9561714734591,170.9561714734591,170.9561714734591,61.10460175616552,69.98000309819993,3.221019750732544,3.2580735911094116,3.7313065374326664,-0.47323294632325474,0.3319145762028666,0.08243934086082427,0.800021343406714,0.11753931573246171,623.0925733405356,4361.500966571695,9.541032333780976,67.02030682280372,6.131189124352502,43.07073030421736,11.257799588800335,341.48731155469943,650.0225943874696,4841.789817437136,4841.789817437136,703.882636481337,0.19552295457814917,703.882636481337,2674.7540186290807,5802.367519168015,5802.367519168015,22048.996572838456,6506.250155649352,6506.250155649352,24723.750591467535,0.813281269456169,4.498680671555801,13.496042014667404,13.496042014667404,13.496042014667404,1.2819567387363109,3166.5432117823293,2803.094516277033,128.76617324000824,82.74678602213321,151.93573624315474,3166.5432117823293,2803.094516277033,128.76617324000824,82.74678602213321,151.93573624315474,623.0925733405356,9.541032333780976,6.131189124352502,11.257799588800335,650.0225943874696,2367.7517786940352,36.255922868367705,23.298518672539505,42.77963843744127,5491.812411824604,-0.1268276786095585,570.3762647771596
122,2032,8SB,8,SB,AM-Peak,1,Peak,AM,3.8,70,8281.148255712968,1,6,70,3600,1,5,0.5,0,5263.8,170.0,60.7,315.7,17.0,1.2142596062227309,3.6,1.8,0.3503712032979775,0.3503712032979775,3.246,0.715,5263.8,170.0,60.7,315.7,17.0,5827.2,6954.0,1.2,0.86925,6954.0,0.0,1.0,0.0,4947.972,159.79999999999998,57.058,296.758,15.979999999999999,5477.567999999999,1.7999971690283472,5.3999915070850415,5.3999915070850415,5.3999915070850415,5.3999915070850415,0.13058972203082467,0.12997365621005677,0.12993116043105252,0.033116750205305585,57.494089202783684,172.48226760835104,172.48226760835104,172.48226760835104,59.571057238627176,69.97062304405486,5.099391754985282,3.2585103587893847,3.827361986991223,-0.5688516282018385,0.3991533908938563,0.06578659773809102,0.8404579335851465,0.09375546867676245,646.1542880963035,4617.645711903697,20.76979026236707,149.23020973763292,7.413612151874995,53.28638784812501,9.827660557426075,305.8723394425739,684.1653510679716,5143.034648932029,5143.034648932029,760.1874770113079,0.21116318805869663,760.1874770113079,2888.71241264297,6193.812522988693,6193.812522988693,23536.48758735703,6954.000000000001,6954.000000000001,26425.2,0.8397386190016103,6.839989242307719,20.519967726923156,20.519967726923156,20.519967726923156,2.000006729974275,5199.6741648943935,4419.688379449719,426.19542587873514,152.12708209640022,201.66327746953868,5199.6741648943935,4419.688379449719,426.19542587873514,152.12708209640022,201.66327746953868,646.1542880963035,20.76979026236707,7.413612151874995,9.827660557426075,684.1653510679716,2455.386294765953,78.92520299699487,28.17172617712498,37.34511011821908,5827.2,-0.14862760045569293,721.4523685829132
123,2032,8SB,8,SB,AM-Shoulder,3,OP,AM,3.8,70,8164.04124296939,1,6,70,3600,1,5,0.5,0,4280.3,224.6,69.2,415.3,21.9,1.2142596062227309,3.6,1.8,0.3538590289628289,0.3538590289628289,3.246,0.715,4280.3,224.6,69.2,415.3,21.9,5011.3,6473.3,1.2,0.8091625,6473.3,0.0,1.0,0.0,4023.482,211.124,65.048,390.382,20.586,4710.622,1.1144292867839058,3.3432878603517175,3.3432878603517175,3.3432878603517175,3.3432878603517175,0.1352310575977053,0.13494335234894583,0.13490615160617606,0.034795820240360355,56.54593914793079,169.6378174437924,169.6378174437924,169.6378174437924,62.19484865146666,69.98100982365693,3.125484856281626,3.258026721456727,3.6658984617470147,-0.40787174029028783,0.2861289232229101,0.07491294880947223,0.8182999621502745,0.10678708904025323,544.0997260853304,3736.2002739146697,28.48978032131884,196.11021967868115,8.77537534967854,60.42462465032146,13.583661897072357,401.71633810292764,594.9485436534002,4416.3514563466,13249.054369039799,696.6461787895396,0.19351282744153878,2089.9385363686188,7941.766438200751,5776.65382121046,17329.961463631378,65853.85356179923,6473.299999999999,19419.899999999998,73795.61999999998,0.7929038826910138,4.234831289778842,12.704493869336526,12.704493869336526,12.704493869336526,1.3049244551499342,2950.179035842808,2304.170544786254,361.94823943093957,111.4867023311179,172.57354929449593,8850.537107528424,6912.511634358762,1085.8447182928187,334.4601069933537,517.7206478834878,1632.2991782559911,85.46934096395651,26.326126049035622,40.75098569121707,1784.8456309602002,6202.736877372766,324.7834956630347,100.03927898633536,154.85374562662486,15033.900000000001,-0.11126105770423143,622.9651439099244
124,2032,8SB,8,SB,MD,4,OP,MD,3.8,70,8813.366601629867,1,6,70,3600,1,5,0.5,0,4489.1,221.0,86.2,506.3,19.4,1.2142596062227309,3.6,1.8,0.3353491719457673,0.3353491719457673,3.249,0.708,4489.1,221.0,86.2,506.3,19.4,5322.0,6987.8,1.2,0.873475,6987.8,0.0,1.0,0.0,4219.754,207.73999999999998,81.02799999999999,475.92199999999997,18.235999999999997,5002.679999999999,1.1118350074100676,3.335505022230203,3.335505022230203,3.335505022230203,3.335505022230203,0.13333975935991702,0.1330444800624935,0.13301327146895106,0.03365588588247499,56.6303780570383,169.89113417111489,169.89113417111489,169.89113417111489,62.0218171404192,69.97666469713887,3.09372756677857,3.2582290251584713,3.6761257652900006,-0.4178967401315292,0.2932880357030005,0.07708141720331435,0.8130877371681815,0.10983084562850408,562.6609829180472,3926.4390170819534,27.638660288182397,193.3613397118176,10.777799360586165,75.42220063941383,16.017576520959263,490.28242347904074,617.0950190877751,4704.904980912225,18819.6199236489,725.9630914272307,0.20165641428534184,2903.8523657089227,11034.638989693905,6261.83690857277,25047.34763429108,95179.9210103061,6987.800000000001,27951.200000000004,106214.56000000001,0.7928638755033449,4.2249730281582565,12.674919084474771,12.674919084474771,12.674919084474771,1.3079852440384423,3067.174480718436,2377.227476825763,350.31778275599805,136.60773480413357,203.02148633254157,12268.697922873744,9508.909907303052,1401.2711310239922,546.4309392165343,812.0859453301663,2250.643931672189,110.55464115272959,43.11119744234466,64.07030608383705,2468.3800763511003,8552.446940354317,420.1076363803724,163.8225502809097,243.4671631185808,21288.0,-0.11367857543866222,606.605310224983
125,2032,8SB,8,SB,PM-Shoulder,2,OP,PM,3.8,70,9099.993102687557,1,6,70,3600,1,5,0.5,0,5801.7,191.9,64.4,393.4,10.9,1.2142596062227309,3.6,1.8,0.32778066706468445,0.32778066706468445,3.399,0.592,5801.7,191.9,64.4,393.4,10.9,6462.299999999998,7783.499999999999,1.2,0.9729374999999999,7783.499999999999,0.0,1.0,0.0,5453.598,180.386,60.536,369.79599999999994,10.246,6074.561999999998,1.2901953583509134,3.8705860750527403,3.8705860750527403,3.8705860750527403,3.8705860750527403,0.13197554628002028,0.13156757678612227,0.1315376834358206,0.024007285380851978,58.065963771834845,174.19789131550456,174.19789131550456,174.19789131550456,58.47489369732472,69.95119599416944,3.2170642471461957,3.2594153217766886,3.899109268674587,-0.6396939468978986,0.44937648807221114,0.10435727659390331,0.747088626955144,0.14855409645095283,719.741575241626,5081.958424758373,23.732948906141452,168.16705109385856,7.962765204470835,56.43723479552917,8.877798104697536,384.52220189530243,760.3150874569359,5701.984912543064,11403.969825086127,841.4621118875555,0.23373947552432095,1682.924223775111,6395.112050345421,6942.037888112444,13884.075776224889,52759.48794965458,7783.5,15567.0,59154.6,0.8553303186242253,4.902742361733471,14.708227085200413,14.708227085200413,14.708227085200413,1.4278955250207002,4125.471941744828,3528.7075104378982,349.0696019129872,117.11815885348933,130.5766705404532,8250.943883489655,7057.4150208757965,698.1392038259744,234.23631770697867,261.1533410809064,1439.483150483252,47.465897812282904,15.92553040894167,17.755596209395073,1520.6301749138718,5470.035971836358,180.37041168667503,60.51701555397835,67.47126559570127,12924.599999999997,-0.1640615594020908,459.85200130549265
126,2032,8SB,8,SB,PM-Peak,2,Peak,PM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,6319.0,173.6,43.7,349.7,14.6,1.2142596062227309,3.6,1.8,0.358863121630674,0.358863121630674,3.399,0.592,7416.479136286878,203.75071657847792,51.28978291750856,410.4356312643648,17.135716947268303,8099.090983994499,9464.314679409737,1.2,1.1830393349262172,9464.314679409737,0.0,1.0,0.0,6971.490388109665,191.52567358376925,48.212395942458045,385.8094933885029,16.107573930432203,7613.145524954829,1.7999999613054605,5.399999883916381,5.399999883916381,5.399999883916381,5.399999883916381,0.24041386740591753,0.2400437668581733,0.2400188749638469,0.05863740827767775,45.47265328339726,136.41795985019175,136.41795985019175,136.41795985019175,41.048651986941756,67.12921411459304,3.905404767467372,3.3964348161560807,5.554384589109784,-2.157949772953703,1.6080692123768487,0.20961809231178935,0.509084740110073,0.2812971675781376,1676.0429657886255,5740.436170498253,45.974544137096906,157.77617244138102,11.571885033420317,39.717897884088245,22.62286878122566,387.8127624831392,1756.2122637403684,6342.878720254131,12685.757440508261,1916.550859643854,0.5323752387899594,3833.101719287708,14565.786533293289,7547.7638197658825,15095.527639531765,57363.0050302207,9464.314679409737,18928.629358819475,71928.791563514,1.1830393349262172,6.83999985296075,20.519999558882247,20.519999558882247,20.519999558882247,1.964336284642235,13109.207598155761,11464.133639550097,943.3976254130409,237.45507578122098,464.2212574114015,26218.415196311522,22928.267279100193,1886.7952508260819,474.91015156244197,928.442514822803,3352.085931577251,91.94908827419381,23.143770066840634,45.24573756245132,3512.4245274807367,12737.926539993552,349.40653544193646,87.9463262539944,171.933802737315,16198.181967988998,-0.3885128475231427,190.18051129888357
127,2032,8SB,8,SB,PM-Late,5,OP,PM,3.8,70,7991.296194721976,1,6,70,3600,1,5,0.5,0,3671.9,61.9,9.7,308.4,20.6,1.2142596062227309,3.6,1.8,0.3591325888826246,0.3591325888826246,3.399,0.592,4773.47,80.47,12.61,400.91999999999996,26.78,5294.25,6335.8099999999995,1.2,0.7919762499999999,6335.8099999999995,0.0,1.0,0.0,4487.0618,75.64179999999999,11.853399999999999,376.86479999999995,25.1732,4976.594999999999,1.0467784874476778,3.1403354623430335,3.1403354623430335,3.1403354623430335,3.1403354623430335,0.14909170894327586,0.14880177976337286,0.14878874182241428,0.028647249892782212,55.45980218479267,166.37940655437802,166.37940655437802,166.37940655437802,62.621051056381496,69.97424593802349,3.0066164605447865,3.258341650468669,3.6409481500832346,-0.3826064996145657,0.2686637050582642,0.07344779367085195,0.8219545151943398,0.10459769113480817,668.9837118960916,4104.486288103909,11.255634464505096,69.2143655354949,1.7636524723178053,10.846347527682195,10.796140101393389,390.12385989860655,692.7991389343078,4601.450861065692,23007.25430532846,740.4299930107405,0.20567499805853903,3702.1499650537025,14068.16986720407,5595.3800069892595,27976.9000349463,106312.22013279593,6335.81,31679.050000000003,120380.39,0.7928388393593299,3.977758252301175,11.933274756903527,11.933274756903527,11.933274756903527,1.118745888363713,2945.2515149497744,2661.0554806497503,134.31657862821203,21.046149527860564,128.83330614395163,14726.257574748872,13305.27740324875,671.5828931410601,105.23074763930282,644.1665307197582,3344.9185594804576,56.27817232252548,8.818262361589026,53.98070050696695,3463.995694671539,12710.690526025739,213.8570548255968,33.509396974038296,205.12666192647438,26471.25,-0.10508430327573302,623.7883971613131
128,2032,9NB,9,NB,Night,6,OP,NT,3.4,70,5600.0,1,6,70,3600,1,5,0.5,0,872.1,38.6,1.2,217.1,28.9,1.2061745318133277,3.6,1.8,0.4524795881430238,0.4524795881430238,3.402,0.708,1133.73,50.18000000000001,1.56,282.23,37.57,1505.27,2248.3500000000004,1.2,0.28104375000000004,2248.3500000000004,0.0,1.0,0.0,1065.7061999999999,47.169200000000004,1.4664,265.2962,35.315799999999996,1414.9538,1.799974488989545,5.399923466968636,5.399923466968636,5.399923466968636,5.399923466968636,0.4524795846274415,0.4524795821248128,0.45247957353642027,0.45247957804597494,-152210.58453904558,-456631.7536171368,-456631.7536171368,-456631.7536171368,69.98686257114089,69.92848189003671,0.0,2.917266248118931,2.9148327629722823,0.0024334851466485397,0.00038293408059753074,-0.1867469125433646,-0.0,1.1867469125433647,482.210298710889,651.519701289111,21.343099905161722,28.836900094838285,0.6635160466338066,0.8964839533661935,120.04111263320057,162.18888736679946,624.2580272958851,881.011972704115,5286.07183622469,908.3534844658773,0.25232041235163255,5450.120906795264,18530.411083103896,1339.9965155341229,8039.979093204737,27335.928916896104,2248.3500000000004,13490.100000000002,45866.34,0.4014910714285715,6.119913262564453,18.35973978769336,18.35973978769336,18.35973978769336,2.619130275514068,5559.044536679356,2951.085202425936,391.8537605215121,12.181981961155703,2203.9235917707524,33354.26722007613,17706.511214555616,2351.1225631290727,73.09189176693422,13223.541550624515,2893.261792265334,128.05859943097033,3.9810962798028395,720.2466757992034,3745.5481637753105,9837.090093702136,435.39923806529913,13.535727351329655,2448.838697717292,9031.619999999999,0.0008348626986637449,-150892.5568169494
129,2032,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8437.681783799033,1,6,70,3600,1,5,0.5,0,5541.2,79.6,28.9,289.5,26.5,1.2061745318133277,3.6,1.8,0.3458151067357801,0.3458151067357801,3.246,0.715,5541.2,79.6,28.9,289.5,26.5,5965.7,6814.7,1.2,0.8518375,6814.7,0.0,1.0,0.0,5208.727999999999,74.82399999999998,27.165999999999997,272.13,24.91,5607.758,1.1960515276915362,3.5881545830746084,3.5881545830746084,3.5881545830746084,3.5881545830746084,0.12561363113690255,0.12519979733141146,0.12518790437137564,0.031345544579981593,58.43242325475336,175.2972697642601,175.2972697642601,175.2972697642601,61.280812166960246,69.97788807920729,2.8453320819229924,2.915206583100856,3.3289376035715676,-0.41373102047071164,0.29025632250009714,0.0817780221369571,0.8016556813587233,0.11656629650431952,654.287237684456,4886.912762315544,9.367949635525529,70.23205036447446,3.4008546101527903,25.499145389847207,8.53006304655039,280.96993695344963,675.5861049766847,5290.113895023314,5290.113895023314,718.1838395611422,0.19949551098920618,718.1838395611422,2441.8250545078836,6096.516160438858,6096.516160438858,20728.154945492115,6814.7,6814.7,23169.98,0.8076507475174903,4.066575194151223,12.199725582453668,12.199725582453668,12.199725582453668,1.27146617158463,2920.5485867996226,2660.7082506173347,114.2864148236583,41.4894929896865,104.06442836894347,2920.5485867996226,2660.7082506173347,114.2864148236583,41.4894929896865,104.06442836894347,654.287237684456,9.367949635525529,3.4008546101527903,8.53006304655039,675.5861049766847,2224.5766081271504,31.851028760786797,11.562905674519486,29.002214358271328,5965.7,-0.12428320075054149,589.7418844046913
130,2032,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,6566.122898664395,1,6,70,3600,1,5,0.5,0,5755.9,144.7,51.9,302.7,19.3,1.2061745318133277,3.6,1.8,0.4094788399088428,0.4094788399088428,3.246,0.715,7482.67,188.10999999999999,67.47,393.51,25.090000000000003,8156.85,9505.210000000001,1.2,1.1881512500000002,9505.210000000001,0.0,1.0,0.0,7033.7098,176.82339999999996,63.4218,369.89939999999996,23.584600000000002,7667.439,1.7999970355491184,5.399991106647355,5.399991106647355,5.399991106647355,5.399991106647355,0.32094587492528776,0.3206994763979209,0.32068657740884404,0.11922059900288551,35.839366397635196,107.5180991929056,107.5180991929056,107.5180991929056,30.064011438539065,58.11479531785969,2.7237519005747806,3.510293702046426,6.785521633300483,-3.275227931254057,2.7098651433103385,0.3111624045491787,0.3127569624158171,0.3760806330350043,2257.4401457315707,5225.229854268429,56.70717179490011,131.40282820509987,20.338519975108223,47.13148002489177,44.09962803880794,349.410371961192,2378.5854655403873,5778.264534459613,5778.264534459613,2620.8761051580195,0.7280211403216721,2620.8761051580195,8910.978757537267,6884.3338948419805,6884.3338948419805,23406.73524246273,9505.21,9505.21,32317.714,1.447613781632604,6.1199899208670026,18.359969762601008,18.359969762601008,18.359969762601008,1.9833507301593543,16039.735347408247,13815.51093883775,1041.1419594769868,373.41461175904357,809.6678373344654,16039.735347408247,13815.51093883775,1041.1419594769868,373.41461175904357,809.6678373344654,2257.4401457315707,56.70717179490011,20.338519975108223,44.09962803880794,2378.5854655403873,7675.2964954873405,192.80438410266038,69.15096791536796,149.93873533194702,8156.85,-0.4826788724953167,112.11414990327792
131,2032,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8488.684877612093,1,6,70,3600,1,5,0.5,0,4473.7,207.5,53.1,390.8,21.7,1.2061745318133277,3.6,1.8,0.3443560861301985,0.3443560861301985,3.246,0.715,4473.7,207.5,53.1,390.8,21.7,5146.8,6493.0,1.2,0.811625,6493.0,0.0,1.0,0.0,4205.277999999999,195.04999999999998,49.914,367.352,20.398,4837.992,1.0512523314589264,3.153756994376779,3.153756994376779,3.153756994376779,3.153756994376779,0.1317667165154485,0.13150746852614995,0.13147627261976416,0.033542297146948084,57.19322272720673,171.57966818162018,171.57966818162018,171.57966818162018,63.503301157267096,69.98219531837967,2.6811097375146504,2.915027159006868,3.21243142139635,-0.2974042623894819,0.2087019949774447,0.06548097001038022,0.84120741795357,0.09331161203604971,554.1156740946521,3919.5843259053477,25.650531736025545,181.84946826397444,6.562506671542908,46.537493328457096,12.321829941525673,378.47817005847435,598.6505424437463,4548.149457556254,13644.448372668761,687.7202791419346,0.1910334108727596,2063.160837425804,7014.746847247733,5805.279720858065,17415.839162574193,59213.85315275226,6493.0,19478.999999999996,66228.59999999999,0.7649005816112368,3.5742579269603496,10.722773780881049,10.722773780881049,10.722773780881049,1.2076620592179248,2458.089659254444,1980.552340585788,275.044849164712,70.36827447447726,132.12419502946656,7374.268977763332,5941.657021757364,825.134547494136,211.10482342343178,396.37258508839966,1662.3470222839564,76.95159520807664,19.687520014628724,36.96548982457702,1795.9516273312388,5651.979875765452,261.6354237074606,66.93756804973766,125.68266540356187,15440.400000000001,-0.09257917862732429,721.0907937047962
132,2032,9NB,9,NB,MD,4,OP,MD,3.4,70,8530.573905251185,1,6,70,3600,1,5,0.5,0,3939.4,203.8,80.8,463.2,20.5,1.2061745318133277,3.6,1.8,0.3431669633630265,0.3431669633630265,3.249,0.708,3939.4,203.8,80.8,463.2,20.5,4707.7,6244.299999999999,1.2,0.7805374999999999,6244.299999999999,0.0,1.0,0.0,3703.036,191.572,75.952,435.40799999999996,19.27,4425.237999999999,0.9455961679504581,2.8367885038513743,2.8367885038513743,2.8367885038513743,2.8367885038513743,0.13767450600020323,0.137478133879023,0.13745635019725974,0.035107927903116856,55.81562534038075,167.44687602114226,167.44687602114226,167.44687602114226,64.9237433760402,69.98483388517732,2.5509088296514992,2.914917256711627,3.142147839788382,-0.22723058307675492,0.15950348785186722,0.05429641833606416,0.8683522524632757,0.07735132920066008,509.81365200096855,3429.5863479990317,26.336961063472195,177.46303893652782,10.440084710182271,70.35991528981772,15.286272672440303,447.9137273275597,561.8769704470634,4145.823029552937,16583.29211821175,666.0036073392529,0.18500100203868136,2664.0144293570115,9057.649059813839,5578.296392660747,22313.18557064299,75864.83094018616,6244.3,24977.2,84922.48,0.7319906104038536,3.2150269710315573,9.645080913094672,9.645080913094672,9.645080913094672,1.120833371120542,2141.2195604000085,1639.0646413832103,254.02212046221322,100.69546176927054,147.43733678531464,8564.878241600034,6556.258565532841,1016.0884818488529,402.78184707708215,589.7493471412586,2039.2546080038742,105.34784425388878,41.760338840729084,61.14509068976121,2247.5078817882536,6933.465667213172,358.1826704632218,141.9851520584789,207.8933083451881,18830.8,-0.07231696109246677,848.9245402179614
