,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
74,554,2050,5SB,5,SB,AM-Peak,3,Peak,AM,2.0,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,6485.5,427.7,131.3,641.6,46.9,1.8760544138774167,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6503.190937710442,428.86666626455263,131.65815590492346,643.3501357852163,47.02793230724227,7754.093827972377,10255.899608496245,1.3,1.2819874510620304,10255.899608496245,1.2,0.0,1.0,2.5,1.6,0.0,6112.999481447815,403.13466628867945,123.75866655062805,604.7491276381032,44.20625636880773,7288.848198294034,7.724999976250014,23.17499992875004,23.17499992875004,23.17499992875004,23.17499992875004,0.2670731176396046,0.2697799150278605,0.2702425309142016,0.0819569942864472,5.15,1.2874999881250067,1.2874999881250067,3.86249996437502,3.86249996437502,3.86249996437502,3.86249996437502,3.86249996437502,3.86249996437502,15.450000000000001,15.450000000000001,15.450000000000001,95.86929743477566,287.607892304327,287.607892304327,287.607892304327,21.945134052646196,65.205040915627,1.9634406295447078,1.8403485116323404,5.468182591736327,-3.6278340801039866,2.6277278142154294,1.0,0.319713713018793,0.23889037919672104,0.441395907784486,1632.6178296395544,4870.573108070887,108.75763601614483,320.1090302484078,33.44485527120847,98.213300633715,49.56342079856996,593.7867149866463,1824.3837417254779,5929.710086246899,17789.130258740697,2207.915565897324,0.6133098794159234,6623.746697691972,13247.493395383945,8047.984042598921,24143.952127796765,48287.90425559353,10255.899608496245,30767.698825488736,61535.39765097747,1.2819874510620304,15.449999952500027,46.34999985750008,46.34999985750008,46.34999985750008,9.34899128074195,34112.29538823773,17056.147589242937,17056.147589242937,68224.59098622733,25223.945390381814,5040.916413850358,1550.1690370546232,2297.264546950934,102336.8861647132,75671.83617114543,15122.749241551075,4650.50711116387,6891.793640852802,4897.853488918663,326.2729080484345,100.3345658136254,148.69026239570988,5473.1512251764325,14611.719324212663,960.3270907452234,294.639901901145,1781.360144959939,141.0837969217268,9795.706977837326,652.545816096869,200.6691316272508,297.38052479141976,23262.28148391713,29223.438648425326,1920.6541814904467,589.27980380229,3562.720289919878,282.1675938434536,-0.6634442100720032,255.5243643125571
75,555,2050,5SB,5,SB,AM-Shoulder,1,OP,AM,2.0,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,6605.6,375.2,125.7,791.7,24.4,1.8760544138774167,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,6607.759196581905,375.32264299344956,125.74108801779481,791.9587858686408,24.40797571705802,7925.189689178848,10560.050674372735,1.3,1.3200063342965918,10560.050674372735,1.2,0.0,1.0,2.5,1.6,0.0,6211.29364478699,352.80328441384256,118.19662273672711,744.4412587165223,22.943497174034537,7449.678307828117,7.724999976748148,23.174999930244443,23.174999930244443,23.174999930244443,23.174999930244443,0.2803698914081578,0.2832777459576673,0.2836749025428591,0.0879966924506841,5.15,1.2874999883740736,1.2874999883740736,3.862499965122221,3.862499965122221,3.862499965122221,3.862499965122221,3.862499965122221,3.862499965122221,15.450000000000001,15.450000000000001,15.450000000000001,93.36581817337536,280.09745452012606,280.09745452012606,280.09745452012606,19.758663306262594,63.314938574572,1.210086314817569,1.8952873160994168,6.073285330084322,-4.177998013984905,3.0512997310590255,1.0,0.3615547899486282,0.14338561987868909,0.49505959017268275,1741.4597246931091,4866.299471888796,99.94131917521514,275.3813238182344,33.52941543573615,92.21167258205867,65.50836849087797,726.4504173777628,1940.4388277949383,5984.750861383911,5984.750861383911,2338.397033998597,0.649554731666277,2338.397033998597,4676.794067997194,8221.653640374137,8221.653640374137,16443.307280748275,10560.050674372735,10560.050674372735,21120.10134874547,1.3200063342965918,15.449999953496295,46.349999860488886,46.349999860488886,46.349999860488886,9.30929477111869,36128.2340665342,6021.372308174324,6021.372308174324,24085.48945018555,26905.552665524207,4632.280129828297,1554.0884007686443,3036.3128704130486,36128.2340665342,26905.552665524207,4632.280129828297,1554.0884007686443,3036.3128704130486,1741.4597246931091,99.94131917521514,33.52941543573615,65.50836849087797,1940.4388277949383,4866.299471888796,275.3813238182344,92.21167258205867,726.4504173777628,24.40797571705802,3482.9194493862183,199.88263835043028,67.0588308714723,131.01673698175594,7925.189689178848,9732.598943777592,550.7626476364688,184.42334516411734,1452.9008347555257,48.81595143411604,-0.6879304671046795,221.87660073242122
76,556,2050,5SB,5,SB,MD,5,OP,MD,2.0,70,7789.678377088008,2.1,7,70,3600,1.6,6.3,0.2,0.05,8723.7,343.3,123.8,703.5,30.0,1.8760544138774167,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,8723.7,343.3,123.8,703.5,30.0,9924.3,12325.5,1.3,1.5822861231669496,12325.5,1.2,0.0,1.0,2.5,1.6,0.0,8200.278,322.702,116.37199999999999,661.29,28.2,9328.841999999999,10.300000004973917,30.90000001492175,30.90000001492175,30.90000001492175,30.90000001492175,0.34337612493518677,0.34824299485611243,0.34865836309658604,0.1195486601779185,5.15,1.9312500004973918,3.218750004476525,5.7937500014921754,5.7937500014921754,5.7937500014921754,9.656250013429574,9.656250013429574,9.656250013429574,15.450000000000001,15.450000000000001,15.450000000000001,82.84528008376006,248.53584025128018,248.53584025128018,248.53584025128018,11.695393489594803,29.554079613635512,0.4990589628303639,4.060353141386106,10.26044998885775,-6.200096847471645,5.982314992200425,1.0,0.47173668459812523,0.039353397614721834,0.4889099177871529,2815.7796830312636,5907.920316968737,112.3787109260572,230.92128907394283,40.5740710302759,83.2259289697241,79.05633348905572,624.4436665109442,3047.788798476652,6876.511201523348,34382.55600761674,3511.80702936743,0.9755019526020638,17559.035146837152,35118.070293674304,8813.69297063257,44068.46485316285,88136.9297063257,12325.5,61627.5,123255.0,1.5822861231669496,20.600000009947834,61.8000000298435,61.8000000298435,61.8000000298435,11.868149275314382,72343.22483990394,67821.77327212592,113036.28891497107,180858.06201242266,58005.06149845494,6945.004338584109,2507.4775908819233,4885.681411982961,361716.1241995197,290025.3074922747,34725.02169292055,12537.387954409616,24428.407059914807,14078.898415156318,561.893554630286,202.8703551513795,395.2816674452786,15238.943992383262,29539.601584843687,1154.606445369714,416.1296448486205,3122.218332554721,150.0,28157.796830312636,1123.787109260572,405.740710302759,790.5633348905571,49621.5,59079.203169687375,2309.212890739428,832.259289697241,6244.436665109442,300.0,-0.6042714358731428,199.35172482037953
77,557,2050,5SB,5,SB,PM-Shoulder,1,OP,PM,2.0,70,7800.899482888052,2.1,7,70,3600,1.6,6.3,0.2,0.05,11693.4,313.3,71.3,697.9,41.3,1.8760544138774167,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,12278.07,328.96500000000003,74.865,732.795,43.365,13458.06,15818.039999999999,1.3,2.0277200128905952,15818.039999999999,1.2,0.0,1.0,2.5,1.6,0.0,11541.385799999998,309.2271,70.3731,688.8272999999999,40.7631,12650.576399999998,11.022608100180495,33.06782430054149,33.06782430054149,33.06782430054149,33.06782430054149,0.33535138931202424,0.3426909868761086,0.34318634604715076,0.08746320530327002,5.15,2.0035108100180494,3.869097290162445,6.010532430054148,6.010532430054148,6.010532430054148,11.607291870487336,11.607291870487336,11.607291870487336,15.450000000000001,15.450000000000001,15.450000000000001,97.60940159704815,292.82820479114446,292.82820479114446,292.82820479114446,8.211452233710206,9.98592559781267,-0.10801971079271411,12.016913086783358,14.613736594285713,-2.5968235075023554,9.029615615999997,0.8228422372441475,0.7839283579165863,-0.009377997702837869,0.22544963978625157,3870.4197626160676,6918.169731295283,105.96934006783712,183.49024771431604,24.151087049010744,41.72954959199694,60.247043558397166,553.4008651323879,4060.7872332913125,7732.472947352076,7732.472947352076,4441.522174641803,1.2337561596227231,4441.522174641803,8883.044349283606,9384.126718611386,9384.126718611386,18768.25343722277,13825.648893253188,13825.648893253188,27651.297786506377,1.7723147085257214,22.04521620036099,66.13564860108298,66.13564860108298,66.13564860108298,12.056075703246758,97914.31659867604,17797.275379659455,34369.36282020602,45747.67839881057,85324.24045302108,7008.351037215139,1597.2478064075406,3984.4773020322946,97914.31659867604,85324.24045302108,7008.351037215139,1597.2478064075406,3984.4773020322946,3870.4197626160676,105.96934006783712,24.151087049010744,60.247043558397166,4060.7872332913125,6918.169731295283,183.49024771431604,41.72954959199694,553.4008651323879,43.365,7740.839525232135,211.93868013567425,48.30217409802149,120.49408711679433,13458.06,13836.339462590566,366.9804954286321,83.45909918399389,1106.8017302647759,86.73,-0.17769743492692824,509.35805540895416
78,558,2050,5SB,5,SB,PM-Peak,3,Peak,PM,2.0,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,13033.0,285.2,54.4,810.5,52.5,1.8760544138774167,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,13671.878388646412,299.18051994490577,57.06669104138455,850.2307553132754,55.073552935159725,14933.429907881138,17456.532946350588,1.3,2.1820666182938235,17456.532946350588,1.2,0.0,1.0,2.5,1.6,0.0,12851.565685327627,281.2296887482114,53.642689578901475,799.2169099944788,51.76913975905014,14037.42411340827,12.313261962097688,36.939785886293066,36.939785886293066,36.939785886293066,36.939785886293066,0.3032691167672543,0.31168878935388666,0.31216739402842675,0.07415929834267346,5.15,2.1325761962097687,5.0306857658879185,6.397728588629306,6.397728588629306,6.397728588629306,15.092057297663755,15.092057297663755,15.092057297663755,15.450000000000001,15.450000000000001,15.450000000000001,102.25872911085563,306.7761873325669,306.7761873325669,306.7761873325669,8.211452233710206,10.651412678232818,-0.09513331911735978,11.266111230976103,14.613736594285713,-3.3476253633096107,9.029615615999997,0.7346168389248201,0.735184535571695,-0.007745683538151845,0.2725611479664567,3897.4829744656627,7180.435461566719,87.65614121630037,155.38937045714457,16.74549861452152,29.62062692230152,59.26936526879015,581.0535560660614,4061.153979565275,7986.956974377812,23960.870923133436,4388.4959897644985,1.219026663823472,13165.487969293496,26330.97593858699,9643.846780708722,28931.540342126165,57863.08068425233,14032.34277047322,42097.028311419665,84194.05662283933,1.7540428463091526,24.626523924195375,73.87957177258613,73.87957177258613,73.87957177258613,13.305750290061592,108073.4014831709,56152.812509602794,132462.86585618684,135604.52608372303,95981.4577148228,6475.998176297609,1237.1502667592842,4378.795325291206,324220.2044495127,287944.3731444684,19427.994528892825,3711.450800277853,13136.385975873618,11692.448923396987,262.9684236489011,50.236495843564555,177.80809580637046,12183.461938695824,21541.306384700158,466.1681113714337,88.86188076690456,1743.1606681981843,165.22065880547916,23384.897846793974,525.9368472978022,100.47299168712911,355.6161916127409,44800.289723643415,43082.612769400315,932.3362227428674,177.72376153380912,3486.3213363963687,330.4413176109583,-0.2290738813931137,441.3849445778216
79,559,2050,5SB,5,SB,PM-Late,3,OP,PM,2.0,70,5056.845652271055,2.1,7,70,3600,1.6,6.3,0.2,0.05,6581.2,46.9,16.9,440.9,41.3,1.8760544138774167,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.541,6581.2,46.9,16.9,440.9,41.3,7127.199999999999,8219.199999999999,1.3,1.6253610580953197,8219.199999999999,1.2,0.0,1.0,2.5,1.6,0.0,6186.3279999999995,44.086,15.885999999999997,414.44599999999997,38.821999999999996,6699.567999999998,15.451311660762807,46.35393498228842,46.35393498228842,46.35393498228842,46.35393498228842,0.3646289210534,0.3668378574212128,0.3668378575917703,0.09926658250328818,5.15,2.446381166076281,7.854930494686526,7.339143498228843,7.339143498228843,7.339143498228843,23.564791484059576,23.564791484059576,23.564791484059576,15.450000000000001,15.450000000000001,15.450000000000001,94.21793019158152,282.65379057474456,282.65379057474456,282.65379057474456,11.086238133032225,61.4105343114835,1.4804055021422613,1.9540621384491117,10.824230776935195,-8.870168638486083,6.376961543854637,1.0,0.3812254036779679,0.08850111158426849,0.5302734847377637,2255.714103922438,4325.485896077562,16.172413782271587,30.727586217728412,5.827586205702862,11.072413794297137,41.14063805215777,399.7593619478422,2318.85474196257,4808.34525803743,14425.03577411229,2445.1360180428346,0.679204449456343,7335.408054128504,14670.816108257008,5774.063981957164,17322.19194587149,34644.38389174298,8219.199999999999,24657.599999999995,49315.19999999999,1.6253610580953197,30.902623321525613,92.70786996457684,92.70786996457684,92.70786996457684,16.292766417857074,75561.11733547278,35890.40821820846,115238.24083068626,75554.70295752358,69707.48327456778,1499.3100339401647,540.2631041656626,3814.0609227991645,226683.35200641834,209122.44982370335,4497.930101820494,1620.7893124969878,11442.182768397493,6767.142311767314,48.51724134681476,17.482758617108587,123.4219141564733,6956.564225887711,12976.457688232686,92.18275865318523,33.217241382891416,1199.2780858435267,123.89999999999999,13534.284623534628,97.03448269362951,34.965517234217174,246.8438283129466,21381.6,25952.91537646537,184.36551730637046,66.43448276578283,2398.5561716870534,247.79999999999998,-0.819473348386758,209.032936673456
80,560,2050,6NB,6,NB,Night,7,OP,NT,3.6,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2805.6,66.0,17.0,411.3,58.5,1.8867535025901625,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2805.6,66.0,17.0,411.3,58.5,3358.4,4464.0,1.3,0.93,4464.0,1.2,0.0,1.0,2.5,1.6,0.0,2637.2639999999997,62.04,15.979999999999999,386.622,54.989999999999995,3156.8959999999997,1.287499818568036,3.862499455704108,3.862499455704108,3.862499455704108,3.862499455704108,0.15957442156088716,0.1595744407513585,0.1595744380441034,0.15957446526441635,1.287499818568036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862499455704108,3.862499455704108,3.862499455704108,40.856082245827906,122.56824673748372,122.56824673748372,122.56824673748372,49.11733255448903,69.99782531051437,3.5556303709882227,3.08581015255562,4.397632948824679,-1.311822796269059,0.9183430641772753,1.0,0.1587237136330287,0.6145446933769085,0.22673159299006276,420.8398773033515,2384.7601226966485,9.89999830421428,56.10000169578572,2.5499995199447723,14.450000480055227,61.69499890945918,349.60500109054084,494.98487403696976,2863.4151259630303,20043.90588174121,643.2748675042062,0.17868746319561285,4502.924072529444,16210.526661105998,3820.725132495794,26745.075927470556,96282.27333889401,4464.0,31248.0,112492.8,0.93,4.634999346844929,13.904998040534789,13.904998040534789,13.904998040534789,1.6732153216043215,2981.578590723754,0.0,0.0,20871.05013506628,1950.5925564273343,137.65945702139732,35.45773832819671,857.8688389468258,20871.050135066278,13654.14789499134,963.6161991497812,248.20416829737698,6005.08187262778,2945.8791411234606,69.29998812949997,17.849996639613405,431.86499236621427,3464.8941182587882,16693.32085887654,392.7000118705,101.15000336038659,2447.2350076337857,409.5,10605.164908044459,249.47995726619988,64.25998790260826,1554.7139725183713,23508.8,60095.95509195555,1413.7200427338,364.1400120973917,8810.046027481629,1474.2,-0.29830202100419945,211.99506640808258
81,561,2050,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,8800.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,10756.4,252.8,84.9,373.6,18.9,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,10218.58,240.16,80.655,354.92,17.955,10912.27,12299.65,1.3,1.3976875,12299.65,1.2,0.0,1.0,2.5,1.6,0.0,9605.465199999999,225.75039999999998,75.81569999999999,333.6248,16.877699999999997,10257.5338,10.299999943598351,30.899999830795053,30.899999830795053,30.899999830795053,30.899999830795053,0.25743145944086243,0.2672235610083619,0.2677167460201633,0.08071871008467402,5.15,1.9312499858995877,3.218749957698763,5.793749957698763,5.793749957698763,5.793749957698763,9.65624987309629,9.65624987309629,9.65624987309629,15.450000000000001,15.450000000000001,15.450000000000001,96.34600913129587,289.03802739388766,289.03802739388766,289.03802739388766,15.218466790634112,52.82616743358645,1.748307650657673,4.088882659745423,14.193282606690229,-10.104399946944806,7.775297824683161,1.0,0.39613285493874417,0.0890720994336309,0.514795045627625,2472.748925044415,7745.831074955585,60.3258257870621,179.8341742129379,20.297132501240895,60.357867498759106,26.929763508257352,327.9902364917427,2580.3016468409755,8331.968353159025,8331.968353159025,2795.407090434096,0.7765019695650267,2795.407090434096,10063.465525562746,9504.242909565904,9504.242909565904,34215.274474437254,12299.650000000001,12299.650000000001,44278.74,1.3976875000000002,37.07999979695406,111.2399993908622,111.2399993908622,111.2399993908622,11.15865383764572,103653.69434570023,19435.067654344042,32391.779234708047,51826.84745664815,91689.52963856529,6710.644823806047,2257.8530070742863,2995.666876254611,103653.69434570023,91689.52963856529,6710.644823806047,2257.8530070742863,2995.666876254611,2472.748925044415,60.3258257870621,20.297132501240895,26.929763508257352,2580.3016468409755,7745.831074955585,179.8341742129379,60.357867498759106,327.9902364917427,17.955,8901.896130159894,217.17297283342356,73.06967700446722,96.94714862972647,10912.27,27884.991869840105,647.4030271665765,217.28832299553278,1180.7648513702736,64.63799999999999,-0.7119142362586325,220.18130710373754
82,562,2050,6NB,6,NB,AM-Peak,3,Peak,AM,3.6,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,11862.0,517.0,134.0,824.5,37.7,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,11828.426220213987,515.5367017240458,133.62073120120337,822.1663647417327,37.59329527078632,13337.343313151754,16355.177499027292,1.3,2.0443971873784115,16355.177499027292,1.2,0.0,1.0,2.5,1.6,0.0,11118.720647001148,484.604499620603,125.60348732913116,772.8363828572286,35.33769755453914,12537.102714362649,10.300000005722064,30.900000017166192,30.900000017166192,30.900000017166192,30.900000017166192,0.3174178750976694,0.32921300994412983,0.3305271581620865,0.11008619355720939,5.15,1.9312500005722064,3.2187500051498565,5.793750001716619,5.793750001716619,5.793750001716619,9.656250015449569,9.656250015449569,9.656250015449569,15.450000000000001,15.450000000000001,15.450000000000001,85.453047814022,256.359143442066,256.359143442066,256.359143442066,8.211452233710206,10.662036338524297,-0.16919234373412606,20.2587942060884,26.304725869714282,-6.045931663625883,16.2533081088,0.8021725130188551,0.7344452451433735,-0.007645367425411255,0.2732001222820377,3529.280681575688,6657.346432638704,159.53810595256763,285.57228820119013,41.51536372214536,73.88439409320108,85.07861563127445,591.2715320193475,3815.412766881675,7638.230955092469,22914.692865277408,4387.67693749365,1.2187991493037917,13163.03081248095,47386.91092493142,9622.310961392279,28866.932884176837,103920.95838303662,14009.98789888593,42029.96369665779,151307.86930796804,1.7512484873607412,37.08000002059943,111.2400000617983,111.2400000617983,111.2400000617983,11.84487111684834,162695.0609326482,91515.97175088892,152526.61978365883,244042.5912633969,130865.72774552768,17747.018916022807,4618.169063017029,9464.145208080683,488085.1827979446,392597.183236583,53241.056748068426,13854.507189051086,28392.435624242047,10587.842044727064,478.6143178577029,124.54609116643607,255.23584689382335,11446.238300645025,19972.03929791611,856.7168646035705,221.65318227960324,1773.8145960580428,112.77988581235897,38116.23136101743,1723.0115442877304,448.36592819916984,918.8490488177641,40012.029939455264,71899.34147249801,3084.1807125728537,797.9514562065717,6385.7325458089545,406.0075889244923,-0.22984203270435194,367.9829883987975
83,563,2050,6NB,6,NB,AM-Shoulder,1,OP,AM,3.6,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,9669.6,481.1,194.3,943.4,50.9,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.66,9670.953006842235,481.16731732355004,194.3271871876237,943.5320040803098,50.907122119660556,11340.88663755338,14680.753898975667,1.3,1.8350942373719579,14680.753898975667,1.2,0.0,1.0,2.5,1.6,0.0,9090.6958264317,452.297278284137,182.66755595636627,886.9200838354911,47.85269479248092,10660.433439300177,10.300000000323283,30.90000000096985,30.90000000096985,30.90000000096985,30.90000000096985,0.3607344084764939,0.36682851704723185,0.36682437412277397,0.13154968075744186,5.15,1.9312500000323283,3.218750000290955,5.793750000096985,5.793750000096985,5.793750000096985,9.656250000872864,9.656250000872864,9.656250000872864,15.450000000000001,15.450000000000001,15.450000000000001,79.7820593051171,239.34617791535132,239.34617791535132,239.34617791535132,8.211452233710206,11.463766649797767,-0.012986077562300125,18.841974596875666,26.304725869714282,-7.4627512728386165,16.2533081088,0.9272999181906133,0.6857046721449767,-0.0005478647176130893,0.3148431925726364,3279.326781587571,5926.954475783628,165.91553985746913,292.33294745374224,67.00691188623085,118.06408087098795,116.67405388592243,766.7453095705135,3628.9232872171933,7151.302983855752,7151.302983855752,4328.116298476438,1.202254527354566,4328.116298476438,15581.218674515176,9611.102855828341,9611.102855828341,34599.97028098203,13939.21915430478,13939.21915430478,50181.18895549721,1.742402394288097,37.080000001163825,111.24000000349146,111.24000000349146,111.24000000349146,12.28452473292484,160486.55235254348,30091.228565661153,50152.04761312916,80243.27617375318,121597.4370650837,18456.444654324154,7453.848878458272,12978.821754677374,160486.55235254348,121597.4370650837,18456.444654324154,7453.848878458272,12978.821754677374,3279.326781587571,165.91553985746913,67.00691188623085,116.67405388592243,3628.9232872171933,5926.954475783628,292.33294745374224,118.06408087098795,766.7453095705135,50.907122119660556,11805.576413715256,597.2959434868889,241.22488279043108,420.02659398932076,11340.88663755338,21337.036112821064,1052.398610833472,425.03069113555665,2760.2831144538486,183.265639630778,-0.2837038222637701,298.12061513656465
84,564,2050,6NB,6,NB,MD,5,OP,MD,3.6,70,7999.999999999998,2.1,7,70,3600,1.6,6.3,0.2,0.05,8345.1,373.6,105.7,673.6,26.4,1.8867535025901625,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.653,8040.422844331008,359.95997347450174,101.84092397284485,649.0070613822922,25.436143735885558,9176.666946896532,11449.155152027583,1.3,1.431144394003448,11449.155152027583,1.2,0.0,1.0,2.5,1.6,0.0,7557.9974736711465,338.36237506603163,95.73046853447416,610.0666376993547,23.90997511173242,8626.06693008274,10.299999989958106,30.89999996987432,30.89999996987432,30.89999996987432,30.89999996987432,0.28977709860647666,0.2971678053406144,0.2979909815234641,0.0927715196978573,5.15,1.9312499974895265,3.218749992468579,5.793749992468579,5.793749992468579,5.793749992468579,9.656249977405738,9.656249977405738,9.656249977405738,15.450000000000001,15.450000000000001,15.450000000000001,90.8321152933327,272.49634587999816,272.49634587999816,272.49634587999816,14.632872374724055,54.20782904420363,1.869988238423868,3.9846642783621418,14.761285034721237,-10.776620756359094,8.172899524304867,1.0,0.39255967626765803,0.08981903855748648,0.5176212851748555,2190.1345791955055,5850.288265135502,100.55040440821044,259.4095690662913,28.526816280289047,73.31410769255581,56.596809096331256,592.410252285961,2375.808608980336,6800.858337916196,34004.29168958098,2747.1566685499974,0.7630990745972215,13735.783342749986,49448.82003389995,8701.998483477584,43509.99241738792,156635.9727025965,11449.155152027583,57245.775760137905,206084.79273649646,1.431144394003448,37.07999996384918,111.23999989154755,111.23999989154755,111.23999989154755,11.909929760976178,101864.56917052197,95498.03356632937,159163.3891116956,254661.4231745848,81210.19011739419,11185.226975464393,3173.323039925551,6295.829037737826,509322.84585260984,406050.95058697095,55926.134877321965,15866.615199627755,31479.14518868913,10950.672895977528,502.7520220410522,142.63408140144523,282.98404548165627,11879.043044901682,29251.44132567751,1297.0478453314563,366.57053846277904,2962.051261429805,127.1807186794278,39422.4224255191,1809.907279347788,513.4826930452028,1018.7425637339626,45883.33473448266,105305.18877243904,4669.372243193243,1319.6539384660045,10663.384541147298,457.85058724594006,-0.730059797030578,206.44690465869235
