,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
137,2032,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,2004.5,84.5,53.8,338.1,20.5,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,2004.5,496.90000000000003,2501.4,3495.2,1.15,0.43689999999999996,3495.2,0.0,1.0,0.0,1603.6000000000001,397.52000000000004,2001.1200000000001,0.5011608009043812,1.5034824027131437,0.1376540098571621,0.13763833825508787,56.04789591829568,168.14368775488703,69.75907165258813,69.99902224857541,1.5334125075107494,2.914326421240144,2.924350843083953,-0.010024421843808806,0.0070455901587671114,220.74197020694518,1783.758029793055,54.713992223162535,442.1860077768375,275.4559624301077,2225.9440375698923,2225.9440375698923,384.8839468764328,3110.3160531235676,1.703946723074896,5.111840169224688,0.7002525752942256,655.82174004423,376.1325567792205,279.68918326500943,655.82174004423,376.1325567792205,279.68918326500943,220.74197020694518,54.713992223162535,275.4559624301077,2501.4
138,2032,9SB,9,SB,AM-Peak,1,Peak,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,3968.0,161.4,66.6,338.1,10.2,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4166.400000000001,605.1150000000001,4771.515,5696.9,1.15,0.7121124999999999,5696.9,0.0,1.0,0.0,3333.120000000001,484.0920000000001,3817.2120000000004,1.4060297393184813,4.218089217955444,0.1302995778437065,0.13010162925922106,57.48607688657784,172.45823065973352,65.72334704472468,69.9891151842392,3.919198832640385,2.91473894852065,3.1039198271685433,-0.18918087864789346,0.13274387901798035,434.3041289024151,3732.0958710975856,62.981157911354856,542.1338420886452,497.2852868137699,4274.229713186231,4274.229713186231,623.2476026364797,5358.4973973635215,4.780501113682837,14.341503341048508,1.7621769384743697,2979.435858503849,2076.1913718950495,903.2444866087993,2979.435858503849,2076.1913718950495,903.2444866087993,434.3041289024151,62.981157911354856,497.2852868137699,4771.515
139,2032,9SB,9,SB,AM-Shoulder,3,OP,AM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,3790.0,265.1,75.6,476.5,25.6,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,3790.0,842.8000000000001,4632.8,6318.4,1.15,0.7898,6318.4,0.0,1.0,0.0,3032.0,674.2400000000001,3706.2400000000002,1.128258015434036,3.384774046302108,0.1330102160575172,0.13292446197539806,56.94770708925952,170.84312126777857,62.29975891070241,69.98412048554185,2.8237436453024802,2.9149469706080646,3.274491002323206,-0.35954403171514127,0.2521437016262439,403.28697508639215,3386.713024913608,89.6229892422924,753.1770107577076,492.90996432868457,4139.890035671316,12419.670107013946,672.1559428132693,5646.244057186731,3.8360772524757225,11.508231757427167,1.5385473716960527,2578.442122342355,1547.0399913486524,1031.4021309937027,7735.326367027065,4641.119974045957,3094.2063929811084,1209.8609252591764,268.8689677268772,1478.7298929860535,13898.400000000001
140,2032,9SB,9,SB,MD,4,OP,MD,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,4153.8,176.8,76.9,539.2,21.8,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4153.8,814.7,4968.5,6597.900000000001,1.15,0.8247375000000001,6597.900000000001,0.0,1.0,0.0,3323.0400000000004,651.7600000000001,3974.8,1.2263093818757895,3.678928145627369,0.1326776502192125,0.13255265728516924,56.746237615267496,170.2387128458025,60.31617248670866,69.98053859099785,2.9526393139073255,2.9150961696977014,3.3821774756174006,-0.4670813059196992,0.3275242329321803,440.89313878445193,3712.9068612155484,86.39251991218191,728.3074800878181,527.2856586966338,4441.214341303366,17764.857365213466,700.0706985209977,5897.829301479003,4.169451898377685,12.508355695133053,1.6281559177898373,2918.9111029469655,1838.282734486529,1080.6283684604364,11675.644411787862,7353.130937946116,4322.5134738417455,1763.5725551378077,345.57007964872764,2109.1426347865354,19874.0
141,2032,9SB,9,SB,PM-Shoulder,2,OP,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,6286.4,162.7,50.0,408.6,15.4,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6286.4,636.6999999999999,6923.099999999999,8196.5,1.15,1.0245625,8196.5,0.0,1.0,0.0,5029.12,509.35999999999996,5538.48,1.7999985109169014,5.3999955327507045,0.16024435677385887,0.15988931625958283,53.96662342622535,161.89987027867605,46.416234194882826,69.85241123589292,3.272489330654459,2.9204432086258003,4.3950140190927005,-1.4745708104669002,1.0365098133648902,805.8880995385491,5480.511900461451,81.4412221299811,555.2587778700188,887.3293216685302,6035.77067833147,12071.54135666294,1050.2117659284925,7146.288234071507,6.119994937117465,18.359984811352394,2.1304149075836176,6427.290690383566,4932.031089059136,1495.2596013244295,12854.581380767131,9864.062178118273,2990.519202648859,1611.7761990770982,162.8824442599622,1774.6586433370603,13846.199999999999
142,2032,9SB,9,SB,PM-Peak,2,Peak,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,7044.6,143.5,32.0,344.5,10.2,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,7396.830000000001,556.71,7953.540000000001,8635.2,1.15,1.0794000000000001,8635.2,0.0,1.0,0.0,5917.464000000001,445.36800000000005,6362.832000000001,1.7999981834486687,5.3999945503460065,0.20825546074782028,0.20791096240745344,48.46843692829167,145.405310784875,46.694485050884246,69.10244805068591,4.004785513017513,2.9521385385705607,4.368824279306125,-1.4166857407355642,1.0181769955142872,1232.3441917786397,6164.485808221361,92.59688950548274,464.1131104945173,1324.9410812841224,6628.598918715878,13257.197837431757,1510.134860295088,7556.825139704913,6.119993823725474,18.35998147117642,2.0515931188873475,9242.016017998469,7541.938842389235,1700.0771756092336,18484.032035996937,15083.87768477847,3400.154351218467,2464.6883835572794,185.19377901096547,2649.882162568245,15907.080000000002
143,2032,9SB,9,SB,PM-Late,5,OP,PM,3.4,70,8000.0,1,6,70,3600,1,5,0.5,0,3478.8,52.5,9.0,324.1,29.5,1.280839206520602,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,3478.8,415.1,3893.9,4724.1,1.15,0.5905125,4724.1,0.0,1.0,0.0,2783.0400000000004,332.08000000000004,3115.1200000000003,0.6720104218189308,2.0160312654567925,0.147235077740561,0.14715778767741208,55.69787996796436,167.0936399038931,68.6279766896234,69.99382909955604,1.993329184536169,2.9145426478931404,2.972548657854355,-0.058006009961214744,0.04078406049804883,409.76111075509095,3069.038889244909,48.86815813191501,366.231841868085,458.629268887006,3435.2707311129943,17176.35365556497,556.365585150836,4167.734414849164,2.2848354341843646,6.854506302553094,0.8152193872625788,1271.2038033133485,936.2367054039757,334.9670979093727,6356.019016566743,4681.183527019879,1674.8354895468633,2048.805553775455,244.34079065957505,2293.1463444350297,19469.5
144,2032,10NB,10,NB,Night,6,OP,NT,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,900.0,41.6,0.0,273.1,35.1,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,900.0,349.80000000000007,1249.8000000000002,1949.4,1.15,0.243675,1949.4,0.0,1.0,0.0,720.0,279.8400000000001,999.8400000000001,1.7981389271915038,5.394416781574511,0.00029191863750659055,0.00033996974855975273,301084.2120935666,903252.6362806999,69.98537113694701,70.0,0.0,3.857142857142857,3.8579491058447832,-0.0008062487019260267,0.0005643740913481871,0.21018141900474518,899.7898185809953,0.09513713443696123,349.7048628655631,0.30531855344170644,1249.4946814465584,7496.96808867935,0.49559282231562884,1948.9044071776848,8.091625172361766,24.274875517085302,2.9187376128865945,4.010151356290955,1.700709260781512,2.3094420955094432,24.060908137745734,10.204255564689072,13.85665257305666,1.261088514028471,0.5708228066217673,1.8319113206502384,7498.800000000001
145,2032,10NB,10,NB,AM-Early,1,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,5354.3,87.1,26.0,401.9,33.8,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5354.3,548.8,5903.1,7000.7,1.15,0.8750875,7000.7,0.0,1.0,0.0,4283.4400000000005,439.03999999999996,4722.4800000000005,1.4283912840385613,4.285173852115684,0.13050599051008707,0.1300855689849481,57.49577518536807,172.48732555610422,56.8250394468918,69.97595083239736,4.182606634625252,3.858468470784906,4.751426530065848,-0.8929580592809416,0.6259985710460932,559.0145799905274,4795.285420009473,57.11276820715161,491.68723179284837,616.127348197679,5286.972651802321,5286.972651802321,730.3528846119823,6270.347115388018,6.427760778173526,19.283282334520578,1.6932046559917764,4694.533625934794,3593.2119916902593,1101.321634244535,4694.533625934794,3593.2119916902593,1101.321634244535,559.0145799905274,57.11276820715161,616.127348197679,5903.1
146,2032,10NB,10,NB,AM-Peak,1,Peak,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,7281.7,214.6,66.3,469.5,18.2,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,7645.785,807.0300000000001,8452.815,9587.5,1.15,1.1984375,9587.5,0.0,1.0,0.0,6116.628000000001,645.6240000000001,6762.252,1.7999999987042983,5.399999996112895,0.23892438403055846,0.23852368532567234,42.72721964947787,128.1816589484336,39.47923961284305,67.07969480413139,4.767009169381718,4.025063035667999,6.839037495346437,-2.8139744596784384,2.087326246742506,1461.4115772440668,6184.373422755933,153.9966158147019,653.0333841852982,1615.4081930587688,6837.406806941231,6837.406806941231,1923.4014246881725,8143.4735753118275,8.099999994169343,24.299999982508027,2.1431874474965,15579.551528759503,11837.433767155952,3742.1177616035516,15579.551528759503,11837.433767155952,3742.1177616035516,1461.4115772440668,153.9966158147019,1615.4081930587688,8452.815
147,2032,10NB,10,NB,AM-Shoulder,3,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,5328.3,270.5,80.6,557.9,24.7,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5328.3,933.7,6262.0,8129.400000000001,1.15,1.016175,8129.400000000001,0.0,1.0,0.0,4262.64,746.96,5009.6,1.7999999914028895,5.399999974208669,0.15312487875886588,0.15280797989136824,53.49332099708903,160.4799629912671,46.57404082863841,69.8872004622609,4.430552320402183,3.863368373809737,5.797220837964672,-1.9338524641549353,1.3580545865752705,652.7162331926921,4675.583766807308,114.14144865965642,819.5585513403437,766.8576818523486,5495.142318147652,16485.426954442955,995.1405791716613,7134.259420828339,8.099999961313003,24.29999988393901,2.3358350269464294,8060.6386527914565,5287.0014636091755,2773.6371891822814,24181.915958374368,15861.004390827526,8320.911567546844,1958.1486995780765,342.42434597896926,2300.5730455570456,18786.0
148,2032,10NB,10,NB,MD,4,OP,MD,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4451.7,215.9,81.9,603.4,23.4,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4451.7,924.6,5376.3,7225.5,1.15,0.9031875,7225.5,0.0,1.0,0.0,3561.36,739.6800000000001,4301.04,1.5368751874580284,4.610625562374086,0.13021956430040713,0.13001704024067193,57.256960411471695,171.7708812344151,54.65917623847163,69.97212041358895,4.321361894571582,3.8586796913412473,4.9397012282443,-1.081021536903053,0.7577908597710103,463.7587475168979,3987.941252483102,96.17100432522022,828.4289956747798,559.9297518421181,4816.370248157882,19265.48099263153,752.2717604925585,6473.228239507442,6.915938343561128,20.747815030683384,2.064808664163247,5202.6651131687195,3207.3269041139984,1995.338209054721,20810.660452674878,12829.307616455993,7981.352836218884,1855.0349900675917,384.6840173008809,2239.7190073684724,21505.2
149,2032,10NB,10,NB,PM-Shoulder,2,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,5298.3,202.9,65.0,486.4,11.7,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5298.3,766.0,6064.3,7596.3,1.15,0.9495375,7596.3,0.0,1.0,0.0,4238.64,612.8000000000001,4851.4400000000005,1.6773682523314333,5.0321047569943,0.13902865677183046,0.13869136128343965,56.981850133385876,170.94555040015763,51.415113825908755,69.95037901452595,4.388308389463803,3.8598790142928543,5.251374156521724,-1.3914951422288695,0.9759619095652065,589.2924257393515,4709.007574260649,84.99006619449183,681.0099338055081,674.2824919338434,5390.017508066157,10780.035016132313,844.262624322827,6752.037375677173,7.54815713549145,22.64447140647435,2.100216659352432,6372.6269520110845,4448.071828235552,1924.5551237755324,12745.253904022169,8896.143656471104,3849.1102475510647,1178.584851478703,169.98013238898366,1348.5649838676868,12128.6
150,2032,10NB,10,NB,PM-Peak,2,Peak,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,5610.5,169.1,42.9,463.0,18.2,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5891.025000000001,727.8600000000001,6618.885,7690.1,1.15,0.9612625,7690.1,0.0,1.0,0.0,4712.820000000001,582.2880000000001,5295.108,1.7999963981332323,5.399989194399697,0.17084567632209435,0.1704780623086305,52.62831287764546,157.8849386329364,53.36872528491662,69.81153656153275,5.816384313514234,3.867555611843877,5.059142757458908,-1.1915871456150304,0.8413999302212352,805.1649202842929,5085.860079715708,99.26732994556785,628.5926700544322,904.4322502298608,5714.45274977014,11428.90549954028,1102.9669101209965,6971.638089879005,8.099983791599545,24.299951374798635,2.195119053940594,8934.014094650702,6521.822803867311,2412.191290783391,17868.028189301403,13043.645607734623,4824.382581566782,1610.3298405685857,198.5346598911357,1808.8645004597215,13237.77
151,2032,10NB,10,NB,PM-Late,5,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,3135.6,59.8,11.7,335.5,18.2,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,3135.6,425.2,3560.7999999999997,4411.2,1.15,0.5514,4411.2,0.0,1.0,0.0,2508.48,340.16,2848.64,0.6174275946746164,1.8522827840238492,0.1475924417790748,0.14751410346528498,55.648414157794605,166.94524247338381,69.08622640930473,69.99556617059605,2.45985314609114,3.8573871856675175,3.9081596149190694,-0.0507724292515519,0.0357117304433484,370.2326883539736,2765.3673116460263,50.178397434751346,375.02160256524866,420.4110857887249,3140.388914211275,15701.944571056374,520.7678806582276,3890.4321193417722,2.7784241760357737,8.335272528107321,0.7648144180959905,1446.9140697237322,1028.6634520813984,418.2506176423338,7234.570348618661,5143.317260406992,2091.253088211669,1851.1634417698679,250.89198717375672,2102.0554289436245,17804.0
152,2032,10SB,10,SB,Night,6,OP,NT,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,797.2,33.8,0.0,273.1,28.6,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,797.2,335.50000000000006,1132.7,1803.7000000000003,1.15,0.22546250000000004,1803.7000000000003,0.0,1.0,0.0,637.7600000000001,268.40000000000003,906.1600000000001,1.7978000147572626,5.393400044271788,0.00025878983014153195,0.00032635691937952285,479713.1925710088,1439139.5777130262,69.99081944704373,70.0,0.0,3.857142857142857,3.8576487907001384,-0.0005059335572812351,0.00035415349009701273,0.16504580207106345,797.034954197929,0.08759419716146394,335.4124058028386,0.2526399992325274,1132.4473600007675,6794.684160004605,0.42782839355545527,1803.2721716064448,8.090100066407683,24.270300199223044,3.0444501843892717,3.461174515114081,1.3352370542954197,2.125937460818661,20.767047090684486,8.011422325772518,12.755624764911966,0.9902748124263807,0.5255651829687836,1.5158399953951642,6796.200000000001
153,2032,10SB,10,SB,AM-Early,1,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,1837.6,85.8,32.5,394.1,18.2,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,1837.6,530.6,2368.2,3429.4,1.15,0.42867500000000003,3429.4,0.0,1.0,0.0,1470.08,424.48,1894.56,0.5000053421928377,1.500016026578513,0.1352222492455633,0.1352122293597725,56.49797279835253,169.49391839505756,69.78213186329657,69.99918663171746,2.010640661972203,3.857187675915934,3.8691853170798924,-0.011997641163958406,0.008429721955924617,198.7875241709177,1638.8124758290821,57.394887118636234,473.2051128813638,256.1824112895539,2112.017588710446,2112.017588710446,370.97218552682637,3058.4278144731734,2.2500240398677693,6.750072119603308,0.7240468759532249,834.6963355576456,447.2767082103601,387.4196273472855,834.6963355576456,447.2767082103601,387.4196273472855,198.7875241709177,57.394887118636234,256.1824112895539,2368.2
154,2032,10SB,10,SB,AM-Peak,1,Peak,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4118.8,169.1,70.2,409.7,9.1,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4324.740000000001,691.0050000000001,5015.745000000001,6093.1,1.15,0.7616375000000001,6093.1,0.0,1.0,0.0,3459.792000000001,552.8040000000001,4012.596000000001,1.5594958862016666,4.6784876586049995,0.12955909057803253,0.12928106562698213,57.666322575566134,172.9989677266984,63.762102807373786,69.98521195450502,5.56579461002905,3.8579578808094164,4.234490208324431,-0.3765323275150143,0.2641431458271016,448.2475051091524,3876.4924948908483,71.46709020285824,619.5379097971419,519.7145953120107,4496.03040468799,4496.03040468799,662.6487757177272,5735.106224282274,7.0177314879075,21.053194463722498,1.9883952635733957,4650.291178777648,3145.680630980477,1504.6105477971716,4650.291178777648,3145.680630980477,1504.6105477971716,448.2475051091524,71.46709020285824,519.7145953120107,5015.745000000001
155,2032,10SB,10,SB,AM-Shoulder,3,OP,AM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4559.6,248.4,74.1,542.3,23.4,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4559.6,888.1999999999999,5447.8,7224.200000000001,1.15,0.9030250000000001,7224.200000000001,0.0,1.0,0.0,3647.6800000000003,710.56,4358.240000000001,1.5512645557686737,4.653793667306021,0.12960294522167456,0.12937014014860143,57.662861165707525,172.98858349712256,54.63200648052094,69.97280740221487,4.331055146423311,3.8586418070665207,4.942157855693413,-1.0835160486268922,0.759510498985389,472.7500712261979,4086.8499287738023,91.92524678399023,796.2747532160097,564.6753180101881,4883.1246819898115,14649.374045969435,748.5258115781686,6475.674188421832,6.980690500959032,20.942071502877095,2.056334894662854,5225.227022606372,3300.1219315364256,1925.1050910699462,15675.681067819116,9900.365794609277,5775.315273209839,1418.2502136785938,275.7757403519707,1694.0259540305644,16343.400000000001
156,2032,10SB,10,SB,MD,4,OP,MD,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,4588.3,197.7,74.1,645.1,20.8,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4588.3,937.6999999999999,5526.0,7401.4,1.15,0.925175,7401.4,0.0,1.0,0.0,3670.6400000000003,750.16,4420.8,1.644063730684967,4.932191192054901,0.12948159287947317,0.12925273718190772,57.4095484679868,172.2286454039604,52.80881186521486,69.96945105553569,4.439393059225278,3.858826901267203,5.11278308417783,-1.2539561829106272,0.8789481589244813,475.28031408710945,4113.019685912891,96.96023332437989,840.7397666756201,572.2405474114894,4953.759452588511,19815.037810354042,766.161014060249,6635.238985939752,7.398286788082352,22.194860364247056,2.2012028696308,5668.278907865718,3516.2600683462924,2152.0188395194255,22673.11563146287,14065.04027338517,8608.075358077702,1901.1212563484378,387.84093329751954,2288.9621896459576,22104.0
157,2032,10SB,10,SB,PM-Shoulder,2,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,6986.4,219.8,72.8,535.8,15.6,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6986.4,844.0,7830.4,9518.4,1.15,1.1898,9518.4,0.0,1.0,0.0,5589.12,675.2,6264.32,1.799999786794645,5.3999993603839345,0.2296937054831365,0.2293552271806504,46.43396630610542,139.30189891831628,38.05476487433052,68.15850171458882,3.496293869035603,3.9613546836844344,7.095037924728472,-3.1336832410440376,2.266526547309931,1283.7856831899078,5702.614316810092,154.86064939237517,689.1393506076248,1438.6463325822829,6391.753667417716,12783.507334835433,1748.3676313670333,7770.032368632967,8.099999040575902,24.299997121727706,2.18751564747017,14161.776136646931,10398.662802143332,3763.1133345036,28323.552273293863,20797.325604286663,7526.2266690072,2567.5713663798156,309.72129878475033,2877.2926651645657,15660.8
158,2032,10SB,10,SB,PM-Peak,2,Peak,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,8357.2,202.9,44.2,468.2,10.4,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,8775.060000000001,761.985,9537.045000000002,10534.300000000001,1.15,1.3167875000000002,10534.300000000001,0.0,1.0,0.0,7020.048000000002,609.5880000000001,7629.636000000002,1.7999998964511166,5.39999968935335,0.2806415063262949,0.2803216721522699,42.252976314382714,126.75892894314816,34.325777976211775,60.55296060051221,3.5638575309393334,4.458906671488431,7.865808611449786,-3.4069019399613554,2.806066028014851,1970.1168452028944,6804.943154797107,170.8807274839579,591.1042725160421,2140.9975726868524,7396.0474273131495,14792.094854626299,2482.759027654768,8578.255972345234,8.099999534030024,24.299998602090074,2.0873288460029933,20110.34696711246,15957.945528128146,4152.401438984312,40220.69393422492,31915.891056256292,8304.802877968625,3940.233690405789,341.7614549679158,4281.995145373705,19074.090000000004
159,2032,10SB,10,SB,PM-Late,5,OP,PM,4.5,70,8000.0,1,6,70,3600,1,5,0.5,0,3762.4,68.9,13.0,409.7,27.3,1.3005274765764951,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,3762.4,518.9,4281.3,5319.1,1.15,0.6648875000000001,5319.1,0.0,1.0,0.0,3009.92,415.12,3425.0400000000004,0.7908464588164811,2.3725393764494433,0.1463010346983758,0.14618235631209076,55.84398235845163,167.5319470753549,67.24650396643844,69.98918863391572,2.982218198113134,3.857738677501428,4.01507861486379,-0.15733993736236185,0.11055503040465293,440.3544103593353,3322.0455896406647,60.683219752275114,458.21678024772484,501.03763011161044,3780.2623698883895,18901.311849441947,622.4040696161607,4696.695930383839,3.558809064674165,10.676427194022494,0.9824133454791801,2215.0172448400826,1567.1372672560494,647.879977584033,11075.086224200413,7835.686336280247,3239.399887920165,2201.7720517966764,303.41609876137557,2505.188150558052,21406.5
160,2040,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1539.1,53.3,7.8,398.1,51.7,1.567262605266928,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,1539.1,510.90000000000003,2050.0,3071.8,1.2,0.383975,3071.8,0.0,1.0,0.0,1231.28,408.72,1640.0,1.263799613306921,3.7913988399207628,0.08202219071457394,0.08202203725227245,89.24839413377937,267.7451824013381,54.88294156410185,69.99996148280003,0.33912404864755946,0.60000033014761,0.7652651042937466,-0.1652647741461366,0.00114011846016807,100.9922829830406,1438.1077170169592,33.524047065748796,477.37595293425125,134.5163300487894,1915.4836699512105,11492.902019707262,201.564424180287,2870.2355758197127,0.8846597293148446,2.653979187944534,1.893725774729991,178.3159289348352,89.34380572666488,88.97212320817032,1069.895573609011,536.0628343599893,533.8327392490219,605.9536978982436,201.1442823944928,807.0979802927363,12300.0
161,2040,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7328.5,109.7,72.1,457.6,31.3,1.567262605266928,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,7328.5,670.7,7999.2,9340.6,1.2,1.167575,9340.6,0.0,1.0,0.0,5862.8,536.5600000000001,6399.360000000001,2.0999933774578015,6.299980132373404,0.23784950405631647,0.2377609762841268,47.477062790137744,142.43118837041322,32.08652432767547,68.00613148914475,0.5059769297347992,0.6175913712531069,1.308960720428479,-0.6913693491753721,0.38172704975448074,1394.4640723813723,5934.035927618628,127.57302943501108,543.1269705649889,1522.0371018163833,6477.1628981836175,6477.1628981836175,1777.1831606864055,7563.416839313595,1.4699953642204608,4.4099860926613825,2.4520248971047804,2612.4510075796825,2049.855721972602,562.5952856070801,2612.4510075796825,2049.855721972602,562.5952856070801,1394.4640723813723,127.57302943501108,1522.0371018163833,7999.2
162,2040,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,9192.0,263.3,137.9,448.2,20.4,1.567262605266928,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,9651.6,913.2900000000001,10564.890000000001,11801.4,1.2,1.475175,11801.4,0.0,1.0,0.0,7721.280000000001,730.6320000000001,8451.912000000002,4.19999987028764,12.59999961086292,0.27536225312840523,0.2751923885315498,43.69049691584511,131.07149074753534,17.590741796476337,55.97839180714997,0.6577491070900251,0.7502895071493543,2.3876196061506154,-1.6373300990012611,1.1367882697599763,2126.1490578352928,7525.450942164707,201.06436521758332,712.2256347824168,2327.213423052876,8237.676576947124,8237.676576947124,2729.3421534880426,9662.127846511958,2.939999909201348,8.819999727604044,4.925735034469985,8024.265683434256,6250.878036984292,1773.387646449965,8024.265683434256,6250.878036984292,1773.387646449965,2126.1490578352928,201.06436521758332,2327.213423052876,10564.890000000001
163,2040,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6347.4,244.5,61.1,493.7,11.0,1.567262605266928,4.2,2.1,0.3103448275862069,0.3103448275862069,3.35,0.715,6347.4,810.3,7157.7,8778.3,1.2,1.0972875,8778.3,0.0,1.0,0.0,5077.92,648.24,5726.16,2.099999590429251,6.299998771287754,0.2095505660421606,0.209476147284023,50.80559893828644,152.41679681485934,34.79800260244761,69.2104280898896,0.5651729931489162,0.6068449677186066,1.2069658273157844,-0.6001208595971778,0.31033062457559457,1064.0810103168083,5283.318989683192,135.79081771539506,674.5091822846049,1199.8718280322032,5957.828171967797,17873.48451590339,1471.4534634629936,7306.846536537007,1.4699997133004759,4.409999139901427,2.5753181285001854,2163.0361694255926,1564.1987800941888,598.8373893314038,6489.108508276778,4692.596340282566,1796.5121679942113,3192.243030950425,407.3724531461852,3599.61548409661,21473.1
