Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,NB,6,144.12608368478595,496.96549600751655,686.7333518160317,571.0328264146891,553.0977643954682,1110.5287087092588,1491.5253620418755,332.15766288284186
2040,NB,7,140.17573401345805,417.6312899901529,497.2174448196656,407.77781203608953,421.0046543020572,548.7619686511487,1280.2875595053467,331.51629448490513
2040,NB,8,133.32692935797462,411.59815947815866,480.0135025137939,377.3513627671791,394.74380313667166,436.7267000698777,1235.908951176897,319.3679093433111
2040,NB,9,36.00788948048598,380.1576650914768,427.13825161530536,368.0108527855654,359.01333507721756,402.6026312828572,835.6052585682911,302.7045440435741
2040,SB,1,101.44194620718365,334.7773712136919,1364.5642293032288,755.600776236901,1059.5789713950755,1016.8957551913695,1319.2758061237205,419.34558128530335
2040,SB,10,7.435205021259158,234.55228300487386,424.3091917382443,351.9112070967508,361.7697648069884,492.4653092945155,439.8826650109855,342.93262422018745
2040,SB,2,61.438842610148036,276.04405343325584,279.00467396087294,393.0958844002316,534.8343590536983,1313.3592215841074,1552.774620628912,396.3841744862282
2040,SB,3,210.82789217846107,513.9833420169253,1371.401684989096,880.794118882583,918.0681594861821,1163.6661296512364,1220.7879005479942,613.213882989207
2040,SB,4,181.40277850994357,301.538056968655,986.5159126589576,407.22668283675165,421.5977742908457,1034.6591721745835,1043.5765270616616,345.87837645506954
2040,SB,5,161.7007109262258,289.418955752137,1225.7495289205976,409.89467882661006,428.2200676153097,504.3547856571956,512.3934658107197,376.64639386786405
2040,SB,6,155.1496099125706,290.7421244900421,1205.1052830115816,616.7852923081961,663.15731095292,504.91456375924463,792.0672107112019,394.55523093269375
2040,SB,7,139.122280431405,302.50282326513735,1152.880821363208,543.1668471003011,503.29655406944045,520.9213831725941,579.2916025135896,394.5760503599317
2040,SB,8,122.06903299991447,351.72932106117156,1434.0452023530956,416.7180915196568,389.2291153859395,457.47114935545073,513.5529486018964,346.0431390223266
2040,SB,9,4.209028518133915,238.25687815178236,1022.2587135269962,351.6794308995062,356.7546861738466,586.834738719675,584.0755766676064,325.67542459259863
2050,NB,1,121.73468414092501,463.7355572049422,534.7525372450796,572.6593643368975,563.7182298819339,918.164150365858,1544.1753960806648,732.5277743752604
2050,NB,10,121.41651402525821,410.32729653693895,501.2055049417381,446.6199345830495,402.04686156838017,451.9800512205943,528.2273767964023,335.6377347326381
2050,NB,2,150.21521901061607,992.9623510741277,2478.163789087309,1312.7574267458779,1245.8967579173604,1402.9348632741742,1861.8467413717674,409.3209204726524
2050,NB,3,116.16622985971742,560.9488239710663,1289.4258753868098,566.2478292511322,872.7493704547467,882.2991427495951,1285.5906555091349,318.54171719269016
2050,NB,4,20.670824412584892,594.7415589095936,898.8532113781698,826.0022443899318,760.932763772636,1232.482598225705,2273.9640627609256,361.1663199788349
2050,NB,5,174.86637386552445,510.052205765213,550.8665434650189,741.6754308250361,698.9000214089592,1448.9223972528162,2350.109103128597,361.5724323932427
2050,NB,6,175.56680882996827,747.8482760225452,932.7281702715514,849.3791169902158,826.0031366293463,1191.7381146404223,1964.5382291055416,368.2003990732151
2050,NB,7,174.60861023163073,556.6232908962454,689.626790649663,551.8034802425686,571.3904794281011,842.9875591654737,1563.8342964642711,373.70284941659736
2050,NB,8,170.054685429114,553.414040397389,661.187799425313,455.67765583702715,480.73414434946886,628.4956902641051,1331.1347065175933,344.18897649206235
2050,NB,9,57.565235127985716,421.1129733506221,577.1993141046728,406.9910476324812,397.5505350866456,452.2803341657812,1122.2053427604255,328.8010808952032
2050,SB,1,141.120380845784,449.800017390794,1503.7222450545653,1042.6619755785653,1136.5079565050758,1356.6563774222277,1443.5944751394572,462.82314458643054
2050,SB,10,16.86771190936822,262.4146875874118,590.167415278046,400.2118954794081,411.28371853187775,805.6545271382115,605.6342938470605,379.3717990054205
2050,SB,2,97.40488496764968,311.7701187828413,318.6825643553037,441.0285160181543,906.899994182046,1892.133240817895,1838.8610840818033,446.42014438326737
2050,SB,3,236.00185359850494,764.593229469479,1888.9868927181994,1262.9894366078154,1322.1983535252707,1317.0210965704139,1366.3655859523606,903.4313155217607
2050,SB,4,206.05544317481252,329.29782126076117,1347.1131504823466,640.7932602197664,494.9207630523126,1154.4950690255494,1132.7303231729418,393.743483228346
2050,SB,5,185.04936484199345,315.99490966767837,1318.17943293167,606.9763069223827,568.6525153754567,768.1954368533472,699.3751551666138,421.2126668717832
2050,SB,6,181.61085681389548,311.84415343984307,1292.4222420383792,891.1555504725903,964.6572435886983,773.7012748485188,1070.9519598185727,439.20860631068854
2050,SB,7,173.7463623056938,363.0293318549262,1596.726686340538,813.2571538725608,771.575162922432,778.5606509555639,806.4206181840418,510.9226227554316
2050,SB,8,157.1966017398517,466.3992472828276,1896.3444411053988,634.169666781917,444.3474226382593,663.3437159626013,711.28912983035,416.7524331144657
2050,SB,9,9.79131843543242,264.02706924279823,1329.7305826373104,386.18668099173374,395.4683193864319,864.618470500507,794.1560216436488,348.5312917879443
