,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
96,800,2040,15NB,15,NB,Night,7,OP,NT,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1217.2,57.3,2.9,313.6,5.7,1.4319642079369947,4.2,2.1,0.9,0.1,0.1,4.016139661000867,0.708,1217.2,57.3,2.9,313.6,5.7,1596.7,2325.6,0.95,0.23256,2325.6,1.25,0.0,1.0,2.5,1.6,0.0,1217.2,57.3,2.9,313.6,5.7,1596.7,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.054968810310214215,0.054968810310214215,0.05047981004036174,0.05047712230225069,0.05088191925455742,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,177.98088347738238,622.9330921708383,622.9330921708383,889.9044173869119,69.99199425879081,74.99999993286669,0.0,2.0800000018618308,2.2288263343833328,-0.148826332521502,0.0001784340683331026,0.001197505773921162,0.0,0.9988024942260789,66.90803590959274,1150.2919640904074,2.892493115312728,54.40750688468727,0.146383654676527,2.753616345323473,15.956569878229208,297.6434301217708,85.9034825578112,1510.796517442189,10575.575622095323,122.3749374692535,0.03399303818590375,856.6245622847745,2227.223861940414,2203.2250625307465,15422.575437715226,40098.69613805959,2325.6,16279.2,42325.920000000006,0.23256,0.52,1.8200000000000003,1.8200000000000003,2.6,0.366287720383917,81.81001607776462,0.0,0.0,572.6701125443523,34.79217867298823,5.264337469869165,0.2664182515112792,41.48708168339594,572.6701125443523,243.5452507109176,36.85036228908416,1.8649277605789543,290.4095717837716,468.3562513671492,20.247451807189094,1.024685582735689,111.69598914760446,601.3243779046785,8052.043748632852,380.8525481928109,19.275314417264312,2083.5040108523954,39.9,1217.7262535545879,52.643374698691645,2.664182515112792,290.40957178377164,11176.9,20935.313746445416,990.2166253013083,50.11581748488721,5417.110428216228,103.74,-0.06677340904744783,209.64032017312738
97,801,2040,15NB,15,NB,AM-Early,1,OP,AM,2.6,70,7364.301292301332,1,6,75,3600,1.6,6.3,0.2,0.05,4250.1,150.4,73.0,469.7,20.0,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,3.8254769138565776,0.715,4250.1,150.4,73.0,469.7,20.0,4963.2,6277.700000000001,1.06,0.8524501851333448,6277.700000000001,1.25,0.0,1.0,2.5,1.6,0.0,4250.1,150.4,73.0,469.7,20.0,4963.2,2.0999992028435694,7.349997209952493,7.349997209952493,10.499996014217848,6.299997608530708,0.1537438272847857,0.1537438272847857,0.10880236623079727,0.10884111252839761,0.06815737733165701,2.0999992028435694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349997209952493,7.349997209952493,10.499996014217848,94.87661326575314,332.0681464301359,332.0681464301359,474.38306632876566,59.95896785401552,74.99003022706793,2.1522205039885955,2.080276531795439,2.6017792764515124,-0.5215027446560736,0.26124549351605886,0.08901133758710138,0.7333027003225008,0.1776859620903978,653.4266403430678,3596.6733596569325,16.36387588111191,134.0361241188881,7.9454012145730255,65.05459878542698,32.0135201326793,437.6864798673207,709.749437571432,4253.450562428568,4253.450562428568,810.2403934803181,0.225066775966755,810.2403934803181,2106.625023048827,5467.459606519682,5467.459606519682,14215.394976951173,6277.7,6277.7,16322.02,0.8524501851333447,5.459997927393281,19.109992745876482,19.109992745876482,27.299989636966405,2.6586993614499903,4906.226978797705,0.0,0.0,4906.226978797706,3567.7081019767047,312.71354938247174,151.8365595735687,873.9687678649601,4906.226978797705,3567.7081019767047,312.71354938247174,151.8365595735687,873.9687678649601,653.4266403430678,16.36387588111191,7.9454012145730255,32.0135201326793,709.749437571432,3596.6733596569325,134.0361241188881,65.05459878542698,437.6864798673207,20.0,1698.9092648919764,42.54607729089096,20.658043157889868,83.23515234496618,4963.2,9351.350735108024,348.4939227091091,169.14195684211015,1137.984847655034,52.0,-0.20044080963214347,628.1843748677604
98,802,2040,15NB,15,NB,AM-Peak,3,Peak,AM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,3655.8,191.9,53.0,438.2,18.6,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,3.8254769138565776,0.715,3992.6685838025255,209.58288233265074,57.88375593345747,478.5785254724729,20.313921893628475,4759.027669434736,6158.0125215661,1.32,0.61580125215661,6158.0125215661,1.25,0.0,1.0,2.5,1.6,0.0,3992.6685838025255,209.58288233265074,57.88375593345747,478.5785254724729,20.313921893628475,4759.027669434736,2.0999978612380694,7.349992514333243,7.349992514333243,10.499989306190347,6.299993583714208,0.12634490294704404,0.12634490294704404,0.08750820741170029,0.08758387745234518,0.05334719500330586,2.0999978612380694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349992514333243,7.349992514333243,10.499989306190347,103.60467165132354,362.6163507796324,362.6163507796324,518.0233582566177,68.07734445552033,74.99775322392973,2.4322071075615557,2.080062312456377,2.2915112398652044,-0.21144892740882737,0.044057867905643165,0.016392320573442885,0.9049352704389176,0.07867240898763944,504.4533247202418,3488.215259082284,18.340222337107576,191.24265999554316,5.069683786157397,52.814072147300074,25.530821922774592,453.0477035496983,553.3940527662814,4205.633616668454,12616.900850005362,639.5705557967281,0.17765848772131335,1918.7116673901842,4988.650335214479,5518.4419657693725,16555.325897308117,43043.847333001104,6158.012521566101,18474.0375646983,48032.49766821558,0.6158012521566101,5.45999443921898,19.10998053726643,19.10998053726643,27.299972196094902,2.7096187381234,3898.6659268480707,0.0,0.0,11695.997780544214,2754.312347818047,350.48129191126486,96.88155848356305,696.9907286351965,11695.997780544212,8262.937043454142,1051.4438757337946,290.6446754506892,2090.97218590559,1513.3599741607254,55.02066701132273,15.209051358472191,76.59246576832378,1660.1821582988441,10464.645777246851,573.7279799866295,158.44221644190023,1359.143110649095,60.941765680885425,3934.7359328178864,143.0537342294391,39.543533532027695,199.14041099764182,14277.083008304207,27208.079020841815,1491.6927479652368,411.9497627489406,3533.772087687647,158.4485907703021,-0.09227488119205805,1549.3087166138187
99,803,2040,15NB,15,NB,AM-Shoulder,1,OP,AM,2.6,70,10000.000000000002,1,6,75,3600,1.6,6.3,0.2,0.05,5024.8,244.9,68.7,611.4,28.6,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,3.8254769138565776,0.715,5025.023750363948,244.9109052030192,68.70305915658399,611.4272251577212,28.601273535346465,5978.666213416618,7729.144157342158,1.16,0.7729144157342157,7729.144157342158,1.25,0.0,1.0,2.5,1.6,0.0,5025.023750363948,244.9109052030192,68.70305915658399,611.4272251577212,28.601273535346465,5978.666213416618,1.992333248125216,6.973166368438256,6.973166368438256,9.96166624062608,5.976999744375648,0.12502500656865528,0.12502500656865528,0.08660541753130184,0.08668859677726368,0.052676881421805724,1.992333248125216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973166368438256,6.973166368438256,9.96166624062608,104.02209390309525,364.07732866083336,364.07732866083336,520.1104695154763,62.98506427026485,74.9913076985558,1.9694044321955717,2.0802410944355927,2.476777658440008,-0.3965365640044154,0.17374436090800577,0.06841176621416327,0.7754521349204394,0.15613609886539728,628.2536273969015,4396.7701229670465,21.210611203076564,223.70029399994266,5.955771792589602,62.74728736399439,32.20807943769699,579.2191457200242,687.6280898302647,5291.038123586354,5291.038123586354,792.7938231991579,0.22022050644421054,792.7938231991579,2061.263940317811,6936.350334143001,6936.350334143001,18034.510868771806,7729.14415734216,7729.14415734216,20095.774809089617,0.7729144157342158,5.180066445125562,18.130232557939465,18.130232557939465,25.90033222562781,2.5623915922638467,4581.128333562351,0.0,0.0,4581.128333562351,3254.395534307107,384.5533138078143,107.9795276616655,834.1999577857638,4581.128333562351,3254.395534307107,384.5533138078143,107.9795276616655,834.1999577857638,628.2536273969015,21.210611203076564,5.955771792589602,32.20807943769699,687.6280898302647,4396.7701229670465,223.70029399994266,62.74728736399439,579.2191457200242,28.601273535346465,1633.4594312319439,55.14758912799907,15.485006660732967,83.74100653801217,5978.666213416618,11431.602319714322,581.6207643998509,163.1429471463854,1505.969778872063,74.3633111919008,-0.1601018010854365,783.796539640347
100,804,2040,15NB,15,NB,MD,5,OP,MD,2.6,70,10861.167767087492,1,6,75,3600,1.6,6.3,0.2,0.05,6432.4,211.9,84.5,529.8,18.6,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,3.829143505147814,0.708,6432.4,211.9,84.5,529.8,18.6,7277.2,8818.599999999999,1.09,0.8119384755958682,8818.599999999999,1.25,0.0,1.0,2.5,1.6,0.0,6432.4,211.9,84.5,529.8,18.6,7277.2,2.0999992387084965,7.349997335479737,7.349997335479737,10.499996193542483,6.299997716125489,0.1216408903021217,0.1216408903021217,0.08396013695780369,0.08402353415191872,0.05062960584680302,2.0999992387084965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349997335479737,7.349997335479737,10.499996193542483,104.66682434102964,366.33388519360375,366.33388519360375,523.3341217051483,61.01024879850256,74.97701452202911,1.954267884439149,2.0806376593477913,2.556947448538005,-0.4763097891902137,0.22986321397660342,0.08640042146677762,0.7345654224242973,0.1790341561089251,782.4428627793676,5649.957137220632,17.791153021358603,194.1088469786414,7.099988635837132,77.40001136416286,26.823565177636237,502.97643482236373,834.1575696141996,6443.0424303858,32215.212151929,925.1414124552657,0.25698372568201827,4625.7070622763285,12026.838361918455,7893.458587544734,39467.29293772367,102614.96163808156,8818.599999999999,44093.0,114641.80000000002,0.8119384755958682,5.459998020642091,19.109993072247317,19.109993072247317,27.299990103210455,2.526772698669215,5480.089090552506,0.0,0.0,27400.445452762524,4272.136482040879,339.98881098545485,135.68073364388226,732.2830638822899,27400.445452762528,21360.682410204394,1699.9440549272742,678.4036682194113,3661.415319411449,3912.214313896838,88.95576510679302,35.499943179185664,134.1178258881812,4170.787848070998,28249.78568610316,970.544234893207,387.00005682081434,2514.8821741118186,93.0,10171.75721613178,231.28498927766188,92.29985226588273,348.7063473092711,36386.0,73449.44278386822,2523.415010722338,1006.2001477341173,6538.693652690728,241.8,-0.1862806329721618,687.7874204422426
101,805,2040,15NB,15,NB,PM-Shoulder,1,OP,PM,2.6,70,9999.999999999998,1,6,75,3600,1.6,6.3,0.2,0.05,6329.3,183.3,58.7,307.9,14.3,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,4.012473069709631,0.592,6330.006607788093,183.32046374915984,58.706553311924075,307.9343741863956,14.301596462700413,6894.269595498273,7901.782062388091,1.16,0.7901782062388092,7901.782062388091,1.25,0.0,1.0,2.5,1.6,0.0,6330.006607788093,183.32046374915984,58.706553311924075,307.9343741863956,14.301596462700413,6894.269595498273,1.8326380317810123,6.414233111233543,6.414233111233543,9.163190158905062,5.497914095343036,0.13843653808811965,0.13843653808811965,0.089752332004388,0.089818648732929,0.05000000028997733,1.8326380317810123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414233111233543,6.414233111233543,9.163190158905062,104.85694015829885,366.99929055404596,366.99929055404596,524.2847007914943,63.04699664346021,74.96763373991888,1.7520296633745127,2.080898011816703,2.4743446683464136,-0.39344665652971056,0.17204126784248955,0.07423515090116863,0.7559941174288927,0.16977073166993858,876.3042008571053,5453.702406930987,16.453439125612967,166.86702462354688,5.272943290244678,53.4336100216794,15.396718798613767,292.5376553877818,913.4273020715767,5980.8422934266955,5980.8422934266955,976.8103132925908,0.27133619813683074,976.8103132925908,2539.706814560736,6924.971749095501,6924.971749095501,18004.9265476483,7901.782062388092,7901.782062388092,20544.63336220904,0.7901782062388093,4.764858882630632,16.67700608920721,16.67700608920721,23.82429441315316,2.0651775409778397,4904.612828840923,0.0,0.0,4904.612828840923,4175.465855340516,274.3941044862476,87.93690735945479,366.8159616547042,4904.612828840923,4175.465855340516,274.3941044862476,87.93690735945479,366.8159616547042,876.3042008571053,16.453439125612967,5.272943290244678,15.396718798613767,913.4273020715767,5453.702406930987,166.86702462354688,53.4336100216794,292.5376553877818,14.301596462700413,2278.3909222284738,42.778941726593715,13.709652554636163,40.0314688763958,6894.269595498273,14179.626258020568,433.8542640212219,138.92738605636643,760.5979040082327,37.184150803021076,-0.15901044893339297,726.6335301447637
102,806,2040,15NB,15,NB,PM-Peak,3,Peak,PM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,6670.1,124.6,27.2,373.7,15.8,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,4.012473069709631,0.592,6679.125423449362,124.76859833612545,27.236804773215187,374.20565969671014,15.821379243264705,7221.157865498677,8229.220048042638,1.16,0.8229220048042638,8229.220048042638,1.25,0.0,1.0,2.5,1.6,0.0,6679.125423449362,124.76859833612545,27.236804773215187,374.20565969671014,15.821379243264705,7221.157865498677,2.0999998809378746,7.349999583282561,7.349999583282561,10.499999404689373,6.299999642813624,0.16949020857640723,0.16949020857640723,0.11297938070568536,0.11303590953271815,0.06419234630116705,2.0999998809378746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349999583282561,7.349999583282561,10.499999404689373,97.0196187942609,339.56866577991315,339.56866577991315,485.0980939713044,62.73173385116088,74.84945534172829,2.2867990591557517,2.0841835025756104,2.4867796635452497,-0.40259616096963935,0.18074576448167465,0.06297452475367495,0.7967549578296496,0.14027051741667543,1132.0463611284165,5547.079062320945,14.09627897153186,110.67231936459359,3.0787370003054577,24.158067772909728,24.021139295107886,350.18452040160224,1173.2425163953615,6047.915349103316,18143.74604730995,1247.0473189433335,0.34640203303981487,3741.1419568300007,9726.969087758001,6982.172729099304,20946.518187297912,54460.94728697457,8229.220048042638,24687.660144127913,64187.91637473257,0.8229220048042638,5.459999690438474,19.10999891653466,19.10999891653466,27.29999845219237,2.348837084925124,7164.964383512775,0.0,0.0,21494.893150538323,6180.972781323156,269.37987587314416,58.83466074013247,655.7770655763426,21494.893150538326,18542.918343969468,808.1396276194325,176.5039822203974,1967.3311967290279,3396.1390833852493,42.28883691459558,9.236211000916374,72.06341788532366,3519.727549186085,16641.237186962833,332.0169580937808,72.47420331872918,1050.5535612048068,47.46413772979412,8829.96161680165,109.9509759779485,24.014148602382573,187.3648865018415,21663.47359649603,43267.21668610337,863.24409104383,188.4329286286959,2731.4392591324977,123.4067580974647,-0.16189458474004192,813.718592440859
103,807,2040,15NB,15,NB,PM-Late,3,OP,PM,2.6,70,5435.313244339195,1,6,75,3600,1.6,6.3,0.2,0.05,3496.9,48.7,1.4,386.6,1.4,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,4.012473069709631,0.592,3496.9,48.7,1.4,386.6,1.4,3935.0,4786.150000000001,1.02,0.8805656242507662,4786.150000000001,1.25,0.0,1.0,2.5,1.6,0.0,3496.9,48.7,1.4,386.6,1.4,3935.0,2.099999823426253,7.349999381991886,7.349999381991886,10.499999117131264,6.299999470278759,0.18776767423794932,0.18776767423794932,0.12632805761793922,0.12635309082330998,0.07303683364716644,2.099999823426253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349999381991886,7.349999381991886,10.499999117131264,93.26551602293945,326.4293060802881,326.4293060802881,466.3275801146971,60.03947263528331,74.9934952315775,2.2087554985775935,2.0801804145583165,2.5982906436843636,-0.5181102291260471,0.25880345057905463,0.0866818911021863,0.7397857454013145,0.17353236349649934,656.604780042685,2840.295219957315,6.15217640599364,42.54782359400636,0.17689432715263395,1.223105672847366,28.236039887994547,358.3639601120055,691.1698906638258,3243.8301093361742,9731.490328008524,757.1355765395343,0.21031543792764842,2271.406729618603,5905.657497008368,4029.0144234604654,12087.043270381397,31426.312502991634,4786.15,14358.45,37331.97,0.880565624250766,5.459999540908258,19.109998393178902,19.109998393178902,27.299997704541287,2.491235520067519,4476.8541532595555,0.0,0.0,13430.56245977867,3585.0617975912273,117.56808123309162,3.3804503076492978,770.8438241275874,13430.562459778666,10755.185392773681,352.70424369927485,10.141350922947893,2312.5314723827623,1969.814340128055,18.456529217980922,0.5306829814579018,84.70811966398364,2073.5096719914773,8520.885659871945,127.64347078201908,3.669317018542098,1075.0918803360164,4.199999999999999,5121.517284332943,47.9869759667504,1.379775751790545,220.24111112635745,11805.0,22154.302715667058,331.87302403324964,9.540224248209455,2795.2388888736427,10.919999999999998,-0.19940426233124148,632.2978278330733
104,808,2040,15SB,15,SB,Night,7,OP,NT,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1755.6,48.7,4.3,319.3,4.3,1.4319642079369947,4.2,2.1,0.9,0.1,0.1,4.016139661000867,0.708,1755.6,48.7,4.3,319.3,4.3,2132.2000000000003,2858.9,0.95,0.28589000000000003,2858.9,1.25,0.0,1.0,2.5,1.6,0.0,1755.6,48.7,4.3,319.3,4.3,2132.2000000000003,0.2,0.7000000000000001,0.7000000000000001,1.0,0.6000000000000001,0.05354906721866299,0.05354906721866299,0.0508441064627654,0.05084553904054094,0.05030754464387033,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.0,176.71518922210007,618.5031622773503,618.5031622773503,883.5759461105002,69.97228556452603,74.99999976858285,0.0,2.080000006417969,2.2294541151745313,-0.1494541087565624,0.0006178806221717688,0.004117228169824775,0.0,0.9958827718301752,94.01074240908474,1661.5892575909152,2.476107984736675,46.22389201526333,0.21863581787432604,4.081364182125673,16.063199004787798,303.2368009952122,112.76868521648353,2019.4313147835164,14136.019203484615,148.93719892997564,0.041371444147215455,1042.5603925098294,2710.6570205255566,2709.9628010700244,18969.73960749017,49321.32297947444,2858.9,20012.3,52031.979999999996,0.28589000000000003,0.52,1.8200000000000003,1.8200000000000003,2.6,0.325903135944875,95.55433718592437,0.0,0.0,668.8803603014707,48.885586052724065,4.50651653222075,0.39791718853127345,41.76431741244828,668.8803603014705,342.19910236906844,31.545615725545247,2.7854203197189142,292.35022188713793,658.0751968635932,17.332755893156726,1.5304507251202824,112.44239303351458,789.3807965153848,11631.124803136407,323.5672441068433,28.569549274879712,2122.657606966485,30.099999999999998,1710.9955118453424,45.06516532220749,3.9791718853127342,292.35022188713793,14925.400000000001,30240.92448815466,841.2748346777926,74.28082811468725,5518.909778112862,78.25999999999999,-0.06703618959426867,208.7597340720821
105,809,2040,15SB,15,SB,AM-Early,1,OP,AM,2.6,70,10001.76764980801,1,6,75,3600,1.6,6.3,0.2,0.05,6302.1,194.7,70.2,425.3,20.0,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,3.8254769138565776,0.715,6302.1,194.7,70.2,425.3,20.0,7012.3,8300.25,1.06,0.8298783065770706,8300.25,1.25,0.0,1.0,2.5,1.6,0.0,6302.1,194.7,70.2,425.3,20.0,7012.3,2.0999974906242764,7.349991217184968,7.349991217184968,10.499987453121381,6.299992471872829,0.12911708336453254,0.12911708336453254,0.0899772706028666,0.09003844886005076,0.05507167136181462,2.0999974906242764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349991217184968,7.349991217184968,10.499987453121381,102.4776758391247,358.6718654369365,358.6718654369365,512.3883791956235,60.430565834059905,74.97397383652547,1.9694858936778736,2.0807220428270887,2.581475083790713,-0.5007530409636245,0.24703255865349916,0.09091198993661997,0.7248027657662026,0.18428524429717735,813.7087710716205,5488.39122892838,17.518574586378126,177.18142541362187,6.320699109975563,63.87930089002444,23.42198183017976,401.8780181698203,860.9700265981539,6151.3299734018465,6151.3299734018465,943.572900803044,0.2621035835564011,943.572900803044,2453.2895420879145,7356.677099196956,7356.677099196956,19127.360457912087,8300.25,8300.25,21580.65,0.8298783065770706,5.4599934756231185,19.109977164680917,19.109977164680917,27.299967378115593,2.4738786243250694,5537.831896962975,0.0,0.0,5537.8318969629745,4442.844581108354,334.7795603034454,120.788415656452,639.4193398947236,5537.831896962975,4442.844581108354,334.7795603034454,120.788415656452,639.4193398947236,813.7087710716205,17.518574586378126,6.320699109975563,23.42198183017976,860.9700265981539,5488.39122892838,177.18142541362187,63.87930089002444,401.8780181698203,20.0,2115.642804786213,45.54829392458313,16.433817685936464,60.89715275846738,7012.3,14269.817195213787,460.67170607541686,166.08618231406354,1044.8828472415328,52.0,-0.19397942056767953,654.2139173173478
106,810,2040,15SB,15,SB,AM-Peak,3,Peak,AM,2.6,70,10000.000000000002,1,6,75,3600,1.6,6.3,0.2,0.05,4502.1,233.4,65.9,451.1,21.5,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,3.8254769138565776,0.715,4720.4513903085435,244.71987616845783,69.0961432712141,472.97830393998,22.542747804720836,5529.788461492915,6991.554594141825,1.16,0.6991554594141823,6991.554594141825,1.25,0.0,1.0,2.5,1.6,0.0,4720.4513903085435,244.71987616845783,69.0961432712141,472.97830393998,22.542747804720836,5529.788461492915,2.099999924882726,7.349999737089541,7.349999737089541,10.499999624413629,6.299999774648178,0.142538705496858,0.142538705496858,0.1001184135194993,0.10021169024293719,0.06207416736816356,2.099999924882726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.349999737089541,7.349999737089541,10.499999624413629,98.16252544620632,343.5688390617221,343.5688390617221,490.81262723103157,66.40006906748759,74.98753481622028,2.4830979910898487,2.080345758562745,2.349395146584034,-0.2690493880212892,0.08457660260882387,0.029814886169342213,0.8753400073786162,0.09484510645204164,672.8470305354233,4047.6043597731204,24.500965758674322,220.21891040978352,6.9242413064765165,62.171901964737586,29.359734400280452,443.61856953969954,733.6319720008545,4796.156489492062,14388.469468476185,839.4892513991417,0.23319145872198382,2518.467754197425,6548.016160913306,6152.065342742684,18456.196028228052,47986.10967339294,6991.554594141826,20974.66378242548,54534.12583430624,0.6991554594141824,5.459999804695087,19.109999316432805,19.109999316432805,27.299999023475436,2.661049752371414,5075.801061304027,0.0,0.0,15227.403183912083,3673.744655313081,468.2134389002099,132.32224663358204,801.5207204571545,15227.40318391208,11021.233965939242,1404.6403167006297,396.9667399007461,2404.562161371464,2018.54109160627,73.50289727602296,20.77272391942955,88.07920320084136,2200.895916002564,12142.813079319361,660.6567312293505,186.51570589421277,1330.8557086190986,67.62824341416251,5248.206838176302,191.1075329176597,54.00908219051683,229.00592832218754,16589.365384478748,31571.31400623034,1717.7075011963113,484.94083532495324,3460.2248424096565,175.83343287682254,-0.11451857658447995,1217.62026924136
107,811,2040,15SB,15,SB,AM-Shoulder,1,OP,AM,2.6,70,13000.0,1,6,75,3600,1.6,6.3,0.2,0.1,3164.6,153.2,54.4,360.9,14.3,1.4319642079369947,4.2,2.1,0.9,0.29411764705882354,0.29411764705882354,3.8254769138565776,0.715,3164.6,153.2,54.4,360.9,14.3,3747.4,4809.199999999999,1.16,0.36993846153846144,4809.199999999999,1.25,0.0,1.0,2.5,1.6,0.0,3164.6,153.2,54.4,360.9,14.3,3747.4,0.2760012427142486,0.96600434949987,0.96600434949987,1.380006213571243,0.8280037281427457,0.20740282012157582,0.20740282012157582,0.15152504259573668,0.1515550689602798,0.10000001167749133,0.2760012427142486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96600434949987,0.96600434949987,1.380006213571243,82.07006789309605,287.2452376258361,287.2452376258361,410.3503394654802,69.94361506059106,74.98717766893807,0.2946632479094025,2.0803556667878147,2.2303679880552307,-0.15001232126741604,0.0012575916386614644,0.0028201348299859577,0.6607789547889878,0.3364009103810262,656.3469645567388,2508.253035443261,23.213636525666857,129.98636347433313,8.24459575143922,46.15540424856078,36.09000421440662,324.80999578559334,723.8952010482515,3023.504798951749,3023.504798951749,843.262557892724,0.23423959941464556,843.262557892724,2192.4826505210826,3965.9374421072757,3965.9374421072757,10311.437349478918,4809.2,4809.2,12503.92,0.36993846153846155,0.7176032310570464,2.511611308699662,2.511611308699662,3.588016155285232,0.3610271165797103,679.4990725648838,0.0,0.0,679.4990725648838,470.9967024604005,58.30363201390841,20.707219924971934,129.49151816560305,679.4990725648838,470.9967024604005,58.30363201390841,20.707219924971934,129.49151816560305,656.3469645567388,23.213636525666857,8.24459575143922,36.09000421440662,723.8952010482515,2508.253035443261,129.98636347433313,46.15540424856078,324.80999578559334,14.3,1706.502107847521,60.35545496673383,21.435948953741974,93.83401095745721,3747.4,6521.457892152479,337.9645450332662,120.00405104625803,844.5059890425428,37.18,-0.06725900034021708,287.01771627591603
