,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
84,404,2050,6NB,6,NB,MD,4,OP,MD,3.6,70,7254.765670828291,1,6,70,3600,1,5,0.5,0,7380.2,368.3,118.0,689.4,31.5,1.5739387249710275,5.15,2.575,0.4145644536660568,0.4145644536660568,3.482,0.708,7380.2,368.3,118.0,689.4,31.5,8587.4,11001.8,1.0,1.375225,11001.8,0.0,1.0,0.0,5904.16,294.64000000000004,94.4,551.52,25.200000000000003,6869.92,2.5749999832257413,7.724999949677224,10.299999932902965,7.724999949677224,7.724999949677224,0.350851034921208,0.3498044488679321,0.21408588803958484,0.08718059735959736,42.75700493713044,128.27101481139132,171.02801974852176,128.27101481139132,25.017503474610937,58.76930811296194,2.2147997738938194,3.6753878331325778,8.633955031492572,-4.958567198359995,3.8837685220448015,2071.4806463403993,5308.7193536596005,103.06638281444754,265.2336171855525,20.20970783093681,97.79029216906319,48.081843055765134,641.3181569442348,2242.8385800415485,6344.561419958451,25378.245679833803,2585.5544474438475,1292.7772237219237,8416.245552556153,9.269999939612669,27.80999981883801,37.079999758450676,27.80999981883801,2.9916743522391647,24155.433562042108,19202.625466484315,2866.2760873980747,749.3759614894957,1337.156046670226,96621.73424816843,76810.50186593726,11465.104349592299,2997.503845957983,5348.624186680904,8285.922585361597,412.26553125779014,80.83883132374724,192.32737222306054,8971.354320166194,34349.6
85,405,2050,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,8057.0,299.0,80.3,522.5,15.7,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8057.0,299.0,80.3,522.5,15.7,8974.5,10809.5,1.0,1.3511875,10809.5,0.0,1.0,0.0,6445.6,239.20000000000002,64.24,418.0,12.56,7179.6,5.149999615321531,15.449998845964593,20.599998461286123,15.449998845964593,15.449998845964593,0.46885965157732773,0.46847209312167354,0.28604733987134084,0.10688062691101544,39.60304731809089,118.80914195427266,158.41218927236355,118.80914195427266,12.161251143656946,36.287010504332436,1.79371520508581,5.9525432654258195,17.761330429613,-11.80878716418718,10.2729313007291,3022.081770206824,5034.918229793177,112.05852467470432,186.9414753252957,18.375681113334934,61.92431888666506,44.67610204880445,477.82389795119553,3197.192078043667,5777.307921956332,11554.615843912665,3547.412693717355,1773.7063468586775,7262.087306282646,18.53999861515751,55.61999584547254,74.15999446063005,55.61999584547254,5.743730220279005,66109.71153130574,56029.391834527276,6232.694676856836,1362.7404095752229,2484.8846103464107,132219.4230626115,112058.78366905455,12465.389353713672,2725.4808191504458,4969.769220692821,6044.163540413648,224.11704934940863,36.75136222666987,89.3522040976089,6394.384156087334,17949.0
86,406,2050,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,8151.4,256.6,55.1,464.3,15.7,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8558.97,269.43000000000006,57.855000000000004,487.51500000000004,16.485,9390.255,10526.499999999998,1.0,1.3158124999999998,10526.499999999998,0.0,1.0,0.0,6847.1759999999995,215.54400000000007,46.284000000000006,390.01200000000006,13.188,7512.204,5.149999593395584,15.449998780186753,20.599998373582338,15.449998780186753,15.449998780186753,0.4355944719645475,0.43511831573784016,0.2580826612119275,0.09222060036630263,41.62839866240835,124.88519598722506,166.5135946496334,124.88519598722506,13.409868312934723,39.77373952799613,2.9217189982193017,5.430718925686153,16.107540727424848,-10.676821801738694,9.115278509197395,2982.5920141683223,5576.3779858316775,93.78714224739704,175.64285775260302,11.945097891532855,45.90990210846715,35.96714079006242,451.5478592099376,3124.2913950973148,6265.963604902686,12531.927209805372,3407.6901569552997,1703.8450784776498,7645.1348430447015,18.539998536224104,55.61999560867231,74.15999414489642,55.61999560867231,5.636836627869612,63400.03261928061,55297.251576834395,5216.440439950149,885.8483896962911,2000.4922127997709,126800.06523856122,110594.50315366879,10432.880879900298,1771.6967793925821,4000.9844255995417,5965.184028336645,187.57428449479409,23.89019578306571,71.93428158012485,6248.5827901946295,18780.51
87,407,2050,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,4463.7,77.1,17.3,376.2,34.6,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,4463.7,77.1,17.3,376.2,34.6,4968.900000000001,5979.3,1.0,0.7474125,5979.3,0.0,1.0,0.0,3570.96,61.68,13.840000000000002,300.96,27.680000000000003,3975.120000000001,2.5749998074316798,7.724999422295039,10.299999229726719,7.724999422295039,7.724999422295039,0.19754903943498586,0.1969906056421204,0.09038341029468089,0.022084063489434817,62.595760959629125,187.7872828788874,250.3830438385165,187.7872828788874,42.391784286509534,69.96956609900295,4.137747968771009,3.087056445288975,5.095326927975956,-2.0082704826869806,1.406728849583169,705.4397178607571,3758.260282139243,12.150380556005986,64.94961944399401,1.2509063984783837,16.049093601521616,6.6464197477803015,369.55358025221966,725.4874245630218,4243.412575436979,21217.062877184893,765.5828379675511,382.79141898377554,5213.717162032449,9.269999306754048,27.80999792026214,37.07999722701619,27.80999792026214,2.7217518556768727,7108.548278668705,6539.42569552599,337.90205799292005,46.38360578683528,184.8369193629594,35542.741393343524,32697.12847762995,1689.5102899646004,231.91802893417642,924.184596814797,3527.1985893037854,60.75190278002993,6.254531992391918,33.232098738901506,3627.437122815109,24844.500000000004
88,408,2050,6SB,6,SB,Night,6,OP,NT,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,1596.0,40.9,9.4,305.3,51.9,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1596.0,40.9,9.4,305.3,51.9,2003.5000000000002,2818.5,1.0,0.3523125,2818.5,0.0,1.0,0.0,1276.8000000000002,32.72,7.5200000000000005,244.24,41.52,1602.8000000000002,0.6548521759404848,1.9645565278214545,2.6194087037619393,1.9645565278214545,1.9645565278214545,0.24550141143463494,0.24544230844583467,0.13670584779455022,0.047786973533801715,61.7290128761175,185.18703862835252,246.91605150447,185.18703862835252,69.52096063128673,69.99913407166387,1.9116126161501148,3.085752457721306,3.1069766303371944,-0.02122417261588838,0.014883641236036275,313.45620211974193,1282.5437978802581,8.03087233234771,32.869127667652286,1.0280279754150177,8.371972024584982,11.67149041589573,293.6285095841043,334.1865928434004,1669.3134071565996,10015.880442939597,375.6473742907173,187.82368714535866,2442.8526257092826,2.3574678333857455,7.072403500157236,9.429871333542982,7.072403500157236,0.7381107204166687,888.0001444700431,738.9629136725523,56.79756959261186,9.694171535446305,82.5454896694326,5328.000866820259,4433.777482035313,340.78541755567113,58.16502921267783,495.2729380165956,1880.7372127184517,48.18523399408626,6.168167852490106,70.02894249537438,2005.1195570604025,12021.000000000002
89,409,2050,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,3503.6,135.4,81.8,436.0,36.2,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,3503.6,135.4,81.8,436.0,36.2,4193.0,5571.8,1.0,0.6964750000000001,5571.8,0.0,1.0,0.0,2802.88,108.32000000000001,65.44,348.8,28.960000000000004,3354.4,2.1892004642815377,6.5676013928446135,8.75680185712615,6.5676013928446135,6.5676013928446135,0.1857470453587702,0.18533658056066393,0.09724199501706528,0.03168681121630388,61.51133177141689,184.53399531425066,246.04532708566757,184.53399531425066,47.60329773409281,69.98822723561935,4.066842345948401,3.0862333356840677,4.537500767416452,-1.4512674317323841,1.016250537191517,520.6266784951898,2982.97332150481,20.07565840633112,115.32434159366889,6.363516153916752,75.43648384608325,11.052359752246794,424.9476402477532,558.1182128076846,3634.881787192315,3634.881787192315,633.1012814326739,316.55064071633694,4938.698718567326,7.881121671413536,23.643365014240608,31.524486685654143,23.643365014240608,2.508279786688567,5039.69987436575,4103.1221986044875,474.6561196020945,200.6065802680937,261.31497589107283,5039.69987436575,4103.1221986044875,474.6561196020945,200.6065802680937,261.31497589107283,520.6266784951898,20.07565840633112,6.363516153916752,11.052359752246794,558.1182128076846,4193.0
90,410,2050,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,5619.0,299.0,91.3,406.1,34.6,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5899.95,313.95,95.865,426.40500000000003,36.330000000000005,6772.499999999999,8112.0,1.0,1.014,8112.0,0.0,1.0,0.0,4719.96,251.16,76.692,341.124,29.064000000000007,5418.0,2.5749999940509456,7.724999982152837,10.299999976203782,7.724999982152837,7.724999982152837,0.36775370134039825,0.36746287377407283,0.2293749506595318,0.09595826617084098,41.31352684838777,123.94058054516331,165.25410739355107,123.94058054516331,28.731584632123496,64.91000360642431,4.15079155621611,3.327684301324271,7.517858926531329,-4.190174625207058,3.102501248571931,1735.7827601786262,4164.167239821374,92.29197537709614,221.65802462290384,17.591223715980814,78.27377628401918,32.73366758926196,393.67133241073805,1878.399626860965,4894.100373139035,4894.100373139035,2163.6333602256427,1081.8166801128214,6353.966639774357,9.269999978583405,27.809999935750213,37.07999991433362,27.809999935750213,2.990126919935334,20219.951846424447,16090.706149681308,2566.639829307304,652.2825738815922,910.323293554244,20219.951846424447,16090.706149681308,2566.639829307304,652.2825738815922,910.323293554244,1735.7827601786262,92.29197537709614,17.591223715980814,32.73366758926196,1878.399626860965,6772.499999999999
91,411,2050,6SB,6,SB,AM-Shoulder,3,OP,AM,3.6,70,5600.0,1,6,70,3600,1,5,0.5,0,5760.6,401.4,107.0,601.2,44.1,1.5739387249710275,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5760.6,401.4,107.0,601.2,44.1,6914.3,9221.699999999999,1.0,1.1527124999999998,9221.699999999999,0.0,1.0,0.0,4608.4800000000005,321.12,85.60000000000001,480.96000000000004,35.28,5531.4400000000005,5.149999847833986,15.44999954350196,20.599999391335945,15.44999954350196,15.44999954350196,0.3677281307011452,0.3671613592593387,0.22912315764884622,0.09679262045501252,41.34460100556864,124.03380301670595,165.37840402227457,124.03380301670595,14.789407516298166,63.94404780652983,3.5791050153064026,3.377953185784128,14.605047549197932,-11.227094363413805,8.063533284438554,1694.6677357736137,4065.932264226387,117.90285568535884,283.4971443146411,19.612942294741238,87.38705770525877,46.55337873404282,554.6466212659573,1878.7369124877566,5035.563087512244,15106.689262536733,2246.8752659160423,1123.4376329580211,6974.824734083959,18.539999452202352,55.619998356607056,74.15999780880941,55.619998356607056,6.212904984097462,42020.690138651014,31419.1388929078,6557.756639458938,1454.4957576023155,2589.2988486819677,126062.07041595304,94257.4166787234,19673.269918376813,4363.487272806947,7767.896546045903,5084.003207320841,353.7085670560765,58.838826884223714,139.66013620212846,5636.21073746327,20742.9
92,412,2050,6SB,6,SB,MD,4,OP,MD,3.6,70,6477.212974185718,1,6,70,3600,1,5,0.5,0,6919.0,349.4,108.6,735.0,28.3,1.5739387249710275,5.15,2.575,0.4465520388948234,0.4465520388948234,3.482,0.708,6919.0,349.4,108.6,735.0,28.3,8140.3,10582.9,1.0,1.3228625,10582.9,0.0,1.0,0.0,5535.200000000001,279.52,86.88,588.0,22.64,6512.240000000001,4.7367460340738194,14.210238102221458,18.946984136295278,14.210238102221458,14.210238102221458,0.3696754066318443,0.36730530907228043,0.22790210572124708,0.09595504181447022,41.38035060877086,124.14105182631259,165.52140243508344,124.14105182631259,15.385098898601068,58.817649947104464,2.981530972678433,3.672367056389567,14.039558759004167,-10.367191702614601,7.6676911313029175,2046.2273107885846,4872.772689211415,102.66917999188382,246.73082000811615,19.800134945061945,88.79986505493805,56.42156458690849,678.5784354130915,2225.118190312439,5915.18180968756,23660.72723875024,2582.8999493601473,1291.4499746800736,8000.000050639852,17.05228572266575,51.15685716799725,68.209142890663,51.15685716799725,5.540527849662322,44381.985487978665,34892.85275708891,5252.232576400202,1350.55023372214,2886.3499207674095,177527.94195191466,139571.41102835565,21008.930305600807,5402.20093488856,11545.399683069638,8184.909243154339,410.6767199675353,79.20053978024778,225.68625834763395,8900.472761249755,32561.2
93,413,2050,6SB,6,SB,PM-Shoulder,2,OP,PM,3.6,70,9056.105005099202,1,6,70,3600,1,5,0.5,0,9257.9,250.3,72.4,524.1,18.9,1.5739387249710275,5.15,2.575,0.3555596289843463,0.3555596289843463,3.632,0.592,9257.9,250.3,72.4,524.1,18.9,10123.599999999999,11855.0,1.0,1.481875,11855.0,0.0,1.0,0.0,7406.32,200.24,57.92000000000001,419.28000000000003,15.12,8098.879999999999,1.668299045769118,5.0048971373073545,6.673196183076472,5.0048971373073545,5.0048971373073545,0.19887876440036048,0.19807494892972816,0.09102163492538146,0.02223725800424234,62.45668118784104,187.37004356352315,249.82672475136417,187.37004356352315,47.45067240702559,68.67010047785557,2.471105526659945,3.1454737723829997,4.552095661515195,-1.4066218891321953,1.0264669630606371,1472.9597703536779,7784.940229646321,39.662527773688765,210.63747222631125,5.271973094878095,67.12802690512191,9.323637536018728,514.7763624639813,1527.2179087582633,8596.382091241736,17192.76418248347,1635.7341855674345,817.8670927837172,10219.265814432565,6.005876564768825,18.01762969430648,24.0235062590753,18.01762969430648,1.7925988117985845,9855.680430951297,8846.414565614425,714.6247381664701,126.65127864248049,167.9898485279215,19711.360861902594,17692.82913122885,1429.2494763329403,253.30255728496098,335.979697055843,2945.9195407073557,79.32505554737753,10.54394618975619,18.647275072037456,3054.4358175165266,20247.199999999997
94,414,2050,6SB,6,SB,PM-Peak,2,Peak,PM,3.6,70,7107.062507072383,1,6,70,3600,1,5,0.5,0,8891.2,217.2,45.6,448.6,20.5,1.5739387249710275,5.15,2.575,0.4202833407414587,0.4202833407414587,3.632,0.592,9335.760000000002,228.06,47.88,471.03000000000003,21.525000000000002,10104.255000000001,11086.900000000001,1.0,1.3858625000000002,11086.900000000001,0.0,1.0,0.0,7468.608000000002,182.448,38.304,376.82400000000007,17.220000000000002,8083.404000000001,4.224727215280865,12.674181645842594,16.89890886112346,12.674181645842594,12.674181645842594,0.28451312040904103,0.28207507005726057,0.14391333343444498,0.04147988516799761,53.18292042633574,159.54876127900724,212.73168170534296,159.54876127900724,23.070137054943643,62.68416031111813,4.273922094970964,3.4458465891213135,9.362753220129392,-5.916906631008079,4.393927254090575,2124.9169671919276,7210.843032808074,51.46403238180708,176.59596761819293,5.512456323872981,42.36754367612702,15.630616248545534,455.3993837514545,2197.5240721461532,7906.730927853848,15813.461855707696,2342.7382820546045,1171.3691410273022,9298.506717945398,15.209017975011113,45.627053925033344,60.83607190004445,45.627053925033344,4.514498352248826,35714.58768983138,32317.900349428128,2348.152180684374,335.35618926499143,713.1789704538895,71429.17537966276,64635.800698856256,4696.304361368748,670.7123785299829,1426.357940907779,4249.833934383855,102.92806476361416,11.024912647745962,31.26123249709107,4395.0481442923065,20208.510000000002
95,415,2050,6SB,6,SB,PM-Late,5,OP,PM,3.6,70,6846.588757469368,1,6,70,3600,1,5,0.5,0,6701.8,92.9,15.7,432.8,29.9,1.5739387249710275,5.15,2.575,0.43076262543430505,0.43076262543430505,3.632,0.592,6701.8,92.9,15.7,432.8,29.9,7273.099999999999,8415.7,1.0,1.0519625000000001,8415.7,0.0,1.0,0.0,5361.4400000000005,74.32000000000001,12.56,346.24,23.92,5818.48,2.574999933624646,7.724999800873938,10.299999734498584,7.724999800873938,7.724999800873938,0.267858537894217,0.2672992660599782,0.13415150528618844,0.037166436614278785,54.58049837095773,163.7414951128732,218.3219934838309,163.7414951128732,34.54482039444039,69.01342761503888,3.3220416700053614,3.1298257087716497,6.252746360631327,-3.122920651859677,2.216922452441929,1436.107479407571,5265.692520592429,19.865681453577583,73.03431854642243,1.684942906394527,14.015057093605472,12.868507013327887,419.93149298667214,1470.526610780871,5802.573389219129,29012.866946095644,1539.364873527471,769.6824367637355,6876.335126472529,9.269999761048727,27.80999928314618,37.079999044194906,27.80999928314618,2.6984912384022097,14285.531430106117,13312.715990948473,552.4645869832029,62.47768135863205,357.8731708158101,71427.65715053059,66563.57995474237,2762.3229349160147,312.38840679316024,1789.3658540790507,7180.537397037855,99.32840726788791,8.424714531972635,64.34253506663944,7352.633053904355,36365.5
96,416,2050,7NB,7,NB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1340.4,54.8,9.7,328.7,67.7,1.6111091585898423,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1340.4,54.8,9.7,328.7,67.7,1801.3000000000002,2723.1,1.0,0.3403875,2723.1,0.0,1.0,0.0,1072.3200000000002,43.84,7.76,262.96,54.160000000000004,1441.0400000000002,0.6055030864523182,1.8165092593569545,2.422012345809273,1.8165092593569545,1.8165092593569545,0.2637607242580017,0.2637265930087289,0.1495798199326956,0.05369487589985983,59.28726233148274,177.8617869944482,237.14904932593095,177.8617869944482,69.61030234195742,69.99926670278325,1.4868777050086956,2.4857403255208896,2.499629999381887,-0.013889673860997487,0.009740999567320939,282.8358998363404,1057.5641001636598,11.561773837502676,43.23822616249732,1.1607394026777178,8.539260597322281,14.119604566627139,314.58039543337287,309.67801764314794,1491.6219823568522,8949.731894141114,363.362253256763,181.6811266283815,2359.737746743237,1.7559589507117228,5.267876852135168,7.023835802846891,5.267876852135168,0.7127396345983773,640.0874117005685,496.6482299002262,60.90600076820234,8.15284297430287,74.38033805783712,3840.524470203411,2979.8893794013575,365.436004609214,48.91705784581721,446.28202834702273,1697.0153990180424,69.37064302501605,6.964436416066307,84.71762739976283,1858.0681058588877,10807.800000000001
97,417,2050,7NB,7,NB,AM-Early,1,OP,AM,2.9,70,7731.297416247603,1,6,70,3600,1,5,0.5,0,8389.0,138.6,56.4,443.1,32.2,1.6111091585898423,5.15,2.575,0.3971301638899344,0.3971301638899344,3.479,0.715,8389.0,138.6,56.4,443.1,32.2,9059.300000000001,10399.9,1.0,1.2999874999999999,10399.9,0.0,1.0,0.0,6711.200000000001,110.88,45.120000000000005,354.48,25.760000000000005,7247.440000000001,2.469956301487185,7.409868904461554,9.87982520594874,7.409868904461554,7.409868904461554,0.27210201216209606,0.27086608879912377,0.15563388508591486,0.05766016775212705,50.170593758163754,150.51178127449126,200.68237503265502,150.51178127449126,31.42519975506995,66.49319049575173,2.225269210459423,2.6168093108890136,5.536957644061687,-2.920148333172673,2.1358703508431804,1826.1310240222592,6562.868975977741,30.033631926046844,108.56636807395316,7.022200895076479,49.37779910492352,20.439376264773998,422.660623735226,1883.6262331081564,7175.673766891844,7175.673766891844,1998.6166512799512,999.3083256399756,8401.28334872005,7.162873274312836,21.488619822938507,28.651493097251343,21.488619822938507,2.6299486779088563,14366.136932167978,13080.345107362571,645.381298360889,201.19654047279596,439.21398597172134,14366.136932167978,13080.345107362571,645.381298360889,201.19654047279596,439.21398597172134,1826.1310240222592,30.033631926046844,7.022200895076479,20.439376264773998,1883.6262331081564,9059.300000000001
98,418,2050,7NB,7,NB,AM-Peak,1,Peak,AM,2.9,70,7561.2597946766255,1,6,70,3600,1,5,0.5,0,7994.3,235.2,82.2,391.5,16.1,1.6111091585898423,5.15,2.575,0.40318029351366585,0.40318029351366585,3.479,0.715,8394.015000000001,246.96,86.31,411.07500000000005,16.905,9155.265000000001,10169.3,1.0,1.2711625,10169.3,0.0,1.0,0.0,6715.212000000001,197.568,69.048,328.86000000000007,13.524000000000001,7324.212000000001,2.574999816560099,7.724999449680297,10.299999266240397,7.724999449680297,7.724999449680297,0.2998204953742087,0.2994212492388893,0.17660574369433035,0.06780989984602534,47.238847954541285,141.71654386362385,188.95539181816514,141.71654386362385,30.752347484259225,63.340680767510165,2.9303328222643437,2.747049729993606,5.658104640273818,-2.9110549102802117,2.220673248191673,2013.358188382831,6380.65681161717,59.15605736962888,187.80394263037113,12.194273390606122,74.11572660939387,22.299963663363897,388.77503633663616,2107.00848280643,7048.256517193571,7048.256517193571,2294.3090716536276,1147.1545358268138,8383.455928346375,7.467499468024287,22.402498404072862,29.869997872097148,22.402498404072862,2.8188048310433844,17223.812502114055,15034.751200691133,1325.2434808143537,364.24292022917575,499.5749003793925,17223.812502114055,15034.751200691133,1325.2434808143537,364.24292022917575,499.5749003793925,2013.358188382831,59.15605736962888,12.194273390606122,22.299963663363897,2107.00848280643,9155.265000000001
99,419,2050,7NB,7,NB,AM-Shoulder,3,OP,AM,2.9,70,7275.185326983146,1,6,70,3600,1,5,0.5,0,6744.1,341.6,93.4,581.6,29.0,1.6111091585898423,5.15,2.575,0.41378605188775497,0.41378605188775497,3.479,0.715,6744.1,341.6,93.4,581.6,29.0,7789.700000000001,9880.900000000001,1.0,1.2351125000000003,9880.900000000001,0.0,1.0,0.0,5395.280000000001,273.28000000000003,74.72000000000001,465.28000000000003,23.200000000000003,6231.760000000001,2.574999956282618,7.7249998688478545,10.299999825130472,7.7249998688478545,7.7249998688478545,0.3161497706773684,0.3158309633025852,0.18895836560199977,0.0742891640322918,45.68993336978038,137.06980010934114,182.7597334791215,137.06980010934114,28.17667593122745,65.4644920019035,2.2352547132465066,2.6579294313463953,6.1753203402946655,-3.5173909089482702,2.5827242382062656,1705.7165347401922,5038.383465259808,86.31028565133049,255.28971434866952,14.118969077781426,79.28103092221858,34.56526224094473,547.0347377590552,1840.711051710249,5948.9889482897515,17846.966844869254,2110.7000856503623,1055.3500428251812,7770.199914349638,7.467499873219592,22.402499619658776,29.869999492878367,22.402499619658776,2.972443158827033,15867.086021796984,12737.438006920947,1933.5661414765716,421.7335991932965,774.3482742061702,47601.25806539095,38212.314020762846,5800.698424429715,1265.2007975798897,2323.044822618511,5117.149604220576,258.93085695399145,42.35690723334427,103.6957867228342,5522.133155130746,23369.100000000002
100,420,2050,7NB,7,NB,MD,4,OP,MD,2.9,70,7643.791525487968,1,6,70,3600,1,5,0.5,0,6781.2,344.8,125.7,699.2,33.8,1.6111091585898423,5.15,2.575,0.40022086764942083,0.40022086764942083,3.482,0.708,6781.2,344.8,125.7,699.2,33.8,7984.7,10391.7,1.0,1.2989625,10391.7,0.0,1.0,0.0,5424.96,275.84000000000003,100.56,559.36,27.04,6387.76,2.426456843428053,7.27937053028416,9.705827373712212,7.27937053028416,7.27937053028416,0.3014316239773584,0.3005792383642546,0.17640454907936828,0.06742456533984088,47.106394649842684,141.31918394952805,188.42557859937074,141.31918394952805,30.247027005054367,66.0422287933146,2.2135536252770702,2.634677889877845,5.7526314890691275,-3.1179535991912823,2.286842042348389,1635.2545028122101,5145.945497187789,82.911777110396,261.888222889604,17.739241455421276,107.96075854457872,37.714604868493396,661.4853951315066,1773.6201262465208,6211.079873753478,24844.31949501391,2050.351373115142,1025.175686557571,8341.348626884856,7.036724845941354,21.11017453782406,28.146899383765415,21.11017453782406,2.8293164642723427,14552.584611206808,11506.835989376155,1750.2820860416255,499.304644390063,796.1618913989647,58210.33844482723,46027.34395750462,7001.128344166502,1997.218577560252,3184.647565595859,6541.018011248841,331.647108441584,70.9569658216851,150.85841947397358,7094.480504986083,31938.8
101,421,2050,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,6926.153937428475,1,6,70,3600,1,5,0.5,0,7739.8,306.1,87.0,533.3,14.5,1.6111091585898423,5.15,2.575,0.427506573317257,0.427506573317257,3.632,0.592,7739.8,306.1,87.0,533.3,14.5,8680.7,10562.5,1.0,1.3203125,10562.5,0.0,1.0,0.0,6191.84,244.88000000000002,69.60000000000001,426.64,11.600000000000001,6944.560000000001,3.72727131378352,11.18181394135056,14.90908525513408,11.18181394135056,11.18181394135056,0.35297583178465497,0.35149074084950294,0.19284981477369534,0.0612880873786852,47.37279173488106,142.11837520464317,189.49116693952425,142.11837520464317,20.743312793104934,59.18516993874906,2.0566180758741703,2.939925663474029,8.388245490751,-5.448319827276971,4.1317718435257005,2185.569874277498,5554.230125722503,86.07305261922629,220.02694738077372,13.422347108249197,73.5776528917508,26.147949599242253,507.15205040075773,2311.2132236042157,6369.486776395785,12738.97355279157,2562.499922257651,1281.2499611288256,8000.000077742348,10.809086809972207,32.42726042991662,43.23634723988883,32.42726042991662,4.154165043314853,27843.36742531663,23624.01450032552,2791.113293281568,580.33326034658,847.9063713629625,55686.73485063326,47248.02900065104,5582.226586563136,1160.66652069316,1695.812742725925,4371.139748554996,172.14610523845258,26.844694216498393,52.295899198484506,4622.4264472084315,17361.4
102,422,2050,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,8269.8,236.8,62.8,478.5,16.1,1.6111091585898423,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8683.289999999999,248.64000000000001,65.94,502.425,16.905,9517.199999999999,10652.399999999998,1.0,1.3315499999999998,10652.399999999998,0.0,1.0,0.0,6946.632,198.91200000000003,52.752,401.94000000000005,13.524000000000001,7613.759999999999,5.149999514367547,15.449998543102641,20.599998057470188,15.449998543102641,15.449998543102641,0.4426672143297066,0.4423087734930803,0.26401854520096296,0.09504547125805143,41.180322594103856,123.54096778231157,164.72129037641542,123.54096778231157,13.065097368611156,37.575910700073685,2.2264843163315793,4.630626291105668,13.317926004748676,-8.687299713643007,7.582548203324074,3075.0462364135983,5608.243763586401,87.9805227530556,160.65947724694442,13.927506296441198,52.0124937035588,38.2025767174612,464.2224232825388,3215.1568421805564,6302.043157819443,12604.086315638886,3495.378053714472,1747.689026857236,7689.6419462855265,14.934998591665886,44.80499577499766,59.739994366663545,44.80499577499766,5.621163388584885,52411.47359648826,45925.81121014457,3941.966950232741,832.0291476910683,1711.666288419873,104822.94719297651,91851.62242028915,7883.933900465482,1664.0582953821365,3423.332576839746,6150.092472827197,175.9610455061112,27.855012592882396,76.4051534349224,6430.313684361113,19034.399999999998
