,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
38,358,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,4915.2,118.5,30.8,329.5,8.1,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,5160.96,124.42500000000001,32.34,345.975,8.505,5672.205000000001,6375.9,1.2,0.7969875,6375.9,0.0,1.0,0.0,4128.768,99.54000000000002,25.872000000000003,276.78000000000003,6.804000000000001,4537.764000000001,2.5749999808429713,7.724999942528914,7.724999942528914,7.724999942528914,7.724999942528914,0.28509297153475355,0.28501887847160434,0.285014598500104,0.28502917406332656,52.89261046604517,158.6778313981355,158.6778313981355,158.6778313981355,38.60785617272957,69.87612353883945,0.7316052074482102,0.42933120042535006,0.7770439225058635,-0.34771272208051346,0.16211256393592266,1177.0827378976014,3983.8772621023986,28.370779163063503,96.05422083693651,7.373897692394692,24.96610230760531,78.89037479724753,267.0846252027525,1291.717789550307,4380.487210449693,8760.974420899385,1520.9878928557184,760.4939464278592,5173.707107144282,1.2874999904214857,3.862499971264457,3.862499971264457,3.862499971264457,3.032042932790571,1958.2718974829334,1515.494013768458,109.58213370208304,28.481679624981545,304.71407038741086,3916.5437949658667,3030.988027536916,219.16426740416608,56.96335924996309,609.4281407748217,2354.165475795203,56.741558326127006,14.747795384789384,157.78074959449506,2583.435579100614,11344.410000000002
39,359,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,10294.792648516212,1,6,70,5400,1,5,0.5,0,3788.6,64.9,11.4,318.2,29.2,1.623233971258404,5.15,2.575,0.43007895364824367,0.43007895364824367,3.632,0.592,3788.6,64.9,11.4,318.2,29.2,4212.3,5059.7,1.2,0.6324624999999999,5059.7,0.0,1.0,0.0,3030.88,51.92000000000001,9.120000000000001,254.56,23.36,3369.84,0.7985851043858706,2.3957553131576117,2.3957553131576117,2.3957553131576117,2.3957553131576117,0.20472390104914104,0.20469939377497537,0.20469829799735648,0.20470458030197733,61.582294223166066,184.74688266949818,184.74688266949818,184.74688266949818,54.7308255474581,69.99454196979127,0.20926800195680767,0.4286048476886613,0.5481371731545772,-0.11953232546591591,0.0018778393900222186,620.4935772118206,3168.1064227881793,10.627992524796722,54.27200747520328,1.8668484777358914,9.53315152226411,52.10959796167135,266.09040203832865,685.0980161760245,3527.2019838239753,17636.009919119875,814.3068941044326,407.1534470522163,4245.393105895568,0.3992925521929353,1.1978776565788058,1.1978776565788058,1.1978776565788058,0.9491975464477775,325.14667801526116,247.75846406423202,12.731034779740565,2.2362560796979807,62.420923091590595,1625.7333900763058,1238.79232032116,63.65517389870283,11.181280398489903,312.10461545795295,3102.467886059103,53.139962623983614,9.334242388679456,260.54798980835676,3425.4900808801226,21061.5
40,360,2050,3SB,3,SB,Night,6,OP,NT,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,1720.6,53.6,13.0,301.9,39.0,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.635,0.708,1720.6,53.6,13.0,301.9,39.0,2128.1,2943.1,1.2,0.3678875,2943.1,0.0,1.0,0.0,1376.48,42.88,10.4,241.51999999999998,31.200000000000003,1702.48,0.9197351200372905,2.7592053601118716,2.7592053601118716,2.7592053601118716,2.7592053601118716,0.24640725993000118,0.24639137952798323,0.24639013900926388,0.24639896490500224,61.59701823625819,184.79105470877457,184.79105470877457,184.79105470877457,54.672901178036,69.99918201422557,0.2583271099429779,0.42857643670612117,0.5487179087553532,-0.12014147204923203,0.0022843543105654264,339.174665148448,1381.425334851552,10.565262354159922,43.03473764584008,2.5624574456963445,10.437542554303656,59.510278003856136,242.38972199614383,411.8126629521604,1716.2873370478396,10297.724022287039,557.0886585595852,278.5443292797926,2386.0113414404145,0.45986756001864526,1.3796026800559358,1.3796026800559358,1.3796026800559358,1.2441919599525162,256.1870021258567,155.97542568195783,14.575864259293112,3.5351731596119644,82.10053902499374,1537.12201275514,935.8525540917469,87.45518555575867,21.211038957671786,492.6032341499624,2035.0479908906882,63.39157412495953,15.374744674178068,357.0616680231368,2470.8759777129626,12768.599999999999
41,361,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,4855.1,175.3,82.8,407.4,40.6,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.479,0.715,4855.1,175.3,82.8,407.4,40.6,5561.200000000001,6973.4,1.2,0.871675,6973.4,0.0,1.0,0.0,3884.0800000000004,140.24,66.24,325.92,32.480000000000004,4448.960000000001,2.57499999661791,7.72499998985373,7.72499998985373,7.72499998985373,7.72499998985373,0.29211788076750306,0.2920464051827785,0.2920418196923849,0.2920579084619888,47.96255874549336,143.88767623648008,143.88767623648008,143.88767623648008,30.906658504205346,69.83997232481657,0.530278391482088,0.42955343482202324,0.9706646221854757,-0.5411111873634524,0.2976470537116511,1134.6092183314433,3720.4907816685572,40.95658786283286,134.34341213716715,19.344850136423574,63.45514986357642,95.1875135259314,312.21248647406856,1290.098169856631,4271.10183014337,4271.10183014337,1601.0760729070066,800.5380364535033,5372.323927092994,1.287499998308955,3.862499994926865,3.862499994926865,3.862499994926865,3.1957032252659685,2061.3854411602797,1460.809366683058,158.19482041241363,74.71948355379702,367.6617705110109,2061.3854411602797,1460.809366683058,158.19482041241363,74.71948355379702,367.6617705110109,1134.6092183314433,40.95658786283286,19.344850136423574,95.1875135259314,1290.098169856631,5561.200000000001
42,362,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,7049.7,259.7,126.6,349.0,19.5,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.479,0.715,7402.185,272.685,132.93,366.45,20.475,8194.725,9314.099999999999,1.2,1.1642624999999998,9314.099999999999,0.0,1.0,0.0,5921.7480000000005,218.14800000000002,106.34400000000001,293.16,16.380000000000003,6555.780000000001,2.5749993875666086,7.724998162699826,7.724998162699826,7.724998162699826,7.724998162699826,0.4422618793606059,0.4421967216452164,0.442192556211303,0.44219951524999956,35.980502061267394,107.94150618380218,107.94150618380218,107.94150618380218,23.561524805189812,63.36802763891572,0.5156435368055046,0.4734248661003981,1.2732622463123442,-0.7998373802119461,0.5094653906004591,2618.9633995799095,4783.221600420091,96.46433043346067,176.22066956653933,47.02452519773481,85.90547480226519,129.63520989068988,236.8147901093101,2892.0874651017953,5302.637534898206,5302.637534898206,3438.335596145566,1719.167798072783,6341.469403854435,1.2874996937833043,3.862499081349913,3.862499081349913,3.862499081349913,3.061356947588606,4426.856027161651,3371.9145749888153,372.59338768227633,181.63218537716654,500.7158791133928,4426.856027161651,3371.9145749888153,372.59338768227633,181.63218537716654,500.7158791133928,2618.9633995799095,96.46433043346067,47.02452519773481,129.63520989068988,2892.0874651017953,8194.725
43,363,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,6773.8,402.6,113.6,470.7,16.2,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.479,0.715,6773.8,402.6,113.6,470.7,16.2,7776.900000000001,9783.1,1.2,1.2228875000000001,9783.1,0.0,1.0,0.0,5419.040000000001,322.08000000000004,90.88,376.56,12.96,6221.52,2.5749860165342873,7.724958049602861,7.724958049602861,7.724958049602861,7.724958049602861,0.4729397867697862,0.47288548399461616,0.472877005821567,0.4728874796684713,34.04401976658982,102.13205929976947,102.13205929976947,102.13205929976947,20.593201704946196,60.99837280675681,0.32583150059363286,0.4918163980380291,1.45679144165302,-0.964975043614991,0.6379358273389323,2562.8796220969425,4210.920377903058,152.306956684986,250.29304331501402,42.975062289064006,70.624937710936,178.07050934395954,292.62949065604045,2936.2321504149522,4840.667849585048,14522.003548755145,3682.937207050971,1841.4686035254856,6100.16279294903,1.2874930082671436,3.8624790248014307,3.8624790248014307,3.8624790248014307,3.2298235705204275,4741.755903965047,3299.6895944801527,588.2824255270984,165.9902766810447,687.7936072767509,14225.26771189514,9899.068783440458,1764.8472765812953,497.9708300431341,2063.380821830253,7688.6388662908275,456.920870054958,128.92518686719202,534.2115280318786,8808.696451244858,23330.7
44,364,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,6216.36613962328,1,6,70,5400,1,5,0.5,0,7619.5,277.6,103.9,641.2,17.9,1.623233971258404,5.15,2.575,0.5810767256186797,0.5810767256186797,3.482,0.708,7619.5,277.6,103.9,641.2,17.9,8660.1,10741.300000000001,1.2,1.3426625,10741.300000000001,0.0,1.0,0.0,6095.6,222.08000000000004,83.12,512.96,14.32,6928.080000000001,2.5749994813588275,7.7249984440764825,7.7249984440764825,7.7249984440764825,7.7249984440764825,0.4623077796195917,0.4622446389186866,0.4622397704634602,0.4622548204762557,34.78263831214107,104.3479149364232,104.3479149364232,104.3479149364232,20.39871412054636,57.84565301630333,0.288076987463376,0.5186215114823709,1.4706809371764695,-0.9520594256940986,0.6476584742053468,2818.043301449183,4801.456698550817,102.65528941106194,174.94471058893808,38.42136972092281,65.4786302790772,237.11823271150016,404.0817672884999,3196.2381932926683,5463.861806707332,21855.44722682933,3952.6279769796383,1976.3139884898192,6788.672023020363,1.2874997406794138,3.8624992220382413,3.8624992220382413,3.8624992220382413,3.184373120903694,5089.007495363479,3628.230019839182,396.50597548833724,148.402510656708,915.868989379252,20356.029981453918,14512.920079356729,1586.023901953349,593.610042626832,3663.475957517008,11272.173205796733,410.6211576442478,153.68547888369125,948.4729308460006,12784.952773170673,34640.4
45,365,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,7163.3,165.6,51.9,461.0,8.1,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,7163.3,165.6,51.9,461.0,8.1,7849.900000000001,9223.099999999999,1.2,1.1528874999999998,9223.099999999999,0.0,1.0,0.0,5730.64,132.48,41.52,368.8,6.48,6279.920000000001,2.5749846110037153,7.724953833011146,7.724953833011146,7.724953833011146,7.724953833011146,0.4572418781705915,0.45718303390174203,0.45717996961329105,0.4571908411270771,40.27239307783366,120.81717923350101,120.81717923350101,120.81717923350101,23.802003788623086,63.98939090015996,0.33841876299296225,0.46882771625077313,1.2603980852376573,-0.7915703689868842,0.5004604778481782,2620.2885967195184,4543.011403280481,60.56760833130278,105.03239166869722,18.982112338343846,32.91788766165615,168.61198220766605,292.3880177923339,2868.4502995968314,4981.449700403169,9962.899400806338,3364.7737053514566,1682.3868526757283,5858.326294648543,1.2874923055018577,3.862476916505573,3.862476916505573,3.862476916505573,3.020530114120413,4332.120255394975,3373.60140647064,233.9409890676076,73.31797073336872,651.2598891233584,8664.24051078995,6747.20281294128,467.8819781352152,146.63594146673745,1302.519778246717,5240.577193439037,121.13521666260556,37.96422467668769,337.2239644153321,5736.900599193663,15699.800000000001
46,366,2050,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,5691.1,108.8,32.5,357.1,6.5,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,5975.655000000001,114.24,34.125,374.95500000000004,6.825,6505.8,7205.8,1.2,0.900725,7205.8,0.0,1.0,0.0,4780.524,91.392,27.3,299.96400000000006,5.460000000000001,5204.64,2.5749646626822242,7.724893988046673,7.724893988046673,7.724893988046673,7.724893988046673,0.3389922234908829,0.33892113938536167,0.3389181159238017,0.3389310057897513,48.32404655190379,144.97213965571137,144.97213965571137,144.97213965571137,34.12522658238674,69.45733035374802,0.6780193797255468,0.4319198542070248,0.8791150419931302,-0.4471951877861054,0.2335623475770094,1620.5604602115297,4355.094539788471,30.97468077070697,83.26531922929303,9.252464564719787,24.872535435280213,101.66710022071699,273.28789977928307,1762.4547057676734,4743.3452942323265,9486.690588464653,2046.243196879961,1023.1215984399805,5519.846803120041,1.2874823313411121,3.8624469940233364,3.8624469940233364,3.8624469940233364,2.9895826008900364,2634.5019616099025,2086.442959392366,119.63806263364958,35.73715394530938,392.6837856385776,5269.003923219805,4172.885918784732,239.27612526729916,71.47430789061876,785.3675712771552,3241.1209204230595,61.94936154141394,18.504929129439574,203.33420044143398,3524.909411535347,13011.6
47,367,2050,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,5600.0,1,6,70,5400,1,5,0.5,0,5994.6,73.0,14.6,392.8,34.1,1.623233971258404,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,5994.6,73.0,14.6,392.8,34.1,6509.100000000001,7538.100000000001,1.2,0.9422625000000001,7538.100000000001,0.0,1.0,0.0,4795.68,58.400000000000006,11.68,314.24,27.28,5207.280000000002,2.5749932507774886,7.724979752332466,7.724979752332466,7.724979752332466,7.724979752332466,0.3493917773795641,0.3493203846161696,0.34931821467033375,0.3493322671260261,47.522374558452675,142.56712367535803,142.56712367535803,142.56712367535803,29.588238037067008,69.4137884001051,0.4720650298997291,0.43219078934401706,1.0139164069998745,-0.5817256176558574,0.3279233030817303,1675.5711589436282,4319.028841056372,20.400310461584308,52.59968953841569,4.0800367473494985,10.519963252650502,109.77417162168244,283.02582837831756,1809.8256777742445,4699.274322225756,23496.37161112878,2078.334715435477,1039.1673577177385,5459.7652845645225,1.2874966253887443,3.862489876166233,3.862489876166233,3.862489876166233,2.9570239448058433,2675.848932551453,2157.2922127386287,78.79599262851748,15.759100631023644,424.001626553283,13379.244662757264,10786.461063693143,393.9799631425874,78.79550315511823,2120.008132766415,8377.855794718142,102.00155230792154,20.400183736747493,548.8708581084122,9049.128388871222,32545.500000000007
48,368,2050,4NB,4,NB,Night,6,OP,NT,1.6,65,5600.0,1,6,70,5400,1,5,0.5,0,1262.0,38.5,25.7,330.7,67.4,1.6055421014871343,5.15,2.575,0.6136363636363636,0.6136363636363636,3.635,0.708,1262.0,38.5,25.7,330.7,67.4,1724.3000000000002,2648.8999999999996,1.2,0.3311125,2648.8999999999996,0.0,1.0,0.0,1009.6,30.8,20.560000000000002,264.56,53.92000000000001,1379.4400000000003,0.7194328591236534,2.15829857737096,2.15829857737096,2.15829857737096,2.15829857737096,0.2271265638321668,0.22709840391958178,0.22709746041838874,0.2271199356338148,64.38623140898149,193.15869422694445,193.15869422694445,193.15869422694445,64.75909516019726,69.99973528800386,0.7969450390996528,1.3714337576423936,1.4824172537080824,-0.1109834960656888,0.003845923749503866,229.3069788449556,1032.6930211550443,6.994630840723119,31.50536915927688,4.669123786202073,21.030876213797924,60.086850171282045,270.61314982871795,301.05758364316284,1423.242416356837,8539.454498141022,444.5587932395773,222.27939661978866,2204.3412067604227,1.1510925745978455,3.4532777237935366,3.4532777237935366,3.4532777237935366,1.0623555792834571,511.7283258702564,263.95356065189367,24.154402868428402,16.123781160526153,207.49658118940815,3070.3699552215385,1583.721363911362,144.9264172105704,96.74268696315693,1244.9794871364488,1375.8418730697335,41.96778504433871,28.01474271721244,360.5211010276923,1806.3455018589768,10345.800000000001
49,369,2050,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,7777.688309757352,1,6,70,5400,1,5,0.5,0,8250.9,134.9,72.2,398.2,35.3,1.6055421014871343,5.15,2.575,0.5122294473304545,0.5122294473304545,3.479,0.715,8250.9,134.9,72.2,398.2,35.3,8891.5,10172.7,1.2,1.2715875,10172.7,0.0,1.0,0.0,6600.72,107.92000000000002,57.760000000000005,318.56,28.24,7113.200000000001,2.5749898003253495,7.724969400976049,7.724969400976049,7.724969400976049,7.724969400976049,0.2846806131499124,0.2843195682200527,0.2843109194901496,0.28435593126498815,48.74632984128552,146.2389895238566,146.2389895238566,146.2389895238566,31.219865551905837,69.04848286494283,1.5071940422458319,1.3903274339535265,3.0749651961310134,-1.6846377621774868,1.1186294834455557,1879.0970168308897,6371.80298316911,30.683767802308093,104.21623219769191,16.42179870975104,55.77820129024896,90.58442546377462,307.6155745362254,2016.7870088067234,6874.712991193277,6874.712991193277,2292.1669927583907,1146.0834963791954,7880.533007241608,4.119983680520559,12.35995104156168,12.35995104156168,12.35995104156168,2.9265889760404185,9443.690603192457,7741.849043458133,379.2498678071746,202.9726280669036,1119.6190638602475,9443.690603192457,7741.849043458133,379.2498678071746,202.9726280669036,1119.6190638602475,1879.0970168308897,30.683767802308093,16.42179870975104,90.58442546377462,2016.7870088067234,8891.5
50,370,2050,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8831.47840887665,1,6,70,5400,1,5,0.5,0,10352.5,215.1,102.8,325.9,25.7,1.6055421014871343,5.15,2.575,0.4743006879587295,0.4743006879587295,3.479,0.715,10870.125,225.855,107.94,342.195,26.985,11573.1,12361.0,1.2,1.545125,12361.0,0.0,1.0,0.0,8696.1,180.684,86.352,273.75600000000003,21.588,9258.480000000001,2.574994295568989,7.724982886706967,7.724982886706967,7.724982886706967,7.724982886706967,0.3185713228269348,0.31821406388921886,0.3182016422041228,0.3182263093143086,45.46883842086451,136.40651526259353,136.40651526259353,136.40651526259353,29.86015874438433,64.6045566294066,1.6755094664398649,1.4859632974603971,3.214986257166309,-1.7290229597059117,1.2166442261702621,2770.3280804353076,8099.796919564693,57.49618991975962,168.35881008024037,27.47734820761041,80.46265179238958,87.11636153264789,255.0786384673521,2942.417980095325,8630.682019904676,8630.682019904676,3286.5977794153614,1643.2988897076807,9692.452220584639,4.119990872910383,12.359972618731149,12.359972618731149,12.359972618731149,2.8761959011513683,13540.752854118819,11413.726406360807,710.6513330895948,339.6192714814061,1076.7558431870114,13540.752854118819,11413.726406360807,710.6513330895948,339.6192714814061,1076.7558431870114,2770.3280804353076,57.49618991975962,27.47734820761041,87.11636153264789,2942.417980095325,11573.1
51,371,2050,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,65,7607.688534416778,1,6,70,5400,1,5,0.5,0,8050.2,309.9,102.8,523.4,12.8,1.6055421014871343,5.15,2.575,0.518923864308429,0.518923864308429,3.479,0.715,8050.2,309.9,102.8,523.4,12.8,8999.099999999999,10896.9,1.2,1.3621125,10896.9,0.0,1.0,0.0,6440.16,247.92,82.24000000000001,418.72,10.240000000000002,7199.279999999999,2.574993148941997,7.724979446825991,7.724979446825991,7.724979446825991,7.724979446825991,0.33347274364596546,0.3331942449456326,0.33316993418214114,0.3332193147318979,44.13773467347888,132.41320402043664,132.41320402043664,132.41320402043664,27.626129112492425,67.0254464783966,1.3192269023783008,1.4322918390546249,3.474971090198416,-2.042679251143791,1.3986336092927372,2147.617824719001,5902.582175280999,82.60551720692123,227.29448279307874,27.39989538713929,75.4001046128607,139.5255914645403,383.8744085354597,2397.148828777602,6601.951171222398,19805.853513667196,2896.2108368948034,1448.1054184474017,8000.689163105195,4.119989038307195,12.359967114921586,12.359967114921586,12.359967114921586,3.1110805359126017,11932.356900633098,8848.161896315427,1021.0014761886357,338.66180593733327,1724.531722191702,35797.0707018993,26544.485688946283,3063.004428565907,1015.9854178119998,5173.595166575106,6442.853474157003,247.8165516207637,82.19968616141787,418.5767743936209,7191.446486332806,26997.299999999996
52,372,2050,4NB,4,NB,MD,4,OP,MD,1.6,65,7710.615534399937,1,6,70,5400,1,5,0.5,0,7295.6,359.6,136.5,643.8,25.7,1.6055421014871343,5.15,2.575,0.5148499688888895,0.5148499688888895,3.482,0.708,7295.6,359.6,136.5,643.8,25.7,8461.2,10792.400000000001,1.2,1.34905,10792.400000000001,0.0,1.0,0.0,5836.4800000000005,287.68,109.2,515.04,20.560000000000002,6768.960000000001,2.574992602121157,7.724977806363471,7.724977806363471,7.724977806363471,7.724977806363471,0.3212315815534042,0.3209803413654923,0.32095329382076304,0.3210148214586572,45.20814713391934,135.62444140175802,135.62444140175802,135.62444140175802,28.45028447065904,67.66934020691335,1.3640085157719468,1.4186631598070805,3.374307209441277,-1.9556440496341967,1.3281688927627398,1874.8617011048127,5420.738298895188,92.33962460402483,267.2603753959752,35.04809968522733,101.45190031477267,165.33547364406678,478.4645263559332,2167.5848990381314,6293.615100961868,25174.46040384747,2753.0312949047698,1376.5156474523849,8039.368705095232,4.1199881633938515,12.359964490181554,12.359964490181554,12.359964490181554,3.2704763817710574,11342.456348460499,7724.408016552289,1141.3144811424418,433.1932675577531,2043.5405832080137,45369.825393841995,30897.632066209157,4565.257924569767,1732.7730702310123,8174.162332832055,7499.446804419251,369.35849841609934,140.1923987409093,661.3418945762671,8670.339596152526,33844.8
53,373,2050,4NB,4,NB,PM-Shoulder,2,OP,PM,1.6,65,5600.0,1,6,70,5400,1,5,0.5,0,8030.9,266.5,102.8,475.2,12.8,1.6055421014871343,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,8030.9,266.5,102.8,475.2,12.8,8888.199999999999,10602.8,1.2,1.3253499999999998,10602.8,0.0,1.0,0.0,6424.72,213.20000000000002,82.24000000000001,380.16,10.240000000000002,7110.5599999999995,5.14999996362995,15.44999989088985,15.44999989088985,15.44999989088985,15.44999989088985,0.43761610303107856,0.43721439428306685,0.43718708871624756,0.4372492013933748,41.497111815655224,124.49133544696566,124.49133544696566,124.49133544696566,14.397714663506317,60.83987529188482,1.4035961683295521,1.5779125045774878,6.667724860760703,-5.089812356183216,3.633561248686339,2811.560929465831,5219.339070534168,93.21410886114987,173.28589113885013,35.954266176024205,66.84573382397579,166.22465640170537,308.9753435982946,3106.9539609047106,5781.246039095289,11562.492078190578,3697.7400237824695,1848.8700118912348,6905.05997621753,8.239999941807922,24.719999825423763,24.719999825423763,24.719999825423763,6.129270413278835,30469.377580788372,23167.261895187876,2304.2527547746563,888.7894535945578,4109.073477231282,60938.755161576744,46334.52379037575,4608.505509549313,1777.5789071891156,8218.146954462563,5623.121858931662,186.42821772229973,71.90853235204841,332.44931280341075,6213.907921809421,17776.399999999998
54,374,2050,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,5600.0,1,6,70,5400,1,5,0.5,0,7939.4,216.7,51.4,395.0,12.8,1.6055421014871343,5.15,2.575,0.6136363636363636,0.6136363636363636,3.632,0.592,8336.37,227.535,53.97,414.75,13.440000000000001,9046.065,9967.1,1.2,1.2458875,9967.1,0.0,1.0,0.0,6669.096000000001,182.02800000000002,43.176,331.8,10.752000000000002,7236.852000000001,2.5749998397453417,7.724999519236025,7.724999519236025,7.724999519236025,7.724999519236025,0.46841884994926286,0.4682420091570836,0.4682299395834585,0.4682550259364366,39.614685270654306,118.84405581196293,118.84405581196293,118.84405581196293,24.93282285691638,58.42541847561778,1.43547135302991,1.6431204517612985,3.850346210331717,-2.2072257585704183,1.661396193386048,3123.93027852123,5212.439721478771,85.23315644284563,142.30184355715437,20.216295871455404,33.7537041285446,155.36701760570966,259.38298239429037,3384.7467484412405,5661.3182515587605,11322.636503117521,3906.379688281262,1953.189844140631,6559.07531171874,4.119999743592547,12.35999923077764,12.35999923077764,12.35999923077764,2.9718403824277524,16094.283314093931,12870.591946508459,1053.4817480703223,249.873401420362,1920.3362180947877,32188.566628187862,25741.183893016918,2106.9634961406446,499.746802840724,3840.6724361895754,6247.86055704246,170.46631288569125,40.43259174291081,310.7340352114193,6769.493496882481,18092.13
55,375,2050,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,5726.799159113763,1,6,70,5400,1,5,0.5,0,4275.6,78.7,20.9,367.7,41.7,1.6055421014871343,5.15,2.575,0.606643465337576,0.606643465337576,3.632,0.592,4275.6,78.7,20.9,367.7,41.7,4784.599999999999,5802.6,1.2,0.725325,5802.6,0.0,1.0,0.0,3420.4800000000005,62.96000000000001,16.72,294.16,33.36000000000001,3827.68,2.44470643234501,7.334119297035031,7.334119297035031,7.334119297035031,7.334119297035031,0.17827040904450212,0.1780145046489878,0.1780035187105137,0.17806943541940287,65.26299594417944,195.78898783253834,195.78898783253834,195.78898783253834,45.160624075703225,69.99470230354582,1.8482901670786143,1.3715323708882579,2.1257456460095456,-0.7542132751212878,0.45417579836052824,609.7703687285386,3665.829631271462,11.207793212700274,67.49220678729972,2.976218832839789,17.92378116716021,52.380905122971555,315.3190948770284,676.3352858970502,4108.26471410295,20541.323570514753,809.4651202340734,404.7325601170367,4993.1348797659275,3.9115302917520163,11.73459087525605,11.73459087525605,11.73459087525605,2.9259224344187027,3166.2473379122666,2385.1352682944753,131.51886796550932,34.924710358607,614.6684912936748,15831.236689561334,11925.676341472375,657.5943398275466,174.623551793035,3073.342456468374,3048.851843642693,56.03896606350137,14.881094164198945,261.9045256148578,3381.6764294852514,23922.999999999996
56,376,2050,4SB,4,SB,Night,6,OP,NT,1.6,65,5600.0,1,6,70,5400,1,5,0.5,0,1650.5,48.2,9.6,317.9,53.0,1.6055421014871343,5.15,2.575,0.6136363636363636,0.6136363636363636,3.635,0.708,1650.5,48.2,9.6,317.9,53.0,2079.2,2936.6,1.2,0.367075,2936.6,0.0,1.0,0.0,1320.4,38.56,7.68,254.32,42.400000000000006,1663.36,0.8086371119633072,2.425911335889922,2.425911335889922,2.425911335889922,2.425911335889922,0.22056747839833507,0.22052642705782932,0.2205232698176174,0.22054848484013265,65.39620943118263,196.18862829354788,196.18862829354788,196.18862829354788,64.5512036782273,69.99956893510941,0.8860578573050747,1.3714370168335372,1.487191477924062,-0.11575446109052479,0.007187880700689481,291.23729847716163,1359.2627015228384,8.5034990273499,39.6965009726501,1.6936187121993016,7.9063812878006985,56.08989066454253,261.81010933545747,357.5243068812533,1721.6756931187465,10330.054158712479,490.0983236894368,245.0491618447184,2446.501676310563,1.2938193791412917,3.8814581374238752,3.8814581374238752,3.8814581374238752,1.1084888087844433,634.098708874055,376.8084606985083,33.00597549628328,6.573710132159324,217.71056254710405,3804.59225324433,2260.85076419105,198.03585297769968,39.44226079295594,1306.2633752826243,1747.4237908629698,51.0209941640994,10.16171227319581,336.53934398725517,2145.1458412875204,12475.199999999999
