,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
228,2032,5NB,5,NB,MD,4,OP,MD,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,5810.3,293.2,108.6,535.8,26.5,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.4532345693769955,0.708,5810.3,293.2,108.6,535.8,26.5,6774.400000000001,8702.6,1.1,1.087825,1.1,8702.6,0.0,1.0,2.5,1.6,0.0,5461.682,275.60799999999995,102.08399999999999,503.65199999999993,24.91,6367.936000000001,1.6162916329472636,4.848874898841791,4.848874898841791,4.848874898841791,4.848874898841791,0.11981894676766892,0.12027992175421515,0.12033168456207381,0.02891690386036098,1.6162916329472636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848874898841791,4.848874898841791,4.848874898841791,72.5187232933916,217.55616988017482,217.55616988017482,217.55616988017482,58.946326425072186,71.99880061114746,1.6792869922975595,1.6666944307600118,2.0357502710967803,-0.3690558403367685,0.2250251897677462,0.09898317718482784,0.7386780212220985,0.16233880159307362,654.4129848199356,5155.887015180065,33.15010867483572,260.04989132516425,12.283939686834742,96.31606031316525,14.564056463078527,521.2359435369215,714.4110896446845,6059.988910355316,24239.955641421264,834.4072992941825,0.23177980535949513,3337.62919717673,6675.25839435346,7868.1927007058175,31472.77080282327,62945.54160564654,8702.6,34810.4,69620.8,0.8367884615384615,3.2325832658945273,9.697749797683581,9.697749797683581,9.697749797683581,1.8877723986480464,2697.291072638621,0.0,0.0,10789.164290554483,2115.444463713013,321.48145969457687,119.12657361275893,141.23857561827205,10789.164290554483,8461.777854852053,1285.9258387783075,476.5062944510357,564.9543024730882,2617.6519392797422,132.60043469934288,49.13575874733897,58.25622585231411,2857.644358578738,20623.54806072026,1040.199565300657,385.264241252661,2084.943774147686,106.0,5235.3038785594845,265.20086939868577,98.27151749467794,116.51245170462822,27097.600000000002,41247.09612144052,2080.399130601314,770.528482505322,4169.887548295372,212.0,-0.18128738361308733,525.5437653464176
229,2032,5NB,5,NB,PM-Shoulder,2,OP,PM,2.0,70,9264.086248944073,1,6,72,3600,2,8,0.2,0.0,6499.3,231.7,77.2,403.0,12.1,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,6174.335,220.11499999999998,73.34,382.84999999999997,11.495,6862.135,8237.735,1.1,1.029716875,1.1,8237.735,0.0,1.0,2.5,1.6,0.0,5803.8749,206.90809999999996,68.9396,359.87899999999996,10.805299999999999,6450.4069,1.7898503836798967,5.3695511510396905,5.3695511510396905,5.3695511510396905,5.3695511510396905,0.13028105699873793,0.13089376028886887,0.13094268362555497,0.023460631701139958,1.7898503836798967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3695511510396905,5.3695511510396905,5.3695511510396905,72.43507000948725,217.30521002846177,217.30521002846177,217.30521002846177,56.04537658286597,71.99799438660122,1.7471969149561375,1.6667130941960229,2.141122199840585,-0.4744091056445623,0.2987855398884096,0.11854727042111941,0.6932243951083041,0.1882283344705765,756.1349566604443,5418.200043339556,27.082979243225303,193.03202075677467,9.02713623207231,64.3128637679277,8.442988675974545,374.4070113240254,800.6880608117165,6061.446939188283,12122.893878376566,889.7942691142609,0.24716507475396138,1779.5885382285219,3559.1770764570438,7347.940730885739,14695.881461771478,29391.762923542956,8237.735,16475.47,32950.94,0.8892118206411284,3.5797007673597934,10.739102302079381,10.739102302079381,10.739102302079381,1.9890375439791106,3185.1972279406664,0.0,0.0,6370.394455881333,2706.736884584957,290.84688473808893,96.94333949103194,90.67011912658839,6370.394455881333,5413.473769169914,581.6937694761779,193.88667898206387,181.34023825317678,1512.2699133208887,54.165958486450606,18.05427246414462,16.88597735194909,1601.376121623433,10836.400086679112,386.06404151354934,128.6257275358554,748.8140226480508,22.99,3024.5398266417774,108.33191697290121,36.10854492828924,33.77195470389818,13724.27,21672.800173358224,772.1280830270987,257.2514550717108,1497.6280452961016,45.98,-0.22157030816825116,452.7359266213305
230,2032,5NB,5,NB,PM-Peak,2,Peak,PM,2.0,70,9071.705053412184,1,6,72,3600,2,8,0.2,0.0,6434.2,184.6,43.4,347.5,12.1,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,6418.1145,184.1385,43.2915,346.63125,12.069749999999999,7004.2455,7787.149999999999,1.1,0.9733937499999998,1.1,7787.149999999999,0.0,1.0,2.5,1.6,0.0,6033.02763,173.09018999999998,40.69401,325.833375,11.345564999999999,6583.990769999999,1.7999999623230942,5.399999886969283,5.399999886969283,5.399999886969283,5.399999886969283,0.15722349565875865,0.15794908843564803,0.15800135282532818,0.030925613773773626,1.7999999623230942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999886969283,5.399999886969283,5.399999886969283,67.50010397197006,202.50031191591023,202.50031191591023,202.50031191591023,60.172071405094975,71.99054843621352,2.196604064250681,1.666885481589639,1.994280688662468,-0.327395207072829,0.19599648206372772,0.07205764267082085,0.8075762844538371,0.12036607287534198,948.5336933944759,5469.580806605523,27.339437727653117,156.79906227234687,6.429708631887433,36.86179136811256,10.076597109855147,336.5546528901449,992.3794368638717,6011.866063136127,12023.732126272254,1080.070923802663,0.3000197010562953,2160.141847605326,4320.283695210652,7096.436576197337,14192.873152394674,28385.746304789347,8176.5075,16353.015,32706.03,0.901319812742868,3.5999999246461885,10.799999773938566,10.799999773938566,10.799999773938566,1.9590567377080246,3888.255244302126,0.0,0.0,7776.510488604252,3414.721224744484,295.26592127826115,69.44085177087513,108.8272465085056,7776.510488604252,6829.442449488968,590.5318425565223,138.88170354175026,217.6544930170112,1897.0673867889518,54.67887545530623,12.859417263774866,20.153194219710294,1984.7588737277433,10939.161613211047,313.59812454469375,73.72358273622513,673.1093057802898,24.139499999999998,3794.1347735779036,109.35775091061247,25.71883452754973,40.30638843942059,14008.491,21878.323226422093,627.1962490893875,147.44716547245025,1346.2186115605796,48.278999999999996,-0.16416706481393434,659.753077664091
231,2032,5NB,5,NB,PM-Late,5,OP,PM,2.0,70,6665.701376194494,1,6,72,3600,2,8,0.2,0.0,3451.2,70.0,14.5,284.8,35.0,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,3451.2,70.0,14.5,284.8,35.0,3855.5,4664.1,1.1,0.5830125,1.1,4664.1,0.0,1.0,2.5,1.6,0.0,3244.1279999999997,65.8,13.629999999999999,267.712,32.9,3624.1699999999996,1.0150760858026644,3.0452282574079934,3.0452282574079934,3.0452282574079934,3.0452282574079934,0.17043669887352217,0.1706353424668491,0.17064553997121693,0.03474900052018413,1.0150760858026644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0452282574079934,3.0452282574079934,3.0452282574079934,65.49133606480126,196.47400819440378,196.47400819440378,196.47400819440378,66.68178428174575,71.99988639370409,1.3883013261932626,1.6666692964461844,1.799591916931506,-0.13292262048532155,0.05971434185205431,0.037771456536456104,0.8781502328491158,0.08407831061442822,552.9184670431616,2898.2815329568384,11.227805534318671,58.77219446568133,2.3258987098076864,12.174101290192313,9.302724427259532,275.4972755727405,575.7748957145475,3279.7251042854527,16398.625521427264,621.4877530573192,0.17263548696036643,3107.438765286596,6214.877530573192,4042.612246942681,20213.061234713405,40426.12246942681,4664.1,23320.5,46641.0,0.6997163144237306,2.030152171605329,6.090456514815987,6.090456514815987,6.090456514815987,1.0956666579997565,1261.7147114954332,0.0,0.0,6308.573557477166,1122.508626588364,68.38246136357814,14.165784949950321,56.65783859354064,6308.573557477166,5612.54313294182,341.91230681789074,70.82892474975161,283.2891929677032,2764.592335215808,56.139027671593354,11.629493549038433,46.51362213629766,2878.874478572737,14491.407664784192,293.86097232840666,60.870506450961564,1377.4863778637023,175.0,5529.184670431616,112.27805534318671,23.258987098076865,93.02724427259533,19277.5,28982.815329568384,587.7219446568133,121.74101290192313,2754.9727557274045,350.0,-0.07386264587805476,916.3912797654401
232,2032,5SB,5,SB,Night,6,OP,NT,2.0,70,3549.4017780736926,1,6,72,3600,2,8,0.2,0.053191489361702135,1242.9,32.6,13.3,234.1,43.4,1.2067075688525217,3.6,1.8,0.95,0.1595744680851064,0.1595744680851064,3.621873218950784,0.708,1242.9,32.6,13.3,234.1,43.4,1566.3,2213.1,1.1,0.2766375,1.1,2213.1,0.0,1.0,2.5,1.6,0.0,1168.326,30.644,12.502,220.05399999999997,40.796,1472.322,1.2535581446071558,3.7606744338214675,3.7606744338214675,3.7606744338214675,3.7606744338214675,0.15957446482059254,0.15957446492622435,0.15957446493643154,0.05319148976935294,1.2535581446071558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7606744338214675,3.7606744338214675,3.7606744338214675,75.45178382031347,226.35535146094037,226.35535146094037,226.35535146094037,68.00657072337526,71.99999993954847,1.5615875101046708,1.6666666680660076,1.7645353783256348,-0.09786871025962718,0.03517476482794438,0.02075659251795994,0.9214911822986178,0.05775222518342231,186.4349961859836,1056.4650038140164,4.889999903199219,27.710000096800783,1.9949999606352673,11.305000039364733,11.70500008970519,222.3949999102948,205.02499613952327,1361.2750038604768,8167.650023162861,242.20499604660262,0.06727916556850072,1453.2299762796156,2906.459952559231,1970.8950039533977,11825.370023720387,23650.740047440773,2213.1000000000004,13278.600000000002,26557.200000000004,0.6235135209745342,2.5071162892143115,7.521348867642935,7.521348867642935,7.521348867642935,1.4808830687754047,607.2360909175254,0.0,0.0,3643.4165455051525,467.41421581748756,36.779395234701504,15.005090694871768,88.03738917046458,3643.4165455051525,2804.4852949049255,220.67637140820904,90.03054416923061,528.2243350227875,1118.6099771159015,29.339999419195316,11.969999763811604,70.23000053823114,1230.1499768371395,6338.790022884099,166.2600005808047,67.8300002361884,1334.3699994617689,260.4,2237.219954231803,58.67999883839063,23.939999527623208,140.46000107646228,9397.8,12677.580045768198,332.5200011616094,135.6600004723768,2668.7399989235378,520.8,-0.05546429471564048,1537.0282999929639
233,2032,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,6943.976870080922,1,6,72,3600,2,8,0.2,0.0,2628.2,96.5,95.3,340.3,35.0,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,2628.2,96.5,95.3,340.3,35.0,3195.3,4329.5,1.1,0.5411875,1.1,4329.5,0.0,1.0,2.5,1.6,0.0,2470.508,90.71,89.582,319.882,32.9,3003.582,0.8747956400033083,2.624386920009925,2.624386920009925,2.624386920009925,2.624386920009925,0.16252482459668777,0.16263824495590418,0.1626384270536507,0.04469900419089079,0.8747956400033083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624386920009925,2.624386920009925,2.624386920009925,63.638144736025986,190.91443420807795,190.91443420807795,190.91443420807795,68.17729970606963,71.9999670599355,1.2766023294837385,1.6666674291685086,1.760116644650811,-0.09344921548230234,0.032081651255567716,0.022880601744555785,0.910471510783609,0.06664788747183516,401.5188793647139,2226.681120635286,14.752915199950067,81.74708480004993,14.569475572320135,80.73052442767987,14.298406858590528,326.0015931414095,445.1396769955746,2750.160323004425,2750.160323004425,532.3812722572961,0.14788368673813782,532.3812722572961,1064.7625445145923,3797.1187277427034,3797.1187277427034,7594.237455485407,4329.5,4329.5,8659.0,0.6234899800220023,1.7495912800066167,5.24877384001985,5.24877384001985,5.24877384001985,1.0462442236860565,931.4496315801937,0.0,0.0,931.4496315801937,702.4939300945321,77.43471536552913,76.47188224680215,75.04910387333037,931.4496315801937,702.4939300945321,77.43471536552913,76.47188224680215,75.04910387333037,401.5188793647139,14.752915199950067,14.569475572320135,14.298406858590528,445.1396769955746,2226.681120635286,81.74708480004993,80.73052442767987,326.0015931414095,35.0,803.0377587294278,29.505830399900134,29.13895114464027,28.596813717181057,3195.3,4453.362241270572,163.49416960009987,161.46104885535973,652.003186282819,70.0,-0.053092626426950076,1123.3425155963726
234,2032,5SB,5,SB,AM-Peak,1,Peak,AM,2.0,70,8000.0,1,6,72,3600,2,8,0.2,0.0,4268.1,206.3,92.9,284.8,33.8,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,4440.010646561942,214.60935694705572,96.64182869792282,296.27118205778703,35.16139730882444,5082.694411573531,6064.820896758772,1.1,0.7581026120948464,1.1,6064.820896758772,0.0,1.0,2.5,1.6,0.0,4173.610007768225,201.73279553023235,90.84331897604744,278.4949111343198,33.05171347029497,4777.732746879119,1.7999977642965341,5.399993292889603,5.399993292889603,5.399993292889603,5.399993292889603,0.13569685432850118,0.13608724948194673,0.13612364183769907,0.03488571513547475,1.7999977642965341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399993292889603,5.399993292889603,5.399993292889603,69.04995446137468,207.14986338412405,207.14986338412405,207.14986338412405,64.25333759655973,71.99965154659972,2.3506836308859342,1.666674732756636,1.8676072635085197,-0.20093253075188366,0.10732508445596381,0.040363842041878054,0.8840675341507809,0.07556862380734106,566.3457492480995,3873.6648973138426,27.45326127401328,187.15609567304244,12.365923415643334,84.27590528227948,9.715494136511236,286.5556879212758,615.8804280742673,4466.813983499264,4466.813983499264,714.9497857266031,0.1985971627018342,714.9497857266031,1429.8995714532061,5653.112155870109,5653.112155870109,11306.224311740218,6368.061941596712,6368.061941596712,12736.123883193424,0.7960077426995891,3.5999955285930683,10.799986585779205,10.799986585779205,10.799986585779205,2.089541990993399,2573.816031784343,0.0,0.0,2573.816031784343,2038.8421649308493,296.49485349523513,133.55180700972096,104.92720634853787,2573.816031784343,2038.8421649308493,296.49485349523513,133.55180700972096,104.92720634853787,566.3457492480995,27.45326127401328,12.365923415643334,9.715494136511236,615.8804280742673,3873.6648973138426,187.15609567304244,84.27590528227948,286.5556879212758,35.16139730882444,1132.691498496199,54.90652254802656,24.731846831286667,19.43098827302247,5082.694411573531,7747.329794627685,374.3121913460849,168.55181056455896,573.1113758425516,70.32279461764888,-0.10758821443776584,1074.9863693415864
235,2032,5SB,5,SB,AM-Shoulder,3,OP,AM,2.0,70,8557.826977043205,1,6,72,3600,2,8,0.2,0.0,4742.4,310.1,95.3,464.6,33.8,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.449927929189274,0.715,4505.28,294.595,90.535,441.37,32.10999999999999,5363.889999999999,7081.110000000001,1.1,0.8851387500000001,1.1,7081.110000000001,0.0,1.0,2.5,1.6,0.0,4234.963199999999,276.9193,85.10289999999999,414.88779999999997,30.183399999999992,5042.056599999999,1.5220984818186656,4.566295445455997,4.566295445455997,4.566295445455997,4.566295445455997,0.13286593612133002,0.1331771256758606,0.13322973437762456,0.03384254965527666,1.5220984818186656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566295445455997,4.566295445455997,4.566295445455997,69.71365669245795,209.14097007737382,209.14097007737382,209.14097007737382,60.13594430017898,71.99949193891607,1.701389363144557,1.6666784274228945,1.995478767257719,-0.3288003398348245,0.19683513708040334,0.08838479640627596,0.7639741293136556,0.14764107428006856,562.6823500073833,3942.5976499926164,36.87931641817135,257.71568358182867,11.338236761765543,79.19676323823445,14.04086097286849,427.32913902713153,624.9407641601887,4738.949235839811,14216.847707519433,749.4575924657995,0.2081826645738332,2248.3727773973987,4496.7455547947975,6331.6524075342,18994.9572226026,37989.9144452052,7081.11,21243.329999999998,42486.659999999996,0.827442529393902,3.044196963637331,9.132590890911993,9.132590890911993,9.132590890911993,1.8253702256287156,2281.496527359331,0.0,0.0,6844.489582077993,1712.9159013847943,336.8037091836528,103.5474777695035,128.22943902138047,6844.489582077993,5138.7477041543825,1010.4111275509584,310.6424333085105,384.6883170641414,1688.04705002215,110.63794925451404,34.01471028529663,42.122582918605474,1874.8222924805661,11827.79294997785,773.147050745486,237.59028971470337,1281.9874170813946,96.32999999999998,3376.0941000443,221.27589850902808,68.02942057059326,84.24516583721095,16091.669999999998,23655.5858999557,1546.294101490972,475.18057942940675,2563.974834162789,192.65999999999997,-0.16477265768489105,555.5098206710993
236,2032,5SB,5,SB,MD,4,OP,MD,2.0,70,10400.0,1,6,72,3600,2,8,0.2,0.0,5392.8,259.4,100.2,543.0,22.9,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.4532345693769955,0.708,5392.8,259.4,100.2,543.0,22.9,6318.299999999999,8169.3,1.1,1.0211625,1.1,8169.3,0.0,1.0,2.5,1.6,0.0,5069.232,243.83599999999996,94.188,510.41999999999996,21.525999999999996,5939.201999999999,1.4066596411529952,4.219978923458986,4.219978923458986,4.219978923458986,4.219978923458986,0.12187843267934084,0.12225508746584829,0.12229406993562032,0.02958336072749775,1.4066596411529952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219978923458986,4.219978923458986,4.219978923458986,72.0221857377526,216.0665572132578,216.0665572132578,216.0665572132578,62.06161577408826,71.9992479453638,1.5717821523651907,1.6666840755206398,1.9335622913334132,-0.2668782158127734,0.15349360393338934,0.07704906652908536,0.7889862803623365,0.13396465310857808,617.8300510479603,4774.96994895204,29.81019150732258,229.5898084926774,11.518633859096207,88.68136614090379,15.0999389825294,527.9000610174706,674.2588153969084,5644.041184603092,22576.164738412368,787.1163440948048,0.21864342891522356,3148.4653763792194,6296.930752758439,7382.183655905194,29528.734623620778,59057.469247241555,8169.299999999999,32677.199999999997,65354.399999999994,0.7855096153846153,2.8133192823059905,8.439957846917972,8.439957846917972,8.439957846917972,1.6421065158462775,2214.4095882601114,0.0,0.0,8857.638353040446,1738.153195801321,251.59675973035468,97.21678422485407,127.44284850358159,8857.638353040446,6952.612783205284,1006.3870389214187,388.86713689941627,509.77139401432635,2471.320204191841,119.24076602929031,46.07453543638483,60.3997559301176,2697.0352615876336,19099.87979580816,918.3592339707096,354.72546456361516,2111.6002440698826,91.6,4942.640408383682,238.48153205858063,92.14907087276966,120.7995118602352,25273.199999999997,38199.75959161632,1836.7184679414192,709.4509291272303,4223.200488139765,183.2,-0.1380241107353879,632.4950742955332
237,2032,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,7113.706550406751,1,6,72,3600,2,8,0.2,0.0,6501.7,205.1,59.1,400.6,14.5,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,6699.95784345871,211.35416178743733,60.90214998360579,412.81558855215707,14.942151857229845,7399.97189563914,9393.560000000001,1.1,1.174195,1.1,8800.0,593.5600000000013,0.936812028666448,2.5,1.6,0.0,6297.9603728511875,198.67291208019108,57.24802098458944,388.04665323902765,14.045622745796054,6955.973581900791,1.7999983098062116,5.399994929418635,5.399994929418635,5.399994929418635,5.399994929418635,0.2738750141018021,0.2747385061926512,0.27480273692225415,0.07181024998268487,1.7999983098062116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399994929418635,5.399994929418635,5.399994929418635,53.13014228233178,159.39042684699535,159.39042684699535,159.39042684699535,40.001055047858344,70.6155332947637,1.2551396032278845,1.6993428272940378,2.9999208734976803,-1.3005780462036425,0.8999446114483762,0.2604260901408885,0.36321246362435106,0.3763614462347605,1724.8539859272098,4975.103857531501,54.58309908585563,156.7710627015817,15.731912849947816,45.17023713365797,27.865727174038806,384.94986137811827,1823.0347250370519,5576.9371706020875,11153.874341204175,2019.3962032567367,0.560943389793538,4038.7924065134735,8077.584813026947,6780.603796743264,13561.207593486528,27122.415186973056,8800.0,17600.0,35200.0,1.2370484975229725,3.599996619612423,10.79998985883727,10.79998985883727,10.79998985883727,1.9938785053133476,7269.819505382414,0.0,0.0,14539.639010764828,6209.4685186629695,589.4969165911507,169.90449923954816,300.94957088874526,14539.639010764828,12418.937037325939,1178.9938331823014,339.8089984790963,601.8991417774905,3449.7079718544196,109.16619817171126,31.463825699895633,55.73145434807761,3646.0694500741038,9950.207715063001,313.5421254031634,90.34047426731594,769.8997227562365,29.88430371445969,6899.415943708839,218.33239634342252,62.927651399791266,111.46290869615522,14799.94379127828,19900.415430126002,627.0842508063268,180.68094853463188,1539.799445512473,59.76860742891938,-0.4335374501685663,166.0798425801849
238,2032,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,4840.951319876382,1,6,72,3600,2,8,0.2,0.0,5740.3,140.0,31.4,333.1,16.9,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,6630.046500000001,161.70000000000002,36.267,384.7305000000001,19.5195,7232.263500000001,8034.950000000002,1.1,1.0043687500000003,1.1,8034.950000000002,0.0,1.0,2.5,1.6,0.0,6232.243710000001,151.99800000000002,34.09098,361.6466700000001,18.34833,6798.32769,1.7999999603849093,5.399999881154728,5.399999881154728,5.399999881154728,5.399999881154728,0.3475306015295202,0.34753059492389676,0.3475305893583198,0.34753059489993254,1.7999999603849093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999881154728,5.399999881154728,5.399999881154728,28.896491848699664,86.689475546099,86.689475546099,86.689475546099,25.75200806486779,58.860430275355554,1.6707210524057765,2.0387210803357507,4.659830786699316,-2.621109706363565,2.061881550689521,0.3245160388549492,0.2629519517146771,0.4125320094303737,2165.895405414869,4464.151094585132,52.82395536724247,108.87604463275756,11.847658371202694,24.41934162879731,125.68328236867961,259.0472176313205,2356.2503015219936,4876.013198478008,9752.026396956016,2736.960093736243,0.760266692704512,5473.920187472486,10947.840374944972,5699.737406263759,11399.474812527518,22798.949625055036,8436.697500000002,16873.395000000004,33746.79000000001,1.7427767689709883,3.5999999207698186,10.799999762309456,10.799999762309456,10.799999762309456,2.090833922490357,9853.056120600631,0.0,0.0,19706.112241201263,7797.223287889242,570.498705410464,127.95470759291274,1357.3794197080122,19706.112241201263,15594.446575778484,1140.997410820928,255.90941518582548,2714.7588394160243,4331.790810829738,105.64791073448494,23.69531674240539,251.36656473735923,4712.500603043987,8928.302189170265,217.7520892655151,48.83868325759462,518.094435262641,39.039,8663.581621659476,211.29582146896988,47.39063348481078,502.73312947471845,14464.527000000002,17856.60437834053,435.5041785310302,97.67736651518923,1036.188870525282,78.078,-0.5624903191431481,82.40784226687705
239,2032,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8211.651813638618,1,6,72,3600,2,8,0.2,0.0,4911.3,70.0,15.7,324.6,27.8,1.2067075688525217,3.6,1.8,0.95,0.3475306020002317,0.3475306020002317,3.6185665787630628,0.592,4911.3,70.0,15.7,324.6,27.8,5349.400000000001,6225.6,1.1,0.7782,1.1,6225.6,0.0,1.0,2.5,1.6,0.0,4616.622,65.8,14.758,305.124,26.131999999999998,5028.436000000001,1.2268764657127678,3.6806293971383033,3.6806293971383033,3.6806293971383033,3.6806293971383033,0.14555200406294894,0.14590617838365058,0.14591843079724962,0.02754778189513347,1.2268764657127678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6806293971383033,3.6806293971383033,3.6806293971383033,69.58750048276427,208.76250144829282,208.76250144829282,208.76250144829282,64.24322885062342,71.99957723047274,1.4895761031233716,1.66667645305578,1.8679011336590923,-0.20122468060331222,0.10753079356136468,0.05979475360351796,0.8283100413382655,0.11189520505821657,671.9585841010995,4239.341415898901,9.600626537644208,60.39937346235579,2.15346420170581,13.54653579829419,8.405489402970707,316.1945105970293,692.1181642434202,4657.281835756579,23286.409178782895,732.4373245280617,0.20345481236890603,3662.1866226403085,7324.373245280617,5493.162675471938,27465.813377359693,54931.626754719386,6225.6,31128.0,62256.0,0.7581422278109732,2.4537529314255355,7.361258794276607,7.361258794276607,7.361258794276607,1.2983478291678814,1797.2202321462075,0.0,0.0,8986.101160731037,1648.8203455346252,70.6726965307988,15.852207292966746,61.87498278781694,8986.101160731037,8244.101727673125,353.363482653994,79.26103646483372,309.3749139390847,3359.7929205054975,48.003132688221044,10.767321008529048,42.027447014853536,3460.5908212171007,21196.707079494503,301.99686731177894,67.73267899147095,1580.9725529851466,139.0,6719.585841010995,96.00626537644209,21.534642017058097,84.05489402970707,26747.000000000004,42393.414158989006,603.9937346235579,135.4653579829419,3161.9451059702933,278.0,-0.1077276933866016,731.6457178320339
