,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
77,77,2025,5SB,5,SB,PM-Shoulder,2,OP,PM,2.0,70,6467.005954915227,1,6,70,3600,1,5,0.2,0.0,5388.0,170.0,49.0,332.0,12.0,1.0,3.2,1.6,0.4135104548024351,0.4135104548024351,3.283,0.592,5388.0,170.0,49.0,332.0,12.0,5951.0,7077.0,1.2,0.884625,7077.0,0.0,1.0,0.0,5064.719999999999,159.79999999999998,46.059999999999995,312.08,11.28,5593.94,1.5999997512002584,4.799999253600776,4.799999253600776,4.799999253600776,4.799999253600776,0.19351664687077502,0.19331850455631924,0.19330375340016417,0.042072728110531574,44.50307188255018,133.50921564765056,133.50921564765056,133.50921564765056,43.768106536868665,69.7788883210487,1.9259517109381799,1.7197178528824768,2.741722443462715,-1.0220045905802384,0.7192057104239008,0.196120517196068,0.5251886076116108,0.2786908751923212,980.1076317393515,4407.892368260648,30.89229702809981,139.10770297190018,8.90357088161156,40.09642911838844,13.130056988734692,318.8699430112653,1033.0335566377976,4917.966443362202,9835.932886724404,1138.88540643469,0.3163570573429694,2277.77081286938,4555.54162573876,5938.11459356531,11876.22918713062,23752.45837426124,7077.0,14154.0,28308.0,1.0943240271212598,3.199999502400517,9.599998507201551,9.599998507201551,9.599998507201551,1.7639469262468639,3644.4327338822172,3136.3439338648736,296.5660053537851,85.47426717223418,126.04852749132434,7288.8654677644345,6272.687867729747,593.1320107075702,170.94853434446836,252.09705498264867,1960.215263478703,61.78459405619962,17.80714176322312,26.260113977469384,2066.067113275595,8815.784736521297,278.21540594380036,80.19285823677689,637.7398860225306,24.0,3920.430526957406,123.56918811239925,35.61428352644624,52.52022795493877,11902.0,17631.569473042593,556.4308118876007,160.38571647355377,1275.4797720450613,48.0,-0.37276004834737264,187.8660545301699
78,78,2025,5SB,5,SB,PM-Peak,2,Peak,PM,2.0,70,4400.864836251256,1,6,70,3600,1,5,0.2,0.0,4757.0,116.0,26.0,276.0,14.0,1.0,3.2,1.6,0.5202952800870303,0.5202952800870303,3.283,0.592,4757.0,116.0,26.0,276.0,14.0,5189.0,6053.0,1.2,0.756625,6053.0,0.0,1.0,0.0,4471.58,109.03999999999999,24.439999999999998,259.44,13.16,4877.66,1.5999913493105447,4.799974047931634,4.799974047931634,4.799974047931634,4.799974047931634,0.3463357261194665,0.34623284875176075,0.34622654714507844,0.10422336058916767,33.68847019181028,101.06541057543086,101.06541057543086,101.06541057543086,37.806007362551036,68.05338913437491,2.4117147876071705,1.7633214381587057,3.1740987311679656,-1.41077729300926,1.021869111817576,0.21093990956197609,0.4978395895363503,0.29122050090167356,1548.667906201284,3208.332093798716,37.75322982789199,78.246770172108,8.461776812225716,17.538223187774285,27.03970867125366,248.96029132874634,1621.9226215126555,3567.0773784873445,7134.154756974689,1768.4320521353982,0.4912311255931662,3536.8641042707964,7073.728208541593,4284.567947864602,8569.135895729203,17138.271791458406,6053.0,12106.0,24212.0,1.3754114759761777,3.1999826986210893,9.599948095863269,9.599948095863269,9.599948095863269,1.7445197124270169,5658.951970520262,4955.7105057538565,362.4290467989601,81.23261819614623,259.57979977129907,11317.903941040524,9911.421011507713,724.8580935979202,162.46523639229247,519.1595995425981,3097.335812402568,75.50645965578398,16.923553624451433,54.07941734250732,3243.845243025311,6416.664187597432,156.493540344216,35.07644637554857,497.9205826574927,28.0,6194.671624805136,151.01291931156797,33.847107248902866,108.15883468501464,10378.0,12833.328375194864,312.987080688432,70.15289275109714,995.8411653149853,56.0,-0.44446547272023246,136.09445152588313
79,79,2025,5SB,5,SB,PM-Late,5,OP,PM,2.0,70,8211.651813638618,1,6,70,3600,1,5,0.2,0.0,4070.0,58.0,13.0,269.0,23.0,1.0,3.2,1.6,0.3524326890595542,0.3524326890595542,3.283,0.592,4070.0,58.0,13.0,269.0,23.0,4433.0,5159.0,1.2,0.644875,5159.0,0.0,1.0,0.0,3825.7999999999997,54.519999999999996,12.219999999999999,252.85999999999999,21.619999999999997,4167.0199999999995,0.6452698799766503,1.935809639929951,1.935809639929951,1.935809639929951,1.935809639929951,0.14527532043072178,0.14519342720268777,0.14519058785367087,0.027467785690264285,49.84485585543615,149.53456756630843,149.53456756630843,149.53456756630843,68.02289927561309,69.99056330929977,1.2359745200225833,1.714516848074223,1.7641118105505573,-0.049594962476334326,0.0348782673853903,0.0264139701010102,0.9360268288774578,0.037559201021532,555.7943209038554,3514.2056790961446,7.915945651090537,50.08405434890946,1.7742289835718579,11.225771016428142,6.945504289640227,262.0544957103598,572.429999828158,3860.570000171842,19302.85000085921,605.7013576767632,0.16825037713243424,3028.506788383816,6057.013576767632,4553.298642323237,22766.493211616184,45532.98642323237,5159.0,25795.0,51590.0,0.6282536226671823,1.2905397599533006,3.871619279859902,3.871619279859902,3.871619279859902,0.6827749113203511,781.6816847395582,717.2746694826692,30.647527801085268,6.869139139683042,26.890348316120754,3908.4084236977915,3586.373347413346,153.23763900542633,34.345695698415206,134.45174158060377,2778.9716045192768,39.579728255452686,8.87114491785929,34.72752144820114,2862.14999914079,17571.028395480724,250.4202717445473,56.12885508214071,1310.272478551799,115.0,5557.9432090385535,79.15945651090537,17.74228983571858,69.45504289640228,22165.0,35142.05679096145,500.8405434890946,112.25771016428142,2620.544957103598,230.0,-0.028113276142545836,1561.295376201709
80,80,2025,6NB,6,NB,Night,6,OP,NT,3.6,70,4000.0,1,6,70,3600,1,5,0.2,0.053191489361702135,882.0,28.0,6.0,215.0,34.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,882.0,28.0,6.0,215.0,34.0,1165.0,1731.0,1.2,0.216375,1731.0,0.0,1.0,0.0,829.0799999999999,26.32,5.64,202.1,31.959999999999997,1095.1,0.5768791356675008,1.7306374070025026,1.7306374070025026,1.7306374070025026,1.7306374070025026,0.15957446800871294,0.15957446722160679,0.15957446738529973,0.05319148952943802,53.935519723710684,161.80655917113208,161.80655917113208,161.80655917113208,69.76276077636142,69.99997821600086,1.9458960001266485,3.0857152459888324,3.0962077417267286,-0.010492495737896235,0.007345419208710278,0.0037405369191458224,0.9909163279150571,0.005343135165797054,132.2999999366637,749.7000000633363,4.19999997727269,23.80000002272731,0.8999999960530904,5.10000000394691,10.750000033899424,204.24999996610057,148.1499999438889,1016.8500000561112,6101.100000336667,179.84999995833934,0.049958333321760924,1079.099999750036,3884.75999910013,1551.1500000416609,9306.900000249965,33504.84000089987,1731.0000000000002,10386.000000000002,37389.600000000006,0.4327500000000001,2.076764888403003,6.230294665209009,6.230294665209009,6.230294665209009,0.7003153058728473,373.5061650927606,274.7559946041827,26.167237452280002,5.607265174097699,66.97566786220025,2241.036990556564,1648.5359676250964,157.00342471368,33.643591044586195,401.8540071732015,793.7999996199823,25.199999863636144,5.399999976318543,64.50000020339654,888.8999996633335,4498.2000003800185,142.80000013636385,30.60000002368146,1225.4999997966033,204.0,2857.679998631936,90.71999950909012,19.439999914746753,232.20000073222755,6990.0,16193.520001368068,514.0800004909099,110.16000008525326,4411.799999267772,734.4,-0.0033888216208789205,11875.715408121187
81,81,2025,6NB,6,NB,AM-Early,1,OP,AM,3.6,70,8800.0,1,6,70,3600,1,5,0.2,0.0,5682.0,81.0,32.0,260.0,21.0,1.0,3.2,1.6,0.33571066217063056,0.33571066217063056,3.13,0.715,5682.0,81.0,32.0,260.0,21.0,6076.0,6864.0,1.2,0.858,6864.0,0.0,1.0,0.0,5341.08,76.14,30.08,244.39999999999998,19.74,5711.44,1.0061127801486343,3.0183383404459025,3.0183383404459025,3.0183383404459025,3.0183383404459025,0.12172137405163769,0.12134377234506323,0.12133356775746217,0.030005009309414563,52.74089658072821,158.22268974218463,158.22268974218463,158.22268974218463,62.67498176495313,69.97900281653322,2.8902921887748967,3.086640153565719,3.44635122208817,-0.35971106852245116,0.25244585546171944,0.07207695167992156,0.8252203231863826,0.10270272513369579,650.123596519721,5031.876403480279,9.239114826353115,71.76088517364688,3.649713718144462,28.35028628185554,7.3332242752209185,252.6667757247791,670.3456493394394,5405.65435066056,5405.65435066056,710.7897549788764,0.19744159860524346,710.7897549788764,2558.843117923955,6153.210245021123,6153.210245021123,22151.556882076045,6864.0,6864.0,24710.4,0.78,3.6220060085350836,10.86601802560525,10.86601802560525,10.86601802560525,1.066814795005621,2574.4847633386707,2354.751572884868,100.39238824378967,39.65785504965648,79.68294716035649,2574.4847633386707,2354.751572884868,100.39238824378967,39.65785504965648,79.68294716035649,650.123596519721,9.239114826353115,3.649713718144462,7.3332242752209185,670.3456493394394,5031.876403480279,71.76088517364688,28.35028628185554,252.6667757247791,21.0,2340.4449474709954,33.26081337487121,13.138969385320063,26.399607390795307,6076.0,18114.755052529006,258.3391866251288,102.06103061467994,909.6003926092047,75.60000000000001,-0.1043744660198909,604.1525533389059
82,82,2025,6NB,6,NB,AM-Peak,1,Peak,AM,3.6,70,7178.671312535393,1,6,70,3600,1,5,0.2,0.0,6334.0,148.0,50.0,220.0,12.0,1.0,3.2,1.6,0.3862082895202998,0.3862082895202998,3.13,0.715,6334.0,148.0,50.0,220.0,12.0,6764.0,7624.0,1.2,0.953,7624.0,0.0,1.0,0.0,5953.96,139.12,47.0,206.79999999999998,11.28,6358.16,1.599999996645466,4.799999989936398,4.799999989936398,4.799999989936398,4.799999989936398,0.19736682032463468,0.19691270718724718,0.19689003307838093,0.05869634588040531,42.08827119884762,126.26481359654285,126.26481359654285,126.26481359654285,48.012437981035056,69.5365590779673,4.597878135468025,3.106279673082641,4.498834241354712,-1.3925545682720708,0.9891839689482986,0.14172468422499868,0.6587579735517228,0.1995173422232785,1175.1141535400618,5158.885846459938,27.39449582388983,120.60550417611017,9.253831554683904,40.746168445316094,12.138404328067816,207.86159567193218,1223.9008852467034,5540.099114753297,5540.099114753297,1321.4743486599864,0.36707620796110735,1321.4743486599864,4757.307655175951,6302.525651340014,6302.525651340014,22689.09234482405,7624.0,7624.0,27446.4,1.062034973893703,5.7599999879236785,17.279999963771033,17.279999963771033,17.279999963771033,1.727557336472433,7611.692232322973,6768.6575101997,473.376886844342,159.9062089296811,209.75162634925002,7611.692232322973,6768.6575101997,473.376886844342,159.9062089296811,209.75162634925002,1175.1141535400618,27.39449582388983,9.253831554683904,12.138404328067816,1223.9008852467034,5158.885846459938,120.60550417611017,40.746168445316094,207.86159567193218,12.0,4230.410952744222,98.6201849660034,33.313793596862055,43.69825558104414,6764.0,18571.989047255778,434.17981503399665,146.68620640313793,748.3017444189559,43.2,-0.3095367585387493,248.1769886434346
83,83,2025,6NB,6,NB,AM-Shoulder,3,OP,AM,3.6,70,8434.093151864148,1,6,70,3600,1,5,0.2,0.0,5100.0,222.0,58.0,354.0,16.0,1.0,3.2,1.6,0.34591823067872596,0.34591823067872596,3.13,0.715,5100.0,222.0,58.0,354.0,16.0,5750.0,7050.0,1.2,0.88125,7050.0,0.0,1.0,0.0,4794.0,208.67999999999998,54.519999999999996,332.76,15.04,5405.0,1.1407749551808766,3.4223248655426297,3.4223248655426297,3.4223248655426297,3.4223248655426297,0.12690743644237695,0.1265616113996263,0.12652324377041782,0.03184040956291622,51.79419841851157,155.38259525553474,155.38259525553474,155.38259525553474,59.55681011772386,69.9743020988131,3.125123164109287,3.0868475071745487,3.6267892718404555,-0.5399417646659068,0.3787524902883189,0.09366211454127232,0.7728151002507474,0.13352278520798033,608.3942503047551,4491.605749695245,26.41087706687401,195.589122933126,6.898047250363179,51.10195274963682,10.595214686156002,343.404785313844,652.2983893081484,5097.701610691852,15293.104832075554,740.1066673149347,0.20558518536525966,2220.320001944804,7993.152007001295,6309.893332685066,18929.679998055195,68146.84799299871,7050.0,21150.0,76140.0,0.835893067939589,4.106789838651156,12.320369515953468,12.320369515953468,12.320369515953468,1.2943388548464039,3039.462540846945,2498.547325045356,325.3917647043091,84.98649106298114,130.5369600342989,9118.387622540835,7495.641975136068,976.1752941129273,254.95947318894343,391.61088010289666,1825.1827509142654,79.23263120062204,20.69414175108954,31.785644058468005,1956.895167924445,13474.817249085736,586.767368799378,153.30585824891045,1030.214355941532,48.0,6570.657903291356,285.23747232223934,74.49891030392234,114.42831861048482,17250.0,48509.34209670865,2112.3625276777607,551.9010896960776,3708.771681389515,172.8,-0.1488759683001674,456.3591973136878
84,84,2025,6NB,6,NB,MD,4,OP,MD,3.6,70,8484.954776903704,1,6,70,3600,1,5,0.2,0.0,4689.0,234.0,75.0,438.0,20.0,1.0,3.2,1.6,0.3444623738991249,0.3444623738991249,3.133,0.708,4689.0,234.0,75.0,438.0,20.0,5456.0,6990.0,1.2,0.87375,6990.0,0.0,1.0,0.0,4407.66,219.95999999999998,70.5,411.71999999999997,18.799999999999997,5128.639999999999,1.0779895870914062,3.2339687612742187,3.2339687612742187,3.2339687612742187,3.2339687612742187,0.13186076410208816,0.13157355524670325,0.1315391539074529,0.03308530219938757,50.67377133407468,152.02131400222405,152.02131400222405,152.02131400222405,60.332636400859236,69.97488681734195,3.0663097308826286,3.0868217131073443,3.5801518528854444,-0.49333013977810003,0.34610629701981116,0.08861464164870429,0.7850765511225176,0.12630880722877807,581.1974155022099,4107.80258449779,28.940919212064845,205.05908078793516,9.27351035047543,65.72648964952457,13.62188062153185,424.37811937846817,633.0337256862821,4822.966274313718,19291.86509725487,736.7063460544263,0.20464065168178508,2946.825384217705,10608.571383183738,6253.293653945575,25013.1746157823,90047.42861681628,6990.000000000001,27960.000000000004,100656.00000000001,0.8238111084607058,3.8807625135290627,11.642287540587187,11.642287540587187,11.642287540587187,1.254533111849398,2858.9823712469865,2255.489143040951,336.9385031557629,107.96487401084642,158.58985103942632,11435.929484987946,9021.956572163805,1347.7540126230515,431.85949604338566,634.3594041577053,2324.7896620088395,115.76367684825938,37.09404140190172,54.4875224861274,2532.1349027451283,16431.21033799116,820.2363231517406,262.90595859809827,1697.5124775138727,80.0,8369.242783231823,416.74923665373376,133.53854904684619,196.15508095005865,21824.0,59152.35721676818,2952.8507633462664,946.4614509531538,6111.044919049942,288.0,-0.13779587013341282,471.9876853996348
85,85,2025,6NB,6,NB,PM-Shoulder,2,OP,PM,3.6,70,8800.0,1,6,70,3600,1,5,0.2,0.0,5119.0,190.0,51.0,332.0,10.0,1.0,3.2,1.6,0.33571066217063056,0.33571066217063056,3.283,0.592,5119.0,190.0,51.0,332.0,10.0,5702.0,6868.0,1.2,0.8585,6868.0,0.0,1.0,0.0,4811.86,178.6,47.94,312.08,9.399999999999999,5359.88,0.9378091441013847,2.813427432304154,2.813427432304154,2.813427432304154,2.813427432304154,0.13482092420734496,0.1345741442904559,0.1345515513452642,0.02469061311052692,51.27790091755909,153.83370275267725,153.83370275267725,153.83370275267725,62.98072071027295,69.97001463827355,2.7744970719557855,3.0870366558684146,3.4296209627967578,-0.3425843069283432,0.24073467395773065,0.07169382425043411,0.8262802453420917,0.10202593040747418,648.7394123563548,4470.2605876436455,24.03494217027542,165.96505782972457,6.4504013714919655,44.549598628508036,7.705446539533241,324.2945534604668,686.9302024376553,5015.069797562344,10030.139595124689,763.3117826002566,0.2120310507222935,1526.6235652005132,5495.844834721847,6104.688217399744,12209.376434799487,43953.755165278155,6868.0,13736.0,49449.600000000006,0.7804545454545454,3.376112918764985,10.128338756294955,10.128338756294955,10.128338756294955,1.0420866151795352,2577.0267702822566,2190.2175109682944,243.43403628850854,65.3318502045402,78.04337282091338,5154.053540564513,4380.435021936589,486.8680725770171,130.6637004090804,156.08674564182675,1297.4788247127096,48.06988434055084,12.900802742983931,15.410893079066483,1373.8604048753107,8940.521175287291,331.93011565944914,89.09919725701607,648.5891069209335,20.0,4670.923768965755,173.05158362598303,46.44288987474215,55.47921508463934,11404.0,32185.87623103425,1194.948416374017,320.7571101252579,2334.920784915361,72.0,-0.09988984515915003,591.2902927228043
86,86,2025,6NB,6,NB,PM-Peak,2,Peak,PM,3.6,70,8077.909324513119,1,6,70,3600,1,5,0.2,0.0,5179.0,163.0,35.0,295.0,10.0,1.0,3.2,1.6,0.3564689616297716,0.3564689616297716,3.283,0.592,5179.0,163.0,35.0,295.0,10.0,5682.0,6688.0,1.2,0.836,6688.0,0.0,1.0,0.0,4868.259999999999,153.22,32.9,277.3,9.399999999999999,5341.08,1.4947173586872506,4.484152076061752,4.484152076061752,4.484152076061752,4.484152076061752,0.14009943298491603,0.13968578448054475,0.13965191282977332,0.026126361448089924,50.57717355584769,151.7315206675431,151.7315206675431,151.7315206675431,60.722713659580506,69.96621208370571,4.626011497671049,3.087204431498783,3.55715327893487,-0.46994884743608667,0.330007295254409,0.06081998956271325,0.8525689433272785,0.08661106711000821,682.0404656231473,4496.959534376852,21.402655898109067,141.59734410189094,4.594547932099542,30.40545206790046,7.244840029555336,287.75515997044465,715.2825094829112,4966.717490517088,9933.434981034176,781.7665972024391,0.21715738811178864,1563.5331944048783,5628.7194998575615,5906.233402797561,11812.466805595122,42524.88050014244,6688.0,13376.0,48153.600000000006,0.8279369984637834,5.380982491274103,16.14294747382231,16.14294747382231,16.14294747382231,1.6336483666084478,4206.672371809258,3670.047803858592,345.50194996346795,74.16954593384182,116.95307205335706,8413.344743618516,7340.095607717184,691.0038999269359,148.33909186768363,233.90614410671412,1364.0809312462945,42.805311796218135,9.189095864199084,14.489680059110672,1430.5650189658224,8993.919068753705,283.1946882037819,60.81090413580092,575.5103199408893,20.0,4910.69135248666,154.0991224663853,33.080745111116705,52.16284821279842,11364.0,32378.108647513338,1019.5008775336148,218.9192548888833,2071.8371517872015,72.0,-0.13211374674773785,687.0087058152753
87,87,2025,6NB,6,NB,PM-Late,5,OP,PM,3.6,70,6146.075304732071,1,6,70,3600,1,5,0.2,0.0,2836.0,49.0,11.0,239.0,22.0,1.0,3.2,1.6,0.4271270312157985,0.4271270312157985,3.283,0.592,2836.0,49.0,11.0,239.0,22.0,3157.0,3799.0,1.2,0.474875,3799.0,0.0,1.0,0.0,2665.8399999999997,46.059999999999995,10.34,224.66,20.68,2967.58,0.589423559398357,1.768270678195071,1.768270678195071,1.768270678195071,1.768270678195071,0.1769127142919446,0.17681586547081926,0.17681173180906568,0.036762748175771714,46.1608645384968,138.48259361549043,138.48259361549043,138.48259361549043,68.43991920048296,69.99532494009175,2.2250010121814268,3.085920383752373,3.1560528200985334,-0.07013243634616018,0.04923697406897337,0.021002216029683503,0.9490825301050662,0.029915253865250273,471.62099026803753,2364.3790097319625,8.144138763585934,40.855861236414064,1.828233306905739,9.171766693094261,8.259119005168873,230.74088099483112,489.8524813436981,2667.147518656302,13335.73759328151,526.3154634950192,0.14619873985972756,2631.577317475096,9473.678342910347,3272.684536504981,16363.422682524906,58908.32165708966,3799.0000000000005,18995.000000000004,68382.00000000001,0.6181180365744985,2.1219248138340854,6.365774441502256,6.365774441502256,6.365774441502256,0.633298279940664,1116.8018418946688,1000.7442819747525,51.84375038928312,11.638120858203704,52.57568867242956,5584.009209473344,5003.721409873762,259.21875194641564,58.19060429101852,262.8784433621478,2358.1049513401877,40.72069381792967,9.141166534528695,41.295595025844364,2449.26240671849,11821.895048659811,204.27930618207031,45.85883346547131,1153.7044049741555,110.0,8489.177824824676,146.59449774454683,32.908199524303306,148.66414209303971,15785.0,42558.82217517532,735.4055022554531,165.09180047569672,4153.33585790696,396.0,-0.022221566096593596,1815.3581347386882
88,88,2025,6SB,6,SB,Night,6,OP,NT,3.6,70,4000.0,1,6,70,3600,1,5,0.2,0.053191489361702135,1014.0,26.0,6.0,194.0,33.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1014.0,26.0,6.0,194.0,33.0,1273.0,1791.0,1.2,0.223875,1791.0,0.0,1.0,0.0,953.16,24.439999999999998,5.64,182.35999999999999,31.02,1196.62,0.589161302949185,1.767483908847555,1.767483908847555,1.767483908847555,1.767483908847555,0.15957446645655302,0.15957446675358056,0.15957446695305175,0.053191489505866954,53.93579417803837,161.8073825341151,161.8073825341151,161.8073825341151,69.7193204791187,69.99996685411912,1.98441600483416,3.085715746839522,3.098136908329351,-0.012421161489828858,0.00869583583054571,0.004335922580782173,0.9894706308509066,0.0061934465683111985,152.09999844772807,861.900001552272,3.8999999674575085,22.100000032542493,0.8999999936152118,5.100000006384788,9.700000026289898,184.2999999737101,166.5999984350907,1106.4000015649094,6638.4000093894565,195.59999840981592,0.054333332891615536,1173.5999904588955,4224.959965652024,1595.4000015901843,9572.400009541107,34460.64003434798,1791.0000000000002,10746.000000000002,38685.600000000006,0.44775000000000004,2.120980690617066,6.362942071851198,6.362942071851198,6.362942071851198,0.6917163925717832,414.8638197119484,322.60115975051696,24.815473873153685,5.7266478240400405,61.72053826423772,2489.18291827169,1935.6069585031019,148.89284323892213,34.359886944240245,370.3232295854263,912.5999906863684,23.39999980474505,5.399999961691271,58.20000015773938,999.5999906105442,5171.400009313632,132.60000019525495,30.60000003830873,1105.7999998422606,198.0,3285.3599664709263,84.23999929708218,19.439999862088577,209.52000056786179,7638.0,18617.040033529076,477.36000070291783,110.16000013791142,3980.8799994321384,712.8000000000001,-0.0040092358270012295,10245.325410287163
89,89,2025,6SB,6,SB,AM-Early,1,OP,AM,3.6,70,4785.326109663673,1,6,70,3600,1,5,0.2,0.0,2226.0,86.0,52.0,277.0,23.0,1.0,3.2,1.6,0.4964401093618033,0.4964401093618033,3.13,0.715,2226.0,86.0,52.0,277.0,23.0,2664.0,3540.0,1.2,0.4425,3540.0,0.0,1.0,0.0,2092.44,80.83999999999999,48.879999999999995,260.38,21.619999999999997,2504.16,0.7621950832436739,2.2865852497310217,2.2865852497310217,2.2865852497310217,2.2865852497310217,0.18384646904471505,0.18373753268743018,0.18373188382731,0.05319615591986379,43.57160728264743,130.7148218479423,130.7148218479423,130.7148218479423,65.66452897099347,69.99646334269535,2.8655119579021955,3.08587019521953,3.2894471853352583,-0.20357699011572805,0.14261302973468074,0.044404191522924095,0.8922097933592655,0.06338601511781038,384.6877056879236,1841.3122943120763,14.853342142451854,71.14665785754815,8.980814481478912,43.019185518521084,13.851215078414134,263.14878492158584,422.3730773902685,2241.6269226097315,2241.6269226097315,497.7438207949583,0.13826217244304398,497.7438207949583,1791.87775486185,3042.2561792050415,3042.2561792050415,10952.122245138149,3540.0,3540.0,12744.0,0.7397614956379225,2.743902299677226,8.231706899031678,8.231706899031678,8.231706899031678,0.8982056698994955,1365.7604145294151,1055.5454802946495,122.2683589876989,73.92743252611356,114.01914272095324,1365.7604145294151,1055.5454802946495,122.2683589876989,73.92743252611356,114.01914272095324,384.6877056879236,14.853342142451854,8.980814481478912,13.851215078414134,422.3730773902685,1841.3122943120763,71.14665785754815,43.019185518521084,263.14878492158584,23.0,1384.875740476525,53.47203171282668,32.33093213332408,49.86437428229088,2664.0,6628.724259523475,256.12796828717336,154.86906786667592,947.335625717709,82.8,-0.06188790354297165,808.707005084629
90,90,2025,6SB,6,SB,AM-Peak,1,Peak,AM,3.6,70,6484.74656069524,1,6,70,3600,1,5,0.2,0.0,3570.0,190.0,58.0,258.0,22.0,1.0,3.2,1.6,0.41278302690720625,0.41278302690720625,3.13,0.715,3570.0,190.0,58.0,258.0,22.0,4098.0,5154.0,1.2,0.64425,5154.0,0.0,1.0,0.0,3355.7999999999997,178.6,54.519999999999996,242.51999999999998,20.68,3852.12,1.3926255976776236,4.177876793032871,4.177876793032871,4.177876793032871,4.177876793032871,0.14870219127665626,0.1484025745188977,0.14836302034806145,0.03957294399736556,48.23774779475901,144.71324338427704,144.71324338427704,144.71324338427704,62.77780086046893,69.98836734661198,4.697564690945549,3.0862271572971074,3.440706699492158,-0.3544795421950506,0.24849468964451038,0.046881023470334515,0.8862428442421973,0.0668761322874681,499.014813486203,3070.985186513797,26.50469980907513,163.49530019092487,8.08875186937631,49.91124813062369,9.597230378241095,248.4027696217589,543.2054955428955,3554.7945044571047,3554.7945044571047,631.5868596562806,0.17544079434896684,631.5868596562806,2273.71269476261,4522.413140343719,4522.413140343719,16280.687305237387,5153.999999999999,5153.999999999999,18554.399999999998,0.794788192839942,5.013452151639445,15.040356454918335,15.040356454918335,15.040356454918335,1.6192104739940067,3166.43050049098,2501.786890372361,398.6401328590959,121.65771139080672,144.3457658687168,3166.43050049098,2501.786890372361,398.6401328590959,121.65771139080672,144.3457658687168,499.014813486203,26.50469980907513,8.08875186937631,9.597230378241095,543.2054955428955,3070.985186513797,163.49530019092487,49.91124813062369,248.4027696217589,22.0,1796.453328550331,95.41691931267047,29.119506729754715,34.550029361667946,4098.0,11055.54667144967,588.5830806873296,179.68049327024528,894.249970638332,79.2,-0.10302521346773648,848.5881222811134
