,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
261,2040,7NB,7,NB,PM-Shoulder,2,OP,PM,2.9,70,9368.89043468573,1,6,70,3600,1,5,0.5,0,6572.3,259.9,73.9,452.8,12.3,1.3680821801458534,4.2,2.1,0.3504890852726749,0.3504890852726749,3.502,0.592,6572.3,259.9,73.9,452.8,12.3,7371.2,8969.0,1.2,1.121125,8969.0,0.0,1.0,0.0,5783.624,228.712,65.03200000000001,398.464,10.824,6486.656,1.9119793347590581,5.735938004277174,5.735938004277174,5.735938004277174,5.735938004277174,0.13620779296271587,0.13572427460409833,0.13567770162814735,0.025162479700484467,63.638501706911626,190.9155051207349,190.9155051207349,190.9155051207349,50.111405434016845,69.91628476611638,2.7694065945742854,2.488690590211765,3.472263419734074,-0.9835728295223092,0.6905843938138521,787.7746603661946,5784.525339633806,31.041770293252537,228.85822970674744,8.82339229228168,65.07660770771832,10.026342311373842,442.77365768862614,837.6661652631026,6533.533834736899,13067.067669473798,937.4491750569188,0.26040254862692186,1874.8983501138375,5437.205215330128,8031.550824943081,16063.101649886163,46582.99478466987,8969.0,17938.0,52020.2,0.9573172044786386,5.544740070801268,16.634220212403804,16.634220212403804,16.634220212403804,2.1397348065655555,5197.91200527769,4368.005726094299,516.3556428408173,146.77025041023984,166.78038593233424,10395.82401055538,8736.011452188597,1032.7112856816345,293.5405008204797,333.5607718646685,1575.549320732389,62.08354058650507,17.64678458456336,20.052684622747684,1675.3323305262052,4569.093030123929,180.0422677008647,51.175675295233745,58.15278540596828,14742.4,-0.28326561398894007,338.24074258908774
262,2040,7NB,7,NB,PM-Peak,2,Peak,PM,2.9,70,9080.677956175768,1,6,70,3600,1,5,0.5,0,7022.4,201.1,53.4,406.3,13.7,1.3680821801458534,4.2,2.1,0.35845516786748843,0.35845516786748843,3.502,0.592,7022.4,201.1,53.4,406.3,13.7,7696.9,9045.9,1.2,1.1307375,9045.9,0.0,1.0,0.0,6179.7119999999995,176.968,46.992,357.54400000000004,12.056,6773.272,2.099999993303393,6.2999999799101785,6.2999999799101785,6.2999999799101785,6.2999999799101785,0.17645180390322748,0.1759868417209423,0.1759547399715801,0.03672716807567162,57.57650338579018,172.72951015737058,172.72951015737058,172.72951015737058,49.964507158386546,69.6511953858297,3.7123479418369905,2.4981624369278195,3.482472056582551,-0.9843096196547316,0.6977304396077859,1090.4213300024217,5931.9786699975775,31.144039405671716,169.95596059432827,8.26846514074449,45.13153485925551,13.131578582447935,393.16842141755205,1142.9654131312857,6553.934586868713,13107.869173737427,1248.053579389014,0.34668154983028165,2496.107158778028,7238.710760456281,7797.846420610986,15595.692841221971,45227.50923954372,9045.9,18091.8,52466.22,0.9961701145725451,6.089999980579839,18.269999941739517,18.269999941739517,18.269999941739517,2.2930812063498163,7600.646274241695,6640.665878538591,569.0015981271555,151.06485763967706,239.91393993627165,15201.29254848339,13281.331757077181,1138.003196254311,302.1297152793541,479.8278798725433,2180.8426600048433,62.28807881134343,16.53693028148898,26.26315716489587,2285.9308262625714,6324.443714014045,180.63542855289595,47.95709781631805,76.16315577819802,15393.8,-0.28264681055923896,371.22465486313394
263,2040,7NB,7,NB,PM-Late,5,OP,PM,2.9,70,7106.19562010954,1,6,70,3600,1,5,0.5,0,3774.5,64.3,13.7,331.1,35.6,1.3680821801458534,4.2,2.1,0.42456300134445313,0.42456300134445313,3.502,0.592,4906.85,83.59,17.81,430.43000000000006,46.28,5484.960000000001,6641.180000000001,1.2,0.8301475000000001,6641.180000000001,0.0,1.0,0.0,4318.028,73.5592,15.672799999999999,378.77840000000003,40.7264,4826.764800000001,1.6568830271237203,4.97064908137116,4.97064908137116,4.97064908137116,4.97064908137116,0.16340944107607905,0.16306411932713064,0.16304948542749012,0.03280389225289729,59.34420932923639,178.03262798770916,178.03262798770916,178.03262798770916,53.32365290371233,69.96516979581757,2.8090446705430487,2.486951729093088,3.263092277533866,-0.776140548440778,0.5441645942737063,705.6065420308595,4201.243457969141,11.994866166408269,71.59513383359173,2.555441975207967,15.254558024792033,12.425405821324832,418.00459417867523,732.5822559938006,4752.3777440061995,23761.888720031,786.5336839196827,0.21848157886657854,3932.6684195984135,11404.738416835398,5854.646316080318,29273.23158040159,84892.37158316461,6641.18,33205.9,96297.11000000002,0.9345619449605904,4.8049607786587885,14.414882335976365,14.414882335976365,14.414882335976365,1.77890509971435,3779.263502328084,3390.4117596233336,172.9045844245591,36.836395389037875,179.11076289115323,18896.31751164042,16952.05879811667,864.5229221227954,184.18197694518938,895.5538144557661,3528.0327101542975,59.974330832041346,12.777209876039834,62.12702910662416,3662.911279969003,10231.294859447462,173.9255594129199,37.053908640515516,180.16838440921006,27424.800000000003,-0.23785430580202854,371.45030922389094
264,2040,7SB,7,SB,Night,6,OP,NT,2.9,70,5600.0,1,6,70,3600,1,5,0.5,0,1224.4,32.8,5.5,280.5,35.6,1.3680821801458534,4.2,2.1,0.49407114624505927,0.49407114624505927,3.506,0.708,1591.7200000000003,42.64,7.15,364.65000000000003,46.28,2052.4400000000005,2973.8800000000006,1.2,0.3717350000000001,2973.8800000000006,0.0,1.0,0.0,1400.7136000000003,37.5232,6.292000000000001,320.89200000000005,40.7264,1806.1472000000006,1.8999756655997475,5.699926996799243,5.699926996799243,5.699926996799243,5.699926996799243,0.03863100379942484,0.03833841665589863,0.03831713431663842,0.006744721429893991,116.69822694656997,350.09468083970995,350.09468083970995,350.09468083970995,68.65317470609598,69.99999985890014,2.325075619492377,2.4857142907247707,2.5344785691979057,-0.048764278473135025,0.034134998438534125,54.11097240350606,1537.6090275964941,1.4385800758626155,41.20141992413738,0.24109140912028895,6.908908590879712,2.164327149081543,362.4856728509185,57.95497103757051,1994.4850289624296,11966.910173774577,65.6429683056994,0.018234157862694278,393.85780983419636,1142.1876485191694,2908.237031694301,17449.422190165806,50603.324351480835,2973.8800000000006,17843.280000000002,51745.512,0.5310500000000001,5.509929430239268,16.529788290717804,16.529788290717804,16.529788290717804,2.152016301029846,361.6881229558366,298.1476393449429,23.77942409325379,3.985189951469208,35.77586956617073,2170.1287377350195,1788.8858360696572,142.67654455952274,23.91113970881525,214.6552173970244,324.6658344210364,8.631480455175693,1.4465484547217338,12.985962894489257,347.72982622542304,941.5309198210055,25.031293320009507,4.194990518693028,37.65929239401884,12314.640000000003,-0.019240359364556633,6779.465956755338
265,2040,7SB,7,SB,AM-Early,1,OP,AM,2.9,70,7335.665347527191,1,6,70,3600,1,5,0.5,0,3335.4,104.0,73.9,377.6,35.6,1.3680821801458534,4.2,2.1,0.4156541372658572,0.4156541372658572,3.35,0.715,4336.02,135.20000000000002,96.07000000000001,490.88000000000005,46.28,5104.45,6641.310000000001,1.2,0.8301637500000002,6641.310000000001,0.0,1.0,0.0,3815.6976000000004,118.97600000000001,84.5416,431.97440000000006,40.7264,4491.916,1.6005110349385163,4.801533104815549,4.801533104815549,4.801533104815549,4.801533104815549,0.15162949685344848,0.151303286314751,0.1512935493792891,0.040776473107697706,59.570910261372944,178.71273078411886,178.71273078411886,178.71273078411886,54.87828243922614,69.97701149329363,2.810097935044461,2.4865308804545845,3.170653166718416,-0.6841222862638316,0.4794572167028911,578.5723072329109,3757.4476927670894,18.00145979258382,117.1985402074162,12.790598734204108,83.2794012657959,17.614392504813853,473.2656074951862,626.9787582645126,4477.471241735488,4477.471241735488,723.7916603277163,0.2010532389799212,723.7916603277163,2098.9958149503773,5917.518339672285,5917.518339672285,17160.803185049626,6641.310000000001,6641.310000000001,19259.799000000003,0.9053452802667378,4.641482001321697,13.924446003965093,13.924446003965093,13.924446003965093,1.8476487824843562,3359.4659641178423,2685.4329504847233,250.66035487438205,178.10200143280937,245.27065732592794,3359.4659641178423,2685.4329504847233,250.66035487438205,178.10200143280937,245.27065732592794,578.5723072329109,18.00145979258382,12.790598734204108,17.614392504813853,626.9787582645126,1677.8596909754417,52.20423339849307,37.092736329191915,51.081738263960176,5104.45,-0.2157669887848027,407.07476670611294
266,2040,7SB,7,SB,AM-Peak,1,Peak,AM,2.9,70,8001.33311605992,1,6,70,3600,1,5,0.5,0,5579.0,218.9,79.3,354.3,34.2,1.3680821801458534,4.2,2.1,0.39180450211900186,0.39180450211900186,3.35,0.715,5579.0,218.9,79.3,354.3,34.2,6265.7,7639.1,1.2,0.9548875,7639.1,0.0,1.0,0.0,4909.52,192.632,69.78399999999999,311.784,30.096000000000004,5513.816,2.0999999975762647,6.299999992728794,6.299999992728794,6.299999992728794,6.299999992728794,0.16570041226226234,0.16523073016422776,0.16519076566984695,0.046008578596074094,57.168753234877755,171.50625970463327,171.50625970463327,171.50625970463327,52.619061132199406,69.89194408054443,4.040883208061302,2.4895573057673146,3.3067864810975016,-0.817229175330187,0.5747505367682514,813.5094880098222,4765.490511990178,31.828726012995524,187.07127398700447,11.527672391504598,67.7723276084954,14.344738668998366,339.9552613310016,871.2106250833207,5394.489374916679,5394.489374916679,986.6128992303176,0.2740591386750882,986.6128992303176,2861.177407767921,6652.487100769682,6652.487100769682,19292.212592232077,7639.099999999999,7639.099999999999,22153.39,0.9547284045288825,6.089999992971167,18.269999978913503,18.269999978913503,18.269999978913503,2.3781701305516423,6008.472549377898,4954.272776261795,581.510823586272,210.6105743497108,262.07837518011985,6008.472549377898,4954.272776261795,581.510823586272,210.6105743497108,262.07837518011985,813.5094880098222,31.828726012995524,11.527672391504598,14.344738668998366,871.2106250833207,2359.1775152284845,92.30330543768702,33.430249935363335,41.59974214009526,6265.7,-0.2471369651477932,447.1206004492395
267,2040,7SB,7,SB,AM-Shoulder,3,OP,AM,2.9,70,8456.699838261993,1,6,70,3600,1,5,0.5,0,4885.4,294.1,90.3,526.7,38.3,1.3680821801458534,4.2,2.1,0.3770065280243209,0.3770065280243209,3.35,0.715,4885.4,294.1,90.3,526.7,38.3,5834.8,7733.599999999999,1.2,0.9666999999999999,7733.599999999999,0.0,1.0,0.0,4299.152,258.80800000000005,79.464,463.49600000000004,33.704,5134.624,1.7088653664712472,5.126596099413741,5.126596099413741,5.126596099413741,5.126596099413741,0.1394051873605728,0.13905492218266471,0.13900141924074194,0.03634842026693157,61.912398258851056,185.73719477655317,185.73719477655317,185.73719477655317,53.59247743606682,69.9641772211912,2.7897943550361286,2.4869870112229053,3.246724322598697,-0.7597373113757917,0.5327070258190879,599.3240900515813,4286.0759099484185,35.988526300251095,258.1114736997489,11.045608778546317,79.25439122145369,16.847347400041716,509.85265259995833,663.2055725304205,5171.594427469579,15514.783282408738,790.9685374880986,0.21971348263558294,2372.9056124642957,6881.426276146457,6942.6314625119,20827.8943875357,60400.89372385353,7733.5999999999985,23200.799999999996,67282.31999999999,0.9144938507820322,4.955709562766617,14.86712868829985,14.86712868829985,14.86712868829985,2.0380690326902027,3919.810345077296,2970.0761242650224,535.0460518080968,164.2164871512626,250.4716818529141,11759.431035231888,8910.228372795067,1605.1381554242903,492.6494614537878,751.4150455587422,1797.972270154744,107.96557890075329,33.13682633563895,50.54204220012515,1989.6167175912615,5214.119583448757,313.10017881218454,96.09679637335296,146.57192238036293,17504.4,-0.2340011765358919,391.37550481434937
268,2040,7SB,7,SB,MD,4,OP,MD,2.9,70,9541.27570642756,1,6,70,3600,1,5,0.5,0,5704.9,261.3,97.1,623.8,24.6,1.3680821801458534,4.2,2.1,0.34589142233971304,0.34589142233971304,3.353,0.708,5704.9,261.3,97.1,623.8,24.6,6711.700000000001,8725.3,1.2,1.0906624999999999,8725.3,0.0,1.0,0.0,5020.312,229.94400000000002,85.448,548.944,21.648,5906.296,1.731935635192573,5.195806905577719,5.195806905577719,5.195806905577719,5.195806905577719,0.1330924589563937,0.13266872341950317,0.13262630822480223,0.03363907415293968,62.918400853958836,188.7552025618765,188.7552025618765,188.7552025618765,53.17439479568044,69.94894792112959,2.7358989112413825,2.487528478572578,3.272251629164469,-0.784723150591891,0.5505761404151284,668.1656688082908,5036.734331191708,30.506376937974238,230.79362306202577,11.3326527851929,85.76734721480709,18.46596792181132,605.3340320781887,728.4706664532691,5983.229333546731,23932.917334186925,849.0806617432262,0.23585573937311838,3396.3226469729047,9849.335676221424,7876.219338256774,31504.877353027096,91364.14432377857,8725.3,34901.2,101213.48,0.914479391274914,5.022613342058461,15.067840026175384,15.067840026175384,15.067840026175384,2.0186853403249825,4264.603860155355,3355.9378028619362,459.66520747960186,170.75859923947752,278.24225057433927,17058.41544062142,13423.751211447745,1838.6608299184074,683.0343969579101,1112.969002297357,2672.662675233163,122.02550775189695,45.3306111407716,73.86387168724528,2913.8826658130765,7750.721758176172,353.87397248050115,131.45877230823763,214.2052278930113,26846.800000000003,-0.23981137134990466,384.0294507638829
269,2040,7SB,7,SB,PM-Shoulder,2,OP,PM,2.9,70,9920.079186303878,1,6,70,3600,1,5,0.5,0,7940.3,217.5,73.9,456.9,16.4,1.3680821801458534,4.2,2.1,0.33620029016244113,0.33620029016244113,3.502,0.592,7940.3,217.5,73.9,456.9,16.4,8705.0,10234.400000000001,1.2,1.2793,10234.400000000001,0.0,1.0,0.0,6987.464,191.4,65.03200000000001,402.072,14.431999999999999,7660.4,2.099999999470409,6.299999998411227,6.299999998411227,6.299999998411227,6.299999998411227,0.1506739947014395,0.15008898792482647,0.15005438866891005,0.029126761425777664,61.28135632440147,183.84406897320443,183.84406897320443,183.84406897320443,44.60670496392205,69.70902230306734,2.673062511737198,2.4960900935250048,3.9007588688904815,-1.4046687753654767,0.9905312082233373,1052.8291137124993,6887.470886287501,28.727032288811788,188.77296771118822,9.75833700391656,64.14166299608344,11.711055219985276,445.1889447800147,1103.025538225213,7601.974461774787,15203.948923549575,1203.4183872506403,0.3342828853474001,2406.8367745012806,6979.826646053713,9030.981612749361,18061.963225498723,52379.69335394629,10234.400000000001,20468.800000000003,59359.520000000004,1.0316853129690828,6.089999998464186,18.26999999539256,18.26999999539256,18.26999999539256,2.2911333645595353,7328.817976508171,6411.729300892171,524.8428797842333,178.28481701659462,213.960978815173,14657.635953016343,12823.458601784341,1049.6857595684667,356.56963403318923,427.921957630346,2105.6582274249986,57.454064577623576,19.51667400783312,23.422110439970552,2206.051076450426,6106.408859532496,166.61678727510838,56.59835462271605,67.9241202759146,17410.0,-0.3601014116940317,260.1324997864915
270,2040,7SB,7,SB,PM-Peak,2,Peak,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,8146.9,172.4,42.4,394.0,19.2,1.3680821801458534,4.2,2.1,0.39184952978056425,0.39184952978056425,3.502,0.592,9633.830112078867,203.8655576136195,50.1386290186628,465.9108451262534,22.704284838639758,10376.44942867604,11861.688061870393,1.2,1.482711007733799,11861.688061870393,0.0,1.0,0.0,8477.770498629403,179.40169069998515,44.12199353642326,410.00154371110295,19.979770658002987,9131.275497234916,4.199995642278721,12.599986926836163,12.599986926836163,12.599986926836163,12.599986926836163,0.2724002080266002,0.27163162144394315,0.2715923195887945,0.07127433641972594,47.55854302173181,142.6756290651954,142.6756290651954,142.6756290651954,20.346556370934977,58.885605638553464,3.2181572404367533,2.954881725561791,8.551815689487324,-5.596933963925533,4.246270982641127,2309.3464474284233,7324.483664650445,48.731172134621744,155.13438547899776,11.983194569438991,38.155434449223804,29.222587959072122,436.68825716718123,2399.283402091556,7977.166026584488,15954.332053168975,2579.1573114178213,0.7164325865049503,5158.314622835643,14959.112406223363,9282.530750452572,18565.061500905143,53838.67835262491,11861.688061870393,23723.376123740785,68797.79075884828,1.482711007733799,12.17998736260829,36.53996208782487,36.53996208782487,36.53996208782487,4.514868672564089,31414.103459247846,28127.81054556255,1780.6351822943461,437.8654752583296,1067.792256132623,62828.20691849569,56255.6210911251,3561.2703645886922,875.7309505166592,2135.584512265246,4618.692894856847,97.46234426924349,23.966389138877982,58.445175918144244,4798.566804183112,13394.209395084854,282.64079838080613,69.50252850274615,169.4910101626183,20752.89885735208,-0.6544731747207553,130.57135325640598
271,2040,7SB,7,SB,PM-Late,5,OP,PM,2.9,70,8000.0,1,6,70,3600,1,5,0.5,0,5305.4,76.6,15.0,377.6,31.5,1.3680821801458534,4.2,2.1,0.39184952978056425,0.39184952978056425,3.502,0.592,5701.719102230301,82.32210261824576,16.120516178507657,405.8071272669661,33.85308397486608,6239.8219322688865,7316.027592346059,1.2,0.9145034490432573,7316.027592346059,0.0,1.0,0.0,5017.512809962665,72.44345030405627,14.186054237086738,357.1102719949302,29.790713897882153,5491.04330039662,1.6132368424323733,4.83971052729712,4.83971052729712,4.83971052729712,4.83971052729712,0.15090675561345823,0.15051481531886865,0.15050053935845956,0.02915632600926788,61.20983302201263,183.6294990660379,183.6294990660379,183.6294990660379,54.48915678272252,69.95510238177621,2.69673603715921,2.4873096325469493,3.1932958825887376,-0.7059862500417884,0.4953071178121165,757.176579400432,4944.542522829869,10.903812543576668,71.4182900746691,2.1350088140499146,13.985507364457742,10.412023511542511,395.39510375542363,780.6274242696012,5459.194507999286,27295.97253999643,827.5291140079393,0.22986919833553868,4137.645570039696,11999.17215311512,6488.49847833812,32442.492391690597,94083.22793590273,7316.027592346059,36580.137961730296,106082.40008901784,0.9145034490432573,4.678386843053882,14.035160529161647,14.035160529161647,14.035160529161647,1.710163406252514,3871.50131921878,3542.3649469355246,153.0367594289849,29.96519143636558,146.1344214179045,19357.5065960939,17711.824734677622,765.1837971449245,149.8259571818279,730.6721070895225,3785.8828970021605,54.519062717883344,10.675044070249573,52.06011755771256,3903.137121348006,10979.060401306266,158.10528188186169,30.95762780372376,150.97434091736642,31199.10966134443,-0.22108388198260545,397.60435924441543
272,2040,8NB,8,NB,Night,6,OP,NT,3.8,70,5600.0,1,6,70,3600,1,5,0.5,0,1126.1,38.2,2.7,291.8,40.9,1.363335902847754,4.2,2.1,0.49407114624505927,0.49407114624505927,3.506,0.708,1463.9299999999998,49.660000000000004,3.5100000000000002,379.34000000000003,53.17,1949.6100000000001,2920.9700000000003,1.2,0.36512125,2920.9700000000003,0.0,1.0,0.0,1288.2584,43.7008,3.0888000000000004,333.8192,46.7896,1715.6568000000002,1.8999787486600126,5.699936245980037,5.699936245980037,5.699936245980037,5.699936245980037,0.03688176914977787,0.03653254860174332,0.03649577491360413,0.006504606087022493,118.55610061875497,355.66830185626486,355.66830185626486,355.66830185626486,68.77495660264432,69.99999991614214,3.0072071359758867,3.2571428610448145,3.3151602162004656,-0.058017355155651096,0.040612151340325954,47.5132489140622,1416.4167510859377,1.5965015999350645,48.06349840006494,0.11272814955314046,3.39727185044686,2.171362400284979,377.16863759971505,51.39384106383539,1898.2161589361647,11389.296953616988,59.15502536338175,0.016431951489828265,354.9301521802905,1348.734578285104,2861.814974636618,17170.889847819708,65249.38142171489,2920.97,17525.82,66598.116,0.5216017857142857,7.219919244908048,21.659757734724142,21.659757734724142,21.659757734724142,2.186901946621729,427.0945060541036,343.0418202227441,34.57983787769298,2.441664409204774,47.031183544461754,2562.5670363246218,2058.2509213364647,207.47902726615789,14.649986455228643,282.1871012667705,285.0794934843732,9.579009599610387,0.6763688973188428,13.028174401709876,308.3630463830123,1083.302075240618,36.40023647851947,2.570201809811602,49.50706272649752,11697.66,-0.017500618785219767,7466.647756215205
273,2040,8NB,8,NB,AM-Early,1,OP,AM,3.8,70,9208.29547974631,1,6,70,3600,1,5,0.5,0,7030.7,88.6,45.0,349.0,25.9,1.363335902847754,4.2,2.1,0.3548836418274585,0.3548836418274585,3.35,0.715,7030.7,88.6,45.0,349.0,25.9,7539.2,8556.2,1.2,1.069525,8556.2,0.0,1.0,0.0,6187.016,77.96799999999999,39.6,307.12,22.791999999999998,6634.496,1.8860834462801788,5.658250338840537,5.658250338840537,5.658250338840537,5.658250338840537,0.12395893584430949,0.1230858600108718,0.12306896290637548,0.030799233119709273,65.32041711819116,195.9612513545735,195.9612513545735,195.9612513545735,51.984382714432144,69.95198435068917,3.6791387787797416,3.259378588275226,4.385932622350858,-1.1265540340756321,0.7901528356456007,766.9359194117163,6263.764080588284,9.596758333327651,79.00324166667234,4.8735309310924695,40.12646906890753,9.459060475725112,339.5409395242749,790.8652691518615,6748.334730848139,6748.334730848139,838.7239686321519,0.23297888017559776,838.7239686321519,3187.151080802177,7717.476031367848,7717.476031367848,29326.40891919782,8556.2,8556.2,32513.559999999998,0.9291839101839644,7.167117095864679,21.501351287594037,21.501351287594037,21.501351287594037,2.000218564322568,6011.232894294968,5496.719539448408,206.3432721470233,104.78750056037444,203.382582139162,6011.232894294968,5496.719539448408,206.3432721470233,104.78750056037444,203.382582139162,766.9359194117163,9.596758333327651,4.8735309310924695,9.459060475725112,790.8652691518615,2914.356493764522,36.46768166664507,18.519417538151384,35.94442980775543,7539.2,-0.256856210771382,381.7189524377581
274,2040,8NB,8,NB,AM-Peak,1,Peak,AM,3.8,70,6403.982392491934,1,6,70,3600,1,5,0.5,0,6544.0,190.9,72.3,349.0,13.6,1.363335902847754,4.2,2.1,0.45436450876462403,0.45436450876462403,3.35,0.715,8507.2,248.17000000000002,93.99,453.7,17.68,9320.740000000002,10947.820000000002,1.2,1.3684775000000002,10947.820000000002,0.0,1.0,0.0,7486.336,218.3896,82.71119999999999,399.256,15.5584,8202.2512,4.199999908157676,12.59999972447303,12.59999972447303,12.59999972447303,12.59999972447303,0.34595046693692677,0.3452098514120558,0.3451657029063407,0.13363855603849317,37.898519245783376,113.69555773735013,113.69555773735013,113.69555773735013,15.600660276990611,48.4428169326028,3.6188336736001383,4.706580137922415,14.614766038862909,-9.908185900940495,7.950336227204035,2589.901434846725,5917.298565153276,75.3902413659383,172.77975863406172,28.549069486226923,65.44093051377307,53.355995329704626,400.34400467029536,2747.1967410285947,6573.543258971407,6573.543258971407,3061.7873533923344,0.8504964870534262,3061.7873533923344,11634.79194289087,7886.032646607667,7886.032646607667,29966.924057109132,10947.820000000002,10947.820000000002,41601.716,1.7095331200215806,15.959999650999169,47.87999895299751,47.87999895299751,47.87999895299751,4.680955830717582,48866.125091575326,41334.82599627598,3609.684677667355,1366.9294171095983,2554.685000522398,48866.125091575326,41334.82599627598,3609.684677667355,1366.9294171095983,2554.685000522398,2589.901434846725,75.3902413659383,28.549069486226923,53.355995329704626,2747.1967410285947,9841.625452417555,286.4829171905655,108.4864640476623,202.75278225287758,9320.740000000002,-0.6779572026396526,96.6473569060764
275,2040,8NB,8,NB,AM-Shoulder,3,OP,AM,3.8,70,8000.0,1,6,70,3600,1,5,0.5,0,5063.4,248.1,69.5,437.6,19.1,1.363335902847754,4.2,2.1,0.39184952978056425,0.39184952978056425,3.35,0.715,5496.005827804795,269.29712167286203,75.43792807845189,474.9875874407273,20.731862248898288,6336.460327245734,8017.369326127613,1.2,1.0021711657659516,8017.369326127613,0.0,1.0,0.0,4836.48512846822,236.9814670721186,66.38537670903766,417.98907694784003,18.244038779030493,5576.0850879762465,2.099999859283211,6.299999577849634,6.299999577849634,6.299999577849634,6.299999577849634,0.14576126319302057,0.1451277130580436,0.1450491176793098,0.03868343963428822,60.733704281861755,182.20111284558527,182.20111284558527,182.20111284558527,46.60595670922772,69.93701342283033,3.9245991234504145,3.2600763006784526,4.89207852598072,-1.6320022253022675,1.1444549681865044,704.9721817397862,4791.03364606501,34.39257835331663,234.9045433195454,9.629140318454516,65.80878775999737,16.169255225903623,458.81833221482367,765.1631556374608,5571.297171608274,16713.89151482482,885.5451034328104,0.24598475095355843,2656.6353102984312,10095.214179134038,7131.824222694804,21395.47266808441,81302.79613872076,8017.369326127615,24052.107978382843,91398.0103178548,1.0021711657659518,7.979999465276202,23.939998395828606,23.939998395828606,23.939998395828606,2.4303896219997165,7066.649451871786,5625.677633318091,823.3582706068098,230.52160377700966,387.09194416987606,21199.948355615357,16877.032899954273,2470.074811820429,691.564811331029,1161.2758325096281,2114.9165452193583,103.1777350599499,28.887420955363545,48.507765677710864,2295.489466912383,8036.682871833561,392.07539322780957,109.77219963038146,184.32950957530127,19009.380981737202,-0.33360098711316133,293.3819332433155
276,2040,8NB,8,NB,MD,4,OP,MD,3.8,70,9129.1293100737,1,6,70,3600,1,5,0.5,0,5130.2,261.8,100.9,554.9,24.5,1.363335902847754,4.2,2.1,0.35709076675474727,0.35709076675474727,3.353,0.708,5130.2,261.8,100.9,554.9,24.5,6072.299999999999,7956.5,1.2,0.9945625,7956.5,0.0,1.0,0.0,4514.576,230.38400000000001,88.792,488.31199999999995,21.56,5343.624,1.5153369755157189,4.546010926547156,4.546010926547156,4.546010926547156,4.546010926547156,0.1361480044392674,0.13571465027678914,0.13566650352067297,0.034701908515528346,62.29596670546432,186.88790011639296,186.88790011639296,186.88790011639296,56.77364441382145,69.96315731439694,3.4258929632450306,3.258858072619922,4.0159479341878175,-0.7570898615678954,0.5311635539314725,614.65051328941,4515.54948671059,31.266483989367792,230.5335160106322,12.046100180607594,88.85389981939241,16.945358351034677,537.9546416489653,674.90845581042,5397.391544189581,21589.566176758322,795.4243408524403,0.22095120579234453,3181.6973634097612,12090.449980957092,7161.075659147559,28644.302636590237,108848.35001904289,7956.5,31826.0,120938.79999999999,0.8715508050937846,5.758280506959731,17.274841520879193,17.274841520879193,17.274841520879193,1.7859250458961453,4580.276476691899,3539.330069267203,540.1235558314353,208.0944715646304,292.7283800286308,18321.105906767596,14157.320277068811,2160.494223325741,832.3778862585216,1170.9135201145232,2458.60205315764,125.06593595747117,48.184400722430375,67.78143340413871,2699.63382324168,9342.687801999033,475.25055663839044,183.10072274523543,257.56944693572706,24289.199999999997,-0.18852083592089913,456.3485102046898
