,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,GP Supp Coef,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
69,549,2050,5NB,5,NB,PM-Shoulder,1,OP,PM,2.0,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,7866.3,240.1,54.4,444.6,18.8,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,7862.242275369082,239.9761476572361,54.37193849460077,444.37065909374087,18.790302273869383,8619.75132288853,10134.769417927426,1.3,1.2668461772409283,10134.769417927426,1.2,0.0,1.0,2.5,1.6,0.0,7390.507738846936,225.57757879780192,51.10962218492472,417.7084195481164,17.662884137437217,8102.566243515217,7.7249999739720625,23.17499992191619,23.17499992191619,23.17499992191619,23.17499992191619,0.25512418139485793,0.25884631573483724,0.2591364819436301,0.055226459846065314,5.15,1.287499986986031,1.287499986986031,3.8624999609580932,3.8624999609580932,3.8624999609580932,3.8624999609580932,3.8624999609580932,3.8624999609580932,15.450000000000001,15.450000000000001,15.450000000000001,111.28456209869509,333.8536862960853,333.8536862960853,333.8536862960853,23.050440229007226,65.67474369839745,1.2575269745784112,1.8271864226997838,5.205974324472516,-3.378787901772732,2.4441820271307617,1.0,0.34519922266032077,0.17760433931692138,0.4771964380227579,1885.497236965687,5976.745038403395,58.38992518419596,181.58622247304015,13.2443676864695,41.12757080813127,23.068557259537453,421.3021018342034,1980.2000870958902,6639.551235792638,6639.551235792638,2169.605787356296,0.6026682742656377,2169.605787356296,4339.211574712592,7965.163630571127,7965.163630571127,15930.327261142254,10134.769417927422,10134.769417927422,20269.538835854844,1.2668461772409279,15.449999947944125,46.34999984383238,46.34999984383238,46.34999984383238,8.463894512517216,33520.40930171404,5586.734845972097,5586.734845972097,22346.93960976985,29130.932212968655,2706.373023168867,613.87644019952,1069.2276253769992,33520.40930171404,29130.932212968655,2706.373023168867,613.87644019952,1069.2276253769992,1885.497236965687,58.38992518419596,13.2443676864695,23.068557259537453,1980.2000870958902,5976.745038403395,181.58622247304015,41.12757080813127,421.3021018342034,18.790302273869383,3770.994473931374,116.77985036839192,26.488735372939,46.137114519074906,8619.75132288853,11953.49007680679,363.1724449460803,82.25514161626253,842.6042036684069,37.580604547738766,-0.6490212381358759,274.35874160384054
70,550,2050,5NB,5,NB,PM-Peak,3,Peak,PM,2.0,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,8431.0,202.6,50.7,515.9,28.1,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,8101.562427815094,194.6834951815132,48.71892006763436,495.7414371379204,27.00200500789991,8867.708285210063,10987.806428932026,1.3,1.3734758036165033,10400.0,1.2,587.8064289320264,0.9465037509776044,2.5,1.6,0.0,7615.468682146188,183.0024854706224,45.795784863576294,465.99695090964514,25.381884707425915,8335.64578809746,10.300000134852333,30.900000404556998,30.900000404556998,30.900000404556998,30.900000404556998,0.253687769376465,0.25693160953031696,0.25712058235059615,0.050002799996367114,5.15,1.9312500134852333,3.218750121367099,5.7937500404557,5.7937500404557,5.7937500404557,9.656250364101297,9.656250364101297,9.656250364101297,15.450000000000001,15.450000000000001,15.450000000000001,111.66498593146717,334.9949577944015,334.9949577944015,334.9949577944015,19.757345392609693,65.57211815960329,2.1132722939237936,1.8300461136228452,6.073690448560282,-4.2436443349374375,3.051583313992198,1.0,0.3243432356408888,0.2246130952606326,0.4510436690984787,1931.951262729994,6169.611165085101,47.01912314001545,147.66437204149776,11.775038873325354,36.943881194309,23.30115233525189,472.4402848026685,2014.0465770785866,6853.661708131476,20560.98512439443,2178.237205775772,0.60506589049327,6534.711617327316,13069.423234654632,8221.762794224227,24665.288382672683,49330.576765345366,10400.0,31200.0,62400.0,1.3,20.600000269704665,61.800000809113996,61.800000809113996,61.800000809113996,11.13968453786925,44871.68702646164,25240.323798170975,42067.207622742586,67307.52965847137,39798.19653329414,2905.781848096786,727.6974118988556,1440.011233171855,134615.0610793849,119394.58959988243,8717.345544290358,2183.092235696567,4320.033699515565,5795.853788189982,141.05736942004637,35.32511661997606,69.90345700575567,6042.13973123576,18508.8334952553,442.99311612449327,110.831643582927,1417.3208544080055,81.00601502369973,11591.707576379964,282.11473884009274,70.65023323995212,139.80691401151134,26603.124855630187,37017.6669905106,885.9862322489865,221.663287165854,2834.641708816011,162.01203004739946,-0.6986928904062534,291.25909681130287
71,551,2050,5NB,5,NB,PM-Late,3,OP,PM,2.0,70,5359.9500559660755,2.1,7,70,3600,1.6,6.3,0.2,0.05,4224.9,73.2,11.3,427.7,71.3,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,4224.9,73.2,11.3,427.7,71.3,4808.4,5975.4,1.3,1.1148238206714027,5975.4,1.2,0.0,1.0,2.5,1.6,0.0,3971.4059999999995,68.80799999999999,10.622,402.03799999999995,67.02199999999999,4519.896,2.574999993503069,7.7249999805092076,7.7249999805092076,7.7249999805092076,7.7249999805092076,0.3301540718929998,0.3301540695403206,0.3301540685623575,0.15515129469438665,2.574999993503069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249999805092076,7.7249999805092076,7.7249999805092076,95.7656506444218,287.2969519332654,287.2969519332654,287.2969519332654,45.86477573492836,69.38765151151101,1.2241891983722109,1.7294143465871978,2.6163869347913087,-0.8869725882041108,0.631470854353916,1.0,0.23024259426145227,0.44635551262052875,0.323401893118019,1311.1758620402904,2913.724137959709,22.71724121693038,50.48275878306963,3.5068965162693617,7.793103483730639,62.37671621634181,365.32328378365816,1399.776715989832,3408.6232840101675,10225.869852030502,1576.9784238889151,0.4380495621913653,4730.935271666745,9461.87054333349,4398.421576111084,13195.264728333252,26390.529456666503,5975.399999999999,17926.199999999997,35852.399999999994,1.1148238206714027,5.149999987006138,15.449999961018415,15.449999961018415,15.449999961018415,2.9009765521045674,8121.438862536874,0.0,0.0,24364.31658761062,6752.555672470258,350.9813759160203,54.18155103965726,963.7202631109377,24364.31658761062,20257.667017410775,1052.944127748061,162.54465311897178,2891.1607893328132,3933.527586120871,68.15172365079114,10.520689548808086,187.13014864902544,4199.330147969496,8741.172413879127,151.44827634920887,23.379310451191916,1095.9698513509745,213.89999999999998,7867.055172241742,136.30344730158228,21.041379097616172,374.2602972980509,14425.199999999999,17482.344827758254,302.89655269841774,46.75862090238383,2191.939702701949,427.79999999999995,-0.33900665700842086,348.3760415257173
72,552,2050,5SB,5,SB,Night,7,OP,NT,2.0,70,4800.0,2.1,7,70,3600,1.6,6.3,0.2,0.053191489361702135,2240.0,63.8,39.4,388.3,65.7,1.8760544138774167,1.2875,1.2875,1,0.1595744680851064,0.1595744680851064,4.366728861968131,0.535,2240.0,63.8,39.4,388.3,65.7,2797.2000000000003,3911.6,1.3,0.8149166666666666,3911.6,1.2,0.0,1.0,2.5,1.6,0.0,2105.6,59.971999999999994,37.035999999999994,365.002,61.758,2629.368,1.2874999890246437,3.862499967073931,3.862499967073931,3.862499967073931,3.862499967073931,0.15957446579433923,0.1595744639636495,0.1595744628349111,0.1595744650809004,1.2874999890246437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862499967073931,3.862499967073931,3.862499967073931,58.648735863246024,175.94620758973807,175.94620758973807,175.94620758973807,59.78075843539222,69.99912046326796,1.7410166813478722,1.7143072542314302,2.0073348539010163,-0.29302759966958614,0.20513439773071157,1.0,0.09161144649938947,0.7775246780758027,0.13086387542480776,335.9999951765607,1904.0000048234392,9.569999752827986,54.230000247172015,5.909999805553767,33.49000019444623,58.24499890345881,330.0550010965412,409.7249936384012,2387.4750063615984,16712.32504453119,557.1749905620824,0.15477083071168954,3900.2249339345767,7800.449867869153,3354.4250094379177,23480.975066065424,46961.95013213085,3911.6,27381.2,54762.4,0.8149166666666666,2.5749999780492874,7.724999934147862,7.724999934147862,7.724999934147862,1.7508397226716135,1434.725588466974,0.0,0.0,10043.079119268818,865.1999802042044,73.92824746039125,45.654748108716724,449.94261269366154,10043.079119268818,6056.3998614294305,517.4977322227387,319.5832367610171,3149.598288855631,2351.9999662359246,66.9899982697959,41.36999863887637,407.71499232421166,2868.0749554688086,13328.000033764074,379.6100017302041,234.43000136112363,2310.3850076757885,459.90000000000003,4703.999932471849,133.9799965395918,82.73999727775274,815.4299846484233,19580.4,26656.000067528148,759.2200034604082,468.86000272224726,4620.770015351577,919.8000000000001,-0.14597843458958623,527.2540841107435
73,553,2050,5SB,5,SB,AM-Early,1,OP,AM,2.0,70,7998.963031926656,2.1,7,70,3600,1.6,6.3,0.2,0.05,6247.3,302.0,137.0,416.5,48.8,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,6247.3,302.0,137.0,416.5,48.8,7151.6,8960.199999999999,1.3,1.1201701975914515,8960.199999999999,1.2,0.0,1.0,2.5,1.6,0.0,5872.4619999999995,283.88,128.78,391.51,45.87199999999999,6722.504,2.574995173581716,7.7249855207451485,7.7249855207451485,7.7249855207451485,7.7249855207451485,0.2827274072043327,0.2838626759360921,0.2839678721953309,0.08907698362602867,2.574995173581716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249855207451485,7.7249855207451485,7.7249855207451485,93.33305586859335,279.9991676057801,279.9991676057801,279.9991676057801,41.06034993053584,66.26779784553915,0.8566478400123376,1.8108342800179207,2.9225274553921463,-1.1116931753742256,0.8457692187745022,1.0,0.3005458736148765,0.30441161458897825,0.3950425117961452,1660.3059551659699,4586.99404483403,80.58293644473783,221.4170635552622,36.56938258131471,100.43061741868529,34.87452985942648,381.6254701405735,1812.332804051449,5339.267195948551,5339.267195948551,2116.386501822407,0.587885139395113,2116.386501822407,4232.773003644814,6843.813498177593,6843.813498177593,13687.626996355186,8960.2,8960.2,17920.4,1.1201701975914518,5.149990347163432,15.449971041490297,15.449971041490297,15.449971041490297,3.0070001577212984,10899.37005525238,0.0,0.0,10899.37005525238,8550.559642442708,1245.0040345094524,564.995901886492,538.8104764137278,10899.37005525238,8550.559642442708,1245.0040345094524,564.995901886492,538.8104764137278,1660.3059551659699,80.58293644473783,36.56938258131471,34.87452985942648,1812.332804051449,4586.99404483403,221.4170635552622,100.43061741868529,381.6254701405735,48.8,3320.6119103319397,161.16587288947565,73.13876516262943,69.74905971885296,7151.6,9173.98808966806,442.8341271105244,200.86123483737057,763.250940281147,97.6,-0.3803875899687854,277.95387043352895
74,554,2050,5SB,5,SB,AM-Peak,3,Peak,AM,2.0,70,8000.000000000002,2.1,7,70,3600,1.6,6.3,0.2,0.05,6485.5,427.7,131.3,641.6,46.9,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,6503.190937710442,428.86666626455263,131.65815590492346,643.3501357852163,47.02793230724227,7754.093827972377,10255.899608496245,1.3,1.2819874510620304,10255.899608496245,1.2,0.0,1.0,2.5,1.6,0.0,6112.999481447815,403.13466628867945,123.75866655062805,604.7491276381032,44.20625636880773,7288.848198294034,7.724999972034017,23.174999916102053,23.174999916102053,23.174999916102053,23.174999916102053,0.26707268820879926,0.26978006512838315,0.27024286065752023,0.0819582066840606,5.15,1.2874999860170084,1.2874999860170084,3.8624999580510253,3.8624999580510253,3.8624999580510253,3.8624999580510253,3.8624999580510253,3.8624999580510253,15.450000000000001,15.450000000000001,15.450000000000001,95.86928614626807,287.6078584388042,287.6078584388042,287.6078584388042,21.945132459739252,65.2050424649001,1.9634408743593674,1.8403484679056232,5.46818298864922,-3.6278345207435967,2.6277280920544546,1.0,0.31971370935179716,0.2388903809844267,0.44139590966377606,1632.6152045292638,4870.575733181178,108.75769652686895,320.10896973768365,33.444896079801886,98.21325982512158,49.56415399496901,593.7859817902472,1824.3819511309039,5929.711876841473,17789.13563052442,2207.915444334183,0.6133098456483842,6623.746333002549,13247.492666005099,8047.984164162062,24143.952492486187,48287.904984972374,10255.899608496245,30767.698825488736,61535.39765097747,1.2819874510620304,15.449999944068034,46.349999832204105,46.349999832204105,46.349999832204105,9.348999936752401,34112.29349147008,17056.146622241988,17056.146622241988,68224.58722992627,25223.904818661747,5040.919215771281,1550.1709276869012,2297.298529350152,102336.88047441025,75671.71445598525,15122.757647313843,4650.512783060703,6891.895588050456,4897.845613587791,326.2730895806069,100.33468823940566,148.69246198490703,5473.145853392711,14611.727199543535,960.326909213051,294.6397794753648,1781.3579453707416,141.0837969217268,9795.691227175583,652.5461791612138,200.66937647881133,297.38492396981405,23262.28148391713,29223.45439908707,1920.653818426102,589.2795589507296,3562.7158907414832,282.1675938434536,-0.6634442424977742,255.5243331369136
75,555,2050,5SB,5,SB,AM-Shoulder,1,OP,AM,2.0,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,6605.6,375.2,125.7,791.7,24.4,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.159422196579504,0.66,6507.610404865203,369.6341625144459,123.83532576776614,779.9556675444745,24.038042551579103,7805.073603243469,10560.050674372735,1.3,1.3200063342965918,10400.0,1.2,160.05067437273465,0.9848437588693445,2.5,1.6,0.0,6117.1537805732905,347.45611276357914,116.40520622170015,733.1583274918061,22.595759998484354,7336.769187048861,7.724999967258173,23.17499990177452,23.17499990177452,23.17499990177452,23.17499990177452,0.2711729563522254,0.27400115512139755,0.2743876248407937,0.08365176507372699,5.15,1.2874999836290861,1.2874999836290861,3.8624999508872584,3.8624999508872584,3.8624999508872584,3.8624999508872584,3.8624999508872584,3.8624999508872584,15.450000000000001,15.450000000000001,15.450000000000001,95.08494225651269,285.25482676953806,285.25482676953806,285.25482676953806,20.318897671277128,64.99372929894511,1.2932182593474117,1.8463319660893451,5.905832193329684,-4.059500227240338,2.934082535330779,1.0,0.35406697078524657,0.15605759760936203,0.48987543160539154,1658.8066751392514,4848.803729725952,95.20337625121125,274.43078626323467,31.940148054275088,91.89517771349105,61.329988173191154,718.6256793712834,1847.280187617929,5957.79341562554,5957.79341562554,2224.227212575284,0.6178408923820233,2224.227212575284,4448.454425150568,8175.772787424716,8175.772787424716,16351.545574849431,10400.0,10400.0,20800.0,1.3,15.449999934516345,46.34999980354904,46.34999980354904,46.34999980354904,9.301325949083676,34364.31028863761,5727.384999556092,5727.384999556092,22909.540289525426,25628.56302227671,4412.676470540847,1480.4258560409776,2842.644939779075,34364.31028863761,25628.56302227671,4412.676470540847,1480.4258560409776,2842.644939779075,1658.8066751392514,95.20337625121125,31.940148054275088,61.329988173191154,1847.280187617929,4848.803729725952,274.43078626323467,91.89517771349105,718.6256793712834,24.038042551579103,3317.613350278503,190.4067525024225,63.880296108550176,122.65997634638231,7805.073603243469,9697.607459451903,548.8615725264693,183.7903554269821,1437.2513587425667,48.076085103158206,-0.6873714142818557,228.35323172309768
76,556,2050,5SB,5,SB,MD,5,OP,MD,2.0,70,7789.678377088008,2.1,7,70,3600,1.6,6.3,0.2,0.05,8723.7,343.3,123.8,703.5,30.0,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.163408863221593,0.653,7167.357302800167,282.05391772427953,101.71358873948675,577.9928083863404,24.64788095464138,8153.7654986049165,12325.5,1.3,1.5822861231669496,10126.581890214411,1.2,2198.918109785589,0.8215960318213793,2.5,1.6,0.0,6737.315864632157,265.13068266082274,95.61077341511754,543.3132398831599,23.169008097362894,7664.539568688621,7.725000386073525,23.175001158220574,23.175001158220574,23.175001158220574,23.175001158220574,0.2631908426899435,0.26644484438587973,0.26672366987295504,0.07918460557356649,5.15,1.2875000965183812,1.2875002895551433,3.8625002895551432,3.8625002895551432,3.8625002895551432,3.86250086866543,3.86250086866543,3.86250086866543,15.450000000000001,15.450000000000001,15.450000000000001,96.52042266408358,289.56126799225075,289.56126799225075,289.56126799225075,20.637189069010365,65.42068563184446,1.3127727471068924,1.8342822127438583,5.814745389923129,-3.9804631771792707,2.8703217729461903,1.0,0.35160182354309816,0.1608089016816718,0.4875892747752301,1773.199839880863,5394.157462919305,70.64270348348498,211.41121424079455,25.501656364671714,76.21193237481504,43.022044603044534,534.9707637832959,1912.3662443320643,6241.399254272852,31206.99627136426,2190.6990532344666,0.6085275147873519,10953.495266172333,21906.990532344666,7935.882836979945,39679.414184899724,79358.82836979945,10126.581890214411,50632.90945107206,101265.81890214412,1.3,15.45000077214705,46.35000231644115,46.35000231644115,46.35000231644115,8.849325322575929,33846.30206401432,28205.252424821017,28205.256653675537,112821.00124157502,27395.938895330357,3274.289470099194,1182.0018315756201,1994.0718670091485,169231.5103200716,136979.69447665178,16371.447350495971,5910.009157878101,9970.359335045743,8865.999199404316,353.2135174174249,127.50828182335857,215.1102230152227,9561.831221660323,26970.787314596524,1057.0560712039728,381.0596618740752,2674.853818916479,123.2394047732069,17731.99839880863,706.4270348348498,255.01656364671715,430.2204460304454,40768.82749302458,53941.57462919305,2114.1121424079456,762.1193237481504,5349.707637832958,246.4788095464138,-0.6845464264140192,232.8874819502125
77,557,2050,5SB,5,SB,PM-Shoulder,1,OP,PM,2.0,70,7800.899482888052,2.1,7,70,3600,1.6,6.3,0.2,0.05,11693.4,313.3,71.3,697.9,41.3,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,7871.6444570896465,210.90411757112446,47.997011116569325,469.80524625881816,27.80191527509556,8628.152747311253,15818.039999999999,1.3,2.0277200128905952,10141.16932775447,1.2,5676.87067224553,0.6411141536975801,2.5,1.6,0.0,7399.345789664268,198.249870516857,45.11719044957516,441.616931483289,26.133800358589824,8110.463582472577,7.724999998347599,23.174999995042796,23.174999995042796,23.174999995042796,23.174999995042796,0.2734434763958888,0.2772786732606899,0.2775367348794065,0.061746721543465964,5.15,1.2874999991737992,1.2874999991737992,3.8624999975213976,3.8624999975213976,3.8624999975213976,3.8624999975213976,3.8624999975213976,3.8624999975213976,15.450000000000001,15.450000000000001,15.450000000000001,107.97532669519077,323.9259800855723,323.9259800855723,323.9259800855723,22.135283682440313,63.80343270272487,1.1622216749771557,1.8807765494234157,5.421209039900163,-3.5404324904767477,2.594846327930114,1.0,0.35558015107811586,0.1592629799793555,0.48515686894252863,2023.3028357810801,5848.341621308567,54.97046107101767,155.9336565001068,12.521677724307432,35.475333392261895,27.268397697178536,442.5368485616396,2118.0633722735834,6510.089375037671,6510.089375037671,2307.584445258591,0.6409956792384975,2307.584445258591,4615.168890517182,7833.584882495878,7833.584882495878,15667.169764991757,10141.16932775447,10141.16932775447,20282.33865550894,1.3,15.449999996695198,46.34999999008559,46.34999999008559,46.34999999008559,8.416221190150027,35652.17967161912,5942.029942727816,5942.029942727816,23768.11978616349,31260.02880613107,2547.8808700966692,580.3797623975045,1263.890232993875,35652.17967161912,31260.02880613107,2547.8808700966692,580.3797623975045,1263.890232993875,2023.3028357810801,54.97046107101767,12.521677724307432,27.268397697178536,2118.0633722735834,5848.341621308567,155.9336565001068,35.475333392261895,442.5368485616396,27.80191527509556,4046.6056715621603,109.94092214203533,25.043355448614864,54.53679539435707,8628.152747311253,11696.683242617133,311.8673130002136,70.95066678452379,885.0736971232792,55.60383055019112,-0.6530706461269289,261.83241801537184
78,558,2050,5SB,5,SB,PM-Peak,3,Peak,PM,2.0,70,8000.0,2.1,7,70,3600,1.6,6.3,0.2,0.05,13033.0,285.2,54.4,810.5,52.5,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,8145.233402240277,178.2414307004471,33.99836546319889,506.5381472044614,32.810922551800395,8896.822268160186,17456.532946350588,1.3,2.1820666182938235,10400.0,1.2,7056.532946350588,0.5957654954716649,2.5,1.6,0.0,7656.51939810586,167.54694485842026,31.958463535406953,476.1458583721937,30.84226719869237,8363.012932070575,7.725000001397072,23.17500000419122,23.17500000419122,23.17500000419122,23.17500000419122,0.28187566705456346,0.28597100890702754,0.2862042190823144,0.0648859163841876,5.15,1.287500000349268,1.287500001047804,3.8625000010478043,3.8625000010478043,3.8625000010478043,3.8625000031434116,3.8625000031434116,3.8625000031434116,15.450000000000001,15.450000000000001,15.450000000000001,106.49026802262593,319.4708040678778,319.4708040678778,319.4708040678778,22.877223719011685,61.850781530537056,1.6222550967871157,1.9401533340488741,5.245391725582342,-3.305238391533468,2.47177420790764,1.0,0.33405659983995806,0.21924535824187846,0.4466980419181635,2158.186512657294,5987.046889582984,47.91356886045255,130.32786183999454,9.146647099221768,24.85171836397712,30.89516035301539,475.642986851446,2246.1418889699835,6650.680379190201,19952.041137570603,2422.052641595363,0.6727924004431565,7266.15792478609,14532.31584957218,7977.947358404638,23933.842075213914,47867.68415042783,10400.000000000002,31200.000000000004,62400.00000000001,1.3000000000000003,15.450000002794145,46.35000000838244,46.35000000838244,46.35000000838244,8.329997651345169,37420.713319415925,18710.356661399852,18710.356671551195,74841.42662529672,33343.981626585475,2220.793917083608,423.94709312560013,1431.9906826212402,112262.13995824778,100031.94487975643,6662.381751250824,1271.8412793768005,4295.972047863721,6474.559537971882,143.74070658135764,27.439941297665307,92.68548105904617,6738.42566690995,17961.14066874895,390.98358551998365,74.55515509193137,1426.928960554338,98.4327676554012,12949.119075943763,287.4814131627153,54.87988259533061,185.37096211809234,26690.46680448056,35922.2813374979,781.9671710399673,149.11031018386274,2853.857921108676,196.8655353108024,-0.6301223177314791,280.4638850081752
79,559,2050,5SB,5,SB,PM-Late,3,OP,PM,2.0,70,5056.845652271055,2.1,7,70,3600,1.6,6.3,0.2,0.05,6581.2,46.9,16.9,440.9,41.3,1.8760544138774167,5.15,2.575,1,0.3301540719002201,0.3301540719002201,4.362742195326042,0.541,5263.790440522697,37.5116652982001,13.516996663956965,352.64164669459325,33.03266048647471,5700.493409665922,8219.199999999999,1.3,1.6253610580953197,6573.8993479523715,1.2,1645.3006520476274,0.7998222878081045,2.5,1.6,0.0,4947.963014091335,35.26096538030809,12.705976864119545,331.48314789291766,31.050700857286227,5358.463805085966,2.5749999712779115,7.724999913833734,7.724999913833734,7.724999913833734,7.724999913833734,0.3301540698977101,0.3301540599230975,0.33015405497436007,0.33015406811004677,2.5749999712779115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999913833734,7.724999913833734,7.724999913833734,65.3309474247605,195.99284227428151,195.99284227428151,195.99284227428151,34.56485793640164,67.2674614297386,1.1022750872751548,1.7839234222528368,3.471734216897307,-1.68781079464447,1.2302139518281148,1.0,0.30600054789478337,0.27417733324820437,0.4198221188570122,1633.590126805595,3630.2003137171023,11.641550877116504,25.870114421083596,4.194929784099472,9.322066879857493,109.44050978677105,243.20113690782222,1758.8671172535821,3941.6262924123407,11824.878877237023,2009.4210981495562,0.5581725272637656,6028.263294448669,12056.526588897337,4564.478249802816,13693.434749408449,27386.869498816897,6573.899347952372,19721.69804385712,39443.39608771424,1.3000000000000003,5.149999942555823,15.449999827667469,15.449999827667469,15.449999827667469,2.94181363632506,10348.518540040672,0.0,0.0,31045.555620122017,8412.989059208574,179.86195904523206,64.81166444141397,1690.8558573454525,31045.555620122017,25238.967177625724,539.5858771356961,194.4349933242419,5072.567572036358,4900.770380416785,34.92465263134952,12.584789352298415,328.32152936031315,5276.601351760746,10890.600941151308,77.61034326325078,27.966200639572477,729.6034107234666,99.09798145942413,9801.54076083357,69.84930526269903,25.16957870459683,656.6430587206263,17101.480228997767,21781.201882302616,155.22068652650157,55.932401279144955,1459.2068214469332,198.19596291884827,-0.48615783617009384,183.07739086266412
