,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,NB,10,1206.0863206671509,5652.77072655276,8234.004938986134,6070.740116325734,5206.803276830281,5833.563856376482,6311.855064407812,3291.2618415196607,129.41367933284923,655.0292734472408,798.5150610138663,620.7598836742661,538.296723169719,646.7361436235178,760.9449355921885,513.7381584803393,592.7115584972861,9709.054227776833,13509.831052540649,5371.8874806665135,3759.1491308056125,4400.796351524059,13837.985893639958,3597.3697795307658,0.6704064286785374,2.8051635334997496,3.1746594587320467,1.490202034993727,1.1615327682342425,1.2110149765172689,3.3310428183965803,1.2656095132101333,0.12463127540968533,0.13064398021865317,0.11091377773434169,0.1164917531224541,0.11768143856242395,0.12503518827846863,0.1349957004986426,0.16966547090063563
2040,NB,2,1512.3013806612562,5429.162621267246,7122.249146139037,6153.2303028180195,6205.697134441134,6223.498021913653,6447.341615158417,4888.545902171867,0.3986193387439388,637.4373787327531,2375.1058538609623,1238.569697181981,1312.0028655588656,1604.701978086347,1217.1333848415827,675.7540978281328,2.319800972282841,2715.1112796657103,15244.864651886208,8224.822221289236,8858.759003536958,10636.483621706222,7887.729075190906,472.59467183309755,7.301750915699643,5.5345611001664805,8.399999316341829,8.399999915020546,8.399996318117854,8.399999947568945,8.399986651457818,0.9146997626275754,0.00035744281021227804,0.13170913833612133,0.31287417962630953,0.20960558109278152,0.21848526075600644,0.25674065169461247,0.19868629248580313,0.15212778684292647
2040,NB,3,1236.0031899548708,4173.694111328718,4558.748115941495,3899.082239092767,4528.72716855371,4700.647194856651,4356.856338818544,3228.9505361609604,0.19681004512903644,573.9058886712824,603.6818840585061,533.2177609072324,551.27283144629,640.0528051433486,649.1236611814572,488.5494638390396,1.0097838410102997,837.8001315622655,1223.0997907994533,847.1895321934321,1586.540148596892,1547.9636802679909,1189.0793587815058,196.42016549647138,7.28993047347658,2.5142491137519505,3.4986588875828586,2.5371572321347187,4.557784058283138,4.060943828120259,3.111494904652932,0.6765229084784237,0.0002146540338288431,0.15184352290858869,0.1465670596159883,0.15067971726365592,0.13608873881861921,0.15001968978495628,0.16234050942214867,0.16542289997979745
2040,NB,4,1300.5993793836176,7090.633595529098,9042.167671193096,7199.206087602603,6759.999311305676,6136.30334774908,6498.191570403127,3663.6802432185436,225.40062061638247,778.466404470902,1199.9523288069042,764.9939123973973,728.200688694324,1729.8966522509193,1507.6384295968737,570.6197567814563,319.54177214504375,6105.459568841109,11307.102125972095,9686.169351315893,8582.58716717648,27663.41978975831,23375.573669179725,1692.4382859379693,0.6000137845046325,4.315392603278111,5.276985398921978,6.558569718124151,5.806092997175837,8.399999981816286,8.399999364913588,1.5487693251741654,0.19215252065861124,0.12420597448556614,0.14687067895199313,0.12035376221158248,0.12203838509082666,0.275364390403723,0.23581651615021812,0.16994407306780182
2040,NB,5,1358.4754905215482,7469.482121653192,8964.081308535413,7370.851720023634,6938.173176436189,6239.469271206431,6621.63082568146,3800.552031218694,202.22450947845172,760.7178783468082,1016.6936914645885,776.0482799763668,734.4268235638112,1941.630728793569,1728.8091743185407,566.047968781306,355.0818156577851,3023.0665953856574,6978.816801742725,8523.06190639983,5910.271897136987,39043.14822847453,33796.425595349174,2304.9589024967004,0.6000158363816911,1.766907088937146,3.050448795522837,4.487977010962568,3.1514585543027813,8.399999704924943,8.399990433606893,1.70645941504334,0.1679963594082852,0.11598764655008868,0.12768324131322914,0.11951585049916484,0.12019955080256456,0.2972503045087115,0.2593207489879266,0.16353819653210092
2040,NB,6,1389.6481380105186,7532.70200540627,8844.405620749643,7135.198972128578,6763.778404572595,6138.377365927361,6534.102739553197,3764.611544357143,207.35186198948125,796.6979945937309,891.9293792503577,747.3010278714219,715.7215954274047,1678.3226340726387,1644.7672604468041,563.2884556428572,645.0546335514529,20901.671572101575,29717.475021761442,25554.545562240673,24516.325018764943,60913.76431911487,58327.33552174711,3958.0367644680355,0.6000018672962608,6.504119884850821,8.267607217214618,7.808886878124157,7.4909080122107365,8.399994678704891,8.399999953936524,1.6395854532896907,0.16718019133445572,0.12015087638626938,0.11498193208093731,0.11915152443864115,0.12037486400339632,0.2690258788727745,0.25197622647774987,0.16386141981170643
2040,NB,7,1357.064490258516,7066.682692679162,7148.1158372478885,6068.602375575523,6224.5907799456745,6716.486703205637,6556.383602313395,3735.647554707017,200.43550974148417,766.317307320838,767.7291627521125,666.5976244244779,679.3092200543252,789.0132967943622,1672.4663976866063,560.3524452929826,506.9598658485111,10594.551225880226,13028.64176096837,10527.198079572217,10992.443783065604,19006.385150097733,47711.96664789837,3169.3675725563808,0.6000047401735378,4.182124851374269,5.040844688511556,4.321501990400875,4.317895782211216,6.8568325884657835,8.39999972231333,1.6316716781017706,0.16714440588025584,0.12282191054972828,0.12158983170638571,0.12431095106079734,0.12366007549248592,0.13180063688768473,0.2546329897405756,0.1644521692024394
2040,NB,8,1336.3788263347305,6919.327998317123,6914.20959245305,5334.615298106634,5556.099051623877,5904.798916953993,6348.718139645628,3487.1087952845214,190.22117366526916,754.9720016828774,749.0054075469502,607.7847018933658,624.9009483761233,718.9010830460065,1387.051860354372,537.4912047154787,631.5297952824747,13979.999621434896,15991.35420583515,10990.981642953739,11737.087611994117,16294.979619876322,52404.6404036625,3384.0470159086726,0.600001723281184,4.3249397589109515,4.807818936952153,3.7834786646924203,3.7979651125391922,4.853594656782707,8.3999996950426,1.3786410002403793,0.16012254875473184,0.12351190779690423,0.12257578416747593,0.12840288341925835,0.12703817059513864,0.13610505557869876,0.224945851644014,0.16806464399133295
2040,NB,9,1250.2006550621022,6064.509645245072,6720.153024743066,5222.128502791148,4765.192817368836,5137.548877931815,5872.344598545947,3154.421083059419,60.89934493789759,689.9903547549293,739.1519752569351,605.1714972088525,564.9071826311638,654.1511220681855,773.8404014540533,500.07891694058134,294.9318791122858,9258.688341358176,12143.730297292233,8039.669477269448,6967.865125296953,9847.83997437534,26693.521389469515,2386.716432637586,0.979006886017719,3.483570730108152,4.173177223011698,3.118613348591807,2.752483447345066,3.545282635471569,8.399999321811137,1.1458501034502742,0.0595587367437286,0.12833735316536307,0.12436617622566916,0.13046006482466904,0.13314533496594907,0.14160952523625497,0.14618998934806868,0.17183678873816466
2040,SB,1,1909.5929661431906,3536.31196415901,5004.265376753576,4837.568748445627,5400.737325196761,5514.574686160776,5047.906469174235,5453.597528935157,335.4070338568094,498.48803584099005,587.194623246425,553.5312515543733,1161.462674803239,799.4253138392249,673.2285308257651,721.9024710648421,240.5163198989818,1068.0618484471606,3283.2854598518934,3318.565300665231,8822.422812023964,5692.269533837921,2918.0314526067614,691.4870460982168,0.7452463746155458,2.3076927011328605,6.378095822170877,6.665410124433766,8.399999926882012,8.399954026120659,5.19384584506804,1.1628688543477692,0.19023664763140086,0.15614389485602007,0.13185136658305086,0.12887695221412893,0.2219331651462414,0.158507881427454,0.14722531755154805,0.14687631485399316
2040,SB,10,1209.203867001831,2198.8723203450086,4785.524683843417,5238.420232717039,5324.112204095076,7521.18223279499,8885.441899174806,4004.9892746186606,1.1961329981687718,331.8276796549918,574.0953161565834,582.9797672829621,580.6877959049234,846.3177672050094,1305.6481008251956,570.0107253813392,69.01387738362469,1800.2101793095717,12972.539644303524,5531.027978442415,5190.110287447467,12107.597061583578,17176.44829584563,6852.555570417588,8.397502896534986,0.8395986696614742,3.9531021532661157,1.5997602201009693,1.490877199620908,2.626425623275338,2.528402499476649,2.1709240483266905,0.0012927662640904389,0.1651885830712742,0.13430310090016634,0.12579092910182296,0.1234541247942467,0.12679391029337989,0.16045560028748182,0.15679165484402374
2040,SB,2,1524.5588200290215,3534.8499229403988,5340.16388409833,5678.746892322124,7652.550067518832,6710.036579382342,7329.914319539359,5509.629359949586,118.4411799709786,478.850077059601,597.796115901671,683.7531076778752,849.2499324811679,2908.963420617658,2926.9056804606407,740.0706400504141,125.30379631097694,293.00368133676363,752.8919091855963,711.1113854870682,2475.1579947115756,18953.480026917612,18638.434751514164,595.0814710635649,1.2138828911432544,0.7452092265546411,1.5529539582222158,1.2707407188905808,3.5571290089128613,8.399987628969466,8.399987358550867,1.0541568583425518,0.0910892535038981,0.14984175446695386,0.1260120212018597,0.1346187634847178,0.12514712576448608,0.37838712801963864,0.35682300498619374,0.14837058585562254
2040,SB,3,1561.4828967417816,4358.386375907946,6051.175698131168,5596.712155727856,6285.209019352314,5827.347606995815,5055.257809610253,5073.14858743294,316.7171032582186,549.613624092055,1181.014301868831,1266.6878442721445,1357.690980647687,1100.552393004184,686.3521903897463,671.5514125670599,163.89541450692695,1279.2174998336054,5895.915670095411,6671.927618344103,7050.458823151221,5421.221176081863,1891.440003103524,1897.7369273471038,0.7650254954388871,3.751145459284494,8.399984930713222,8.399997737218703,8.399999548210504,8.399995808745969,4.747667905587787,4.921999061207776,0.21471882028311393,0.14102173269713492,0.20466490765378426,0.2312094258679367,0.2225437002265274,0.19880194129598389,0.14959402359396964,0.14690598483649903
2040,SB,4,1570.608174436418,3212.0350265597876,5066.568033218869,5319.799588009565,6291.726837693711,5807.404593061132,4803.832614626467,5121.987396916182,269.39182556358196,456.66497344021167,587.891966781132,594.1004119904352,694.8731623062891,929.1954069388687,658.1623853735338,608.5126030838178,393.909791191077,1561.5289026108417,6893.294709524407,7077.9674805256345,3534.99597280546,14920.630980845363,4673.939220147204,1035.6371928899098,0.6667154354171867,1.5987390782419872,5.874925451094785,5.7698099080912755,2.4822734860901097,8.399999914412943,3.769601507238273,0.9189282953708251,0.18780039545349067,0.15744013852196254,0.13059688972722872,0.12611992965443708,0.12474722101852019,0.1727931095695967,0.15090384538492266,0.13353749068890602
