,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
208,2040,4NB,4,NB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,2142.4,46.0,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,2142.4,253.0,2395.4,2901.4,1.3,0.362675,2901.4,0.0,1.0,0.0,1885.3120000000001,222.64000000000001,2107.952,6.2998055646890325,18.8994166940671,0.0012235775344476678,0.00045716368477398975,552.1447388376243,1656.4342165128733,69.84192076518318,69.99999999999999,1.1571931977274754,1.7142857142857146,1.7181658047958652,-0.003880090510150591,0.0027160633571056275,2.3068254086246016,2140.0931745913754,0.10178292277808108,252.89821707722191,2.4086083314026827,2392.9913916685973,19143.93113334878,2.612174176958845,2898.787825823041,12.599611129378065,37.7988333881342,6.832239680230145,32.91237883188465,29.065103092038633,3.8472757398460162,263.2990306550772,232.52082473630907,30.77820591876813,18.454603268996813,0.8142633822246487,19.26886665122146,19163.2
209,2040,4NB,4,NB,AM-Early,1,OP,AM,2,70,10800.0,1,6,70,3600,1,5,0.5,0,9566.7,198.8,4.2,2.1,0.25,0.25,3.35,0.715,9566.7,1093.4,10660.1,12846.900000000001,1.3,1.189527777777778,12846.900000000001,0.0,1.0,0.0,8418.696,962.1920000000001,9380.888,4.965581745752917,14.896745237258752,0.1023745791084875,0.10123742763575812,71.07185651020062,213.21556953060187,26.81440183095922,69.76378043198692,2.4386785320800914,1.7200902711542223,4.475207045694791,-2.7551167745405687,1.9326449319863537,861.8604596423073,8704.839540357694,97.40984297170539,995.9901570282947,959.2703026140127,9700.829697385989,9700.829697385989,1154.0899885574236,11692.810011442578,9.931163491505835,29.793490474517505,5.97404940455333,11461.45636027387,8559.27713157212,2902.17922870175,11461.45636027387,8559.27713157212,2902.17922870175,861.8604596423073,97.40984297170539,959.2703026140127,10660.1
210,2040,4NB,4,NB,AM-Peak,2,Peak,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,7589.0,259.6,4.2,2.1,0.2903225806451613,0.2903225806451613,3.35,0.715,7968.450000000001,1499.1900000000003,9467.640000000001,11872.400000000001,1.3,1.3491363636363638,11872.400000000001,0.0,1.0,0.0,7012.236000000001,1319.2872000000002,8331.523200000001,6.299999993477862,18.899999980433588,0.1498820596203885,0.1492585642704801,60.0884479871863,180.2653439615589,20.178677979992667,68.64592872526379,3.5326548900968135,1.7481007574428278,5.946871252863098,-4.198770495420271,2.962809877004169,1051.0083742242348,6917.441625775766,196.91491333242175,1302.2750866675785,1247.9232875566565,8219.716712443344,16439.433424886687,1641.7531142215,10824.266885778501,12.599999986955725,37.799999960867176,8.288205462643976,20686.08921777542,13242.705501515715,7443.383716259706,41372.17843555084,26485.41100303143,14886.767432519411,2102.0167484484696,393.8298266648435,2495.846575113313,18935.280000000002
211,2040,4NB,4,NB,AM-Shoulder,1,OP,AM,2,70,9600.0,1,6,70,3600,1,5,0.5,0,7137.9,339.8,4.2,2.1,0.2727272727272727,0.2727272727272727,3.35,0.715,7137.9,1868.9,9006.8,12744.6,1.3,1.3275625,12744.6,0.0,1.0,0.0,6281.352,1644.632,7925.9839999999995,6.299999997639403,18.899999992918207,0.1313250558775522,0.13101787314681554,63.79859365593412,191.39578096780238,19.325052005960234,69.2107622770647,2.4499108790026995,1.7338343929751228,6.2095563811672845,-4.475721988192162,3.146689466817099,824.8989023865743,6313.001097613425,215.47618674919354,1653.4238132508065,1040.375089135768,7966.424910864232,7966.424910864232,1471.327462634155,11273.272537365845,12.599999995278806,37.799999985836415,8.909635676515435,18538.72602224393,10393.726166176328,8144.9998560676,18538.72602224393,10393.726166176328,8144.9998560676,824.8989023865743,215.47618674919354,1040.375089135768,9006.8
212,2040,4NB,4,NB,MD,5,OP,MD,2,70,8800.0,1,6,70,3600,1,5,0.5,0,6860.5,326.4,4.2,2.1,0.2903225806451613,0.2903225806451613,3.353,0.708,6860.5,1795.1999999999998,8655.7,12246.099999999999,1.3,1.3916022727272725,12246.099999999999,0.0,1.0,0.0,6037.24,1579.7759999999998,7617.0160000000005,6.299999968773564,18.899999906320694,0.15696385317776573,0.15669913344556777,58.53378925171632,175.60136775514897,17.592782983372974,68.43837535791889,2.3360125917627976,1.7534022304361292,6.820978813494863,-5.067576583058734,3.574685169446404,947.6284529589343,5912.871547041066,247.54953023810523,1547.6504697618946,1195.1779831970396,7460.522016802961,37302.61008401481,1690.2770436732499,10555.822956326749,12.599999937547128,37.79999981264139,8.909756933335823,21297.490644720296,11940.118448100455,9357.37219661984,106487.45322360148,59700.59224050227,46786.860983099206,4738.142264794671,1237.747651190526,5975.889915985197,43278.5
213,2040,4NB,4,NB,PM-Shoulder,1,OP,PM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,7510.3,191.4,4.2,2.1,0.2903225806451613,0.2903225806451613,3.502,0.592,7510.3,1052.7,8563.0,10668.400000000001,1.3,1.212318181818182,10668.400000000001,0.0,1.0,0.0,6609.064,926.3760000000001,7535.44,4.825992719163551,14.477978157490654,0.11730667594590702,0.11665122691035501,67.29189715286152,201.87569145858455,26.384855588483557,69.81449232235538,2.5022967023541374,1.7188408310114527,4.548063550985571,-2.8292227199741182,1.9836444856898994,775.28732895376,6735.01267104624,108.06289698030704,944.637103019693,883.3502259340671,7679.649774065933,7679.649774065933,1099.476019894681,9568.923980105319,9.651985438327102,28.955956314981307,6.00674920447996,10612.126533813302,7483.062009581206,3129.064524232096,10612.126533813302,7483.062009581206,3129.064524232096,775.28732895376,108.06289698030704,883.3502259340671,8563.0
214,2040,4NB,4,NB,PM-Peak,3,Peak,PM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,6891.6,178.0,4.2,2.1,0.2903225806451613,0.2903225806451613,3.502,0.592,7236.18,1027.95,8264.130000000001,9828.6,1.3,1.1168863636363637,9828.6,0.0,1.0,0.0,6367.838400000001,904.596,7272.434400000001,4.234609247946637,12.703827743839913,0.11587864781228734,0.11533231377340715,67.54786698592264,202.64360095776792,35.266220153472645,69.85193931135238,3.5277776183901737,1.717919376083772,3.4026895844743277,-1.6847702083905556,1.1818827091320294,737.8965032791593,6498.283496720841,104.32914971016902,923.620850289831,842.2256529893284,7421.904347010672,22265.713041032017,1050.8839524096663,9269.146047590333,8.469218495893275,25.407655487679826,5.283718071989281,8900.165806785375,6249.406713626829,2650.759093158546,26700.497420356125,18748.220140880487,7952.277279475638,2213.689509837478,312.98744913050706,2526.6769589679852,24792.390000000003
215,2040,4NB,4,NB,PM-Late,3,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,3743.3,68.2,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,3743.3,375.1,4118.400000000001,4868.6,1.3,0.6085750000000001,4868.6,0.0,1.0,0.0,3294.1040000000003,330.088,3624.1920000000005,0.9723744802141913,2.9171234406425737,0.1262269202087995,0.12613026735152305,74.94197886834071,224.8259366050221,68.28815427159566,69.99464990168323,1.250528928477947,1.7144167471164713,1.7572593853208565,-0.042842638204385164,0.0300815697245995,415.80460276748727,3327.495397232513,41.634087689529544,333.46591231047046,457.43869045701683,3660.961309542983,10982.88392862895,540.7068658360758,4327.8931341639245,1.9447489604283825,5.834246881285147,1.1493771047007721,1051.5391152311975,808.6355689734074,242.90354625779008,3154.617345693592,2425.9067069202224,728.7106387733702,1247.4138083024618,124.90226306858864,1372.3160713710504,12355.2
216,2040,4SB,4,SB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,2066.7,62.3,4.2,2.1,0.3103448275862069,0.3103448275862069,3.506,0.708,2066.7,342.65,2409.35,3094.6499999999996,1.3,0.38683124999999996,3094.6499999999996,0.0,1.0,0.0,1818.696,301.532,2120.228,1.2453966255027946,3.7361898765083836,0.040230204735516736,0.040148425021729585,114.99993015862282,344.99979047586845,69.81154930877915,69.99999817882767,1.0967464934992872,1.7142857588858542,1.7189132913987544,-0.0046275325129001565,0.003239303979128118,73.16651243166534,1993.5334875683345,12.106034893652165,330.5439651063478,85.2725473253175,2324.0774526746823,18592.619621397458,109.48461711262183,2985.1653828873777,2.4907932510055892,7.472379753016767,1.599011369700712,272.70354539304947,182.24265536440856,90.46089002864093,2181.6283631443957,1457.9412429152685,723.6871202291275,585.3320994533227,96.84827914921732,682.18037860254,19274.8
217,2040,4SB,4,SB,AM-Early,1,OP,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,4903.5,237.4,4.2,2.1,0.2903225806451613,0.2903225806451613,3.35,0.715,4903.5,1305.7,6209.2,8820.6,1.3,1.0023409090909092,8820.6,0.0,1.0,0.0,4315.08,1149.016,5464.096,2.4678472294088007,7.403541688226403,0.11223845215059422,0.11214811167638015,68.04729131597819,204.14187394793456,45.35112198600932,69.94204887462767,2.116669391956417,1.715706101419792,2.646020533671022,-0.93031443225123,0.6522143735697157,484.3179001059861,4419.182099894014,128.85997468594763,1176.8400253140524,613.1778747919337,5596.022125208066,5596.022125208066,870.897824163829,7949.702175836171,4.9356944588176015,14.807083376452805,3.5050886061245268,4298.485564921717,2390.4451758592922,1908.0403890624245,4298.485564921717,2390.4451758592922,1908.0403890624245,484.3179001059861,128.85997468594763,613.1778747919337,6209.2
218,2040,4SB,4,SB,AM-Peak,2,Peak,AM,2,70,9600.0,1,6,70,3600,1,5,0.5,0,5445.1,292.3,4.2,2.1,0.2727272727272727,0.2727272727272727,3.35,0.715,5717.3550000000005,1688.0325000000003,7405.387500000001,10268.050000000001,1.3,1.0695885416666668,10268.050000000001,0.0,1.0,0.0,5031.272400000001,1485.4686000000002,6516.741000000001,4.023209633659418,12.069628900978254,0.10417236179390926,0.10407656354852521,70.308208118413,210.92462435523902,38.54606178812046,69.89122370524078,3.4612766958401933,1.7169537695617973,3.113158502666617,-1.3962047331048197,0.9792109518666319,524.1195287365102,5193.235471263491,154.6024671472388,1533.4300328527615,678.7219958837491,6726.665504116252,13453.331008232504,987.9269301782266,9793.525569821775,8.046419267318836,24.139257801956507,5.856060606477514,7949.274285689233,4217.285474403524,3731.988811285709,15898.548571378466,8434.570948807048,7463.977622571418,1048.2390574730205,309.2049342944776,1357.4439917674981,14810.775000000001
219,2040,4SB,4,SB,AM-Shoulder,1,OP,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,4873.8,326.4,4.2,2.1,0.2903225806451613,0.2903225806451613,3.35,0.715,4873.8,1795.1999999999998,6669.0,10259.4,1.3,1.165840909090909,10259.4,0.0,1.0,0.0,4288.944,1579.7759999999998,5868.72,4.407885492265152,13.223656476795455,0.10853180561034503,0.1086150045977573,69.10499883724242,207.3149965117273,29.47954928189154,69.89537922504311,2.502904321666667,1.7168516907767872,4.070618544826689,-2.353766854049902,1.6494329813786823,465.4868364816557,4408.3131635183445,171.58737750342664,1623.6126224965733,637.0742139850823,6031.925786014917,6031.925786014917,980.2489689919356,9279.151031008063,8.815770984530303,26.44731295359091,6.782294926362537,8641.65041845485,4103.625346735782,4538.025071719068,8641.65041845485,4103.625346735782,4538.025071719068,465.4868364816557,171.58737750342664,637.0742139850823,6669.0
